,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,0.0,0.0,0.0,2.461551342939556e-82,0.0,0.0,0.0,0.0,6.1483250125633744e-83,4.397782191768361e-97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.124746761389001e-76,8.581646856076236e-108,0.0,0.0,4.6007883936991815e-116,7.998452485858385e-101,2.704835386972609e-105,1.9470475661878183e-88,0.0,0.0,0.0,1.1102676647705335e-108,0.0,0.0,0.0,0.0,0.0,2.7586207196157184e-82,0.0,0.0,0.0,0.0,0.0,1.5184461383883297e-98,0.0,6.8861912465110365e-102,0.0,0.0,0.0,0.0,0.0
50.25125628140704,0.0,0.0,0.0,9.832790061275283e-81,0.0,0.0,0.0,0.0,2.378025926678627e-81,2.503878792496752e-95,0.0,0.0,0.0,0.0,1.5084699155554837e-118,0.0,0.0,0.0,0.0,4.3194824898204155e-75,5.305142373321133e-106,0.0,0.0,9.815015239891587e-114,7.748376520795148e-99,2.1193337412355089e-103,8.917775961036457e-87,0.0,0.0,0.0,8.35072169886319e-107,0.0,0.0,0.0,0.0,0.0,9.015961213964478e-81,0.0,0.0,0.0,0.0,0.0,1.371310013188718e-96,0.0,7.868033285477217e-100,0.0,0.0,0.0,0.0,0.0
50.50251256281407,5.520303722132962e-112,0.0,0.0,3.8571476258475885e-79,0.0,0.0,0.0,0.0,9.025096529598691e-80,1.3792806588202793e-93,0.0,0.0,0.0,0.0,3.4317690578887254e-116,0.0,0.0,0.0,0.0,8.583628740750885e-74,3.2485172109119175e-104,0.0,0.0,1.9875942619426395e-111,7.23731280027377e-97,1.6134998228317796e-101,4.036300309788272e-85,0.0,0.0,0.0,6.2678119810418724e-105,0.0,0.0,0.0,0.0,0.0,2.8312844956845154e-79,0.0,0.0,0.0,0.0,0.0,1.215439878593885e-94,0.0,8.74810114419693e-98,0.0,0.0,0.0,0.0,0.0
50.753768844221106,4.9241109201426025e-110,0.0,0.0,1.4853681255222838e-77,0.0,0.0,0.0,0.0,3.3643722332048223e-78,7.350345205742098e-92,0.0,0.0,0.0,0.0,7.74802945076341e-114,0.0,0.0,0.0,0.0,1.668206006960584e-72,1.973179841137086e-102,0.0,0.0,3.8743285071224746e-109,6.523522082797195e-95,1.1922554608741228e-99,1.805868671896951e-83,0.0,0.0,0.0,4.697701569176872e-103,0.0,0.0,0.0,0.0,0.0,8.547628816626809e-78,0.0,0.0,0.0,0.0,0.0,1.0581366519552432e-92,0.0,9.456589157443105e-96,0.0,0.0,0.0,0.0,0.0
51.00502512562814,4.123722083470544e-108,0.0,0.0,5.612729581646055e-76,0.0,0.0,0.0,0.0,1.232886230393152e-76,3.7898038538237034e-90,0.0,0.0,0.0,0.0,1.6843082561665103e-111,0.0,0.0,0.0,0.0,3.1727160540422003e-71,1.1902862234357796e-100,0.0,0.0,7.263541806262089e-107,5.679945604935699e-93,8.543270292582847e-98,7.986234787975432e-82,0.0,0.0,0.0,3.517489062297383e-101,0.0,0.0,0.0,0.0,0.0,2.4822941055139907e-76,0.0,0.0,0.0,0.0,0.0,9.055172217608919e-91,0.0,9.929927295474237e-94,4.739344122608778e-115,0.0,0.0,0.0,0.0
51.256281407035175,3.372209463923879e-106,0.0,0.0,2.079927830037732e-74,0.0,0.0,0.0,0.0,4.443734378186331e-75,1.8910334424793707e-88,0.0,0.0,0.0,0.0,3.5254787954302565e-109,0.0,0.0,0.0,0.0,5.909006455611294e-70,7.137279701192103e-99,0.0,0.0,1.3085287929124405e-104,4.782071109672474e-91,5.9327991363933226e-96,3.4895680884823674e-80,0.0,0.0,0.0,2.6319093732033138e-99,0.0,0.0,0.0,0.0,0.0,6.938694689501597e-75,0.0,0.0,0.0,0.0,0.0,7.622785845469582e-89,0.0,1.0120296753157921e-91,7.389554779557913e-113,0.0,0.0,0.0,0.0
51.50753768844221,2.6908638737839e-104,0.0,0.0,7.554708742489912e-73,0.0,0.0,0.0,0.0,1.5757783183819876e-73,9.135948558901976e-87,0.0,0.0,0.0,0.0,7.107315394748473e-107,0.0,0.0,0.0,0.0,1.078527209041572e-68,4.256980434266494e-97,0.0,0.0,2.2634726792747163e-102,3.8973708519005595e-89,3.991146668345449e-94,1.5053676320422409e-78,0.0,3.148543488381947e-101,0.0,1.9679890750614822e-97,0.0,0.0,0.0,0.0,0.0,1.8681409916069257e-73,0.0,0.0,0.0,0.0,0.0,6.3165226863505e-87,0.0,1.0003747740454524e-89,1.1162263803740088e-110,0.0,0.0,0.0,0.0
51.75879396984924,2.094355796925001e-102,0.0,0.0,2.688252006218269e-71,0.0,0.0,0.0,0.0,5.497318539752761e-72,4.2761516348308423e-85,0.0,0.0,0.0,0.0,1.3804295981430908e-104,0.0,0.0,0.0,0.0,1.9308183659115523e-67,2.5267849106418448e-95,0.0,0.0,3.757248804143183e-100,3.0781631541731904e-87,2.6004261638952298e-92,6.40447895134848e-77,0.0,1.8441469003379977e-99,0.0,1.4703477709642935e-95,0.0,0.0,0.0,0.0,0.0,4.847981915638439e-72,0.0,0.0,0.0,0.0,0.0,5.155054630952612e-85,0.0,9.584976897636259e-88,1.6342018282194333e-108,0.0,0.0,0.0,0.0
52.01005025125628,1.5894423830415934e-100,0.0,0.0,9.367831672737643e-70,0.0,0.0,0.0,0.0,1.8861485669341814e-70,1.9406114962541092e-83,0.0,0.0,0.0,0.0,2.583837918794497e-102,0.0,0.0,0.0,0.0,3.393350887963644e-66,1.493093553640184e-93,0.0,0.0,5.98245158646488e-98,2.358544556760691e-85,1.6408803586227178e-90,2.6835492091982214e-75,0.0,1.1594286500003063e-97,0.0,1.0972512283358863e-93,0.0,0.0,0.0,0.0,0.0,1.2135825525846705e-70,0.0,0.0,0.0,0.0,0.0,4.145399154897946e-83,0.0,8.89748119365375e-86,2.318535913472087e-106,0.0,0.0,0.0,0.0
52.26130653266332,1.175891645492433e-98,0.0,0.0,3.196081716315628e-68,0.0,0.0,0.0,0.0,6.360838259910238e-69,8.546921197052422e-82,0.0,0.0,0.0,0.0,4.66184354624603e-100,0.0,5.931609434591e-97,0.0,0.0,5.859925058660349e-65,8.785825531946088e-92,0.0,0.0,9.134300903027898e-96,1.7549489703255154e-83,1.0028294799320601e-88,1.1057325574061718e-73,0.0,7.384755822744706e-96,0.0,8.174065133338981e-92,0.0,0.0,0.0,0.0,0.0,2.9329291019344045e-69,0.0,0.0,0.0,0.0,0.0,3.28541701937911e-81,0.0,7.998893139609795e-84,3.1869802566100544e-104,0.0,0.0,0.0,0.0
