,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,1.4007500395044155e-41,6.52028860214236e-48,8.753771731256204e-50,1.0560266436890988e-38,3.4670542876244954e-57,1.2566312057976146e-55,1.431361955591631e-59,6.9453618485601536e-43,2.888331698304029e-44,1.0678744812727628e-60,7.688318702705597e-34,4.667061778456044e-44,1.1214291524911647e-47,1.864963615579863e-53,2.9134664903639696e-44,7.496975719979825e-64,1.7533636564460146e-51,7.169606572646949e-43,5.304620124149341e-46,5.71405258448615e-50,1.1596580691069562e-37,1.1761663246023314e-61,6.846952914772205e-40,4.0321275818964164e-52,8.76284095832505e-56,3.4748678327646694e-63,9.477864759802648e-49,1.0395557200965493e-48,3.132269229703118e-67,8.39150344361602e-46,1.782846874432583e-48,1.3550611866533594e-46,6.019253673062885e-41,1.8122049929982167e-61,8.529896736287998e-50,2.5403358376219133e-52,2.6552092864226046e-34,5.535825795256508e-42,8.656309314997241e-49,2.6572453420654367e-38,1.7409475819206723e-49,8.923225521971607e-35,4.6945036835996784e-49,1.2582673020845303e-60,3.718418341404072e-45,7.453921161719817e-61,7.853593260793987e-44,1.6288406962748857e-44,4.195439758016937e-53,7.975171053339094e-57
50.25125628140704,7.991945265327336e-41,6.179742414841867e-47,5.248189780333821e-49,4.868118637994472e-38,4.0697524496407875e-56,1.305545046518842e-54,1.6748242431917667e-58,5.233950735831675e-42,2.486961390679101e-43,1.1601370151335736e-59,2.679857860149885e-33,3.000426952627065e-43,7.248915493261895e-47,2.6977049667913677e-52,1.8619982657964613e-43,1.28978122676977e-62,2.237611829751629e-50,3.0768004663849936e-42,2.800510893689374e-45,4.135307677383661e-49,4.136264359465667e-37,2.0842355563138977e-60,3.651411754096171e-39,4.299715159548703e-51,1.0910445398972495e-54,5.653208190320104e-62,1.0290245544623407e-47,1.1322794917733334e-47,5.573624829980519e-66,4.0421929152790986e-45,1.2005656785535608e-47,1.0037939830352063e-45,3.9230587854391314e-40,1.5705859120999712e-60,7.46100874157538e-49,2.4310666686983965e-51,1.646502704171686e-33,2.78782556790288e-41,4.582650234161333e-48,2.5128718653199043e-37,1.211024970533797e-48,4.663191843987325e-34,3.2166939893555235e-48,1.890651265245249e-59,3.918879892959129e-44,9.81632475320975e-60,3.9308964514641076e-43,1.2031929294455261e-43,3.54354239062669e-52,7.781593466635864e-56
50.50251256281407,4.4783492913312996e-40,5.7835711725790656e-46,3.1423807879003925e-48,2.2209455913254614e-37,4.7454837416514354e-55,1.359055442238211e-53,1.9644826976723467e-57,3.8578589610091965e-41,2.0967586200021485e-42,1.246941282039251e-58,9.238962282085125e-33,1.9122955058660517e-42,4.70121919165796e-46,3.7825855784963953e-51,1.1858876146590605e-42,2.1582289278706334e-61,2.8196323849072286e-49,1.3196582328874976e-41,1.4532397085801333e-44,2.9829992875194296e-48,1.4675964493503925e-36,3.5985391878261146e-59,1.9675895587630427e-38,4.601093039245706e-50,1.3388182387319755e-53,9.235245949013575e-61,1.0961170584652588e-46,1.2040931630959888e-46,9.682807467586533e-65,1.9123649333774176e-44,8.278710057623249e-47,7.326806112144796e-45,2.5468763919319417e-39,1.3461377727408212e-59,6.284269836249774e-48,2.318338269137645e-50,1.0002321551567171e-32,1.3969281042631537e-40,2.4359755311304203e-47,2.3286176767456824e-36,8.451071439763641e-48,2.407928276809526e-33,2.1753210541973009e-47,2.8198554526771788e-58,3.97202644491185e-43,1.2928514612649717e-58,1.979142972262482e-42,8.669419467944002e-43,2.972674157644202e-51,7.524944029788082e-55
50.753768844221106,2.4696769442578595e-39,5.339204847101226e-45,1.8817767299101837e-47,1.0024736237070657e-36,5.498139673830746e-54,1.4172335913882045e-52,2.307247525414202e-56,2.7820718897843823e-40,1.7300742871744033e-41,1.3267572227678705e-57,3.1492744422954304e-32,1.207011510242067e-41,3.059026540289847e-45,5.139140445277888e-50,7.528302091129965e-42,3.514998563365606e-60,3.506304179007609e-48,5.660277835804626e-41,7.420031197423761e-44,2.146294832838499e-47,5.182677291208238e-36,6.0515085227614906e-58,1.0721765377813324e-37,4.937915074380012e-49,1.6197499499999518e-52,1.510932175747425e-59,1.145520181001119e-45,1.2499160332865281e-45,1.639796867356866e-63,8.889621764580271e-44,5.8476222196992176e-46,5.270548289792817e-44,1.645499766137072e-38,1.1421103219285397e-58,5.1002954642529685e-47,2.2056732669781886e-49,5.954394346482876e-32,6.965289660031743e-40,1.301251942312882e-46,2.111375637049352e-35,5.910830708793144e-47,1.2285485936287222e-32,1.4525047862483358e-46,4.1680881154845344e-57,3.871772750147312e-42,1.7029719865522683e-57,1.0025043003746491e-41,6.096063447579945e-42,2.476370129951523e-50,7.196339879747702e-54
51.00502512562814,1.343243004312539e-38,4.856714494517227e-44,1.1285559999242371e-46,4.475144920666407e-36,6.330257172498425e-53,1.4796991403870917e-51,2.7101683806306233e-55,1.9633445959917383e-39,1.3964982393124825e-40,1.3980868951243616e-56,1.0612002514659465e-31,7.537161567535819e-41,1.9967754028396382e-44,6.763215548001719e-49,4.763873213122544e-41,5.575684468410886e-59,4.299509533335315e-47,2.4301132831051405e-40,3.731820531691843e-43,1.5414778911268055e-46,1.8225803692001757e-35,9.909246953235572e-57,5.910489521752648e-37,5.310794542027549e-48,1.932609499094739e-51,2.4688383786045488e-58,1.1746520270572167e-44,1.2663305513534135e-44,2.7035646134971926e-62,4.062546749494717e-43,4.2293560287760185e-45,3.737367567458637e-43,1.0568507870329587e-37,9.605253976224377e-58,3.991855881911089e-46,2.095474073619765e-48,3.473984902581376e-31,3.455566771859068e-39,6.99005509173426e-46,1.870365561143963e-34,4.140500205113137e-46,6.193712679334832e-32,9.581645483719189e-46,6.095191631104012e-56,3.629999847621598e-41,2.2430430815734254e-56,5.108134467968482e-41,4.1857001186648445e-41,2.0480177066753426e-49,6.791949966849654e-53
51.256281407035175,7.221595208216614e-38,4.34850125189562e-43,6.7865502618078454e-46,1.975005805523624e-35,7.24221886141559e-52,1.5454993739761851e-50,3.1802485524380166e-54,1.356135824038967e-38,1.1024077495586895e-39,1.4594432614352359e-55,3.5350144687722547e-31,4.651670083662468e-40,1.3071738039363464e-43,8.618781969076733e-48,3.004606339655172e-40,8.620279727874214e-58,5.193823516997278e-46,1.0455879034985548e-39,1.850891744739362e-42,1.1059194506983221e-45,6.386259000226784e-35,1.5796772670994885e-55,3.2960027977420254e-36,5.718857423880341e-47,2.274526882225793e-50,4.017784952294974e-57,1.182121179825277e-43,1.2520118563261622e-43,4.334784037210819e-61,1.826493219177621e-42,3.128863121656129e-44,2.613096248410284e-42,6.739411993776271e-37,8.021019523240275e-57,3.01593975246739e-45,1.9891540034775836e-47,1.9863692598751976e-30,1.7053096608414814e-38,3.7779426051698877e-45,1.6163895885268646e-33,2.903280664011668e-45,3.0858511605784666e-31,6.248574824699183e-45,8.801695758769889e-55,3.274164954825436e-40,2.9528617554339626e-55,2.6171958546245964e-40,2.8083352968533492e-40,1.681047185423082e-48,6.314067848636178e-52
51.50753768844221,3.846511055473351e-37,3.82860536320806e-42,4.09630364511159e-45,8.613653183284676e-35,8.231390767071042e-51,1.6129951972701218e-49,3.724230056268185e-53,9.169127373902905e-38,8.509053222495591e-39,1.5093535691826217e-54,1.1643561100306008e-30,2.834640714031417e-39,8.578923207208056e-43,1.063290927748017e-46,1.888325235213902e-39,1.2998970967995965e-56,6.174247113658672e-45,4.5152826427481786e-39,9.063561144297722e-42,7.931757708738222e-45,2.2309239095152636e-34,2.4512706057012754e-54,1.858473946892086e-35,6.159195680100859e-46,2.640776520443522e-49,6.494328847789868e-56,1.1678268013812591e-42,1.2079083431131887e-42,6.753071627898431e-60,8.08537316901985e-42,2.3636033864042165e-43,1.8019642118932756e-41,4.2615564699120685e-36,6.663715876780463e-56,2.2021195065727824e-44,1.887291675344025e-46,1.1129127734132117e-29,8.36784486764228e-38,2.055082830605007e-44,1.3608369681921577e-32,2.0368788632097105e-44,1.5196839727799718e-30,4.0313647327990533e-44,1.2526325799738642e-53,2.842062901105641e-39,3.882624899271269e-54,1.3475232468095906e-39,1.842653988109653e-39,1.3690524398220277e-47,5.77153884222864e-51
51.75879396984924,2.034457036832268e-36,3.311721473289651e-41,2.483728253329311e-44,3.7111840677791978e-34,9.291313915053692e-50,1.679776146731883e-48,4.348326461845276e-52,6.068432180663403e-37,6.421112198983123e-38,1.5463941077583905e-53,3.79367058240275e-30,1.7040752730477638e-38,5.641820021288925e-42,1.2696093255501148e-45,1.1821638016155338e-38,1.9133325386089665e-55,7.214432760534534e-44,1.9603073264846227e-38,4.387253442212111e-41,5.690836440482553e-44,7.77436268701403e-34,3.7024584044783503e-53,1.0586466836907403e-34,6.626253029144587e-45,3.024648491787069e-48,1.0398685058049918e-54,1.1329218764668929e-41,1.1371386171209529e-41,1.02152625600552e-58,3.527406991866409e-41,1.8190878455438903e-42,1.2259296957128715e-40,2.668712863971208e-35,5.5192565946983914e-55,1.5559851274475071e-43,1.7897902551867524e-45,6.108125318051062e-29,4.080456607161931e-37,1.1252867697259613e-43,1.1145806796362592e-31,1.4292328299893144e-43,7.399576831854128e-30,2.5749348817709878e-43,1.7534526847968575e-52,2.3751423554020055e-38,5.094347062191382e-53,6.966313067393729e-39,1.1834561688344427e-38,1.1058761918205565e-46,5.179330716757591e-50
52.01005025125628,1.0709074617952584e-35,2.812068873101933e-40,1.5136649195063494e-43,1.5791498066694086e-33,1.0411073083723855e-48,1.7426331146330875e-47,5.057859223170414e-51,3.931162650631435e-36,4.737195062253637e-37,1.5692552360212187e-52,1.2234021065468376e-29,1.009802973594494e-37,3.7156877078692097e-41,1.4669422104819122e-44,7.368872056997424e-38,2.751159331194851e-54,8.27593872120573e-43,8.571208256181677e-38,2.1017440197636914e-40,4.087008261170602e-43,2.7043667794558882e-33,5.443580341439352e-52,6.08450982737463e-34,7.111208166468176e-44,3.4174463728837017e-47,1.6452003370419301e-53,1.079652384532928e-40,1.0446200683799632e-40,1.4997299795659746e-57,1.5182631997513032e-40,1.4224852559884124e-41,8.230746387098408e-40,1.6530816103142786e-34,4.567218060834894e-54,1.0655363648753655e-42,1.696034862668444e-44,3.2827606264519695e-28,1.9759883171515666e-36,6.202098027964226e-43,8.869419021071255e-31,1.0025659270780963e-42,3.563559594719999e-29,1.6293611033643034e-42,2.4094693739828846e-51,1.912019690298285e-37,6.66260144210517e-52,3.6124932426164195e-38,7.447645945958126e-38,8.856771831097797e-46,4.557200879147764e-49
52.26130653266332,5.622276754502039e-35,2.3422947978201323e-39,9.27464830532564e-43,6.635007556270625e-33,1.157494853091154e-47,1.797620653928576e-46,5.856736557210674e-50,2.4923218646272705e-35,3.416973030322257e-36,1.576828919186077e-51,3.9078584637878084e-29,5.8945321121455965e-37,2.4490344132775757e-40,1.6398700851036639e-43,4.57116339999593e-37,3.867756260442427e-53,9.309033186825888e-42,3.780930802937544e-37,9.976310736292116e-40,2.9394166183846826e-42,9.396858897591465e-33,7.791728143467029e-51,3.5227472235645916e-33,7.601457334670253e-43,3.8086471612946586e-46,2.5658341229386165e-52,1.0111025766271232e-39,9.364914199603204e-40,2.1363893371759805e-56,6.454847161586814e-40,1.1268044932833324e-40,5.4548299102831154e-39,1.011696444639977e-33,3.78385542672137e-53,7.083702887468284e-42,1.6050475040589543e-43,1.7269137217065897e-27,9.494567156781292e-36,3.4400673635698906e-42,6.848925193158542e-30,7.027138439051986e-42,1.6980630646161492e-28,1.0220290918957409e-41,3.2440184940766023e-50,1.483560736931817e-36,8.673928007206818e-51,1.8770171863587802e-37,4.597587985069273e-37,7.029844516974031e-45,3.927617845815706e-48
