,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,4.618764198733438e-52,5.822667379463847e-44,4.0085301158125385e-61,6.217815617882469e-66,2.4814957031726523e-54,1.4135230184796025e-42,2.9292396988012772e-46,3.0754142430848937e-49,1.7229688686300253e-51,4.713199030872882e-50,1.1405912652943337e-37,6.252506433550084e-44,1.868292170673777e-36,2.2284796297208887e-57,4.809032494092038e-47,1.0458113788235367e-45,2.5444007187752376e-36,5.779442500990126e-53,5.2331928468639264e-51,8.808872996678036e-37,9.836726520548824e-36,9.765514556647713e-56,5.823227008410545e-24,4.8121920622186806e-33,1.0766297913641222e-48,4.200585248266487e-29,1.822752286913237e-43,2.3825166483736715e-49,1.0137719499607858e-57,5.613328656992377e-48,7.281850088466976e-40,3.296734133913244e-43,2.627522416374864e-37,1.5272364301335905e-45,2.4419863263464333e-57,6.752704584090814e-44,2.214296831179566e-50,6.205777506250588e-48,4.353468619715906e-34,5.477193710544044e-35,9.610559556095872e-64,8.614714690953411e-43,3.6162602042147694e-44,2.520195786954434e-36,2.1161996706107453e-45,9.170941595233999e-30,7.442849258148404e-52,4.8201260327027015e-34,7.229568661773986e-45,1.7402816063209574e-31
50.25125628140704,3.247550211609685e-51,2.4595393908004107e-43,2.169181049313965e-60,1.0776345174094002e-64,2.444932952009774e-53,6.20395905106647e-42,1.4029613971765993e-45,2.4172710237976597e-48,1.2645157853047106e-50,4.107440349960763e-49,5.0716577369066e-37,5.004383786600718e-43,7.33817556311866e-36,1.9520114148706893e-56,4.516939913094903e-46,5.595682288306093e-45,8.323365848914772e-36,3.1243896200714848e-52,5.11705777285779e-50,4.280352895271195e-36,5.961628019068452e-35,7.328730592508727e-55,1.8053922787589184e-23,2.5057670436136435e-32,1.1356949394231162e-47,1.5869100245080612e-28,1.2522880525127605e-42,1.674095339272353e-48,1.2414622513366452e-56,3.7643754835870276e-47,4.1535079653089905e-39,1.4380218987311176e-42,1.1421701386156528e-36,1.173810304440789e-44,2.5658298966698835e-56,4.53675319753058e-43,1.8700634107705763e-49,3.572920924395606e-47,1.333028683644755e-33,2.405234910564937e-34,1.3495428268115569e-62,4.3421272283036074e-42,3.1744890355320697e-43,1.466285863867652e-35,1.4771620216194044e-44,5.038326493131653e-29,5.876586968625683e-51,1.6717617453047804e-33,4.0170647192808726e-44,7.744762251505072e-31
50.50251256281407,2.3183368691949886e-50,1.0323477329748047e-42,1.1936045030601886e-59,1.8569534177752698e-63,2.3398282310154983e-52,2.732132170425677e-41,6.890090721495047e-45,1.8844393695939132e-47,9.219431290822679e-50,3.5431500560020933e-48,2.2066031161657424e-36,3.9243341463268917e-42,2.8731452552950493e-35,1.6962051907938354e-55,4.2171562082350995e-45,3.0061033851811265e-44,2.778762344150343e-35,1.693770176903651e-51,4.970771144403178e-49,2.061882879606197e-35,3.488991504520635e-34,5.451403789336387e-54,5.5539871605066e-23,1.2850095396368003e-31,1.1676976485711454e-46,5.905168300248588e-28,8.475183844133381e-42,1.1596331825664794e-47,1.5192400369903988e-55,2.4879497451521898e-46,2.3517017436679577e-38,6.487813451264722e-42,4.94585216090105e-36,8.965681252247479e-44,2.6752063669881213e-55,3.028023575434608e-42,1.571107362949926e-48,2.0531877636848876e-46,4.075478496339941e-33,1.0339267338095933e-33,1.8841463999057997e-61,2.1603118734043631e-41,2.7139444141946997e-42,8.563074230100102e-35,1.0399210920296057e-43,2.6895807308512613e-28,4.645016924458789e-50,5.913066929946709e-33,2.2453838514685824e-43,3.454268227488962e-30
50.753768844221106,1.6826030896755904e-49,4.30473199208445e-42,6.703252575226692e-59,3.17726729466913e-62,2.177660999871655e-51,1.2068693195600134e-40,3.4761126433477475e-44,1.456421228249852e-46,6.68947867623087e-49,3.0297370444532513e-47,9.406437233188277e-36,3.012608711285222e-41,1.1233547172943443e-34,1.4619933991086773e-54,3.903825411365043e-44,1.6217916120386293e-43,9.464952703680246e-35,9.223501929780498e-51,4.788184030043169e-48,9.856177856309777e-35,1.9712032123396705e-33,4.030902271296597e-53,1.693669160220286e-22,6.486806595437033e-31,1.1694752709606491e-45,2.1662395340674265e-27,5.650438686984835e-41,7.925406350110181e-47,1.8549001145812662e-54,1.6223400758565784e-45,1.3190846365341862e-37,3.028216219801334e-41,2.1359434629721312e-35,6.794163884807773e-43,2.768999957008044e-54,2.0053830032809908e-41,1.3112289294109022e-47,1.1789153187973812e-45,1.2474721039754666e-32,4.350803481606208e-33,2.6136268643958557e-60,1.0627116143210172e-40,2.2611263247264083e-41,5.0157288827384055e-34,7.38129944505366e-43,1.3953070774663865e-27,3.670920190182038e-49,2.131074110182528e-32,1.2591919277032096e-42,1.5410643179191694e-29
51.00502512562814,1.2429695196939155e-48,1.7832002002194114e-41,3.8547033277558456e-58,5.390467823424332e-61,1.9740666218331866e-50,5.345538048361625e-40,1.804424943373e-43,1.1154677744129558e-45,4.839040207235144e-48,2.571538781090926e-46,3.9338161331869835e-35,2.2623968327096128e-40,4.393583439617758e-34,1.24962914927111e-53,3.5749088070455758e-43,8.787971169151825e-43,3.287587990624743e-34,5.054819824417534e-50,4.565650079366146e-47,4.679637718390698e-34,1.0749632293646878e-32,2.971391885125454e-52,5.115019774505878e-22,3.222189705848904e-30,1.1402713782243508e-44,7.840442009402172e-27,3.710948056947216e-40,5.348722205659039e-46,2.256363048544177e-53,1.044901190158394e-44,7.315141392215809e-37,1.4617335680032466e-40,9.210340591647117e-35,5.100423623523323e-42,2.845769444273681e-53,1.316204125736936e-40,1.085484747754009e-46,6.770600605499352e-45,3.832543365971406e-32,1.7921082107683922e-32,3.599451997294073e-59,5.178299588297176e-40,1.8372127147254413e-40,2.9440273473275198e-33,5.2796172998165316e-42,7.035668698326342e-27,2.897291955760178e-48,7.81670864852607e-32,7.065012983920438e-42,6.864419099597242e-29
51.256281407035175,9.353092763896618e-48,7.339898902347174e-41,2.2759416214086952e-57,9.055461016769833e-60,1.746293655715655e-49,2.3731673622531073e-39,9.649107023055664e-43,8.462860234976018e-45,3.495765896969159e-47,2.169011729840459e-45,1.6159603208977046e-34,1.6610565309949347e-39,1.721764413031365e-33,1.0588502127117962e-52,3.231915509719118e-42,4.78313335418909e-42,1.1636137743122155e-33,2.7935179235301965e-49,4.3024934856693795e-46,2.208659676507801e-33,5.658178945052844e-32,2.1895928486732207e-51,1.5287015641272577e-21,1.574518869043123e-29,1.0818971104081528e-43,2.8020700723880587e-26,2.4005488665963847e-39,3.567573519444613e-45,2.7311610923663285e-52,6.654200924043509e-44,4.003140453717968e-36,7.289771588910852e-40,3.969610441558709e-34,3.788073143041229e-41,2.9037580974260107e-52,8.550678430283179e-40,8.899523529648795e-46,3.8929634911418897e-44,1.1844679367695741e-31,7.224418799000787e-32,4.917098237049074e-58,2.504232858178675e-39,1.4568961229707527e-39,1.7298852745732104e-32,3.8028090610526167e-41,3.448771183657945e-26,2.2813254358236815e-47,2.9140490475326633e-31,3.955275897098731e-41,3.0475738868489285e-28
51.50753768844221,7.171831820203484e-47,3.0037298758909402e-40,1.3826324322748762e-56,1.5042165195010054e-58,1.510782478448577e-48,1.0555776980741912e-38,5.3193900339545066e-42,6.357720731892439e-44,2.5259127515926573e-46,1.8198873790463586e-44,6.5280876431826616e-34,1.1917503873600777e-38,6.770449219327062e-33,8.890230848802734e-52,2.879387749021005e-41,2.6148996576070694e-41,4.192837515108252e-33,1.559998068072218e-48,4.0012186828099455e-45,1.0369557385511587e-32,2.874908675421561e-31,1.616897417784542e-50,4.5183988249832784e-21,7.567338501010783e-29,9.985349407862106e-43,9.895104917748041e-26,1.5293083267421947e-38,2.353700362706669e-44,3.285714521051682e-51,4.193717384517726e-43,2.1578991590366247e-35,3.7500850193743214e-39,1.711471780865028e-33,2.780118707134103e-40,2.940981833471943e-51,5.4916752348709795e-39,7.214919851649587e-45,2.2430211363679395e-43,3.6896214337736364e-31,2.8496321185933403e-31,6.656354935127576e-57,1.20441049504496e-38,1.1283577853610862e-38,1.0164595852179063e-31,2.7558585711598227e-40,1.6437549586600681e-25,1.7903491660201486e-46,1.1025132142841257e-30,2.2038384450795116e-40,1.346370118766904e-27
51.75879396984924,5.603405894592026e-46,1.2232433069791531e-39,8.654458698198865e-56,2.4674753483002094e-57,1.281336037382789e-47,4.702009451930699e-38,3.02372744845417e-41,4.727731565023286e-43,1.8280091058998958e-45,1.5201744715462526e-43,2.5963133716844183e-33,8.352614816800342e-38,2.674745621233112e-32,7.39254548788142e-51,2.5241444247011444e-40,1.4356992543766875e-40,1.5363979662379018e-32,8.820779060503725e-48,3.6674107627617476e-44,4.8456732810804704e-32,1.4103606416446223e-30,1.1990494773418023e-49,1.3201890251235952e-20,3.5767971455056902e-28,8.962153502544573e-42,3.4546155289466176e-25,9.593283416228897e-38,1.5372050197390673e-43,3.9244066963713865e-50,2.6175389717378133e-42,1.1439695349652534e-34,1.98579581280089e-38,7.385666188919813e-33,2.0141294201944945e-39,2.9553833253995133e-50,3.482847232068405e-38,5.775151257005903e-44,1.2961112681335135e-42,1.1602764203377467e-30,1.0995516896603047e-30,8.919999770292912e-56,5.773396552121924e-38,8.54087617444538e-38,5.965764597249024e-31,2.007275982237839e-39,7.619708323358223e-25,1.3990609573575816e-45,4.227108909844925e-30,1.219358966991851e-39,5.909635409561177e-27
52.01005025125628,4.458457748095233e-45,4.963635492000053e-39,5.585552654195585e-55,3.9919915485494174e-56,1.0681137271545919e-46,2.0965491616520525e-37,1.7714898551016705e-40,3.478740623946262e-42,1.3264973531814077e-44,1.2649568377661215e-42,1.0176170201304026e-32,5.717413696349709e-37,1.0626063000633703e-31,6.084683709872745e-50,2.1743449468458254e-39,7.914915454637599e-40,5.718505078682357e-32,5.059921550994902e-47,3.309311926088849e-43,2.254783975503704e-31,6.682492302676806e-30,8.944757775457607e-49,3.812012302513875e-20,1.66259830286136e-27,7.820588251921789e-41,1.1928292750740029e-24,5.924592162242165e-37,9.945741776248059e-43,4.648521894635415e-49,1.6187447179157465e-41,5.955866698580059e-34,1.079641976918334e-37,3.1909627171981665e-32,1.4390572342687478e-38,2.9450373426059615e-49,2.178811293816936e-37,4.557743547205535e-43,7.516480439492262e-42,3.688216822386978e-30,4.14939522036117e-30,1.1820147130752777e-54,2.764576587032644e-37,6.321830549258045e-37,3.493301180423281e-30,1.4677106789765877e-38,3.436482039200549e-24,1.0876224324274137e-44,1.6400218815781057e-29,6.686265646482866e-39,2.5733048191959664e-26
52.26130653266332,3.609046565958451e-44,2.0100806816453737e-38,3.7170116384438614e-54,6.361983256664043e-55,8.774308549933063e-46,9.352885540474582e-37,1.0685093228287028e-39,2.5320166838455705e-41,9.659677086458559e-44,1.0489836799752362e-41,3.934311212757405e-32,3.8218090858562824e-36,4.247601676854193e-31,4.954529240268072e-49,1.838479416892545e-38,4.3800495797540226e-39,2.159308382877503e-31,2.9498923386146147e-46,2.937104559316285e-42,1.0451000342970891e-30,3.059423564035838e-29,6.720817566752052e-48,1.0876418420477542e-19,7.600281392890576e-27,6.634173956451794e-40,4.0741918139259464e-24,3.601718367388336e-36,6.378999887279228e-42,5.4551773119287126e-48,9.920564758835952e-41,3.0417443586225028e-33,6.009033346574139e-37,1.3801885526900328e-31,1.0130950578866512e-37,2.9083894407281904e-48,1.3431668434557901e-36,3.5419103730557414e-42,4.3771758547306216e-41,1.1862095156852457e-29,1.5311638302038468e-29,1.5471610173552928e-53,1.3254800508592673e-36,4.5778712898261454e-36,2.0383619825757032e-29,1.0759434763556686e-37,1.5085018463075748e-23,8.403243367978942e-44,6.429897093575628e-29,3.627821739163808e-38,1.1099790037207743e-25
