,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,8.997676871365892e-24,2.4681053861337174e-25,2.446341398469121e-36,2.582132755365746e-46,1.5840538853028075e-49,1.3706892034056568e-34,6.519962807135414e-42,1.926079029861253e-40,1.0736575757971384e-31,1.612490919112639e-38,7.62591322682103e-30,2.0886897145399584e-31,7.195434419475671e-22,1.0561812863304263e-34,1.3956920308260393e-31,3.22175515571303e-33,1.0257073068688369e-21,2.192491838729012e-33,3.2715469670025663e-31,2.8473486817617842e-27,3.5197491144924784e-29,6.421864167078564e-36,9.06271012725589e-28,3.301807399282031e-28,2.3910439673129584e-43,2.0350014206964664e-27,1.1478529978684464e-29,3.9272895616107348e-31,4.978764303066353e-34,4.391816887871663e-31,5.4315367303443955e-33,1.5329637169107955e-28,6.8032764408487e-30,2.794776576090518e-29,1.4411851782657212e-31,4.773504052017198e-22,3.553100066574936e-15,1.652751794173518e-30,1.0429845284635648e-29,3.64528811677465e-20,9.885292256626325e-34,1.2928457738760788e-33,2.0501378649912558e-23,1.4488037991045056e-31,1.0961985273730312e-29,1.0943561513130948e-26,3.188785004281671e-35,2.0896910573226562e-17,1.248028616320024e-30,6.164783925354014e-34
50.25125628140704,2.5841299421338438e-23,6.30215358966116e-25,1.3835537086727885e-35,1.1963515152442896e-45,1.2543942651104882e-48,4.090468854991123e-34,2.0546125136250697e-41,7.882460910448387e-40,4.574096921618592e-31,5.658215776928562e-38,1.7511460411574043e-29,9.891511906591923e-31,2.244518480914421e-21,5.3848134616665765e-34,6.6661077347478645e-31,1.0135679475463862e-32,2.5939287398031943e-21,7.521204648917468e-33,1.4074465646028855e-30,1.3402346585082945e-26,1.241629412641844e-28,1.986894906854207e-35,2.3009005144771102e-27,1.0429627257926813e-27,1.2087482101278659e-42,4.934832273793661e-27,4.1208022537714384e-29,8.306891692994465e-31,3.0111459531547018e-33,2.3376890352993686e-30,2.0766348798745428e-32,2.9525661999275424e-28,2.8829560243226025e-29,1.1363334609278217e-28,8.268847563211386e-31,1.3721749590608666e-21,1.2368558578460014e-14,6.630820327494301e-30,3.12894910782081e-29,9.53850507328331e-20,3.825430554432235e-33,6.251812233300326e-33,6.117636690423162e-23,5.363985028277577e-31,4.2126420006449805e-29,5.602756818804549e-26,1.2095282772836026e-34,3.947257308760864e-17,3.641297671563943e-30,1.7914347230768066e-33
50.50251256281407,7.189449135738073e-23,1.6011770431629637e-24,7.752302505329151e-35,5.4056646033309306e-45,9.933606842003439e-48,1.2353064894329636e-33,6.440996699823356e-41,3.1859840054221965e-39,1.9337916991876366e-30,2.041693725270571e-37,4.031923436160048e-29,4.5559921855995485e-30,6.795685093804657e-21,2.704539340772808e-33,3.177082294190274e-30,3.2046048671319714e-32,6.4620749463406335e-21,2.624060768551348e-32,5.963118374777902e-30,6.256654757526838e-26,4.309974546494049e-28,6.146940129754393e-35,5.887444155193372e-27,3.173816706545362e-27,6.161657637696787e-42,1.1809682715363071e-26,1.4537388084347639e-28,1.7776878986248437e-30,1.7489617294848084e-32,1.2139595609883325e-29,7.91374856407461e-32,5.658750683296022e-28,1.2151116952559707e-28,4.522652368629804e-28,4.610859469452269e-30,3.913762609054774e-21,4.2384964050930476e-14,2.660269346226106e-29,9.351281219588825e-29,2.4302798804076875e-19,1.456372592822048e-32,3.015220862355105e-32,1.8194650395989992e-22,2.001136834701585e-30,1.620862125284386e-28,2.84269098700411e-25,4.554157516592799e-34,7.419231799218258e-17,1.0572346598166321e-29,5.167074855365968e-33
50.753768844221106,1.9396816399745917e-22,4.060622890850135e-24,4.308671279003178e-34,2.3905535433796184e-44,7.870610334619815e-47,3.774401750538679e-33,2.0109955608296273e-40,1.2715338978120903e-38,8.10870337188996e-30,7.57378533838761e-37,9.311118141692295e-29,2.043143367558861e-29,1.9945762328270893e-20,1.3392671598426936e-32,1.509476028490375e-29,1.0205023377810068e-31,1.586095973001146e-20,9.310500758603232e-32,2.4857309896655584e-29,2.893149657333965e-25,1.4713941272686635e-27,1.9049462118484493e-34,1.5177719882518952e-26,9.308021468306258e-27,3.160215299183923e-41,2.792745291340995e-26,5.049600913870971e-28,3.848790689105477e-30,9.751370620109297e-32,6.145278708178078e-29,3.0048194397192196e-31,1.0842905677944014e-27,5.082586320481905e-28,1.7609784830221744e-27,2.5032070064391138e-29,1.1075775010195537e-20,1.4282909858175791e-13,1.0672819885929666e-28,2.7848008024795383e-28,6.041137532303915e-19,5.454968543092798e-32,1.4486971737892635e-31,5.399159129299161e-22,7.51399293975617e-30,6.25094597986896e-28,1.429515868239947e-24,1.700687046703101e-33,1.3900167873287256e-16,3.0552744715972456e-29,1.480970213932881e-32
51.00502512562814,5.080851105043765e-22,1.0309904335745654e-23,2.3785681578590034e-33,1.0384399338947063e-43,6.242551169278018e-46,1.166277192941507e-32,6.260942955293975e-40,5.01015319478139e-38,3.370525049461898e-29,2.8870786801083627e-36,2.1578697303861457e-28,8.930160172509096e-29,5.668476541076828e-20,6.544376335407471e-32,7.140678200762739e-29,3.279958815180064e-31,3.8366073999079205e-20,3.3575505216632527e-31,1.0184032155842807e-28,1.323714413227987e-24,4.938461785514581e-27,5.924314136831647e-34,3.9405798808801786e-26,2.6329400564474973e-26,1.6273573696683287e-40,6.535631554011456e-26,1.730098835166203e-27,8.429869368050725e-30,5.217686062013782e-31,3.030061230365344e-28,1.1365027447876585e-30,2.0867559455917772e-27,2.1059132929020333e-27,6.705549975403407e-27,1.3251510664715752e-28,3.109428868291365e-20,4.728209870602291e-13,4.281193218849574e-28,8.267450025851841e-28,1.4679070066948152e-18,2.010498945380383e-31,6.925227752883204e-31,1.5999036552013313e-21,2.8372306745221533e-29,2.4185083214815772e-27,7.125724160148034e-24,6.294803392360795e-33,2.600333495121064e-16,8.791284957660548e-29,4.2231152629739433e-32
51.256281407035175,1.2938331098800551e-21,2.6279203159458504e-23,1.3060118491299776e-32,4.446999314023229e-43,4.9586800916693046e-45,3.64209449789186e-32,1.9462677895922737e-39,1.9488322028310845e-37,1.3880452009974986e-28,1.130231477964851e-35,5.022373187759931e-28,3.8078649038508582e-28,1.5581469979160223e-19,3.1584182579487263e-31,3.3586074439183167e-28,1.065955303139592e-30,9.149413642625654e-20,1.229243043634042e-30,4.096333294536842e-28,5.9871011346089964e-24,1.6291560295199058e-26,1.852335118090354e-33,1.0298511504259668e-25,7.192180714494804e-26,8.397468739425201e-40,1.5160139802330601e-25,5.856040329518432e-27,1.8677888682826072e-29,2.679207776249199e-30,1.4541436287478815e-27,4.281604792261959e-30,4.0513800101462516e-27,8.63063451281183e-27,2.4966975848646295e-26,6.849419627010281e-28,8.657914147504673e-20,1.536175283764129e-12,1.716520971185324e-27,2.4484909296778228e-27,3.492915333622075e-18,7.2929900250610935e-31,3.2893676899982805e-30,4.736974094135415e-21,1.0767025871831569e-28,9.393593094697878e-27,3.5211056408949754e-23,2.3083084820784805e-32,4.865427473970269e-16,2.5200435600869008e-28,1.1996322204593877e-31
51.50753768844221,3.207413753854423e-21,6.740461332181415e-23,7.14193750687648e-32,1.8840234401848605e-42,3.946089908038332e-44,1.1484764164473215e-31,6.048877236979132e-39,7.483103718137446e-37,5.659893386032715e-28,4.5405514547634997e-35,1.1750677713589222e-27,1.585400939017764e-27,4.1385895528450177e-19,1.5066928993731585e-30,1.568233534089349e-27,3.508314761569236e-30,2.1522065573792907e-19,4.561818901412809e-30,1.615829768771599e-27,2.674922169438292e-23,5.282017006590431e-26,5.8331699708818486e-33,2.7077039078736555e-25,1.9003119964193992e-25,4.3344748681659494e-39,3.491614809067837e-25,1.9607326536241356e-26,4.186419388762072e-29,1.320519798515799e-29,6.787635628188772e-27,1.606748278859912e-29,7.967409912593762e-27,3.4946422660264957e-26,9.089680177956903e-26,3.4602443565405864e-27,2.390310293076559e-19,4.893933775157251e-12,6.87577958206382e-27,7.240077723549058e-27,8.153299471159816e-18,2.6045197630212675e-30,1.5503051547509257e-29,1.401807782281557e-20,4.105142514712636e-28,3.663916650802012e-26,1.724746800507269e-22,8.384320591753884e-32,9.12008007240059e-16,7.201176758992096e-28,3.398897515818156e-31
51.75879396984924,7.751561510126332e-21,1.7430560813373815e-22,3.8944310730817715e-31,7.923143785605369e-42,3.1465833160989666e-43,3.653058400411124e-31,1.8820168240015053e-38,2.8364389138289088e-36,2.2836514833697224e-27,1.8701789345297466e-34,2.7667099036985004e-27,6.449917087743148e-27,1.0612846345861943e-18,7.10970115874219e-30,7.257274602881194e-27,1.1707492371230693e-29,4.996717468546042e-19,1.7127034884562717e-29,6.243631707812117e-27,1.179805370589416e-22,1.6831101985395275e-25,1.8532593188949233e-32,7.157434611825816e-25,4.866500618400963e-25,2.2343149187365382e-38,7.999184632865616e-25,6.500653229840963e-26,9.492554690591275e-29,6.250210254703447e-29,3.0799384541046063e-26,6.006913429314827e-29,1.5930639910791062e-26,1.3969008853716877e-25,3.2361828395124334e-25,1.709801391023133e-26,6.54158490696559e-19,1.5274768320335872e-11,2.74976426283753e-26,2.1395732766389548e-26,1.8699496932127038e-17,9.160736357777673e-30,7.24004799281914e-29,4.146509788577297e-20,1.5722891517479332e-27,1.4351347956252828e-25,8.373141325864015e-22,3.016530733509775e-31,1.71520934697125e-15,2.05286526068537e-27,9.616991590200606e-31
52.01005025125628,1.829010982367414e-20,4.550663965521118e-22,2.119671217692122e-30,3.317833902033464e-41,2.5140290088424577e-42,1.1706436110809572e-30,5.869324335716101e-38,1.0613572611561469e-35,9.110980950761982e-27,7.889060528608063e-34,6.563444078867393e-27,2.5656372804705774e-26,2.6257268102764464e-18,3.3206107293244024e-29,3.322794574133255e-26,3.964393815843816e-29,1.1458019799347036e-18,6.490971308545908e-29,2.3607551314119787e-26,5.134453530502e-22,5.271749056676085e-25,5.949876124266542e-32,1.9007586246898062e-24,1.2108266483326188e-24,1.1485233692103912e-37,1.8263225161383263e-24,2.1357378891505525e-25,2.177644197407212e-28,2.8429100909048047e-28,1.3579683830386984e-25,2.23764354620319e-28,3.2492550853722874e-26,5.509177625353009e-25,1.126948432717217e-24,8.267508940171595e-26,1.7741400232884406e-18,4.666928081344972e-11,1.0970049422331427e-25,6.325616756527237e-26,4.2200739348961504e-17,3.174703646591285e-29,3.3455962420690812e-28,1.2257396739549477e-19,6.049374589241075e-27,5.643258847294693e-25,4.027195079790156e-21,1.075249096762344e-30,3.240940988818139e-15,5.842674051469441e-27,2.7206199875796404e-30
52.26130653266332,4.219628631503867e-20,1.200426926509448e-21,1.1524552407101132e-29,1.3873255196344183e-40,2.0121116112599797e-41,3.77432751435222e-30,1.8367988231133823e-37,3.920711941932917e-35,3.591624353154306e-26,3.4041020334708374e-33,1.5707431719858064e-26,9.983438610229252e-26,6.264500891362211e-18,1.5357944449556386e-28,1.5026352906507209e-25,1.362682934844566e-28,2.597286069772464e-18,2.4773354570347963e-28,8.72557606565083e-26,2.2038313220333543e-21,1.6233623470318278e-24,1.933093090702537e-31,5.067149460621743e-24,2.935035021815259e-24,5.87968785639747e-37,4.1634118514122016e-24,6.956886071663066e-25,5.054868646528244e-28,1.2438283169953679e-27,5.81605957727697e-25,8.306886829033892e-28,6.779405742076707e-26,2.1429165275056756e-24,3.839419849566271e-24,3.912864814981243e-25,4.7673401612058335e-18,1.39470858940514e-10,4.361512132285619e-25,1.8729722781177023e-25,9.384094033627522e-17,1.0845827901007167e-28,1.5275756606380555e-27,3.6194524554906765e-19,2.3382972253458396e-26,2.2262421154945284e-24,1.9177838752704986e-20,3.79886459192906e-30,6.1600595440015074e-15,1.661395944454346e-26,7.703917790955093e-30
