,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
50.0,5.740805084189882e-09,3.962795185094033e-15,3.119751486232347e-14,3.8250676078460674e-17,2.5137578943154447e-15,1.3256368471818017e-12,2.0061640187031305e-13,4.391790204529877e-15,1.3814978897081145e-11,5.836529129319201e-13,6.936901848399295e-13,1.0369439496197354e-10,6.795399501243598e-11,2.6421160866756614e-10,2.312282985525447e-16,1.2129529878890039e-14,1.2610112611700743e-12,1.4322384650333097e-13,6.97728013239669e-12,3.317923753458044e-17,2.984256824614567e-16,1.3046021596951892e-14,6.55939680783075e-14,6.470463036042904e-13,6.3313148792004e-11,1.183692081750086e-16,1.364789364209671e-10,9.896029201404408e-14,2.048523133997904e-11,1.6395680582490409e-15,1.1035705252894074e-12,4.112665177288076e-17,1.683427606564509e-11,5.314128669148425e-14,4.544353751847837e-17,5.61717161329742e-10,5.318918723427574e-16,9.733735003903796e-15,8.030410106443631e-14,1.3807169574859614e-11,4.439800544762773e-12,9.690220014673386e-14,2.313490980562908e-14,1.176169937385293e-11,2.941470576259468e-13,7.724789271946602e-14,4.899663736653624e-12,1.1081540301520031e-07,5.977283145146367e-14,1.1021987880415867e-11,3.0780354879884343e-12,2.426062159751814e-16,4.772551817814718e-14,2.0851754143172718e-13,6.578280182476482e-13,3.8521054355630155e-14,5.850175669675342e-11,6.459848384702824e-14,9.576230054485087e-19,1.3380234316038883e-12,5.037485769850079e-14,3.1770248569450215e-21,3.140689988352474e-14,8.488873562035771e-11,3.3403929411922397e-14,5.016325875915677e-16,3.098492580093129e-12,5.339382782555949e-13,2.0542912526395225e-09,3.6720311558991587e-11,2.5839108719821985e-09,3.0739566329523425e-14,5.271892919705767e-12,1.1046080941321065e-12,2.8747838301293588e-11,2.0625684658593178e-11,1.8940923675091996e-15,1.3128960802765663e-12,5.664196648543729e-09,6.349926488578515e-14,1.5154639139078865e-11,6.987582078927157e-11,7.474851091946305e-19,1.760097202406935e-10,3.571384975623066e-11,6.901706776357416e-16,3.5960564653769805e-10,1.5900477154065617e-13,1.621599379266817e-09,3.80729330038606e-15,1.3611122604040072e-11,1.1949217353316787e-10,4.477137131415825e-10,4.5650462963479266e-17,2.876336121952232e-11,5.916233312569657e-19,4.554189255205362e-15,1.1151652637953345e-14,3.487257075709552e-11,6.6610752199432e-10
50.25125628140704,8.643165036292668e-09,5.3519101012430766e-15,4.585516205761268e-14,5.993133450093984e-17,3.868114553914215e-15,1.8961919265112914e-12,2.6198129043045933e-13,6.101289601728873e-15,1.872313897587671e-11,9.379852096006104e-13,8.941661272045405e-13,1.3548581949217868e-10,9.302986897440729e-11,4.1762171826062664e-10,4.109219563089059e-16,2.2396282528163784e-14,1.9499322048440836e-12,2.1942288581320058e-13,8.644860653739853e-12,4.982060440337345e-17,4.947640915090308e-16,2.00735693017765e-14,9.211530211749596e-14,9.740243708410641e-13,9.458747043079159e-11,2.1088582998324067e-16,1.837812983138223e-10,1.533149045198015e-13,3.384887863615482e-11,2.448157560160881e-15,1.3988033135804717e-12,6.697957299368951e-17,2.2084226236360737e-11,8.574776682512365e-14,7.720559455602124e-17,8.612208945762762e-10,8.099559584366089e-16,1.5219081158234332e-14,1.2874429319861672e-13,1.6580064174200247e-11,7.384433065660866e-12,1.538796524167687e-13,3.346350041517585e-14,1.6419723226727015e-11,4.0497507622298643e-13,1.2389908543919844e-13,6.774077182034286e-12,1.4790714552829172e-07,1.0759765668118525e-13,1.5905973458911802e-11,4.044918177541169e-12,3.579920003653191e-16,7.177216583204415e-14,3.1039023459211203e-13,9.21341150892804e-13,7.069799968250865e-14,8.521295132445537e-11,9.609273178693186e-14,1.622744192551941e-18,1.9265600017066754e-12,7.517382704869446e-14,6.576643858091435e-21,4.576654737885402e-14,1.187180878891019e-10,4.4793606290416755e-14,7.500937002950991e-16,4.7862245107742435e-12,6.614479069398694e-13,3.015085376906054e-09,5.0490507253328683e-11,3.5460140853278176e-09,4.7472154657617626e-14,7.67033636470923e-12,1.3577188864511034e-12,3.9447857340021917e-11,3.048972658589118e-11,2.7393230814061307e-15,2.122038377000955e-12,7.1754028229541296e-09,9.39477170139427e-14,2.2025996834399934e-11,9.065484740384686e-11,1.4289108217983844e-18,2.0407657479668162e-10,5.233120737822525e-11,1.0615825751115433e-15,5.32028392323909e-10,2.6858863259925486e-13,1.8593725595684119e-09,6.799551367396828e-15,1.9126873249027128e-11,1.8576294424348946e-10,6.29628814937257e-10,7.299823126443771e-17,4.242159492484988e-11,1.045332657751848e-18,7.527704773005582e-15,1.6820103345053978e-14,4.198638151085312e-11,8.192402760682043e-10
50.50251256281407,1.2960000985356346e-08,7.267033632097016e-15,6.747001265794506e-14,9.401057208763338e-17,5.939002397292209e-15,2.715035486016419e-12,3.4361884641563496e-13,8.512562363587163e-15,2.5451970106251395e-11,1.5040952441285326e-12,1.1582517386362265e-12,1.7798656897421567e-10,1.2800124499940245e-10,6.593703920854972e-10,7.302673442358327e-16,4.132338142953342e-14,3.0219293140715376e-12,3.3676105604831053e-13,1.0798085950713139e-11,7.508499968851724e-17,8.251164575018967e-16,3.091151607663363e-14,1.2895334432154468e-13,1.4680558600857067e-12,1.408622574283631e-10,3.7708996890515956e-16,2.465722491814018e-10,2.379021866370813e-13,5.612742199519764e-11,3.66037548913167e-15,1.7800564066444366e-12,1.0980651392050902e-16,2.906384529797798e-11,1.3824839386201863e-13,1.3162545600903912e-16,1.321794096309721e-09,1.243226432744088e-15,2.3641852058555534e-14,2.0700766636122852e-13,2.0008543820163843e-11,1.222286484103693e-11,2.4460195088201894e-13,4.858805683498834e-14,2.2905147464259692e-11,5.53310122860217e-13,1.989602707766696e-13,9.353080975806757e-12,1.9749876787206043e-07,1.9288371260771135e-13,2.3025308327810158e-11,5.339918717428107e-12,5.323743177350101e-16,1.089440091721386e-13,4.618024545998687e-13,1.3000262225025698e-12,1.2888034379654123e-13,1.2382543821083789e-10,1.435630873909388e-13,2.767124714417799e-18,2.770359214740936e-12,1.1246228054836771e-13,1.37857462548272e-20,6.679342450358009e-14,1.6553887623940853e-10,6.021369718287362e-14,1.1308521053095195e-15,7.378080430743634e-12,8.268297274449741e-13,4.412526896544222e-09,6.947838996416756e-11,4.878683957359541e-09,7.360248729849324e-14,1.1168232715513194e-11,1.6673146527077553e-12,5.415607709312986e-11,4.5266268735584545e-11,3.9664169053116955e-15,3.450487489870078e-12,9.08116936641827e-09,1.39169324412985e-13,3.2029318391813386e-11,1.1810632664385253e-10,2.743257440866188e-18,2.3750903435373566e-10,7.694054201072737e-11,1.6386556300711755e-15,7.862309092533996e-10,4.5345099685321277e-13,2.146752311931362e-09,1.214021398577561e-14,2.6859615674881826e-11,2.8992694503533104e-10,8.813663684076125e-10,1.174416935328628e-16,6.243637570423517e-11,1.851627301486224e-18,1.2398829982082764e-14,2.5482838903441304e-14,5.0619006789904904e-11,1.0111271250348765e-09
50.753768844221106,1.935108687559769e-08,9.924849942937415e-15,9.934382408239342e-14,1.476828712591823e-16,9.10327068427579e-15,3.891316159161414e-12,4.5267522939377477e-13,1.1934947281052847e-14,3.4693395424186316e-11,2.4058774839180394e-12,1.5075476729276065e-12,2.3501057043976975e-10,1.769325270240162e-10,1.0394650754804505e-09,1.2971892599688047e-15,7.620137215890486e-14,4.693344767508831e-12,5.176826331770114e-13,1.3617588656736575e-11,1.1360783111522973e-16,1.3835969657062407e-15,4.764248390796594e-14,1.800580217824949e-13,2.2148296486524416e-12,2.0904785097016259e-10,6.768198050747963e-16,3.29722733045281e-10,3.6962373980113753e-13,9.336685801684865e-11,5.481071755187566e-15,2.2732878226554824e-12,1.811944879763801e-16,3.8359741483495537e-11,2.2269748386224078e-13,2.251957335289681e-16,2.0301029786620187e-09,1.9226846060294468e-15,3.6489540922368575e-14,3.3378712472247433e-13,2.4271492298103668e-11,2.0131646200111084e-11,3.8905973600194083e-13,7.080224094646457e-14,3.1933343502941727e-11,7.504625399946094e-13,3.1983628169299753e-13,1.2893786149406424e-11,2.63801474579894e-07,3.44237822065212e-13,3.342251447012121e-11,7.0839806559782405e-12,7.977876125340231e-16,1.6683065667019703e-13,6.868132133023504e-13,1.847630713749585e-12,2.3340292372317303e-13,1.7951635521374715e-10,2.1540265943454988e-13,4.7466935613619766e-18,3.977230708587199e-12,1.6864939503060667e-13,2.9248670526965787e-20,9.760002722236773e-14,2.3018900801250925e-10,8.116764238913945e-14,1.7179907045027388e-15,1.1350693198225023e-11,1.0426086908515882e-12,6.437523483567094e-09,9.566485686952913e-11,6.728887176109674e-09,1.1455642996423488e-13,1.626691107180108e-11,2.047014838225742e-12,7.438377822906159e-11,6.747841398460507e-11,5.753744315437225e-15,5.643172106084006e-12,1.1483233800076042e-08,2.0648448317706e-13,4.6592911458007874e-11,1.54571473017843e-10,5.2863780759187315e-18,2.77618738173709e-10,1.135060494619907e-10,2.5371920182043243e-15,1.1602633436560333e-09,7.651565433121656e-13,2.4971266230338105e-09,2.1666602555056774e-14,3.7685817975533455e-11,4.542564167335866e-10,1.2284009047435205e-09,1.9012401217409027e-16,9.168856695230613e-11,3.288399522797312e-18,2.03501706697846e-14,3.8767394551045385e-14,6.113931729969514e-11,1.2525357960014612e-09
51.00502512562814,2.876818650287176e-08,1.3638956782482444e-14,1.4632864613076893e-13,2.3239569691676454e-16,1.3937628863928825e-14,5.582601256356529e-12,5.989928394656576e-13,1.682453019565899e-14,4.7405972535048656e-11,3.837747859777115e-12,1.9714486181030865e-12,3.117692786784836e-10,2.455955473231836e-10,1.6354898926068883e-09,2.302173949927899e-15,1.404501897340876e-13,7.304580646018067e-12,7.969738607658094e-13,1.7363082538326982e-11,1.7261115158073725e-16,2.3318937770826257e-15,7.349839717549611e-14,2.5090866498387023e-13,3.3438766373679627e-12,3.0907808232486443e-10,1.2194242390575053e-15,4.3961839524026114e-10,5.748267430457592e-13,1.5575573000852248e-10,8.221245254716355e-15,2.912392829944764e-12,3.0092021610351433e-16,5.0760347992457316e-11,3.5840394845959787e-13,3.8665602002952443e-16,3.1189653855305467e-09,2.9947780894447505e-15,5.5963143493908505e-14,5.396780241868514e-13,2.960011275412309e-11,3.29908794888239e-11,6.190062271809981e-13,1.0351595887010944e-13,4.4500574069413756e-11,1.0108253487678494e-12,5.146452193579708e-13,1.7743189730598136e-11,3.524222167237709e-07,6.114672071721194e-13,4.86263622356694e-11,9.44601854739407e-12,1.2045436934077787e-15,2.5759647387268527e-13,1.021161674663857e-12,2.644153135913871e-12,4.199937481538886e-13,2.5967100452125885e-10,3.2454685642206293e-13,8.188316342225013e-18,5.698803093197492e-12,2.5348752251678583e-13,6.278198082580577e-20,1.4275398248913276e-13,3.192744570696831e-10,1.0975368689936954e-13,2.6287015533357824e-15,1.742830881266147e-11,1.3257058188025288e-12,9.360153189726622e-09,1.3177834920912582e-10,9.303097074453971e-09,1.789678659666043e-13,2.369251271588925e-11,2.514321841816845e-12,1.0222092497359171e-10,1.0097432357479674e-10,8.366749126042069e-15,9.280367335045886e-12,1.4509730366813569e-08,3.069500920361455e-13,6.779132206973464e-11,2.0327206652288064e-10,1.0220042526889538e-17,3.260905762668445e-10,1.6801423271377985e-10,3.938661099131128e-15,1.709414470296067e-09,1.2905243761533745e-12,2.9277944813068465e-09,3.864582406889198e-14,5.281988731884396e-11,7.14425567374358e-10,1.7051702792512388e-09,3.09729205162118e-16,1.3432315848096296e-10,5.85573193425653e-18,3.328523414452683e-14,5.92025306422309e-14,7.401747948881923e-11,1.5575411210711559e-09
51.256281407035175,4.2576178750383425e-08,1.8866728133866715e-14,2.1554042476756394e-13,3.6641611536834776e-16,2.1326859685414447e-14,8.016520902301018e-12,7.962000477393268e-13,2.3858412736362487e-14,6.491850691961706e-11,6.103462822356245e-12,2.590125919582817e-12,4.1539041815677944e-10,3.4219489123405116e-10,2.567258932039393e-09,4.0805776312071096e-15,2.587648707475101e-13,1.1392346557417181e-11,1.2285969126431807e-12,2.2411972637835388e-11,2.633980120643046e-16,3.948631704480136e-15,1.1350174114281362e-13,3.4912620974908923e-13,5.050795800752811e-12,4.551529584840612e-10,2.2054363326424257e-15,5.846406543659914e-10,8.945628067300132e-13,2.604738139061589e-10,1.2354423239105793e-14,3.7416437850322795e-12,5.029204217833883e-16,6.732630853025135e-11,5.762744414841573e-13,6.662682183233115e-16,4.791358512611774e-09,4.696344681908795e-15,8.530569049740501e-14,8.748625892472621e-13,3.629387417324923e-11,5.3787662487768713e-11,9.847811930798684e-13,1.5180257572777108e-13,6.199480928865197e-11,1.3526853133617369e-12,8.28843003430514e-13,2.4367841152071698e-11,4.7080801901210895e-07,1.0807553566323272e-12,7.087402252839617e-11,1.2663049106468992e-11,1.8321011685040374e-15,4.0082008299324674e-13,1.5179228146605538e-12,3.809059000847958e-12,7.510693434215328e-13,3.7481435769006956e-10,4.909905276842063e-13,1.4200172690394946e-17,8.147470178507593e-12,3.818423783862015e-13,1.3627522658204684e-19,2.0896026669558507e-13,4.418143129760452e-10,1.4891323140418168e-13,4.049163138459627e-15,2.6709758574264075e-11,1.6990525618715705e-12,1.3560170293834249e-08,1.8157329300910013e-10,1.289157202519637e-08,2.806133947931399e-13,3.4494203400880145e-11,3.0919120257614156e-12,1.4056471314497793e-10,1.516330368596911e-10,1.2202321788620176e-14,1.534142306332772e-11,1.83223256516418e-08,4.573350188767885e-13,9.863197622337064e-11,2.6865524609009655e-10,1.9811908010778805e-17,3.851001773526506e-10,2.4952967067079916e-10,6.127394073595451e-15,2.5137671111148912e-09,2.1757187855680975e-12,3.461209181577896e-09,6.887835003678629e-14,7.394012994309273e-11,1.1277256811321627e-09,2.3581827865999676e-09,5.077487516527161e-16,1.9628428644469964e-10,1.0456115140754644e-17,5.426037098993022e-14,9.072220300584005e-14,8.985542887000729e-11,1.944636040439735e-09
51.50753768844221,6.272033620115545e-08,2.6280542111840038e-14,3.173925612956591e-13,5.789794701258503e-16,3.263224878332875e-14,1.1522144972692096e-11,1.0632696460086427e-12,3.4048622990478555e-14,8.907420703105267e-11,9.675481063265683e-12,3.4187083785557683e-12,5.556303560985868e-10,4.784025086630033e-10,4.018867169873667e-09,7.221234214723532e-15,4.765704980655499e-13,1.7804609482413178e-11,1.896335292505622e-12,2.9318584418821195e-11,4.037360956974385e-16,6.715276398234669e-15,1.754688431091626e-13,4.853409724547337e-13,7.63056677697053e-12,6.67456896543401e-10,4.003843238336902e-15,7.758059581644798e-10,1.3927598821308158e-12,4.364931211966368e-10,1.8603865551486682e-14,4.81888538685128e-12,8.45734821784913e-16,8.948602119610312e-11,9.257504510549736e-13,1.1522538352189164e-15,7.356439152513157e-09,7.412118664429737e-15,1.2928035705289088e-13,1.4218160606529419e-12,4.474147365794139e-11,8.724045122116576e-11,1.5660070291728083e-12,2.2321462689573593e-13,8.635044962237657e-11,1.7992644351192885e-12,1.3359649981617506e-12,3.339261894784506e-11,6.288219051239925e-07,1.9002832707676685e-12,1.034304422103116e-10,1.706910881175341e-11,2.8066313588830473e-15,6.281310371659536e-13,2.255881020422062e-12,5.52127849133553e-12,1.335082372873711e-12,5.399360687800085e-10,7.457241977765516e-13,2.4748060562508922e-17,1.1619504390356776e-11,5.76414121176339e-13,2.9898460947950826e-19,3.060662030426797e-13,6.101252687771305e-10,2.0278753562126937e-13,6.276360701220049e-15,4.085976301790201e-11,2.193821816014477e-12,1.9568093055164956e-08,2.502103432705364e-10,1.7902447290318055e-08,4.4153234174050004e-13,5.0183893728506825e-11,3.809396464127807e-12,1.9344253993821333e-10,2.284486083238737e-10,1.7856609816436362e-14,2.548382757917503e-11,2.3125446931284115e-08,6.831790203787369e-13,1.4346460733299434e-10,3.5687539150182075e-10,3.8491156700947997e-17,4.5747220504432274e-10,3.7181060403488127e-10,9.548671773470718e-15,3.688939688675284e-09,3.666818226814342e-12,4.126640301047013e-09,1.226434698757335e-13,1.0335968602029807e-10,1.7863805248633127e-09,3.2502052510761237e-09,8.375203475823936e-16,2.8606854294430864e-10,1.8722951189511635e-17,8.817327440169048e-14,1.3945213172318159e-13,1.094273209912539e-10,2.4382424552516006e-09
51.75879396984924,9.195527320762422e-08,3.687689279166818e-14,4.670888733051945e-13,9.17015711197926e-16,4.9954662028208926e-14,1.6575485527342495e-11,1.4267581072435534e-12,4.891775214825573e-14,1.2243139403037317e-10,1.5285264964680315e-11,4.533158758676793e-12,7.458527909294008e-10,6.70833401988792e-10,6.271620430744744e-09,1.275522654318633e-14,8.773795396151053e-13,2.7883808923943706e-11,2.930393675531985e-12,3.890580828933484e-11,6.216722242992845e-16,1.1465897618317884e-14,2.7158197329357786e-13,6.744269098468366e-13,1.1527350815411491e-11,9.74521669647334e-10,7.29571287835609e-15,1.0276162372426178e-09,2.168914284747263e-12,7.326546404276795e-10,2.8077997202560948e-14,6.219723000328218e-12,1.4308533956550837e-15,1.1916571157476474e-10,1.4858910544998258e-12,2.0000282186564557e-15,1.1283250991377112e-08,1.1769739222275417e-14,1.9486831445168506e-13,2.3163507345527304e-12,5.544842929769341e-11,1.4075925155345608e-10,2.4882863510395592e-12,3.2899962017896137e-13,1.2026442531298847e-10,2.380065279885559e-12,2.1550576220438012e-12,4.565120321647615e-11,8.394850446037102e-07,3.3231833086634982e-12,1.5104469387650924e-10,2.3136890537843092e-11,4.329533643793385e-15,9.907941302261378e-13,3.3519105885462594e-12,8.049505029772186e-12,2.3595162247679777e-12,7.763776097980237e-10,1.1368979765053063e-12,4.3330049601227826e-17,1.6526427742082083e-11,8.719274440494828e-13,6.627108536144556e-19,4.48544807593014e-13,8.410373895772178e-10,2.772317293062401e-13,9.785890720935668e-15,6.239675114762035e-11,2.8525214734549434e-12,2.8120008173849303e-08,3.4477489498481377e-10,2.4909491785069436e-08,6.970667081443775e-13,7.293438007830292e-11,4.705733438315478e-12,2.664703702330175e-10,3.4519493646734126e-10,2.6228993267405082e-14,4.251934096991329e-11,2.9178276226214304e-08,1.0235503990367694e-12,2.085633718609431e-10,4.764672633903059e-10,7.491103747983305e-17,5.468944774058832e-10,5.557829819423489e-10,1.4899273638206575e-14,5.401301487935182e-09,6.178158884977939e-12,4.9623971988203065e-09,2.18118649009879e-13,1.4425769514432836e-10,2.839148344400598e-09,4.465909802238563e-09,1.3897926523676052e-15,4.157827506224273e-10,3.3621152166896334e-17,1.4286086113978673e-13,2.1493702704223824e-13,1.3373344138164059e-10,3.0707736368462612e-09
52.01005025125628,1.341552446802453e-07,5.214483568495349e-14,6.867747163839868e-13,1.4560881631987228e-15,7.654682809809303e-14,2.3865501508144703e-11,1.9240374552275885e-12,7.077112343295828e-14,1.685432033089877e-10,2.4059934999741803e-11,6.038554506805632e-12,1.0043740331266725e-09,9.431501593443548e-10,9.75281238594738e-09,2.2483109269309746e-14,1.6146201064014467e-12,4.375934385939199e-11,4.5333109205346e-12,5.240805114049197e-11,9.616544482334522e-16,1.9648665897728643e-14,4.2085649690239484e-13,9.37262896541408e-13,1.7408734527786746e-11,1.4164601279589834e-09,1.3341728494130709e-14,1.359191233135042e-09,3.3777957918663036e-12,1.231224171459911e-09,4.2481649432476115e-14,8.043018338647997e-12,2.435087099292335e-15,1.5896708881989056e-10,2.383087097843635e-12,3.4843805733392458e-15,1.728026390427375e-08,1.879720349445945e-14,2.9229143862508456e-13,3.782522913259015e-12,6.907345476481736e-11,2.2591293349274552e-10,3.949153036969479e-12,4.859121099285354e-13,1.6749813043447919e-10,3.1326179817963418e-12,3.478989199185047e-12,6.225152326265105e-11,1.119927159580897e-06,5.779055207269653e-12,2.2059779708755855e-10,3.1537816850910784e-11,6.7239256238423115e-15,1.5721314785806376e-12,4.9792529367617e-12,1.1798152055764063e-11,4.146925015830881e-12,1.1145239706926266e-09,1.7394843083442267e-12,7.618846962155377e-17,2.3437385618422894e-11,1.3215950680829008e-12,1.4833066139988677e-18,6.576891008661688e-13,1.157569662935058e-09,3.805578400104633e-13,1.534223154130273e-14,9.51252246337867e-11,3.73329921199289e-12,4.022994223195425e-08,4.749831850132857e-10,3.471881395053072e-08,1.1040142851034044e-12,1.0585947325771058e-10,5.832549785158391e-12,3.675060496975472e-10,5.229807368888959e-10,3.868200655567404e-14,7.122683333990755e-11,3.6810412261264986e-08,1.5384780510891196e-12,3.0295040966845504e-10,6.392853915019071e-10,1.4597492866729995e-16,6.582085789011491e-10,8.333301679007291e-10,2.326833908390001e-14,7.889446684172924e-09,1.0407515420821545e-11,6.018805595890295e-09,3.873694554170579e-13,2.009908438774823e-10,4.526384877438898e-09,6.119486809315258e-09,2.319607247442132e-15,6.02625550724948e-10,6.054859971923536e-17,2.308517992115225e-13,3.320544059272174e-13,1.6407231876019443e-10,3.885459956624885e-09
52.26130653266332,1.9473022990739837e-07,7.432801988441746e-14,1.0086292334218163e-12,2.3182371427107577e-15,1.1746144572048145e-13,3.4389859966227205e-11,2.6079793713489023e-12,1.0312053842506004e-13,2.323477772999834e-10,3.772801507763268e-11,8.080782790861385e-12,1.356313417489922e-09,1.329063748265975e-09,1.5107355442229084e-08,3.954073125611591e-14,2.9699175033594762e-12,6.881515193524806e-11,7.020456663156998e-12,7.169590516846641e-11,1.4943826047159108e-15,3.3783398863824296e-14,6.530183727688137e-13,1.3032538622044e-12,2.6276085760294808e-11,2.049372698842068e-09,2.4481389114632833e-14,1.7957768383596011e-09,5.260035249286581e-12,2.0705788946588784e-09,6.444702074727295e-14,1.0418108768468906e-11,4.1679108248261826e-15,2.1241085057129175e-10,3.819394826787646e-12,6.092939575101619e-15,2.6412320382465642e-08,3.018454310254547e-14,4.3651847206068e-13,6.19061750565353e-12,8.647648917284333e-11,3.606572212633751e-10,6.258210513127018e-12,7.18914744952791e-13,2.332994511177837e-10,4.10475973002027e-12,5.620464813675551e-12,8.466034672139148e-11,1.492595624714975e-06,9.992238277401387e-12,3.220160540345738e-10,4.322886701755955e-11,1.0510753509201005e-14,2.5078868407572655e-12,7.39445653308028e-12,1.737712802889467e-11,7.2497621911502475e-12,1.597649149342243e-09,2.6704372542018143e-12,1.3449097565219631e-16,3.313611324866677e-11,2.0071054861046777e-12,3.350818756025942e-18,9.64866410904097e-13,1.5912456822912382e-09,5.246121219416267e-13,2.41785948309507e-14,1.4478417244723704e-10,4.9159551020608175e-12,5.728446146220133e-08,6.541427093241092e-10,4.846172302459472e-08,1.7538337826851632e-12,1.5340888766737353e-10,7.258735987399797e-12,5.075844230064975e-10,7.941666480987955e-10,5.728799990960879e-14,1.197400857793227e-10,4.64424111904085e-08,2.3206105011662217e-12,4.395549358519682e-10,8.618131269245295e-10,2.8468511148292754e-16,7.978054458837524e-10,1.2530968113312494e-09,3.635601365098624e-14,1.1494393256601888e-08,1.753030018426274e-11,7.36219346172091e-09,6.868040193464467e-13,2.795118419349958e-10,7.236957963195508e-09,8.364903677843173e-09,3.892845555850209e-15,8.709578885636029e-10,1.093625905712229e-16,3.7216873562740077e-13,5.139973120616076e-13,2.0213752488394573e-10,4.940234321632167e-09
