,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,3.196089149242509e-30,2.6600029226712508e-30,4.103769798182116e-34,3.6666546032623653e-29,7.095107512840358e-32,3.0910532377193214e-26,1.3129253755067434e-27,3.7815115832270117e-34,1.7175644997148896e-30,5.301361387658552e-34,3.631533598653323e-30,2.6649449920131303e-33,7.047184086070772e-37,1.539574663650225e-49,2.74372054145696e-30,1.9658621212662144e-34,9.508793152778438e-27,1.669276294945057e-38,3.463998488833806e-33,9.1985754159899e-34,3.7905423982076735e-23,5.373140578437013e-43,1.9496794894030472e-31,1.62924405486998e-24,4.660601337723226e-27,8.971589232087992e-35,5.500545166355477e-44,5.304675103968502e-37,2.335249663802927e-29,4.8496807074151493e-29,4.092908181511701e-25,8.593592504211728e-35,9.806868368688118e-35,2.45897775711346e-28,7.861910316120364e-28,3.524971536726105e-21,7.470523201612222e-24,2.7026136959555996e-37,6.641412880995202e-29,8.483616722716762e-32,3.4053265986241697e-41,1.3086609423798376e-20,2.424096318250085e-28,8.092804519588459e-32,2.559853031272666e-30,3.0402661224624677e-50,3.17052627286687e-30,1.301599163825788e-38,7.62221993764008e-30,9.356289780569435e-29
50.25125628140704,1.1616334969567991e-29,8.207102355757607e-30,8.731528116814369e-34,1.142420507506137e-28,2.951308747405962e-31,9.119046002784054e-26,3.714095545399735e-27,9.595516484648553e-34,7.476846976722311e-30,2.0347548134767636e-33,1.1997005423537808e-29,7.415920343131006e-33,3.0202128051249416e-36,1.443019289122568e-48,7.943741389026711e-30,1.2350559752829026e-33,2.230758371662182e-26,6.052380231273194e-38,1.0054773839858582e-32,3.440535737639257e-33,7.086726124358325e-23,2.1623352440159137e-42,5.812606641494005e-31,4.001422131585754e-24,1.4853375194496e-26,3.4022865458314893e-34,2.0292073444662964e-43,1.6794648694687535e-36,6.874520332313443e-29,2.182271531002326e-28,9.619651297567633e-25,4.525848753898188e-34,3.1999903461775575e-34,7.634304877430254e-28,2.792974948831248e-27,7.96820664314111e-21,1.6350691889415512e-23,1.2881098688230976e-36,1.778821679924552e-28,2.49506420146863e-31,1.6901183471921979e-40,2.945153476065385e-20,6.841432637148238e-28,1.7092591630523528e-31,9.465058679345348e-30,1.3547265580081643e-49,1.204145064170709e-29,4.43978607292728e-38,2.4931784321491272e-29,3.1194644361481395e-28
50.50251256281407,4.144387902990197e-29,2.5297762268118223e-29,1.8791933251416707e-33,3.502911315158902e-28,1.232672637773776e-30,2.705253942708257e-25,1.0486115821939707e-26,2.4983684372880467e-33,3.143485300943097e-29,7.96083410003968e-33,4.0284525378060635e-29,2.071901680966021e-32,1.259326737427347e-35,1.3175284783835804e-47,2.3124730902367133e-29,7.68373625945788e-33,5.22143504579431e-26,2.2262841067859704e-37,2.951502603655716e-32,1.2820339074579913e-32,1.3087169956238781e-22,8.931389924898853e-42,1.7215267289046523e-30,9.76245519442898e-24,4.6670117422378536e-26,1.2858608281683898e-33,7.551538255189124e-43,5.175581218930658e-36,1.998575869017008e-28,9.65929689059999e-28,2.2240709155625226e-24,2.380368348929782e-33,1.0209265763053825e-33,2.3437611424230163e-27,9.62611062799923e-27,1.8157526795787343e-20,3.4987139531855487e-23,6.128874842560733e-36,4.828210242699964e-28,7.300527117309425e-31,8.282916752490061e-40,6.60932633155382e-20,1.9239220683431798e-27,3.6059987819971643e-31,3.4057549340238477e-29,6.177917308025954e-49,4.495824584016376e-29,1.5506891725863333e-37,7.986279463161174e-29,1.0259088919483384e-27
50.753768844221106,1.4553829357011655e-28,7.791928860163357e-29,4.095815461574125e-33,1.0590799655364004e-27,5.159271046395823e-30,8.065771887316586e-25,2.9571865473959676e-26,6.67938916845362e-33,1.2773821621776828e-28,3.176146203145488e-32,1.3741347931565519e-28,5.822593898798194e-32,5.114662975456838e-35,1.1735864642097062e-46,6.781392670046894e-29,4.7208579116298194e-32,1.2193525850959838e-25,8.30484024163941e-37,8.754640534144908e-32,4.7570490404832844e-32,2.3912103807629695e-22,3.783889890938451e-41,5.0595804688515076e-30,2.3700598864259366e-23,1.4450690817300494e-25,4.846253298358641e-33,2.834008207695836e-42,1.557198275829467e-35,5.744940834588787e-28,4.2030476084004126e-27,5.05549005201654e-24,1.2488752673918714e-32,3.1866466850980676e-33,7.10507633667849e-27,3.2190238207189867e-26,4.166934916858955e-20,7.334482770420424e-23,2.911612921944549e-35,1.3278969785189835e-27,2.1233676447374102e-30,4.008002509713333e-39,1.4795172172430845e-19,5.391784361222792e-27,7.612411879517267e-31,1.193512356036388e-28,2.8800345237473934e-48,1.6476448698360843e-28,5.555397666587811e-37,2.5040577942595423e-28,3.3271200580519755e-27
51.00502512562814,5.04434292373662e-28,2.398011645212462e-28,9.051827947475539e-33,3.1636852026478436e-27,2.1594163490761702e-29,2.4158509588899816e-24,8.335091195129252e-26,1.8345915578001802e-32,5.021079312072316e-28,1.2920869961712327e-31,4.756814494288639e-28,1.6488172563534045e-31,2.025918084218132e-34,1.0213713742987752e-45,2.0062756556148803e-28,2.85699734548216e-31,2.8412472420685286e-25,3.1414442411330935e-36,2.621743204887134e-31,1.7568779004472275e-31,4.329664811095838e-22,1.6425408508837114e-40,1.4742562561134916e-29,5.735199949071851e-23,4.40837856652654e-25,1.8224277464881803e-32,1.0723131864858873e-41,4.5889428075778164e-35,1.6345290264826854e-27,1.7965445550939107e-26,1.1294327511309537e-23,6.529226444749249e-32,9.741392678537998e-33,2.1240569076082026e-26,1.0447868458129502e-25,9.619387390574378e-20,1.5092868904479724e-22,1.3811046776803976e-34,3.699292858799555e-27,6.134676334736316e-30,1.914596460582415e-38,3.304635836562827e-19,1.505659288316298e-26,1.611098403201227e-30,4.077116952469613e-28,1.3709872385910536e-47,5.919024502827506e-28,2.043793389793354e-36,7.683076765186613e-28,1.0637808387253792e-26
51.256281407035175,1.730151920347626e-27,7.3715068644796875e-28,2.0310039104143438e-32,9.355853562898457e-27,9.019736296762607e-29,7.266164418291769e-24,2.349019757402292e-25,5.178625474962364e-32,1.91078027729147e-27,5.356613747983422e-31,1.6687537321398524e-27,4.712155444210852e-31,7.837112946360384e-34,8.697262621894284e-45,5.994048009578681e-28,1.6990613497007714e-30,6.607322094962623e-25,1.2050746907968692e-35,7.919943999541029e-31,6.455960746671027e-31,7.780659169661598e-22,7.295403651587317e-40,4.2557342306185385e-29,1.3855470609046884e-22,1.3249742071888089e-24,6.841392485249114e-32,4.090129745994919e-41,1.3289161619997143e-34,4.607129339319078e-27,7.536796570791219e-26,2.4796957363508996e-23,3.3981621456183064e-31,2.9206073668789204e-32,6.254512311793896e-26,3.2930149350506358e-25,2.2311000056147514e-19,3.054175587455721e-22,6.540785170201581e-34,1.0432901524164282e-26,1.7596463259921748e-29,9.026486768966133e-38,7.36666391676783e-19,4.187987558704489e-26,3.425322964908959e-30,1.359000003710672e-27,6.656954943221068e-47,2.0818855107225397e-27,7.725517047244489e-36,2.3066546483921967e-27,3.3524633338040747e-26
51.50753768844221,5.8866655313741865e-27,2.262050341509635e-27,4.6324760714657494e-32,2.744242653255708e-26,3.7522453292199344e-28,2.19365492700039e-23,6.620641240153906e-25,1.502545031888319e-31,7.046174951674962e-27,2.2609141740158654e-30,5.9221673326341475e-27,1.360898425297268e-30,2.9653749259007927e-33,7.255667115320847e-44,1.809323527684252e-27,9.908327191277685e-30,1.5340633167685253e-24,4.688963531653976e-35,2.4112812563203148e-30,2.3600900541308842e-30,1.38972585706453e-21,3.310140562161764e-39,1.2164427354301646e-28,3.346613368949863e-22,3.924235038060436e-24,2.5649703377030983e-31,1.5726510177265562e-40,3.7944927610317843e-34,1.2874177182381839e-26,3.1002627324350736e-25,5.351081755982574e-23,1.7590424918758377e-30,8.602854259691521e-32,1.8121809080407647e-25,1.0086451846021755e-24,5.192679834346186e-19,6.08728574343478e-22,3.092272071095078e-33,2.9763357073929384e-26,5.0092536388651524e-29,4.198657643355239e-37,1.639216591814347e-18,1.1596122415206357e-25,7.331361615661592e-30,4.4247282565504895e-27,3.293609508517656e-46,7.162440835181502e-27,3.00018939285948e-35,6.776738897158226e-27,1.04115782641892e-25
51.75879396984924,1.991039137437852e-26,6.923583380937094e-27,1.0754100272010623e-31,7.997730147955067e-26,1.5517014448810047e-27,6.644293216005535e-23,1.8662209432401637e-24,4.480768635080693e-31,2.5202297689808798e-26,9.703250011751222e-30,2.1215383483168437e-26,3.975741395473463e-30,1.0992790837146331e-32,5.936971074447795e-43,5.517902591668489e-27,5.655740829840249e-29,3.557969521564463e-24,1.8510556217987525e-34,7.392071874119163e-30,8.583907863822395e-30,2.4704670492594415e-21,1.531691447613972e-38,3.441764792943499e-28,8.091744514617612e-22,1.1457047392505966e-23,9.608040585263594e-31,6.095796559523183e-40,1.071859111215778e-33,3.568742762568398e-26,1.2492578786105968e-24,1.1354334784574602e-22,9.04906978120452e-30,2.4945177484022277e-31,5.161862195886841e-25,3.005046308041648e-24,1.2112586009242029e-18,1.1966017134112544e-21,1.459072548675674e-32,8.580500594552197e-26,1.414984501310207e-28,1.9261576875635892e-36,3.641365723241426e-18,3.1939484582847872e-25,1.583190832535193e-29,1.4088022541738914e-26,1.6588246657577733e-45,2.4084451117262937e-26,1.1961651173730407e-34,1.9486543635578917e-26,3.1858744824137294e-25
52.01005025125628,6.70598390880145e-26,2.1115502092499348e-26,2.5438172895951254e-31,2.3194172023705774e-25,6.367784110662918e-27,2.0178791766022887e-22,5.260349299552085e-24,1.3729804810960133e-30,8.752124187355152e-26,4.227821077872063e-29,7.653187338563388e-26,1.175618126535813e-29,3.999513131620982e-32,4.769375424777489e-42,1.6994060868091623e-26,3.1550778189254348e-28,8.249346009171532e-24,7.414960864391908e-34,2.2795786059947474e-29,3.107343093181005e-29,4.376370892793662e-21,7.215703745022882e-38,9.63778630230125e-28,1.9605186065166276e-21,3.298887416709704e-23,3.597094725667856e-30,2.3821881185394167e-39,3.0053064343804015e-33,9.81779372112357e-26,4.926550748150945e-24,2.3704807622500567e-22,4.622741571567139e-29,7.1357104469829804e-31,1.444404322581034e-24,8.71728954099158e-24,2.828503575615982e-18,2.3225460515832867e-21,6.869317371753498e-32,2.4967439000426822e-25,3.965888569227555e-28,8.71157479235889e-36,8.075480812281026e-18,8.743687327759574e-25,3.4572678535249874e-29,4.3918311397084066e-26,8.497171746260365e-45,7.911492344145238e-26,4.88982228364537e-34,5.48583698578029e-26,9.603393909114376e-25
52.26130653266332,2.2519622617613266e-25,6.409330255906455e-26,6.137366468144125e-31,6.702054763987038e-25,2.589105073165467e-26,6.140589451108045e-22,1.4822698849687258e-23,4.320468561605206e-30,2.9542594667495032e-25,1.8668845738675545e-28,2.7726394470653532e-25,3.519459352185975e-29,1.4308158436183034e-31,3.764400135216871e-41,5.281164129758503e-26,1.7179811872270095e-27,1.913753245126342e-23,3.0139674341724544e-33,7.064227692077463e-29,1.1202550196785736e-28,7.734726036436914e-21,3.4549348498978723e-37,2.6710582638257114e-27,4.7634741344087645e-21,9.3731837470565e-23,1.3463680687047617e-29,9.386670744493238e-39,8.390978913100772e-33,2.681400797366647e-25,1.8997968853602063e-23,4.873543533433814e-22,2.3434261346468833e-28,2.0182313648718853e-30,3.968194236824345e-24,2.4650461589033828e-23,6.605348117095417e-18,4.455299760648882e-21,3.2259402755686007e-31,7.3226699415933995e-25,1.1029823632106124e-27,3.882994072221309e-35,1.78785764285002e-17,2.377131733454787e-24,7.651998177166332e-29,1.3423265710968064e-25,4.4233076818372783e-44,2.5380564036443556e-25,2.045837183755826e-33,1.5124487554621001e-25,2.8512469532885026e-24
