,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,3.030270984652483e-39,5.824687696367841e-40,8.073325523000196e-52,4.859743686798993e-35,1.1437398500712652e-31,1.1162099580408024e-60,2.893974568874616e-41,6.491805044269171e-35,5.70333970425269e-46,9.54125110574137e-55,5.349183165423661e-58,2.783592069875457e-53,4.1310246913639784e-42,2.6125483290570414e-43,7.031820282231867e-48,9.12618662829893e-61,7.555105050585769e-31,2.125408347935134e-47,6.50656207130428e-41,1.3858751749805373e-58,1.0548774768600728e-36,3.1405236568902296e-49,3.387052283667252e-46,2.4649456691327662e-53,2.5861886510508423e-39,1.1209499717648748e-47,1.2253323707089272e-37,1.6595975973268023e-43,2.1449928571874936e-55,2.647904665690291e-48,1.104131048732188e-45,8.606174640903346e-47,3.6056262603010906e-39,3.771577546300984e-41,7.011824842566191e-48,3.075844128434806e-36,3.7054342062547013e-41,4.2369173108286545e-44,4.4971420401984556e-49,4.033727709747203e-49,1.0245014340600648e-33,2.3554656950402785e-38,1.2322990870164362e-49,8.61749487220135e-50,2.4424677828026586e-56,4.975894967713444e-34,3.2061176695210594e-39,4.181142817441281e-57,6.1977572270414155e-46,5.845565505727884e-60
50.25125628140704,9.276182898273231e-39,2.0716719578950506e-39,5.4223812646679e-51,1.7633973950159484e-34,3.2870568482400397e-31,8.079937100247623e-60,1.0612120862636478e-40,1.305822263717237e-34,3.594704181900497e-45,1.243200550217574e-53,6.364673978667319e-57,2.2699697414732016e-52,2.2040325475584187e-41,1.609027030668802e-42,2.2836095836025874e-47,5.658988668189598e-60,3.625375482568005e-30,2.000163343626793e-46,1.9902095219391395e-40,1.062296544986233e-57,4.9772571906301596e-36,1.80273859580122e-48,2.104398299723376e-45,2.060755011518255e-52,9.525082687831296e-39,5.8844574629275025e-47,4.803981201730178e-37,1.4924994562015973e-42,2.283219763216221e-54,1.3539207453904273e-47,9.529091454992778e-45,3.82861212580411e-46,1.5083699292827536e-38,2.631506044634042e-40,4.578375864417551e-47,1.405556422744434e-35,9.536217676805874e-41,2.075552271262791e-43,3.315755347977571e-48,3.3911740123301095e-48,4.10031295396704e-33,7.089063793624928e-38,5.4365717318804076e-49,5.039165331666744e-49,1.530135143281274e-55,2.0565323756773174e-33,1.780623594264703e-38,4.351798150361992e-56,3.752791299322188e-45,6.979463375441567e-59
50.50251256281407,2.875914713180494e-38,7.499094965972984e-39,3.6522906366687066e-50,6.284957330303611e-34,8.984388826621141e-31,5.910754405115656e-59,3.91995789737507e-40,2.6687834839920084e-34,2.260932461098135e-44,1.616875751001713e-52,7.387341644505547e-56,1.882040310345807e-51,1.1784821675633238e-40,9.69730164055137e-42,7.508452619251611e-47,3.5586438566258884e-59,1.7222300203266752e-29,1.8370855374085055e-45,5.923141089630918e-40,8.06560215019957e-57,2.3674919628796537e-35,1.0109619692178214e-47,1.2979537134572717e-44,1.706454763296967e-51,3.511110600134267e-38,3.0969846227993828e-46,1.8439888528983945e-36,1.342507925210022e-41,2.3754443502225944e-53,7.216562146362397e-47,8.229912341243653e-44,1.681867161670892e-45,6.201511980718071e-38,1.814146889243356e-39,2.928943092951945e-46,6.301756415547812e-35,2.4800062438201477e-40,1.027391783717079e-42,2.400877386490645e-47,2.8363267953690644e-47,1.6214299816370555e-32,2.102495387700164e-37,2.4181868048783172e-48,2.9712949310282816e-48,9.768967517735828e-55,8.415146927311254e-33,9.671875699331826e-38,4.482135808742891e-55,2.2968540879963456e-44,8.43663585575189e-58
50.753768844221106,9.054644981374766e-38,2.762572990861044e-38,2.4598633943849457e-49,2.205659003547601e-33,2.340431477452927e-30,4.369497040971006e-58,1.4596036377037001e-39,5.554385841382929e-34,1.4153762488066202e-43,2.0904898080854347e-51,8.366539171368121e-55,1.5836658287003153e-50,6.3303293322293606e-40,5.726629822546381e-41,2.5041768030719986e-46,2.272016874359604e-58,8.103140661729368e-29,1.644773407177945e-44,1.7133695862762993e-39,6.068205417480524e-56,1.1339768554166414e-34,5.535385382784442e-47,7.963859239136851e-44,1.398309946733507e-50,1.2952450466223148e-37,1.6322628035128524e-45,6.942279622176493e-36,1.206567025965707e-40,2.4115003958967603e-52,4.0027810008604265e-46,7.095860565449205e-43,7.296216522504537e-45,2.5103844255884682e-37,1.2353881961330625e-38,1.8353561589132354e-45,2.773136073718744e-34,6.555232461750315e-40,5.137617493398127e-42,1.7121370716804196e-46,2.3545702177986617e-46,6.32684076971119e-32,6.156542033027952e-37,1.0860185895011728e-47,1.7588076093308102e-47,6.348904345781219e-54,3.4079207012815734e-32,5.144069143347107e-37,4.5743416552327047e-54,1.4197793524294365e-43,1.028725713807535e-56
51.00502512562814,2.9023253530273693e-37,1.0356770503860343e-37,1.6517681133474823e-48,7.639643436791413e-33,5.82575195273077e-30,3.26465741751766e-57,5.4834107874742805e-39,1.1793716464322937e-33,8.798120180218294e-43,2.6765347771729203e-50,9.249838595736626e-54,1.349890999045901e-49,3.423484707168013e-39,3.3181701029781458e-40,8.485170114644379e-46,1.4738415466378545e-57,3.7767245467628876e-28,1.4340585975558371e-43,4.815058858410352e-39,4.5263511639325995e-55,5.4637509373936995e-34,2.9587560160307146e-46,4.869569071161558e-43,1.1329676558131137e-49,4.781195461083694e-37,8.604797113443358e-45,2.5683343323003505e-35,1.0817352213098984e-39,2.3848780613262874e-51,2.3044190043697947e-45,6.092797349901749e-42,3.126721848595989e-44,1.0022658553513346e-36,8.307215797219957e-38,1.1262390496118541e-44,1.1982420202394452e-33,1.7703258207175837e-39,2.594488675836796e-41,1.206284568752254e-45,1.935723741383548e-45,2.432777669443532e-31,1.7836567554922157e-36,4.931186224706226e-47,1.0407476847439283e-46,4.195711410623114e-53,1.365283910687008e-31,2.6825452284011078e-36,4.632662244466128e-53,8.856199763734966e-43,1.2607992939551879e-55
51.256281407035175,9.49258231056999e-37,3.9512608553056135e-37,1.1026569795023224e-47,2.6172055375168184e-32,1.3898729099143844e-29,2.4659436501659714e-56,2.0806009390081574e-38,2.558368910523636e-33,5.418926464197131e-42,3.3813894523669506e-49,9.988191116100457e-53,1.1632623794618375e-48,1.8674476613131702e-38,1.889060119719605e-39,2.925102049873474e-45,9.718598635145512e-57,1.743490853083816e-27,1.2167020082310961e-42,1.3149030280578845e-38,3.3495436221250975e-54,2.645673531492547e-33,1.5444229154945653e-45,2.9715258464878814e-42,9.07129011794446e-49,1.7657941836148884e-36,4.53185770301062e-44,9.355009480181527e-35,9.654170473907493e-39,2.2940420621927467e-50,1.3724462304604556e-44,5.197125262775656e-41,1.3243133893233198e-43,3.953080829378486e-36,5.514031018696758e-37,6.766092763620734e-44,5.085404323776575e-33,4.907138175482636e-39,1.3226212750685263e-40,8.424359412746486e-45,1.5726739770272746e-44,9.205775379406313e-31,5.124634379643368e-36,2.2665643163137638e-46,6.132326191772184e-46,2.8165512611952325e-52,5.40806598543341e-31,1.373669111099204e-35,4.662593023690353e-52,5.569529783825507e-42,1.547682600591517e-54
51.50753768844221,3.17423842575274e-36,1.5340523272175898e-36,7.298384657720584e-47,8.884954475207396e-32,3.189124256299857e-29,1.8837067894006217e-55,7.982927957958873e-38,5.675241524012945e-33,3.300688630163089e-41,4.2016320550088196e-48,1.0540827133583306e-51,1.0114153901217866e-47,1.0289629994249836e-37,1.0581168042324511e-38,1.0271652504476906e-44,6.515833158597155e-56,7.968505663037624e-27,1.0039927251245383e-41,3.4922348753982106e-38,2.460906149172146e-53,1.2863129234277165e-32,7.879139963569226e-45,1.8115626766054425e-41,7.173715655822556e-48,6.524036125435463e-36,2.381869536732367e-43,3.3613522386352346e-34,8.555563192593061e-38,2.1431599915350548e-49,8.423599535655753e-44,4.393297665909239e-40,5.547756104004738e-43,1.5426915896743993e-35,3.6113967852217304e-36,3.978813437382159e-43,2.120387635725347e-32,1.4014345305227367e-38,6.80406488025922e-40,5.851245707566703e-44,1.2602407144147818e-43,3.423603486240723e-30,1.4637654383174456e-35,1.0557692041802562e-45,3.5852144372744705e-45,1.9187167188447007e-51,2.116974034173848e-30,6.91849480422903e-35,4.6700221075578203e-51,3.5278176209347395e-41,1.8965399028002053e-53
51.75879396984924,1.086958489968117e-35,6.060607078327625e-36,4.778200471406328e-46,2.993786238473497e-31,7.065141833856603e-29,1.4556572297604436e-54,3.1010943451818373e-37,1.2880510210227555e-32,1.984773204388354e-40,5.120625503505003e-47,1.0879182320439762e-50,8.854819477945145e-47,5.732863412278961e-37,5.839105731215232e-38,3.678216781684735e-44,4.4419768361500305e-55,3.6030993622872514e-26,8.055168713599744e-41,9.034016152328264e-38,1.7964905255891246e-52,6.273821358389155e-32,3.9337831686188093e-44,1.104124985837835e-40,5.601013751059679e-47,2.4112618579105444e-35,1.2481072156034697e-42,1.1936311026495614e-33,7.507774710127088e-37,1.9419883838805185e-48,5.305771966904321e-43,3.671759277247243e-39,2.3007349451505673e-42,5.965824833795681e-35,2.332946666006099e-35,2.289888152536137e-42,8.686843574561156e-32,4.136266009661127e-38,3.5314580705058547e-39,4.054999579324508e-43,9.942882029222362e-43,1.2497271698329939e-29,4.167495695120798e-35,4.9885880218500367e-45,2.0732714241903948e-44,1.3252186203201055e-50,8.184951852455392e-30,3.4329251710181774e-34,4.660457375804571e-50,2.248216192007818e-40,2.3129133124408492e-52
52.01005025125628,3.816265450997016e-35,2.43621966192777e-35,3.0878037280381806e-45,1.0025204321918144e-30,1.5175966817390883e-28,1.138153489133299e-53,1.2212257624205387e-36,2.991193967142246e-32,1.1764112035757064e-39,6.106299801684983e-46,1.0989316601165518e-49,7.790335181524856e-46,3.231611752794495e-36,3.1787404587354864e-37,1.344507673232758e-43,3.078948764971247e-54,1.61029796608493e-25,6.283103607840568e-40,2.281010873086715e-37,1.3041949007782985e-51,3.0668588819221147e-31,1.925353870750285e-43,6.7302472172327865e-40,4.315995467214115e-46,8.915365861628247e-35,6.515611771958217e-42,4.196415791794432e-33,6.504569229564675e-36,1.7048197865693677e-47,3.414659685835377e-42,3.0271398666705594e-38,9.456009301228993e-42,2.289529054304916e-34,1.485937631036595e-34,1.2897108905815423e-41,3.4967111565476092e-31,1.2644854697344336e-37,1.849053890089357e-38,2.8123926792503203e-42,7.710850925606204e-42,4.472356780617378e-29,1.1859003763638116e-34,2.3930794058766167e-44,1.1827448557684634e-43,9.271966978784716e-50,3.124160018113766e-29,1.6810247326042817e-33,4.6384197528199144e-49,1.4397500580844325e-39,2.7996025587636575e-51
52.26130653266332,1.3749079946132126e-34,9.962268428129592e-35,1.9662413364161347e-44,3.339588723891216e-30,3.1749552580046283e-28,9.004015453194944e-53,4.881257827340876e-36,7.105329280510178e-32,6.863618098958907e-39,7.111070753500016e-45,1.0872560477970747e-48,6.873758496682783e-45,1.843330551374038e-35,1.7092828508204477e-36,5.0211351197159486e-43,2.169726888774914e-53,7.1052910785271675e-25,4.765031385398127e-39,5.635920749510478e-37,9.423918353236135e-51,1.5011158781746875e-30,9.257383687055593e-43,4.1031231082752746e-39,3.2812305097819255e-45,3.2980583828138626e-34,3.387007493384623e-41,1.4630091537272362e-32,5.547064068156011e-35,1.4486181531233378e-46,2.2355195091660743e-41,2.4566313788605852e-37,3.8562998620779415e-41,8.732105854910692e-34,9.32877270201439e-34,7.108903526632929e-41,1.382793880482528e-30,4.009864195200714e-37,9.766915462016985e-38,1.9573769357019335e-41,5.869009719595654e-41,1.5674136321896022e-28,3.3820073508044235e-34,1.1663027325635353e-43,6.6416509995569956e-43,6.5660426965420605e-49,1.1767512713867116e-28,8.136767235324101e-33,4.6070387401159645e-48,9.2525445592916e-39,3.3555676928419286e-50
