,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,2.3742090638999435e-28,2.960366364661385e-36,1.1391031363036237e-30,1.5406079398559426e-33,1.9869403872883235e-58,1.6385567383596573e-41,1.5222394836945648e-46,6.970389257212936e-52,1.1261447735150927e-35,7.975058500728006e-51,1.2988922089912015e-83,7.233083356205353e-63,4.349300877205735e-48,5.100154832867927e-35,2.5081226792714464e-20,8.47986381269241e-43,2.4495337276747305e-45,2.964328626889436e-49,1.5596514399044132e-52,5.580294288810731e-18,6.738638389047297e-29,5.595195688346846e-47,5.507494704178301e-48,7.97254171297906e-33,6.273840603310411e-33,4.5202960162511395e-18,1.4590318685744865e-49,4.314334088133051e-62,7.933230170624276e-34,1.555056707380608e-54,4.4039599111161015e-34,1.8138705322747767e-35,4.994944083578857e-56,8.537219552900615e-96,1.5578094361447235e-52,4.9713707982096815e-43,3.6832106400727275e-28,3.011504989872462e-40,3.991411303277879e-34,6.036078178180306e-54,2.524110480234372e-32,2.755031836705442e-60,2.8612611296417093e-24,6.084421911588897e-47,9.802533297577424e-27,7.34080958000726e-30,1.461475784244148e-55,1.2431087624094699e-65,1.152739322369608e-37,3.1927137248179024e-39
50.25125628140704,1.3126326796929649e-27,2.212916451039692e-35,6.385827831541718e-30,7.459388884179496e-33,2.945056271536242e-57,2.6923475689739556e-40,6.114853305213966e-46,1.2495811200518813e-50,9.203640917528785e-35,4.860482854426579e-50,5.587127765602647e-82,3.514254876199506e-61,6.41993433737957e-47,2.969282896915738e-34,1.0193138999638618e-19,4.589939536946692e-42,2.2818303897937816e-44,1.5358223278734163e-48,4.368287616418959e-51,2.1614257933854595e-17,1.7534913059006656e-28,5.230303674380842e-46,7.13717765192453e-47,7.098127491266794e-32,3.4347110775166466e-32,1.573006109735688e-17,1.67765414552886e-48,3.755169600050706e-61,3.858406236875999e-33,1.3925047598147527e-53,2.3468028188655153e-33,1.7983714331234439e-34,1.0214090580842401e-54,4.851190415351204e-94,1.7074387528608376e-51,9.543435251565555e-42,1.5809676283989e-27,3.6105521899453254e-39,3.4815198583351986e-33,9.974302477045443e-53,1.5058816330735612e-31,2.698018551718769e-59,1.637233798881765e-23,7.07042254946016e-46,8.167811046040432e-26,6.292542681356134e-29,1.6375528319545588e-54,2.9480658984041887e-64,9.0185077319713e-37,3.8695446583828343e-38
50.50251256281407,7.148769304263988e-27,1.6235223708332366e-34,3.4177073406235765e-29,3.599529635683819e-32,4.272848549236576e-56,4.290017488891833e-39,2.4057451281851847e-45,2.205236204131031e-49,7.393081574638578e-34,2.9421212926842602e-49,2.3907046895361576e-80,1.6431563720946886e-59,9.338691824682677e-46,1.691930031150267e-33,4.0260913312454794e-19,2.4418325240770347e-41,2.0461639179625086e-43,7.895062798661419e-48,1.1667869508117422e-49,8.23647353648988e-17,4.608338225358948e-28,4.910124134028165e-45,9.091009937873586e-46,6.1364218723877685e-31,1.837279044297768e-31,5.4285819538805116e-17,1.9108324469185325e-47,3.294830409454166e-60,1.8782966059165648e-32,1.2580440843403197e-52,1.2312023815923103e-32,1.75401521982757e-33,2.0240223117575456e-53,2.6891469196372837e-92,1.8202289051818786e-50,1.7934820278421623e-40,6.634054056775692e-27,4.2348658510853757e-38,2.972606298670818e-32,1.5993084468851964e-51,8.833302141388723e-31,2.617160227557249e-58,9.150812546640972e-23,8.091070170995328e-45,6.469225200060521e-25,5.222624514226701e-28,1.8040550174339364e-53,6.731381266446004e-63,6.901634419969667e-36,4.485533068685012e-37
50.753768844221106,3.832251342608455e-26,1.1702366297544387e-33,1.7478549671151703e-28,1.732966729830637e-31,6.066794749956387e-55,6.624598689286758e-38,9.296061111650087e-45,3.827004809406745e-48,5.8252709636855554e-33,1.7701313372522478e-48,1.0146857395744652e-78,7.401490252381097e-58,1.3335751061657696e-44,9.441047136053779e-33,1.545837974534202e-18,1.2774897191086374e-40,1.7679877370225154e-42,4.029305310406627e-47,2.9715216874834533e-48,3.086245852876932e-16,1.2221475977889085e-27,4.62083504508717e-44,1.1358703732578012e-44,5.1497040924146315e-30,9.598789384933617e-31,1.857241617938054e-16,2.1537462358083973e-46,2.911826691596673e-59,9.131091856384618e-32,1.1470423582099632e-51,6.357236760680716e-32,1.680100211654818e-32,3.886000760867563e-52,1.4541681674262988e-90,1.8907863453050186e-49,3.291551060452288e-39,2.7205388869373076e-26,4.850792234944275e-37,2.482287687609169e-31,2.4863870864738224e-50,5.100767500383222e-30,2.5195090933329024e-57,4.989277453757988e-22,9.111926591138437e-44,4.86757718861382e-24,4.194466734991827e-27,1.958165154836403e-52,1.4774490500357251e-61,5.17420781928008e-35,4.9759373408369835e-36
51.00502512562814,2.0205265194765495e-25,8.294408750560853e-33,8.552295124828563e-28,8.331305685975903e-31,8.428199324139258e-54,9.906519618517211e-37,3.5379960546371675e-44,6.524705758453976e-47,4.493720504363228e-32,1.0592677578443254e-47,4.259795704855471e-77,3.213839990859149e-56,1.863006540791669e-43,5.162134387489397e-32,5.7710291798356746e-18,6.577975563693856e-40,1.4734505544081009e-41,2.0431774381291307e-46,7.215129874288224e-47,1.1364858151196558e-15,3.267827218749042e-27,4.351058954418843e-43,1.3896323531159784e-43,4.193779069274324e-29,4.896576969873624e-30,6.295398186786485e-16,2.399927562444613e-45,2.589133831500787e-58,4.422850697754106e-31,1.0559858796208362e-50,3.229673135853635e-31,1.5779345808679855e-31,7.227757877020675e-51,7.67120683249858e-89,1.9173916711290403e-48,5.885361939927343e-38,1.090051298263305e-25,5.4163487486393644e-36,2.0257010338477068e-30,3.745270346639039e-49,2.9029582609308327e-29,2.4111802447898777e-56,2.6508438895162436e-21,1.0092043911973343e-42,3.4772395430896644e-23,3.258709161459287e-26,2.0985190789332097e-51,3.1127674693596137e-60,3.805657127734756e-34,5.286659034046304e-35
51.256281407035175,1.046895482677471e-24,5.784791316838451e-32,4.01035092185386e-27,4.0019729813255145e-30,1.1454499372855783e-52,1.4335306398309463e-35,1.3299153743678273e-43,1.0919221525578308e-45,3.3878693613184725e-31,6.308335834599089e-47,1.7642081436201603e-75,1.345382806555675e-54,2.5383226842589116e-42,2.7675000802965393e-31,2.0954023086865302e-17,3.337349776239737e-39,1.1856431682935041e-40,1.0303824224327851e-45,1.6703884334685943e-45,4.11040647306543e-15,8.801800413062924e-27,4.091569470168634e-42,1.6620749989020102e-42,3.3130785079283185e-28,2.4385650517932452e-29,2.11259796244856e-15,2.6413015585637255e-44,2.313282084763947e-57,2.129924713012697e-30,9.821751745672483e-50,1.6138625893481226e-30,1.4509122046225656e-30,1.3021750921236975e-49,3.9481320064750993e-87,1.9017154400251102e-47,1.0228153390956496e-36,4.266658644778578e-25,5.884991716867748e-35,1.614439099991434e-29,5.4625369178625016e-48,1.6301753179892532e-28,2.2970767536147205e-55,1.3713479354461667e-20,1.098621234335733e-41,2.3571065113225823e-22,2.4487835099739114e-25,2.2251950944977982e-50,6.287513333762008e-59,2.7495137437770625e-33,5.3844396906611475e-34
51.50753768844221,5.326017195180676e-24,3.971846422396473e-31,1.8058247513345424e-26,1.9213171463305558e-29,1.522771741220453e-51,2.005664215428371e-34,4.950520912249294e-43,1.7923271163218135e-44,2.4921230279998702e-30,3.7406479971614954e-46,7.190427057587378e-74,5.4275175051040875e-53,3.3641476474971254e-41,1.4557275515626607e-30,7.401675561980775e-17,1.6706129759084538e-38,9.221182337748845e-40,5.173455061374647e-45,3.6879570754239153e-44,1.4592323538936037e-14,2.3861527889867148e-26,3.8351753523600897e-41,1.9408954687370722e-41,2.537997905155976e-27,1.1855684103549966e-28,7.012048174105503e-15,2.868430387804464e-43,2.073629261682772e-56,1.017734411360906e-29,9.235019203637047e-49,7.929820547402852e-30,1.3043017333092328e-29,2.2722637172928e-48,1.9826299275570715e-85,1.848091845382566e-46,1.7238275802366826e-35,1.6313479105479432e-24,6.211364077809178e-34,1.2559329322193331e-28,7.709921418547997e-47,9.042625788421507e-28,2.180820771935716e-54,6.903725310006638e-20,1.1748133815502034e-40,1.515398595873948e-21,1.7800498403723292e-24,2.3395465332958987e-49,1.216391632617284e-57,1.9533096353831903e-32,5.262653581440368e-33
51.75879396984924,2.6582223798677754e-23,2.685535632520267e-30,7.826700373459529e-26,9.2186782342243e-29,1.9800896601134468e-50,2.71080390060874e-33,1.829448317560676e-42,2.883540934861898e-43,1.7860224464672397e-29,2.2094090795839936e-45,2.877657877287506e-72,2.1080131328289572e-51,4.3276186845508654e-40,7.51783740987579e-30,2.54430661543442e-16,8.263977210755419e-38,6.938916378394931e-39,2.5891864868756184e-44,7.767651073643214e-43,5.0816600224984346e-14,6.505843350849238e-26,3.5767034763161565e-40,2.210374206811711e-40,1.884503006541904e-26,5.627414111977467e-28,2.2995634976002103e-14,3.07099370631646e-42,1.861797282822682e-55,4.8163594815769563e-29,8.78290637482545e-48,3.830256788725936e-29,1.1447724028284085e-28,3.840015987487891e-47,9.715545147941244e-84,1.7625838039299538e-45,2.8114734099802313e-34,6.092918298961448e-24,6.35820426877299e-33,9.53348726656162e-28,1.052511050253813e-45,4.960004847286845e-27,2.0648369573494371e-53,3.3810167596920753e-19,1.2334262918564966e-39,9.235962159895912e-21,1.2519928581885892e-23,2.4439271473130255e-48,2.2521064960909674e-56,1.3655538511907544e-31,4.941334883046425e-32
52.01005025125628,1.3004693088355445e-22,1.7883749862810542e-29,3.2736976985189355e-25,4.418935794055301e-28,2.518404460366422e-49,3.5362087858985703e-32,6.727051029222065e-42,4.5437478363290724e-42,1.245349039899364e-28,1.3002796096469463e-44,1.1285873227174822e-70,7.870965355720905e-50,5.3938784274244e-39,3.81424374423379e-29,8.513664435620766e-16,4.046382350046963e-37,5.057456538973655e-38,1.293210956239201e-43,1.5614160174613156e-41,1.7347786570256852e-13,1.7827343826297746e-25,3.3130062743034115e-39,2.4526525077347706e-39,1.3556352938174135e-25,2.6084033825666195e-27,7.442415087142096e-14,3.2384924027789395e-41,1.6712503392063253e-54,2.2537919678079865e-28,8.451879395581726e-47,1.8182374582628192e-28,9.797311460506982e-28,6.284251725174254e-46,4.646527607080691e-82,1.6520630228204936e-44,4.4283949558227626e-33,2.223088339642479e-23,6.303045441936234e-32,7.05973685399052e-27,1.3890909050918372e-44,2.693002931342053e-26,1.9505333655785604e-52,1.6105893317683816e-18,1.2707890807330996e-38,5.334336164848476e-20,8.523570068819753e-23,2.5413635756938687e-47,3.988223085100848e-55,9.39898764940996e-31,4.461888532370169e-31
52.26130653266332,6.231111643304577e-22,1.1729057816877752e-28,1.3252962077825117e-24,2.114670494586086e-27,3.133168898017299e-48,4.4481916266051195e-31,2.466346935854594e-41,7.007599557600267e-41,8.438238589490401e-28,7.62645370118833e-44,4.3297802860016954e-69,2.8199787991853406e-48,6.504817803721544e-38,1.9023936453169717e-28,2.773982946599661e-15,1.964476101540026e-36,3.5741575537429618e-37,6.453694612872565e-43,2.9971368120742435e-40,5.801650111554526e-13,4.906656847397949e-25,3.042928260621011e-38,2.649615217347225e-38,9.44291381688525e-25,1.1810564016001274e-26,2.3742071557297256e-13,3.3611077047765837e-40,1.4969892210217728e-53,1.0413842274519229e-27,8.230834357364435e-46,8.48080787381915e-28,8.16577771991953e-27,9.958162482789062e-45,2.1691448210104908e-80,1.5234609556463307e-43,6.723891804846418e-32,7.925001082265812e-23,6.043096482457216e-31,5.09980074960987e-26,1.7717288826554287e-43,1.4486805758743448e-25,1.8385320116109188e-51,7.463082326970616e-18,1.2842937546739962e-37,2.9187350026311453e-19,5.619314049957242e-22,2.635221571751335e-46,6.752946263929535e-54,6.370617123026505e-30,3.8783773331074955e-30
