,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,2.955090896011127e-73,7.001686326648241e-93,3.74787319080308e-83,1.2278537171132992e-63,9.892490784739315e-94,2.0896009749921466e-86,3.4101395529335726e-72,5.76680435225766e-66,5.391418194748212e-82,0.0,0.0,3.2053931174708512e-90,1.1043868755241322e-65,2.218215682682462e-88,7.610812916323811e-80,9.707538419051212e-64,2.405652004083918e-87,8.87147121371665e-57,8.053343101080798e-64,1.0538824974253163e-68,1.0654201914232413e-86,8.045690715572919e-62,1.6607271844815346e-48,2.2387224099114196e-89,0.0,2.863263835033753e-62,8.051539617653981e-79,9.35904613106226e-79,6.490551781801055e-78,3.680893831059139e-91,3.3239886378925987e-90,8.73473259435713e-87,1.3715196238099663e-79,5.298585643737541e-68,1.1244137183898831e-66,0.0,0.0,2.161221431145479e-51,1.4263744086212214e-84,2.059722722352094e-94,2.4339528988531608e-92,3.9774254645720473e-59,6.672181023372161e-73,0.0,2.0340353400221966e-57,1.608949480424057e-78,4.477044405045674e-71,0.0,1.033570358421362e-72,1.262295497881573e-81
50.25125628140704,6.093411052255906e-72,3.947669818458188e-91,1.418984170709198e-81,1.5078979072162836e-62,6.789596296705692e-92,5.472776150504441e-85,8.5674039552799e-71,1.267454314418174e-64,2.291527136376848e-80,0.0,0.0,1.4078248754917086e-88,1.6625987782991178e-64,1.3292156576601032e-86,2.877425620074015e-78,1.3388280976804137e-62,1.1359327902915317e-85,1.1616070092122153e-55,1.7149443104454527e-62,2.4622304833411137e-67,6.445761268736194e-85,1.3280129945264301e-60,1.9651760008017366e-47,7.661154350898144e-88,0.0,5.026275067763777e-61,2.057698552969662e-77,3.891696476569518e-77,1.808930921278363e-76,1.5782238032446875e-89,1.3393793253364964e-88,4.005129560854477e-85,4.915888325990481e-78,1.4314252321036174e-66,1.4895577694974074e-65,0.0,0.0,1.400478147260122e-50,5.0577705240054554e-83,1.501820043456786e-92,7.023142283390754e-91,4.680895347297112e-58,1.8951490956404378e-71,0.0,2.842142931909253e-56,7.344390769692703e-77,5.7732656711781374e-70,0.0,4.051451525636888e-71,2.7990426182506696e-80
50.50251256281407,1.226232592269364e-70,2.1802596925171402e-89,5.175620991414411e-80,1.8466556873607655e-61,4.586198875241905e-90,1.4096357875069658e-83,2.1426461827296247e-69,2.7206080267733346e-63,9.629016331000406e-79,0.0,0.0,6.037163128990042e-87,2.482975955788275e-63,7.729797532575459e-85,1.0736423820376312e-76,1.828024358823321e-61,5.289081115068409e-84,1.505156645190377e-54,3.546422589771697e-61,5.644072437345003e-66,3.798796730355565e-83,2.1652888367715232e-59,2.2689302227245034e-46,2.5951449638243987e-86,0.0,8.584611710580527e-60,5.1151896629967043e-76,1.5694954726356218e-75,5.00289991771334e-75,6.584688467354002e-88,5.247907286279366e-87,1.791884497088427e-83,1.752857593163207e-76,3.7414243894928655e-65,1.9424556732052553e-64,0.0,0.0,9.194315527348775e-50,1.8027489845573982e-81,1.0633082100232682e-90,2.0767004119135514e-89,5.359463068917813e-57,5.318467075791469e-70,0.0,3.811049476241476e-55,3.2830782199293887e-75,7.480266917436555e-69,0.0,1.5113853354609926e-69,6.240841859359245e-79
50.753768844221106,2.4090733577854003e-69,1.180094760488939e-87,1.819821771675172e-78,2.2582426410724582e-60,3.0447059392874823e-88,3.5740342612273637e-82,5.3314978350619125e-68,5.705018406670454e-62,3.998812066558179e-77,0.0,0.0,2.5286237235273573e-85,3.680171757590221e-62,4.361508030512786e-83,3.953150898307111e-75,2.4760117813675703e-60,2.428921425109911e-82,1.930314085668739e-53,7.118986185640312e-60,1.2686144859861748e-64,2.1794125856716265e-81,3.485319579341552e-58,2.556422538670247e-45,8.711815846023183e-85,0.0,1.4268631412930328e-58,1.237268914266591e-74,6.1387716848361605e-74,1.3721024724898765e-73,2.6747870432140434e-86,2.0019814894737273e-85,7.825190101305855e-82,6.20883287243165e-75,9.458689409384815e-64,2.494578671807855e-63,0.0,0.0,6.115994003921812e-49,6.436703762666624e-80,7.306456275399513e-89,6.269724696969132e-88,5.969398552231165e-56,1.4724398186743096e-68,0.0,4.905826499302319e-54,1.43489949505523e-73,9.74746771072582e-68,0.0,5.364331044078826e-68,1.4009899803410178e-77
51.00502512562814,4.6216238647496565e-68,6.2625352722883056e-86,6.17320833651047e-77,2.760297243898267e-59,1.9840727833566886e-86,8.92925662859751e-81,1.3190708615155898e-66,1.1687618681884778e-60,1.6407549912868457e-75,0.0,5.058269791900214e-92,1.0348800882066474e-83,5.4169601647134075e-61,2.387363818145461e-81,1.435810272586551e-73,3.333500061720103e-59,1.1001227263689244e-80,2.4501284015137838e-52,1.3866225033523576e-58,2.794235273960839e-63,1.2162327992968866e-79,5.535638371794685e-57,2.811154248230789e-44,2.9012432077936715e-83,0.0,2.3088014552301374e-57,2.913252872654238e-73,2.3287081076389703e-72,3.728740570944045e-72,1.0585944720800563e-84,7.445746794919955e-84,3.3363266695943734e-80,2.181501572152504e-73,2.3125576057698987e-62,3.1563431576502403e-62,0.0,0.0,4.122547927689834e-48,2.294571167284139e-78,4.8706348073629475e-87,1.925937180863694e-86,6.468023720541695e-55,4.016208205062172e-67,0.0,6.065211494937477e-53,6.123579489811447e-72,1.2781843536399267e-66,0.0,1.810981102066052e-66,3.169701296230521e-76
51.256281407035175,8.659100611071373e-67,3.2595847657607077e-84,2.022041599055189e-75,3.374525693702939e-58,1.2676132027613869e-84,2.2007736720661765e-79,3.242611478691224e-65,2.33880351321008e-59,6.649846413737828e-74,0.0,2.107612413291756e-90,4.1407080618630874e-82,7.924540890314522e-60,1.2674566163094584e-79,5.141474675721853e-72,4.469345393253448e-58,4.913100184794055e-79,3.077439434915551e-51,2.619635517212463e-57,6.026906307698687e-62,6.596650475587878e-78,8.6720612874584e-56,3.017143820456243e-43,9.59317697212822e-82,0.0,3.638608206260174e-56,6.680825366232737e-72,8.568560326053542e-71,1.0031070747759554e-70,4.0852302383762955e-83,2.703570432626532e-82,1.3888391476811642e-78,7.591748094084315e-72,5.46810745432081e-61,3.936338254121048e-61,0.0,0.0,2.8163702971171195e-47,8.141304538431626e-77,3.1489582961521416e-85,5.99985452795041e-85,6.819082436604383e-54,1.0779721481627448e-65,0.0,7.205887480126982e-52,2.5490535374130347e-70,1.6870031663342278e-65,0.0,5.813691139229897e-65,7.232183197289745e-75
51.50753768844221,1.5846037792922584e-65,1.664468741965853e-82,6.401789888995735e-74,4.127220340564566e-57,7.932553208241436e-83,5.357651936442408e-78,7.91402284014794e-64,4.569726547837569e-58,2.6616292902814506e-72,0.0,1.02362519688754e-88,1.6206802199416757e-80,1.1531444317435798e-58,6.525296545913313e-78,1.813998457324038e-70,5.977554589162289e-57,2.1625441646489377e-77,3.823806186065937e-50,4.798457137531534e-56,1.2720586941291872e-60,3.474655795188008e-76,1.3396169113793072e-54,3.160501642243667e-42,3.151579534878368e-80,0.0,5.5881225220275036e-55,1.493044494820025e-70,3.0587970274025655e-69,2.668739852530266e-69,1.5387291408181252e-81,9.597820852394521e-81,5.644051920376964e-77,2.612938529316904e-70,1.250692667900694e-59,4.840455734497133e-60,0.0,4.303468082498607e-78,1.9505115266445605e-46,2.866766997922376e-75,1.9740810137778073e-83,1.8899044931112455e-83,6.997514893128598e-53,2.844099166698649e-64,0.0,8.232397116334162e-51,1.034172679752988e-68,2.2408806278901313e-64,0.0,1.7742398636284966e-63,1.6645365950752173e-73
51.75879396984924,2.832392773889111e-64,8.340326951998512e-81,1.9612894565077438e-72,5.049717981688997e-56,4.8585429297749735e-81,1.2899518302016055e-76,1.9161772459736332e-62,8.713080508319413e-57,1.0519186107985659e-70,0.0,4.908797919549563e-87,6.209407839243361e-79,1.6704313042743738e-57,3.257169214506957e-76,6.301529589751423e-69,7.9868063018542965e-56,9.375736324630762e-76,4.698059362537393e-49,8.518879398774058e-55,2.6252341194548247e-59,1.7760690722063053e-74,2.040112347738963e-53,3.230940593958237e-41,1.0291093062813928e-78,0.0,8.368374457144951e-54,3.2536760841240864e-69,1.0597043410379751e-67,7.014251938054256e-68,5.662606632491224e-80,3.3361668416997555e-79,2.23855773192201e-75,8.881540593518735e-69,2.768138280058879e-58,5.870935607589897e-59,0.0,3.873121274248746e-76,1.3698706553887009e-45,9.992270295242946e-74,1.1998651656301233e-81,6.002700899179259e-82,6.992697015835014e-52,7.368699583131567e-63,0.0,9.051103635091344e-50,4.086847195688036e-67,2.994704077191007e-63,0.0,5.146146153220812e-62,3.8637896944741113e-72
52.01005025125628,4.945121497745937e-63,4.101604330582355e-79,5.82204963942668e-71,6.178762042904293e-55,2.910835317375465e-79,3.075703864122185e-75,4.599110311609765e-61,1.6201083297409304e-55,4.1044403269754255e-69,0.0,2.3292772609843516e-85,2.3305275254027203e-77,2.41047168886296e-56,1.5760612492434047e-74,2.1538460324983125e-67,1.0673268993097468e-54,4.0008711204387594e-74,5.704467134448172e-48,1.4653213296385247e-53,5.293357281250661e-58,8.804137292345584e-73,3.062556441551224e-52,3.223007899670736e-40,3.3405919878234055e-77,0.0,1.2227528397042394e-52,6.918423768962833e-68,3.5645667047131e-66,1.8192961910652933e-66,2.0382062491639143e-78,1.1371040642043694e-77,8.66208997420951e-74,2.9772017806115463e-67,5.931553784254579e-57,7.025355780331087e-58,0.0,2.5816505026909142e-74,9.75954052408781e-45,3.439485179011094e-72,7.070585761895932e-80,1.9176749189931214e-80,6.809519665652929e-51,1.8729308262195154e-61,0.0,9.58518665060949e-49,1.5724612080320732e-65,4.024341484661065e-62,0.0,1.4182670241277383e-60,9.039945997054837e-71
52.26130653266332,8.433361921109526e-62,1.9798939441838422e-77,1.6770279315905387e-69,7.556733960866606e-54,1.705150879586186e-77,7.272010577407492e-74,1.0934207326060392e-59,2.9355481314082194e-54,1.5808658913316543e-67,0.0,1.092736279727215e-83,8.575411956260831e-76,3.466705771531095e-55,7.391239977851609e-73,7.238566013214442e-66,1.4277649049364057e-53,1.6789850666045679e-72,6.840563472973918e-47,2.4412426944343536e-52,1.041937585876097e-56,4.230209144597098e-71,4.5314032030022665e-51,3.136833170137865e-39,1.0778160242897996e-75,0.0,1.744385163467885e-51,1.436273833674617e-66,1.164855489981762e-64,4.651568069469553e-65,7.18331788302949e-77,3.8059280233430104e-76,3.2686876009969173e-72,9.828894146487685e-66,1.2313293986947823e-55,8.295618350150989e-57,1.2001420377551914e-79,1.6595765209305153e-72,7.055448998857869e-44,1.1667433387590641e-70,4.039676990169438e-78,6.147999457936739e-79,6.467159387850969e-50,4.665649092570108e-60,0.0,9.787113522527762e-48,5.888993488300227e-64,5.4345650363006013e-61,2.6079845495390004e-76,3.7132377788932107e-59,2.129606916720702e-69
