,0,1,2,3,4,5,6,7,8,9
50.0,0.020078075567559334,0.024468888602913488,0.003136948535658212,0.011111146763279985,0.2245343555920758,0.00018797893431823803,0.028867065187734887,0.10433602674602221,0.05341108007463051,0.002855988135282556
50.505050505050505,0.020078075567559334,0.024468888602913488,0.003136948535658212,0.011111146763279985,0.2245343555920758,0.00018797893431823803,0.028867065187734887,0.026101094145848172,0.05341108007463051,0.002855988135282556
51.01010101010101,0.020078075567559334,0.04892320805512562,0.003136948535658212,0.022215955165599745,0.2245343555920758,0.00018797893431823803,0.028867065187734887,0.026101094145848172,0.05341108007463051,0.00570996784009023
51.515151515151516,0.020078075567559334,0.09781727780884855,0.003136948535658212,0.0055571579718800505,0.11229233852615803,0.0003757696073101684,0.028867065187734887,0.026101094145848172,0.05341108007463051,0.011415918819230694
52.02020202020202,0.04013728076334464,0.09781727780884855,0.003136948535658212,0.0055571579718800505,0.11229233852615803,0.0003757696073101684,0.028867065187734887,0.026101094145848172,0.05341108007463051,0.011415918819230694
52.525252525252526,0.04013728076334464,0.09781727780884855,0.003136948535658212,0.0055571579718800505,0.11229233852615803,0.0007511626919677214,0.028867065187734887,0.026101094145848172,0.05341108007463051,0.022823803916561858
53.03030303030303,0.04013728076334464,0.09781727780884855,0.003136948535658212,0.0027793712810600534,0.11229233852615803,0.0007511626919677214,0.028867065187734887,0.05218510083235372,0.05341108007463051,0.18239762200690618
53.535353535353536,0.04013728076334464,0.09781727780884855,0.003136948535658212,0.0027793712810600534,0.11229233852615803,0.0003757696073101684,0.028867065187734887,0.05218510083235372,0.05341108007463051,0.18239762200690618
54.04040404040404,0.08023682078314125,0.04892320805512562,0.006272344894900957,0.0027793712810600534,0.11229233852615803,0.0003757696073101684,0.014439251109158198,0.05218510083235372,0.05341108007463051,0.18239762200690618
54.54545454545455,0.08023682078314125,0.04892320805512562,0.012541585436970981,0.0027793712810600534,0.05615874962813908,0.0003757696073101684,0.014439251109158198,0.05218510083235372,0.05341108007463051,0.18239762200690618
55.05050505050505,0.08023682078314125,0.04892320805512562,0.012541585436970981,0.0027793712810600534,0.05615874962813908,0.0003757696073101684,0.014439251109158198,0.10433602674602221,0.05341108007463051,0.0912309458910512
55.55555555555556,0.08023682078314125,0.04892320805512562,0.025076962168280093,0.0027793712810600534,0.11229233852615803,0.0003757696073101684,0.014439251109158198,0.10433602674602221,0.05341108007463051,0.0912309458910512
56.06060606060606,0.04013728076334464,0.04892320805512562,0.025076962168280093,0.0027793712810600534,0.05615874962813908,0.0003757696073101684,0.014439251109158198,0.10433602674602221,0.05341108007463051,0.0912309458910512
56.56565656565657,0.020078075567559334,0.04892320805512562,0.05014150692523645,0.0027793712810600534,0.05615874962813908,0.0003757696073101684,0.014439251109158198,0.10433602674602221,0.05341108007463051,0.0912309458910512
57.07070707070707,0.020078075567559334,0.04892320805512562,0.05014150692523645,0.0055571579718800505,0.028085664996599573,0.0003757696073101684,0.014439251109158198,0.10433602674602221,0.05341108007463051,0.0912309458910512
57.57575757575758,0.020078075567559334,0.04892320805512562,0.05014150692523645,0.0055571579718800505,0.028085664996599573,0.0003757696073101684,0.014439251109158198,0.10433602674602221,0.05341108007463051,0.0912309458910512
58.08080808080808,0.020078075567559334,0.04892320805512562,0.05014150692523645,0.0055571579718800505,0.028085664996599573,0.0003757696073101684,0.014439251109158198,0.10433602674602221,0.05341108007463051,0.0912309458910512
58.58585858585859,0.04013728076334464,0.04892320805512562,0.05014150692523645,0.0055571579718800505,0.028085664996599573,0.0003757696073101684,0.028867065187734887,0.10433602674602221,0.05341108007463051,0.0912309458910512
59.09090909090909,0.04013728076334464,0.04892320805512562,0.025076962168280093,0.0027793712810600534,0.05615874962813908,0.0003757696073101684,0.028867065187734887,0.10433602674602221,0.05341108007463051,0.0912309458910512
59.5959595959596,0.04013728076334464,0.04892320805512562,0.025076962168280093,0.0055571579718800505,0.028085664996599573,0.0007511626919677214,0.05771125631430675,0.05218510083235372,0.05341108007463051,0.04563154038932466
