,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
56.030150753768844,4.972217768716521e-65,4.052179346951863e-84,2.9189838041758273e-92,1.9623269808276553e-33,1.9496814416945555e-109,3.5348898639584933e-125,5.271365242192147e-94,1.0456311206418072e-81,1.7524527947577424e-55,8.401271629030801e-80,1.2614494418688275e-82,2.44745571179907e-122,3.9075309129740107e-51,1.5555611395175207e-64,1.9543249419908048e-60,6.461932189472695e-81,6.473360841051594e-86,3.208529405170632e-57,8.461216885936842e-119,2.511450336353267e-59
56.28140703517588,1.388960685924423e-62,2.5444479593631682e-81,5.941057754412931e-89,5.138169556110603e-32,1.6498306716948177e-105,8.303810228962526e-121,5.2389954313623485e-90,3.0840592537522327e-78,2.69711439983447e-53,4.374521726837164e-77,1.0632929320579164e-79,2.2521877617409212e-118,9.406207837486356e-49,7.006403149552805e-62,4.212198885382584e-58,1.5482162686145375e-78,5.54112730274447e-83,4.6007546922193234e-55,1.079877448502487e-114,5.202691698506873e-57
56.53266331658291,3.8256814202988583e-60,1.3347608962698907e-78,1.081081463252022e-85,1.213861848403417e-30,1.1946516177193532e-101,1.6343331572394602e-116,3.910716247422443e-86,7.002959018256078e-75,3.5902909181201854e-51,2.0011936514164016e-74,8.23822396615353e-77,1.9752542982654622e-114,1.9073036173123218e-46,2.6406574919053545e-59,7.726780559367527e-56,3.0028439118697684e-76,4.036854422699295e-80,5.722723324061866e-53,1.1924208241888172e-110,9.24274620850344e-55
56.78391959798995,1.039932660151786e-57,5.952302586491446e-76,1.7799547182923376e-82,2.591860646763064e-29,7.415452687096984e-98,2.6821237441445164e-112,2.1952331800095518e-82,1.2320671302049473e-71,4.155988901852621e-49,8.094464292063268e-72,5.827170468050143e-74,1.5458566854204218e-110,3.2712902590115364e-44,8.359532471604976e-57,1.2075019050331413e-53,4.77735402061004e-74,2.505740561419617e-77,6.19568654254804e-51,1.1367473708307055e-106,1.4127221385404719e-52
57.03517587939699,2.7698281496865524e-55,2.3201339604993773e-73,2.6551831810277087e-79,5.01150940696347e-28,3.9298878676930797e-94,3.706024193613487e-108,9.316184201099274e-79,1.690798142250437e-68,4.20562206934348e-47,2.898204857862678e-69,3.749109758763937e-71,1.0240737552487272e-106,4.7787752678938615e-42,2.230898765270888e-54,1.6109891898222278e-51,6.348649652322731e-72,1.3301721863079382e-74,5.865495147625243e-49,9.368345417142521e-103,1.8637772274830123e-50
57.28643216080402,7.070336459501224e-53,8.241443345198626e-71,3.552043563042713e-76,8.793091364669283e-27,1.7566842504326502e-90,4.4064402432834993e-104,3.010032320708243e-75,1.8227374083480796e-65,3.7408455128459404e-45,9.162885078243541e-67,2.1889371384365375e-68,5.578050297343002e-103,5.996725402836238e-40,5.03625982935932e-52,1.8405644930714974e-49,7.21532055540291e-70,6.074922759635115e-72,4.884162917907113e-47,6.717604051969981e-99,2.1290779807155957e-48
57.537688442211056,1.6759460234127994e-50,2.8172021820116848e-68,4.1866321246916205e-73,1.4031264570763987e-25,6.51263078095269e-87,4.642020157931579e-100,7.461155550158459e-72,1.5555677804548634e-62,2.941194714892241e-43,2.5535168922864372e-64,1.1567094674098682e-65,2.485988426702608e-99,6.519657373572119e-38,9.649361437687632e-50,1.8078288725877587e-47,7.214473229125262e-68,2.405562190225796e-69,3.601944907768007e-45,4.236817258023962e-95,2.112539960827142e-46
57.78894472361809,3.579605066455349e-48,9.79059091034917e-66,4.261763175184244e-70,2.0410871269686936e-24,1.9711585258261416e-83,4.448119487858506e-96,1.4300689096819411e-68,1.0602426923341392e-59,2.0551297674193005e-41,6.2951384157870094e-62,5.514180846774752e-63,9.206028407366448e-96,6.183039742928433e-36,1.5740490178632595e-47,1.533565098086616e-45,6.540551062251324e-66,8.336066845850295e-67,2.3708144831233298e-43,2.377036535714148e-91,1.8262666347850615e-44
58.040201005025125,6.738130451134441e-46,3.587865589911161e-63,3.679725950045797e-67,2.7134439808524867e-23,4.820170652230375e-80,3.9173412747474556e-92,2.1361338167981547e-65,5.830450828651925e-57,1.2822450376263361e-39,1.3885827400476994e-59,2.363021157303059e-60,2.915875010896218e-92,5.134217992763788e-34,2.1926935963424242e-45,1.129337636529683e-43,5.521942090411956e-64,2.5541027705020303e-64,1.404557955942033e-41,1.1930237628882367e-87,1.3796622921223674e-42
58.29145728643216,1.1030180060464111e-43,1.39992566867969e-60,2.658003932421223e-64,3.3053117812329833e-22,9.488458162649255e-77,3.138831124327595e-88,2.5058736512960523e-62,2.61732425108478e-54,7.169468905855593e-38,2.7886612309483017e-57,9.068192031909844e-58,8.155920877398892e-89,3.7349270640167485e-32,2.616025434443916e-43,7.260618220011403e-42,4.420452004401951e-62,6.992834793177582e-62,7.559667465872115e-40,5.342727762978046e-84,9.134966369552455e-41
58.54271356783919,1.5608014966275924e-41,5.7314362573649e-58,1.592221765318374e-61,3.699287533084984e-21,1.507398074496027e-73,2.236962012191747e-84,2.325858455495155e-59,9.715158640352665e-52,3.600461468760767e-36,5.181846813345057e-55,3.1021711418075963e-55,2.0606926939051535e-85,2.3765746435565335e-30,2.6806379443537166e-41,4.100165250976817e-40,3.3815747987489316e-60,1.727969108313216e-59,3.7355861588218526e-38,2.114762977051829e-80,5.3163712617039834e-39
58.79396984924623,1.9083371944440433e-39,2.3765594851523258e-55,7.878327010254091e-59,3.814614960006854e-20,1.9466763721367198e-70,1.3837605540940766e-80,1.7202902005949395e-56,3.0212474256435504e-49,1.625453646257908e-34,8.955674496692799e-53,9.40903029450976e-53,4.7256355462727637e-82,1.320149661852819e-28,2.3657425933757692e-39,2.047193802877729e-38,2.4753131041841615e-58,3.8852029616336883e-57,1.71530566953582e-36,7.289190502574688e-77,2.727212244859496e-37
59.04522613065326,2.0238916921730827e-37,9.524893262844251e-53,3.220521257955091e-56,3.634421650179092e-19,2.0642913895868647e-67,7.279937883536123e-77,1.0208438993452162e-53,7.968380383150674e-47,6.596142593268813e-33,1.4259235254731464e-50,2.515200529224383e-50,9.705517425187691e-79,6.395659893930204e-27,1.8030692078735228e-37,9.101648482465803e-37,1.7363007232535084e-56,7.988645026023426e-55,7.414631795199949e-35,2.1483439436772057e-73,1.2365497797461153e-35
59.2964824120603,1.8747258650619139e-35,3.5314851299132766e-50,1.091620052389799e-53,3.2083675354626044e-18,1.817768146900038e-64,3.207720838833656e-73,4.8913280761417246e-51,1.8004619647409591e-44,2.404744887673296e-31,2.053106880298157e-48,5.890909512225843e-48,1.7424538041877042e-75,2.704632191712158e-25,1.1899914736988916e-35,3.630835556091525e-35,1.1750105692760202e-54,1.5039367436582851e-52,3.0520765628403747e-33,5.319872483822406e-70,4.968897178718294e-34
59.54773869346734,1.5292356794690275e-33,1.1723060040122669e-47,3.088266247254807e-51,2.631276690767789e-17,1.3440045663050467e-61,1.1705765512627271e-69,1.9036483586455687e-48,3.510666460560634e-42,7.873952074142999e-30,2.6236255990513636e-46,1.2022726916629642e-45,2.6665533289541283e-72,1.001054078846357e-23,6.819095789668156e-34,1.3104031672024602e-33,7.777443925250789e-53,2.585973481821032e-50,1.203543345425231e-31,1.0923254715912255e-66,1.774206819169727e-32
59.798994974874375,1.1064944736861601e-31,3.410041969289512e-45,7.356945645352439e-49,2.0099102492276894e-16,8.428710371849878e-59,3.5089465847390757e-66,6.050968113425839e-46,5.933626208299023e-40,2.3172686604324433e-28,2.934803973325523e-44,2.1278489317393482e-43,3.4151734584734474e-69,3.2557541348853936e-22,3.4019197042906716e-32,4.3166157074082396e-32,5.1294813895313034e-51,4.041748939056635e-48,4.534538579437015e-30,1.8460471097892693e-63,5.643626324900005e-31
60.050251256281406,7.130252951661766e-30,8.57306010363076e-43,1.491198153996507e-46,1.4331860263687124e-15,4.523972735028173e-56,8.587930716907358e-63,1.5787990363976816e-43,8.711070594451298e-38,6.143903762251466e-27,2.8505477671579232e-42,3.2526093425940963e-41,3.6320910616152276e-66,9.34448936855229e-21,1.481490486584337e-30,1.3097502683724003e-30,3.435257904938948e-49,5.710886296440689e-46,1.6148796544680243e-28,2.561446915474586e-60,1.6032835762383838e-29
60.30150753768844,4.090318727336566e-28,1.845688786591792e-40,2.5999758557057043e-44,9.558761952631212e-15,2.094435482561983e-53,1.7081200293476103e-59,3.3968937200018507e-41,1.1110553571212783e-35,1.4739913827387679e-25,2.3952482008018185e-40,4.2807333604325085e-39,3.2181515590510453e-63,2.3753908072061305e-19,5.646977084220222e-29,3.6932889493057426e-29,2.3702382304256824e-47,7.261491532672538e-44,5.356240747264745e-27,2.919520196717553e-57,4.077779624383857e-28
60.552763819095475,2.0799175437972235e-26,3.379844272138937e-38,3.939203896166937e-42,5.972924574859423e-14,8.41815900803246e-51,2.7504508055361945e-56,6.051934194053348e-39,1.229699996422585e-33,3.219961046588698e-24,1.7398018326379097e-38,4.8410971858881245e-37,2.4063979533980877e-60,5.359357247588503e-18,1.8890440710769585e-27,9.754704886921274e-28,1.6971483884560888e-45,8.28368371564633e-42,1.6310576384884053e-25,2.7381897417681937e-54,9.307588485513127e-27
60.80402010050251,9.316403981053716e-25,5.236931395853031e-36,5.228615950940772e-40,3.501282446520227e-13,2.951385676997286e-48,3.5726904347264653e-53,8.961912352669248e-37,1.1784698038484644e-31,6.451851392383497e-23,1.0934108525398038e-36,4.7014853242809233e-35,1.548414286509131e-57,1.0736047006894463e-16,5.560894487405101e-26,2.4267641602660512e-26,1.2605078632010239e-43,8.466223063424349e-40,4.5088999066619835e-24,2.1163487197116507e-51,1.9110205130512266e-25
61.05527638190955,3.652946318159188e-23,6.8382121156685715e-34,6.112589217737592e-38,1.9273413322870784e-12,9.047840463342308e-46,3.729864536467646e-50,1.1068684116232478e-34,9.752268160193366e-30,1.1937097731302123e-21,5.957208432000435e-35,3.92398136078078e-33,8.760617640508435e-55,1.9073813717813785e-15,1.4444116194845407e-24,5.7003555021601565e-25,9.639470298261215e-42,7.750710374275042e-38,1.1228947772436167e-22,1.3486315302894729e-48,3.53752585600228e-24
61.30653266331658,1.2475978464285505e-21,7.503026977080369e-32,6.310027299792697e-36,9.97033850920867e-12,2.4246623694843492e-43,3.117588722266961e-47,1.1438264635917635e-32,6.948997909611128e-28,2.0477061791137047e-20,2.8207612721688842e-33,2.820466405328769e-31,4.440534641310504e-52,2.999339649143515e-14,3.319296808211763e-23,1.2627755923992598e-23,7.486966214174052e-40,6.35861062853339e-36,2.5077998482737528e-21,7.080640268860237e-46,5.917094638624754e-23
61.55778894472362,3.699561846708317e-20,6.905671881627399e-30,5.7545117371523095e-34,4.849879127012565e-11,5.663304230236883e-41,2.0783724193471458e-44,9.919455761226834e-31,4.252575495579475e-26,3.257377077211509e-19,1.1640852649807534e-31,1.7513881978211057e-29,2.0385917915053453e-49,4.165519593554312e-13,6.766601740860562e-22,2.6267931769218104e-22,5.793734647834841e-38,4.676930227584696e-34,5.011144974003406e-20,3.057692822877241e-43,8.962688074664412e-22
61.80904522613065,9.510523957947126e-19,5.328305264826606e-28,4.633562255862889e-32,2.2193425874624046e-10,1.1471424921629018e-38,1.1014491330042276e-41,7.239628221488778e-29,2.23063312282804e-24,4.7879422888182654e-18,4.1996854701785866e-30,9.431869992059672e-28,8.468480824727292e-47,5.100165170889784e-12,1.2269258467402885e-20,5.0985697993872215e-21,4.3653373687029265e-36,3.0846074061230594e-32,8.95250716758892e-19,1.0836662773087717e-40,1.2320078286306189e-20
62.06030150753769,2.1191298527600614e-17,3.4480763858876885e-26,3.292153789623043e-30,9.558153554378341e-10,2.0026384610342734e-36,4.628857974549067e-39,4.459122443963469e-27,1.0016270612615082e-22,6.465091512358638e-17,1.3287494613367505e-28,4.424007559127938e-26,3.140834348419004e-44,5.4987784118299884e-11,1.9839628715397373e-19,9.169135862476775e-20,3.127314125736918e-34,1.8235030215767864e-30,1.4302787464842423e-17,3.1447919400411695e-38,1.5400593270507726e-19
62.311557788944725,4.096017957444273e-16,1.873949957884495e-24,2.063741312544651e-28,3.875857514107333e-09,2.994108071903552e-34,1.540492118515195e-36,2.3242238277949347e-25,3.848509750430697e-21,7.969634020541418e-16,3.6991217773197045e-27,1.8150613418537656e-24,1.0184885500323006e-41,5.218238647872879e-10,2.868459087510859e-18,1.517557594457975e-18,2.0858395901955432e-32,9.652915165057621e-29,2.0452136202503269e-16,7.458441962841887e-36,1.7542560489425883e-18
62.562814070351756,6.8781100863690666e-15,8.571518256561822e-23,1.1420037801495688e-26,1.4805199141374194e-08,3.8120767359869875e-32,4.059114913166222e-34,1.0280027091138258e-23,1.265733421680007e-19,8.922101597080317e-15,9.09230744998764e-26,6.539452673911541e-23,2.8270885468488877e-39,4.35971358590438e-09,3.717761353705951e-17,2.2982220349833545e-17,1.275080138912949e-30,4.569007513292388e-27,2.620803811190276e-15,1.4437921290166201e-33,1.8244951144132954e-17
62.814070351758794,1.0053807170649531e-13,3.308851950092421e-21,5.583705826026994e-25,5.3303112952514966e-08,4.1151986553893736e-30,8.475582101536497e-32,3.869033716636375e-22,3.5672254020637796e-18,9.038513084273697e-14,1.9802675223957152e-24,2.0759788681444305e-21,6.607204672255238e-37,3.209323850198201e-08,4.33044884156531e-16,3.1701360426276096e-16,7.080545077190348e-29,1.9302563109540018e-25,3.013957897452355e-14,2.280083965164979e-31,1.7359198403159824e-16
63.065326633165824,1.2821091492716008e-12,1.0815239950120561e-19,2.4145952671928884e-23,1.809911845879001e-07,3.756055441825389e-28,1.4049473321335e-29,1.2425812669532586e-20,8.629988101267548e-17,8.269723271934429e-13,3.835970977337595e-23,5.821564366145496e-20,1.2863055317966345e-34,2.0841462061607912e-07,4.5444813800107e-15,3.969363719342921e-15,3.563953109527272e-27,7.264053181189561e-24,3.1154762055270056e-13,2.938696102764079e-29,1.5138325037302242e-15
63.31658291457286,1.4299128569791945e-11,3.0041210851428524e-18,9.24133318746929e-22,5.800154125893522e-07,2.894923123446733e-26,1.8536185109330503e-27,3.415102560053014e-19,1.796193039905841e-15,6.830100749500703e-12,6.634934679353996e-22,1.4444200171974617e-18,2.073745385606326e-32,1.1958698647020245e-06,4.307205807289297e-14,4.500783302452401e-14,1.6308666896121404e-25,2.430199039506303e-22,2.899307630837218e-12,3.0949913759405065e-27,1.2122509546421286e-14
63.5678391959799,1.3982542045260083e-10,7.11893919609131e-17,3.1310193296671405e-20,1.7556725963856603e-06,1.884322470110683e-24,1.9526675735280428e-25,8.05568644248062e-18,3.22463826124424e-14,5.09505244405889e-11,1.0289586478889308e-20,3.173124550506928e-17,2.7611922062665403e-30,6.073908350512576e-06,3.6957536981145607e-13,4.61445043606981e-13,6.815117016181253e-24,7.213884176118621e-21,2.4330258805067556e-11,2.6690411217129973e-25,8.930196609655653e-14
63.81909547738694,1.2019291905810153e-09,1.4450473467120522e-15,9.387150052190734e-19,5.023935337906618e-06,1.0370539975877244e-22,1.6483927816722718e-23,1.6356981900904158e-16,5.007160428375889e-13,3.437359925986504e-10,1.436878346753225e-19,6.171296702711605e-16,3.03430605328668e-28,2.736174196753156e-05,2.877512571340375e-12,4.2742242332256835e-12,2.60415532319941e-22,1.8967129996913004e-19,1.84404696517886e-10,1.8898752510287377e-23,6.062515312306676e-13
64.07035175879398,9.105826858713667e-09,2.522758582519872e-14,2.4878375340695654e-17,1.3603196398445658e-05,4.8349354435900415e-21,1.1195497697877606e-21,2.8675007800116846e-15,6.743474678772751e-12,2.101065925924084e-09,1.8147045354715406e-18,1.0618319579646008e-14,2.753013820749976e-26,0.0001095533486351424,2.0376135386772594e-11,3.5758419275265635e-11,9.052669339822517e-21,4.410410530579498e-18,1.26428020610587e-09,1.102368333823786e-21,3.7994468749322105e-12
64.321608040201,6.095883580332853e-08,3.802842760051672e-13,5.817970892209027e-16,3.4886267292088234e-05,1.9136494320582274e-19,6.143450485117602e-20,4.3532601049767e-14,7.897609914780839e-11,1.1660228464144888e-08,2.0818561644630653e-17,1.6145689102790448e-13,2.0642590593798462e-24,0.00039071974036426516,1.3151395391653436e-10,2.7023876737490287e-10,2.8312068627114366e-19,9.058448372139619e-17,7.852591073329035e-09,5.3167501563685053e-20,2.2019081355430822e-11
64.57286432160804,3.6153520319307243e-07,4.9682186924678e-12,1.1975272300297988e-14,8.482429974773945e-05,6.4434423643435845e-18,2.7357957035329652e-18,5.740610587406576e-13,8.062314024664907e-10,5.8886234251025775e-08,2.1785646033987414e-16,2.166914836074264e-12,1.2808276491046551e-22,0.0012440522935381036,7.753410432466097e-10,1.8457623947267755e-09,7.857776685706225e-18,1.6417103259148128e-15,4.424966707040875e-08,2.1286693891380524e-18,1.1819757425983082e-10
