,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,2.9363556738166074e-19,8.088382488039591e-16,1.2657961976749654e-32,5.3476279265698454e-39,7.545681795186488e-26,4.489110007101812e-21,2.3128428626048903e-19,1.052597450181064e-22,1.465966541379476e-27,5.680251501616155e-25,5.0727220836829696e-17,1.4626780469873827e-22,9.92475272364027e-23,6.823453716497479e-32,6.525563324399437e-21,1.5768783833134665e-28,2.4517275375138615e-17,4.237891748304389e-16,3.608402617040028e-15,1.3109633457634285e-11,9.211058606188075e-14,1.9819774087036155e-23,1.2736473498162301e-11,3.3061819392015016e-10,4.952653919958774e-25,2.0028916545626343e-10,1.9113602222731464e-23,6.672273783824639e-22,4.076709323336249e-19,3.8656403815761963e-25,2.795608669487521e-20,4.7155258166798025e-17,1.8379415835876614e-20,1.8879239887428657e-22,7.006360008376146e-25,5.5234789003625656e-24,4.740309148779453e-26,1.3073250080729165e-21,9.454636832664213e-16,2.3482942417269273e-18,9.022848772058447e-32,3.1237775322714036e-19,2.253817642057212e-19,1.0367162673267242e-16,1.0544249235337733e-22,5.1424415291948575e-15,4.693696237215832e-21,7.949401452541589e-18,1.9806189411007584e-15,2.9964036337774917e-15
50.25125628140704,6.586994315695623e-19,1.5963436362767366e-15,3.1954644696572986e-32,2.2330724093467487e-38,2.2032305536774373e-25,1.0689643448166431e-20,4.898318520154558e-19,2.912228066815662e-22,4.43464360614301e-27,1.780391512419753e-24,1.2554768802520625e-16,4.89130147130709e-22,2.3361881749829227e-22,2.255808241437188e-31,1.8684929852018672e-20,3.5849431337779027e-28,5.031386149146032e-17,8.523825471133423e-16,8.812934585508184e-15,3.0517259414484427e-11,1.9622993006411068e-13,5.1840524760388156e-23,1.9460911438167337e-11,6.191036236313528e-10,1.4826685853422154e-24,3.7291553475119126e-10,6.02358509690236e-23,1.7736498985243457e-21,1.4117295989246307e-18,1.0934423087351683e-24,7.00346279796887e-20,1.0642852155531183e-16,3.6447636112236044e-20,5.068619191062229e-22,2.7192048805253848e-24,1.3512208335352213e-23,1.3356661471385346e-25,3.2183336133566024e-21,1.7723268615380249e-15,4.898877900347209e-18,2.585333819444404e-31,7.723092793085794e-19,7.119475170268875e-19,2.830508443775357e-16,2.8760187895199746e-22,1.4292394198746036e-14,1.1365568490081963e-20,1.542064518836533e-17,4.699392789836645e-15,6.054632961591219e-15
50.50251256281407,1.4732577357072114e-18,3.15125696921813e-15,8.045113341636247e-32,9.267458806754187e-38,6.384697615834585e-25,2.5376015164909077e-20,1.029943182539239e-18,7.998570837476731e-22,1.341846893377968e-26,5.494561835132684e-24,3.075393870659527e-16,1.6121013656997333e-21,5.488933033907026e-22,7.412037465036447e-31,5.331500098721968e-20,8.183144798810926e-28,1.0317244794468025e-16,1.712006142331447e-15,2.12457216528658e-14,7.007311873024622e-11,4.13378950290997e-13,1.333191339053492e-22,2.963169787389622e-11,1.1420535158067055e-09,4.412627473182779e-24,6.877902058142548e-10,1.8908888133618598e-22,4.6646428597668015e-21,4.8654024511049095e-18,3.0883320160001007e-24,1.7392655574655354e-19,2.38935796492657e-16,7.274224307261299e-20,1.3510297072290355e-21,1.043027141347186e-23,3.271055683874333e-23,3.7869741208239015e-25,7.838440526468913e-21,3.3252303545168394e-15,1.016382225823914e-17,7.469080619324348e-31,1.8989902501835625e-18,2.2219314626191355e-18,7.661334787469871e-16,7.869799084731302e-22,3.8806764214321785e-14,2.731522978896852e-20,2.9827867768731295e-17,1.103066692480928e-14,1.2132839528870756e-14
50.753768844221106,3.2848875524234172e-18,6.2222530907838894e-15,2.020166553998084e-31,3.824534610347075e-37,1.836156042576919e-24,6.003040193578702e-20,2.151507515930639e-18,2.1815107368316653e-21,4.05981735703837e-26,1.670247957456548e-23,7.454196958664435e-16,5.234247025353882e-21,1.2871281284082073e-21,2.4207482181059802e-30,1.5146908583968513e-19,1.8747144951034622e-27,2.1140890765867776e-16,3.4329448127419914e-15,5.0546509191821204e-14,1.5866417728631456e-10,8.608437273348529e-13,3.3711275049725925e-22,4.4960731910866586e-11,2.0756524958727893e-09,1.305377692216598e-23,1.2565143534383497e-09,5.910483680508161e-22,1.2137889013096722e-20,1.666281451953309e-17,8.70650872188513e-24,4.279912691052819e-19,5.334438675058767e-16,1.460741356722561e-19,3.575022781380115e-21,3.951950843486897e-23,7.836531040605651e-23,1.0795429895107767e-24,1.8893979480241663e-20,6.24446533134591e-15,2.0971058856974095e-17,2.1756012861355444e-30,4.645105399044201e-18,6.846540385092754e-18,2.054178530390225e-15,2.158235554017167e-21,1.029314964744081e-13,6.51513076661477e-20,5.753445003660132e-17,2.560574828904122e-14,2.410492194162599e-14
51.00502512562814,7.300337426835289e-18,1.2288900108264182e-14,5.059755706441495e-31,1.5703117670388206e-36,5.2401962203085466e-24,1.414591255228161e-19,4.468079817048964e-18,5.909984827184914e-21,1.2277672188396132e-25,5.003011550492646e-23,1.7873287644601758e-15,1.6735072043025266e-20,3.011978803937843e-21,7.858940833981473e-30,4.2811050214525493e-19,4.3087435337638034e-27,4.328794105581202e-16,6.870876122348551e-15,1.1866101063653197e-13,3.5415773556744733e-10,1.771601855637488e-12,8.382158704499531e-22,6.79829517814312e-11,3.7173743792659397e-09,3.8380006681526887e-23,2.2736766530831273e-09,1.838890080736091e-21,3.125037839835482e-20,5.662050887925876e-17,2.4489750784714514e-23,1.04312412954771e-18,1.1840187430232722e-15,2.950533807957319e-19,9.390677661454058e-21,1.4782934011203294e-22,1.8580927280290383e-22,3.0915299927828933e-24,4.508815029311021e-20,1.1737103818619154e-14,4.302964847284054e-17,6.388643428404563e-30,1.1305914673703368e-17,2.081576819353566e-17,5.4518267457599e-15,5.9260500843436925e-21,2.666946566336998e-13,1.5421060963027124e-19,1.1067443782003137e-16,5.876406031498565e-14,4.7468867021755365e-14
51.256281407035175,1.6168530597664397e-17,2.4274761860510808e-14,1.264129378608867e-30,6.417910763466177e-36,1.484032905284765e-23,3.31911227282954e-19,9.230352047133193e-18,1.5908026186064796e-20,3.71002040982483e-25,1.47729096438723e-22,4.238552846777412e-15,5.2667907596614057e-20,7.032417322054391e-21,2.5362572696795836e-29,1.2028042230856647e-18,9.930981253143457e-27,8.856723880695662e-16,1.3722219984741286e-14,2.748253246094856e-13,7.790644692500894e-10,3.6020908019031113e-12,2.04976035598016e-21,1.0243875729261504e-10,6.561584127722219e-09,1.1213823544793792e-22,4.0750478548171025e-09,5.692160918530442e-21,7.960917911124751e-20,1.9060361403241797e-16,6.870117957705578e-23,2.5171178420607044e-18,2.611910023219434e-15,5.992724501380269e-19,2.448399085056102e-20,5.456672796767048e-22,4.360721018045079e-22,8.886101087908648e-24,1.065618764310541e-19,2.207987203642571e-14,8.779638957106895e-17,1.8909597047590483e-29,2.738570495178116e-17,6.240737106340891e-17,1.431234484046358e-14,1.627557558932982e-20,6.750061056986344e-13,3.62199487331354e-19,2.1232490529274236e-16,1.3328885548535248e-13,9.26348370717875e-14
51.50753768844221,3.5679880192132187e-17,4.795433981251417e-14,3.150699690341231e-30,2.6121117215573246e-35,4.170572723195331e-23,7.751039408791823e-19,1.8979732465349344e-17,4.255529116548429e-20,1.1197751179098571e-24,4.3020198236022285e-22,9.939313960035755e-15,1.6310206611620007e-19,1.637921287803014e-20,8.136486402989575e-29,3.3566114690083218e-18,2.2944984793340716e-26,1.8104991893744927e-15,2.7338745524574606e-14,6.278833472502116e-13,1.6884107912532857e-09,7.2340067965313e-12,4.930761765880252e-21,1.5382778742489106e-10,1.1417136196985424e-08,3.2556487349171776e-22,7.234029014681801e-09,1.752205775888899e-20,2.0066448880631012e-19,6.34694958821324e-16,1.9212978197665144e-22,6.011618227395429e-18,5.724601647188963e-15,1.2234531970659378e-18,6.33571351436543e-20,1.9866129699197213e-21,1.0130772386114435e-21,2.5612976563965538e-23,2.495177071588208e-19,4.156829405472586e-14,1.7812355942855404e-16,5.640259554586456e-29,6.602314003165645e-17,1.844001540028725e-16,3.714135860943004e-14,4.4667801803758084e-20,1.6689614529232224e-12,8.441020980156407e-19,4.062588570453147e-16,2.9871603743468686e-13,1.7910885749337197e-13
51.75879396984924,7.843646328874656e-17,9.472508835949279e-14,7.834502592535451e-30,1.0591214503556154e-34,1.163081992662081e-22,1.8007713162896114e-18,3.886642247213478e-17,1.1316002532832682e-19,3.374601575029894e-24,1.2360691605868425e-21,2.3043381888406274e-14,4.968598051526247e-19,3.804695008064268e-20,2.594666622356584e-28,9.297045312846478e-18,5.31213417339329e-26,3.69724199650938e-15,5.431793314322623e-14,1.414894428515352e-12,3.6039797142744843e-09,1.4346178098576574e-11,1.167113063771147e-20,2.3020781966780383e-10,1.9587291316549416e-08,9.391106137985366e-22,1.2719743573967597e-08,5.361228632654856e-20,5.00468409603565e-19,2.0875363281052514e-15,5.354021518244265e-22,1.4206055868567053e-17,1.2461454604497368e-14,2.509700802685806e-18,1.6270326064680173e-19,7.130698591202542e-21,2.3300861202076085e-21,7.396354996025878e-23,5.790605782458611e-19,7.83071591526454e-14,3.5931437319426886e-16,1.6948460990252298e-28,1.58432443365608e-16,5.36718403353861e-16,9.521710822176922e-14,1.2238700761473405e-19,4.031474258911513e-12,1.9517687754085285e-18,7.752838154998401e-16,6.612815968221862e-13,3.4305611373441836e-13
52.01005025125628,1.7173878488562074e-16,1.8705890067805254e-13,1.9437547556158542e-29,4.279518987234928e-34,3.2188513090666577e-22,4.160357969812141e-18,7.930335270338967e-17,2.991692892615621e-19,1.0150656717602314e-23,3.505674431226075e-21,5.2810597811977885e-14,1.4885095009122477e-18,8.81211851038655e-20,8.224356848928645e-28,2.5539291797602733e-17,1.2318890942153759e-25,7.54096071641158e-15,1.0759251125372254e-13,3.1444841077543787e-12,7.574624031740827e-09,2.808874860906925e-11,2.719250599587583e-20,3.433428755124265e-10,3.3140540663566734e-08,2.6912596389406203e-21,2.2153321963659927e-08,1.629628097685777e-19,1.2350271194648987e-18,6.771978531017924e-15,1.4860008096833976e-21,3.320813621065571e-17,2.6932113826926353e-14,5.17072611597648e-18,4.1461280532105453e-19,2.5224086000757165e-20,5.306449717067859e-21,2.137843734129728e-22,1.3324018603599705e-18,1.4758505707568347e-13,7.206231670200187e-16,5.128849294176576e-28,3.7841296707008424e-16,1.538109219629887e-15,2.410087433175522e-13,3.344793079406923e-19,9.515033131020952e-12,4.477362198520364e-18,1.4756256396466965e-15,1.4456511913191182e-12,6.508193506584608e-13
52.26130653266332,3.744438025719434e-16,3.6919810910765163e-13,4.812101096728481e-29,1.7236550046762154e-33,8.840708978229316e-22,9.55410697034381e-18,1.6130256262072147e-16,7.86492013115735e-19,3.0464117124065244e-23,9.818693055263394e-21,1.196253682653167e-13,4.3844102139313215e-18,2.0345331233027613e-19,2.590963695695339e-27,6.95324410923381e-17,2.8604592423804834e-25,1.5358210208141992e-14,2.124005154988004e-13,6.891612115097134e-12,1.5670913287649663e-08,5.428526124100344e-11,6.238718448878367e-20,5.10346712717364e-10,5.531184730806315e-08,7.661631190960428e-21,3.8218779204159926e-08,4.918383747507355e-19,3.0155099216101003e-18,2.1637673722305792e-14,4.105874420767715e-21,7.67749493260274e-17,5.77679357053539e-14,1.0695285046408068e-17,1.0483171187331347e-18,8.790429000248358e-20,1.1967455774361541e-20,6.179062645838282e-22,3.040898481376275e-18,2.7822645608889824e-13,1.4367930767764876e-15,1.5623780818624848e-27,8.995758342381476e-16,4.338068972030597e-15,6.019768258827432e-13,9.110126532991553e-19,2.194580880783052e-11,1.0189487815962294e-17,2.8012065697429093e-15,3.1201910205968595e-12,1.2228089184600808e-12
52.51256281407035,8.127997588597879e-16,7.280815352278428e-13,1.188856256062091e-28,6.921391528434905e-33,2.409869375329853e-21,2.1799819858716075e-17,3.2719239089659037e-16,2.0562668681044384e-18,9.119037306080486e-23,2.7169557529657584e-20,2.6779528323210623e-13,1.2694832504139848e-17,4.681239709865617e-19,8.11171099484212e-27,1.874945658782678e-16,6.6482405157051685e-25,3.1224676889809525e-14,4.177561081901779e-13,1.4894037040920393e-11,3.190569201505392e-08,1.0354001944290286e-10,1.4100827924822001e-19,7.560260202286476e-10,9.108797332131112e-08,2.1666183498274657e-20,6.531441470542928e-08,1.4730725321566029e-18,7.284778177273562e-18,6.800602563047692e-14,1.1288362763082078e-20,1.755230349235617e-16,1.2292809728266804e-13,2.2200087329561565e-17,2.6296856274581856e-18,3.0170186154795813e-19,2.673214099585729e-20,1.7842033566288833e-21,6.886382985238596e-18,5.245289226780055e-13,2.847773249659142e-15,4.7887486141642124e-27,2.128209348416014e-15,1.2036618070056943e-14,1.4830036223490052e-12,2.4708556766966347e-18,4.9473199476779134e-11,2.3003611575969502e-17,5.303443561568043e-15,6.647162702512505e-12,2.2752491645857027e-12
