,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,2.953155648680499e-165,1.961236276741217e-140,5.863651120799385e-174,4.033127014943674e-225,9.592160376836776e-251,1.1280103476198517e-125,1.2336691034139272e-197,9.918144282133184e-169,4.175505106362922e-167,2.649458843275673e-154,1.8969080237264844e-135,2.3333749095938166e-149,2.957421054678044e-160,8.987034017526565e-178,1.0049000270762453e-152,4.349035079620226e-146,2.5835972919842005e-125,4.102067738045312e-145,2.6331594295767836e-175,2.394188593104418e-152,1.8122999707738895e-145,1.234420581837609e-150,5.932058796247177e-62,9.005888900258532e-139,2.3045089980968054e-174,2.0899785132571052e-139,6.211177452510335e-155,1.372193576231824e-99,4.7309271299334966e-201,1.395161939839294e-130,2.8025013104893644e-128,1.822388798609484e-188,5.8007682277394535e-123,1.7412264964521664e-158,7.670090536216103e-242,1.73559883818138e-107,1.3456056167983793e-195,4.180705685445908e-164,1.9315491397971127e-94,8.506430370280998e-141,8.009066261378499e-198,4.2587598334052916e-167,5.608171861305504e-171,6.885570081447543e-141,2.816383091936827e-152,3.9683093111328946e-143,3.049999191077776e-151,7.243128540549717e-131,8.791356539970881e-172,7.722837658308008e-128
50.25125628140704,5.4770255307080123e-163,1.3732013764675453e-138,3.541938457622147e-171,8.081914539555911e-224,1.3683904632568954e-245,4.898726243159672e-123,1.2760792433526232e-195,1.8359760333566992e-166,5.7248872639274295e-168,1.5176428904185066e-152,3.961928587665361e-134,1.2038021222642841e-148,2.1986755241222273e-159,8.666996551030416e-176,3.825124251441818e-151,1.181414887797274e-145,2.2949776583575865e-124,9.31757295002054e-145,1.2227863455646426e-172,6.096822560975801e-149,7.35666014962977e-144,1.0491532786557605e-149,1.961445046442621e-61,5.685699201593232e-139,6.47357568964631e-172,1.7770510977745147e-136,8.486206594584097e-154,3.468914082746673e-98,1.8050555276815412e-196,3.7889435019745035e-130,9.272957758942176e-127,6.196224883296325e-186,1.5728941062990473e-123,3.269922510603471e-156,7.253108238381325e-238,3.6485649654785415e-109,2.2906254499789046e-195,5.1492410355979905e-161,1.9870526133433022e-93,3.0752233442197556e-138,6.091438075833454e-196,2.8729347774665563e-169,1.5296032099251152e-168,8.619814587965777e-143,9.767742724439163e-151,8.762310672451812e-140,1.5474763546789666e-151,4.9465229728038144e-129,1.8346022183923456e-170,4.0418296694713675e-126
50.50251256281407,7.420087956800472e-161,4.751066557094152e-137,3.0865068261957563e-168,7.337648193820266e-222,2.8893599342277363e-240,5.443809347339408e-120,6.469304906517153e-194,6.441348640195592e-164,7.750564907933048e-169,3.633863504213786e-151,1.0734612439562549e-132,1.2768964207716995e-147,6.523446826833908e-159,4.404175518861417e-174,7.210539179501327e-150,3.1075468405770522e-145,2.1417722810684633e-123,3.284884407481594e-144,2.2164312995979425e-170,7.446625248972712e-146,3.9935722773854016e-142,5.780103374724503e-149,2.361960530662773e-61,3.6545189768040226e-139,3.660633026386325e-170,1.0421300401447319e-133,9.504086705760695e-153,4.695542487604849e-97,6.358777003510542e-192,3.411573323110031e-130,5.037829342113724e-125,2.3045092410192774e-183,3.354325207779672e-124,4.534576281402037e-154,9.100834839509295e-234,2.446446129438346e-111,1.0675410430817421e-194,1.1885725327006584e-157,2.376227040481228e-92,8.44269715301605e-136,9.971655944450242e-194,7.901568322133197e-172,1.1397699450235296e-166,2.8138922795553133e-144,3.5593979038171864e-149,2.8267764603082587e-136,1.7425607481339185e-152,4.016722634039944e-127,6.549347644183928e-169,4.739228663201511e-125
50.753768844221106,8.017532497255563e-159,1.2488478024525906e-135,5.2904688782554345e-165,2.0730400467833752e-219,7.645742322305158e-235,6.787234948494327e-117,1.8090908788471298e-192,4.941477559961593e-161,1.0241072511976432e-169,3.881353142883458e-150,8.019097409115317e-131,2.2052021502757873e-146,8.246106412269233e-159,8.871433745082992e-173,7.867924721166243e-149,7.885364970090784e-145,2.437390678334617e-122,2.4271549429176574e-143,1.5477660420129634e-168,4.788737563469793e-143,2.0293302708310383e-140,1.2734281026410882e-148,9.108390854332872e-62,3.138918137642489e-139,3.8353523568418804e-169,3.3169888288120134e-131,1.0534978057652644e-151,4.336883472428584e-96,1.292738034343015e-187,9.991186867219965e-131,5.865108408116755e-123,5.258200443181041e-181,7.830096908383266e-125,4.688832493926182e-152,5.685822087237203e-230,8.819626945782467e-114,1.2126197486317255e-193,2.989428537085934e-154,2.3682272579958575e-91,1.511252017300234e-133,3.319380280966861e-191,2.2971872513482523e-174,3.099793254655673e-165,3.0457367425899708e-145,1.453720337770056e-147,8.286160352875188e-133,6.617863932202128e-154,2.4570938252797604e-125,4.249387668808052e-167,1.608070105331089e-124
51.00502512562814,5.555487854761596e-157,4.0549302462034133e-134,1.7259718143786252e-161,1.5575629018376534e-216,1.7111850830027004e-229,5.051465439653075e-114,4.985858232143393e-191,5.665315400899341e-158,1.4077618100012581e-170,2.587632791652425e-149,1.9561530924677983e-128,4.3030963557208746e-145,6.257552889317108e-159,7.787009898778405e-172,5.9080793544347056e-148,2.5940974756213015e-144,4.316409009562649e-121,3.398588732928804e-142,5.132820336250657e-167,1.8229179896967955e-140,7.00737240525167e-139,1.0821109193855528e-148,1.4635213599425238e-62,5.962046495316626e-139,9.687098972986467e-169,6.08149926832586e-129,1.330550433893961e-150,3.646933571868447e-95,1.5593045388145105e-183,1.0269486276485998e-131,1.3967789976924118e-120,7.628964528655678e-179,2.496615134407527e-125,3.5374699577409826e-150,9.181100836822547e-227,3.204944631099007e-116,1.850650192647257e-192,4.434054628868956e-151,1.7695202276874732e-90,1.5685281450682892e-131,2.0683823935064513e-188,1.4651898971145687e-176,5.149543086902783e-164,9.209069423797176e-146,5.083027494837869e-146,1.675447732858815e-129,1.6794682520361793e-155,1.168553632766919e-123,5.643252182194512e-165,2.593448112294843e-124
51.256281407035175,2.1449486322424278e-155,1.766743564719334e-132,8.388984150053437e-158,2.1010432629728164e-213,2.1555742276150816e-224,1.7688608659741413e-111,2.1550439521911897e-189,5.757393640647997e-155,2.231583287836254e-171,1.5158783388101199e-148,1.0006377294002534e-125,1.2406740759381862e-143,2.832300589858263e-159,8.21156475916372e-171,4.1933089866216927e-147,2.0410921816590077e-143,1.514000165242556e-119,6.210289257433833e-141,1.1411018399328568e-165,5.524431897089489e-138,1.4098275665913452e-137,5.094436845336568e-149,2.2684192837989103e-63,3.6602630856612193e-138,8.197813635889497e-169,8.254140948456335e-127,1.7068296616964935e-149,3.7949517273694674e-94,1.1199164223692828e-179,5.661409030841237e-133,3.3799241718736966e-118,1.0212583161557263e-176,1.0480956432635786e-125,1.5812283682765742e-148,3.5196965974120194e-224,1.7515932989122227e-118,2.1692096253016115e-191,3.191795035037302e-148,1.3588490702913745e-89,1.0442317453143298e-129,1.6219081819131418e-185,3.464049056908081e-178,7.862315346410073e-163,5.685759758368833e-146,1.3957544867492277e-144,2.1573995973887517e-126,6.318866237680696e-157,4.6303655674604076e-122,1.2953621197822487e-162,2.6130697283822475e-124
51.50753768844221,3.9376885002118416e-154,9.623546071134476e-131,4.141879327748923e-154,2.4633123272032254e-210,1.2102679252216927e-219,3.073842924908533e-109,1.4420038316415348e-187,4.6151790660865135e-152,5.644829883278016e-172,5.802801112436821e-148,6.08091763704652e-123,6.503575867256485e-142,7.826050907125867e-160,3.6089787465814043e-169,4.925930960870288e-146,3.446777043792207e-142,1.041912389198276e-117,1.0744219811848056e-139,2.39841185156631e-164,2.1902907639377202e-135,1.6935942788371041e-136,1.7752811247336046e-149,1.0783090368753248e-63,6.848425064607766e-137,4.1370243639348863e-169,9.975513435261875e-125,1.942858867726387e-148,4.844547471616804e-93,3.715947290962577e-176,3.6939064686449423e-134,4.114495154092723e-116,1.1559604625021839e-174,2.979612049987185e-126,4.1166517450918764e-147,4.9523223513748506e-222,1.4114634202776209e-120,1.3875552913317812e-190,1.3655515917346765e-145,1.9076759721843708e-88,6.450911374341734e-128,6.586537099166039e-183,5.238041545859606e-179,1.3055351275482662e-161,6.548762526194677e-146,3.7042337932098065e-143,1.9087049080993482e-123,7.868074690430502e-158,1.5762135881736966e-120,3.083426391858546e-160,1.7279562909237217e-124
51.75879396984924,3.4117096748183727e-153,5.864695343292118e-129,1.1258718646178929e-150,1.4041385068900401e-207,3.321702999017072e-215,3.1244105649156026e-107,1.1522501105146336e-185,3.778127876656954e-149,2.760789216686277e-172,1.1779302095359152e-147,2.1922336903371488e-120,3.6489107591247656e-140,1.9002557521180336e-160,7.313269790983171e-167,1.3720581450165202e-144,5.522336083422829e-141,1.0576862001488006e-115,1.6184585083798768e-138,5.598598996440487e-163,1.446386938881852e-132,1.5721063637919725e-135,5.234144015537676e-150,2.344076125892734e-63,3.5463515397224386e-135,1.9293162103179262e-169,1.1690819066111993e-122,2.988989939006144e-147,5.846474235748028e-92,4.963480310040405e-173,4.4716105847744056e-135,1.987104714538733e-114,6.979961681143837e-173,3.6298680685684623e-127,6.318612728194072e-146,4.331135663046889e-220,1.3835464052648603e-122,4.36974821464161e-190,3.872762887720081e-143,5.04172535812771e-87,4.510247041360753e-126,8.904862983485263e-181,4.6136925576539314e-179,1.9018379394735152e-160,1.4569368550779045e-145,1.390207909124866e-141,1.1023437559524372e-120,4.539976027923937e-158,4.0531987001568086e-119,4.476306079467133e-158,9.651345835765253e-125
52.01005025125628,2.03875433654923e-152,2.8280762341875613e-127,1.0906126029801999e-147,4.665154324493206e-205,4.840336170453925e-211,1.6291770959776839e-105,7.266136604739414e-184,3.798539158103075e-146,2.642000157132193e-172,1.1914646420656888e-147,2.2669922641245e-118,1.4152373609352537e-138,6.068298012577721e-161,2.6395839937985654e-164,8.771712279210412e-143,3.52452288429656e-140,1.0769522364198968e-113,2.728848068564379e-137,1.5375725439750525e-161,1.172794031531544e-129,1.4667092139854997e-134,1.511340440609786e-150,1.8277288724786534e-62,6.4971806503906954e-133,9.640102929059604e-170,1.5758209020492598e-120,9.856753404430289e-146,3.9021976314897116e-91,2.3919458680808574e-170,7.33912766751054e-136,4.38745316881926e-113,2.0008926416200233e-171,2.9058319848722434e-128,5.246760443559426e-145,2.8222517822071203e-218,1.760941454723162e-124,9.859138264082995e-190,5.88638220768259e-141,1.4079850752148155e-85,4.048757773069374e-124,4.728216474029961e-179,1.2974806222712159e-178,1.7771360067213374e-159,5.3258943592378234e-145,1.2973686305912756e-139,3.304201533031724e-118,1.4682450339768804e-157,6.921063560611232e-118,2.5430008660457786e-156,8.739408331039392e-125
52.26130653266332,1.1234618558545894e-151,6.099492917115536e-126,3.644317409574059e-145,2.2665565061194427e-202,2.7409831567919395e-207,3.1856017329215213e-104,2.7019775782769065e-182,5.0466244433457425e-143,6.211735058766467e-172,5.609279617169929e-148,4.8885720680809005e-117,3.883729139628488e-137,3.79925529774315e-161,6.378495833798134e-162,7.32842764905305e-141,6.344497926041355e-140,9.697925378587667e-112,7.847254409358062e-136,5.75650590379961e-160,9.312864432628696e-127,1.5120211696489369e-133,6.730349673434027e-151,4.2114842840519595e-61,4.987614684444604e-130,6.5809535513105384e-170,2.2968971626193247e-118,5.942571527466536e-144,1.1114688901690557e-90,4.357721062283403e-168,9.59629722499677e-137,6.823549490660825e-112,3.1281692046232526e-170,3.67891125084406e-129,2.78817120781679e-144,1.542425668126085e-216,2.908786184484474e-126,2.914148691857867e-189,3.4484524077721645e-139,2.546034360531316e-84,4.87903948607505e-122,1.7962087514230848e-177,8.364785089224688e-178,9.973276022264444e-159,2.5789713302881525e-144,5.544719740780093e-137,3.357053291597642e-116,2.938923224456405e-156,9.381137480179426e-117,5.923900546869105e-155,2.5331609497514654e-124
