,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
52.51256281407035,2.005553391966031e-34,1.1551272689398549e-39,0.0,3.771499239833047e-21,0.0,0.0,1.0114930044014316e-29,6.145202438182048e-46,2.5578294363753947e-22,2.3378801854072458e-27,8.765915544185466e-40,,6.750639280423273e-27,1.8216813587510233e-27,5.715774791674303e-29,6.0093717030219355e-40,1.4051585807985808e-35,5.306103121052008e-40,1.4426484445348094e-48,5.880762704877549e-23
52.76381909547739,1.0854712751660677e-33,1.1226578882632764e-38,0.0,1.1745698418456895e-20,0.0,0.0,6.53456712677176e-29,8.619045253769548e-45,9.920612637235645e-22,8.301741831407965e-27,1.1679345294532017e-38,,3.665962939697875e-26,1.0439441207438468e-26,2.7190724179317345e-28,4.9267292548274705e-39,1.10252323252555e-34,3.692008089074643e-39,3.222263395986489e-47,2.232171989431714e-22
53.015075376884425,5.84798121658952e-33,1.0707404103426278e-37,0.0,3.6469759402740983e-20,0.0,0.0,4.123038441357088e-28,1.1828790732366262e-43,3.8100608083448745e-21,2.918323749622958e-26,1.5123901274031978e-37,,1.9755424188963303e-25,5.889166086272988e-26,1.2736581350662617e-27,4.0151694132318907e-38,8.686555145686824e-34,2.534170871590432e-38,7.017266129261693e-46,8.379684331198784e-22
53.266331658291456,3.137624199207726e-32,1.0013184926734805e-36,0.0,1.1294141193207713e-19,0.0,0.0,2.541003016747957e-27,1.5892087300750985e-42,1.447682811028936e-20,1.0161916119057005e-25,1.903893754944701e-36,,1.0565437608567438e-24,3.2680665064152192e-25,5.87783933718392e-27,3.2555263789417948e-37,6.858425424801305e-33,1.7164748540846644e-37,1.4891432957943625e-44,3.1105040241129694e-21
53.517587939698494,1.6773406821481928e-31,9.173827447017789e-36,0.0,3.4897482032899733e-19,0.0,0.0,1.5296930922388755e-26,2.091128382597284e-41,5.437325628697119e-20,3.506876923982507e-25,2.330566670528695e-35,,5.608619169082303e-24,1.78273399834458e-24,2.674042426156742e-26,2.6280693252526944e-36,5.414590473543794e-32,1.1476010028299532e-36,3.078098528956494e-43,1.1413679878272607e-20
53.768844221105525,8.93922043607294e-31,8.227406693593187e-35,0.0,1.0761524126067878e-18,0.0,0.0,8.995333244626401e-26,2.696052981434633e-40,2.0169790386323225e-19,1.1998944937127124e-24,2.7747452252081488e-34,,2.9556110346699003e-23,9.553202807561627e-24,1.1999392371204197e-25,2.1135370103607548e-35,4.264569396852092e-31,7.575452179591383e-36,6.1954236437744e-42,4.1389813452826863e-20
54.02010050251256,4.752022994487084e-30,7.217001243562276e-34,2.2171701987643616e-45,3.312538073859693e-18,0.0,0.0,5.16681700248121e-25,3.407167189648083e-39,7.383700124627134e-19,4.0715277604816245e-24,3.213847911540508e-33,,1.5462691742622315e-22,5.025709615228843e-23,5.314244254104299e-25,1.6939406965144919e-34,3.34302367981557e-30,4.938548078305666e-35,1.2139547168537566e-40,1.482887956340191e-19
54.2713567839196,2.5211617561303366e-29,6.187035732202722e-33,2.2171701987643614e-44,1.0177987274479791e-17,0.0,0.0,2.8985336656317506e-24,4.2219983360029675e-38,2.665502822016955e-18,1.3702874243763634e-23,3.6220868369877643e-32,,8.030498118339644e-22,2.5939549436836425e-22,2.3241101951020448e-24,1.3530977130114253e-33,2.6022473062374927e-29,3.1803602520351095e-34,2.3152478197096542e-39,5.247332669207276e-19
54.52261306532663,1.3356575641718461e-28,5.179584924858123e-32,2.704947642492521e-43,3.121128559576276e-17,0.0,0.0,1.5878898134782626e-23,5.1311056326993735e-37,9.482391548003551e-18,4.5739192469679814e-23,3.972867966030338e-31,,4.139315485667626e-21,1.3127643991916741e-21,1.0042262983783756e-23,1.0769080625130758e-32,2.006844164519899e-28,2.023779426933582e-33,4.297142141085251e-38,1.8333592414511214e-18
54.77386934673367,7.069024387684724e-28,4.2311017937911355e-31,3.243720000792261e-42,9.549214950963357e-17,0.0,0.0,8.493208702098401e-23,6.117044120768701e-36,3.322134086988475e-17,1.5139493807718794e-22,4.2415757762672484e-30,,2.11680210200017e-20,6.510665848995459e-21,4.289160356213812e-23,8.53416796366079e-32,1.5299582582319192e-27,1.272908364566513e-32,7.75994751997284e-37,6.322583216338779e-18
55.0251256281407,3.7388750517002264e-27,3.369963305110848e-30,3.9004458136662647e-41,2.9134638365514746e-16,0.0,0.0,4.434514329963306e-22,7.153780075177732e-35,1.1455882525361072e-16,4.967705540919089e-22,4.4083399513963585e-29,,1.0733946942449018e-19,3.1626091180039436e-20,1.8115857628625994e-22,6.7271717426289945e-31,1.150625045252348e-26,7.916435285730395e-32,1.3630548030090266e-35,2.151472318532521e-17
55.27638190954774,1.976591555162805e-26,2.6150920630453537e-29,4.686920426571959e-40,8.858169239886067e-16,0.0,0.0,2.2597102473426352e-21,8.20674060575214e-34,3.886212508879288e-16,1.6153403333392754e-21,4.460360260326892e-28,,5.393284994649331e-19,1.5039262655024074e-19,7.569033007456266e-22,5.267491952379294e-30,8.519454370638129e-26,4.869941514692649e-31,2.3279615774541223e-34,7.221464228962869e-17
55.527638190954775,1.044425682325889e-25,1.975735286330713e-28,5.6188968337715644e-39,2.681717120853432e-15,0.0,0.0,1.1235766149300664e-20,9.233667102325137e-33,1.2963022446471813e-15,5.2030750471225426e-21,4.393427648096461e-27,,2.6827398915887333e-18,6.997770489401169e-19,3.1291766036007778e-21,4.090408191224249e-29,6.198682335433183e-25,2.9644799510386184e-30,3.863849018331894e-33,2.390098833588626e-16
55.778894472361806,5.514568997696123e-25,1.4523003120280722e-27,6.709241717362551e-38,8.076201658409104e-15,0.0,0.0,5.45019781546904e-20,1.0186401788292314e-31,4.249923580202408e-15,1.6594539498559988e-20,4.212410838666271e-26,,1.3197346659405671e-17,3.184544638390581e-18,1.2802706323318547e-20,3.144296036515341e-28,4.424186788859199e-24,1.7863716276997625e-29,6.228061592577312e-32,7.797581384629576e-16
56.030150753768844,2.90801921416589e-24,1.0379947871399563e-26,7.965055853138586e-37,2.4170164189867484e-14,0.0,0.0,2.5787362898534586e-19,1.1013660919092456e-30,1.368927176093439e-14,5.238542265403648e-20,3.930648578546289e-25,,6.413150213684778e-17,1.416778986249697e-17,5.1842642617544466e-20,2.3879306581082258e-27,3.0924349063821995e-23,1.0659861277043316e-28,9.741119588209827e-31,2.506744845196654e-15
56.28140703517588,1.530377897135197e-23,7.209286724683215e-26,9.384647688788417e-36,7.18059343500941e-14,0.0,0.0,1.1899364646118302e-18,1.1664732230219047e-29,4.330587650664895e-14,1.6362381929959545e-19,3.5683615261117244e-24,,3.0745194881693227e-16,6.159503272695966e-17,2.077656331677295e-19,1.7880764049128233e-26,2.113658250780182e-22,6.301254722472732e-28,1.4769001854368402e-29,7.938166729161733e-15
56.53266331658291,8.029121067296241e-23,4.863173775976805e-25,1.0954146295814443e-34,2.1152893217844198e-13,0.0,0.0,5.354428524488047e-18,1.209388084143724e-28,1.3450396093303482e-13,5.055335963053665e-19,3.150341486602245e-23,,1.452137182455e-15,2.615817463952887e-16,8.239568868340686e-19,1.3174853682917856e-25,1.410635199201227e-21,3.690719813100238e-27,2.168078727089583e-28,2.4754006442931536e-14
56.78391959798995,4.1942432920101406e-22,3.18475648030952e-24,1.264422742041172e-33,6.172059875066245e-13,0.0,0.0,2.3493043895027392e-17,1.226507208076729e-27,4.100240908818573e-13,1.544636485442534e-18,2.7032664998276044e-22,,6.7473651691754005e-15,1.084732600030377e-15,3.2327960251991415e-18,9.533582706182606e-25,9.180375739240243e-21,2.142317252003947e-26,3.077622718395355e-27,7.598772022365241e-14
57.03517587939699,2.178276948701299e-21,2.0238953847167957e-23,1.4407512180120313e-32,1.7818633219325156e-12,0.0,0.0,1.005033055035989e-16,1.215645215474959e-26,1.2264287528184254e-12,4.666692686535326e-18,2.253018802543989e-21,,3.079678187764085e-14,4.390672540035228e-15,1.254444552490419e-17,6.762582502106826e-24,5.818755794890865e-20,1.2325041876572026e-25,4.218476511176908e-26,2.295482011598971e-13
57.28643216080402,1.1228712337169791e-20,1.24769952690367e-22,1.6177362323973246e-31,5.084552815095894e-12,2.937848406766707e-25,0.0,4.192056113087256e-16,1.1763912763736586e-25,3.5984336203193926e-12,1.3939861843564018e-17,1.8223515214679572e-20,,1.3786501379354361e-13,1.734101455824062e-14,4.8121627156375385e-17,4.694169233887659e-23,3.5877050924365886e-19,7.0279588577555485e-25,5.574913932052902e-25,6.821810252354067e-13
57.537688442211056,5.734989824126327e-20,7.459757332126983e-22,1.7868865024703283e-30,1.4326390539609525e-11,1.90960146439836e-24,1.2897945675157779e-28,1.7048301740319577e-15,1.1103053776313017e-24,1.0354004950338797e-11,4.116755728622808e-17,1.429170270377771e-19,,6.043727415396924e-13,6.680296242619586e-14,1.8239983775441708e-16,3.1833846454683717e-22,2.1495376263163253e-18,3.971651614620574e-24,7.092089342885695e-24,1.993821420121994e-12
57.78894472361809,2.8967712062848404e-19,4.324554417279854e-21,1.9382713020664168e-29,3.982184827569524e-11,1.4689242033833537e-23,1.2253048391399889e-27,6.760085475968343e-15,1.0208989379039393e-23,2.920904994895874e-11,1.201975853939198e-16,1.085583822760202e-18,,2.5904714545151028e-12,2.5092069368183813e-13,6.827328185145706e-16,2.105950268034203e-21,1.2501690916720919e-17,2.2240294239469496e-23,8.670675467749366e-23,5.729309971761832e-12
58.040201005025125,1.4442784930260112e-18,2.4304896475335484e-20,2.0612375077763054e-28,1.0910020175017168e-10,1.1413541060288659e-22,1.1769375428581472e-26,2.6136940520632684e-14,9.133729536627039e-23,8.076727942779251e-11,3.4696572728301397e-16,7.977524970683323e-18,,1.0839197580666864e-11,9.186210856868478e-13,2.521957182886111e-15,1.357147446686961e-20,7.051277308407002e-17,1.233747107476248e-22,1.0170662755915021e-21,1.6181516482304958e-11
58.29145728643216,7.094460439520329e-18,1.3241506513948244e-19,2.1454389540343387e-27,2.943685682439973e-10,8.575579499352018e-22,1.0869743717739218e-25,9.853807200280271e-14,7.941277854176505e-22,2.1885722163138973e-10,9.902327632011917e-16,5.664435873373822e-17,,4.4206197808132456e-11,3.276665985770708e-12,9.187125614865296e-15,8.50864160535933e-20,3.853416262467422e-16,6.777664792074432e-22,1.1426937009056408e-20,4.490668197982127e-11
58.54271356783919,3.42696797880913e-17,6.992717578692634e-19,2.18208503477515e-26,7.815975341333255e-10,6.2552668276876735e-21,9.718924514873265e-25,3.622528312134373e-13,6.701039127791551e-21,5.810256825037892e-10,2.7941884586829025e-15,3.881089639209598e-16,,1.7545383119339247e-10,1.138300950195321e-11,3.298006608083529e-14,5.183478730509689e-19,2.0385834848728737e-15,3.685681734766075e-21,1.2276021163050457e-19,1.2242041040429302e-10
58.79396984924623,1.624944362257065e-16,3.579379408606523e-18,2.165234371071492e-25,2.0407268833542505e-09,4.427836983226578e-20,8.411363027189957e-24,1.2986180803925417e-12,5.480512064280991e-20,1.5109258725641587e-09,7.795487886498417e-15,2.5624589572883147e-15,,6.766503211863262e-10,3.8498280847871e-11,1.165770381157953e-13,3.064926633599662e-18,1.0431827596430946e-14,1.9829761195479872e-20,1.2589108852745108e-18,3.2773730396709594e-10
59.04522613065326,7.550104437608458e-16,1.7759110319362022e-17,2.092897944550161e-24,5.235985661000023e-09,3.0403925364806957e-19,7.044754744205778e-23,4.5394559879002765e-12,4.3384409241642645e-19,3.847787652641961e-09,2.150265590671135e-14,1.627957919771728e-14,,2.5317251978179683e-09,1.267104664962194e-10,4.054270018734574e-13,1.757115079114574e-17,5.159458549536133e-14,1.0549166728194248e-19,1.2302846476369952e-17,8.614030459923736e-10
59.2964824120603,3.431937328419145e-15,8.540657017198886e-17,1.9677015788778136e-23,1.3192931565975248e-08,2.024262015403956e-18,5.707876548451478e-22,1.5472217147831024e-11,3.319539470885884e-18,9.594181028134015e-09,5.863846929760278e-14,9.937430007809543e-14,,9.175896107861674e-09,4.056921995653644e-10,1.3860900701786036e-12,9.75748363559731e-17,2.464552301930309e-13,5.54520747444955e-19,1.1438145153640345e-16,2.2221598107401963e-09
59.54773869346734,1.523785536246947e-14,3.9813039402425795e-16,1.7969092239916187e-22,3.262452760981842e-08,1.3061385960448497e-17,4.472307427408606e-21,5.1413865338867955e-11,2.451578588544062e-17,2.341769149585656e-08,1.5808226232981434e-13,5.81971119673408e-13,,3.216529424193635e-08,1.2630477609249203e-09,4.654638179986912e-12,5.243734145879197e-16,1.1361997611213333e-12,2.877868043097614e-18,1.009983029671316e-15,5.624867167495266e-09
59.798994974874375,6.598932234099604e-14,1.798994357123787e-15,1.5917262243269228e-21,7.91314636450413e-08,8.163186285737707e-17,3.3872555460293487e-20,1.6653864664491773e-10,1.7451232255624813e-16,5.594116807355561e-08,4.212597422830347e-13,3.264914954004063e-12,,1.0888278957935517e-07,3.822162077713836e-09,1.5340194762105656e-11,2.724879547308549e-15,5.051953027988531e-12,1.4732832642792405e-17,8.455772443837993e-15,1.3966776184741876e-08
60.050251256281406,2.7835335883236446e-13,7.87965762239231e-15,1.365960943548176e-20,1.8815141118743122e-07,4.938682032989582e-16,2.4785905029092756e-19,5.257241194829648e-10,1.1956524978193703e-15,1.3076253700950353e-07,1.1095027561155757e-12,1.751987522753808e-11,,3.5537543235829647e-07,1.1238147055959395e-08,4.957484433746211e-11,1.3681272220615073e-14,2.1650517467500577e-11,7.432342412484183e-17,6.701141194227377e-14,3.400980251539733e-08
60.30150753768844,1.1421912402157159e-12,3.345451040336106e-14,1.134278895946631e-19,4.3830648599362584e-07,2.8902997452742756e-15,1.7512733734818478e-18,1.6168925599114766e-09,7.873500812769383e-15,2.990291259360712e-07,2.887714091609556e-12,8.97897885889619e-11,,1.1165931339875506e-06,3.20930371440119e-08,1.569691364230532e-10,6.632478161770002e-14,8.937331315302613e-11,3.690653681071383e-16,5.018564026350728e-13,8.119152153874932e-08
60.552763819095475,4.5539074010912395e-12,1.3767689083626465e-13,9.103858400118932e-19,9.998280084870108e-07,1.6350035412563857e-14,1.1940418464506406e-17,4.843149606279867e-09,4.976229433786009e-14,6.688622160626941e-07,7.426003808716508e-12,4.3884721246271414e-10,,3.372140574382477e-06,8.89808981587714e-08,4.865520355048869e-10,3.1025590832664914e-13,3.5515078393672487e-10,1.801713764888699e-15,3.5459127686570706e-12,1.8997094792412448e-07
60.80402010050251,1.7621810969573914e-11,5.491707866975862e-13,7.054897399716122e-18,2.232128788745968e-06,8.932342153338325e-14,7.850561797870091e-17,1.4122537926951955e-08,3.014318766095825e-13,1.4630798295929675e-06,1.8864815538048406e-11,2.0424526965510296e-09,,9.77341852632965e-06,2.3944055795260305e-07,1.4751949782099063e-09,1.3996143747290057e-12,1.3577662763384926e-09,8.635636539532833e-15,2.35983366042114e-11,4.355127898088558e-07
61.05527638190955,6.611315473527521e-11,2.123079243210312e-12,5.2731080424682965e-17,4.874532075316237e-06,4.708409972254168e-13,4.973649260578799e-16,4.007045723230322e-08,1.7475222405240413e-12,3.129126285823369e-06,4.733279953938455e-11,9.038891910151888e-09,,2.7142531633432185e-05,6.251216700145365e-07,4.371404634531059e-09,6.0857094402580896e-12,4.991056976900123e-09,4.057955435746478e-14,1.4768329908280318e-10,9.77944986909638e-07
61.30653266331658,2.402569273873775e-10,7.954288723990973e-12,3.797617099759607e-16,1.0407400368692125e-05,2.392238760528735e-12,3.033909583492598e-15,1.1056778193355959e-07,9.682602354669285e-12,6.542107047336087e-06,1.1727219840291403e-10,3.798285606504609e-08,,7.212058542148597e-05,1.5829005692667787e-06,1.2650084419265734e-08,2.5492716698885518e-11,1.7630634502404024e-08,1.8666546273290045e-13,8.677126462046962e-10,2.150230468901514e-06
61.55778894472362,8.449319754170183e-10,2.8878113831850397e-11,2.6325594875824253e-15,2.1713267451202464e-05,1.1702732506859401e-11,1.7804459992397765e-14,2.965337856239763e-07,5.1202575934320614e-11,1.3368038614813573e-05,2.8685176086332053e-10,1.5134507126715e-07,,0.00018307433708236796,3.886205030231537e-06,3.572057893105574e-08,1.0283088208685497e-10,5.981460375904232e-08,8.392086890271783e-13,4.77881452038084e-09,4.627689342079694e-06
61.80904522613065,2.873146495166931e-09,1.0158208050467876e-10,1.7547163164722558e-14,4.424469010768012e-05,5.5059368468493714e-11,1.0043577727584235e-13,7.724990597141095e-07,2.5805989898884124e-10,2.669251366419441e-05,6.925495401665747e-10,5.710474023694178e-07,,0.00044332761095733787,9.247928869863384e-06,9.83444094985553e-08,3.992475979237458e-10,1.9479071252297125e-07,3.6813129936840195e-12,2.4630769927927727e-08,9.745348544830615e-06
62.06030150753769,9.439300962953619e-09,3.4616862669339146e-10,1.1233392172470987e-13,8.80097607567123e-05,2.488446930275237e-10,5.441371342051048e-13,1.9535819943448635e-06,1.2378897391002842e-09,5.2071436556052386e-05,1.6499490641022995e-09,2.037660349989815e-06,,0.0010226789651225495,2.1324298271996286e-05,2.6377963378895046e-07,1.4913689903244765e-09,6.085680653509164e-07,1.5729618151843037e-11,1.1862425923396259e-07,2.0073522144140756e-05
62.311557788944725,2.993956900526308e-08,1.1426561699485468e-09,6.898718745702478e-13,0.00017081102204551126,1.0790953339259454e-09,2.8288494837099292e-12,4.793008199823636e-06,5.643984914017065e-09,9.922359300302747e-05,3.877977464630067e-09,6.867502599824635e-06,,0.0022442969398551293,4.762996665051954e-05,6.887276149044623e-07,5.357531672751713e-09,1.823000332495326e-06,6.535178396170557e-11,5.330192243219519e-07,4.042735944701607e-05
62.562814070351756,9.16163161065796e-08,3.652828214642266e-09,4.058957359132318e-12,0.00032329497670155287,4.484363599154009e-09,1.4099721133798909e-11,1.1401645543241214e-05,2.4425802917947793e-08,0.0001846516623469382,8.989506342676147e-09,2.183461414325216e-05,,0.004679294464254017,0.00010301999848666901,1.7491294361192408e-06,1.8500816710951048e-08,5.233046497345524e-06,2.6354448016189083e-10,2.231186586564043e-06,7.957540990258006e-05
62.814070351758794,2.7029540166419816e-07,1.1307090583148057e-08,2.284734073391814e-11,0.000596435906600574,1.783714196105639e-08,6.731717654550079e-11,2.628218652480189e-05,1.002064458772952e-07,0.0003355310184518965,2.0546319525899874e-08,6.541331829296863e-05,,0.009257579897186972,0.00021570166424040183,4.31734801423e-06,6.138579131472085e-08,1.4386701169677955e-05,1.029769321892398e-09,8.687960148267972e-06,0.00015302202725525545
63.065326633165824,7.683834793493987e-07,3.388409313664812e-08,1.2284797527774584e-10,0.0010720016267655127,6.782798198560301e-08,3.0758862901994904e-10,5.867549123888557e-05,3.8918852356606926e-07,0.0005952130549367079,4.628730730495214e-08,0.00018444999316732623,,0.017358673262713557,0.00043704242085136993,1.0348657797539501e-05,1.9561101010449295e-07,3.785718430413534e-05,3.891823478578259e-09,3.1424691583162844e-05,0.00028735213122510283
63.31658291457286,2.103502273832721e-06,9.828166209898286e-08,6.299386125088928e-10,0.0018762068393507387,2.4628128954150787e-07,1.3438707708387299e-09,0.00012680495052512966,1.4291764598131193e-06,0.0010306058118224333,1.0274750960922885e-07,0.0004890189323514609,,0.030814187830044932,0.0008565843289350384,2.406983274740088e-05,5.983538324037126e-07,9.529038370093006e-05,1.4201756039049533e-08,0.00010543785423505868,0.0005267063358112311
63.5678391959799,5.5424527015909776e-06,2.7585521771307537e-07,3.0751621620517728e-09,0.003196012727146772,8.528595662758322e-07,5.6092042351970435e-09,0.0002651542088478068,4.955965821866195e-06,0.0017414621113628732,2.2464860964798836e-07,0.0012178010184420772,,0.051729996966977124,0.0016233834339735291,5.427928061304768e-05,1.7560909999522618e-06,0.00022929103162681937,4.99541016607758e-08,0.00032772958060116986,0.0009419317861136524
63.81909547738694,1.4048800267308245e-05,7.490553666452735e-07,1.4265304294678054e-08,0.005296273348174437,2.81343448778169e-06,2.2346784764368678e-08,0.0005362354237175951,1.6208949321392778e-05,0.0028711671630504885,4.836050422582507e-07,0.0028459501923183217,,0.08204725678649744,0.0029736769462879674,0.00011858169463209118,4.942428813418543e-06,0.0005270787352427222,1.6909272283157022e-07,0.0009424774445548758,0.0016427284539032858
64.07035175879398,3.424160893657352e-05,1.9672215169959296e-06,6.276418557763638e-08,0.008534169901392635,8.83085635440098e-06,8.490085055951737e-08,0.0010484027293638013,4.993975841018313e-05,0.004617938406289573,1.0246014886230537e-06,0.0062359706493861095,,0.12283394885836207,0.0052625323830305815,0.0002507705190372925,1.3332641185022555e-05,0.001156690857906464,5.499346914976086e-07,0.002504539238821699,0.002792558625598834
64.321608040201,8.021601366134341e-05,4.995417847650398e-06,2.6140646540257856e-07,0.01336534174063473,2.634338127648448e-05,3.0732965797046964e-07,0.0019808040313289386,0.00014477659496666548,0.007244447888972473,2.1355535788893985e-06,0.012801535685587034,,0.1734359905841272,0.00899333926837488,0.000512940578155354,3.445499594945429e-05,0.002421620796711535,1.7157870237962237e-06,0.006142924248531379,0.004625095037151451
64.57286432160804,0.00018054638677943274,1.2261157099128524e-05,1.0285885527383186e-06,0.020334353378841454,7.46000879462971e-05,1.0590166852925586e-06,0.0036150891506684115,0.0003944767422906036,0.011082857406010777,4.3768789156759605e-06,0.024602975901757546,,0.23077638086863125,0.014834093980871956,0.0010140318398929868,8.525674375133505e-05,0.004833127693893315,5.127941297921705e-06,0.01389076526825546,0.0074595076089421465
64.82412060301507,0.0003902836753168724,2.907922271650334e-05,3.816252931656275e-06,0.030041480753492646,0.00020030938667157846,3.4706798100621734e-06,0.006370547915159083,0.0010091198261340823,0.016531339858769,8.816953910158401e-06,0.04423833103117374,,0.2891818112198906,0.023604643481235397,0.0019359763432008667,0.00020189738052629337,0.009188941686930104,1.466021932941649e-05,0.02892804371712259,0.01171004459300277
65.07537688442211,0.000810014539408706,6.661389342293407e-05,1.33248685283136e-05,0.04307928462220889,0.0005093888088095772,1.0807937178835818e-05,0.01083474827113965,0.0024210671259358497,0.02403768520010971,1.7448945735455508e-05,0.07437816832281868,,0.34104025119248904,0.03621672496307035,0.0035669106836442115,0.0004573506008002172,0.016630256205952237,4.003832042340571e-05,0.055426488433150414,0.01788351386837341
65.32663316582915,0.0016136030686044228,0.00014733457933738532,4.370169115612719e-05,0.059936934191377605,0.0012253824364435748,3.195100748656826e-05,0.01777597245586419,0.005442222559987077,0.034065970473455436,3.390853167843456e-05,0.11687198695456703,,0.3783157290769295,0.0535518486038891,0.006337527816906727,0.0009905653797807265,0.028629489967142922,0.00010432772604166008,0.09761356332757463,0.02655707488751319
65.57788944723617,0.0030844377141740573,0.00031449789638898616,0.0001343840572275611,0.08087797212967388,0.0027851719933557795,8.958365948760451e-05,0.028118425894027733,0.01145071805499311,0.04704390503718034,6.46735910706848e-05,0.1715570232962583,,0.3945552269143314,0.07627355091452548,0.01085146935905646,0.0020504015054756625,0.04684934279458557,0.00025905577402643925,0.1578745806133626,0.03832911763310762
65.82914572864321,0.00565623607514232,0.0006476013570129343,0.00038676440518223255,0.10580724693884676,0.005974084908236744,0.00023798789035423736,0.04285926054067428,0.022530840686235266,0.06329157008142215,0.00012100651314591401,0.2351725399007756,,0.38671224946524296,0.10459088503884817,0.017894494492520528,0.004054436791086614,0.07282441511705401,0.0006123056493896515,0.23429542696515632,0.05373887136103875
66.08040201005025,0.00994856715181872,0.0012857819974144244,0.0010400720116449037,0.13415275051144607,0.01207840745561048,0.0005984542354742894,0.06291171867857029,0.041422093609646535,0.08293674296083896,0.00022199142581736506,0.3009697912544205,,0.3560806696903212,0.13801581161006177,0.028402129306123278,0.007655580837639898,0.10746384433331246,0.0013761544609662006,0.3188090899342218,0.07315634032014176
66.33165829145729,0.016780161681031594,0.002460247056036684,0.002609176587560206,0.1647946181923111,0.02299053008555266,0.0014230275871272675,0.08887437740862486,0.07109506847405049,0.10582723983839648,0.00039910491997364263,0.3595222049544168,,0.3079458525634121,0.17518028464783925,0.043365044327484316,0.013797676494675571,0.1504572146270521,0.0029380764978659355,0.39746942375292993,0.09665295638119221
