,0,1,2,3,4,5,6,7,8,9
56.53266331658291,1.9261395321979804e-30,8.259705716569217e-25,2.0264144881626544e-29,1.8236756264220999e-35,6.012281431130996e-39,2.8844928713615725e-19,1.3522898954570747e-30,6.612775427972859e-22,3.6366726127722945e-44,1.0975307191190599e-26
56.78391959798995,2.4323334376654424e-28,1.648212156534354e-24,3.2153564326697056e-28,2.900486778714851e-34,9.560361227930952e-38,2.2875862540509115e-18,1.0765114315310745e-29,1.048109382386684e-20,5.779227528364921e-43,3.470682047629329e-25
57.03517587939699,1.93450955120162e-27,1.0405364709487469e-22,2.55614109710144e-27,2.309952888835575e-33,1.210445487314346e-35,1.8140625688100524e-17,8.569527573571914e-29,3.3142112792814957e-19,9.183646202070673e-42,2.7566658363986654e-24
57.28643216080402,7.707752340991192e-27,4.1430534714840016e-22,1.2807612233897741e-27,9.211980797645487e-33,9.638029898991973e-35,1.4384449075035004e-16,2.7195480882487823e-27,3.3142112792814957e-19,7.309046255668618e-41,1.0973650541048532e-23
57.537688442211056,3.0709865908703603e-26,6.567789834979248e-21,2.031997638453692e-26,2.925569249089105e-31,1.924570379830208e-34,1.4384449075035004e-16,4.3222200000214364e-26,6.612527060820634e-19,1.4592845374011957e-40,4.368255094600962e-23
57.78894472361809,2.44225205806495e-25,5.217574436346304e-20,4.055385117422411e-26,2.3297683883157073e-30,1.532370863940519e-33,5.719632569895223e-16,8.629911529454568e-26,1.0478312111761927e-17,4.629315099963378e-39,1.7388199891130042e-22
58.040201005025125,9.730242326576227e-25,2.0772544594352967e-19,3.2236437111739927e-25,9.290574857381291e-30,3.05988476793194e-33,5.719632569895223e-16,1.3714876235362138e-24,8.32161097807889e-17,7.35519802269923e-38,5.496367575342569e-21
58.29145728643216,3.082664819957536e-23,2.0772544594352967e-19,6.433511167172028e-25,3.704830464599901e-29,2.4362511104677162e-32,4.534729583773646e-15,5.467354051791822e-24,1.6602529481937345e-16,2.332980912366884e-36,4.364522993160914e-20
58.54271356783919,1.2281038920555176e-22,3.2923261267661555e-18,2.0366815652135174e-23,3.704830464599901e-29,1.544280129735708e-30,1.8029647742714496e-14,1.7346761426909562e-22,3.312367401543382e-16,7.399355063904047e-35,8.707331941579735e-20
58.79396984924623,1.9490877123208375e-21,1.310674249040398e-17,6.446846582182355e-22,5.891250412631473e-28,1.2294558714031146e-29,3.5950024893048904e-14,2.7564390713360237e-21,1.3184361647420834e-15,1.4772236585540101e-34,1.7371235793675283e-19
59.04522613065326,3.890236167157679e-21,1.310674249040398e-17,6.446846582182355e-22,4.691113331668158e-27,3.9024282157675555e-28,7.168150860133763e-14,2.1937256028871152e-20,1.3184361647420834e-15,1.4772236585540101e-34,1.3792761220178174e-18
59.2964824120603,6.173566619554718e-20,5.2176721894973363e-17,1.0224670465570614e-20,7.459089067336742e-26,3.1066638977072876e-27,2.2588416856811763e-12,6.95898510693635e-19,1.0469359767433432e-14,5.8877158004016455e-34,2.7516037497181646e-18
59.54773869346734,4.908366546905232e-19,1.0410319572330417e-16,1.0224670465570614e-20,2.3682315962148328e-24,1.2385912457744463e-26,4.5036967355377014e-12,2.7738441512061527e-18,8.312984173544158e-14,9.352573012436573e-33,1.0950827044332899e-17
59.798994974874375,3.902303838533352e-18,1.649635255307743e-15,4.071811373044015e-20,9.443043336326651e-24,1.9687081906520146e-25,1.7902893855553596e-11,5.537938410843918e-18,3.308526031976973e-13,2.965714456697278e-31,1.0950827044332899e-17
60.050251256281406,7.788348077739483e-18,1.649635255307743e-15,6.457116394680886e-19,1.5013243582818067e-22,1.5671438709693524e-24,1.7902893855553596e-11,4.4069509889110047e-17,2.6268196606527503e-12,9.40353775812753e-30,4.358095635917255e-17
60.30150753768844,1.554417695682452e-17,3.291262572482924e-15,5.131024034430986e-18,1.5013243582818067e-22,4.9731394188232094e-23,7.116400307582555e-11,1.756540464960634e-16,2.085454796579138e-11,2.9813725615436066e-28,1.7343441816405402e-16
60.552763819095475,3.102331551634015e-17,2.613791006468191e-14,1.0238935347986156e-17,1.1953219413071712e-21,3.150767524408798e-21,5.639411564499382e-10,7.001202137427466e-16,4.160242305196234e-11,5.951641314664332e-28,3.4597942905547185e-16
60.80402010050251,3.912709982102775e-15,4.1410649671103884e-13,4.077083962493811e-17,1.9002750094124883e-20,2.5077973380718164e-20,1.1243017341287657e-09,2.2204169060447322e-14,4.160242305196234e-11,2.3717734791274278e-27,2.746489657900507e-15
61.05527638190955,3.912709982102775e-15,6.560102918194675e-12,8.135677748286968e-17,1.5128759495225994e-19,9.997011535073339e-20,1.1243017341287657e-09,8.849719179487638e-14,1.6555630917088603e-10,7.518610759301329e-26,4.3488458002818385e-14
61.30653266331658,7.808770134494474e-15,6.560102918194675e-12,1.6234375143172632e-16,4.802034729099564e-18,7.956595847401961e-19,5.639411564499382e-10,2.806351381683011e-12,2.62159268955135e-09,5.980777707965973e-25,1.730430789640941e-13
61.55778894472362,3.1101881900289285e-14,2.6109209614414808e-11,6.46416577454801e-16,7.633120130562179e-17,3.1717014374523277e-18,1.1243017341287657e-09,1.4057315664168089e-12,8.279863577833013e-08,4.757333446792705e-24,6.885293036676587e-13
61.80904522613065,9.846043297941687e-13,2.6109209614414808e-11,5.135831480373155e-15,1.5241172543125796e-16,5.039724215096664e-17,4.468562306346177e-09,1.1184511517527192e-11,3.2944681465361966e-07,9.496474413865362e-24,1.0899892468643569e-11
62.06030150753769,3.921367893552534e-12,1.0391203022420365e-10,5.135831480373155e-15,2.4225442673810474e-15,1.0061949387779798e-16,8.908479982523469e-09,4.4574470033289357e-11,3.2944681465361966e-07,3.7840357817701053e-23,2.1741496742267652e-11
62.311557788944725,3.116635004093057e-11,2.0729925221495173e-10,8.141594604831177e-14,4.837066865002555e-15,8.007561808431366e-16,1.407024233895668e-07,3.546328478244819e-10,3.2944681465361966e-07,1.5077927191976266e-22,4.336641709449633e-11
62.562814070351756,1.2411981854374978e-10,4.135488879629923e-10,2.5750159680396283e-12,1.92840941019339e-14,1.5987125149001084e-15,2.8048821861372925e-07,2.821359483061192e-09,6.571459008475384e-07,1.5077927191976266e-22,3.4413350339503545e-10
62.814070351758794,1.9684584848608755e-09,8.249985429921623e-10,1.0251592983348354e-11,1.5350267251855538e-13,3.1918253362278873e-15,1.1146198491316823e-06,1.1243562466818999e-08,1.310796344775675e-06,1.5077927191976266e-22,6.864017845494472e-10
63.065326633165824,3.92818766380219e-09,2.6064076106337623e-08,8.143109320106495e-11,6.119571426157793e-13,1.2722503796332911e-14,2.22190667294013e-06,2.244524946821223e-08,5.215221723747486e-06,6.007884502748845e-22,6.864017845494472e-10
63.31658291457286,7.83891671576526e-09,2.6064076106337623e-08,1.6247441929164864e-10,2.4396143806293486e-12,5.0710824991017104e-14,1.7599260775763405e-05,2.244524946821223e-08,5.215221723747486e-06,3.8003362435992695e-20,5.446448942620615e-09
63.5678391959799,3.121599796834807e-08,2.6064076106337623e-08,1.2904889436816388e-09,1.941834476702956e-11,1.0124245978771966e-13,3.5081193146355055e-05,4.480674800557292e-08,4.138620992571731e-05,6.032847495721506e-19,2.1666421547082555e-08
63.81909547738694,3.121599796834807e-08,5.199380130491063e-08,1.0249460264240708e-08,7.741052499343765e-11,8.056391136382081e-13,3.5081193146355055e-05,3.5644396170414643e-07,8.254871060859291e-05,3.8152395229859333e-17,4.3213468870765204e-08
64.07035175879398,2.48051957010229e-07,1.03718900794292e-07,4.079930429639643e-08,6.161299510513338e-10,6.410708391797271e-12,3.5081193146355055e-05,7.115479085146683e-07,0.00032840516849163794,7.615218087879922e-17,8.618818929473061e-08
64.321608040201,4.949865628627543e-07,4.12725988652934e-07,1.6240307014332008e-07,4.903805617241333e-09,2.5551088187700037e-11,6.99277294823666e-05,2.835471514909676e-06,0.0013064619781956168,3.033878468678414e-16,1.7189888169586162e-07
64.57286432160804,1.9710074421893868e-06,8.23302362781634e-07,3.2401199324437454e-07,1.95479318258471e-08,8.102951916472773e-10,0.0002778336634467183,2.835471514909676e-06,0.0026057652606202987,4.815137497170086e-15,6.837755516346494e-07
64.82412060301507,1.9710074421893868e-06,6.534828153671454e-06,3.2401199324437454e-07,4.903805617241333e-09,1.2870775797759652e-08,0.0002778336634467183,2.2555130689489446e-05,0.0051972131296987275,7.641711111127537e-14,2.71982230594341e-06
65.07537688442211,3.933076075117144e-06,1.3035262474955163e-05,1.289694796639373e-06,9.790788573703108e-09,2.5694577961220907e-08,0.0005537900724106885,0.00035813774052968793,0.04123408764058494,6.075863558295268e-13,1.081816962139289e-05
65.32663316582915,1.566079382637554e-05,0.00010345664782233546,1.289694796639373e-06,3.106136086337701e-07,2.0442925646660585e-07,0.0011038256358558809,8.987747894518988e-05,0.16402003750366012,3.044182667582094e-13,4.302820007604856e-05
65.57788944723617,3.125007717865804e-05,0.00010345664782233546,1.289694796639373e-06,1.2381478333755132e-06,6.481609955029444e-06,0.004385266471699554,0.00035813774052968793,0.6524148977799218,6.075863558295268e-13,8.581192174257412e-05
65.82914572864321,0.00012442822492188783,0.000206362994326467,1.289694796639373e-06,1.2381478333755132e-06,2.583023781707467e-05,0.008740496871675139,0.0014270622611144655,0.32712376194864057,2.4203440018229712e-12,0.0001711348866661022
66.08040201005025,0.0002482843660510314,0.000206362994326467,5.133366481204993e-06,3.927620257525106e-05,5.156427363110623e-05,0.01742092159990234,0.0056862942404407165,0.6524148977799218,4.830686582150806e-12,0.0003412918596941124
66.33165829145729,0.0004954245645165741,0.000206362994326467,5.133366481204993e-06,0.00015655356535257967,0.00010293614325612623,0.03472169891290879,0.0056862942404407165,0.16402003750366012,1.9242734956642134e-11,0.0013573441296717136
66.58291457286433,0.003935936494080866,0.0008210495667602367,2.043181510340997e-05,0.00015655356535257967,0.00010293614325612623,0.03472169891290879,0.09027815411850279,0.08223909701649998,9.641370321311339e-12,0.002706864950238691
66.83417085427135,0.01567051925085219,0.0016376967229748422,1.0241320257057485e-05,0.0003125558857567348,0.00010293614325612623,0.01742092159990234,0.04522689627531998,0.08223909701649998,1.52981743189604e-10,0.002706864950238691
67.08542713567839,0.03126781177623311,0.003266588624858421,1.0241320257057485e-05,0.0006240092816166205,0.00010293614325612623,0.01742092159990234,0.09027815411850279,0.16402003750366012,1.52981743189604e-10,0.0013573441296717136
67.33668341708542,0.007853566306793913,0.003266588624858421,1.0241320257057485e-05,0.0012458135834395427,0.0004102053409758152,0.06920310925202583,0.09027815411850279,0.08223909701649998,2.4272249798116246e-09,0.0013573441296717136
67.58793969849246,0.01567051925085219,0.003266588624858421,8.132065712799988e-05,0.004965614495408584,0.0008188714499029407,0.2748901284177693,0.09027815411850279,0.020674313386459954,7.685188290509043e-08,0.010764873328116875
67.8391959798995,0.06238917010152368,0.012995915930703584,0.0006456860175963191,0.004965614495408584,0.0008188714499029407,0.2748901284177693,0.02265735774569428,0.16402003750366012,7.685188290509043e-08,0.010764873328116875
68.09045226130652,0.06238917010152368,0.006515567607534317,0.04069936247942138,0.004965614495408584,0.0008188714499029407,0.2748901284177693,0.09027815411850279,0.6524148977799218,1.5337603923062824e-07,0.010764873328116875
68.34170854271356,0.06238917010152368,0.012995915930703584,0.08119054407659508,0.01979189862823599,0.006514030030054971,0.2748901284177693,0.04522689627531998,0.16402003750366012,1.5337603923062824e-07,0.010764873328116875
68.5929648241206,0.12448543330116227,0.02592139329267707,0.1619647263886948,0.039513237903073636,0.013003432347330908,0.2748901284177693,0.35970750901691384,0.08223909701649998,2.4330421265986837e-06,0.021467160183395863
68.84422110552764,0.12448543330116227,0.10312206462086748,0.1619647263886948,0.07888535709935057,0.025957609269103746,0.2748901284177693,0.7180099105767304,0.04123408764058494,4.855597002651684e-06,0.021467160183395863
69.09547738693468,0.49559847798956835,0.20568062069189413,0.1619647263886948,0.31441247874302874,0.20647874393943622,0.06920310925202583,0.7180099105767304,0.020674313386459954,9.690219504212001e-06,0.021467160183395863
69.3467336683417,0.24838505279855436,0.20568062069189413,0.1619647263886948,0.15748847678510777,0.4121694010699433,0.13792564135646815,0.18020503137273125,0.010365791476313715,1.9338490006241265e-05,0.3394690286727089
69.59798994974875,0.24838505279855436,0.20568062069189413,0.08119054407659508,0.15748847678510777,0.10343639367195041,0.01742092159990234,0.04522689627531998,0.010365791476313715,9.690219504212001e-06,0.6769352902146053
69.84924623115577,0.988853700764056,0.41023422428410666,0.6445280114388163,0.07888535709935057,0.20647874393943622,0.03472169891290879,0.09027815411850279,0.04123408764058494,3.8593082008117055e-05,1.3498650461675858
70.10050251256281,0.49559847798956835,0.41023422428410666,0.3230967292483989,0.15748847678510777,0.8227626285220283,0.06920310925202583,0.18020503137273125,0.16402003750366012,7.701836800750317e-05,0.17023520611905757
70.35175879396985,0.24838505279855436,0.41023422428410666,0.1619647263886948,0.31441247874302874,0.4121694010699433,0.03472169891290879,0.09027815411850279,0.08223909701649998,7.701836800750317e-05,0.3394690286727089
70.60301507537687,0.12448543330116227,0.20568062069189413,0.1619647263886948,0.627696007831684,0.20647874393943622,0.13792564135646815,0.7180099105767304,0.04123408764058494,3.8593082008117055e-05,0.04280914742111594
70.85427135678393,0.12448543330116227,0.41023422428410666,0.3230967292483989,0.31441247874302874,0.4121694010699433,0.13792564135646815,0.18020503137273125,0.020674313386459954,0.00015370114399754445,0.08536794895088033
71.10552763819095,0.06238917010152368,0.41023422428410666,0.3230967292483989,0.31441247874302874,0.4121694010699433,0.06920310925202583,0.04522689627531998,0.020674313386459954,7.701836800750317e-05,0.17023520611905757
71.35678391959799,0.01567051925085219,0.05170190944789394,0.1619647263886948,0.31441247874302874,0.4121694010699433,0.13792564135646815,0.02265735774569428,0.0051972131296987275,0.00015370114399754445,0.08536794895088033
71.60804020100502,0.06238917010152368,0.10312206462086748,0.1619647263886948,0.627696007831684,0.20647874393943622,0.06920310925202583,0.0056862942404407165,0.0051972131296987275,3.8593082008117055e-05,0.08536794895088033
71.85929648241206,0.06238917010152368,0.10312206462086748,0.3230967292483989,0.31441247874302874,0.10343639367195041,0.2748901284177693,0.02265735774569428,0.0013064619781956168,7.701836800750317e-05,0.04280914742111594
72.1105527638191,0.12448543330116227,0.41023422428410666,0.1619647263886948,0.039513237903073636,0.006514030030054971,0.2748901284177693,0.02265735774569428,0.0026057652606202987,0.0024377404148431506,0.08536794895088033
72.36180904522612,0.06238917010152368,0.10312206462086748,0.1619647263886948,0.039513237903073636,0.0032631719432222447,0.2748901284177693,0.0014270622611144655,0.0051972131296987275,0.0048647418851275204,0.08536794895088033
72.61306532663316,0.06238917010152368,0.05170190944789394,0.1619647263886948,0.01979189862823599,0.0032631719432222447,0.06920310925202583,0.0007149033058083044,0.0006550206630405421,0.00970800588113748,0.17023520611905757
72.8643216080402,0.01567051925085219,0.02592139329267707,0.010226885840417265,0.00991358915246758,0.001634664435708502,0.13792564135646815,0.00035813774052968793,0.0013064619781956168,0.019373055984039836,0.04280914742111594
73.11557788944724,0.003935936494080866,0.02592139329267707,0.02040172646027261,0.004965614495408584,5.156427363110623e-05,0.06920310925202583,8.987747894518988e-05,0.0001646500027315024,0.019373055984039836,0.021467160183395863
73.36683417085428,0.007853566306793913,0.02592139329267707,0.010226885840417265,0.0006240092816166205,3.246817602704916e-06,0.03472169891290879,8.987747894518988e-05,0.0001646500027315024,0.07714857771027839,0.021467160183395863
73.6180904522613,0.007853566306793913,0.012995915930703584,0.010226885840417265,0.004965614495408584,3.246817602704916e-06,0.03472169891290879,2.2555130689489446e-05,0.00032840516849163794,0.07714857771027839,0.00539808328226791
73.86934673366834,0.001972544917382387,0.012995915930703584,0.0051264542253491125,0.0024872172072916885,6.481609955029444e-06,0.01742092159990234,2.2555130689489446e-05,8.254871060859291e-05,0.1539535091946758,0.0013573441296717136
74.12060301507537,0.003935936494080866,0.003266588624858421,0.0006456860175963191,0.004965614495408584,6.481609955029444e-06,0.004385266471699554,2.2555130689489446e-05,8.254871060859291e-05,0.1539535091946758,0.010764873328116875
74.37185929648241,0.0004954245645165741,0.0008210495667602367,0.00016223471097035977,0.0024872172072916885,6.481609955029444e-06,0.004385266471699554,8.987747894518988e-05,4.138620992571731e-05,0.3072197259375896,0.010764873328116875
74.62311557788945,0.0004954245645165741,0.0004116253860165262,0.00016223471097035977,0.0012458135834395427,3.246817602704916e-06,0.008740496871675139,1.4204157872420873e-06,2.0749032273569085e-05,0.6130648669716554,0.010764873328116875
74.87437185929647,3.125007717865804e-05,0.00010345664782233546,0.00016223471097035977,0.00015655356535257967,6.481609955029444e-06,0.0011038256358558809,3.5644396170414643e-07,1.0402479792139757e-05,1.223380564136263,0.0013573441296717136
75.12562814070351,3.933076075117144e-06,5.1865899240718705e-05,0.00016223471097035977,0.0003125558857567348,1.6264151139475553e-06,0.0022001422537807694,3.5644396170414643e-07,1.0402479792139757e-05,0.3072197259375896,0.002706864950238691
75.37688442211055,3.933076075117144e-06,2.6001737285134838e-05,4.076197938540994e-05,0.00015655356535257967,8.147107132713263e-07,6.99277294823666e-05,1.4204157872420873e-06,2.6146017757125467e-06,0.3072197259375896,0.0013573441296717136
75.62814070351759,3.933076075117144e-06,3.2760125349326637e-06,2.043181510340997e-05,3.927620257525106e-05,1.024025227704965e-07,3.5081193146355055e-05,3.5644396170414643e-07,1.310796344775675e-06,0.07714857771027839,0.002706864950238691
75.87939698492463,1.9710074421893868e-06,1.6423054965148e-06,2.043181510340997e-05,9.853503453089302e-06,2.5694577961220907e-08,1.7599260775763405e-05,3.5644396170414643e-07,3.2944681465361966e-07,0.03866020041160943,0.0003412918596941124
76.13065326633165,1.9710074421893868e-06,1.6423054965148e-06,1.0241320257057485e-05,4.935364928863785e-06,6.447131307454424e-09,8.828962489174642e-06,3.5644396170414643e-07,2.080889197331384e-08,0.03866020041160943,8.581192174257412e-05
76.38190954773869,9.87738423410101e-07,8.23302362781634e-07,1.289694796639373e-06,2.4719890655914596e-06,1.6176545311509052e-09,8.828962489174642e-06,4.480674800557292e-08,2.080889197331384e-08,0.03866020041160943,4.302820007604856e-05
76.63316582914572,6.229232704198318e-08,4.12725988652934e-07,1.289694796639373e-06,1.2381478333755132e-06,2.033077609477317e-10,2.22190667294013e-06,2.821359483061192e-09,2.62159268955135e-09,0.1539535091946758,4.302820007604856e-05
76.88442211055276,3.121599796834807e-08,8.23302362781634e-07,1.6240307014332008e-07,6.201505669776484e-07,1.0183737123284397e-10,8.828962489174642e-06,1.4132969581197066e-09,2.62159268955135e-09,0.07714857771027839,4.302820007604856e-05
77.1356783919598,3.121599796834807e-08,4.12725988652934e-07,8.140007183222643e-08,1.55575966889358e-07,2.5551088187700037e-11,5.591431808966498e-07,3.546328478244819e-10,6.588117045356909e-10,0.03866020041160943,1.081816962139289e-05
77.38693467336682,1.564291620785228e-08,1.03718900794292e-07,2.0449286338339815e-08,7.792256473091546e-08,1.279848043872228e-11,5.591431808966498e-07,3.546328478244819e-10,1.6555630917088603e-10,0.03866020041160943,2.71982230594341e-06
77.63819095477388,3.92818766380219e-09,6.549606753525564e-09,5.137138679655754e-09,3.902857300857596e-08,6.410708391797271e-12,2.8048821861372925e-07,4.4574470033289357e-11,4.160242305196234e-11,0.07714857771027839,2.71982230594341e-06
77.8894472361809,2.47694055467527e-10,1.6457986201166801e-09,6.467955402827445e-10,2.456108473815556e-09,8.056391136382081e-13,2.8048821861372925e-07,4.4574470033289357e-11,2.085454796579138e-11,0.019373055984039836,6.837755516346494e-07
78.14070351758794,6.219630467686802e-11,8.249985429921623e-10,1.6247441929164864e-10,6.161299510513338e-10,2.0212653918681023e-13,2.8048821861372925e-07,5.602479261064809e-12,5.240305211352949e-12,0.019373055984039836,1.7189888169586162e-07
78.39195979899498,6.219630467686802e-11,2.0729925221495173e-10,8.143109320106495e-11,3.877097601538897e-11,2.5400210044087187e-14,7.05803687361345e-08,2.806351381683011e-12,2.6268196606527503e-12,0.03866020041160943,8.618818929473061e-08
78.643216080402,6.219630467686802e-11,5.2087217170465724e-11,2.5750159680396283e-12,1.941834476702956e-11,3.1918253362278873e-15,7.05803687361345e-08,1.7667489914283984e-13,2.6268196606527503e-12,0.019373055984039836,4.3213468870765204e-08
78.89447236180905,3.116635004093057e-11,1.3087405321798377e-11,1.2905374145704488e-12,3.877097601538897e-11,4.010780521181096e-16,3.540476288874279e-08,1.1122052308155718e-14,3.308526031976973e-13,0.019373055984039836,1.0863054329391254e-08
79.14572864321607,7.825686361480926e-12,6.560102918194675e-12,1.2905374145704488e-12,1.941834476702956e-11,1.2643058143775487e-17,1.7759670704709166e-08,5.5710100430438874e-15,4.16690936017251e-14,0.0048647418851275204,5.446448942620615e-09
79.39698492462311,1.9649463031823023e-12,3.288251587745081e-12,1.624532132777942e-13,4.871014571424928e-12,6.3324659733961995e-18,8.908479982523469e-09,2.790496966004958e-15,5.247701475467255e-15,0.0024377404148431506,5.446448942620615e-09
79.64824120603015,9.846043297941687e-13,8.261629612601419e-13,2.0448656216785284e-14,2.4396143806293486e-12,1.5885849441032778e-18,5.639411564499382e-10,2.790496966004958e-15,2.630361533608897e-15,0.0006121198398504826,2.7306853602728015e-09
79.89949748743719,2.472166715500511e-13,2.075657563960034e-13,5.135831480373155e-15,3.064919581725002e-13,1.5885849441032778e-18,1.4188043380526226e-10,1.397744455243986e-15,6.60845781339859e-16,0.0003067311039601651,2.7306853602728015e-09
