,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
50.0,3.249051357122341e-55,7.957748313130461e-62,8.166297162200323e-50,1.5869093688927787e-71,4.1912089893073437e-60,3.597162957193593e-71,2.8899118649689507e-44,5.68609045047119e-51,2.6366260708413522e-45,6.01064551022665e-53,2.858328539816606e-60,9.384460694309376e-43,9.107871758356852e-45,3.1705427961343772e-59,1.1341612899251336e-51,2.8177311940180255e-68,6.140924205877815e-43,2.098638855018973e-51,4.682871919118398e-64,9.91844110601539e-55,9.360490651405504e-42,3.805244334897321e-64,8.925357940024794e-50,2.1658194592913888e-61,1.1928227599012507e-30,9.581589946211769e-63,2.6928825199566295e-81,4.6058407796888207e-54,5.741030821922116e-60,8.48597192802037e-67,6.999396662550072e-41,2.395022124340674e-47,1.0029345729720133e-47,5.1872592073984704e-61,3.923517757498487e-40,3.1796508259477796e-61,2.7726014932462443e-65,4.6857877625751056e-36,1.0256725044588465e-80,3.7350950255564697e-54,1.6902186069555022e-47,1.7321977202640473e-35,4.477552487781704e-64,5.153916797337916e-39,4.6221503339365645e-43,1.277666468663047e-49,3.750232874725582e-55,7.644168034175323e-38,2.6252371870632134e-66,1.4100023553427561e-72,1.6583496304893276e-49,1.13711775356694e-81,1.1368308623856367e-36,7.5322792017496e-31,6.395137712595305e-68,1.2676484939930349e-64,5.782578099774732e-56,2.22827617492005e-44,4.0405771376702446e-60,1.2534873107840942e-45,3.980062994859714e-61,1.182155650311449e-65,1.6244197109137777e-47,7.391439632959972e-58,4.865708846257395e-59,9.296151397478691e-53,9.419663114043002e-66,6.219213118921704e-42,3.2408786527582344e-61,5.706223157069493e-45,6.859857449002513e-52,4.7881488225072625e-48,6.2533628401020704e-71,2.7927149603661238e-46,6.263797426778166e-50,2.4668273706739607e-78,1.931441736410313e-51,1.5778376328037284e-53,2.2477984490805053e-46,1.2474995649073585e-60,1.5388498558056004e-52,2.253296511896309e-70,1.2564910447852597e-46,2.2709700377469064e-60,7.418202570185025e-62,3.832547965723704e-35,1.1876825837628504e-49,2.4777797224740404e-43,9.045504476172678e-35,3.005746033877039e-69,1.0803674135596134e-54,5.2173540120977665e-46,2.0684712090473752e-50,2.9715661766252645e-63,1.799382008730922e-47,4.478259145616641e-47,4.2333806298450686e-45,2.262739662109266e-46,2.444093347407025e-56,6.5923204838210074e-31,3.885855806194994e-75,2.894872739084031e-54,1.7871437460707487e-57,2.278436001084214e-50,2.4228861651539908e-40,4.281604131824389e-18,1.729026317451965e-66,1.7416703758530403e-49,5.331455854812463e-43,1.50229198383592e-66,2.005767263891009e-88,6.991138001679924e-62,2.2212934245892783e-32,1.2561749627379505e-38,8.80930160774992e-52,4.6304893388260254e-61,1.297787012271857e-50,3.990087227460916e-55,6.346824083106783e-44,5.351556233380348e-49,2.2472357699192664e-57,1.644115606610797e-66,6.032665501017613e-35,2.4847998250909124e-46,4.5215139785998584e-54,8.060612390357896e-46,7.3742659810353754e-68,1.705722793837465e-33,1.5298002863634537e-66,2.4891991577225887e-56,2.1629997601091037e-54,5.9000342794062e-59,3.193355458720002e-50,1.789399998920163e-45,3.3162674191792945e-37,1.0368850266719366e-64,2.430299601161069e-59,4.778065387824242e-66,4.4302768198859015e-67,1.1621797480799474e-60,8.984049299590867e-45,3.1691563885180693e-50,1.232456630136501e-75,3.0634335935556317e-63,1.3933624023487257e-48,1.2909209467116569e-56,6.4489392415898e-50,1.6417024183834664e-62,3.105229573447186e-35,2.6669023435581175e-53,2.9864094307924456e-59,1.7869848863090403e-48,7.900126168213838e-49,5.142939742807375e-55,2.1589602686657402e-44,3.2117226580963683e-74,2.9358404513902314e-39,3.8953969658218074e-53,2.652183437137119e-60,2.9102439451509347e-77,1.1914615688367733e-44,1.0544029789535657e-28,6.605783965489538e-70,5.140621976389886e-63,4.819608719479424e-53,6.540647002310482e-64,1.5433570380546041e-34,1.930769563061499e-46,1.3715345627325634e-56,4.891712527929011e-34,3.8187067419085085e-39,2.0098212964540866e-34,1.1806505852886332e-48,5.740701268060841e-70,4.897497362105434e-78,2.774253676039203e-53,5.356189492599953e-60,9.168456860120412e-68,4.0452658513728165e-43,4.165813435918828e-43,2.1923218355336207e-73,6.27458163482579e-36,1.031646489318911e-77,1.760497217150972e-50,1.5160818112601223e-76,2.487777753278274e-65,1.4676811009348658e-77,1.1796973635733555e-53,1.3263837585437624e-52,3.173615536405081e-59,7.093775898588676e-76,1.2579605016861762e-46,9.1389905794082e-85,7.923424149889344e-97,2.2034826828349012e-43,1.360066319872895e-29,8.688303340828181e-55,9.257850937426701e-74,1.406392464822771e-31,6.754293459529364e-44,9.548234429526542e-63,4.827978368682507e-68,6.995963008728434e-50,9.86090501195383e-58,2.3239399075278612e-46,1.3036025691122263e-63,2.981212220709208e-49,6.187877025359912e-78,1.2847345557679216e-74,1.183188003226402e-67,3.884270523180411e-58,1.7551366591347945e-48,6.93931489389083e-39,1.948066929775939e-56,8.3681249606431895e-50,3.2054584646605055e-63,7.653202608122912e-65,2.039549781975782e-62,3.3454928146340766e-65,2.9193351361120813e-59,5.662496387129503e-59,1.0524076223084757e-58,2.4884318733577813e-56,3.82915181856572e-51,4.188800589331366e-60,2.299722505822363e-43,2.013507154390928e-28,4.5905994994613264e-48,1.348304020812664e-56,3.599454029123599e-83,1.2592700548380782e-46,7.46351499918632e-58,3.9767353496601094e-51,9.114057998075385e-48,1.0381108937605967e-45,2.036303376788274e-68,8.030909590151524e-57,3.0914934573132753e-30,9.115764126923669e-59,3.528760577844222e-60,1.0566986760954458e-33,3.1343009122030415e-53,7.452452259521307e-57,6.006719356687632e-51,1.9399467342788316e-49,5.016768691423205e-78,4.644013142267283e-45,3.180956242356382e-56,3.4832055605168996e-55,5.891395650047574e-44,1.0633385931756462e-46,8.85141547634868e-62,8.848611587536209e-46,1.9289583441377413e-49,3.881861815626792e-70,1.0444791819999736e-58,1.306330748845498e-55,1.288722184750025e-57,1.2477875145632067e-52,1.3488161317440323e-55,1.224588966176081e-30,2.91067298594758e-52,1.651816989076559e-56,1.334066866509092e-47,8.245626001046322e-53,2.3673092554737807e-50,9.273234470163755e-18,4.036001341894851e-71,1.9860792033039398e-74,1.9485443333293674e-53,4.843673574730614e-50,8.737809337183529e-59,5.705300115173972e-40,4.556652356275467e-15,7.563321735687975e-42,7.732439055242748e-59,1.1092678633089946e-56,4.8985002232572306e-32,6.905926221902979e-63,3.194789654005292e-70,6.063492321420791e-31,3.42226598737826e-44,4.1449481894249405e-39,2.910215840085322e-28,3.321130955919454e-65,6.057649961642683e-66,3.669126882482175e-35,1.67604514109794e-48,5.893064717524767e-56,1.7481386063686044e-38,2.912493651713539e-33,3.088770371077024e-53,8.850572648495431e-43,2.7457364245561874e-42,1.2929314379585891e-54,2.090928799785343e-22,3.209926297894523e-57,4.4202317066528e-37,4.280836729085264e-56,9.773182709719771e-36,5.890364963182617e-46,3.48108569235714e-39,1.260125762074676e-33,5.181826684899426e-35,2.1029291388200593e-47,2.4375525463898065e-68,6.234360225468659e-67,1.2710670370760412e-42,1.2634819918413443e-59,1.287870350404318e-45,1.0091897489567998e-64,7.365905691807336e-52,7.185996780406486e-58,2.131151065067162e-75,1.7007758036786478e-55,1.9369560183111586e-70,7.721545790096562e-33,3.578266605845464e-67,4.106021777093256e-45,1.0971233170104192e-60,5.644287825320149e-68,2.01091279618624e-99,8.809019740596768e-44,1.9294013943921843e-65,1.1461270283547178e-64,3.953002122063013e-27,4.1232919028481014e-57,8.920161039109979e-34,8.473684767395953e-44,1.0182512174507835e-89,3.3412644751624467e-59,5.6012271514994396e-71,2.908455378952156e-45,1.4235655932791736e-52,6.928194459017677e-59,3.2604371610772185e-45,9.048151987816578e-75,8.270612238839341e-53,9.415022826441545e-49,1.5169283721234204e-61,8.022873418343452e-49,3.7139124754983265e-38,1.7934634359423292e-43,3.8590978144883136e-28,2.9675037627177906e-69,2.7115237126881993e-44,1.1061197689119281e-58,2.326841857502948e-54,7.666198503684846e-53,7.038874988388805e-71,2.3638974950903e-59,1.863483039878608e-42,4.6201760298019037e-32,1.6249321469842466e-47,4.715812714646856e-53,7.676795623222059e-36,6.3609961516615145e-59,6.181933775793893e-35,7.513079694441415e-48,4.0739150755971e-39,1.1866180102538282e-43,1.3932326875984995e-72,1.1630890853049947e-85,6.423866064579659e-62,7.28355047115601e-50,2.4202700294524273e-38,6.468495832152021e-53,4.0073531088462365e-58,4.604256834941842e-73,1.430901396894425e-65,1.3910537983251587e-27,2.8721287087041194e-63,2.6352955512012584e-44,6.866489088617196e-62,1.904883254558046e-30,8.828805446153066e-46,4.7090935978564323e-66,2.9025217739354027e-55,2.180897933668786e-57,2.943836258838322e-65,5.526511063593996e-71,5.9338073178238534e-62,3.451111898392937e-50,3.0534906547029738e-58,9.711643591738643e-33,4.30409865473835e-61,1.0886910248704407e-62,1.933687089627929e-37,6.847584038752718e-40,2.9249078980234163e-64,1.2588733951694638e-52,6.482385359792376e-47,4.707315744278655e-52,7.930066976450963e-50,1.8544092088816546e-77,8.940617831362091e-31,5.448599703689908e-49,2.4264945445267176e-80,2.5507345272527385e-91,2.7763753301913786e-60,2.342556133846763e-54,2.7533482874900214e-37,3.305493724233742e-43,1.3459867728369317e-58,5.055518276707355e-79,2.060595700927098e-72,3.4328577521093813e-48,6.588045682072479e-73,1.3809558792248217e-40,1.1354560429022592e-91,2.0519098724281242e-62,2.6422390276291817e-40,5.5994456105229695e-56,1.052731776939388e-62,1.4101233427718522e-62,2.3779334575379047e-40,3.7322443590826876e-85,2.6135736204786625e-66,6.789291795698874e-50,1.3937408253390017e-41,4.2920371560452125e-65,5.514397621412845e-69,5.868646493468287e-48,2.6736329328770894e-47,7.120138389729761e-50,6.243875257427853e-45,7.60675467306589e-60,1.3701895451429383e-44,4.146402339102273e-31,3.915254313630167e-78,7.599381199475218e-54,1.0543557689015574e-35,1.2150027701222186e-69,9.957173871946731e-65,1.610435235793484e-41,1.0559603933103087e-60,2.835649843036185e-18,2.2756935671280706e-25,8.721435201445299e-59,2.25638840581656e-40,1.6419303346746773e-39,1.2137706466571514e-58,2.1966532320465317e-40,1.108166072905182e-63,1.7422244120993165e-52,2.2072411062654043e-70,1.875845172293022e-28,7.819114817285875e-48,2.1346313112956183e-47,7.71019461715076e-57,1.4658569108510882e-57,4.812521093741544e-39,3.2087557461258035e-60,2.786746592426564e-38,2.957597046312073e-48,1.832376738762922e-44,1.9456602228244556e-51,1.580215230993392e-43,1.2490816120228436e-65,2.359295083490892e-46,1.0493383681382435e-46,7.216771394551927e-73,1.1661134188361597e-38,4.4805402244868945e-38,2.083926946461714e-46,1.7328005357382907e-43,3.572437568571907e-77,5.671904723564221e-50,9.527220031924418e-71,3.791673288494885e-61,2.865432384607545e-76,1.0265592500682192e-38,7.388141529662122e-59,6.84467126263845e-61,7.394679681877487e-71,2.690480318473935e-57,1.3687363123271215e-55,3.893980230827007e-91,2.0136802177205336e-40,3.82380105119499e-42,1.3314846077589868e-47,8.873533905903332e-60,1.1180555310904093e-45,7.346322197196322e-50,1.6017428206281225e-55,1.7438046315522838e-54,5.0896179867831746e-40,1.2864177640776859e-55,1.0858302925805384e-75,3.193320459511721e-71,3.8547486343948427e-54,2.495524157079359e-24,8.835785878092117e-69,1.0274333725916566e-19,1.4494200563725446e-71,6.127952489061343e-46,1.5040421990248155e-43,8.955748785653277e-48,6.552274620854082e-27,4.878124627277891e-55
50.25125628140704,6.4882571040715836e-55,3.1725417818848475e-61,6.503609631878455e-49,1.0067260370015268e-69,4.1912089893073437e-60,5.7223357776593324e-70,4.583387570524059e-43,1.8059295658262986e-49,4.1871196110077593e-44,3.8095859027397805e-51,4.547266828015934e-59,7.465782459591578e-42,7.251928079295456e-44,2.5230375772055257e-58,3.600420298717749e-50,3.573736566073619e-66,4.882783636868701e-42,1.6705582925524163e-50,1.1841955135955988e-61,3.144621622984658e-53,1.4853772434098919e-40,1.2064862920645035e-62,1.7820201835810185e-49,2.7503462641511595e-59,4.750179132350114e-30,3.8214621126582214e-62,2.1476225433201163e-80,1.8357447687203385e-53,4.573714430113818e-59,3.383992480944111e-66,1.112871105153958e-39,4.778904610893717e-47,3.9967411393950143e-47,3.2881276198744955e-59,1.5627002350378594e-39,1.009895068301026e-59,1.7602312795625354e-63,1.8669067449311093e-35,2.6019594248860078e-78,2.972778702934364e-53,5.3602344925958e-46,1.3753649898896535e-34,7.124828725763325e-63,4.1023095316184627e-38,1.8401184780967316e-42,1.277666468663047e-49,7.487859924662169e-55,6.083148456670046e-37,2.089270218889822e-65,5.623963875364279e-72,3.3106579144194956e-49,5.762227389034006e-79,9.054874390780055e-36,5.988473216597616e-30,2.5505203130645193e-67,2.014693432857044e-63,1.833066408513956e-54,2.22827617492005e-44,1.283814579912248e-58,4.997455989047112e-45,9.975220856134546e-62,1.4980492257983828e-63,3.2437631102309494e-47,2.949043175851036e-57,1.9418651876777527e-58,3.7072603765848755e-52,7.50384446658884e-65,2.4786718952224184e-41,2.5812645269615587e-60,4.543136523140496e-44,1.0896809530501833e-50,9.558229158891857e-48,2.4956859841493333e-70,7.060676186307357e-44,6.263797426778166e-50,6.244518537428967e-76,3.856058590359812e-51,3.9574429226673317e-54,3.5770633348930255e-45,3.9645433215432747e-59,4.892712866314905e-51,8.9879390278441e-70,2.507800683200271e-46,1.8086290524836349e-59,2.356917238253658e-60,1.5272559562658368e-34,4.734404801253974e-49,7.863475185250948e-42,1.8049228331208301e-34,4.779824532650876e-68,2.1576033273697786e-54,1.0413838608147141e-45,3.2864102006682772e-49,4.729012553471198e-62,2.277859186901635e-45,3.567142824479673e-46,3.366137472475998e-44,1.8012598626001394e-45,7.766860856558912e-55,6.5923204838210074e-31,3.885855806194994e-75,1.8392278839384367e-52,3.56830041091513e-57,4.549315000506456e-50,4.837041208992111e-40,8.546047525645473e-18,1.0992565994437718e-64,1.7416703758530403e-49,8.452956765725338e-42,1.1965157393383434e-65,4.007116538213976e-88,2.788825036413656e-61,8.850801653102347e-32,5.002014975778205e-38,4.411907230240487e-52,1.469630920761281e-59,2.590897314589581e-50,1.5906337576815427e-54,5.054414822008186e-43,4.258186216578403e-48,2.2472357699192664e-57,1.0432019368297866e-64,1.9112635670818426e-33,1.2446921633066102e-46,1.4319681383771924e-52,1.2831595896437917e-44,4.677702781234611e-66,1.0781295807660277e-31,2.433773182850949e-65,9.924883821175963e-56,8.621263697486375e-54,3.744555089329802e-57,2.5440986582730625e-49,1.4250717108517336e-44,6.616475431970311e-37,1.6493985583697355e-63,1.541524953556667e-57,1.5193404390841875e-64,2.2426872831165447e-64,1.8484847117389933e-59,3.5803100171702864e-44,3.1691563885180693e-50,9.823668905905542e-75,3.0634335935556317e-63,1.7617158695525388e-46,1.0281603758743358e-55,4.083257188126894e-48,5.220858112655709e-61,1.2370732765328993e-34,4.242343062285215e-52,1.8948252940200345e-57,1.7869848863090403e-48,5.024214692524565e-47,4.091909875368195e-54,2.1589602686657402e-44,1.2816839426227846e-73,2.3361349641667465e-38,2.469608408676496e-51,2.1114967654115806e-59,9.261328797828389e-76,9.481701156197538e-44,2.10430956993718e-28,6.665717492313454e-67,6.521020492252224e-61,6.102354656874103e-51,4.148188653031612e-62,1.5433570380546041e-34,3.0686020434633514e-45,1.0911544344101134e-55,4.891712527929011e-34,3.8187067419085085e-39,7.998785008557827e-34,9.406012961635584e-48,2.2900994022250785e-69,1.5574285875702868e-76,2.2096401712969138e-52,4.264449433342738e-59,9.27856422962556e-65,1.283960803557681e-41,1.66113432958757e-42,1.7475936917539435e-72,3.969128003584965e-34,4.116713742066851e-77,1.4015163513736076e-49,9.639088568432778e-75,9.922800597713059e-65,4.666626847462288e-76,4.705861264007686e-53,1.0566672285637336e-51,5.0473333748403456e-58,1.129553943804084e-74,9.998193661991647e-46,2.906817100233024e-83,2.0107391583684366e-94,1.3934404775260708e-41,4.3097101510972355e-28,1.382521812045327e-53,9.257850937426701e-74,1.1158664597607521e-30,6.754293459529364e-44,1.2084856581012281e-60,3.0578864030453356e-66,2.218169555794997e-48,9.86090501195383e-58,9.264248580517846e-46,8.27284839371529e-62,1.1879679000704873e-48,1.5665926895585226e-75,6.509162772016925e-72,3.763529744394399e-66,1.2330068994095765e-56,2.791844201819078e-47,6.93931489389083e-39,1.5512384811178775e-55,2.6587544682919812e-48,5.100669338020657e-62,6.099163760053114e-64,4.073313607123264e-62,3.3454928146340766e-65,4.648011377446671e-58,2.2591306829480403e-58,4.196637802538736e-58,7.90373361680781e-55,3.0477452440651895e-50,8.364239773274116e-60,9.166499565460968e-43,4.0179034166805396e-28,9.163474676530911e-48,4.283125542499939e-55,5.731992753091999e-82,5.0190584654369196e-46,1.188236035602467e-56,1.2618435668416456e-49,1.8201736667646936e-47,2.0726726904485074e-45,1.6225953028761447e-67,2.55091107572553e-55,9.787760177379101e-29,2.898558813894309e-57,1.4075888241165023e-59,4.210506478160659e-33,1.9854488095290955e-51,5.933571513295059e-56,2.395558105456432e-50,3.076982759446164e-48,3.185148440897219e-76,7.371449432170292e-44,1.0094516288035933e-54,5.542037522228283e-54,1.872843669804597e-42,4.235993742609921e-46,1.4083694638650773e-60,8.848611587536209e-46,1.5351571596943962e-48,4.9197260268682795e-68,8.313274032624578e-58,1.6532551725163507e-53,8.17860949024016e-56,4.973998339839586e-52,2.1451830215042815e-54,2.4441796100412393e-30,4.6263876389493005e-51,3.298768537831832e-56,4.235132909552673e-46,1.6459899811974598e-52,2.9864216389053156e-48,4.6461575997631156e-18,1.2825763821112946e-69,2.5184859479233127e-72,1.5512683042039624e-52,1.929974383741792e-49,3.4841327797323e-58,1.8057648574140147e-38,2.2866110006036893e-15,6.017533351751747e-41,9.774680405719626e-57,8.829698117290963e-56,9.768520794053663e-32,2.1940888345639677e-61,2.0255860748753926e-68,2.414987499690341e-30,3.42226598737826e-44,8.272333039064182e-39,5.805621421442474e-28,1.055723747577045e-63,9.64116094026925e-65,2.9166449286171865e-34,2.6681113042610947e-47,2.3507588749742144e-55,8.758001334876374e-39,1.1606423299912646e-32,1.9587873866915207e-51,2.809598054157146e-41,4.35570980782474e-41,1.0298414704668702e-53,8.31801183739743e-22,6.411094270283195e-57,7.000203682372598e-36,1.7074562452191936e-55,3.89449322345733e-35,5.890364963182617e-46,2.767279910387486e-38,5.019760237400356e-33,1.034160304348013e-34,8.388982186211913e-47,9.72316383275601e-68,9.91586538972319e-66,4.0271430877656754e-41,8.020363948210273e-58,5.131319047794896e-45,4.025668998585916e-64,1.47130686210401e-51,2.8673449729916435e-57,3.3933091382693627e-74,2.7050914859696e-54,3.081470771011256e-69,1.2250216105807205e-31,5.697332651840671e-66,8.197030677487818e-45,1.7453377237942254e-59,8.977423476012167e-67,3.2047808267102085e-98,2.793213399714181e-42,3.853398303085791e-65,2.2889558494335946e-64,7.881527450800558e-27,3.282850586765187e-56,7.086457400907787e-33,1.6923432572172143e-43,1.6222246376517835e-88,6.673712949071167e-59,4.4622849963544914e-70,1.159049257161567e-44,5.675804472393464e-52,8.77720073425888e-57,2.5952862076821663e-44,2.879482295968734e-73,2.6249380120388294e-51,1.8796056400802072e-48,3.029395190211184e-61,3.194758562999544e-48,5.902311994674315e-37,1.7934634359423292e-43,7.701668443475606e-28,4.7249853850982906e-68,2.1586374141986053e-43,8.811249522809792e-58,9.276851471224867e-54,6.10264763917713e-52,8.923718621023122e-69,7.509972906592354e-58,1.863483039878608e-42,2.3152101612754552e-32,5.150912730590664e-46,1.4974160866755203e-51,7.676795623222059e-36,5.063646359938787e-58,1.2337783442829164e-34,1.509140386455393e-44,8.13577714801196e-39,9.444095313169407e-43,1.7663536702201168e-70,1.8529298667937482e-84,1.282986323885451e-61,2.903991644163173e-49,1.9246450114689427e-37,2.051761485005413e-51,6.381049932361623e-57,7.326389476725017e-72,2.2758751699345998e-64,6.971868678956642e-28,4.570798673236221e-62,1.049744285955688e-43,1.3713581315402138e-61,7.575616401412402e-30,8.828805446153066e-46,3.7516213815609695e-65,5.796762458644171e-55,1.7365781369182246e-56,9.350804966127155e-64,2.204621734164425e-70,7.525683165809686e-60,1.7397851490236886e-47,1.2179845404792866e-57,1.9385572062732668e-32,1.368092616574396e-59,1.7323083635404036e-61,2.446901500256215e-35,8.660563431870104e-38,2.330640896520246e-63,5.019405741761951e-52,2.5856603207273107e-46,7.487204717044689e-51,3.161182254544213e-49,4.700802506685756e-75,3.558928744493772e-30,1.7277014333154911e-47,3.864823889924907e-79,5.095194184819738e-91,1.7599575426432203e-58,7.435726566791017e-53,4.371983341347792e-36,3.305493724233742e-43,1.3459867728369317e-58,4.030173724811779e-78,3.2809095539822207e-71,6.853878063694248e-48,2.0951289832491883e-71,1.0986043054056202e-39,4.531513560549765e-91,6.518737049260834e-61,2.101006194550301e-39,1.118234928423494e-55,6.688483493339997e-61,5.624191367124729e-62,2.3779334575379047e-40,5.946965857111549e-84,5.220269415640277e-66,2.706634053669919e-49,4.423532972448491e-40,1.086186272898103e-62,4.395338935404859e-68,5.868646493468287e-48,4.242962894700261e-46,7.120138389729761e-50,1.2466972227809358e-44,3.0341549538633605e-59,8.669938978474261e-43,8.27175695059489e-31,3.120673867649272e-77,6.041822077599306e-53,3.33386793245072e-34,7.714547232902497e-68,7.92974931247806e-64,3.214310653925895e-41,1.0625633484213373e-57,2.835649843036185e-18,9.054990676551588e-25,1.388443751719452e-57,5.696680466216044e-38,3.277965048758063e-39,1.5383947960768285e-56,3.484669519493858e-39,1.761342968108468e-62,1.7422244120993165e-52,8.80977102413757e-70,2.9807950683012408e-27,6.219951221886165e-47,4.2609888578187734e-47,6.1397310131043835e-56,5.847559097684719e-57,3.8288241215529054e-38,2.5558598591427526e-59,4.41816771828904e-37,1.178713265257828e-47,1.4572444930319301e-43,7.756784941492846e-51,6.2950087320554764e-43,1.986843265907681e-64,2.359295083490892e-46,6.627010945211391e-45,9.154884662554967e-71,4.647942334900941e-38,1.7844238459260848e-37,3.312165150064522e-45,1.3762913346055323e-42,2.2715934558738395e-75,1.4348494690938002e-47,6.057568396768674e-69,3.791673288494885e-61,1.1433003399236119e-75,1.0265592500682192e-38,5.885182452770856e-58,1.735057060458625e-58,2.351833577062649e-69,2.1431991157118116e-56,8.689077527743495e-54,3.1034729659222767e-90,6.386242976199406e-39,7.637239497915195e-42,2.117843752576647e-46,2.8144908953045062e-58,7.074701665656827e-44,2.9279965173054872e-49,5.0854079270600706e-54,2.7703694782540878e-53,4.0556430317809694e-39,2.042343715193355e-54,4.3319956913904135e-75,5.077479011011783e-70,3.0691141508134175e-53,9.934105779142834e-24,1.4062358027967534e-67,2.0494449331907453e-19,2.308360440818722e-70,2.443497042660197e-45,1.1964101273150138e-42,1.423071559617208e-46,3.284646757986592e-27,4.878124627277891e-55
