,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,3.2494516918046715e-48,2.871978536221092e-108,7.708437337113036e-32,4.208181684728893e-48,1.3155846294320363e-40,1.3536429951489086e-59,1.184598174905135e-56,1.744731604546291e-55,9.293193240540183e-32,2.1056669908669543e-108,2.1174531899453604e-59,1.7236671565704384e-33,2.217332134340793e-60,7.3687794366212905e-65,1.685460448695261e-55,2.56889150813932e-63,3.777627285527448e-48,1.2319176382151173e-59,7.238768466253271e-64,1.8252065319840306e-36,8.937945806717753e-41,7.46616524251056e-29,3.1155056188704527e-51,1.871113061133552e-31,4.510674313652195e-71,1.4885155280295297e-23,6.543994308278363e-58,6.23301227224573e-47,6.9082327501811785e-37,6.7793215948048586e-59,1.8612920575043133e-53,1.2899032264679599e-76,2.547948424555014e-46,3.8421584625025237e-41,1.7345010143694654e-49,2.3730010219732347e-61,4.433676236993225e-72,1.482603114847295e-73,5.270803881757045e-45,7.614836264698257e-106,1.312952213196808e-52,1.638944275672289e-41,1.8810462324124555e-56,2.0092147804937306e-53,9.886928634622984e-53,3.854292067687039e-61,1.0295644712927105e-43,2.3620579241067896e-46,2.3278618547660107e-105,1.7228282941448107e-72
50.25125628140704,3.8307603195899675e-47,3.631594722945786e-106,2.725821021224565e-31,3.50669829741839e-47,6.818299405551702e-40,2.0064295614540742e-58,1.6951130002721144e-55,1.750725224605224e-54,3.5874008517207433e-31,3.0190204264493937e-106,2.4320508142216354e-58,8.398987975976947e-33,3.936106071615018e-59,1.0080762665641854e-63,1.8930084066922053e-54,3.5637253865755285e-62,3.5005823329227317e-47,1.614484474200651e-58,1.6727383711539658e-62,1.217088997396308e-35,5.356000358208309e-40,2.6528396344452817e-28,2.9387720545932062e-50,6.985664555718257e-31,1.004133670955206e-69,3.6693506250374416e-23,9.66053159711989e-57,3.906000753116275e-46,3.414243682617104e-36,6.310696378984993e-58,2.3487842216662817e-52,5.246578744376473e-75,1.9658381344082252e-45,2.4629199734009508e-40,1.1933542283792444e-48,3.039573147405568e-60,1.3288189850748431e-70,2.6453554381807905e-72,4.837867479588497e-44,6.473558575183818e-104,1.0911456410395573e-51,1.2331997841765781e-40,2.179853983052475e-55,1.6106607134141036e-52,8.925609889396625e-52,3.5249276309909423e-60,5.344282007675884e-43,2.1963891604199506e-45,3.051713543927969e-103,6.237474768025253e-71
50.50251256281407,4.398142001123132e-46,4.482975233731167e-104,9.56234797511775e-31,2.8856081504881007e-46,3.484683700459015e-39,2.955916613590891e-57,2.3970778867134998e-54,1.721034522069299e-53,1.3734269662431021e-30,4.209756090978552e-104,2.755250432224202e-57,4.0285882259824017e-32,6.860265721323552e-58,1.3568367865329786e-62,2.102387076279348e-53,4.911015841453286e-61,3.1514372975293103e-46,2.0643081771863008e-57,3.782813075122926e-61,7.93018077419293e-35,3.1647953654109636e-39,9.252325317215527e-28,2.7362769136632195e-49,2.609395153294195e-30,2.1906991874840244e-68,9.001003007195344e-23,1.3901317217380557e-55,2.4269270920081247e-45,1.668621390283659e-35,5.836492262720897e-57,2.898010049995289e-51,2.0849820280993077e-73,1.4823326005289926e-44,1.561068362449293e-39,8.118174438437351e-48,3.820647649827219e-59,3.927086639693054e-69,4.701549086632617e-71,4.360368527248027e-43,5.302898733139141e-102,8.957155060609141e-51,9.15715375564483e-40,2.4995593003398794e-54,1.2881452863425519e-51,7.925935795148058e-51,3.215207778003629e-59,2.7397081303640483e-42,2.0125228194847672e-44,3.881768550194648e-101,2.1823274141331902e-69
50.753768844221106,4.9171360915011815e-45,5.396413869537622e-102,3.330997619857987e-30,2.344433428359061e-45,1.7563852572347219e-38,4.326173725749561e-56,3.348926263971482e-53,1.657932465294189e-52,5.2177319873534114e-30,5.704846549267292e-102,3.0799209234553844e-56,1.9021467223456973e-31,1.1737912947547402e-56,1.7970366226548436e-61,2.309203005708368e-52,6.733131436157659e-60,2.7572211908599947e-45,2.5766026734520674e-56,8.37023445520482e-60,5.047799164052891e-34,1.8440003967234422e-38,3.166682407685948e-27,2.5145069934037373e-48,9.74029829375198e-30,4.683423404097253e-67,2.197036345574336e-22,1.9499864727199187e-54,1.4953926637165605e-44,8.063103189797415e-35,5.364873010712552e-56,3.495790359880982e-50,8.089313720944646e-72,1.0929684323938341e-43,9.783163025938208e-39,5.465700632960989e-47,4.714475759764487e-58,1.1448722031648487e-67,8.32942076636068e-70,3.859044356551895e-42,4.1858843588755674e-100,7.263319351489059e-50,6.709681049837359e-39,2.8350172197782823e-53,1.0290054087690442e-50,6.924938676669956e-50,2.9282035813766167e-58,1.3880818937769235e-41,1.816976618525719e-43,4.78977132049614e-99,7.375576117371991e-68
51.00502512562814,5.352710038026797e-44,6.327766893891474e-100,1.1532541003865325e-29,1.8803288265002794e-44,8.731656564597772e-38,6.28569260199026e-55,4.62086663203332e-52,1.5656435690038656e-51,1.9680855708848433e-29,7.507336352442823e-100,3.39832844395872e-55,8.841466046443822e-31,1.971292746135152e-55,2.342244139525717e-60,2.5085196048060288e-51,9.196395500138425e-59,2.3453741841228376e-44,3.1412209405631584e-55,1.811797918209908e-58,3.138341739146711e-33,1.0595009090842122e-37,1.0633309791135134e-26,2.280280849272743e-47,3.6287085580383667e-29,9.810171940175645e-66,5.335933407037095e-22,2.666654463093362e-53,9.140362510446742e-44,3.852081658909662e-34,4.9018841930514245e-55,4.122381986049997e-49,3.062049289211107e-70,7.884775871679308e-43,6.061877024281869e-38,3.6451209814758906e-46,5.713214494170127e-57,3.2930977188654265e-66,1.4716662967321956e-68,3.353698461029461e-41,3.18431015872701e-98,5.818357196102405e-49,4.850694527534658e-38,3.1796214679495413e-52,8.219343991294248e-50,5.954759666076318e-49,2.6656159394443323e-57,6.955931823649938e-41,1.616196274595325e-42,5.732015556747041e-97,2.406892144373265e-66
51.256281407035175,5.673165293320823e-43,7.220453979799276e-98,3.971879354271038e-29,1.4885939002697965e-43,4.28211553716175e-37,9.058394703745551e-54,6.294564207694164e-51,1.4498808209453164e-50,7.374267543349799e-29,9.585910773233009e-98,3.702442493445886e-54,4.046023174824398e-30,3.2490168168783497e-54,3.004677491365495e-59,2.6949395560449657e-50,1.2526263799298385e-57,1.9406717554125227e-43,3.742574988523154e-54,3.835708564572157e-57,1.9055188562214012e-32,6.003262906808496e-37,3.5022732661703754e-26,2.040383085736325e-46,1.3474861508874038e-28,2.013078426908917e-64,1.289421668838289e-21,3.555617324228717e-52,5.544524685270593e-43,1.8193880873489864e-33,4.4519031716601215e-54,4.7520915477628875e-48,1.130161675029372e-68,5.5690541768003124e-42,3.713518181616532e-37,2.40991728392707e-45,6.802600556811659e-56,9.345028479847258e-65,2.5936169783846747e-67,2.8619451336836377e-40,2.334987477282901e-96,4.604542282044113e-48,3.45941805425038e-37,3.525403727144978e-51,6.571147183434592e-49,5.041263381882775e-48,2.42800283954614e-56,3.450396491660024e-40,1.416214583856484e-41,6.651538661804798e-95,7.580916992030621e-65
51.50753768844221,5.853997705437241e-42,8.01015525295858e-96,1.3618769394230671e-28,1.1631623507927334e-42,2.0719690767035813e-36,1.2934529029582833e-52,8.461423239340524e-50,1.3172632367224388e-49,2.7461227683600586e-28,1.1866998083842576e-95,3.9842493685413807e-53,1.8230607862715845e-29,5.254346260302276e-53,3.7939776242694426e-58,2.8627461469645017e-49,1.7026428617743044e-56,1.562985475110102e-42,4.360123231314593e-53,7.940716382525954e-56,1.1297775687667802e-31,3.354637530769873e-36,1.1312752000582301e-25,1.8012267838148176e-45,4.981430862782022e-28,4.046223535997898e-63,3.1001099599612815e-21,4.6232184737604245e-51,3.339506168773782e-42,8.495663886114804e-33,4.0181220117432836e-53,5.354748799391085e-47,4.064986446371842e-67,3.8539938199101745e-41,2.2490029695994153e-36,1.5805839988987778e-44,7.962191658571409e-55,2.6153891234439966e-63,4.5589353830792624e-66,2.398290768467033e-39,1.6508941679457108e-94,3.6000775848758815e-47,2.4334694128916954e-36,3.8632143175827255e-50,5.2622354806475186e-48,4.2033832934281367e-47,2.2150116459565257e-55,1.6955140252322733e-39,1.222369864462669e-40,7.4830473049163625e-93,2.3036273893941046e-63
51.75879396984924,5.881053747621062e-41,8.631920627717441e-94,4.652259653627028e-28,8.970732030998496e-42,9.893819527859212e-36,1.8279682848860444e-51,1.1219018019003838e-48,1.1746962723022033e-48,1.0168175464659726e-27,1.4232281069257942e-93,4.2360540004533705e-52,8.089039195276036e-29,8.336253636385066e-52,4.7158798361692266e-57,3.006114035854249e-48,2.3101990364003723e-55,1.2261068985123158e-41,4.9694322299885166e-52,1.6071851588879708e-54,6.540464888040159e-31,1.848875773448816e-35,3.5830690388822856e-25,1.5685674432371554e-44,1.8312333998151292e-27,7.964799586913141e-62,7.41555914306797e-21,5.863223683584432e-50,1.9983597558100374e-41,3.9222254271246084e-32,3.602975463706878e-52,5.897976363758449e-46,1.4241373449973945e-65,2.615425063809588e-40,1.3464529265088774e-35,1.0289814939090228e-43,9.16620600372812e-54,7.214585991502204e-62,7.98963362946361e-65,1.9736043265287592e-38,1.1258557424358412e-92,2.780945409297823e-46,1.6880670940704e-35,4.182986552562351e-49,4.223484257778936e-47,3.4531393124525387e-46,2.025597171830352e-54,8.260129407007564e-39,1.0391001571663416e-39,8.160158280153085e-91,6.750739113838936e-62
52.01005025125628,5.752408218783574e-40,9.028737745952507e-92,1.5843327358748421e-27,6.829146335037899e-41,4.6634559664077145e-35,2.5539355528074812e-50,1.466529854731925e-47,1.0287946074039652e-47,3.745091346333388e-27,1.6524072922730114e-91,4.4507572522907405e-51,3.5349102496157283e-28,1.2972449179315436e-50,5.770905260410994e-56,3.1193905492256613e-47,3.128626578801749e-54,9.376174885945904e-41,5.543744864543784e-51,3.179630072304865e-53,3.696988898115338e-30,1.0051014237204541e-34,1.1126453609657833e-24,1.3472852595678738e-43,6.68718504356226e-27,1.535194635367107e-60,1.7647487357455883e-20,7.254120720731182e-49,1.1888170110645267e-40,1.7904640857171928e-31,3.208458435515402e-51,6.350044561187482e-45,4.857596497676825e-64,1.7421095822961695e-39,7.968098874472766e-35,6.652185830620549e-43,1.0384906270674702e-52,1.9599577861509336e-60,1.3952099414764112e-63,1.594975600695222e-37,7.409323708054914e-91,2.1224681792041395e-45,1.1545233933411537e-34,4.474087697614579e-48,3.3984714890589737e-46,2.7962024079412584e-45,1.85821357797804e-53,3.992404365102473e-38,8.698210124203208e-39,8.623927266367213e-89,1.907065737710701e-60
52.26130653266332,5.478608510868775e-39,9.160051304348101e-90,5.381651802839742e-27,5.132221694584395e-40,2.1703859937317204e-34,3.52358275365735e-49,1.8890382378444606e-46,8.854113122784124e-47,1.372546756735784e-26,1.8559666075793956e-89,4.622102481733794e-50,1.5216513815582831e-27,1.9796043893362136e-49,6.953220825928306e-55,3.197436081503513e-46,4.226986678637612e-53,6.995952558505278e-40,6.05591826269561e-50,6.147539332375221e-52,2.0404167885795363e-29,5.390037116709305e-34,3.387147339323136e-24,1.1412449713472556e-42,2.4235785877968107e-26,2.896951294659131e-59,4.1781256618084873e-20,8.757763842417424e-48,7.035373798544703e-40,8.082435500839745e-31,2.836312011756983e-50,6.682970141565401e-44,1.6124472963059056e-62,1.1401017349600673e-38,4.660595130963434e-34,4.271900191404132e-42,1.1586390580717179e-51,5.238448157251517e-59,2.4258280528187177e-62,1.2659137213227941e-36,4.7081609238910826e-89,1.6005435598254458e-44,7.783316912690809e-34,4.725758293018181e-47,2.7418049490192692e-45,2.2328434171754319e-44,1.7109744035633963e-52,1.9156341218576863e-37,7.168862385929693e-38,8.831187997912756e-87,5.191424397134744e-59
