,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
60.0,4.178790317588093e-05,0.00020848566124070591,1.4166631062699809e-05,0.10015670764979624,0.00044477057625494484,2.4751137600362962e-05,0.0027085747392815943,0.0023040831145618203,0.004155555555555585,0.017834374414786736,0.00022530034449799478,1.1289888495652573e-05,0.00022170207214031748,2.927794616256211e-06,0.010192959721655225,2.37368206437494e-06,0.0008190989644496694,2.7402702341203677e-07,4.414197823624919e-07,0.00016923007495353977
60.2020202020202,8.158590620052944e-05,0.00020848566124070591,2.7321359906635346e-05,0.10015670764979624,0.00044477057625494484,2.4751137600362962e-05,0.0027085747392815943,0.0023040831145618203,0.004155555555555585,0.034940815179990335,0.00044321379245507164,1.1289888495652573e-05,0.00043697799726207496,2.927794616256211e-06,0.010192959721655225,2.37368206437494e-06,0.0016117753816590268,5.389198127103389e-07,4.414197823624919e-07,0.0003316909469089379
60.4040404040404,0.00015919201209859405,0.0004002924695821553,5.261891537574215e-05,0.10015670764979624,0.00044477057625494484,2.4751137600362962e-05,0.0027085747392815943,0.0023040831145618203,0.004155555555555585,0.034940815179990335,0.00044321379245507164,1.1289888495652573e-05,0.00043697799726207496,1.1178852171160079e-05,0.010192959721655225,2.37368206437494e-06,0.0016117753816590268,5.389198127103389e-07,4.414197823624919e-07,0.0003316909469089379
60.60606060606061,0.00015919201209859405,0.0004002924695821553,5.261891537574215e-05,0.10015670764979624,0.00044477057625494484,2.4751137600362962e-05,0.0027085747392815943,0.0023040831145618203,0.004155555555555585,0.034940815179990335,0.00044321379245507164,1.1289888495652573e-05,0.00043697799726207496,1.1178852171160079e-05,0.01968295670388595,2.37368206437494e-06,0.00317070566883743,1.0595711571932087e-06,8.726919835212483e-07,0.0003316909469089379
60.80808080808081,0.0006049296459746573,0.0004002924695821553,0.00010119022187642721,0.10015670764979624,0.00044477057625494484,4.8550308369942734e-05,0.0027085747392815943,0.0023040831145618203,0.004155555555555585,0.034940815179990335,0.00044321379245507164,4.354671276894564e-05,0.00043697799726207496,1.1178852171160079e-05,0.037959987928922904,2.37368206437494e-06,0.00317070566883743,1.0595711571932087e-06,1.7250888046350257e-06,0.0003316909469089379
61.01010101010101,0.0006049296459746573,0.0004002924695821553,0.00010119022187642721,0.10015670764979624,0.00044477057625494484,4.8550308369942734e-05,0.0027085747392815943,0.0023040831145618203,0.004155555555555585,0.034940815179990335,0.00044321379245507164,4.354671276894564e-05,0.00043697799726207496,1.1178852171160079e-05,0.037959987928922904,4.644160560733578e-06,0.00317070566883743,1.0595711571932087e-06,1.7250888046350257e-06,0.0003316909469089379
61.21212121212121,0.0006049296459746573,0.0004002924695821553,0.00010119022187642721,0.10015670764979624,0.00044477057625494484,4.8550308369942734e-05,0.0027085747392815943,0.0023040831145618203,0.007822222222222279,0.034940815179990335,0.00044321379245507164,4.354671276894564e-05,0.00043697799726207496,2.182537804845539e-05,0.037959987928922904,4.644160560733578e-06,0.00317070566883743,1.0595711571932087e-06,1.7250888046350257e-06,0.0003316909469089379
61.41414141414141,0.0003104244235922584,0.0004002924695821553,0.00010119022187642721,0.10015670764979624,0.00044477057625494484,9.519668307831909e-05,0.0027085747392815943,0.0023040831145618203,0.007822222222222279,0.017834374414786736,0.00022530034449799478,8.548058432422662e-05,0.00043697799726207496,2.182537804845539e-05,0.037959987928922904,4.644160560733578e-06,0.0016117753816590268,2.0826053779314793e-06,6.737993919280336e-06,0.0003316909469089379
61.61616161616162,0.0003104244235922584,0.0007672272333657977,0.00019428522600274025,0.10015670764979624,0.00044477057625494484,9.519668307831909e-05,0.005098493626883001,0.0023040831145618203,0.007822222222222279,0.017834374414786736,0.00022530034449799478,0.00016773548622112393,0.00043697799726207496,2.182537804845539e-05,0.037959987928922904,9.081913985434554e-06,0.0016117753816590268,2.0826053779314793e-06,1.3313626539300904e-05,0.0003316909469089379
61.81818181818182,0.0003104244235922584,0.0014677390551345695,0.00019428522600274025,0.10015670764979624,0.0016943641000188375,9.519668307831909e-05,0.005098493626883001,0.0023040831145618203,0.007822222222222279,0.017834374414786736,0.00044321379245507164,0.0003290196075875893,0.0016965028128998203,2.182537804845539e-05,0.037959987928922904,1.7751013698803898e-05,0.0016117753816590268,4.092136882953082e-06,2.6302530480082275e-05,0.0003316909469089379
62.02020202020202,0.0003104244235922584,0.0014677390551345695,0.00019428522600274025,0.10015670764979624,0.0016943641000188375,9.519668307831909e-05,0.005098493626883001,0.0023040831145618203,0.007822222222222279,0.017834374414786736,0.00044321379245507164,0.0003290196075875893,0.0016965028128998203,2.182537804845539e-05,0.037959987928922904,1.7751013698803898e-05,0.0016117753816590268,4.092136882953082e-06,2.6302530480082275e-05,0.0003316909469089379
62.22222222222222,0.0003104244235922584,0.0014677390551345695,0.0003723800165052521,0.18490469104577772,0.0033040099950367332,0.0007158790567489596,0.005098493626883001,0.0023040831145618203,0.007822222222222279,0.017834374414786736,0.00044321379245507164,0.0003290196075875893,0.0033415964496511614,4.258610350918125e-05,0.037959987928922904,1.7751013698803898e-05,0.0016117753816590268,1.5783956548533315e-05,2.6302530480082275e-05,0.0003316909469089379
62.42424242424242,0.002292364974219754,0.0014677390551345695,0.0003723800165052521,0.18490469104577772,0.006438583580071582,0.0007158790567489596,0.005098493626883001,0.0023040831145618203,0.007822222222222279,0.00909917061978915,0.0008716537918283076,0.0012644675115130882,0.0033415964496511614,4.258610350918125e-05,0.037959987928922904,1.7751013698803898e-05,0.0016117753816590268,1.5783956548533315e-05,2.6302530480082275e-05,0.0003316909469089379
62.62626262626263,0.004457376338760633,0.0014677390551345695,0.0003723800165052521,0.18490469104577772,0.006438583580071582,0.0007158790567489596,0.005098493626883001,0.0044238395799586945,0.007822222222222279,0.00909917061978915,0.0008716537918283076,0.0012644675115130882,0.0065803745470053646,4.258610350918125e-05,0.037959987928922904,6.770154061869394e-05,0.0016117753816590268,1.5783956548533315e-05,5.1955615763125486e-05,0.0006498434878215927
62.82828282828283,0.004457376338760633,0.0014677390551345695,0.0003723800165052521,0.18490469104577772,0.006438583580071582,0.0007158790567489596,0.005098493626883001,0.008479025861587499,0.007822222222222279,0.00909917061978915,0.0008716537918283076,0.0012644675115130882,0.01295511238941681,4.258610350918125e-05,0.037959987928922904,6.770154061869394e-05,0.0016117753816590268,1.5783956548533315e-05,0.00010261234113217283,0.0006498434878215927
63.03030303030303,0.004457376338760633,0.0014677390551345695,0.0003723800165052521,0.18490469104577772,0.006438583580071582,0.00274166447265559,0.005098493626883001,0.016220745126515213,0.007822222222222279,0.00909917061978915,0.0017137599974929437,0.0012644675115130882,0.01295511238941681,4.258610350918125e-05,0.07310812490014781,6.770154061869394e-05,0.0016117753816590268,1.5783956548533315e-05,0.00040005824137606617,0.0006498434878215927
63.23232323232323,0.008660045458163516,0.0014677390551345695,0.0003723800165052521,0.18490469104577772,0.006438583580071582,0.00274166447265559,0.005098493626883001,0.03096687705971086,0.007822222222222279,0.017834374414786736,0.0017137599974929437,0.0012644675115130882,0.01295511238941681,4.258610350918125e-05,0.07310812490014781,6.770154061869394e-05,0.0016117753816590268,1.5783956548533315e-05,0.0007897253595995074,0.0006498434878215927
63.43434343434343,0.008660045458163516,0.0014677390551345695,0.0003723800165052521,0.18490469104577772,0.006438583580071582,0.00274166447265559,0.005098493626883001,0.03096687705971086,0.007822222222222279,0.017834374414786736,0.0033684248226585447,0.0012644675115130882,0.01295511238941681,4.258610350918125e-05,0.14059254788489967,0.0001321005670608662,0.0008190989644496694,1.5783956548533315e-05,0.0007897253595995074,0.0006498434878215927
63.63636363636363,0.01681067647761153,0.0014677390551345695,0.0003723800165052521,0.18490469104577772,0.006438583580071582,0.00274166447265559,0.005098493626883001,0.03096687705971086,0.007822222222222279,0.034940815179990335,0.0033684248226585447,0.0024773241041889074,0.01295511238941681,8.304290184290344e-05,0.14059254788489967,0.0001321005670608662,0.0016117753816590268,3.098332211378762e-05,0.0007897253595995074,0.0006498434878215927
63.83838383838384,0.01681067647761153,0.0014677390551345695,0.0003723800165052521,0.10015670764979624,0.012538294340139398,0.00274166447265559,0.005098493626883001,0.05898452773278259,0.007822222222222279,0.017834374414786736,0.006618659300662404,0.0024773241041889074,0.01295511238941681,0.00016182719333488876,0.14059254788489967,0.0001321005670608662,0.0016117753816590268,3.098332211378762e-05,0.0007897253595995074,0.002491066703316105
64.04040404040404,0.01681067647761153,0.0014677390551345695,0.0003723800165052521,0.10015670764979624,0.012538294340139398,0.0014012951749128569,0.009559675550405627,0.05898452773278259,0.01466666666666677,0.017834374414786736,0.013000937912015436,0.0024773241041889074,0.01295511238941681,0.00016182719333488876,0.14059254788489967,0.0001321005670608662,0.006235721148713613,3.098332211378762e-05,0.0007897253595995074,0.002491066703316105
64.24242424242425,0.01681067647761153,0.0028020472870750874,0.0007123791620100475,0.10015670764979624,0.012538294340139398,0.0014012951749128569,0.009559675550405627,0.05898452773278259,0.01466666666666677,0.017834374414786736,0.013000937912015436,0.0024773241041889074,0.025498951369645785,0.00016182719333488876,0.14059254788489967,0.0001321005670608662,0.006235721148713613,6.079746226101722e-05,0.0007897253595995074,0.002491066703316105
64.44444444444444,0.01681067647761153,0.0028020472870750874,0.0007123791620100475,0.10015670764979624,0.012538294340139398,0.0014012951749128569,0.009559675550405627,0.05898452773278259,0.01466666666666677,0.034940815179990335,0.02552911444541213,0.0012644675115130882,0.025498951369645785,0.00016182719333488876,0.14059254788489967,0.0001321005670608662,0.012260061919504728,0.00023383639331160468,0.0015586684728937643,0.002491066703316105
64.64646464646465,0.01681067647761153,0.0028020472870750874,0.0007123791620100475,0.10015670764979624,0.012538294340139398,0.0014012951749128569,0.0178447276940905,0.05898452773278259,0.02737777777777797,0.06842576306081441,0.02552911444541213,0.0012644675115130882,0.025498951369645785,0.00016182719333488876,0.14059254788489967,0.0002575961057686892,0.02409736308316447,0.00023383639331160468,0.0015586684728937643,0.002491066703316105
64.84848484848484,0.01681067647761153,0.005337232927762071,0.0013599965820191816,0.10015670764979624,0.012538294340139398,0.0014012951749128569,0.0178447276940905,0.05898452773278259,0.02737777777777797,0.06842576306081441,0.02552911444541213,0.0012644675115130882,0.050175355920915904,0.00031513716596794127,0.14059254788489967,0.0002575961057686892,0.04734920465463896,0.0008979317503165621,0.0030757724531770285,0.002491066703316105
65.05050505050505,0.01681067647761153,0.005337232927762071,0.0013599965820191816,0.10015670764979624,0.012538294340139398,0.0014012951749128569,0.0178447276940905,0.05898452773278259,0.02737777777777797,0.06842576306081441,0.02552911444541213,0.0012644675115130882,0.050175355920915904,0.0006132398905322101,0.14059254788489967,0.0002575961057686892,0.04734920465463896,0.0008979317503165621,0.0030757724531770285,0.002491066703316105
65.25252525252526,0.01681067647761153,0.005337232927762071,0.004921892392069419,0.10015670764979624,0.024398843040271262,0.0014012951749128569,0.0178447276940905,0.05898452773278259,0.02737777777777797,0.06842576306081441,0.02552911444541213,0.0012644675115130882,0.01295511238941681,0.001192410898257075,0.14059254788489967,0.0002575961057686892,0.04734920465463896,0.0017584496777032672,0.0030757724531770285,0.002491066703316105
65.45454545454545,0.01681067647761153,0.005337232927762071,0.009325690848131531,0.10015670764979624,0.04744219480052745,0.00274166447265559,0.0178447276940905,0.05898452773278259,0.02737777777777797,0.1339397915232963,0.02552911444541213,0.0012644675115130882,0.01295511238941681,0.001192410898257075,0.14059254788489967,0.0002575961057686892,0.04734920465463896,0.0017584496777032672,0.006068415921133057,0.002491066703316105
65.65656565656566,0.01681067647761153,0.005337232927762071,0.009325690848131531,0.10015670764979624,0.04744219480052745,0.00274166447265559,0.0178447276940905,0.05898452773278259,0.02737777777777797,0.1339397915232963,0.02552911444541213,0.0012644675115130882,0.025498951369645785,0.001192410898257075,0.14059254788489967,0.0002575961057686892,0.04734920465463896,0.0017584496777032672,0.006068415921133057,0.002491066703316105
65.85858585858585,0.03260252407779206,0.005337232927762071,0.01761519382424845,0.10015670764979624,0.024398843040271262,0.00274166447265559,0.0178447276940905,0.05898452773278259,0.02737777777777797,0.06842576306081441,0.02552911444541213,0.0012644675115130882,0.025498951369645785,0.001192410898257075,0.14059254788489967,0.0002575961057686892,0.04734920465463896,0.0017584496777032672,0.006068415921133057,0.004873826158661945
66.06060606060606,0.03260252407779206,0.010140742562747935,0.01761519382424845,0.10015670764979624,0.024398843040271262,0.00274166447265559,0.0178447276940905,0.05898452773278259,0.0508444444444448,0.06842576306081441,0.02552911444541213,0.0012644675115130882,0.025498951369645785,0.001192410898257075,0.14059254788489967,0.0002575961057686892,0.02409736308316447,0.0017584496777032672,0.006068415921133057,0.004873826158661945
66.26262626262626,0.03260252407779206,0.010140742562747935,0.01761519382424845,0.10015670764979624,0.024398843040271262,0.00274166447265559,0.0178447276940905,0.05898452773278259,0.0508444444444448,0.1339397915232963,0.013000937912015436,0.0012644675115130882,0.025498951369645785,0.001192410898257075,0.07310812490014781,0.0005019821548312917,0.04734920465463896,0.0017584496777032672,0.006068415921133057,0.004873826158661945
66.46464646464646,0.03260252407779206,0.010140742562747935,0.03315801190446767,0.10015670764979624,0.024398843040271262,0.00274166447265559,0.0178447276940905,0.05898452773278259,0.0508444444444448,0.1339397915232963,0.013000937912015436,0.0012644675115130882,0.025498951369645785,0.001192410898257075,0.07310812490014781,0.0005019821548312917,0.04734920465463896,0.0017584496777032672,0.006068415921133057,0.00953103782138336
66.66666666666667,0.01681067647761153,0.010140742562747935,0.03315801190446767,0.10015670764979624,0.09217340704102475,0.00274166447265559,0.0331402085747395,0.05898452773278259,0.0508444444444448,0.1339397915232963,0.013000937912015436,0.0012644675115130882,0.050175355920915904,0.001192410898257075,0.07310812490014781,0.0005019821548312917,0.04734920465463896,0.0017584496777032672,0.006068415921133057,0.00953103782138336
66.86868686868686,0.01681067647761153,0.010140742562747935,0.03315801190446767,0.10015670764979624,0.09217340704102475,0.005361477190970932,0.0331402085747395,0.05898452773278259,0.0508444444444448,0.1339397915232963,0.013000937912015436,0.0012644675115130882,0.050175355920915904,0.001192410898257075,0.037959987928922904,0.0009775441962504101,0.04734920465463896,0.0017584496777032672,0.011970573871824111,0.00953103782138336
67.07070707070707,0.01681067647761153,0.010140742562747935,0.06217127232087687,0.10015670764979624,0.09217340704102475,0.005361477190970932,0.0331402085747395,0.11207060269228694,0.0508444444444448,0.1339397915232963,0.013000937912015436,0.0012644675115130882,0.050175355920915904,0.001192410898257075,0.037959987928922904,0.0009775441962504101,0.04734920465463896,0.0017584496777032672,0.011970573871824111,0.018628846650885655
67.27272727272727,0.01681067647761153,0.010140742562747935,0.06217127232087687,0.10015670764979624,0.09217340704102475,0.02047109472916174,0.0331402085747395,0.11207060269228694,0.0508444444444448,0.1339397915232963,0.013000937912015436,0.0012644675115130882,0.09870561820508046,0.001192410898257075,0.037959987928922904,0.0019022481656764739,0.02409736308316447,0.0017584496777032672,0.011970573871824111,0.018628846650885655
67.47474747474747,0.01681067647761153,0.010140742562747935,0.06217127232087687,0.053930534888351825,0.09217340704102475,0.02047109472916174,0.0331402085747395,0.05898452773278259,0.0508444444444448,0.1339397915232963,0.013000937912015436,0.0024773241041889074,0.09870561820508046,0.001192410898257075,0.037959987928922904,0.0019022481656764739,0.02409736308316447,0.0017584496777032672,0.02360863180276422,0.018628846650885655
67.67676767676768,0.03260252407779206,0.010140742562747935,0.06217127232087687,0.02889135797590276,0.09217340704102475,0.02047109472916174,0.0331402085747395,0.05898452773278259,0.0508444444444448,0.1339397915232963,0.013000937912015436,0.0024773241041889074,0.09870561820508046,0.001192410898257075,0.037959987928922904,0.0019022481656764739,0.02409736308316447,0.003442071709546821,0.02360863180276422,0.018628846650885655
