,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,5.75503870286347e-139,2.8871325259272124e-161,3.077129203609582e-97,3.706434019786594e-137,0.0,3.7234367734119155e-173,2.8718122128313205e-145,7.030204611056149e-104,3.7165137189094227e-208,1.3118869568612098e-158,3.281833697276192e-182,1.3290619709215791e-167,2.9230903317887895e-123,8.326742173492645e-141,3.131287551725457e-83,0.0,2.318566491622566e-173,1.027910867054104e-183,7.83656420064173e-138,6.695516896782085e-165,7.409252200161e-121,1.2009608103235985e-123,3.388200044418495e-169,7.48098308997987e-158,1.7064848499212224e-161,0.0,1.7333566839780193e-155,2.5703187930627994e-177,6.911183424990297e-158,2.1072615190750846e-113,5.2392878276734586e-107,1.0492177487496925e-166,2.4948669679926157e-151,9.02828659198007e-132,9.551492760182212e-118,1.2357076595407242e-157,4.9909162408769587e-120,1.559081257451131e-131,2.1699151274029832e-104,2.9626334575282283e-134,1.369766252098318e-149,3.3386028585734154e-166,3.133338994651367e-126,4.81435341099472e-66,5.0686089552533194e-176,1.1955305689117594e-131,6.989753385823405e-128,0.0,1.0107087285663485e-137,2.6340717012592438e-132
50.25125628140704,1.3497664078822764e-135,7.570758699345057e-158,3.2436633246012726e-95,2.880663691514037e-134,0.0,6.598116671030872e-170,5.140117346006153e-141,3.079128151015699e-101,1.3226332739368573e-202,6.976041982452611e-154,6.109954596050902e-179,1.1026940336173401e-163,7.453232895611519e-121,4.431197061950846e-137,9.459667729834441e-81,0.0,9.348762893662364e-169,3.26277905522266e-179,1.5106225947185336e-134,6.116563491532226e-160,1.954790417904639e-118,1.1691844552930949e-120,4.734428815679172e-165,8.549198884114466e-154,9.254513878230778e-159,0.0,1.5231758864658274e-150,1.5651339116195138e-172,6.965889502845267e-156,3.769001650656015e-111,1.0103214053461057e-103,1.8352750236623096e-163,1.4966179613220138e-147,2.3596222527187486e-127,9.735634741682662e-115,4.531549005114568e-154,1.0246861333641764e-117,2.861849632435567e-128,8.254388400005919e-102,5.77804826623662e-132,1.8854493917801977e-146,3.559963213058142e-162,4.295973049856478e-122,3.570980255690419e-65,1.0487442185945445e-170,1.70741336370684e-129,5.726076238270379e-124,1.218073917318839e-180,4.754357985223686e-135,1.3792269005764375e-129
50.50251256281407,2.8102170433344894e-132,1.592585231690671e-154,3.130803424583418e-93,2.8942480683052305e-131,0.0,1.3446206849893282e-166,7.279591197381557e-137,1.3213367360601184e-98,3.9716627744339234e-197,3.7106841047155384e-149,1.1312365959999673e-175,9.314719971130858e-160,1.757930307871157e-118,2.027318796336657e-133,2.5467384179284266e-78,0.0,4.0144431623655265e-164,1.0085066884983379e-174,2.794261532375592e-131,4.8366701743524295e-155,5.522468276034693e-116,1.2775332712049206e-117,5.375529065021115e-161,9.337905614875339e-150,4.945264783447784e-156,0.0,1.331077909035095e-145,8.976037419970381e-168,7.230371040044202e-154,7.935576184922372e-109,1.6045906566450006e-100,3.131489179487039e-160,8.644242524203391e-144,4.93107468128336e-123,1.0442654421307815e-111,1.4616759312044375e-150,1.9013803428398464e-115,4.948431839391351e-125,3.3838111898912206e-99,1.0048952981519557e-129,2.507639495815607e-143,2.9653516090832708e-158,4.70232828703751e-118,2.6093303274965315e-64,1.807533342732483e-165,3.0100048929057e-127,3.7756735756181303e-120,2.1535546858197073e-177,1.9229983185462704e-132,6.414635913597278e-127
50.753768844221106,4.9910606422229887e-129,2.8378957626412663e-151,2.735751764047412e-91,3.975716958999326e-128,1.4690569401154717e-199,3.117846484405772e-163,8.036140568935242e-133,5.6375237559648456e-96,1.004606336488168e-191,1.8562131513659144e-144,2.1284895289276658e-172,8.253082873924251e-156,3.998602417123185e-116,7.826232438778553e-130,6.05408945767152e-76,0.0,1.7489617793758108e-159,3.2327519464849887e-170,4.775603657913283e-128,3.3512288173298817e-150,1.617761884598403e-113,1.5792509770189694e-114,5.1148532209110727e-157,1.0053549037300928e-145,2.769964100512489e-153,0.0,1.0708578014490655e-140,4.8726917496326754e-163,7.345375721900178e-152,2.081160433801793e-106,2.094989150903958e-97,5.246208583223535e-157,4.866995395400936e-140,8.317670452328785e-119,1.143420463568216e-108,4.103278982279081e-147,3.1507970275415573e-113,8.109023014647893e-122,1.5025616616573402e-96,1.5624341085115298e-127,3.122593899020878e-140,1.9518327934989112e-154,4.0533306856229574e-114,1.8966133857996974e-63,2.5010965462902403e-160,6.528859124135826e-125,1.997212427173448e-116,3.229665437778308e-174,6.862772952497071e-130,2.8789325973674145e-124
51.00502512562814,7.442569652406801e-126,4.644146047306092e-148,2.155932350967895e-89,7.097307616742998e-125,4.0874610734357476e-194,8.22726338848357e-160,6.828911680082477e-129,2.379494129362185e-93,2.1334757275174427e-186,8.183067077158298e-140,4.1063345302485126e-169,7.746313655455923e-152,9.061495604389701e-114,2.5274575898684183e-126,1.2613187489285877e-73,0.0,7.481827793234745e-155,1.0910411328947778e-165,7.216999892466032e-125,1.977827555517332e-145,4.750964945803072e-111,2.1540807835070112e-111,4.2254692787775913e-153,1.0788995883290447e-141,1.6892480108289532e-150,0.0,7.254169769276773e-136,2.440993895251397e-158,7.119021505557997e-150,6.54336803175097e-104,2.2550817468471414e-94,8.450272271468361e-154,2.686742869595353e-136,1.1349124903267438e-114,1.2317553958401081e-105,1.0239581213458926e-143,4.617577387554302e-111,1.2642498683522142e-118,6.989676550697742e-94,2.1660095431349826e-125,3.544094706563077e-137,1.046354115509233e-150,2.7337926108103305e-110,1.3982088744332051e-62,2.7090229999612787e-155,1.6558454854163844e-122,8.465829381519329e-113,4.739056859074889e-171,2.24737509495379e-127,1.3473447440048197e-121
51.256281407035175,9.318459350589813e-123,7.661749647371939e-145,1.5380701405816564e-87,1.4284876304723616e-121,1.2949388724538062e-188,2.490054774560655e-156,4.4339836368863286e-125,9.706410550438756e-91,3.809408312106353e-181,3.0220584607287134e-135,8.190808118511816e-166,7.528312140421854e-148,2.0812390307225678e-111,6.842861599980688e-123,2.2911467397415754e-71,0.0,3.1026549965944024e-150,3.769937726829287e-161,9.364981679170832e-122,9.605391290958055e-141,1.3607401787723152e-108,3.0747238826695583e-108,3.162504044620669e-149,1.1307610780804815e-137,1.1354254814331863e-147,3.4798800703920104e-155,3.8752582239128037e-131,1.120653761320842e-153,6.82906236100998e-148,2.297424513786722e-101,2.009174121062927e-91,1.2997691691546408e-150,1.4514521497112246e-132,1.2435071493589342e-110,1.2697868871551187e-102,2.4002829180026183e-140,5.975343601121337e-109,1.886222610190611e-115,3.209823485818958e-91,2.6596092842189602e-123,3.65206011481948e-134,4.7930393058950544e-147,1.440402690856931e-106,1.0915518649414184e-61,2.2503354672947394e-150,4.434221512414939e-120,2.8789957205924448e-109,7.493830272736299e-168,7.188257503495674e-125,6.822013703112597e-119
51.50753768844221,9.895206777915744e-120,1.377327275976137e-141,1.0032363997786105e-85,2.8658885729155376e-118,4.50894124474825e-183,8.505525441225811e-153,2.1962205176480425e-121,3.707805675506695e-88,5.793444638154316e-176,9.049048668342771e-131,1.7205354347667972e-162,7.309107174777547e-144,4.895105391523393e-109,1.5746416776522455e-119,3.6186346650588957e-69,0.0,1.2491676702675223e-145,1.2718277241282934e-156,1.0366042486776312e-118,3.795347502241786e-136,3.752367782619837e-106,4.314256926594833e-105,2.2493903219097853e-145,1.0958631279389084e-133,8.602227375293345e-145,6.986207229319e-151,1.5756086290668568e-126,4.878057951853009e-149,7.232258523370889e-146,8.594405592218328e-99,1.485475189053058e-88,1.9862295259237042e-147,7.589623033726874e-129,1.0815345154348602e-106,1.2304894371403607e-99,5.561430880527901e-137,6.897079868645044e-107,2.7113795216793983e-112,1.3658325609312675e-88,2.864620608154213e-121,3.5083792391966334e-131,1.9996214862893202e-143,5.940893191099479e-103,9.686721734683921e-61,1.4092826765338746e-145,1.1325637247725421e-117,7.882629179509519e-106,1.3712395800327972e-164,2.45880308325869e-122,3.668103653375335e-116
51.75879396984924,9.048330601033686e-117,2.7936126102584617e-138,6.0672564682248105e-84,5.377502832570284e-115,1.6351629657152306e-177,3.124047889806266e-149,8.332731500564325e-118,1.2897612284299487e-85,7.748638259662174e-171,2.155100683878641e-126,3.9427005847269726e-159,6.956532123728037e-140,1.1978319538090007e-106,3.155263096368618e-116,4.9671970436045135e-67,0.0,4.896404466872259e-141,3.989497255458557e-152,9.9632328686009e-116,1.2353506117115663e-131,9.983582208524365e-104,5.639467980688088e-102,1.5852077088319568e-141,9.138530076388563e-130,7.66934784353324e-142,1.0099245337249226e-146,4.811004250559376e-122,2.1112435913261734e-144,9.497394780771084e-144,3.3259432030153236e-96,9.119285799564746e-86,3.2226754609467316e-144,3.771712700007497e-125,7.396973256916105e-103,1.1047012545240613e-96,1.267641259434575e-133,7.274490459160475e-105,3.767323676430593e-109,5.119747113166043e-86,2.680025714624346e-119,3.3155173011639613e-128,8.173040687635244e-140,1.929067979196851e-99,1.040617290571621e-59,6.565959582609635e-141,2.5866537187888332e-115,1.748152904898362e-102,2.8560911905007495e-161,9.937156586749335e-120,1.99802186303747e-113
52.01005025125628,7.237668051918948e-114,6.215474341350177e-135,3.458183066416582e-82,9.207226698592976e-112,5.854388770434723e-172,1.1744425547139653e-145,2.445824517072796e-114,4.0164199348524096e-83,9.604429201127971e-166,4.034936589085346e-122,1.034770845579779e-155,6.441408535879221e-136,3.1022488826339986e-104,5.65838263302965e-113,5.9345864325322354e-65,0.0,1.8528505852598645e-136,1.1157415868327102e-147,8.71675389766395e-113,3.399529913469334e-127,2.5893954836638875e-101,6.618695910263956e-99,1.1303865738970225e-137,6.150524606072288e-126,8.392453273915156e-139,1.2197080172006602e-142,1.102747825464031e-117,9.226971014925356e-140,1.5923649460589817e-141,1.295793626731967e-93,4.645405379109964e-83,5.756380468631526e-141,1.7474873340526744e-121,3.961439270790753e-99,9.044749128105616e-94,2.721593093107081e-130,7.285814455429447e-103,5.034717970237161e-106,1.6356912076560541e-83,2.166552292777578e-117,3.276776963687101e-125,3.4961070774182785e-136,4.983565050662162e-96,1.34880474365737e-58,2.256995048320862e-136,5.1662647281060865e-113,3.1676738335766563e-99,6.198726141288816e-158,5.023980204359791e-117,1.0612387058389438e-110
52.26130653266332,5.125400046466298e-111,1.4013686448388054e-131,1.891194545261889e-80,1.4276497522187602e-108,1.9611271111076226e-166,4.475702358344838e-142,5.6436942267455055e-111,1.1149175066836117e-80,1.1678227138698094e-160,5.891007592725614e-118,3.248019716399809e-152,5.659742517120326e-132,8.455029659211253e-102,9.249202189360008e-110,6.189450258475839e-63,3.989803174606915e-170,6.61370152586034e-132,2.6927194933914554e-143,7.55205995104497e-110,8.150987162584904e-123,6.614635784958963e-99,6.827107735519646e-96,8.1300903674467775e-134,3.202562013492745e-122,1.1477039386867268e-135,1.211515946970326e-138,1.9078029354481692e-113,3.8755854541461607e-135,3.373665580505232e-139,4.945531612358183e-91,1.961959388730821e-80,1.1039854696175601e-137,7.46210467495792e-118,1.6625536601994347e-95,6.64416891912098e-91,5.339123768829913e-127,7.269864064146581e-101,6.373613312918565e-103,4.373833507202343e-81,1.5199620447806565e-115,3.5132818285536003e-122,1.6232292570300762e-132,1.0421229627767656e-92,1.9770740697541423e-57,5.710812856521035e-132,9.207989276876736e-111,4.743251091838687e-96,1.2795611849851569e-154,3.0810765824131568e-114,5.408197298192264e-108
