,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
58.08080808080808,,,,,6.785745970603743e-49,,,0.0,0.0,,0.0,5.491188576174529e-39,,,,0.0,0.0,0.0,0.0,0.0
58.58585858585859,,,,,4.046263684926231e-56,,,0.0,0.0,,0.0,4.142316576337003e-16,,,,0.0,0.0,0.0,0.0,0.0
59.09090909090909,,,,,3.0879425939756024e-61,,,0.0,0.0,,0.0,5.688668020320222e-05,,,,0.0,0.0,0.0,0.0,0.0
59.5959595959596,,,,,4.7131023051147655e-66,,,0.0,0.0,,0.0,1.8634664657908282,,,,0.0,0.0,0.0,0.0,0.0
60.101010101010104,,,,,2.8773307267542663e-70,,,0.0,0.0,,0.0,0.1164765919637218,,,,0.0,0.0,0.0,0.0,0.0
60.60606060606061,,,,,2.1447575082149839e-78,,,0.0,0.0,,0.0,5.556524547846114e-08,,,,0.0,0.0,0.0,0.0,0.0
61.111111111111114,,,,,8.184090479961783e-84,,,0.0,0.0,,0.0,1.235164172265719e-23,,,,0.0,0.0,0.0,0.0,0.0
61.61616161616162,,,,,3.0502541450531775e-92,,,0.0,0.0,,0.0,2.6195725311230883e-45,,,,0.0,0.0,0.0,0.0,0.0
62.121212121212125,,,,,4.5472293229697865e-100,,,1.0280195825512486e-297,0.0,,0.0,1.294405228645707e-76,,,,0.0,0.0,0.0,0.0,0.0
62.62626262626263,,,,,2.711458327086037e-107,,,1.1106999988277794e-257,0.0,,0.0,3.0512030086456928e-114,,,,0.0,0.0,0.0,0.0,0.0
63.131313131313135,,,,,2.586721129823319e-113,,,9.16419331334489e-223,0.0,,0.0,5.2371869959877047e-163,,,,0.0,0.0,0.0,0.0,0.0
63.63636363636364,,,,,3.8562059135459067e-121,,,2.3094608446982022e-192,0.0,,0.0,1.7977978493553533e-211,,,,0.0,0.0,0.0,0.0,0.0
64.14141414141415,,,,,4.491713201878449e-131,,,4.655033378529886e-161,0.0,,0.0,7.02230751999706e-273,,,,0.0,0.0,0.0,0.0,0.0
64.64646464646465,,,,,1.0463726151964519e-140,,,1.7916248902459892e-135,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0
65.15151515151516,,,,,3.1197468907245603e-148,,,5.515320359891483e-109,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0
65.65656565656566,,,,,5.67851372361357e-160,,,1.037130256257674e-86,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,7.840089318861524e-298
66.16161616161617,,,,,3.386025057760573e-167,,,5.957119319253366e-69,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,4.6618872705396e-246
66.66666666666667,,,,,1.2326162218240504e-178,,,5.4732689902657685e-50,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,6.770620493762792e-198
67.17171717171718,,,,,1.4357502660511853e-188,,,3.0718924467805936e-35,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,1.46671600643082e-157
67.67676767676768,,,,,1.672360103780983e-198,,,1.684728384846286e-23,0.0,,0.0,0.0,,,,0.0,2.0179160143667064e-280,0.0,0.0,9.701995050206875e-122
68.18181818181819,,,,,6.087893200330104e-210,,,2.8882570177593985e-13,0.0,,0.0,0.0,,,,0.0,1.1985227408330347e-228,0.0,0.0,1.5675267329643076e-89
68.68686868686869,,,,,2.770358289646403e-222,,,1.209771538422861e-06,0.0,,0.0,0.0,,,,0.0,8.694280295657602e-181,0.0,0.0,1.933515215495775e-62
69.1919191919192,,,,,6.453704802957293e-232,,,0.07920488439028305,0.0,,0.0,0.0,,,,0.0,2.3524685737722858e-141,0.0,0.0,4.5523654402461087e-41
69.6969696969697,,,,,1.1746895015402725e-243,,,1.2669633376373384,0.0,,0.0,0.0,,,,0.0,1.5913970830698266e-102,0.0,0.0,6.545588108147421e-24
70.20202020202021,,,,,8.353242442193396e-258,,,0.633521020394568,0.0,,0.0,0.0,,,,0.0,2.510219005568027e-73,0.0,0.0,1.1494666406634045e-10
70.70707070707071,,,,,4.864994150492468e-268,,,0.0003095477967428978,0.0,,0.0,0.0,,,,0.0,2.4182590970174937e-48,0.0,0.0,0.0002408558999000273
71.21212121212122,,,,,4.427647199254125e-280,,,9.239559252847165e-12,0.0,,0.0,0.0,,,,0.0,2.2761098060775695e-26,0.0,0.0,1.9720533149521338
71.71717171717172,,,,,1.2300489217987922e-296,,,4.4114993617894095e-18,0.0,,0.0,0.0,,,,0.0,1.5981795832265308e-12,0.0,0.0,0.007705828975543527
72.22222222222223,,,,,4.477732066401222e-308,,,1.28669674046785e-28,0.0,,0.0,0.0,,,,0.0,0.006853700702904902,0.0,0.0,5.747565634796916e-11
72.72727272727273,,,,,2.0375e-320,,,2.292549731076806e-43,0.0,,0.0,0.0,,,,0.0,1.7538799661716256,0.0,0.0,1.047124981143997e-22
73.23232323232324,,,,,0.0,,,8.168846008992773e-58,0.0,,0.0,0.0,,,,0.0,0.21926628079201707,0.0,0.0,1.456463571106546e-39
73.73737373737374,,,,,0.0,,,2.22300616531401e-77,0.0,,0.0,0.0,,,,0.0,5.2331853932416957e-08,0.0,0.0,7.733439627326125e-62
74.24242424242425,,,,,0.0,,,6.04942035921798e-97,0.0,,0.0,0.0,,,,0.0,9.3176458770591e-23,0.0,0.0,2.507641309255319e-88
74.74747474747474,,,,,0.0,,,2.0110945932383968e-120,0.0,,0.0,0.0,,,,0.0,4.0525686008454704e-41,0.0,0.0,4.965640034673432e-119
75.25252525252526,,,,,0.0,,,1.0211290794446243e-148,0.0,,0.0,0.0,,,,0.0,5.3827958012245794e-64,0.0,0.0,2.346373332579966e-156
75.75757575757575,,,,,0.0,,,2.653080754343194e-174,0.0,,0.0,0.0,,,,0.0,1.0666686642227698e-94,0.0,1.9799999999999995,1.732731833472933e-195
76.26262626262627,,,,,0.0,,,1.645579268458932e-206,0.0,,0.0,0.0,,,,0.0,1.3213025876578907e-126,0.0,1.7061363209209362e-49,1.9086107505685825e-242
76.76767676767676,,,,,0.0,,,1.5953051847798402e-240,0.0,,0.0,0.0,,,,0.0,4.771109850938234e-169,0.0,2.940008980507087e-98,4.0127189662720405e-295
77.27272727272728,,,,,0.0,,,1.9334632785197857e-275,0.0,,0.0,0.0,,,,0.0,3.3661071445385314e-214,0.0,1.2374688594983624e-150,0.0
77.77777777777777,,,,,0.0,,,1.14487157477e-313,0.0,,0.0,0.0,,,,3.44e-321,2.266796826224949e-265,0.0,1.396340762656934e-194,0.0
78.28282828282829,,,,,0.0,,,0.0,0.0,,1.4734966538432322e-247,0.0,,,,1.600238614221922e-271,9.323e-321,0.0,3.2251388257939734e-235,0.0
78.78787878787878,,,,,0.0,,,0.0,0.0,,6.142690579189377e-182,0.0,,,,4.5483418563318156e-226,0.0,0.0,2.1415015447040935e-258,0.0
79.2929292929293,,,,,0.0,,,0.0,0.0,,8.669424868824938e-227,0.0,,,,6.314222995371706e-184,0.0,0.0,2.740274419738995e-256,0.0
79.79797979797979,,,,,0.0,,,0.0,0.0,,1.4601026696186965e-278,0.0,,,,3.345522177334472e-147,0.0,0.0,1.9696899806623557e-239,0.0
80.30303030303031,,,,,0.0,,,0.0,0.0,,9.737600037892045e-212,0.0,,,,4.329048758249784e-114,0.0,0.0,4.636172523521066e-218,0.0
80.8080808080808,,,,,0.0,,,0.0,0.0,,5.412707413603084e-79,0.0,,,,1.7102301666232855e-85,0.0,0.0,1.1169231823005871e-193,0.0
81.31313131313132,,,,,0.0,,,0.0,0.0,,1.9799999999999993,0.0,,,,2.0627741903142702e-61,0.0,0.0,2.6289100734171764e-172,0.0
81.81818181818181,,,,,0.0,,,0.0,0.0,,1.2267362165163881e-32,0.0,,,,9.720914412817324e-40,0.0,0.0,7.917667995605518e-149,0.0
82.32323232323233,,,,,0.0,,,0.0,0.0,,4.641977802927711e-69,0.0,,,,8.742387466604232e-24,0.0,0.0,1.1381363378261982e-131,0.0
82.82828282828282,,,,,0.0,,,0.0,0.0,,1.0980048743763626e-106,0.0,,,,9.601209004605615e-12,0.0,0.0,6.697506611779301e-111,0.0
83.33333333333334,,,,,0.0,,,0.0,0.0,,3.172287463361107e-148,0.0,,,,0.002575210216490316,0.0,0.0,3.762019905033903e-96,0.0
83.83838383838383,,,,,0.0,,,0.0,0.0,,1.145761048532444e-190,0.0,,,,0.6591006030192501,0.0,0.0,2.162867197819395e-78,0.0
84.34343434343435,,,,,0.0,,,0.0,0.0,,2.527351586518812e-237,0.0,,,,1.3181629029379323,0.0,0.0,2.9676319316253326e-67,0.0
84.84848484848484,,,,,0.0,,,0.0,0.0,,6.80911551118927e-288,0.0,,,,0.00016096934121646885,0.0,0.0,5.0904749969265144e-57,0.0
85.35353535353536,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,7.502468630280603e-14,0.0,0.0,5.458392290691141e-48,0.0
85.85858585858585,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,3.415787193697035e-26,0.0,0.0,3.5746032482205077e-43,0.0
86.36363636363637,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,1.8991107565378407e-42,0.0,0.0,4.57403127261442e-41,0.0
86.86868686868686,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,1.289382844433933e-62,0.0,0.0,1.8294455507477303e-40,0.0
87.37373737373738,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,1.336386882501042e-87,0.0,0.0,8.937323346615907e-44,0.0
87.87878787878788,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,6.925681660348263e-113,0.0,0.0,4.3661167431501025e-47,0.0
88.3838383838384,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,8.76556253280686e-142,0.0,0.0,5.2102737767358404e-54,0.0
88.88888888888889,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,8.874553417952668e-170,0.0,0.0,4.973429696054136e-60,0.0
89.3939393939394,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,2.808161560213906e-199,0.0,0.0,1.1596526852883428e-69,0.0
89.8989898989899,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,1.0850876715698021e-232,0.0,0.0,4.128897960496852e-84,0.0
90.40404040404042,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,5.241434589491913e-267,0.0,0.0,1.881095066089463e-96,0.0
90.9090909090909,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,2.0252758131957657e-300,0.0,0.0,1.308638294757644e-113,0.0
91.41414141414143,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,4.659288585866415e-128,0.0
91.91919191919192,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,2.5330850372113654e-147,0.0
92.42424242424244,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,1.076223495173234e-168,0.0
92.92929292929293,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,9.144530220857432e-190,0.0
93.43434343434345,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.5245422592911113e-213,5.93245501336354e-216,0.0
93.93939393939394,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.043286692910959e-205,1.202948876783413e-243,0.0
94.44444444444446,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,5.921651171178965e-157,4.766010708517063e-274,0.0
94.94949494949495,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.9761384459196107,1.4756305738273323e-306,0.0
95.45454545454547,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0038615522369355834,0.0,0.0
95.95959595959596,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.8434531774598205e-09,0.0,0.0
96.46464646464648,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,3.439156304912358e-18,0.0,0.0
96.96969696969697,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0055766130954311e-28,0.0,0.0
97.47474747474749,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,7.311387613028087e-40,0.0,0.0
97.97979797979798,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.6280551995525423e-55,0.0,0.0
98.48484848484848,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.771184673520846e-74,0.0,0.0
98.98989898989899,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,9.860806496805378e-91,0.0,0.0
99.4949494949495,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.09622622310546e-112,0.0,0.0
100.0,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,7.128271432284387e-133,0.0,0.0
