,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,5.2606637814930227e-45,1.2108459147796224e-57,1.394149912483576e-66,9.260831385924152e-39,1.1521279147660427e-61,4.4970243818581965e-72,1.1965421822927703e-45,4.908402859378646e-62,1.2041550965264186e-42,9.251555035655044e-44,4.1785836543754344e-80,1.933155499033552e-93,4.962422157449733e-64,2.37625443280578e-47,4.7253879562264596e-43,1.4972660904042436e-54,3.0940682975356764e-58,1.2784204310057693e-59,8.287027729241557e-85,6.322193922640746e-31,1.042296550113436e-37,1.2386780220090853e-57,1.8783971563380286e-59,1.0015424563084935e-50,9.464960082070277e-40,4.937065288724311e-30,1.6433320411371454e-57,3.982571617102321e-60,3.980550380419924e-40,1.778547921445462e-65,4.6151759750347225e-39,8.702861641983717e-48,8.405849664357171e-58,1.2167086353284472e-95,7.788158280471299e-63,1.3504906947145304e-73,8.390969961153457e-34,5.010123872817252e-55,8.986272645969682e-51,4.469903566001963e-59,1.1806472567461605e-52,7.827410335269526e-73,5.433712537489806e-46,5.149813409362487e-58,2.581078890796669e-58,2.463246558212711e-47,2.6590393634033888e-61,2.064581315064924e-68,3.4219435914498875e-49,4.620921867413657e-64
50.25125628140704,2.6097407252891904e-44,1.410247640826609e-56,1.4651172802571663e-65,4.2878704202738166e-38,1.5722615765939384e-60,8.64521184629449e-71,8.83514454490837e-45,1.1022561845714078e-60,7.329382199940827e-42,5.783992876875984e-43,1.7184837279694326e-78,1.9951088335684858e-91,8.813259645923599e-63,1.979474162775043e-46,3.213516017783696e-42,1.1323028119921785e-53,3.891432782055248e-57,1.69947019207006e-58,4.111007790441058e-83,2.733382868704652e-30,5.9999437707952915e-37,1.2642838056503766e-56,2.5627823755305635e-58,1.0607448807048316e-49,6.54767953939879e-39,2.6008615557069796e-29,1.3080323264048127e-56,3.6779837338354e-59,2.00189315434759e-39,2.623809577354462e-64,3.0235251741567384e-38,8.357859609255076e-47,1.4661086738917435e-56,4.878658853563587e-94,1.0264286512878509e-61,4.008770319853561e-72,3.734247573496058e-33,4.6768204940356866e-54,6.195686095725671e-50,7.238837495816995e-58,1.0417833652965289e-51,9.605230308287325e-72,3.6413126169057165e-45,5.0420866544672136e-57,5.442022487249079e-57,2.9076490532464224e-46,5.43648650509502e-60,4.8040688868092726e-67,2.3690008203537875e-48,7.457866095634981e-63
50.50251256281407,1.302758419397291e-43,1.6179563715368148e-55,1.5198924413332845e-64,1.9741040950642313e-37,2.1031659346396665e-59,1.639264606041785e-69,6.437447358033891e-44,2.4227573291078543e-59,4.450691752501877e-41,3.6010391651611164e-42,6.849071155130013e-77,2.070256034821072e-89,1.5557780967168907e-61,1.6576316228549883e-45,2.1512480509579037e-41,8.562322459869337e-53,4.818363325303045e-56,2.2575335351323977e-57,2.00307029018942e-81,1.1706123015923762e-29,3.374768218671525e-36,1.2873028416973838e-55,3.4872115044669023e-57,1.103974249927101e-48,4.498159552447214e-38,1.3567466834325988e-28,1.0649538964051349e-55,3.3393014531343685e-58,9.943135273584437e-39,3.894845036414103e-63,1.938958670804557e-37,7.938610058209053e-46,2.5064204985702194e-55,1.8822116084570555e-92,1.3129573324085053e-60,1.1999935861327451e-70,1.6348563118072028e-32,4.352267213449839e-53,4.3121491451106145e-49,1.143749388596924e-56,9.260756221565767e-51,1.207224425699106e-70,2.47591528660993e-44,5.0087104505071675e-56,1.1175019881701245e-55,3.3570846043860336e-45,1.0834465440638993e-58,1.1014916960992813e-65,1.6393504796104602e-47,1.1843155352555892e-61
50.753768844221106,6.554169247313326e-43,1.8294199317867787e-54,1.5601521160810402e-63,9.036902272145483e-37,2.7621111833575234e-58,3.0691338512138e-68,4.623007361970765e-43,5.208072213602625e-58,2.6958751315191245e-40,2.2327026667817218e-41,2.646557142451314e-75,2.1524034395978123e-87,2.7285563118990035e-60,1.393031219825046e-44,1.4179040408331926e-40,6.487097619284999e-52,5.8744239431266746e-55,2.991301789847624e-56,9.581820417776451e-80,4.967568739798827e-29,1.855451731184002e-35,1.3074536850955624e-54,4.729220399431581e-56,1.1293778788802536e-47,3.0710065003069468e-37,6.995956739457993e-28,8.88182328755052e-55,2.981233603561789e-57,4.88187206799565e-38,5.812008049872692e-62,1.2174339183093482e-36,7.469837796076931e-45,4.193756310188411e-54,7.004869586918865e-91,1.631784858985028e-59,3.6216091029339443e-69,7.04472092694729e-32,4.040658068134027e-52,3.029463592035236e-48,1.763703415669456e-55,8.275031352629047e-50,1.553716451644966e-69,1.7084564213021448e-43,5.049060064275537e-55,2.2324997283348142e-54,3.792872809215044e-44,2.1026094743603662e-57,2.4883334963236065e-64,1.1343231618052033e-46,1.849447878269324e-60
51.00502512562814,3.327210161833416e-42,2.0395797222384633e-53,1.5883073420481117e-62,4.113113536206686e-36,3.5665776750053806e-57,5.6804578927987056e-67,3.2688664949149256e-42,1.0941454613446255e-56,1.628418653600328e-39,1.3784128581168902e-40,9.920457892457756e-74,2.2339457837113048e-85,4.7504524432388415e-59,1.1727925217970679e-43,9.202887874962477e-40,4.9339473643813863e-51,7.052887150895866e-54,3.947625259205647e-55,4.496683033253251e-78,2.089310865437041e-28,9.97677625155626e-35,1.3245109643008704e-53,6.387486529915945e-55,1.1356971412543526e-46,2.0847735946665106e-36,3.5598759180000474e-27,7.597345014302163e-54,2.6185130394516134e-56,2.371951313624328e-37,8.709577406517665e-61,7.486337240174856e-36,6.973990240143746e-44,6.857919482366442e-53,2.521185157857734e-89,1.973003056863266e-58,1.101113009164042e-67,2.9893526008713403e-31,3.744372644915419e-51,2.1480846263034128e-47,2.6550513835358644e-54,7.415407377051502e-49,2.0465723996995936e-68,1.1958419818019035e-42,5.1641943550818167e-54,4.334414439204317e-53,4.195926460360011e-43,3.96968970304557e-56,5.537759320573886e-63,7.849265579523313e-46,2.8392591960086465e-59
51.256281407035175,1.7057407862853514e-41,2.2430688977498482e-52,1.6071542831650775e-61,1.861219387646651e-35,4.533527660651809e-56,1.0405897345410362e-65,2.2737366046035653e-41,2.245056757144877e-55,9.805417040523662e-39,8.470828251380136e-40,3.6095756124182405e-72,2.3057909465332263e-83,8.200865236175345e-58,9.874741741011011e-43,5.882994708695664e-39,3.774457893321553e-50,8.339997619458984e-53,5.182079705003297e-54,2.0682768027226055e-76,8.711096966268537e-28,5.249826422097642e-34,1.3383100986727793e-52,8.585342066653622e-54,1.1223418451185423e-45,1.4076693427274112e-35,1.7847457334369552e-26,6.671535746427627e-53,2.2644636041958785e-55,1.1418904495221015e-36,1.3092325641640833e-59,4.510254524307542e-35,6.469816928990938e-43,1.0945344578145645e-51,8.797940107114907e-88,2.324355245240973e-57,3.368076172124763e-66,1.2498003807641316e-30,3.464645754711701e-50,1.536964169157339e-46,3.9027613974159763e-53,6.648202737964945e-48,2.7567072011219836e-67,8.482382975932006e-42,5.356844631780482e-53,8.170081567926279e-52,4.548449095360502e-42,7.284681367364806e-55,1.2138914480850168e-61,5.431682557017286e-45,4.2849196370882405e-58
51.50753768844221,8.835338225436709e-41,2.4344125055699208e-51,1.619575668313408e-60,8.372712696701335e-35,5.678273679677195e-55,1.889008300032692e-64,1.554607488801418e-40,4.4966102782353454e-54,5.883195102581527e-38,5.1787673192975544e-39,1.2757152766955699e-70,2.3576261158663434e-81,1.401893455697901e-56,8.301173226531696e-42,3.704699466485482e-38,2.9095016000534182e-49,9.714721841168308e-52,6.758963721056656e-53,9.312890081074328e-75,3.60087522571793e-27,2.705454689206496e-33,1.3487470051528633e-51,1.1473635907081567e-52,1.0894873367884839e-44,9.454274006392353e-35,8.802977286298946e-26,6.018457048345156e-52,1.9299621384026187e-54,5.4542323994316396e-36,1.9717618173940953e-58,2.66340907899153e-34,5.971655525899702e-42,1.7027904408715234e-50,2.9840486169127537e-86,2.6725977258835753e-56,1.0345456338436771e-64,5.150805578682508e-30,3.20204208377378e-49,1.1093743506536174e-45,5.602746014659997e-52,5.948962875537046e-47,3.7930204241361616e-66,6.088420137636492e-41,5.631311080006825e-52,1.4937063282839813e-50,4.8354124866537e-41,1.2982533526850349e-53,2.620266637734734e-60,3.7579855185177486e-44,6.358599165052614e-57
51.75879396984924,4.624639456069592e-40,2.6082161397727427e-50,1.628319206979721e-59,3.743973620602729e-34,7.012847361454486e-54,3.402178656947303e-63,1.0441520764470769e-39,8.786698117349502e-53,3.515695296139036e-37,3.1473346937541383e-38,4.3826739526908315e-69,2.3786351919189076e-79,2.3694941937583885e-55,6.95568547519307e-41,2.2987022033413727e-37,2.2636524853597985e-48,1.1149078712804477e-50,8.750381975374821e-52,4.099555882821748e-73,1.4758326638654837e-26,1.3666013446808424e-32,1.355773147872422e-50,1.5232175055201322e-51,1.0381726153873092e-43,6.3147837732904064e-34,4.265771020118034e-25,5.579407585529687e-51,1.6228873225029678e-53,2.588498591313922e-35,2.971260662353904e-57,1.5424638595548793e-33,5.48935078663082e-41,2.5791826194308063e-49,9.861102452206335e-85,3.0050247078380116e-55,3.183873093192317e-63,2.0936364743749078e-29,2.956759416847345e-48,8.074750341745301e-45,7.856286367481819e-51,5.3007550915395115e-46,5.324023967356046e-65,4.414084863753273e-40,5.993237710461742e-51,2.64643768981504e-49,5.045590540529587e-40,2.2453090847840336e-52,5.568096448013598e-59,2.598467853659916e-43,9.282819426444228e-56
52.01005025125628,2.44582251245327e-39,2.759337047841796e-49,1.635858478490165e-58,1.6639587762043907e-33,8.543845747411313e-53,6.0858498085586734e-62,6.885717718276151e-39,1.6743597583155954e-51,2.0915456058624674e-36,1.89957621855687e-37,1.4646398753632899e-67,2.3587035845250068e-77,3.9539047658443816e-54,5.799912688918492e-40,1.4057182870447343e-36,1.7801665241910703e-47,1.2609072061199115e-49,1.1234044551687479e-50,1.761724805033943e-71,5.997402183402454e-26,6.772431200522064e-32,1.359386715858596e-49,2.006874725211556e-50,9.703590007098668e-43,4.192915997330218e-33,2.0282865921551397e-24,5.315173908694237e-50,1.3480387273846966e-52,1.222293620155754e-34,4.473840996837761e-56,8.766058220801946e-33,5.028662484153339e-40,3.7996300126729256e-48,3.1823378526264326e-83,3.3108649944735454e-54,9.792310511687465e-62,8.397285590805068e-29,2.728799904024309e-47,5.923919128752097e-44,1.0761140553256018e-49,4.692820958956965e-45,7.61222153360091e-64,3.2256360791309074e-39,6.449219019647558e-50,4.5400723541477043e-48,5.172037044968964e-39,3.765920674010581e-51,1.1644340723796522e-57,1.7946790431976238e-42,1.3341792840334408e-54
52.26130653266332,1.3065221856740917e-38,2.883039854515524e-48,1.644327233391608e-57,7.349011255704759e-33,1.0269842347354259e-51,1.0822817836023468e-60,4.456662384942133e-38,3.110112087451368e-50,1.2382296920559042e-35,1.137335653364835e-36,4.764741070274531e-66,2.2900075552379696e-75,6.504249990274169e-53,4.8050622292082006e-39,8.474783777473356e-36,1.4167206609091932e-46,1.4056160325357307e-48,1.4289474747101707e-49,7.379758638669702e-70,2.4163827289474897e-25,3.2958012943245297e-31,1.3596210215010087e-48,2.6214544532405182e-49,8.889048121282169e-42,2.7659992691938386e-32,9.451942832689221e-24,5.200780822259104e-49,1.1074284653013858e-51,5.750242483339928e-34,6.721530327409586e-55,4.892284445152054e-32,4.591992814602971e-39,5.439364151168495e-47,1.0051437239638719e-81,3.5823003627422528e-53,3.001442689135043e-60,3.3251120111856734e-28,2.5180503684147285e-46,4.377926765827054e-43,1.4399285996299776e-48,4.119400236510657e-44,1.1068837495226477e-62,2.3705174676196156e-38,7.006177387250945e-49,7.536175305033276e-47,5.212025692777088e-38,6.12203042225307e-50,2.3955011969939973e-56,1.2373431496423242e-41,1.889551767597949e-53
