,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,4.439585431095598e-25,7.433583939839592e-24,1.5587690340526611e-35,2.3008705300755758e-38,8.336294741801781e-34,2.7524712591238833e-28,9.464340280424725e-30,8.699322418692508e-31,6.156613144010337e-29,1.582229909457083e-24,9.14828892607821e-27,2.81930037780519e-28,1.4135922811249757e-27,8.29262230752101e-38,7.118319095414929e-27,3.6120138723475653e-28,3.41415313572189e-22,1.4772742932009847e-25,2.5951936355407284e-25,5.653134123661456e-22,3.9615485400011378e-16,3.4140198716335866e-35,1.2682516885118227e-16,4.3378202371424306e-17,6.495190915177162e-29,2.747661311415895e-18,8.182097261125896e-28,1.0317797024660082e-27,7.532905322306219e-33,8.985901754689052e-34,3.0897018126987766e-23,4.668312418281965e-25,2.685660341055485e-26,1.2510416743587712e-34,3.3531791514472506e-41,8.981672988627333e-33,1.0300782165226164e-32,4.9914358413474636e-30,9.628927768328717e-25,2.9504871353900396e-19,3.954939965847368e-34,1.5499396485991728e-25,1.576449542264954e-30,7.739748438573052e-25,1.354702083837585e-31,1.589652784857397e-21,1.9656002453683905e-29,2.536947875814276e-24,1.1168865233678782e-30,9.087924239778252e-18
50.25125628140704,1.171422509354161e-24,1.95799784895056e-23,2.2493861026179744e-35,9.185207617749709e-38,2.2001057605545645e-33,5.965581329361308e-28,1.5594695328677113e-29,2.9705811974065125e-30,1.7198835359849534e-28,4.197390205476083e-24,2.1272109792199883e-26,1.178195923445292e-27,3.0210167017887074e-27,3.0331645770220648e-37,1.8151688811166823e-26,5.276553978524757e-28,6.328471425355957e-22,3.047269841086162e-25,1.0474875004040766e-24,1.4170254936101746e-21,1.1166556735829276e-15,8.949143638791096e-35,2.6184926076425406e-16,1.1359391926859676e-16,1.9894966730578647e-28,6.407805402050356e-18,2.8882457608109792e-27,2.9191165853367258e-27,3.4101104347268015e-32,3.6275116604428126e-33,6.42914601094231e-23,1.3048612877576882e-24,5.791565553339801e-26,5.174679185406042e-34,1.4806974001637625e-40,2.510112503075486e-32,2.4952324025821086e-32,1.1629784340897474e-29,2.1428817305473785e-24,6.275974765483529e-19,1.555553385024835e-33,2.8755119643881827e-25,6.209585929511736e-30,2.638153544307464e-24,3.9284788635653205e-31,4.7672151395301324e-21,6.557041832700584e-29,5.456805287218479e-24,3.6895422522325054e-30,2.1346446714427905e-17
50.50251256281407,3.043977969382886e-24,5.1429394617200406e-23,3.2450119245671016e-35,3.666924871517937e-37,5.800115936894698e-33,1.2786415168617554e-27,2.604172259521861e-29,1.0017795566826984e-29,4.785119437159388e-28,1.1020924858332858e-23,4.9246219320318e-26,4.917530368919287e-27,6.512748613908226e-27,1.1022124323923728e-36,4.6456731511799615e-26,7.849451000263069e-28,1.173013244942428e-21,6.365408328684572e-25,4.047653630324364e-24,3.534748833790213e-21,3.045945093853925e-15,2.41243007418711e-34,5.370369164698531e-16,2.972008859924089e-16,6.09231163000454e-28,1.454908171564045e-17,1.0024632435969612e-26,8.241222183075761e-27,1.572895754430082e-31,1.4446772968694524e-32,1.3736801184801075e-22,3.720037610521563e-24,1.2464831430978786e-25,2.100781008681517e-33,6.73041537047401e-40,7.15835804481438e-32,6.13778453893472e-32,2.7318534849181675e-29,4.751790630225392e-24,1.3092867187994062e-18,6.00792787606005e-33,5.355960207641753e-25,2.4268782933399757e-29,9.169447134424114e-24,1.1594909334047322e-30,1.4085183361467463e-20,2.175335689864106e-28,1.1937052404002695e-23,1.221640762882782e-29,4.960831284103528e-17
50.753768844221106,7.787494144596213e-24,1.3467028154556256e-22,4.692848714715266e-35,1.4649457321067089e-36,1.532898749459252e-32,2.716001626923717e-27,4.411159584505723e-29,3.342256478317188e-29,1.3266692463521872e-27,2.862850531106818e-23,1.1349499640184436e-25,2.0468768392650816e-26,1.417112830409535e-26,3.975133855897883e-36,1.1920095338806494e-25,1.1911669821014827e-27,2.17920273526472e-21,1.3472962242380675e-24,1.4946699805716645e-23,8.772158731722021e-21,8.042527516326294e-15,6.680250704073542e-34,1.0936390935283888e-15,7.761817929081491e-16,1.8643980592984962e-27,3.220442628534521e-17,3.420534847175249e-26,2.320849157308029e-26,7.3756328280516895e-31,5.671425138611387e-32,3.011581146357187e-22,1.079456336057145e-23,2.6768063914999394e-25,8.373070168793631e-33,3.152917834669709e-39,2.083318209053376e-31,1.5312085183495955e-31,6.478085465619633e-29,1.0506923020617226e-23,2.683430155894765e-18,2.2777524792800564e-32,1.0046185467401551e-24,9.404412407814032e-29,3.243239733804669e-23,3.4855382029216334e-30,4.1072141163896296e-20,7.172946050584518e-28,2.656621499247588e-23,4.045523346991744e-29,1.1396128078874198e-16
51.00502512562814,1.9617876831892025e-23,3.5143187078191695e-22,6.821964768962567e-35,5.859800073099485e-36,4.0745073555473745e-32,5.730219862038176e-27,7.585279518892957e-29,1.105105200860565e-28,3.667872108822588e-27,7.354379469332999e-23,2.604218811728977e-25,8.484426304133707e-26,3.1138438118848176e-26,1.4215072853334764e-35,3.0632898471942534e-25,1.8471642020896427e-27,4.0670236196445664e-21,2.8907357733915258e-24,5.2671408006676556e-23,2.1648429317242732e-20,2.0563000949277404e-14,1.898189916941514e-33,2.2104984585538135e-15,2.0212360153661135e-15,5.698512209194067e-27,6.959529858197546e-17,1.147461990134632e-25,6.517306408117937e-26,3.508457699775797e-30,2.1936059783845084e-31,6.768129887027321e-22,3.181244117118126e-23,5.735214549958284e-25,3.278132539593895e-32,1.5230017566017168e-38,6.1861663643984454e-31,3.869449873506928e-31,1.5525426885070379e-28,2.3180552241476865e-23,5.412684434943615e-18,8.474316522805618e-32,1.9026565938272948e-24,3.610314951602457e-28,1.164825610489398e-22,1.0677682014174429e-29,1.1839416969401524e-19,2.3495172636708807e-27,6.014950092742579e-23,1.3372127001158972e-28,2.585996717651579e-16
51.256281407035175,4.8691705500283983e-23,9.135885572584984e-22,9.99560291122468e-35,2.3477228365239014e-35,1.0922885108800267e-31,1.2036176836905017e-26,1.3251005899661383e-28,3.6274452112637426e-28,1.0120587580765054e-26,1.8677205504218188e-22,5.9513654353962805e-25,3.497181833012153e-25,6.912445181630323e-26,5.036150210477036e-35,7.878137734288669e-25,2.9321176838330845e-27,7.641942261495427e-21,6.289044437990353e-24,1.7696572609966197e-22,5.3098167447970066e-20,5.093315046228811e-14,5.529450240489243e-33,4.433030113436731e-15,5.2415398776630015e-15,1.738316667061408e-26,1.4705991329562138e-16,3.785449243770208e-25,1.824394095780659e-25,1.6892616570397785e-29,8.35776870540474e-31,1.5574170781890407e-21,9.500900174323513e-23,1.2261124413573675e-24,1.2616002181690482e-31,7.584320927254902e-38,1.8731727309363603e-30,9.893218444409628e-31,3.764157602635935e-28,5.105213463251594e-23,1.0763767799914485e-17,3.0932357559021544e-31,3.646705468854937e-24,1.3717181642543925e-27,4.238188506199866e-22,3.3347606733205964e-29,3.378800209037017e-19,7.640988666590144e-27,1.385051435608255e-22,4.40412955443343e-28,5.793653636550675e-16
51.50753768844221,1.1918258102344026e-22,2.36496127378962e-21,1.4801229470523176e-34,9.42289612334029e-35,2.960161006800931e-31,2.52303848677058e-26,2.3534137438091953e-28,1.1839325537368107e-27,2.7895291460875126e-26,4.687985598175102e-22,1.3551888531321844e-24,1.4314090877609942e-24,1.550798037771233e-25,1.7664126317407038e-34,2.026311245262079e-24,4.772248619752949e-27,1.4487360819159546e-20,1.387584698756912e-23,5.666137907246312e-22,1.2936267436692723e-19,1.2228598551011405e-13,1.6498566047007599e-32,8.818024675843272e-15,1.351694250620403e-14,5.28757630235083e-26,3.0432707131268076e-16,1.2286320225531488e-24,5.089497383804869e-25,8.214367546975723e-29,3.1371089354968972e-30,3.664491635781525e-21,2.869130399967112e-22,2.6163704733097194e-24,4.7768764986193515e-31,3.890186458941092e-37,5.779091287570292e-30,2.5561985398477634e-30,9.239183207431511e-28,1.1227882386538117e-22,2.1138491798370844e-17,1.1074790202796502e-30,7.086759623967056e-24,5.152670054442829e-27,1.5583910304170566e-21,1.0619958231521988e-28,9.55910657644222e-19,2.4661793395845822e-26,3.2417061069450314e-22,1.443153914829108e-27,1.2811870649026445e-15
51.75879396984924,2.8804210470461535e-22,6.09373289450598e-21,2.220868693066925e-34,3.788486232326243e-34,8.124914409557617e-31,5.290902486998948e-26,4.252401274846964e-28,3.8478420410038026e-27,7.68771865680787e-26,1.1628005645935486e-21,3.0766227638626424e-24,5.809631124582829e-24,3.516888856028514e-25,6.130161722953227e-34,5.209805962671618e-24,7.976694012407512e-27,2.7763050453629344e-20,3.104982175948326e-23,1.72890957153093e-21,3.128692643553332e-19,2.8477791841464297e-13,5.03837658351407e-32,1.7393408084956666e-14,3.461182942741881e-14,1.6021524551084088e-25,6.177345832092438e-16,3.925554328622216e-24,1.4145766759619159e-24,4.024956429952628e-28,1.160441965226881e-29,8.802927798721731e-21,8.742012210480267e-22,5.575665351849683e-24,1.781142009430397e-30,2.0520351162277877e-36,1.8145906328978193e-29,6.667035688043148e-30,2.296857358846675e-27,2.4664610811778743e-22,4.105902637350339e-17,3.8884659863504975e-30,1.398565921386725e-23,1.9115208105026576e-26,5.7762621627470644e-21,3.448570029177184e-28,2.6839530256064858e-18,7.896976090885999e-26,7.705380286646599e-22,4.699414996618652e-27,2.796316136179609e-15
52.01005025125628,6.883447257816267e-22,1.56225157122296e-20,3.3853802208105898e-34,1.5253072926744446e-33,2.2618171371373525e-30,1.1126363106192971e-25,7.823030400520485e-28,1.2468964069158159e-26,2.1203330381173393e-25,2.8500740719801204e-21,6.967969606800306e-24,2.3348888911771552e-23,8.062470616756393e-25,2.1039240226637573e-33,1.338489408312922e-23,1.3713004476638144e-26,5.387319833298688e-20,7.046659201410852e-23,5.0298086390602286e-21,7.507827925345384e-19,6.437736194904819e-13,1.57359176047606e-31,3.401250893723115e-14,8.786679252980108e-14,4.830342929349734e-25,1.2318356658783612e-15,1.2355138816383742e-23,3.916301532270283e-24,1.9826699260054804e-27,4.23256030242756e-29,2.1553052821611635e-20,2.681846401740797e-21,1.1875777164513888e-23,6.546325882931236e-30,1.1107673965238007e-35,5.790751645579814e-29,1.7534278452764878e-29,5.7840692675532555e-27,5.412546003913096e-22,7.898574817064993e-17,1.3385866191751725e-29,2.8064977994089886e-23,6.996073255086194e-26,2.1525771988422943e-20,1.1415208131134072e-27,7.485317219070822e-18,2.5082041113469054e-25,1.858142303720431e-21,1.5193710337373933e-26,6.02487134075942e-15
52.26130653266332,1.6290769803193831e-21,3.9833401150112987e-20,5.255809487093905e-34,6.146494989307164e-33,6.392259403946197e-30,2.3519026863882826e-25,1.4663565221150901e-27,4.0330632770773694e-26,5.857549362174414e-25,6.903684024429509e-21,1.5752902754761112e-23,9.279316531839088e-23,1.8682600745986546e-24,7.138487730264732e-33,3.435450763296244e-23,2.4280107795156745e-26,1.0600425881848142e-19,1.6218819414896608e-22,1.3964696712610983e-20,1.7868054659304946e-18,1.4140179562686801e-12,5.022610171472132e-31,6.592420321828447e-14,2.2080292002741286e-13,1.4472402350240168e-24,2.4168697309166254e-15,3.833380800370179e-23,1.0797890146711098e-23,9.79527606540133e-27,1.5232164280428267e-28,5.368638712189799e-20,8.266834418966205e-21,2.5306218523337527e-23,2.3737693673836348e-29,6.153492616694871e-35,1.8751252479354908e-28,4.6454379477449665e-29,1.4752587196122145e-26,1.1866301007426675e-21,1.506501267387931e-16,4.5169704155098417e-29,5.732595357689889e-23,2.5237745542379406e-25,8.043799676922904e-20,3.849443057264263e-27,2.074839707958434e-17,7.901077954126933e-25,4.540558824896058e-21,4.8741512149574215e-26,1.2819280028872138e-14
