,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
52.51256281407035,6.303603600147243e-46,1.091158077728498e-50,2.294467718024153e-64,1.2377650324798546e-26,2.2184255618490164e-47,7.579852018002377e-66,1.7906048768670617e-38,1.8433395818819562e-62,2.194002731767996e-25,6.136912213139341e-36,5.062239132599138e-61,1.8524815485190373e-80,1.1520128006335748e-38,5.229137484786976e-34,4.4527838002877395e-41,5.4634959560777265e-53,3.9515976718029475e-47,3.997797762031308e-58,4.3145979630129865e-58,1.2476012592589847e-31
52.76381909547739,4.2435413897096035e-45,1.5654919619322827e-49,3.917286938625417e-63,4.371317053595466e-26,2.9700255382678733e-46,1.3291681558383637e-64,1.401340620577243e-37,4.706370795014838e-61,9.561781260641463e-25,3.108130825181176e-35,1.7242560279612254e-59,1.5755217837668855e-78,1.2007410285378038e-37,3.971292744151523e-33,3.392649892421063e-40,6.26102853522628e-52,4.981659719488136e-46,7.17045281010637e-57,1.348228550472565e-56,6.915965808591438e-31
53.015075376884425,2.8599706350139335e-44,2.191371325056546e-48,6.748332381754376e-62,1.551541788593625e-25,3.872631021069697e-45,2.3146216044414242e-63,1.0801096673684565e-36,1.1744832540877572e-59,4.1491834734456034e-24,1.553207405510612e-34,5.6663374112798016e-58,1.3097239196074962e-76,1.23247273644091e-36,2.9645622789659176e-32,2.5450774038161128e-39,7.162112491622482e-51,6.266781646798544e-45,1.254360154264924e-55,4.090458130124836e-55,3.790932778389858e-30
53.266331658291456,1.931674380083503e-43,2.9895486558032564e-47,1.1725454773556876e-60,5.536025802330202e-25,4.917199818743623e-44,4.0045768665003e-62,8.195453793068305e-36,2.864417644548179e-58,1.7909434985308256e-23,7.663520172282494e-34,1.7972399863429792e-56,1.0618873080343863e-74,1.245741029586235e-35,2.1725266945833666e-31,1.880401610697085e-38,8.181559958556012e-50,7.852057239496744e-44,2.1403422317571334e-54,1.2042327079236512e-53,2.054150350992725e-29
53.517587939698494,1.3088171662585758e-42,3.970771300746037e-46,2.0536671395804388e-59,1.986038857082828e-24,6.079633010053051e-43,6.885847805539903e-61,6.11836701135392e-35,6.826544671836406e-57,7.68161486165689e-23,3.735581330485131e-33,5.5040668599050386e-55,8.38005757340363e-73,1.2399786324332676e-34,1.5611232507370603e-30,1.3687481429138086e-37,9.336340545820584e-49,9.780008889488524e-43,3.562600615218181e-53,3.438609159623702e-52,1.0999670368453625e-28
53.768844221105525,8.904661188386565e-42,5.1299114950611455e-45,3.622947387255128e-58,7.16401443362836e-24,7.320001796041597e-42,1.177007229726441e-59,4.491629717154186e-34,1.5895598146386184e-55,3.2705765777139436e-22,1.7998616650238763e-32,1.6282212613543393e-53,6.424917425305117e-71,1.215491437730634e-33,1.0987833654735803e-29,9.818738022882241e-37,1.0644913536435566e-47,1.2084693275815633e-41,5.785247600491485e-52,9.520163548587809e-51,5.819009127271572e-28
54.02010050251256,6.08908066455766e-41,6.440608232506733e-44,6.431294479585008e-57,2.598172144852494e-23,8.583939087654092e-41,2.0001476991366456e-58,3.2404036581085136e-33,3.615635838954672e-54,1.380856832659817e-21,8.575031388074054e-32,4.65454350793241e-52,4.777117107497052e-69,1.1733711958702306e-32,7.567788544692168e-29,6.943531647691585e-36,1.2125877553228816e-46,1.4784066576498012e-40,9.166732185693313e-51,2.5550045269786897e-49,3.04014071982389e-27
54.2713567839196,4.188481991636433e-40,7.851846644868964e-43,1.1473899269086644e-55,9.471390616360683e-23,9.806326668695165e-40,3.3789543564803444e-57,2.295711852160893e-32,8.032024221949471e-53,5.775421089926375e-21,4.040633149300816e-31,1.2863412460141757e-50,3.4387591167195396e-67,1.1153733018632896e-31,5.096015510745131e-28,4.84200810325853e-35,1.3795745341328479e-45,1.787110048507756e-39,1.4175501548862856e-49,6.645843860551085e-48,1.568050976944945e-26
54.52261306532663,2.900448460206017e-39,9.287957347144874e-42,2.054309870222667e-54,3.469001572377566e-22,1.0916956738298533e-38,5.67340358282423e-56,1.5960121795116155e-31,1.7421115480207317e-51,2.390545828553687e-20,1.8832882253370094e-30,3.4381661073675495e-49,2.392552652408269e-65,1.0437814096397967e-30,3.352453988911823e-27,3.3304993991012815e-34,1.5665695304219003e-44,2.1304671558030861e-38,2.1400269668641352e-48,1.6751771853438696e-46,7.98157754535708e-26
54.77386934673367,2.0232598761186874e-38,1.0653143386428169e-40,3.684888076248872e-53,1.2757479991370691e-21,1.1847425740539122e-37,9.463923663422994e-55,1.087981174490547e-30,3.68800706761446e-50,9.782897456721476e-20,8.681878883577893e-30,8.891071569674359e-48,1.606398488825873e-63,9.612719099668445e-30,2.153138530433739e-26,2.2601491813076372e-33,1.7737272314210587e-43,2.500179174377683e-37,3.1551285170986874e-47,4.0913399361277296e-45,4.0078705659306874e-25
