,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
50.0,,,,,1.9799999999999993,,,,,,,,,,,,,,,
50.505050505050505,,,,,6.6342684643001655e-52,,,,,,,,,,,,,,,
51.01010101010101,,,,,2.6809334182351022e-138,,,,,,,,,,,,,,,
51.515151515151516,,,,,6.532947964424786e-260,,,,,,,,,,,,,,,
52.02020202020202,,,,,0.0,,,,,,,,,,,,,,,
52.525252525252526,,,,,0.0,,,,,,,,,,,,,,,
53.03030303030303,,,,,0.0,,,,,,,,,,,,,,,
53.535353535353536,,,,,0.0,,,,,,,,,,,,,,,
54.04040404040404,,,,,0.0,,,,,,,,,,,,,,,
54.54545454545455,,,,,0.0,,,,,,,,,,,,,,,
55.05050505050505,,,,,0.0,,,,,,,,,,,,,,,
55.55555555555556,,,,,0.0,,,,,,,,,,,,,,,
56.06060606060606,,,,,0.0,,,,,,,,,,,,,,,
56.56565656565657,,,,,0.0,,,,,,,,,,,,,,,
57.07070707070707,,,,,0.0,,,,,,,,,,,,,,,
57.57575757575758,,,,,0.0,,,,,,,,,,,,,,,
58.08080808080808,,,,,0.0,,,,,,,,,,,,,,,
58.58585858585859,,,,,0.0,,,,,,,,,,,,,,,
59.09090909090909,,,,,0.0,,,,,,,,,,,,,,,
59.5959595959596,,,,,0.0,,,,,,,,,,,,,,,
60.101010101010104,,,,,0.0,,,,,,,,,,,,,,,
60.60606060606061,,,,,0.0,,,,,,,,,,,,,,,
61.111111111111114,,,,,0.0,,,,,,,,,,,,,,,
61.61616161616162,,,,,0.0,,,,,,,,,,,,,,,
62.121212121212125,,,,,0.0,,,,,,,,,,,,,,,
62.62626262626263,,,,,0.0,,,,,,,,,,,,,,,
63.131313131313135,,,,,0.0,,,,,,,,,,,,,,,
63.63636363636364,,,,,0.0,,,,,,,,,,,,,,,
64.14141414141415,,,,,0.0,,,,,,,,,,,,,,,
64.64646464646465,,,,,0.0,,,,,,,,,,,,,,,
65.15151515151516,,,,,0.0,,,,,,,,,,,,,,,
