,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,3.555367486031145e-24,9.83848143691358e-22,2.6230310367459213e-27,2.337432089926289e-27,1.5587935809466794e-26,3.212754706521854e-32,1.5019885441783718e-23,4.734716861200756e-28,8.3725252614586e-21,1.7134424303175663e-24,7.351925672343746e-20,4.5261854643757135e-23,2.0865369602065916e-18,7.242181730349604e-30,2.569630983023441e-21,1.4487733465270072e-25,5.221672075951321e-23,5.123185517460265e-19,3.853142794477677e-17,2.759019174254263e-16,2.4348406279630673e-20,5.079067480154783e-26,4.466375658363374e-20,1.3613305003239202e-22,6.594712427243831e-27,5.516349276853259e-18,1.276554965130172e-25,8.753215462925165e-23,6.8164467154623e-26,5.744419307908433e-24,3.512710352282327e-19,1.432789619491538e-17,3.4417416212127353e-22,6.207536518939261e-23,1.5856865289086748e-19,6.561530000235095e-23,6.762560031250877e-23,7.334379253916738e-20,6.869179804785047e-29,3.968999111073719e-23,5.099152490743889e-28,1.8669019853271729e-19,9.76698716446829e-18,2.9819341327964455e-20,3.7771922060282325e-17,8.222660974947907e-25,4.9335715496003616e-29,3.7217595037395326e-21,3.699544300833125e-24,1.0665604950353833e-23
50.25125628140704,6.399482999416155e-24,1.8764968716175e-21,4.893931403887516e-27,5.639912310523474e-27,3.6258929736346397e-26,7.580455558577016e-32,2.8656481712776623e-23,9.74032993847026e-28,1.4454297266769643e-20,3.558249598558559e-24,1.309087939801941e-19,7.897808361613104e-23,3.656277327640172e-18,1.6805659300901912e-29,4.910750356131068e-21,2.8072256525543654e-25,9.488970669752303e-23,8.661784977490252e-19,6.815189062833477e-17,4.744914286316378e-16,4.698059134505959e-20,1.1616741990582653e-25,7.561971006331964e-20,2.5109604848601456e-22,1.4060251424180968e-26,9.957149272840605e-18,2.749885622127278e-25,1.5606803348047366e-22,1.476698722686016e-25,1.076631217491878e-23,6.093341432785821e-19,2.4365524020144792e-17,5.773973379745853e-22,1.224030832522722e-22,3.3506052345035717e-19,1.1556093597538727e-22,1.3540511268344102e-22,1.4211834545586712e-19,1.3835715504065827e-28,7.702646763492355e-23,9.952188495404812e-28,3.273568387283377e-19,1.6419006283598194e-17,5.162508861782793e-20,7.320953914971275e-17,1.6419199693502487e-24,1.1022294468020986e-28,6.2096228105301006e-21,6.981591546007066e-24,1.9100897431139102e-23
50.50251256281407,1.1468785371977518e-23,3.554104211028491e-21,9.08199504243877e-27,1.3475046706282623e-26,8.370767646425314e-26,1.7745798421846947e-31,5.43605372096014e-23,1.990210248196875e-27,2.4815200427439986e-20,7.331956058118783e-24,2.3149878603041157e-19,1.3729406694986548e-22,6.370312017702738e-18,3.8663535632936985e-29,9.319254940232234e-21,5.404111774987424e-25,1.7138462822463008e-22,1.456986693528453e-18,1.1946624803661635e-16,8.096045090556973e-16,8.99904010114008e-20,2.6300671514710553e-25,1.2750583758665248e-19,4.593616914867899e-22,2.977056888775685e-26,1.7850993560170385e-17,5.872754845162323e-25,2.774862232870571e-22,3.176958967348095e-25,2.0070284480406898e-23,1.0501006976005628e-18,4.122873995939452e-17,9.650324094555545e-22,2.395099178142066e-22,7.017146566372771e-19,2.0272093417449293e-22,2.6969144297698847e-22,2.7325222314364613e-19,2.7721120777659783e-28,1.4834857459069045e-22,1.930974077795634e-27,5.702152440208962e-19,2.7471438428952503e-17,8.889122686842533e-20,1.4078317863012283e-16,3.2511105314902768e-24,2.445073349937403e-28,1.0322348651662011e-20,1.3093863707092007e-23,3.400574427722796e-23
50.753768844221106,2.0464544657057338e-23,6.6847294426635656e-21,1.6765664768541705e-26,3.188161174543102e-26,1.9179820321454363e-25,4.121995814300918e-31,1.0253326225672542e-22,4.039219433594302e-27,4.236907061211643e-20,1.4991016751397112e-23,4.066007346168484e-19,2.3776567379958203e-22,1.1035959366020694e-17,8.819505441137355e-29,1.7562418726588053e-20,1.0335887108897204e-24,3.0768780511439407e-22,2.4384260916385903e-18,2.0756954310667042e-16,1.370679488838896e-15,1.7112916523621385e-19,5.8948605800898155e-25,2.1411838431127385e-19,8.336252382106705e-22,6.259856643997378e-26,3.1785998842740886e-17,1.2435186626969509e-24,4.919656015937896e-22,6.787572603321298e-25,3.7216546613697416e-23,1.797994858546445e-18,6.941678206027471e-17,1.6069726293445011e-21,4.65105075546484e-22,1.456655440817927e-18,3.5421532492717475e-22,5.342942611824502e-22,5.213568009836115e-19,5.525143300610732e-28,2.835601797136746e-22,3.725105131749776e-27,9.867439512523009e-19,4.5748856603509384e-17,1.5223449522938234e-19,2.686089077689428e-16,6.3840221540572755e-24,5.385356757423092e-28,1.7096750597682933e-20,2.440774288543087e-23,6.018708647711149e-23
51.00502512562814,3.635793419769336e-23,1.2485846131216563e-20,3.079085994097767e-26,7.470164090508322e-26,4.361717598645293e-25,9.500802412899046e-31,1.923005947283789e-22,8.143234486945905e-27,7.194820869777913e-20,3.041461486855181e-23,7.093394126870093e-19,4.101856906925938e-22,1.9011071960220685e-17,1.9948945874573008e-28,3.2867867097016284e-20,1.964062792921134e-24,5.491310316421848e-22,4.0606315041027475e-18,3.575032361398941e-16,2.3028463647071344e-15,3.2308899551290646e-19,1.3081162665783394e-24,3.5811230031809506e-19,1.500892896773412e-21,1.307111038851218e-25,5.621566599226181e-17,2.6108242296483846e-24,8.697145532182312e-22,1.4401179012672035e-24,6.865048439691219e-23,3.058780621772152e-18,1.1629929111099982e-16,2.666255162367488e-21,8.964216608277923e-22,2.997360116204208e-18,6.164757580187425e-22,1.0528085977099958e-21,9.871760188127063e-19,1.0954949863668024e-27,5.379718146794185e-22,7.146107477157425e-27,1.6964823408738175e-18,7.583305359722711e-17,2.5932432141975937e-19,5.08486486370253e-16,1.243320027160397e-23,1.177698573286786e-27,2.821591091750598e-20,4.5224272106410987e-23,1.0590820058875006e-22
51.256281407035175,6.43145886853065e-23,2.3160182881110343e-20,5.626365974957284e-26,1.7335167247968269e-25,9.844846048003096e-25,2.1731135905248106e-30,3.586287625524851e-22,1.6308929829407543e-26,1.2152342167736713e-19,6.123316383078414e-23,1.2292297293251396e-18,7.0490106697982865e-22,3.2566384960207196e-17,4.474708550892475e-28,6.108824992505647e-20,3.708141386126748e-24,9.74338425581192e-22,6.728696079637887e-18,6.104377415136515e-16,3.8397915011089725e-15,6.056344421325549e-19,2.8742662692562286e-24,5.965372308430871e-19,2.6813396750904053e-21,2.71031865263427e-25,9.874811594871208e-17,5.43563287642255e-24,1.5330228322459386e-21,3.0343104027276672e-24,1.2598066244042945e-22,5.170486687276377e-18,1.9388531410230275e-16,4.408057071286718e-21,1.714918607031611e-21,6.1141025749524664e-18,1.0686673908219519e-21,2.063238882260767e-21,1.855121017195012e-18,2.160832867107819e-27,1.013117962740762e-21,1.363426639794151e-26,2.8980414242386496e-18,1.251211133233309e-16,4.394086193317318e-19,9.550615456618079e-16,2.40182073670517e-23,2.5570916477903504e-27,4.640257479919006e-20,8.329826637276346e-23,1.8529094237660773e-22
51.50753768844221,1.1327502284318235e-22,4.2664390587943477e-20,1.0230128521883885e-25,3.9843949828876755e-25,2.2054797851903108e-24,4.9329000180297125e-30,6.650760279652091e-22,3.244974137064148e-26,2.0417262852224253e-19,1.2233713221608402e-22,2.116075713229162e-18,1.2066329381971903e-21,5.5477669454874544e-17,9.954382183091126e-28,1.1276084250805472e-19,6.956022382589978e-24,1.718905053130625e-21,1.1095432517273622e-17,1.0334635562344178e-15,6.354939262173063e-15,1.1272209801004571e-18,6.25398847329224e-24,9.897367126530799e-19,4.753753397404814e-21,5.580566465343209e-25,1.7228688798841566e-16,1.1222833465079526e-23,2.6942021076463007e-21,6.348897664287435e-24,2.3000826014814556e-22,8.684784372415299e-18,3.216430711487494e-16,7.262215328228854e-21,3.25671576389443e-21,1.2364119839113442e-17,1.845204161974468e-21,4.0212184163385446e-21,3.460169114177745e-18,4.240188376528176e-27,1.894001581231457e-21,2.587528210385272e-26,4.919279287843205e-18,2.0549909491415207e-16,7.406404336817612e-19,1.779838474967834e-15,4.602680269815835e-23,5.5124839863072104e-27,7.604629080051293e-20,1.5253009558311382e-22,3.2232989215715846e-22
51.75879396984924,1.9864372636485303e-22,7.805463068911675e-20,1.8510632077911777e-25,9.071140533828892e-25,4.90392877727582e-24,1.1113425657952911e-29,1.2265111089897292e-21,6.414793202449929e-26,3.412405809978758e-19,2.4255603302294896e-22,3.618881076653907e-18,2.0573365367283292e-21,9.398786610860653e-17,2.196362139454692e-27,2.0672331156663593e-19,1.2965258350533906e-23,3.0153757872688757e-21,1.8207716499566537e-17,1.7349576999603076e-15,1.0440553125231422e-14,2.0832307914426234e-18,1.3476527898787236e-23,1.6355942702936474e-18,8.36493128857769e-21,1.1409797634358954e-24,2.9855866663638265e-16,2.2980953179941888e-23,4.72062992506216e-21,1.3192018729525519e-23,4.1781837494466824e-22,1.449615965834729e-17,5.309703747134117e-16,1.1923127938253449e-20,6.13982173965104e-21,2.4788738025368615e-17,3.173354472580561e-21,7.793849672518093e-21,6.406172588917411e-18,8.277725589271263e-27,3.5152311675851405e-21,4.885250877074657e-26,8.297960118267962e-18,3.359767515364966e-16,1.241873761825732e-18,3.2910329290674457e-15,8.750587567229925e-23,1.1798716707083917e-26,1.2419977673130995e-19,2.7769220564023935e-22,5.575612151382726e-22
52.01005025125628,3.468436648394033e-22,1.4182464272978942e-19,3.333395487157108e-25,2.0457640006425733e-24,1.0822710786276693e-23,2.4851178949683697e-29,2.2493516365939292e-21,1.25999337712952e-25,5.673839874999538e-19,4.772697385125228e-22,6.1487637561558425e-18,3.493842406562943e-21,1.58361431856467e-16,4.806939489123371e-27,3.764156324022597e-19,2.401208519596348e-23,5.260378322540791e-21,2.973622932703538e-17,2.888486063098679e-15,1.7029070404781114e-14,3.8230958167665896e-18,2.8762796103613746e-23,2.6922443048981587e-18,1.461120548572256e-20,2.3163938506819214e-24,5.138820528387394e-16,4.6674560936346786e-23,8.245852356812385e-21,2.722057900250501e-23,7.5519706652774245e-22,2.4045589941385684e-17,8.722436547106044e-16,1.950886071339752e-20,1.1492243425606294e-20,4.927531906091321e-17,5.435778005629054e-21,1.5021455690855055e-20,1.1773469211314652e-17,1.6077073585421114e-26,6.4775956531321644e-21,9.176814475223437e-26,1.3910588506332763e-17,5.468151738122528e-16,2.071551107133034e-18,6.037986679362174e-15,1.6506827768768878e-22,2.507304867523706e-26,2.021565173739733e-19,5.026808998544109e-22,9.590785817089622e-22
52.26130653266332,6.029948696487903e-22,2.559383081596299e-19,5.974679131122483e-25,4.5705924318171504e-24,2.370731837763692e-23,5.516031871299826e-29,4.102418248127992e-21,2.459216122356011e-25,9.385856217785843e-19,9.320311666997808e-22,1.0379986374708866e-17,5.909553446299023e-21,2.653811717879081e-16,1.0436216600905729e-26,6.80784882253578e-19,4.41897171426334e-23,9.12675037015551e-21,4.833436981843371e-17,4.769657642908855e-15,2.7577846402188102e-14,6.967260605733543e-18,6.080754742865985e-23,4.4141273670912355e-18,2.5337481691594616e-20,4.6695624053785045e-24,8.785288281212774e-16,9.403142073282802e-23,1.435865503459587e-20,5.577704650347535e-23,1.3582654217500403e-21,3.9639588634507265e-17,1.4258727503063127e-15,3.1813720827282776e-20,2.135796528698079e-20,9.712039377954472e-17,9.274068111457089e-21,2.8788453266227976e-20,2.1480409213917327e-17,3.106567570056504e-26,1.1852038795007447e-20,1.715349482479517e-25,2.317689372139729e-17,8.859622737082166e-16,3.437782128597753e-18,1.0991753873254904e-14,3.0898256292513243e-22,5.290102409401597e-26,3.2794020569027595e-19,9.04840968071813e-22,1.6406269293599311e-21
