,0,1,2,3,4,5,6,7,8,9
53.015075376884425,5.964592970478385e-44,1.3033231285877763e-35,7.625036414140126e-41,6.437496587815172e-50,7.4174100398856e-55,7.34530480143657e-29,5.1399757545821345e-45,2.4993502224161906e-33,4.653318044421935e-61,7.205527533294679e-37
53.266331658291456,9.475904591968488e-43,5.191525113456111e-35,3.0382837404035273e-40,4.0856167495852843e-48,9.399612494988931e-53,5.82960698526712e-28,1.0264328482554596e-44,9.95430864445069e-33,1.4775365282845622e-59,5.726663803753849e-36
53.517587939698494,1.5053536689874497e-41,4.127099209690896e-34,2.4165500020197937e-39,6.500313661612267e-47,3.749025300159614e-52,2.3194062992049447e-27,4.093232971734101e-44,7.911736221303667e-32,9.36771989227529e-58,9.082111210524786e-35
53.768844221105525,5.99983254449478e-41,6.547634189214249e-33,7.657882724847191e-38,5.178247046655301e-46,2.378602372257113e-50,1.8406012454816718e-26,2.5956721330373683e-42,2.504176553880167e-30,2.9740666618625176e-56,7.217358443131005e-34
54.02010050251256,2.3913001652159053e-40,1.647663384737761e-30,1.2156513439286834e-36,1.0341824838220927e-45,9.486711062568398e-50,1.4605419612795105e-25,8.24215890872636e-41,9.972579756421457e-30,4.728293918288091e-55,7.217358443131005e-34
54.2713567839196,3.798455136083027e-39,6.562122571249957e-30,4.843385591621e-36,4.124994531216631e-45,1.8945723698676743e-49,2.9131245658218027e-25,2.0837815914335267e-38,1.9901033053743704e-29,7.516929884153847e-54,5.7352223342737455e-33
54.52261306532663,7.583097708034841e-39,1.3095714174798828e-29,9.667551399148266e-36,3.2859131400872167e-44,3.013588798853844e-48,2.9131245658218027e-25,1.0435289887917896e-38,1.581492294115686e-28,1.19497431984748e-52,4.557246331234149e-32
54.77386934673367,1.5138570287807262e-38,1.3095714174798828e-29,3.851644732384319e-35,2.6174645241609027e-43,3.817685198359788e-46,5.810330418169169e-25,2.6378840171304417e-36,3.1559243547754984e-28,3.792979977043392e-51,4.557246331234149e-32
55.0251256281407,1.9129848819161995e-36,1.0408097017356452e-28,7.687913637493651e-35,1.6607568309396235e-41,4.835810219758918e-44,4.610059422196689e-24,1.0517985874345228e-35,6.297728242639249e-28,1.5122419353823898e-50,2.8770452856732512e-30
55.27638190954774,7.623651396324078e-36,8.271698155899076e-28,1.9366161969392006e-32,6.623800037727355e-41,1.928515306858812e-43,3.6574836078864335e-23,8.374128466464333e-35,9.985994199987619e-27,4.799573749743913e-49,1.1455391320937532e-29
55.527638190954775,6.064975359450398e-35,3.294071406896674e-27,3.865359970313608e-32,5.275967286944518e-40,3.851221832672868e-43,2.9015357424124137e-22,1.3312717049250993e-33,9.985994199987619e-27,9.583307322095931e-49,1.8159698683882539e-28
55.778894472361806,1.9226877109660665e-33,2.6177276989617916e-26,3.073394159695382e-31,8.392325806871513e-39,6.124778733590154e-42,4.590294747546829e-21,2.6582489849956012e-33,3.159369748701965e-25,7.6286294319362e-48,7.230093987629513e-28
56.030150753768844,1.2166159527016918e-31,1.0424165658365706e-25,1.224319312796685e-30,1.3348966327410875e-37,1.223096936783709e-41,7.261011691574075e-20,1.684788758955532e-31,5.00872165194673e-24,6.072490404956523e-47,1.4426402489335525e-27
56.28140703517588,2.42859717796452e-31,2.080158617924995e-25,4.877123846860869e-30,1.0631920083778572e-36,1.945058715274275e-40,1.4480293430897726e-19,1.684788758955532e-31,3.979215353971536e-23,4.833661811491269e-46,2.8785234006824043e-27
56.53266331658291,1.9317543965183434e-30,8.283238361714811e-25,1.9427881770139987e-29,1.691026578065878e-35,6.176602354559045e-39,2.88771269572946e-19,1.3412347705877645e-30,6.307519035504649e-22,3.062400503387757e-44,1.1460036825252013e-26
56.78391959798995,2.439423901261705e-28,1.6529080613444454e-24,3.0826647256852828e-28,2.689513508363495e-34,9.821654283366616e-38,2.2901397795033633e-18,1.0677108272088827e-29,9.997269607447744e-21,4.866621545722646e-43,3.623966362098561e-25
57.03517587939699,1.940148814855613e-27,1.0435010530261404e-22,2.450653966025957e-27,2.1419333967656497e-33,1.2435280238710873e-35,1.8160875219385273e-17,8.49947070358043e-29,3.1612219346394006e-19,7.733443657639808e-42,2.8784152871274492e-24
57.28643216080402,7.730221109679116e-27,4.1548574037921554e-22,1.22790661876669e-27,8.541927160595543e-33,9.901445707312107e-35,1.440050576219491e-16,2.6973154709640676e-27,3.1612219346394006e-19,6.154864436801991e-41,1.145830700837273e-23
57.537688442211056,3.079938783974312e-26,6.5865020594677484e-21,1.94814092120295e-26,2.712771550216929e-31,1.977170575885315e-34,1.440050576219491e-16,2.1470451027640525e-26,6.30728213338125e-19,1.2288468547397413e-40,4.561181147294266e-23
57.78894472361809,2.449371435302648e-25,5.232439775614379e-20,3.8880270079940234e-26,1.0818053974989884e-30,1.5742519033231972e-33,5.726017127994416e-16,8.559361013703672e-26,9.994616303665674e-18,3.89829341323666e-39,1.8156157964957756e-22
58.040201005025125,9.75860682953912e-25,2.0831727443897995e-19,3.0906100038067143e-25,8.614804508938509e-30,3.1435141017230246e-33,5.726017127994416e-16,1.3602755550397755e-24,7.937471977085942e-17,6.193728313107603e-38,2.876643954643063e-21
58.29145728643216,3.091651056115343e-23,2.0831727443897995e-19,6.168012272554426e-25,3.435351491294497e-29,2.502835989562332e-32,4.539791490135274e-15,5.422657805853478e-24,1.5836129910274153e-16,1.9645766009660105e-36,4.557284215828616e-20
58.54271356783919,1.2316839217521887e-22,3.301706260284633e-18,1.9526315511230112e-23,3.435351491294497e-29,1.5864866597953e-30,1.804977339451374e-14,1.7204949664286138e-22,3.1594631732752844e-16,6.230912453560282e-35,9.09189537585709e-20
58.79396984924623,1.9547694725828675e-21,1.3144084779660438e-17,6.180797360091541e-22,5.462737386772297e-28,1.2630579784264032e-29,3.599015422300013e-14,2.733904866036823e-21,1.257575022286477e-15,1.2439531839308184e-34,1.8138444640113893e-19
59.04522613065326,3.901576544055418e-21,1.3144084779660438e-17,6.180797360091541e-22,2.1783299548491387e-27,4.0090850007786936e-28,7.176152331394554e-14,2.175791644680083e-20,1.257575022286477e-15,1.2439531839308184e-34,1.4401925044250433e-18
59.2964824120603,6.191563103382639e-20,5.2325378072729384e-17,4.912178558392226e-21,6.916535856639004e-26,3.191571746133772e-27,2.261363124917503e-12,6.902094606179597e-19,9.986077214008172e-15,4.95797828147337e-34,2.8731296309940407e-18
59.54773869346734,4.922674862442493e-19,1.043997950995464e-16,9.802717563663782e-21,2.1959730744834447e-24,1.2724430305897269e-26,4.508724001383505e-12,2.7511676573843717e-18,7.929243399779624e-14,7.875694996757698e-33,1.1434475501127799e-17
59.798994974874375,3.9136793937431e-18,1.6543352146543506e-15,3.9037753829689763e-20,8.75618285850812e-24,2.0225147117794607e-25,1.7922878017922007e-11,5.4926651296812766e-18,3.155799127531339e-13,2.4973942975225857e-31,1.1434475501127799e-17
60.050251256281406,7.81105179001227e-18,1.6543352146543506e-15,6.190643356761446e-19,6.971694959495705e-23,1.609975287125107e-24,1.7922878017922007e-11,4.3709236595351004e-17,2.5055614231684586e-12,3.966610906193094e-30,4.550572991311774e-17
60.30150753768844,1.5589489585076683e-17,3.3006396758395054e-15,4.919276331815806e-18,1.3921222367450885e-22,5.1090596798752147e-23,7.124344012123998e-11,1.7421805453580612e-16,1.9891868354494767e-11,2.5105798089142594e-28,1.8109423128689712e-16
60.552763819095475,3.111375118025765e-17,2.621237932345534e-14,9.816393761236046e-18,1.1083775770263442e-21,3.2368807636256396e-21,5.645706575645433e-10,6.943966507608329e-16,3.9681988021754265e-11,5.011809227478744e-28,3.612597742082204e-16
60.80402010050251,3.924115872126415e-15,4.152863233990572e-13,3.908830382577965e-17,1.7620543368534013e-20,2.5763376383027125e-20,1.125556739525502e-09,2.2022647433755327e-14,3.9681988021754265e-11,1.997243378711679e-27,2.8677896728919914e-15
61.05527638190955,3.924115872126415e-15,6.578793241965262e-12,7.799933643239477e-17,1.402833597649471e-19,1.0270238626283385e-19,1.125556739525502e-09,8.77737171100752e-14,1.579139625891349e-10,6.33133631363882e-26,2.2764009216945758e-14
61.30653266331658,7.831533378839526e-15,6.578793241965262e-12,1.5564413042646047e-16,2.230006029661554e-18,8.17405658871375e-19,5.645706575645433e-10,1.3942395497629272e-12,2.5005757374939303e-09,5.036344651756551e-25,1.8068560840604462e-13
61.55778894472362,3.119254659205167e-14,2.6183597103021742e-11,6.197401821992093e-16,7.077908388606574e-17,3.258386818868712e-18,1.125556739525502e-09,1.3942395497629272e-12,7.897651704251663e-08,4.006096202081637e-24,7.18938526078788e-13
61.80904522613065,9.874745370811389e-13,2.6183597103021742e-11,4.923885383514084e-15,1.4132572414688988e-16,5.177464297016215e-17,4.473550353273333e-09,1.1093076854113763e-11,3.1423901767840395e-07,7.996872724614204e-24,1.1381291375808115e-11
62.06030150753769,3.932799022141333e-12,1.0420808495272975e-10,4.923885383514084e-15,4.485232192661821e-15,1.0336951287445567e-16,8.918424101717992e-09,8.825789848099286e-11,3.1423901767840395e-07,3.1864933462064264e-23,2.2701720230889985e-11
62.311557788944725,3.125720266293199e-11,2.0788986644610228e-10,1.5574907498820585e-13,4.485232192661821e-15,8.226415494147986e-16,1.4085948291845263e-07,1.761913193940409e-10,3.1423901767840395e-07,1.2696950410268683e-22,4.5281715420327485e-11
62.562814070351756,1.244816386138648e-10,4.1472712597349014e-10,2.46874990657296e-12,1.7881423202585436e-14,1.6424067297756992e-15,2.808013144823877e-07,2.7982945459561854e-09,6.268109848651453e-07,1.2696950410268683e-22,3.5933232236776e-10
62.814070351758794,1.9741967126102165e-09,8.273490381095514e-10,9.828529039815173e-12,1.4233731880394132e-13,3.2790607214436028e-15,1.1158640470934098e-06,1.1151645055127803e-08,1.2502878687469653e-06,1.2696950410268683e-22,7.167170440722802e-10
63.065326633165824,3.939638672614622e-09,2.6138335005517023e-08,7.807058528080136e-11,5.674450970377861e-13,1.3070220980912046e-14,2.2243868833506786e-06,2.226175698155867e-08,4.974478667121259e-06,5.059170974284665e-22,7.167170440722802e-10
63.31658291457286,7.861767840017623e-09,2.6138335005517023e-08,1.557694058697894e-10,2.2621636754392275e-12,5.2096796304198715e-14,1.761890600673805e-05,2.226175698155867e-08,4.974478667121259e-06,3.200219779082393e-20,5.686993936660483e-09
63.5678391959799,1.5688516669612007e-08,2.6138335005517023e-08,1.2372328943547952e-09,1.8005908850970822e-11,1.0400950498894797e-13,3.5120352640097844e-05,8.871476289665917e-08,3.9475755642570845e-05,5.080192025774716e-19,2.2623329304194584e-08
63.81909547738694,3.130699531837753e-08,5.21419363254386e-08,9.826484334010201e-09,1.433160663874226e-10,8.276579370447965e-13,3.5120352640097844e-05,3.535299914683347e-07,7.873812882220887e-05,3.21276966056899e-17,4.512201216594181e-08
64.07035175879398,2.487750500467047e-07,1.0401440527968629e-07,3.911559381383237e-08,5.713143870954397e-10,6.585918673424075e-12,3.5120352640097844e-05,7.057309228183674e-07,0.00015704949271855214,6.412688242495704e-17,8.999473144698892e-08
64.321608040201,4.964294917598656e-07,4.13901882149218e-07,1.5570100116649576e-07,4.54711655531251e-09,2.6249421832538173e-11,7.000578653343919e-05,5.613949939707691e-06,0.0012461535835276418,2.5547944340844607e-16,1.794908771241884e-07
64.57286432160804,1.9767531003711126e-06,8.256480253289088e-07,3.106406282441578e-07,1.8126070110714018e-08,1.6618664479400827e-09,0.0002781437961597047,2.8122912103270532e-06,0.0024854789282414335,4.054772333210911e-15,3.57984582708798e-07
64.82412060301507,1.9767531003711126e-06,6.553446467362618e-06,3.106406282441578e-07,4.54711655531251e-09,1.3222545386151222e-08,0.00013954173557336535,2.2370739911259433e-05,0.004957301378855167,6.434997715018696e-14,2.839944544720492e-06
65.07537688442211,3.944541334073876e-06,1.3072401111212802e-05,1.2364715202659615e-06,9.078634082991015e-09,2.6396833307389482e-08,0.0005544082423453574,0.00017794520111921952,0.03933065556777653,5.116415361143699e-13,1.1295959200348923e-05
65.32663316582915,1.5706446402948706e-05,0.00010375140512540398,1.2364715202659615e-06,2.8802044623427167e-07,2.100164873012048e-07,0.0011050577847426105,8.914272025475243e-05,0.15644860770293334,2.5634714823837256e-13,4.492856088726352e-05
65.57788944723617,3.134117387255061e-05,0.00010375140512540398,1.2364715202659615e-06,1.1480884338627811e-06,6.658758038549964e-06,0.004390161539385609,0.00035520992345786844,0.6222983725390421,5.116415361143699e-13,8.960184586039485e-05
65.82914572864321,0.0001247909440234281,0.000206950941074609,1.2364715202659615e-06,1.1480884338627811e-06,2.6536200866058112e-05,0.008750253479186386,0.0014153958635869086,0.31202320083769386,2.0381440615584774e-12,0.00017869313989252536
66.08040201005025,0.00024900813658008177,0.000206950941074609,4.921522110221167e-06,3.641936179766457e-05,5.297357044397448e-05,0.017440367759203105,0.005639808133369374,0.6222983725390421,4.067866040217953e-12,0.00035636517612852196
66.33165829145729,0.0004968687702266147,0.000206950941074609,4.921522110221167e-06,0.0001451662982531472,0.00010574947831166548,0.03476045712006688,0.005639808133369374,0.31202320083769386,1.6204087497679798e-11,0.0014172918752618582
66.58291457286433,0.003947410091407748,0.0008233888108888443,1.958863255751395e-05,0.0001451662982531472,0.00010574947831166548,0.03476045712006688,0.04485716121521587,0.07844280749350986,8.118887914637902e-12,0.002826414921271487
66.83417085427135,0.01571620017788387,0.003275895429917011,9.818680249599656e-06,0.0002898214475687833,0.00010574947831166548,0.017440367759203105,0.04485716121521587,0.07844280749350986,1.2882418002313418e-10,0.002826414921271487
67.08542713567839,0.031358960168020616,0.003275895429917011,9.818680249599656e-06,0.0002898214475687833,0.00010574947831166548,0.017440367759203105,0.08954011986260567,0.15644860770293334,1.2882418002313418e-10,0.0014172918752618582
67.33668341708542,0.01571620017788387,0.003275895429917011,9.818680249599656e-06,0.0011551965987750448,0.000421416612636394,0.06928035744345509,0.08954011986260567,0.07844280749350986,2.043938454592991e-09,0.0014172918752618582
67.58793969849246,0.01571620017788387,0.003275895429917011,7.796470669657294e-05,0.0023063040060500007,0.0008412519246625202,0.27519697540039106,0.08954011986260567,0.03933065556777653,6.471609351588947e-08,0.011240309051068108
67.8391959798995,0.062571039960547,0.013032942465114576,0.0006190397711707892,0.0046044296290998245,0.0008412519246625202,0.27519697540039106,0.02247213124956446,0.15644860770293334,1.2915621221934445e-07,0.011240309051068108
68.09045226130652,0.062571039960547,0.006534131046195655,0.039019776407500824,0.0023063040060500007,0.0008412519246625202,0.27519697540039106,0.08954011986260567,0.6222983725390421,1.2915621221934445e-07,0.011240309051068108
68.34170854271356,0.062571039960547,0.013032942465114576,0.07783996316585842,0.009192502492199293,0.006692064182653732,0.27519697540039106,0.04485716121521587,0.15644860770293334,1.2915621221934445e-07,0.011240309051068108
68.5929648241206,0.12484831917010551,0.025995245675675686,0.1552807470334304,0.036639155840794344,0.013358827555543178,0.27519697540039106,0.356766858907814,0.07844280749350986,2.0488370075137033e-06,0.02241526746811838
68.84422110552764,0.12484831917010551,0.10341586866627502,0.1552807470334304,0.07314745755358584,0.02666705349155778,0.27519697540039106,0.7121400972730194,0.03933065556777653,4.088842821029503e-06,0.02241526746811838
69.09547738693468,0.4970431906725142,0.2062666232961223,0.1552807470334304,0.2915429971903207,0.21212198906377652,0.06928035744345509,0.7121400972730194,0.019719953694399068,4.088842821029503e-06,0.02241526746811838
69.3467336683417,0.24910911683823406,0.2062666232961223,0.1552807470334304,0.14603320685116603,0.21212198906377652,0.13807960129355284,0.17873183458955919,0.019719953694399068,1.628472173213478e-05,0.35446183891275246
69.59798994974875,0.24910911683823406,0.2062666232961223,0.07783996316585842,0.14603320685116603,0.10626340101000255,0.017440367759203105,0.04485716121521587,0.009887289802454933,8.160023254063197e-06,0.7068324575369341
69.84924623115577,0.9917362953371205,0.4114030185193891,0.61792955374743,0.07314745755358584,0.21212198906377652,0.03476045712006688,0.08954011986260567,0.03933065556777653,3.249879391228633e-05,1.4094824744967267
70.10050251256281,0.4970431906725142,0.4114030185193891,0.3097631354702879,0.14603320685116603,0.8452494526052774,0.06928035744345509,0.17873183458955919,0.15644860770293334,6.48562887206062e-05,0.17775372452851892
70.35175879396985,0.24910911683823406,0.2062666232961223,0.1552807470334304,0.2915429971903207,0.4234343522150959,0.03476045712006688,0.17873183458955919,0.07844280749350986,6.48562887206062e-05,0.35446183891275246
70.60301507537687,0.12484831917010551,0.4114030185193891,0.1552807470334304,0.5820391613566186,0.21212198906377652,0.13807960129355284,0.7121400972730194,0.03933065556777653,6.48562887206062e-05,0.044699833668201086
70.85427135678393,0.12484831917010551,0.4114030185193891,0.3097631354702879,0.5820391613566186,0.4234343522150959,0.13807960129355284,0.17873183458955919,0.019719953694399068,0.00012942997923327945,0.08913826480033082
71.10552763819095,0.062571039960547,0.4114030185193891,0.3097631354702879,0.2915429971903207,0.4234343522150959,0.06928035744345509,0.04485716121521587,0.019719953694399068,6.48562887206062e-05,0.08913826480033082
71.35678391959799,0.01571620017788387,0.05184921284224444,0.1552807470334304,0.2915429971903207,0.4234343522150959,0.06928035744345509,0.02247213124956446,0.004957301378855167,6.48562887206062e-05,0.08913826480033082
71.60804020100502,0.031358960168020616,0.10341586866627502,0.1552807470334304,0.5820391613566186,0.21212198906377652,0.06928035744345509,0.005639808133369374,0.004957301378855167,0.00012942997923327945,0.08913826480033082
71.85929648241206,0.062571039960547,0.10341586866627502,0.3097631354702879,0.2915429971903207,0.21212198906377652,0.27519697540039106,0.011257840945760489,0.0012461535835276418,6.48562887206062e-05,0.044699833668201086
72.1105527638191,0.12484831917010551,0.4114030185193891,0.1552807470334304,0.036639155840794344,0.0033523572937679377,0.27519697540039106,0.02247213124956446,0.0012461535835276418,0.002052793382424764,0.08913826480033082
72.36180904522612,0.062571039960547,0.10341586866627502,0.1552807470334304,0.036639155840794344,0.0033523572937679377,0.27519697540039106,0.0014153958635869086,0.004957301378855167,0.0040965436221956746,0.08913826480033082
72.61306532663316,0.062571039960547,0.05184921284224444,0.3097631354702879,0.036639155840794344,0.0033523572937679377,0.06928035744345509,0.00035520992345786844,0.0006247838514672835,0.008175000959083642,0.08913826480033082
72.8643216080402,0.01571620017788387,0.025995245675675686,0.019559785616036218,0.009192502492199293,0.0016793412481045044,0.13807960129355284,0.00017794520111921952,0.0012461535835276418,0.01631382934755187,0.044699833668201086
73.11557788944724,0.01571620017788387,0.013032942465114576,0.019559785616036218,0.0023063040060500007,5.297357044397448e-05,0.13807960129355284,8.914272025475243e-05,0.00015704949271855214,0.01631382934755187,0.02241526746811838
73.36683417085428,0.007876460135878716,0.013032942465114576,0.009804841514161012,0.0005786205972625446,3.335555974783841e-06,0.03476045712006688,4.465641997494754e-05,0.00015704949271855214,0.06496593682528416,0.02241526746811838
73.6180904522613,0.007876460135878716,0.013032942465114576,0.009804841514161012,0.0023063040060500007,3.335555974783841e-06,0.03476045712006688,1.120663491752255e-05,0.000313245455585373,0.12964249308564502,0.0056364921840385135
73.86934673366834,0.0019782950574380688,0.025995245675675686,0.004914895110151959,0.0046044296290998245,1.3292808255064491e-05,0.008750253479186386,2.2370739911259433e-05,0.00015704949271855214,0.12964249308564502,0.002826414921271487
74.12060301507537,0.003947410091407748,0.003275895429917011,0.0006190397711707892,0.0023063040060500007,1.3292808255064491e-05,0.008750253479186386,2.2370739911259433e-05,7.873812882220887e-05,0.12964249308564502,0.011240309051068108
74.37185929648241,0.0004968687702266147,0.0008233888108888443,0.00015553958985966302,0.0023063040060500007,6.658758038549964e-06,0.004390161539385609,8.914272025475243e-05,3.9475755642570845e-05,0.5162549278231936,0.011240309051068108
74.62311557788945,0.0004968687702266147,0.0004127981437968201,0.00015553958985966302,0.0005786205972625446,6.658758038549964e-06,0.008750253479186386,5.613949939707691e-06,3.9475755642570845e-05,0.5162549278231936,0.011240309051068108
74.87437185929647,3.134117387255061e-05,0.00010375140512540398,0.00015553958985966302,0.0001451662982531472,6.658758038549964e-06,0.002202598169589013,3.535299914683347e-07,9.922284526375916e-06,1.0301948111270005,0.0014172918752618582
75.12562814070351,7.871152934811053e-06,5.201366985675173e-05,0.00015553958985966302,0.0002898214475687833,1.6708664651463501e-06,0.0011050577847426105,3.535299914683347e-07,9.922284526375916e-06,0.5162549278231936,0.002826414921271487
75.37688442211055,3.944541334073876e-06,1.3072401111212802e-05,3.9079809231657185e-05,7.271093636095138e-05,8.369774714503898e-07,7.000578653343919e-05,1.4088037254001308e-06,4.974478667121259e-06,0.2587062250414434,0.0014172918752618582
75.62814070351759,1.9767531003711126e-06,3.2853461895594177e-06,1.958863255751395e-05,3.641936179766457e-05,1.0520127351025425e-07,7.000578653343919e-05,1.7709726076374285e-07,1.2502878687469653e-06,0.06496593682528416,0.002826414921271487
75.87939698492463,1.9767531003711126e-06,3.2853461895594177e-06,1.958863255751395e-05,9.136787258010586e-06,2.6396833307389482e-08,1.761890600673805e-05,1.7709726076374285e-07,6.268109848651453e-07,0.03255531355387291,0.00035636517612852196
76.13065326633165,1.9767531003711126e-06,3.2853461895594177e-06,1.958863255751395e-05,4.576380331153904e-06,6.623337059303851e-09,8.838817846713588e-06,1.7709726076374285e-07,1.9848319916358074e-08,0.03255531355387291,8.960184586039485e-05
76.38190954773869,4.964294917598656e-07,8.256480253289088e-07,1.2364715202659615e-06,2.292183516651257e-06,1.6618664479400827e-09,4.434091345029076e-06,4.4440447705723466e-08,1.9848319916358074e-08,0.06496593682528416,4.492856088726352e-05
76.63316582914572,1.2466767710673828e-07,2.074898758169908e-07,1.2364715202659615e-06,2.292183516651257e-06,2.088643403264079e-10,2.2243868833506786e-06,1.4017430935216512e-09,2.5005757374939303e-09,0.12964249308564502,8.960184586039485e-05
76.88442211055276,3.130699531837753e-08,4.13901882149218e-07,1.5570100116649576e-07,5.75042554699967e-07,5.240459080391822e-11,4.434091345029076e-06,7.02169457032605e-10,2.5005757374939303e-09,0.06496593682528416,4.492856088726352e-05
77.1356783919598,3.130699531837753e-08,2.074898758169908e-07,7.804084410545631e-08,1.442598075592799e-07,2.6249421832538173e-11,5.597673262557401e-07,1.761913193940409e-10,6.283998923650112e-10,0.03255531355387291,1.1295959200348923e-05
77.38693467336682,7.861767840017623e-09,5.21419363254386e-08,1.9605382787468295e-08,7.2254696000712e-08,2.6249421832538173e-11,5.597673262557401e-07,1.761913193940409e-10,6.283998923650112e-10,0.03255531355387291,2.839944544720492e-06
77.63819095477388,3.939638672614622e-09,3.2925544417387743e-09,9.826484334010201e-09,1.8126070110714018e-08,6.585918673424075e-12,2.808013144823877e-07,2.2145594012234423e-11,7.916047866903799e-11,0.06496593682528416,1.4239609585185615e-06
77.8894472361809,2.4841610518986646e-10,8.273490381095514e-10,6.20103505944651e-10,2.2774580345647563e-09,8.276579370447965e-13,1.4085948291845263e-07,2.2145594012234423e-11,1.9891868354494767e-11,0.01631382934755187,7.139748223384384e-07
78.14070351758794,6.237761231639817e-11,4.1472712597349014e-10,3.107952823559521e-10,1.140678895736629e-09,2.0765083473899699e-13,2.808013144823877e-07,2.7834091375267166e-12,9.9713713490562e-12,0.01631382934755187,3.57984582708798e-07
78.39195979899498,6.237761231639817e-11,5.223561834120418e-11,7.807058528080136e-11,3.5950884000246315e-11,2.6094420056961723e-14,7.065915429785572e-08,1.3942395497629272e-12,2.5055614231684586e-12,0.03255531355387291,1.794908771241884e-07
78.643216080402,6.237761231639817e-11,2.6183597103021742e-11,2.46874990657296e-12,1.8005908850970822e-11,1.6424067297756992e-15,7.065915429785572e-08,8.77737171100752e-14,2.5055614231684586e-12,0.03255531355387291,8.999473144698892e-08
78.89447236180905,3.125720266293199e-11,6.578793241965262e-12,1.2372793649412717e-12,3.5950884000246315e-11,1.0336951287445567e-16,3.5444283568242565e-08,2.7676843335137652e-15,3.155799127531339e-13,0.01631382934755187,1.1342826262709128e-08
79.14572864321607,7.848498918099442e-12,3.2976201125350876e-12,6.200918882980317e-13,1.8005908850970822e-11,1.2988604009007691e-17,1.777949499377863e-08,1.3863177341392743e-15,7.929243399779624e-14,0.0040965436221956746,5.686993936660483e-09
79.39698492462311,1.970674292616472e-12,3.2976201125350876e-12,7.805606322252742e-14,4.5167106381665396e-12,6.505537821120635e-18,8.918424101717992e-09,1.3863177341392743e-15,9.986077214008172e-15,0.002052793382424764,5.686993936660483e-09
79.64824120603015,9.874745370811389e-13,4.152863233990572e-13,1.9604778669844095e-14,4.5167106381665396e-12,1.6320023635885527e-18,1.125556739525502e-09,2.7676843335137652e-15,1.257575022286477e-15,0.0005154591312696544,2.8512873709832014e-09
79.89949748743719,2.479373296567362e-13,1.0433554907179283e-13,9.825080050975108e-15,2.841985930633878e-13,3.258386818868712e-18,2.831814726831677e-10,6.943966507608329e-16,6.303400728991476e-16,0.00025829476205069306,2.8512873709832014e-09
