,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
50.0,2.8633996831304853e-55,2.3930134634519333e-42,1.3751441720972674e-50,3.368595257770547e-61,8.659906204035658e-69,3.151293088860055e-38,1.978716862317213e-52,2.0794026905866203e-43,3.507370740054102e-71,1.1860947183324087e-46,3.489213214490019e-57,1.0546500045991587e-66,2.4936445155087944e-46,7.465144604479696e-60,1.4901187989639926e-46,5.541868017159759e-52,3.942614307887309e-55,1.5353225477551993e-58,7.41774130275032e-39,1.7510686380457396e-50,1.140162274217432e-62,2.9508336044151537e-40,4.3453146441024486e-47,1.241832937882869e-48,1.7177904089308345e-49,4.717661632410914e-40,8.754381279457102e-53,2.3971215909471452e-58,2.7590860218230867e-50,1.3665871696538142e-57,8.298982575762689e-58,1.3480890798751072e-54,6.101825576326161e-52,1.6758439901228886e-52,6.994129361442489e-41,1.2977260975506645e-45,5.080610173957412e-47,1.014787038368792e-59,4.454080153504813e-47,3.055399753362096e-43,2.9266247786500158e-49,6.669804471689857e-57,1.0899406361620873e-55,6.337293721217533e-39,1.0395921492785806e-46,7.132162254946127e-55,5.32885165394381e-36,1.1870220772459201e-49,6.66572149949783e-48,3.1970153947851605e-49,1.1139769558328251e-54,7.614431967344779e-46,3.194410545659379e-40,3.352994933773183e-48,2.5860737833654067e-55,1.2990571343003986e-78,7.619287642944397e-42,1.2212329189519482e-63,5.341356952640922e-45,4.768010917354858e-56,3.1492549167651527e-25,2.203359607677264e-47,1.6696251837254186e-53,9.47381794408292e-57,2.0597420354623706e-47,9.925944876265186e-60,4.3601590260044064e-55,5.742804504096767e-46,3.5975262566193705e-44,5.443043951453784e-49,2.3236454834638888e-54,1.746645383835701e-54,1.5837095312883878e-58,1.0838711627793138e-42,1.954649961428403e-53,2.0295203031958845e-65,5.196237244402551e-34,2.794685231148604e-69,2.176965782163492e-40,3.0775349778103833e-49,3.3897964047680564e-68,9.097161087643976e-46,2.706305335412777e-51,3.78732984748606e-69,7.350868468471463e-50,2.065956177768482e-52,1.2231551829131766e-43,5.934105086996388e-44,1.0417023488698316e-45,4.33676731129561e-59,1.849507620285053e-33,4.379094927414419e-52,1.6431583456775464e-55,6.588310522085204e-50,9.214259164459308e-63,8.912124118935929e-64,3.57194264500833e-54,5.415283681345731e-56,1.1343729297822672e-47,3.1377905875912323e-38,7.201135136208718e-46,1.0407010370546249e-51,5.804912083318263e-54,1.3640984064444048e-41,1.2427164262967705e-44,7.895821227574054e-49,4.812404444116993e-34,4.811138637634582e-37,2.2104349706209855e-36,3.1401794684350888e-52,6.383309357768458e-49,4.1496799713960766e-70,1.1342738056433589e-38,1.9994966065214717e-59,5.4566774572176335e-45,3.4101641989071276e-37,8.522032263306945e-43,4.5615084731520014e-45,3.76019136906848e-38,5.4365265924979093e-48,2.489879419846311e-54,4.362132460984597e-47,7.482706196612456e-58,3.957702244172638e-68,3.685617248153303e-54,1.8904868520033381e-31,1.7767239052074883e-48,1.4290380732646286e-42,7.877069544739675e-46,1.7444803756663119e-46,1.6933168370639548e-53,6.794272347301107e-27,5.595847582810972e-41,6.157709559441753e-38,9.23698270427826e-62,7.716592760974379e-56,4.865654431326982e-42,2.1000381076255743e-46,1.567679696095074e-45,2.62584064144431e-62,3.09730293675526e-34,4.473188599549239e-40,8.955637757025193e-50,1.0407392246773634e-49,6.465769451500935e-31,2.826845732875498e-48,3.534052019242713e-47,1.822276027468336e-62,1.674554298363707e-54,1.5663684917332065e-41,6.143468558263304e-49,4.6461087573781714e-58,5.24143666734167e-49,4.973526386565004e-46,6.603537758591338e-44,8.195269824717326e-53,1.2426627168875146e-31,5.9583692237684625e-40,7.352980137438447e-59,3.136228327718482e-55,7.64675091235513e-37,1.408553189253847e-60,1.46065279538372e-44,6.971129137238293e-57,4.5227171537973546e-38,4.017267510196054e-43,5.1841517070436525e-52,1.59286165292363e-44,3.535258886051999e-53,2.0643618228827055e-51,3.743450798341184e-51,6.774438729141318e-51,3.4909634429968935e-67,4.14440683897436e-49,3.266359610551315e-45,1.0022091096320931e-42,6.352467114838328e-53,4.460322877617604e-57,5.560062070419459e-48,2.866831851623319e-46,2.6530147449685162e-39,6.863258759162621e-62,4.4627270727578146e-38,6.22878259206859e-55,1.207809220643343e-48,1.1466485633619464e-50,7.420654272862142e-40,9.720359684080066e-58,4.5413323860599276e-49,1.3467903411560997e-51,5.2175554183379375e-52,1.092876375232657e-53,2.678169427351606e-66,2.9267908683224834e-53,3.6320181145745274e-54,6.971811481775514e-64,6.928555373648666e-54,2.5537390913991767e-43,5.758832305362558e-61,1.973173227801362e-52,2.602658521520924e-29,7.219423336037418e-42,2.8414838152140714e-45,5.295348567010576e-53,1.4348666354804626e-56,2.8417627635472228e-52,2.2188415067087804e-40,1.01492770866017e-54,1.6076721902086922e-33,1.0959734361729327e-33,3.686096660123224e-51,7.567181972377123e-83,1.806782839834084e-43,8.80447928952899e-37,7.921507819702828e-45,2.506593336996528e-57,2.785898211288232e-52,7.990027664333512e-54,1.2623810544952815e-48,4.1695362606438165e-40,4.948532603750821e-51,1.2253643604428533e-36,6.408326547948369e-54,7.198952783204423e-50,4.390306087388533e-52,1.3671795578823577e-52,3.769357775421792e-30,4.818168031219298e-38,1.518277925805359e-52,1.922641969232069e-32,6.964733361997922e-54,1.2745053904873806e-47,7.877481292015672e-52,1.7899024040624635e-66,3.269303448520833e-48,9.069200422666062e-52,8.363165013455746e-52,1.1860711463827172e-50,2.599755699163794e-55,1.312082718205336e-68,3.782543017317729e-41,1.4663146011971426e-43,7.42062756760454e-49,9.872844346563438e-49,1.5087839243736175e-59,3.4209409996635964e-60,3.1075423918334875e-51,6.030166807540555e-51,5.374486761282386e-38,2.012476514671605e-45,6.2298896153616154e-46,1.7216587216628217e-70,9.86071443901755e-55,4.372740228083951e-37,1.8786250937378137e-39,1.425392888138997e-40,4.6591679016010015e-52,1.6142430356555848e-49,3.621891238710606e-55,3.9934445085724403e-50,3.612053859551701e-53,5.435417598623969e-65,7.938753569168678e-59,3.211264016933338e-65,3.5096320219780996e-33,5.075562652071758e-79,2.721783324312341e-36,1.0439009660828397e-37,2.221843266899971e-54,1.158066547940149e-74,2.7722402098859615e-47,3.1859527432396974e-63,8.580714767868545e-68,3.807581308004242e-51,1.186944389047303e-55,4.134125669450528e-58,6.908907496990222e-68,7.64930827197109e-46,1.2199078195050423e-47,6.199174162162705e-54,8.470073482094396e-57,5.565813363311419e-57,8.599593777918991e-46,3.885784089093165e-41,1.8103981048200982e-29,1.5830493424492034e-50,7.2594036855548015e-37,1.8024769862078756e-36,4.561447071920569e-56,1.4658833080188876e-46,7.829322434158596e-42,1.6942728326109653e-37,8.693385762631321e-36,5.511094923989533e-63,3.630459184951203e-62,1.6810567276444004e-53,8.613872836532418e-50,1.2303442162441979e-58,1.335965828336831e-60,1.854879765558072e-51,1.243435134363558e-41,2.3064648947154675e-34,7.990870335907492e-54,2.398566297834677e-52,1.633803216323595e-56,3.152371803478232e-39,8.741872984289965e-72,2.3118628387921823e-60,4.695364792325012e-64,1.6477792304809688e-55,4.369034814521426e-50,4.488382712081153e-58,4.014910993862081e-41,2.1204827898967864e-54,8.286405274703064e-57,1.2903830604487536e-56,7.460708084766929e-53,4.789334750421466e-45,4.357125064951691e-38,1.4346532080442882e-41,3.782839578233939e-43,1.2912294670397901e-68,1.1276469159234003e-54,2.0974272666663772e-58,2.5487475765346344e-39,1.774300950796219e-61,3.044132537054541e-39,3.070391006928637e-54,2.2043289836154065e-47,5.28208487055301e-53,6.631453121617184e-61,1.1003368327020424e-48,2.5051082989218332e-49,2.696883250906922e-44,3.394467038263752e-51,1.993544547523532e-46,2.176349447011014e-54,3.9918042307666747e-63,2.640587979565061e-51,1.0878830103184579e-46,7.607755504336924e-55,3.1325832453459386e-55,1.5383491620080803e-53,2.295459176525931e-53,7.576533452537457e-23,5.37413225547701e-40,1.6935342444847602e-47,5.909402139120895e-56,3.86590753180641e-55,8.492991309408689e-56,2.132998432247735e-40,5.85879549089559e-46,1.6029721224443617e-42,9.720531827647362e-41,4.273644930595923e-44,1.0367076271462302e-50,7.348581966763151e-45,1.2656185119035695e-45,2.5136974181178166e-46,3.705693168646607e-57,1.1536093801778655e-50,6.893899209555741e-50,3.3311394749723657e-37,1.843574983001559e-63,7.494166144041923e-50,7.180193232732031e-58,6.242979480155352e-57,1.2260089035762728e-36,3.829594758326222e-49,2.1749038557352785e-55,6.349230605918839e-35,3.2958932705656257e-57,2.453837183091204e-34,2.0834412595937394e-64,7.771582273469798e-47,3.5840526238818454e-48,4.6882625782696055e-27,4.157801686886838e-54,9.54886601162598e-52,2.415574547222376e-66,7.906305030872892e-61,2.60487463680414e-53,3.5764378330517345e-43,6.104688425285937e-42,1.413886431180602e-54,1.2564101525761203e-44,2.3962931066795312e-52,6.096805541426078e-47,2.351925442663963e-48,1.3145624447137652e-56,1.4638194078969166e-52,2.0867948195634663e-47,3.791694435588099e-49,2.6085244263417556e-62,6.125094106874435e-52,6.09839357188124e-52,2.331233946329145e-48,1.459873129268481e-66,4.521010836029257e-57,9.128498005956443e-52,1.3497238576794986e-40,2.9488678727666224e-41,8.537532997440197e-49,2.3315940715345767e-31,2.622728228202789e-37,1.908497214044948e-49,1.2805540351091444e-59,1.6467861863490337e-62,8.492294331170982e-61,1.754794309469318e-55,3.6476516430612584e-45,2.2267887765162163e-48,1.780977797306803e-47,6.167171630030722e-45,8.824182513127215e-44,6.6648942335404055e-40,6.861418695809254e-69,1.9897599868719617e-56,1.2048866177161564e-55,6.082998026474544e-57,1.8105001743036362e-56,7.056475287892269e-56,1.3105148611830402e-40,1.3383581285190015e-41,1.1838414986154288e-69,5.654263364134755e-48,8.938842079812753e-41,3.1648420172271163e-62,1.6121118926287124e-45,2.0023938727868593e-69,1.2101886150396405e-45,7.739713030671936e-27,1.4401319890220983e-34,1.9137029721225002e-50,3.3256177870702536e-72,3.503086384865753e-49,2.6656894852471245e-50,6.0075409463071986e-52,7.264605230055234e-61,1.2119511908000123e-35,1.1861397461804154e-60,2.496888890877302e-71,2.841988517968796e-40,2.1425632289404583e-58,1.8328584267381405e-40,8.941748767415376e-52,1.648458546023244e-55,2.8642821582501322e-40,9.250409623803223e-50,5.3906422886119934e-42,1.0588670144332995e-57,3.634327749518573e-64,5.43581951453352e-26,2.1282038856969656e-55,2.585524975415294e-42,1.1013621897535889e-35,1.2589488646377174e-41,1.080677397120811e-69,1.3135332599808186e-40,4.467802287271065e-53,8.122569345280233e-59,2.3452243046955187e-44,1.579022919994968e-41,8.438200627511243e-41,1.3313715493300982e-42,1.721962627234447e-53,1.97338852815654e-72,2.006539734764091e-40,2.068854573555442e-29,2.13360757710674e-54,5.4919720183501894e-64,8.603625988063098e-47,3.388503249306412e-35,5.81334647839113e-65,1.4002037910585334e-41,1.5135170517483248e-61,7.60096858995142e-48,8.357813348014672e-39,5.355530070644009e-40,7.608447057370035e-50,1.0253426035830356e-39,5.992904774547422e-29,5.979656608071997e-62,1.2249165019241432e-38,3.996413603327585e-57,8.004785744995834e-61,6.254381228375454e-48,1.3778219246379664e-63,2.2684102253612156e-49,1.3624116127615088e-45,3.409752793198535e-51,1.658977161291525e-51,2.35351804121854e-52,7.870289921467186e-45,3.3276393858978594e-62,2.549703290020759e-57,4.835326653918309e-53,2.9917910561716143e-49,1.04992011971543e-52,4.989277312233183e-58
50.25125628140704,2.2794907281391705e-54,9.534589846552127e-42,5.480719010813657e-50,2.6842664573730666e-60,6.9000272788128406e-68,9.962934304011403e-37,3.147907395777583e-51,6.587547723778413e-42,2.2253662626550164e-69,4.725248313356532e-46,2.2129178748283684e-55,3.3525001737709067e-65,9.938698284833613e-46,2.9775987544213635e-59,1.185123723152649e-45,8.801670309389642e-51,3.140397851029196e-54,2.4413757616076514e-57,1.176218128722467e-37,1.1099767570593123e-48,2.885265819444941e-60,1.1753320288772221e-39,1.3766510776853653e-45,4.948796931563075e-48,2.7289373743299082e-48,9.416300435658882e-40,2.777499261905571e-51,1.5223717146091984e-56,1.0994618778833774e-49,8.664545214999486e-56,1.6568998371156224e-57,4.277755365017426e-53,4.8586143122572124e-51,5.320139651183773e-51,6.994129361442489e-41,1.0331083330338189e-44,2.0251630797934772e-46,8.081226460799878e-59,1.7752348188116133e-46,2.428273939652327e-42,2.9266247786500158e-49,1.0608353699779712e-55,1.3800299368531404e-53,4.0068050624472145e-37,5.208093223481388e-47,2.2633987765365455e-53,1.0630653299491965e-35,4.73322731271143e-49,5.308040801440603e-47,6.383650869457382e-49,3.535932023942382e-53,4.823168961233186e-44,2.539945946060872e-39,1.0634294411625926e-46,8.204826583674001e-54,6.575495469781678e-76,3.034606605318929e-41,4.870436329588779e-63,1.3508129873927297e-42,3.795741154435842e-55,6.280866948842545e-25,3.4951146394743206e-46,1.3292990280650936e-52,1.8920683347784377e-56,8.214076999426976e-47,1.578131298939323e-58,3.472199699247345e-54,1.8208378317576537e-44,5.708174717363625e-43,4.3341819743669203e-48,7.375506440716447e-53,3.4874783038316827e-54,7.993304750904653e-56,1.7203203095633265e-41,7.793459653283665e-53,1.616505514487116e-64,4.128386654727164e-33,4.447227732823722e-68,2.176965782163492e-40,3.0775349778103833e-49,2.1526085355874247e-66,1.4448824350192042e-44,2.154361484111487e-50,9.580141023736168e-67,5.852824183427517e-49,4.125689595965372e-52,4.8730893115662686e-43,4.719948460751061e-43,4.151319397726614e-45,3.452379083820269e-58,3.689836542702687e-33,5.535918732267784e-50,1.3076202316565276e-54,1.0469219592017788e-48,1.4652229012362943e-61,2.8318243051336217e-62,2.8436148276358996e-53,8.614586529634304e-55,3.596872997791364e-46,2.493156058711945e-37,2.2823330022523076e-44,4.1502277006408006e-51,2.3147312980209895e-53,5.435447776926265e-41,2.480643964630933e-44,6.288457620532194e-48,1.9169411035732686e-33,3.8230213748378836e-36,4.4094465047012944e-36,9.962394416496639e-51,5.077129292652831e-48,6.606981281263178e-69,1.1342738056433589e-38,3.1790103775609523e-58,2.1748196484162366e-44,8.569813676941089e-38,1.3532923278917445e-41,9.107205825079906e-45,5.961982884048985e-37,2.1661160641983856e-47,9.923947973387439e-54,3.4719617011497746e-46,5.958621253498754e-57,5.014090971653697e-66,1.1699168319540003e-52,1.5018133313816727e-30,5.631057526389403e-47,2.269492747151247e-41,1.5726156604418106e-45,3.4824514961995403e-46,1.3478232840898974e-52,5.387458308330523e-26,1.1167098033389805e-40,1.2287301723634916e-37,3.6838455466543815e-61,3.07638249606952e-55,1.939607886128978e-41,4.191808348685694e-46,3.130498369876675e-45,2.0914048403032915e-61,6.1818071010445895e-34,1.7818969843977587e-39,4.484686698878414e-50,4.148035906240961e-49,1.0233390785943101e-29,5.642755892316274e-48,1.1201873976145082e-45,1.4523879493461917e-61,2.660451820247436e-53,4.967222604415213e-40,9.758449876272128e-48,1.4759968081326426e-56,5.24143666734167e-49,3.9599641371702404e-45,4.1766407115004316e-42,2.5999176146160027e-51,1.2426627168875146e-31,5.9583692237684625e-40,4.666139057358122e-57,1.9886582577729995e-53,6.075973636905205e-36,2.2416974160891013e-59,1.1624467307455878e-43,1.3923840496042666e-56,1.8018649578801438e-37,3.196187971549036e-42,1.035064020554542e-51,1.2661900257986144e-43,5.616155041756628e-52,4.122322523833992e-51,1.4910622589173322e-50,2.701034280393119e-50,6.97265473873483e-67,4.14440683897436e-49,6.519359877092194e-45,1.5913171691225006e-41,4.030328268928641e-51,8.907005624110995e-57,1.762986104664389e-46,9.090311270138204e-45,5.294905738385802e-39,1.0910253019411985e-60,7.072521384665117e-37,1.2438008566893638e-54,1.5278988615924349e-46,9.125822645414181e-50,4.699747706146023e-38,1.941306542880286e-57,1.4413535991311774e-47,1.3467903411560997e-51,1.6565329553895493e-50,8.707470306731739e-53,2.1334312832047357e-65,1.8567150490972105e-51,5.775246141317267e-53,8.838463934871414e-62,1.1020478664909407e-52,1.0174897713182602e-42,2.2966873562545477e-60,2.496047607429797e-50,2.602658521520924e-29,1.1452350180927735e-40,1.798078163593625e-43,2.1118354404149324e-52,4.557511117561683e-55,9.020658172056161e-51,2.2188415067087804e-40,2.0269638853868354e-54,6.401122375727482e-33,2.1866777692873422e-33,3.686096660123224e-51,3.019258014639023e-82,2.871865006501467e-42,2.78970272921769e-35,6.299781809369965e-44,7.965627733171817e-56,5.562909984900903e-52,4.0023441327762363e-54,2.0070864765644667e-47,8.323485469845974e-40,1.5709025988047262e-49,1.5399488107965457e-34,2.033828169437538e-52,7.198952783204423e-50,8.764734033412189e-52,5.449696602898024e-52,2.993421687017892e-29,9.61428495016757e-38,1.518277925805359e-52,7.64865742528289e-32,1.390922040608306e-53,2.0247461522636404e-46,3.1405932015692846e-51,9.04354086109967e-64,5.188444255826977e-47,1.811079292928139e-51,3.3332972540213597e-51,7.517631651928012e-49,2.599755699163794e-55,1.312082718205336e-68,1.5067779607129594e-40,5.840870635953691e-43,1.481040013492798e-48,1.2466136923475074e-46,3.012310761902728e-59,5.440779108583059e-59,4.940144437996607e-50,9.592090665619095e-50,4.2719096488819654e-37,4.017443788616824e-45,9.889181779966525e-45,1.3714157027494408e-69,3.129307522633914e-53,2.1905666017848584e-37,7.48603635837947e-39,5.678581344682779e-40,4.6591679016010015e-52,5.1192911754410807e-48,7.231249981785535e-55,3.179566594464016e-49,1.1474079862622713e-51,1.7270328279418506e-63,1.2615744211785879e-57,1.0195763253763349e-63,7.000984710508396e-33,8.08250355185706e-78,4.31994467506087e-35,4.159876542808453e-37,1.7689153457181149e-53,1.4683409815392076e-72,2.204922967708138e-46,4.034304141393631e-61,1.0868220285626076e-65,3.807581308004242e-51,4.7322872542114336e-55,4.134125669450528e-58,5.503606312496041e-67,2.425404070732479e-44,4.860073637627303e-47,4.93679687823139e-53,6.747346672176892e-56,2.219389752348479e-56,8.599593777918991e-46,1.547657046191282e-40,7.201361350284392e-29,3.16138722852207e-50,1.4487106918334255e-36,7.184065980871533e-36,2.890326197624901e-54,1.4658833080188876e-46,1.2437914716006124e-40,1.6942728326109653e-37,3.463332715112801e-35,1.3929532602808918e-60,1.4475735670789559e-61,1.0652765391338703e-51,1.720086931476052e-49,2.4569992444336906e-58,4.244510603105055e-59,1.4768263697797814e-50,9.888503914385292e-41,4.601787446944386e-34,1.2694554935054458e-52,1.5205548366336173e-50,5.190064094770231e-55,9.978416721659236e-38,1.3917496169771454e-70,1.8418582616622174e-59,2.375482920157169e-61,1.04450311476093e-53,6.943222894428645e-49,7.137623239699784e-57,2.533009248829006e-39,5.354453850931197e-52,8.286405274703064e-57,1.6340923992288632e-54,4.7244145843819875e-51,1.90967145111742e-44,1.3781797895976528e-36,2.277650984554033e-40,1.5080836248451833e-42,3.26819661714026e-66,2.2513715817044582e-54,6.66145415548134e-57,8.082382206599362e-38,2.2517884047237365e-59,6.075058425358303e-39,6.131392438912538e-54,6.9866731975924515e-46,2.1064021858217485e-52,5.282360939282455e-60,1.747351374777775e-47,1.5878779259213975e-47,2.1451779915785344e-43,1.3533855614471361e-50,3.980044768024012e-46,4.345504350395546e-54,3.1810013974005603e-62,1.0527377243034217e-50,1.7281353052800735e-45,1.2092980364479443e-53,1.9877906959403678e-53,3.071465843873276e-53,2.8980955155015884e-51,3.010273693894077e-22,1.0725684123325966e-39,5.371937995092917e-46,7.479587779276463e-54,7.720188274043476e-55,1.348977854609176e-54,1.6972898556960623e-39,4.65908190130862e-45,6.389271599160947e-42,3.874805100951844e-40,1.702727822741368e-43,2.069840400405749e-50,1.1654593154305066e-43,1.2656185119035695e-45,1.5918616224017558e-44,1.4778853348143208e-56,2.30260432283502e-50,5.48360439982948e-49,6.6464163810162925e-37,1.1695682690995316e-61,1.8944500246255194e-47,1.1416055655563885e-56,1.9824566998545387e-55,1.5446059139348349e-34,1.2154583102243224e-47,3.459255363441674e-54,2.52971309799674e-34,1.3141385648399261e-56,9.770012248612553e-34,8.308472883478522e-64,7.771582273469798e-47,2.8501412515959008e-47,9.352482784342956e-27,8.302319662313974e-54,1.2065273054689768e-49,7.678579674777975e-65,2.5106156343434407e-59,8.275802576383197e-52,1.791209249162198e-43,1.218312012616204e-41,1.1250496316679932e-53,9.994063300947053e-44,1.518291312392151e-50,4.849251112718083e-46,1.8714606736626105e-47,1.0464608934892474e-55,1.1652962368438405e-51,2.0867948195634663e-47,6.019591010751125e-48,1.0401234405507598e-61,1.9450680522593623e-50,3.8597655551626206e-50,5.8887820017388954e-46,4.641454697441983e-65,9.028465417677615e-57,9.128498005956443e-52,2.6937884958299425e-40,2.344738754816462e-40,3.402639962747905e-48,4.652215935673696e-31,2.087743863246001e-36,1.2091418590996179e-47,2.557531103639771e-59,2.619649483161868e-61,2.698503834532314e-59,1.3967214165911192e-54,2.904159011509059e-44,1.7718362401292407e-47,2.2514580097684872e-45,4.911645942961781e-44,5.5866422287777034e-42,1.059810608476687e-38,8.69590463089755e-67,3.1633381702117305e-55,9.58442889858145e-55,4.848217605160283e-56,2.8793759163060536e-55,4.474963538194052e-54,2.079913908716309e-39,4.241165952899049e-40,9.434584156904638e-69,3.5717320783313565e-46,8.938842079812753e-41,5.0356152985213667e-61,1.2822632788970026e-44,2.0269099787103947e-66,3.833643773678894e-44,6.150674603135752e-26,5.735095161580278e-34,7.630237853534978e-50,2.1140305104939725e-70,2.787973578024192e-48,4.236039440951479e-49,2.3947585902805325e-51,4.611496486877938e-59,9.640100311554295e-35,3.770935943065237e-59,3.1682951973461676e-69,2.2589853059315137e-39,3.408053791063185e-57,7.294406263988155e-40,1.421738054019045e-50,6.571964087296648e-55,1.1410173187783314e-39,3.68805202022662e-49,1.0761646536099718e-41,3.3626269199997307e-56,2.8956910975921257e-63,4.31866488327077e-25,1.6943248999677778e-54,1.6344739109890642e-40,1.7487277516698205e-34,5.014320851051719e-41,1.370110995654037e-67,5.227993074550522e-40,7.098406716308774e-52,1.2910890552760185e-57,1.8655394847180985e-43,3.151804642677704e-41,6.705051105366238e-40,5.3074030523379805e-42,6.865667415511258e-53,7.873595695147966e-72,1.595503110309386e-39,2.068854573555442e-29,1.6985189731477183e-53,8.739398950939867e-63,3.4289360301516925e-46,6.763062040796749e-35,1.847096150187958e-63,7.032634550405786e-39,1.918596843087973e-59,6.041961415331597e-47,3.330015043758003e-38,4.256237056143396e-39,4.821194174967151e-48,2.046421828356994e-39,1.1955542353263796e-28,9.511005436791803e-61,4.878682427363826e-38,2.5314718373488374e-55,1.5985016932491683e-60,9.94007344389303e-47,8.741270242347575e-62,3.6083854963655915e-48,5.4321796354978103e-45,2.161157325930666e-49,6.612335257439045e-51,3.7377353187944814e-51,6.262800617153358e-44,5.292811672200961e-61,1.016674142058592e-56,3.849841031119721e-52,4.7600109033956226e-48,8.356724607684236e-52,1.5852935369491199e-56
