,0,1,2,3,4,5,6,7,8,9
50.0,0.3542051766393133,0.3343621609307063,0.13939610187047408,0.5351005922478923,0.7415229661767854,0.06686900244046882,0.5349373027746531,0.9877282207345094,0.43810479964732496,1.3338885347410612
50.505050505050505,0.3542051766393133,0.3343621609307063,0.27872643535129465,0.5351005922478923,0.7415229661767854,0.13367364587955127,0.2675703118401534,0.49401892670279296,0.43810479964732496,0.1669056289445065
51.01010101010101,0.3542051766393133,0.3343621609307063,0.27872643535129465,0.5351005922478923,0.3708411653327702,0.06686900244046882,0.2675703118401534,0.1235821398434674,0.21922736180435226,0.1669056289445065
51.515151515151516,0.3542051766393133,0.3343621609307063,0.27872643535129465,0.13384832921517986,0.09275013245538129,0.06686900244046882,0.2675703118401534,0.061810421963676,0.21922736180435226,0.08348107482256556
52.02020202020202,0.17718250826023413,0.16722903831976088,0.27872643535129465,0.06694245989589163,0.01160123676733305,0.06686900244046882,0.2675703118401534,0.061810421963676,0.21922736180435226,0.041754667586438934
52.525252525252526,0.08863121410040578,0.16722903831976088,0.0697144930326504,0.06694245989589163,0.01160123676733305,0.06686900244046882,0.1338359861464901,0.061810421963676,0.21922736180435226,0.041754667586438934
53.03030303030303,0.08863121410040578,0.16722903831976088,0.0697144930326504,0.033480377592096655,0.00290155422690166,0.06686900244046882,0.06694340818645175,0.03091488700280914,0.013745450607944475,0.041754667586438934
53.535353535353536,0.04433558703534726,0.0836384980870843,0.0697144930326504,0.016744762618123753,0.00290155422690166,0.06686900244046882,0.033484411649829224,0.03091488700280914,0.013745450607944475,0.020884398880797548
54.04040404040404,0.022177783510245814,0.010463804358586988,0.01743684430686928,0.008374668220099588,0.00290155422690166,0.13367364587955127,0.033484411649829224,0.03091488700280914,0.013745450607944475,0.010445731984187811
54.54545454545455,0.022177783510245814,0.010463804358586988,0.00872047741561131,0.008374668220099588,0.0007256998154925146,0.13367364587955127,0.033484411649829224,0.03091488700280914,0.013745450607944475,0.010445731984187811
55.05050505050505,0.022177783510245814,0.010463804358586988,0.00872047741561131,0.008374668220099588,0.00036292772243803217,0.13367364587955127,0.01674855960321629,0.03091488700280914,0.013745450607944475,0.010445731984187811
55.55555555555556,0.022177783510245814,0.010463804358586988,0.00872047741561131,0.0041884775655686496,0.00018150276856490353,0.13367364587955127,0.01674855960321629,0.015462281511890143,0.013745450607944475,0.010445731984187811
56.06060606060606,0.011093886751408998,0.010463804358586988,0.00872047741561131,0.0020948105105437526,9.077083795539549e-05,0.06686900244046882,0.01674855960321629,0.0077335597611878585,0.013745450607944475,0.010445731984187811
56.56565656565657,0.011093886751408998,0.0026174497725969885,0.01743684430686928,0.0020948105105437526,4.53951458141696e-05,0.06686900244046882,0.008377456690758981,0.0077335597611878585,0.013745450607944475,0.010445731984187811
57.07070707070707,0.005549440873847545,0.0006547371138868076,0.01743684430686928,0.0020948105105437526,2.270243632532073e-05,0.06686900244046882,0.00419031678995491,0.0009676020971145271,0.013745450607944475,0.005224632263988425
57.57575757575758,0.005549440873847545,0.0006547371138868076,0.01743684430686928,0.0020948105105437526,1.135364987177833e-05,0.03345059097058101,0.00419031678995491,0.0009676020971145271,0.013745450607944475,0.005224632263988425
58.08080808080808,0.005549440873847545,0.0006547371138868076,0.01743684430686928,0.0020948105105437526,5.678040790448148e-06,0.03345059097058101,0.002095952617265164,0.0004839522363849377,0.013745450607944475,0.002613199267941472
58.58585858585859,0.005549440873847545,0.000163777946156092,0.01743684430686928,0.0020948105105437526,2.839628322503565e-06,0.03345059097058101,0.002095952617265164,0.0004839522363849377,0.006878192865868794,0.002613199267941472
59.09090909090909,0.005549440873847545,8.191238999914352e-05,0.03486546756503188,0.0020948105105437526,1.420118124891528e-06,0.06686900244046882,0.0005243852654601458,0.00012106365301007149,0.006878192865868794,0.002613199267941472
59.5959595959596,0.001388608967533409,4.096790346012052e-05,0.03486546756503188,0.0020948105105437526,1.420118124891528e-06,0.06686900244046882,0.0005243852654601458,6.055072498349502e-05,0.006878192865868794,0.001307041201944366
60.101010101010104,0.001388608967533409,2.048980596033464e-05,0.03486546756503188,0.0020948105105437526,1.420118124891528e-06,0.06686900244046882,0.0005243852654601458,6.055072498349502e-05,0.006878192865868794,0.00016354573823315694
60.60606060606061,0.001388608967533409,5.125378605220852e-06,0.0697144930326504,0.0020948105105437526,1.420118124891528e-06,0.06686900244046882,0.0002622919105160366,6.055072498349502e-05,0.006878192865868794,8.180046711493034e-05
61.111111111111114,0.001388608967533409,2.5634210813947237e-06,0.0697144930326504,0.0010476911191515904,3.551815130427548e-07,0.06686900244046882,0.00013119559415100012,6.055072498349502e-05,0.006878192865868794,8.180046711493034e-05
61.61616161616162,0.001388608967533409,2.5634210813947237e-06,0.0697144930326504,0.0010476911191515904,1.776287519763456e-07,0.06686900244046882,6.562261652199097e-05,6.055072498349502e-05,0.006878192865868794,2.0463915777908513e-05
62.121212121212125,0.001388608967533409,2.5634210813947237e-06,0.01743684430686928,0.0010476911191515904,1.776287519763456e-07,0.03345059097058101,6.562261652199097e-05,6.055072498349502e-05,0.0034418302138826758,2.0463915777908513e-05
62.62626262626263,0.001388608967533409,2.5634210813947237e-06,0.00872047741561131,0.0010476911191515904,1.776287519763456e-07,0.008370692617818552,6.562261652199097e-05,6.055072498349502e-05,0.0034418302138826758,1.0235407638748241e-05
63.131313131313135,0.001388608967533409,1.2820764300895107e-06,0.00436126633889399,0.0010476911191515904,8.883337371565691e-08,0.008370692617818552,6.562261652199097e-05,6.055072498349502e-05,0.0034418302138826758,1.0235407638748241e-05
63.63636363636364,0.001388608967533409,3.2070205221845206e-07,0.00872047741561131,0.00026206571172775455,4.4426185721570506e-08,0.008370692617818552,3.282371798424095e-05,6.055072498349502e-05,0.0034418302138826758,2.560576784584052e-06
64.14141414141415,0.0006946166710345853,1.6039676228324465e-07,0.00872047741561131,0.00026206571172775455,4.4426185721570506e-08,0.008370692617818552,1.6418063853743207e-05,6.055072498349502e-05,0.0034418302138826758,2.560576784584052e-06
64.64646464646465,0.001388608967533409,1.6039676228324465e-07,0.00436126633889399,0.00026206571172775455,1.1111295862263653e-08,0.008370692617818552,1.6418063853743207e-05,6.055072498349502e-05,0.0034418302138826758,2.560576784584052e-06
65.15151515151516,0.001388608967533409,1.6039676228324465e-07,0.00436126633889399,0.0001310685888488415,2.779011323533669e-09,0.008370692617818552,1.6418063853743207e-05,3.0284811730977143e-05,0.0017222819974154772,2.560576784584052e-06
65.65656565656566,0.001388608967533409,1.6039676228324465e-07,0.0021811469849911625,6.555216091690288e-05,1.3898025012587735e-09,0.008370692617818552,1.6418063853743207e-05,7.575927552359102e-06,0.0017222819974154772,6.405754148702609e-07
66.16161616161617,0.001388608967533409,1.6039676228324465e-07,0.001090830400267665,6.555216091690288e-05,1.3898025012587735e-09,0.008370692617818552,8.212134357682967e-06,3.789144931083256e-06,0.00043125394459093893,3.203955121161924e-07
66.66666666666667,0.001388608967533409,4.012205865782046e-08,0.001090830400267665,3.2785013704692504e-05,3.4759904506066295e-10,0.008370692617818552,8.212134357682967e-06,1.89516304299348e-06,0.00043125394459093893,1.602516583986272e-07
67.17171717171718,0.001388608967533409,4.012205865782046e-08,0.001090830400267665,3.2785013704692504e-05,1.7383662746682387e-10,0.008370692617818552,4.107618394247166e-06,9.47876810222666e-07,0.00043125394459093893,1.602516583986272e-07
67.67676767676768,0.0006946166710345853,2.0066746350662556e-08,0.0005455436540198744,3.2785013704692504e-05,8.693686620165813e-11,0.004187357527702602,5.140340050580267e-07,2.3711684691862956e-07,0.00043125394459093893,8.01527803695791e-08
68.18181818181819,0.0006946166710345853,2.0066746350662556e-08,0.0005455436540198744,3.2785013704692504e-05,4.347770933495216e-11,0.004187357527702602,5.140340050580267e-07,2.3711684691862956e-07,0.00043125394459093893,8.01527803695791e-08
68.68686868686869,0.0006946166710345853,5.0195450985418015e-09,6.824112695975e-05,3.2785013704692504e-05,2.174349278453763e-11,0.004187357527702602,5.140340050580267e-07,2.3711684691862956e-07,0.00021579783360473688,8.01527803695791e-08
69.1919191919192,0.0006946166710345853,1.2556009023544912e-09,8.536162145876964e-06,1.6396973475466778e-05,1.087406545079959e-11,0.0020946843732479632,5.140340050580267e-07,1.1859533455005552e-07,0.00021579783360473688,8.01527803695791e-08
69.6969696969697,0.00034746442915123296,6.279791081070058e-10,4.269084618923184e-06,4.10147668042696e-06,1.087406545079959e-11,0.0020946843732479632,5.140340050580267e-07,2.9667289182884263e-08,0.00021579783360473688,2.005167067752752e-08
70.20202020202021,0.00017381026139258668,3.1407888251838295e-10,2.135044082453943e-06,4.10147668042696e-06,5.438192254665182e-12,0.0020946843732479632,5.140340050580267e-07,7.42143618206366e-09,0.00010798434745700214,2.005167067752752e-08
70.70707070707071,0.00017381026139258668,3.1407888251838295e-10,1.067772927723147e-06,1.0259274979968063e-06,3.4017689823292057e-13,0.001047844991322313,5.140340050580267e-07,3.7118715626174785e-09,0.00010798434745700214,2.50898550690333e-09
71.21212121212122,0.00017381026139258668,3.1407888251838295e-10,5.340119071096613e-07,1.0259274979968063e-06,8.508045984777349e-14,0.001047844991322313,5.140340050580267e-07,3.7118715626174785e-09,5.4034889055817916e-05,6.276674887612309e-10
71.71717171717172,0.00017381026139258668,7.856438486203578e-11,6.679852960674059e-08,5.131033309709198e-07,8.508045984777349e-14,0.001047844991322313,2.571139534918685e-07,3.7118715626174785e-09,5.4034889055817916e-05,6.276674887612309e-10
72.22222222222223,0.00017381026139258668,7.856438486203578e-11,3.3407105006375776e-08,2.5662145647171817e-07,8.508045984777349e-14,0.0005241738980103221,1.2860545222736183e-07,3.7118715626174785e-09,5.4034889055817916e-05,6.276674887612309e-10
72.72727272727273,8.694415410477842e-05,3.9293358489127904e-11,3.3407105006375776e-08,1.2834562372898822e-07,1.0641851597761063e-14,0.0005241738980103221,1.2860545222736183e-07,1.8565125171015638e-09,5.4034889055817916e-05,3.1393902238946504e-10
73.23232323232324,8.694415410477842e-05,1.9652262273618957e-11,3.3407105006375776e-08,1.2834562372898822e-07,5.322058151678761e-15,0.00026221265017974387,3.217560079755425e-08,9.285446264471941e-10,2.7038802191567385e-05,3.1393902238946504e-10
73.73737373737374,2.1755550230437152e-05,9.82892265133698e-12,1.670747260469063e-08,1.2834562372898822e-07,5.322058151678761e-15,0.00013116917567716332,3.217560079755425e-08,9.285446264471941e-10,1.3530079927612906e-05,3.1393902238946504e-10
74.24242424242425,1.088265304127921e-05,1.229662149364936e-12,8.355696353096688e-09,1.2834562372898822e-07,5.322058151678761e-15,0.00013116917567716332,3.217560079755425e-08,9.285446264471941e-10,1.3530079927612906e-05,7.853739460179105e-11
74.74747474747474,1.088265304127921e-05,1.229662149364936e-12,8.355696353096688e-09,1.2834562372898822e-07,2.661595252238495e-15,6.561601313222736e-05,3.217560079755425e-08,4.6441649717180306e-10,1.3530079927612906e-05,7.853739460179105e-11
75.25252525252526,5.443765483669924e-06,6.15005544340437e-13,8.355696353096688e-09,6.419025961105868e-08,1.6649124736468466e-16,6.561601313222736e-05,3.217560079755425e-08,2.322803405600046e-10,1.3530079927612906e-05,7.853739460179105e-11
75.75757575757575,2.7231022233501206e-06,6.15005544340437e-13,4.178828201924029e-09,6.419025961105868e-08,1.6649124736468466e-16,6.561601313222736e-05,3.217560079755425e-08,1.1617621626705382e-10,1.3530079927612906e-05,1.964750840155396e-11
76.26262626262627,2.7231022233501206e-06,1.538386209140937e-13,4.178828201924029e-09,6.419025961105868e-08,1.6649124736468466e-16,6.561601313222736e-05,3.217560079755425e-08,1.1617621626705382e-10,1.3530079927612906e-05,1.964750840155396e-11
76.76767676767676,1.36216085243264e-06,3.8481463935769537e-14,4.178828201924029e-09,6.419025961105868e-08,4.16405048536435e-17,6.561601313222736e-05,3.217560079755425e-08,5.810613112705267e-11,1.3530079927612906e-05,1.964750840155396e-11
77.27272727272728,1.36216085243264e-06,1.9246184144696296e-14,4.178828201924029e-09,6.419025961105868e-08,5.208380546544001e-18,6.561601313222736e-05,1.609385983395557e-08,1.453554427852605e-11,1.3530079927612906e-05,9.827044138553531e-12
77.77777777777777,6.813852965951097e-07,9.625818160753914e-15,4.178828201924029e-09,3.2103853678811625e-08,2.6047431799117606e-18,6.561601313222736e-05,1.609385983395557e-08,1.453554427852605e-11,1.3530079927612906e-05,2.458406003526657e-12
78.28282828282829,6.813852965951097e-07,9.625818160753914e-15,2.0899041136498574e-09,3.2103853678811625e-08,6.514622482978204e-19,6.561601313222736e-05,1.609385983395557e-08,7.270025013453744e-12,1.3530079927612906e-05,2.458406003526657e-12
