,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,1.1583506696674543e-10,2.750663969766967e-94,8.354907291678238e-24,2.2931761546368197e-116,2.0882605705271177e-174,8.25867855360013e-16,5.298191526454424e-232,4.782639244853824e-17,4.069586034858262e-74,1.3831088971104856e-130,8.77368733072192e-07,0.00024282939281108654,9.108438242913686e-32,5.128653050616481e-09,1.1564337489081667e-19,4.807717855345992e-08,1.0455551783867706e-17,4.069451401718386e-17,0.0010368593857152052,6.402888278934625e-13,2.674524804445833e-07,4.1387882803508064e-11,8.393532160309653e-10,0.0,5.3607804243907575e-31,2.9890715424510073e-05,1.523596880240397e-15,2.9156777314113544e-14,4.5141886892384275e-14,2.8940914957305084e-22,2.4596704336745088e-14,1.1722399762154237e-07,1.948913012545016e-18,2.3065628775961637e-15,2.6588166753917395e-78,3.732577293049457e-19,0.00033780041097113914,7.528396905031681e-64,0.01989999999999979,8.764589498401607e-17,1.1889466165066568e-113,2.3031289813926032e-20,4.447349777963397e-94,4.584896071373004e-31,1.9212089597103346e-25,2.63153007691712e-35,1.0998540676828453e-139,2.936053539871222e-49,4.3413021994737465e-05,5.38670081625626e-25
50.25125628140704,1.1583506696674543e-10,1.4010679734198918e-91,3.3255404944763504e-23,3.6587609420815867e-115,1.361914906772051e-169,8.25867855360013e-16,2.1632499182857773e-228,4.782639244853824e-17,1.2976949625761515e-72,1.4099919976703656e-127,8.77368733072192e-07,0.00024282939281108654,1.818923327416451e-31,5.128653050616481e-09,1.1564337489081667e-19,9.543678727776372e-08,1.0455551783867706e-17,1.6174454460163235e-16,0.0010368593857152052,1.2749856136219163e-12,2.674524804445833e-07,4.1387882803508064e-11,8.393532160309653e-10,0.0,5.3607804243907575e-31,5.8358063447853e-05,6.05711297954898e-15,5.808487402184189e-14,8.992407747486907e-14,9.151623604466023e-21,2.4596704336745088e-14,1.1722399762154237e-07,3.888319132345911e-18,2.3065628775961637e-15,1.6939196344038872e-76,7.441970876204196e-19,0.00033780041097113914,6.008181600797609e-63,0.01989999999999979,3.482996478192169e-16,6.06211274295516e-111,2.3031289813926032e-20,1.1327090528298044e-91,9.151415805786596e-31,3.833898145763418e-25,5.254543875268165e-35,2.807479935399677e-137,1.1719949254196696e-48,4.3413021994737465e-05,1.074793259792029e-24
50.50251256281407,2.3039018844214559e-10,3.570186219512224e-89,2.6407254889471465e-22,4.660095177908824e-113,1.3903464384682758e-166,1.6445228910225586e-15,1.7660202814859891e-224,4.782639244853824e-17,1.6528555092048156e-70,1.7991346413962566e-125,8.77368733072192e-07,0.00047253287249724953,3.632318012500329e-31,1.0171828550389355e-08,1.1564337489081667e-19,9.543678727776372e-08,2.0853969404982036e-17,3.2245557773616166e-16,0.0010368593857152052,1.2749856136219163e-12,5.299058491051558e-07,1.6373228361827366e-10,8.393532160309653e-10,0.0,8.52072644720297e-30,5.8358063447853e-05,1.207695141768535e-14,5.808487402184189e-14,8.992407747486907e-14,1.8259459536183404e-20,2.4596704336745088e-14,2.323547095712715e-07,7.757624479203578e-18,2.3065628775961637e-15,1.3520464923843794e-75,1.4837574332618959e-18,0.00033780041097113914,1.914865619867109e-61,0.01989999999999979,3.482996478192169e-16,7.734322794906166e-109,4.593706851169988e-20,1.4433575984538655e-89,9.151415805786596e-31,1.5267434393795655e-24,2.0950045272544057e-34,1.1449385855373587e-133,3.730971837112389e-47,8.599912928481326e-05,4.2787978114943334e-24
50.753768844221106,4.5822048590160064e-10,5.699059717265401e-88,2.6407254889471465e-22,1.4859461533981133e-111,3.6246348668572214e-161,3.2746201426501825e-15,3.6062143554177086e-221,1.9007530889515517e-16,5.270408388557904e-69,3.666427967761225e-122,8.77368733072192e-07,0.00047253287249724953,1.4485042911340734e-30,1.0171828550389355e-08,2.3064428658779544e-19,3.7600659047780595e-07,4.1593670484457324e-17,6.428441325381171e-16,0.0010368593857152052,5.055206117167599e-12,5.299058491051558e-07,1.6373228361827366e-10,8.393532160309653e-10,0.0,3.3969861325167394e-29,5.8358063447853e-05,2.4079353752545482e-14,5.808487402184189e-14,8.992407747486907e-14,3.6431343726869535e-20,9.689610799323823e-14,4.6052284779891645e-07,1.5477221387430665e-17,4.596350752446174e-15,1.721393054370997e-73,1.1758777658600525e-17,0.00033780041097113914,1.5281712995473866e-60,0.01989999999999979,6.943153635215865e-16,2.469227519266787e-107,9.162311479109539e-20,4.603864339810577e-88,9.151415805786596e-31,1.2132157687926903e-23,4.1831960316559515e-34,2.922500577798296e-131,2.9754597460592458e-46,8.599912928481326e-05,8.537220395314885e-24
51.00502512562814,4.5822048590160064e-10,3.6346895144538635e-86,2.6407254889471465e-22,9.469471930616712e-110,3.700205715650528e-158,1.2983075455441252e-14,1.4723710877996731e-217,1.9007530889515517e-16,1.680537327251328e-67,3.737479900363904e-119,8.77368733072192e-07,0.00047253287249724953,2.8925856684020884e-30,2.0172701999091497e-08,4.600036467879152e-19,3.7600659047780595e-07,4.1593670484457324e-17,1.281554219207822e-15,0.0010368593857152052,5.055206117167599e-12,1.0498134746422897e-06,3.2564531964078875e-10,3.325589045506573e-09,0.0,1.3542726744609165e-28,5.8358063447853e-05,2.4079353752545482e-14,5.808487402184189e-14,8.992407747486907e-14,3.6431343726869535e-20,9.689610799323823e-14,4.6052284779891645e-07,1.5477221387430665e-17,1.8251202987815462e-14,5.487368731973458e-72,2.3443367445537958e-17,0.00033780041097113914,4.870301778038035e-59,0.01989999999999979,1.3840628628094781e-15,1.2589399675294987e-104,1.8274418511758202e-19,7.34713657538743e-87,9.151415805786596e-31,4.831052454608196e-23,1.667827994380093e-33,1.4913999879545782e-128,9.471776661359368e-45,8.599912928481326e-05,1.7033690335282206e-23
51.256281407035175,4.5822048590160064e-10,9.261426111980904e-84,2.6407254889471465e-22,2.4103323295850902e-107,3.777316175502603e-155,2.5850745795723026e-14,4.805273837815064e-213,1.5058393403732682e-15,8.54911633661115e-65,4.7687939370590614e-117,1.7322408319630459e-06,0.00047253287249724953,2.303453541443131e-29,2.0172701999091497e-08,4.600036467879152e-19,3.7600659047780595e-07,6.581855549188851e-16,5.093144509883989e-15,0.0010368593857152052,5.055206117167599e-12,1.0498134746422897e-06,3.2564531964078875e-10,6.619354272395859e-09,0.0,2.1523665877909722e-27,5.8358063447853e-05,4.800960933944052e-14,1.1571238683091338e-13,1.791287623299392e-13,7.26875367627445e-20,9.689610799323823e-14,4.6052284779891645e-07,3.0878387632908354e-17,1.8251202987815462e-14,6.986040413637414e-70,2.3443367445537958e-17,0.00033780041097113914,3.1017511177098957e-57,0.01989999999999979,1.3840628628094781e-15,6.4186134793953415e-102,1.4499044137900466e-18,1.1724944331324696e-85,7.27702943592669e-30,9.640294288653826e-23,3.330205570477898e-33,2.382741095125086e-127,9.471776661359368e-45,8.599912928481326e-05,1.7033690335282206e-23
51.50753768844221,4.5822048590160064e-10,1.4783578543152652e-82,2.09681486585057e-21,1.9241101182722358e-106,1.9285970667066466e-152,2.5850745795723026e-14,3.922712707743537e-209,3.001836593554554e-15,6.824563794911412e-64,6.084625410114975e-115,1.7322408319630459e-06,0.00047253287249724953,2.303453541443131e-29,2.0172701999091497e-08,1.8297351760502545e-18,3.7600659047780595e-07,1.3127145234215542e-15,1.015321665282068e-14,0.0010368593857152052,1.0065675897015129e-11,1.0498134746422897e-06,6.476521440900602e-10,6.619354272395859e-09,0.0,4.297498329908698e-27,5.8358063447853e-05,9.572102234758018e-14,2.305100512362859e-13,3.5681873942028047e-13,1.4502477214349986e-19,9.689610799323823e-14,9.126725529105799e-07,1.229051093960096e-16,3.6368205953661694e-14,6.986040413637414e-70,4.6738359147749716e-17,0.00033780041097113914,4.94654363341909e-56,0.01989999999999979,2.7589899971515675e-15,2.0491280192988306e-100,1.4499044137900466e-18,1.8711152227247209e-84,2.899050918716654e-29,9.640294288653826e-23,1.327721893565329e-32,4.8601480391043625e-124,3.7807595403789126e-44,0.0001703444291603032,6.78087576983483e-23
51.75879396984924,4.5822048590160064e-10,9.42817516104158e-81,1.6648394724347384e-20,3.069710599057793e-105,1.005175795438746e-146,2.5850745795723026e-14,1.2801890687826079e-204,5.983989012725144e-15,1.0887879619852912e-62,2.4786187948007043e-111,1.7322408319630459e-06,0.00047253287249724953,4.599830420700569e-29,2.0172701999091497e-08,3.649190940999103e-18,3.7600659047780595e-07,1.0413958113383248e-14,1.015321665282068e-14,0.0020127270428589284,2.0041879119390127e-11,1.0498134746422897e-06,1.2880272977970862e-09,6.619354272395859e-09,0.0,4.297498329908698e-27,5.8358063447853e-05,1.9084565203255861e-13,4.591906576214903e-13,7.107599083613651e-13,1.4502477214349986e-19,9.689610799323823e-14,9.126725529105799e-07,1.229051093960096e-16,7.246801186338493e-14,2.2268948607551473e-68,9.317996680884706e-17,0.00033780041097113914,7.888456765603755e-55,0.01989999999999979,5.499708537368356e-15,1.3077338024765544e-98,5.7674868094252266e-18,1.4939666560074383e-83,1.1549160252250524e-28,1.9236967336182523e-22,2.651083452504827e-32,7.921775455612944e-120,1.5091233664856313e-43,0.0001703444291603032,5.385580178734201e-22
52.01005025125628,4.5822048590160064e-10,1.5049544143985336e-79,3.3212706647056644e-20,4.8973520142080145e-104,5.132034582123639e-144,2.5850745795723026e-14,1.0450351677417498e-200,5.983989012725144e-15,4.348867357540095e-62,1.5819500212540865e-109,3.4194883955634154e-06,0.00047253287249724953,4.599830420700569e-29,2.0172701999091497e-08,7.277823059795396e-18,3.7600659047780595e-07,1.0413958113383248e-14,1.015321665282068e-14,0.0020127270428589284,2.0041879119390127e-11,1.0498134746422897e-06,1.2880272977970862e-09,6.619354272395859e-09,0.0,6.829694315545136e-26,5.8358063447853e-05,7.586114668294205e-13,1.8221270716773075e-12,7.107599083613651e-13,2.893489415230215e-19,9.689610799323823e-14,9.126725529105799e-07,4.891866730415432e-16,2.8772484710203203e-13,8.89375852844647e-68,1.8576643064438935e-16,0.00033780041097113914,6.295157583762931e-54,0.01989999999999979,1.0962874160867155e-14,4.1748598215924483e-97,1.1502842773115494e-17,1.19283290706808e-82,9.182876094661109e-28,1.5284882890245704e-21,2.110401958901869e-31,4.04242419396317e-117,2.4044199474460216e-42,0.0001703444291603032,1.0745080066045962e-21
52.26130653266332,3.604326503628233e-09,2.4022412848486623e-78,6.625724769083705e-20,3.9093706447957387e-103,6.554603065664506e-142,5.14706813611271e-14,4.2664908238479977e-197,2.3778482655828863e-14,1.7370331468556103e-61,1.2638136140359233e-108,3.4194883955634154e-06,0.00047253287249724953,3.6628803473147916e-28,4.000349379480856e-08,5.772917274549569e-17,3.7600659047780595e-07,1.0413958113383248e-14,2.0240288571746763e-14,0.0020127270428589284,2.0041879119390127e-11,2.079630502148536e-06,1.2880272977970862e-09,2.6222826540645136e-08,0.0,1.3636237124935882e-25,5.8358063447853e-05,7.586114668294205e-13,3.6296185845459624e-12,2.820019069611894e-12,5.772966775180864e-19,3.8162159455798436e-13,9.126725529105799e-07,1.947011633996192e-15,5.733024938525563e-13,7.098421725268232e-67,3.703458553421692e-16,0.0006578218529437972,4.008922832846581e-52,0.01989999999999979,2.1852662493995194e-14,2.1284151286752775e-94,1.1502842773115494e-17,3.0376749903370877e-80,3.658096542627294e-27,3.0499971794691206e-21,3.3543182209587395e-30,2.0627964695820863e-114,3.830788013624053e-41,0.0003373811995019597,1.0745080066045962e-21
