,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,4.316904711568743e-27,4.926407643915956e-33,1.7934886348967556e-49,8.302174373346305e-44,2.913653357859406e-54,1.1869809421279926e-35,3.1748815836274402e-40,2.4363729642480913e-39,1.7621802590519847e-39,1.1505626742274855e-38,1.0535573079515453e-26,4.266170277471424e-35,1.3690818319117877e-31,4.400296268266497e-39,2.1568616434978533e-28,1.2815831023609242e-31,2.874210088760287e-31,2.1112869073983468e-30,1.4231047360795276e-33,2.705553603419294e-34,3.7017460043891743e-31,1.861441682388965e-43,6.087882295076024e-26,2.4928168685823375e-33,1.6895913343958052e-41,6.000400400475362e-25,1.4322395636844033e-34,1.6432984079658977e-33,3.173541891131197e-37,5.310980196409183e-38,1.5670918432091136e-37,8.480755724837239e-32,7.487161150946219e-32,1.7489355258397635e-35,6.75525522607457e-42,3.697214299230206e-30,8.905295852532719e-38,5.90668741184608e-32,5.223131691650001e-31,3.8564781136219224e-21,8.612467880436774e-39,9.221243701521911e-32,1.4626216720725871e-30,3.7561238617473946e-29,6.080328491834004e-33,3.656864370357341e-29,1.1031732961618822e-38,1.5645188666233184e-24,1.5458998878550168e-28,1.1666167812693633e-35
50.25125628140704,1.2700284289372767e-26,1.5897913699270287e-32,1.0703832496929818e-48,4.370874975267183e-43,2.193860509494856e-53,4.84228411514812e-35,9.904522701347383e-40,1.1897891369393947e-38,8.705450132015956e-39,4.847970389967451e-38,2.787055137071494e-26,2.512898973666552e-34,5.320038282070573e-31,2.411173029118223e-38,9.999202982751306e-28,3.754831118087313e-31,8.05603003287277e-31,7.55021543261716e-30,7.220531569572747e-33,1.144788765633483e-33,1.1041525736135626e-30,7.892977617729506e-43,1.340191175745977e-25,7.496161508141713e-33,8.70470818936366e-41,1.8487767252971622e-24,5.2760010899560864e-34,4.3354438806875575e-33,3.134184088405136e-36,3.20739949536101e-37,6.257132958210106e-37,1.4995302623163494e-31,2.504878414086291e-31,8.333649596273196e-35,4.316514358733256e-41,1.1676254355261854e-29,4.8040856085060415e-37,2.2851357958356517e-31,1.5141092360007109e-30,1.000790626890512e-20,3.398092593241576e-38,4.5480133274746575e-31,4.212838187988621e-30,1.358975252755428e-28,3.035388443736366e-32,1.7605079296951007e-28,4.424195965679306e-38,3.067679592236495e-24,3.395749943239238e-28,3.1991321394950016e-35
50.50251256281407,3.674914794209356e-26,5.105603346056936e-32,6.477974394696732e-48,2.2248461933170552e-42,1.6620361266862721e-52,1.9997840033630176e-34,3.021085281722779e-39,5.778209204925065e-38,4.2348944333389813e-38,2.1261212609214578e-37,7.327654479926373e-26,1.427682289957348e-33,2.044339026618121e-30,1.3011891081817312e-37,4.601055260569724e-27,1.0926755285826503e-30,2.273647855135621e-30,2.638409129990568e-29,3.5957934773738246e-32,4.803867392238028e-33,3.224059663408376e-30,3.3915971845886144e-42,2.9164142936606475e-25,2.2559177046658888e-32,4.4080460899995936e-40,5.625464722269781e-24,1.9189351205712613e-33,1.13587525437372e-32,2.9673720654178357e-35,1.913927858279757e-36,2.5198909585045103e-36,2.7128151467973924e-31,8.44034955616002e-31,3.885604843830715e-34,2.7502735412972837e-40,3.6409556647901254e-29,2.579012961642738e-36,8.796427296124307e-31,4.382413266637112e-30,2.5532213042622402e-20,1.3193654572538675e-37,2.1974378380511174e-30,1.2109473170591687e-29,4.953075680324823e-28,1.5108781453091875e-31,8.263243257226883e-28,1.7613410868491097e-37,6.2084697699495274e-24,7.460992837958706e-28,8.735318664327508e-35
50.753768844221106,1.0441215345992782e-25,1.6350055374141265e-31,3.9740922471841585e-47,1.098315688058892e-41,1.2682362221777241e-51,8.346541264220496e-34,9.028823299883153e-39,2.7875389122057897e-37,2.0272509324581584e-37,9.685449457674487e-37,1.915068405219544e-25,7.827122288437511e-33,7.760998474288413e-30,6.925401524726056e-37,2.0998640352876565e-26,3.159310290495775e-30,6.455990182327664e-30,9.01865644074385e-29,1.7548860257590394e-31,1.996906824271203e-32,9.22258453138269e-30,1.4737698358707393e-41,6.276656895507203e-25,6.803079071334363e-32,2.196130098632746e-39,1.6900454524240778e-23,6.897245759312603e-33,2.958528120811711e-32,2.688007215667426e-34,1.1272089982490563e-35,1.0221527763409473e-35,5.036370704807042e-31,2.8612975218379262e-30,1.7721025842155277e-33,1.7461443876610388e-39,1.1226500056880021e-28,1.3768764810634783e-35,3.370789570584972e-30,1.2665452814340836e-29,6.413272620049669e-20,5.034190551536434e-37,1.042018362561292e-29,3.4770317473546156e-29,1.8181339858309293e-27,7.500838474227393e-31,3.7816998599571515e-27,6.967716680055043e-37,1.2957512557847805e-23,1.642961962311035e-27,2.38140956322034e-34
51.00502512562814,2.908195869654884e-25,5.2319265162272135e-31,2.4689369693907883e-46,5.275253963055089e-41,9.75638472752075e-51,3.515087631871149e-33,2.6498532229275567e-38,1.3345016510419504e-36,9.54339357830237e-37,4.572095791868476e-36,4.975941497793958e-25,4.143071549736958e-32,2.908145323921074e-29,3.6406929832038176e-36,9.497786428739292e-26,9.080941935853713e-30,1.8431599535954788e-29,3.018686332306538e-28,8.381266443198074e-31,8.213949734643323e-32,2.587058294354864e-29,6.46403526980936e-41,1.3370641663018045e-24,2.058609260133551e-31,1.0774486118962838e-38,5.0124530299202975e-23,2.4523445994218195e-32,7.671401412185019e-32,2.3256016605534573e-33,6.543881558240726e-35,4.1696456207368183e-35,9.619810587081746e-31,9.747214348856938e-30,7.904057228602695e-33,1.1039588036916569e-38,3.4275503600640396e-28,7.305373745797888e-35,1.2864844137320991e-29,3.655793972627953e-29,1.588258918740914e-19,1.8853750029432364e-36,4.8585200350490837e-29,9.983549248067798e-29,6.717159771622402e-27,3.714899865194913e-30,1.687548002654107e-26,2.740811945634439e-36,2.785529943652665e-23,3.633009727214224e-27,6.5000898816606055e-34
51.256281407035175,7.9289799528208165e-25,1.6764410413733984e-30,1.550940944830525e-45,2.4732416984304095e-40,7.571963265528226e-50,1.4915142317119482e-32,7.655631560378486e-38,6.334614802815139e-36,4.4152091480696035e-36,2.2305533447387364e-35,1.2856607712880462e-24,2.1186757961066578e-31,1.0747207327470857e-28,1.8931163250338922e-35,4.253748197190084e-25,2.5967190632708816e-29,5.288564460909248e-29,9.904657581086508e-28,3.912162462350725e-30,3.339943511966133e-31,7.125148428867192e-29,2.8570956413137727e-40,2.8222314843113946e-24,6.259104265830717e-31,5.210435880595689e-38,1.4676151179216848e-22,8.634886326995633e-32,1.9834749409450083e-31,1.918720865386489e-32,3.7394319140096804e-34,1.707671695176577e-34,1.8946267381311845e-30,3.3326015066341504e-29,3.4477858162826764e-32,6.945618322374086e-38,1.0375130684333244e-27,3.8495926232913594e-34,4.892652365258032e-29,1.0543181349653376e-28,3.8826981814472636e-19,6.923622435380775e-36,2.2314059573847732e-28,2.8696518519362783e-28,2.49536899626756e-26,1.8356101187486824e-29,7.342223339768125e-26,1.0724657561156175e-35,6.159520429527494e-23,8.082060271029514e-27,1.7814540386236787e-33
51.50753768844221,2.1133325312063806e-24,5.39003581462818e-30,9.831954557591915e-45,1.1355657567324917e-39,5.931048262715754e-49,6.36741118500314e-32,2.182769912075927e-37,2.9793823951036377e-35,2.006220598843279e-35,1.1214191722378383e-34,3.3041149977319613e-24,1.0474473020691472e-30,3.9142411040459973e-28,9.749611490684844e-35,1.8846385531665285e-24,7.393569074028466e-29,1.5247220663326662e-28,3.189198048795043e-27,1.7827391579408643e-29,1.3413269698133828e-30,1.9294730298308423e-28,1.2708892819651985e-39,5.910621539462063e-24,1.9145860465327104e-30,2.4860673302237932e-37,4.242614971852867e-22,3.0146398159650008e-31,5.122429813581297e-31,1.5075582420991605e-31,2.1001920335637765e-33,7.009492162484851e-34,3.854738441714404e-30,1.1422087598162702e-28,1.4710441895602597e-31,4.345927548011341e-37,3.117492925251281e-27,2.0135620067018915e-33,1.8550859587374957e-28,3.0396702415835674e-28,9.37834083571042e-19,2.4913281389382497e-35,1.0111398787068105e-27,8.266222257656389e-28,9.310023367613243e-26,9.048810535753717e-29,3.114100210588426e-25,4.174896670236465e-35,1.3989487430509658e-22,1.8120544338624904e-26,4.9161588804137834e-33
51.75879396984924,5.500735238156014e-24,1.742254869306349e-29,6.275448245011525e-44,5.122341259881408e-39,4.6889688809591464e-48,2.7311143042952897e-31,6.158054519152802e-37,1.3877412600748883e-34,8.94779216528358e-35,5.7928076798161195e-34,8.449232813268018e-24,5.0102284537033336e-30,1.4041392994838319e-27,4.978413327568218e-34,8.251885041162806e-24,2.0981534230738984e-28,4.416783006667469e-28,1.0088423100487411e-26,7.92368525571511e-29,5.316300797753844e-30,5.145668663715038e-28,5.6830316902552305e-39,1.2301403507868337e-23,5.89886655182895e-30,1.17152219726179e-36,1.2111913475954918e-21,1.044981349807591e-30,1.3236271101589719e-30,1.1267475339209399e-30,1.1574908842256948e-32,2.8788009554039004e-33,8.114164354012356e-30,3.919754548023923e-28,6.140943139846202e-31,2.702703663794603e-36,9.309505367685875e-27,1.0449580449176237e-32,7.015534450259096e-28,8.766523131818333e-28,2.2396520472781925e-18,8.781022613750115e-35,4.527082845814833e-27,2.3886300744089096e-27,3.483758451684199e-25,4.449402421921192e-28,1.287269005245294e-24,1.6165547598622974e-34,3.258579134812633e-22,4.1016690689231423e-26,1.369797347125567e-32
52.01005025125628,1.3971780322168223e-23,5.671608751876802e-29,4.022705108050117e-43,2.2770528361478732e-38,3.7402330037009886e-47,1.1753285652908022e-30,1.7236829126333384e-36,6.398885109428729e-34,3.9147517614369116e-34,3.0651937400983834e-33,2.1508543138863444e-23,2.320586136277101e-29,4.958720144507016e-27,2.5226578112230597e-33,3.566881807178962e-23,5.940296509871155e-28,1.2856880102260339e-27,3.138674149692038e-26,3.4326752616661045e-28,2.0782130053577065e-29,1.3538296798422778e-27,2.5525357789870614e-38,2.5486983105629643e-23,1.832475563221997e-29,5.4581181319056774e-36,3.4157844226331974e-21,3.6017838444776256e-30,3.4276530382454894e-30,8.003235718723077e-30,6.250373157625891e-32,1.1810831215680477e-32,1.7692724189481447e-29,1.3453780352344073e-27,2.50930378973163e-30,1.669463691616833e-35,2.7659189977131094e-26,5.378807208317112e-32,2.6473255431466e-27,2.5309595203053088e-27,5.289914264894754e-18,3.031890413105529e-34,2.0049081738916597e-26,6.929872489237804e-27,1.3056168564426614e-24,2.1815791103680116e-27,5.184566846442176e-24,6.223685674661088e-34,7.773170808283701e-22,9.388722059870269e-26,3.8635049622823196e-32
52.26130653266332,3.4616283126706834e-23,1.862194013819002e-28,2.583025593644625e-42,1.0004483506771567e-37,3.0080046133933053e-46,5.0677745535413985e-30,4.799920139716371e-36,2.9201940514526815e-33,1.6792037610581996e-33,1.6563163291245765e-32,5.453498656753531e-23,1.041674613707244e-28,1.7232936186299382e-26,1.2692321439562927e-32,1.5204212543191852e-22,1.6795470440450662e-27,3.7616747430390216e-27,9.614619763045781e-26,1.4487542757485113e-27,8.008560023087911e-29,3.5205057897810865e-27,1.1508036010537848e-37,5.266804877494221e-23,5.74457999195166e-29,2.5168888929826754e-35,9.52012462119083e-21,1.2363593683107329e-29,8.908363532937675e-30,5.398601472353737e-29,3.301995093050741e-31,4.8333362032374814e-32,3.999711285740664e-29,4.61379258610892e-27,1.0041870564654059e-29,1.0235417934978762e-34,8.184641177748752e-26,2.7457577551972406e-31,9.971135161820623e-27,7.320224267795326e-27,1.235834566809386e-17,1.0260556888044729e-33,8.790063001753615e-26,2.019886151585768e-26,4.893861246387618e-24,1.0661001071761252e-26,2.0338767298173717e-23,2.3811438790221615e-33,1.8963238964060844e-21,2.1766692039852483e-25,1.1056795859941586e-31
