,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,5.01579550603064e-56,1.8980984065347035e-55,1.3815198952172264e-58,5.52977423671431e-67,1.19378067148277e-70,2.0450058183767e-70,5.924541471958885e-57,2.6016060938717117e-51,1.1299173797090363e-55,3.1555571864910447e-49,6.944258713581963e-52,1.92313438165497e-51,2.6339401883257085e-45,4.1421586820377104e-72,1.064763038791353e-48,3.219717057168651e-56,9.441965825183951e-47,6.429738777326768e-51,1.4993866124676984e-54,1.1302406267171712e-47,8.6102021942734e-35,1.0345913045984722e-69,3.663105042830576e-34,1.677043954368344e-35,2.449953705051063e-60,2.7429816710123967e-40,3.8517342200327637e-56,5.324198079919477e-47,5.888631238030218e-69,5.510244597026191e-53,7.546491051182626e-50,9.406733897222465e-48,4.1941462834935056e-50,5.526653039123426e-56,1.1626636074412004e-72,1.1080514682765385e-51,1.4030201946999564e-61,1.2119457249123043e-53,1.3172821831449632e-45,1.5967993991474905e-47,3.875733154799249e-66,3.796943043088729e-46,1.1460311790072415e-53,4.591980082841108e-46,2.016086996564529e-51,1.56213223605807e-38,2.4398686328568655e-51,1.549046709435589e-52,4.481715538756442e-52,1.735540655052742e-37
50.25125628140704,1.1604568313785512e-55,2.3925453233719943e-54,5.8612917340479616e-58,6.996570987006274e-66,2.836053160012914e-69,8.404269167156932e-70,1.785354964041538e-56,1.8130547866061604e-50,6.108297131979097e-55,1.9864058956376885e-48,4.23476761840451e-51,1.683256535602802e-50,9.9032260563285e-45,2.0671846345694737e-71,8.853540017545318e-48,1.6464990731400048e-55,2.1676745117576735e-46,2.239825848369057e-50,1.6594013481765156e-53,8.921059993305596e-47,3.5263840499053546e-34,4.589987012184774e-69,1.7733378349967403e-33,5.080236777654775e-35,3.175511409388926e-59,1.7034107122591956e-39,4.707875898061066e-55,3.171859308576963e-46,1.4425905418851147e-67,4.402123022401903e-52,2.3384564145769838e-49,4.74814871556906e-47,1.6998951280008664e-49,2.4972020029096673e-55,1.3927903887218825e-71,9.037818433547026e-51,1.263733854672588e-60,5.504155792064316e-53,3.976557334044499e-45,6.9568985851309e-47,3.992045291614497e-65,1.1115238695585646e-45,9.554355275561152e-53,3.0187963177590505e-45,1.765914720881754e-50,8.306724122772316e-38,1.9667205941124974e-50,6.824975306040568e-52,2.817203706601153e-51,9.567661473987624e-37
50.50251256281407,2.7002903719171304e-55,2.906637163030406e-53,2.3557662960085293e-57,9.685541775643675e-65,6.495121738156038e-68,3.477631983060195e-69,5.489055426393429e-56,1.2720755374286046e-49,3.224125128952976e-54,1.2406607060125128e-47,2.669609767470676e-50,1.4526458897555338e-49,3.785999288795154e-44,1.0728724379405161e-70,7.218834302423516e-47,9.706193490392079e-55,5.148792066345979e-46,7.772272452809032e-50,1.7777484474566494e-52,6.682657995328398e-46,1.3905978686204909e-33,2.3074232950241496e-68,8.324931701226681e-33,1.4867504216460683e-34,3.982004315351508e-58,1.0272277128571965e-38,5.478773986374635e-54,1.7890946956103725e-45,3.7804630429002693e-66,3.4097036513377056e-51,8.106770960919334e-49,2.544543734876142e-46,6.499376815624791e-49,1.0842574557228838e-54,1.8616873135863745e-70,7.353404906640712e-50,1.1434863936677046e-59,2.5303063975441675e-52,1.2316974860430377e-44,3.0820562838683125e-46,4.2135151607005604e-64,3.1599076800411725e-45,7.749641924049036e-52,2.0805152152613515e-44,1.5811920381642023e-49,4.292081680455305e-37,1.4756491771298372e-49,3.107988522091562e-51,1.721996770704914e-50,5.0657950763004036e-36
50.753768844221106,6.4327569530694464e-55,3.363449857244082e-52,9.08016385973004e-57,1.4545597104006398e-63,1.4199304596672175e-66,1.4797582005698713e-68,1.732558954596853e-55,9.00292476576974e-49,1.6649327669016099e-53,7.649280966300146e-47,1.7612144608295035e-49,1.2313906486976931e-48,1.474750986187473e-43,5.904243501898313e-70,5.757966788570861e-46,6.511352877591503e-54,1.2735414751611948e-45,2.6971698684929578e-49,1.821302193563372e-51,4.719081121387044e-45,5.300106182484826e-33,1.3256642472033435e-67,3.768530566128193e-32,4.196017208993802e-34,4.8055466727626465e-57,5.977780973966854e-38,6.088789637460055e-53,9.605617963159328e-45,1.0246931499917033e-64,2.565606624747502e-50,3.1531455564697744e-48,1.4312655312449857e-45,2.3509449274841445e-48,4.614643383910666e-54,2.7395528333144027e-69,5.936331195559e-49,1.0435401497849174e-58,1.1854195340518714e-51,3.9098264445889416e-44,1.376623339694208e-45,4.5177055809073196e-63,8.799386995022192e-45,6.152730852693228e-51,1.4915702300147101e-43,1.4391199559853522e-48,2.1797345035282337e-36,1.0352829798475299e-48,1.4722415519769025e-50,1.0258118180674474e-49,2.5617752676178785e-35
51.00502512562814,1.5995924355407164e-54,3.682925400197272e-51,3.3963898962222605e-56,2.3365239362003533e-62,2.9436895048272154e-65,6.623788188601378e-68,5.646667058049653e-55,6.429772139471244e-48,8.444114152533538e-53,4.6302451626295325e-46,1.2179562497828973e-48,1.0222101640687755e-47,5.857779129786838e-43,3.501799939178345e-69,4.4830784749210744e-45,4.871384596332604e-53,3.288371485741378e-45,9.436769377885237e-49,1.763236352184599e-50,3.1336220695493596e-44,1.9589687579045548e-32,8.659632671582297e-67,1.6385989865207947e-31,1.1418796208118388e-33,5.556048510295991e-56,3.339658949792938e-37,6.487689679457726e-52,4.940476416592929e-44,2.7959165092026584e-63,1.8784924191541008e-49,1.3776359505118012e-47,8.3604879948789e-45,8.107775186935162e-48,1.966259999123287e-53,4.352616626433601e-68,4.732726482986755e-48,9.655180879167561e-58,5.672567148336012e-51,1.2723808581768051e-43,6.160232969678349e-45,4.8784264264280585e-62,2.427510041542657e-44,4.802304441848022e-50,1.1014980322672826e-42,1.32688344616082e-47,1.1024123554469349e-35,6.830190153372792e-48,7.278156668107378e-50,5.9746091522920556e-49,1.231994607906808e-34
51.256281407035175,4.2335083059211405e-54,3.8059339543472837e-50,1.2467881224749479e-55,3.9492826446297704e-61,5.763881392962968e-64,3.194373978549791e-67,1.909744606893371e-54,4.632299493400319e-47,4.235186851644635e-52,2.7404256956831662e-45,8.763050229943821e-48,8.294223951202245e-47,2.3726452406162536e-42,2.2648810254689183e-68,3.400408173318634e-44,3.9634636329464125e-52,8.8638399383527e-45,3.3683376141311626e-48,1.5959257057202434e-49,1.9577175596732404e-43,7.039802317258848e-32,6.318796975321237e-66,6.829796337160007e-31,3.0004550550120285e-33,6.131755220697226e-55,1.7841986926074622e-36,6.659718367751098e-51,2.451343663291825e-43,7.535066612748008e-62,1.3401616830759125e-48,6.762618496631536e-47,5.029350333255289e-44,2.6979063797220296e-47,8.566906558551874e-53,7.300504174545858e-67,3.710958619514211e-47,9.086777830702912e-57,2.7700078845894243e-50,4.25229471033858e-43,2.7483560552516944e-44,5.269716285743329e-61,6.71476270589031e-44,3.6933384360374176e-49,8.299070047270558e-42,1.2376577377903315e-46,5.629477044128311e-35,4.2663578232703053e-47,3.757218518350454e-49,3.414944033400421e-48,5.620061810315005e-34
51.50753768844221,1.2137684802048572e-53,3.712833729596126e-49,4.5403424189204634e-55,6.911728424515664e-60,1.063878926182143e-62,1.6970424171353622e-66,6.729597219083476e-54,3.364987060535901e-46,2.1214633930573388e-51,1.5832618642141216e-44,6.478903186608048e-47,6.574717547081329e-46,9.787389596199846e-42,1.6067278069805154e-67,2.5088291491492672e-43,3.419277450521876e-51,2.493035685894348e-44,1.2438391152312394e-47,1.338782707547849e-48,1.1534660207245934e-42,2.4640329966308594e-31,5.021023919835208e-65,2.7282298218175316e-30,7.634277883196668e-33,6.441187325300572e-54,9.090296142443816e-36,6.621383928622554e-50,1.1815743472682773e-42,1.981561959689354e-60,9.32629353295652e-48,3.721793811475001e-46,3.1000382718526594e-43,8.78778270335056e-47,3.891487761216807e-52,1.2640765327029376e-65,2.8521692361828744e-46,8.678882973699104e-56,1.377203349402056e-49,1.4613066017560722e-42,1.21756641512657e-43,5.668969489431357e-60,1.8828872150019043e-43,2.799411294917972e-48,6.329636244240831e-41,1.1677556718864084e-45,2.9398666287574257e-34,2.5441673519600173e-46,2.0225168078506214e-48,1.9230653409722126e-47,2.4308835144639202e-33
51.75879396984924,3.8233462760423226e-53,3.427694212895856e-48,1.6568493825391242e-54,1.2344720977264425e-58,1.8507451022260688e-61,1.0087709639504119e-65,2.4779653717591076e-53,2.463874684107612e-45,1.073770155509016e-50,8.938986019959466e-44,4.858651579316143e-46,5.0954850665262393e-45,4.0973968778775866e-41,1.2483723617597e-66,1.7992494367605464e-42,3.062282590993519e-50,7.323177041440172e-44,4.818790749821123e-47,1.0344849934451743e-47,6.429579176081945e-42,8.40826129018198e-31,4.228818619902858e-64,1.0458836609915265e-29,1.888792788589612e-32,6.425726287362315e-53,4.409887026968236e-35,6.4099756138974845e-49,5.5674086627650635e-42,5.046737410130862e-59,6.337441806567968e-47,2.280100977878167e-45,1.955048586883772e-42,2.8433000011785227e-46,1.87129397652333e-51,2.2149701077803945e-64,2.1434654342024628e-45,8.334829838795444e-55,6.957888058203758e-49,5.15702813023631e-42,5.3372269797225745e-43,6.058487733327814e-59,5.402504532481383e-43,2.0879923146812068e-47,4.859740478552802e-40,1.114856081051205e-44,1.5859936090843497e-33,1.4637991706788135e-45,1.1319225646560812e-47,1.0709119078164316e-46,9.989277367080903e-33
52.01005025125628,1.3355120113980556e-52,3.0069506085912773e-47,6.112862654565781e-54,2.222226435927139e-57,3.038595831364356e-60,6.736104252237101e-65,9.551527063663075e-53,1.818093644327264e-44,5.555175666983841e-50,4.947965611688624e-43,3.655817936340139e-45,3.867826418695823e-44,1.7303562303329365e-40,1.0532338894105887e-65,1.254823718997559e-41,2.8035876960370468e-49,2.2554180658328633e-43,1.981165570576314e-46,7.338747695212095e-47,3.401335279802533e-41,2.7984170533736255e-30,3.6852734109570705e-63,3.8581620383076546e-29,4.5684113996612196e-32,6.0756816796723814e-52,2.036013009350214e-34,6.068861503509801e-48,2.5769888662337406e-41,1.238616987024475e-57,4.210029078299939e-46,1.5340609470527011e-44,1.2631076065727944e-41,9.256568786493041e-46,9.610524359146931e-51,3.864274242573807e-63,1.5729478201731308e-44,7.934950394104292e-54,3.568765046083637e-48,1.8590043768457898e-41,2.3075553707569e-42,6.425480710845719e-58,1.5998391308202025e-42,1.5284270502851634e-46,3.7430062981786287e-39,1.0770874887653943e-43,8.892646991138748e-33,8.235765055678105e-45,6.558871829831608e-47,5.915765770111485e-46,3.916896493967483e-32
52.26130653266332,5.1921624217236184e-52,2.5192478946693747e-46,2.2969787324606815e-53,3.9902068904786516e-56,4.721196578857175e-59,5.011884967549632e-64,3.8580528121509486e-52,1.3516512866366103e-43,2.964674762799103e-49,2.696141772506724e-42,2.738741759922931e-44,2.8818427575698137e-43,7.315617993826858e-40,9.521891431796809e-65,8.524814204023199e-41,2.5961277807769295e-48,7.339971355183311e-43,8.705129877135348e-46,4.7784820301461065e-46,1.7124144570360265e-40,9.08519898375904e-30,3.261379833134523e-62,1.3746289909134912e-28,1.0869463498017968e-31,5.435165489348975e-51,8.950297786353525e-34,5.63612370321442e-47,1.1755733095239696e-40,2.9185613509888505e-56,2.7382340801445392e-45,1.1126065416922775e-43,8.376874762382907e-41,3.063362288526974e-45,5.280120942587126e-50,6.6291026475503355e-62,1.126760220695896e-43,7.375551745245184e-53,1.85854456440424e-47,6.78361868812861e-41,9.812563075524537e-42,6.761071371037936e-57,4.934720242524663e-42,1.0946051853689374e-45,2.8865783969072426e-38,1.0526701039204406e-42,5.190332962774919e-32,4.605148371210047e-44,3.9147535932992515e-46,3.248541197496478e-45,1.4751023893409401e-31
