,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
53.768844221105525,1.0996212192907067e-37,1.2240659051258282e-25,9.076222477062185e-75,1.214998086129385e-19,1.9368500411598663e-38,2.9724319903481456e-46,1.6456070619924378e-50,6.308275556313497e-75,2.053301070969123e-20,3.770135852871068e-28,1.1621935945375819e-37,4.714183235586151e-22,4.3353856842297833e-13,1.9092621753620885e-22,5.6373056137994815e-18,2.0996505084439627e-44,2.806956633703573e-18,9.820533596515438e-35,2.1545511276020679e-47,1.3575919784743278e-22
54.02010050251256,4.672130050421369e-37,2.301146413679213e-25,8.280496285129988e-74,1.7184404471774615e-19,4.6693141895431694e-38,1.6596540001308e-45,6.563710910220886e-50,9.290684798328917e-74,2.5234650906705017e-20,7.430655890404409e-28,3.5246558984639033e-37,1.237405089869687e-21,5.954652982268279e-13,3.8966337380790327e-22,7.688603137242162e-18,5.100828046075168e-44,3.555483890079745e-18,2.1341201101195715e-34,9.879502098459372e-47,2.4477988371365103e-22
54.2713567839196,1.9450361966476534e-36,4.287600764709315e-25,7.511725221465524e-73,2.434213507762417e-19,1.1121632308137793e-37,9.069958672409651e-45,2.674559625638913e-49,1.323185129408058e-72,3.101402640200752e-20,1.4682319840432503e-27,1.0450790650138255e-36,3.1883072080956278e-21,8.126077583656976e-13,7.8587852719137705e-22,1.043132926852465e-17,1.2245674634154421e-43,4.483743068599281e-18,4.501471206729876e-34,4.4700960646893295e-46,4.3842759943777175e-22
54.52261306532663,7.939957003031627e-36,7.923195020041655e-25,6.748579997429826e-72,3.455996493578452e-19,2.6208737699337607e-37,4.845424291261498e-44,1.1056325859091962e-48,1.8256002754947223e-71,3.814992591500921e-20,2.905668231703574e-27,3.033026947504138e-36,8.064285776342965e-21,1.1025331722725623e-12,1.5652111623990758e-21,1.4086007246356122e-17,2.9091781107707535e-43,5.628354818466854e-18,9.21793628390286e-34,2.000107146398895e-45,7.801196855534477e-22
54.77386934673367,3.179705575580966e-35,1.4532017359039347e-24,5.980471280044738e-71,4.921374749010918e-19,6.1191620399215426e-37,2.5277197332797517e-43,4.608001407697047e-48,2.444690750348689e-70,4.700376915618711e-20,5.7537586683680375e-27,8.626287056540229e-36,2.002241714044267e-20,1.4882424656533176e-12,3.076753218251125e-21,1.8938009238779253e-17,6.850244024339114e-43,7.031841164848733e-18,1.833067602693279e-33,8.868830000687096e-45,1.3791607329659274e-21
55.0251256281407,1.2493379551998541e-34,2.6475768246284684e-24,5.207224219605406e-70,7.033676716083791e-19,1.4174212032638596e-36,1.2864947500634326e-42,1.9258045770984414e-47,3.1836304399204077e-69,5.804946705583859e-20,1.1388907374732494e-26,2.407290299350576e-35,4.879622492615776e-20,1.999882402207605e-12,5.96627230179492e-21,2.535327287252189e-17,1.601703163127436e-42,8.74351604030253e-18,3.5411523638896317e-33,3.9041411359446636e-44,2.4228827928680985e-21
55.27638190954774,4.814929568336806e-34,4.795707367408958e-24,4.4380816173001884e-69,1.009523012305848e-18,3.2616074644601374e-36,6.383533100256938e-42,8.034374408992426e-47,4.039688717700669e-68,7.191838733420645e-20,2.2512369099939434e-26,6.5995938073412e-35,1.167213492242075e-19,2.6770166941984375e-12,1.1408505528433998e-20,3.37965508815617e-17,3.72609551883923e-42,1.0820685310313662e-17,6.648498833183439e-33,1.7082396891499888e-43,4.230697245178717e-21
55.527638190954775,1.8191842171745895e-33,8.644498187226864e-24,3.689627834823163e-68,1.4558259863129702e-18,7.464725858386576e-36,3.086450502296317e-41,3.333921574446871e-46,5.0038848678306856e-67,8.946851328176089e-20,4.4399314590245993e-26,1.779444939785396e-34,2.7402961675265094e-19,3.5716403820643084e-12,2.150450453387603e-20,4.4852500789325166e-17,8.641808320741489e-42,1.3330302232759083e-17,1.213783507200191e-32,7.43271016620393e-43,7.344724600702333e-21
55.778894472361806,6.732885979563674e-33,1.5520911915267206e-23,2.982580981439224e-67,2.1103156775957025e-18,1.7010537925944896e-35,1.4536152939377454e-40,1.3721387621887281e-45,6.060733459484625e-66,1.1189255800180135e-19,8.729392370867099e-26,4.723530095005065e-34,6.314519960815418e-19,4.752180874013843e-12,3.9948414021145674e-20,5.925021566285407e-17,2.002156431467856e-41,1.6351257831717344e-17,2.1560196313664401e-32,3.2152973993829173e-42,1.2681407595069755e-20
56.030150753768844,2.438749458491766e-32,2.7783417445237354e-23,2.3378656414104163e-66,3.075938167416703e-18,3.8633090118385286e-35,6.667295593611474e-40,5.589401972924907e-45,7.187770578871678e-65,1.4088930042796956e-19,1.7096755043595402e-25,1.2354284026917692e-33,1.4283091672243796e-18,6.308806037889204e-12,7.312538457633918e-20,7.789233895984894e-17,4.642246946229079e-41,1.9977516025136204e-17,3.7285072784393076e-32,1.3816715937857353e-41,2.1784727169155397e-20
56.28140703517588,8.636961196753756e-32,4.9628019230216655e-23,1.7727530278056916e-65,4.509302736101053e-18,8.751710606279064e-35,2.978133660222019e-39,2.2500884088556864e-44,8.354688500994295e-64,1.789385749351987e-19,3.3332453336122944e-25,3.185592324076374e-33,3.171913932416742e-18,8.360459611482845e-12,1.318861710658783e-19,1.018907790623029e-16,1.0788693256734072e-40,2.432232855898792e-17,6.281710594246348e-32,5.89036660737016e-41,3.724865837921694e-20
56.53266331658291,2.988043172052109e-31,8.853068667003059e-23,1.2979497949301385e-64,6.649894914857194e-18,1.978851471348129e-34,1.295620514429275e-38,8.942182705082675e-44,9.522222998034077e-63,2.297482437010765e-19,6.465141160429953e-25,8.100764711407093e-33,6.917538984910136e-18,1.1064173133944609e-11,2.3436450095626267e-19,1.3261233201719415e-16,2.516112623625176e-40,2.952378356729938e-17,1.0317529606132377e-31,2.4875731012374443e-40,6.342155166900043e-20
56.78391959798995,1.0090041453500149e-30,1.5783485463838105e-22,9.162672561651277e-64,9.865743285132935e-18,4.468448674349599e-34,5.490992155963308e-38,3.505781574195173e-43,1.0641344816828541e-61,2.9899028069015237e-19,1.2468320878359667e-24,2.0316782884381356e-32,1.4820399367233608e-17,1.462736927831854e-11,4.1037411387979617e-19,1.7173934968249465e-16,5.892935565960613e-40,3.5751952950684304e-17,1.6531810424352677e-31,1.03903106776086e-39,1.0758026153911395e-19
57.03517587939699,3.323440899110263e-30,2.814049916615494e-22,6.230172030755868e-63,1.4725044973840793e-17,1.0081042977647143e-33,2.267845171155468e-37,1.3552055038771479e-42,1.1653643267590843e-60,3.955295098162112e-19,2.3897124293968076e-24,5.024646471298867e-32,3.120482740094237e-17,1.932408336321629e-11,7.081619852858381e-19,2.2135313423008405e-16,1.3864254460617319e-39,4.3217906324190184e-17,2.585819252422029e-31,4.286185891371726e-39,1.8188714642890382e-19
57.28643216080402,1.0672105659896855e-29,5.020201310865456e-22,4.077768401555915e-62,2.2108838237446104e-17,2.272949753152182e-33,9.131884382816816e-37,5.1634176439305784e-42,1.2493865945961643e-59,5.335031584061628e-19,4.549921660693016e-24,1.224965143832008e-31,6.460030613326117e-17,2.5516299576699103e-11,1.2046284138858201e-18,2.840512980433412e-16,3.2761703249127874e-39,5.2184849842368686e-17,3.950835792913019e-31,1.7440861175048465e-38,3.0665187341694507e-19
57.537688442211056,3.339871066178456e-29,8.96563688485715e-22,2.568485544901975e-61,3.3388699863318895e-17,5.122624350134758e-33,3.5869553000987264e-36,1.9383517562491783e-41,1.3095251849583061e-58,7.358883344409157e-19,8.602384551110345e-24,2.942369423702354e-31,1.3155564186544296e-16,3.3681940237629676e-11,2.020590098865079e-18,3.6311538424885327e-16,7.772100679392245e-39,6.298162028960546e-17,5.900239228796039e-31,6.99367582069515e-38,5.157674628519307e-19
57.78894472361809,1.0184680708692635e-28,1.603620561997113e-21,1.5570087438070378e-60,5.07075945872096e-17,1.1541202551902924e-32,1.3752381232480388e-35,7.167041839076142e-41,1.339755211690458e-57,1.040700951856731e-18,1.6145415562170426e-23,6.95954744741757e-31,2.636714259840971e-16,4.445147736797122e-11,3.343312508760092e-18,4.627523234083332e-16,1.8497531437165637e-38,7.601870733700621e-17,8.618249045087045e-31,2.761871277915395e-37,8.657671440862017e-19
58.040201005025125,3.0261484730934755e-28,2.8738470024546973e-21,9.086893078740408e-60,7.742450866018597e-17,2.5993251132781403e-32,5.150054157015478e-35,2.6091250776618937e-40,1.3356641749143245e-56,1.5118935945070802e-18,3.0073008027430273e-23,1.6200265975376303e-30,5.203660685909421e-16,5.865567638144769e-11,5.459451675308678e-18,5.884438047549206e-16,4.4132017426000074e-38,9.180687364847057e-17,1.2320418523476497e-30,1.0737807436110634e-36,1.4509044792757805e-18
58.29145728643216,8.762055209306543e-28,5.162393230161402e-21,5.1086946900600535e-59,1.188192464578409e-16,5.85162372095585e-32,1.8851443171913664e-34,9.347997496075307e-40,1.2953720380296758e-55,2.2587135000761653e-18,5.557859535399664e-23,3.709200771731362e-30,1.0116966861173054e-15,7.738765584474727e-11,8.802840474270041e-18,7.474526154375209e-16,1.0547087444630091e-37,1.1097827356261706e-16,1.7250199796848623e-30,4.109823178983291e-36,2.428236912952141e-18
58.54271356783919,2.4728492795939933e-27,9.299496477779388e-21,2.769039047122935e-58,1.832104406593293e-16,1.3164878851907415e-31,6.7500630092885405e-34,3.2947541854719617e-39,1.2201672834705816e-54,3.4704030133927656e-18,1.0189959860999971e-22,8.349184343887373e-30,1.9385349809974766e-15,1.0208328284960291e-10,1.4023405612420406e-17,9.495558478561488e-16,2.5233736399821564e-37,1.3430971630421603e-16,2.367308697214856e-30,1.5488978594594903e-35,4.0592860021848145e-18
58.79396984924623,6.804836416305347e-27,1.680738324791498e-20,1.4484690828701744e-57,2.8372944760968655e-16,2.9591523845656044e-31,2.3661390915946957e-33,1.1418797960928214e-38,1.1146493042133197e-53,5.4789142757526075e-18,1.8532327699545503e-22,1.8468930906229582e-29,3.662219599561525e-15,1.3462495211309486e-10,2.2086169672090087e-17,1.2081029284393932e-15,6.041179295813184e-37,1.627473657604936e-16,3.186904170357797e-30,5.750595327614784e-35,6.779088687639704e-18
59.04522613065326,1.8266814036344467e-26,3.049287439070225e-20,7.320775323546537e-57,4.41134090398156e-16,6.643308850201056e-31,8.126070234917855e-33,3.889857523465694e-38,9.862781557257612e-53,8.873132247128846e-18,3.343243278902791e-22,4.0137386430954343e-29,6.8234590693258916e-15,1.7747505352844482e-10,3.4413164425364897e-17,1.5415325939718945e-15,1.447042213831309e-36,1.9743171894362083e-16,4.212450262156478e-30,2.1046379685705877e-34,1.1310351715090692e-17
59.2964824120603,4.7859591975990175e-26,5.55627971573736e-20,3.5796336208479113e-56,6.882681459721693e-16,1.4890232627235673e-30,2.7362752244351185e-32,1.3019870560676386e-37,8.443896288634895e-52,1.4708501503352157e-17,5.982831887462572e-22,8.56826225868125e-29,1.2542165367895139e-14,2.338469553878677e-10,5.3086728043396217e-17,1.9755272027911746e-15,3.4681603155013816e-36,2.3972119042077225e-16,5.472579231939178e-30,7.599238070273842e-34,1.8851569954640866e-17
59.54773869346734,1.224635517398081e-25,1.0173617148500687e-19,1.6957756192714267e-55,1.0771195984405014e-15,3.33068958785562e-30,9.040539097546357e-32,4.280669968386121e-37,6.988830049416251e-51,2.4894724121178968e-17,1.0621907853765154e-21,1.7966037573588033e-28,2.2748049311297983e-14,3.0792315858048256e-10,8.114091759665741e-17,2.5460334725181003e-15,8.319870589203659e-36,2.9121212007757147e-16,6.995606500018123e-30,2.7095410959892554e-33,3.1385865555792834e-17
59.798994974874375,3.062506342110948e-25,1.872648798057956e-19,7.79470030936731e-55,1.6899710117081591e-15,7.431675163545763e-30,2.9327822657939523e-31,1.3821509856404803e-36,5.5887649120234195e-50,4.291838144391203e-17,1.871333007144517e-21,3.700503069499792e-28,4.0718923722093864e-14,4.0513245077872285e-10,1.2297986164696778e-16,3.3034318824548947e-15,1.9987369030665443e-35,3.537526323416929e-16,8.809803611663958e-30,9.549736920419181e-33,5.2185820685898796e-17
60.050251256281406,7.49040481792497e-25,3.4661861961471527e-19,3.481867895628186e-54,2.6569719501833683e-15,1.6533240448841943e-29,9.347294986466734e-31,4.382090382805676e-36,4.316205637956684e-49,7.519993868161762e-17,3.2725978804850525e-21,7.488671572868397e-28,7.194335837745542e-14,5.325004474542203e-10,1.8497957765145065e-16,4.318185567327719e-15,4.811605738358314e-35,4.294476681041907e-16,1.0944462740578078e-29,3.330458922029015e-32,8.663465669655297e-17
60.30150753768844,1.7932372758865675e-24,6.452136226001896e-19,1.5139251604123747e-53,4.183751019264147e-15,3.665616410661012e-29,2.9285517292727274e-30,1.3641746920088834e-35,3.218683813104769e-48,1.3365928014205782e-16,5.683507338007698e-21,1.489446331050962e-27,1.254813242715892e-13,6.990908830828608e-10,2.7635563702027762e-16,5.688333290332894e-15,1.1614710093045254e-34,5.206528838505699e-16,1.3431944951626472e-29,1.150447085321372e-31,1.4355478870903422e-16
60.552763819095475,4.205668742954535e-24,1.2076751058192973e-18,6.417690220999841e-53,6.5946544086444995e-15,8.095769871670857e-29,9.023799186197005e-30,4.1700176785595344e-35,2.317634969043194e-47,2.405926296832432e-16,9.807653264780594e-21,2.9128359611637088e-27,2.1607677136799986e-13,9.165584390410199e-10,4.1041672722154306e-16,7.54919694847007e-15,2.8130269440979075e-34,6.299561791733451e-16,1.6310889677715065e-29,3.9397786016786343e-31,2.3734463257366914e-16
60.80402010050251,9.670890727651539e-24,2.272048564453691e-18,2.656637431657531e-52,1.0400189108016981e-14,1.7803491195278687e-28,2.7357258787527345e-29,1.2517978099070577e-34,1.6117005579271039e-46,4.3797774050679573e-16,1.6828234351597805e-20,5.604398388857077e-27,3.673872766479113e-13,1.1998377827637969e-09,6.063788233831074e-16,1.0085637773839458e-14,6.838872821381828e-34,7.601475718368437e-16,1.963077508646909e-29,1.3385849749367589e-30,3.9139374546184113e-16
61.05527638190955,2.1822447575525882e-23,4.293582765218863e-18,1.0755838921182046e-51,1.6401759579919224e-14,3.8968573755928727e-28,8.162986926472382e-29,3.69093698110486e-34,1.0828187801001485e-45,8.052570086984983e-16,2.873399387629738e-20,1.0616263360468501e-26,6.16847429243126e-13,1.5679978513238473e-09,8.919936721097299e-16,1.3547104581812274e-14,1.6693138899962752e-33,9.141811343753787e-16,2.3458080557287232e-29,4.514661142848e-30,6.435046227317748e-16
61.30653266331658,4.8362981288961586e-23,8.1427336084022e-18,4.265450065697124e-51,2.585353616737364e-14,8.486477702128951e-28,2.397938841718663e-28,1.0691703422254471e-33,7.032219407064727e-45,1.4932998363680377e-15,4.887152096492737e-20,1.9815762124775763e-26,1.022886285813537e-12,2.0452952315869365e-09,1.307358916015978e-15,1.826556624091362e-14,4.090786452286191e-33,1.095136792641996e-15,2.78844366782003e-29,1.5119468854637247e-29,1.054439913501716e-15
61.55778894472362,1.0535412170940731e-22,1.5481120620323447e-17,1.6592207094679143e-50,4.071131200266557e-14,1.8382369551248843e-27,6.936411236389322e-28,3.043585574997366e-33,4.4177093792909075e-44,2.7890678763754947e-15,8.288815445920998e-20,3.64815210104657e-26,1.6754899299798324e-12,2.6624657400259473e-09,1.910439895576193e-15,2.4676215573293062e-14,1.0060669341427976e-32,1.3061948970003765e-15,3.3037381099954285e-29,5.0279011207105786e-29,1.7212985223915887e-15
61.80904522613065,2.257659863317933e-22,2.947107993635421e-17,6.339030197171227e-50,6.401295144820019e-14,3.959227690097969e-27,1.976128165711502e-27,8.516999658741268e-33,2.6868189524395726e-43,5.23808139757409e-15,1.4035537331359754e-19,6.632004303217937e-26,2.711457174742804e-12,3.4582989390894183e-09,2.7850651722790205e-15,3.3340598361662887e-14,2.4814288159156053e-32,1.5506424028232536e-15,3.909470407253969e-29,1.6598135002462744e-28,2.798291295433156e-15
62.06030150753769,4.762691560414047e-22,5.610534904154747e-17,2.381355194542511e-49,1.0045654995394955e-13,8.477044162840067e-27,5.545491541958217e-27,2.3436511981248452e-32,1.5835980844719483e-42,9.874598988992773e-15,2.3758906717122607e-19,1.1919860103956832e-25,4.336165591596148e-12,4.481546272601359e-09,4.052487435271738e-15,4.497160797587896e-14,6.132274502771346e-32,1.8319358942272815e-15,4.6303915662141193e-29,5.436513983708935e-28,4.528760858476558e-15
62.311557788944725,9.897547317432447e-22,1.0667896213267558e-16,8.805392901156636e-49,1.572735406508316e-13,1.8038837366896316e-26,1.533065794455136e-26,6.343823638857476e-32,9.055220989332052e-42,1.8650072041402378e-14,4.0259460099095576e-19,2.1210473115895517e-25,6.854282448620384e-12,5.79321966596627e-09,5.888068448325494e-15,6.045966785945923e-14,1.516672729378688e-31,2.153853104954547e-15,5.500917690552012e-29,1.7653557214439434e-27,7.294143289879233e-15
62.562814070351756,2.0274624326954008e-21,2.0234433437947753e-16,3.2075341180743455e-48,2.455385662790275e-13,3.814359891119369e-26,4.17563902018198e-26,1.689690104284946e-31,5.029524989666002e-41,3.522138972065205e-14,6.838176716447846e-19,3.742193131219794e-25,1.0712673240243367e-11,7.469343700823042e-09,8.545307207502977e-15,8.089949737643257e-14,3.749463487787506e-31,2.5207705434196576e-15,6.568923720794645e-29,5.6776610161097806e-27,1.1688239063466354e-14
62.814070351758794,4.096120764495758e-21,3.8242658503500818e-16,1.1518627567440655e-47,3.821212171696368e-13,8.013363347147154e-26,1.1206513180105808e-25,4.4299902871434225e-31,2.7169810815443463e-40,6.638143245276281e-14,1.1657694566768043e-18,6.556557656445523e-25,1.6559857438853566e-11,9.604230698337473e-09,1.239036432745665e-14,1.076172297417493e-13,9.253277294656935e-31,2.9381098777423877e-15,7.901171451984362e-29,1.8065098526171706e-26,1.862897004508534e-14
63.065326633165824,8.166024803322027e-21,7.194539471063288e-16,4.0802117737988714e-47,5.925737035694148e-13,1.6723588465622073e-25,2.9638020544614706e-25,1.1435973378862846e-30,1.4293921301138932e-39,1.2461543851866928e-13,1.99716690166771e-18,1.1425992574300244e-24,2.5327854323898208e-11,1.2314354068570127e-08,1.7951557243928227e-14,1.4219842683938744e-13,2.2768271867855095e-30,3.412999612289011e-15,9.591176793969441e-29,5.67945329584092e-26,2.952518285262718e-14
63.31658291457286,1.607212528232657e-20,1.346049712888537e-15,1.4262786720897052e-46,9.153724010947737e-13,3.4666958269367895e-25,7.725188827469869e-25,2.907662609137127e-30,7.333150897505665e-39,2.325907487179862e-13,3.4420247566817136e-18,1.9836848475316958e-24,3.8344326292280873e-11,1.574290092210575e-08,2.5990175429973308e-14,1.8651878988223193e-13,5.579200288158435e-30,3.955201317355091e-15,1.1770735814789023e-28,1.7619874898790278e-25,4.652359513357321e-14
63.5678391959799,3.124327071036984e-20,2.5025467460919245e-15,4.921543301007713e-46,1.408101992322688e-12,7.137251570982183e-25,1.984753749875273e-24,7.283349882190377e-30,3.6732234462749823e-38,4.3089283544972523e-13,5.973120549391766e-18,3.436216293762855e-24,5.748581829770812e-11,2.006508999099245e-08,3.760163328671767e-14,2.4278112244962506e-13,1.360119812329584e-29,4.5783517035429696e-15,1.462696822673717e-28,5.3870994339061135e-25,7.287143227450037e-14
63.81909547738694,6.001389561874276e-20,4.62040948783163e-15,1.676738183661502e-45,2.1564040820950285e-12,1.459279700795191e-24,5.026963612062002e-24,1.7977950513723456e-29,1.7985189920215144e-37,7.910798020671819e-13,1.0444153345380303e-17,5.947571636334368e-24,8.538697110999572e-11,2.549434514700844e-08,5.43597937997429e-14,3.135643238685853e-13,3.295846526753128e-29,5.301574121060633e-15,1.8427729551780964e-28,1.6210478240506017e-24,1.134446608269963e-13
64.07035175879398,1.1396013642987335e-19,8.466862583326812e-15,5.640955969321994e-45,3.2868273327033247e-12,2.9628279590397884e-24,1.2553897853933464e-23,4.3738830916166137e-29,8.61619795491266e-37,1.437222655971157e-12,1.840880172030059e-17,1.0299255936294748e-23,1.2572634452489635e-10,3.2289417998606856e-08,7.85227787452634e-14,4.0189277152015305e-13,7.93287572823788e-29,6.151517134481152e-15,2.355979450868252e-28,4.794892851986062e-24,1.7551127233883227e-13
64.321608040201,2.1402352232624864e-19,1.539304140844813e-14,1.8741019237196024e-44,4.985138002126073e-12,5.973195848013616e-24,3.091758577395789e-23,1.0490603129959292e-28,4.041866994801539e-36,2.5806098061637845e-12,3.271516217729697e-17,1.786285363787556e-23,1.8361756587903221e-10,4.076255494606013e-08,1.1332649994809942e-13,5.11337241829817e-13,1.8954990111684379e-28,7.16488575281203e-15,3.058665248968247e-28,1.3924838032783042e-23,2.698254422664729e-13
