,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,7.552009730056735e-24,3.552071103978328e-19,5.019134778781598e-37,5.308015766574824e-36,6.669227354848194e-29,1.441786838057743e-34,1.8876233675756843e-23,6.498566714109149e-26,1.7339947391868898e-27,1.8764435664411897e-26,1.32222377811618e-22,3.2785547381477618e-24,4.3981657205977496e-21,1.7345587295012082e-34,8.425340413361276e-24,3.341189577334276e-27,3.5367554848196627e-22,9.634572236186484e-22,3.268759750156102e-22,6.003375316424765e-19,2.7118562872586645e-16,2.7777570648905063e-29,5.1255494387936e-19,3.3152070780492915e-13,8.839211190977534e-28,6.3062812592368656e-15,4.325537788548199e-27,1.1075900743015911e-29,1.3609824678109355e-26,1.153347413602323e-29,3.577800062722199e-24,2.5830322656470283e-17,1.2564542067604186e-24,1.763212879601329e-27,1.1748347805514246e-31,2.4650219943689034e-27,5.975980817508749e-31,1.1650456757597564e-26,1.6699216549765062e-23,1.4835971135304614e-18,6.012988122001906e-35,2.0088266220858006e-17,1.2098906283193147e-26,3.8613873660414185e-21,3.3465077403003255e-23,5.154091472057616e-15,4.016669226248295e-25,7.670036798202343e-22,1.9172498956988627e-25,6.533457138483663e-18
50.25125628140704,1.93238908743635e-23,7.725451420017837e-19,1.384001348594592e-36,2.4194453914636116e-35,2.281534016620244e-28,4.553789018734896e-34,3.99466562827809e-23,1.8441298028305587e-25,4.998090831526691e-27,6.232413558348744e-26,3.516538869331241e-22,9.872574908315271e-24,8.924287285434842e-21,6.2776280293589176e-34,2.526602585248708e-23,6.779738024750453e-27,6.830921041975534e-22,2.0664499515469065e-21,9.6490428418863e-22,1.5055578145305545e-18,7.422514874438575e-16,9.206341081213968e-29,1.0752668124526494e-18,7.663194275820359e-13,3.523549207608137e-27,1.4345614681114396e-14,1.4453536886550745e-26,3.546573139757621e-29,5.304647138080571e-26,3.256907558811533e-29,8.869293715964288e-24,6.658189262668244e-17,3.0162579877740594e-24,5.183979616101478e-27,4.9245382014780715e-31,6.733696710929247e-27,1.7969639046955783e-30,3.331715635751075e-26,3.447227473623002e-23,3.1325053936124292e-18,1.973025426377606e-34,4.480193044422488e-17,4.439200224451071e-26,1.0197941523632496e-20,8.747284596714682e-23,1.323597328667376e-14,1.1718593032870562e-24,1.97096560136682e-21,5.244429619629551e-25,1.4716644696685526e-17
50.50251256281407,4.9314470589419827e-23,1.665200932229892e-18,3.7825958442050456e-36,1.088527802412753e-34,7.737631940831938e-28,1.4294954742368272e-33,8.460161773906841e-23,5.201303946377843e-25,1.4353624600007814e-26,2.043679081903114e-25,9.228994929040964e-22,2.939129805541641e-23,1.809059780113667e-20,2.2513920813031284e-33,7.551737507299239e-23,1.3756837933927638e-26,1.316566797924599e-21,4.423748703027889e-21,2.8194978000426262e-21,3.731740869844952e-18,2.0019399696059198e-15,3.0063322447013087e-28,2.2512116463004527e-18,1.7453061157070202e-12,1.3777020912402353e-26,3.208564467199176e-14,4.7831027179797997e-26,1.1222643707922117e-28,2.0598004848505807e-25,9.21106942137583e-29,2.1974399889701593e-23,1.7141592834268185e-16,7.212553358895182e-24,1.5149227024154584e-26,2.0477578646935462e-30,1.829266778729187e-26,5.4305522350248726e-30,9.42184271919105e-26,7.060299783832589e-23,6.5597289392063176e-18,6.501414079341444e-34,9.889155118839547e-17,1.6156573655280106e-25,2.6902465673601877e-20,2.2804575140639155e-22,3.331753339323839e-14,3.401206402555611e-24,5.055007231858689e-21,1.4380136917978197e-24,3.307114049107048e-17
50.753768844221106,1.254781770641572e-22,3.5587501770193275e-18,1.0252812170402333e-35,4.833361305900417e-34,2.6021916796363347e-27,4.45883510988122e-33,1.7942190097360329e-22,1.4581306423248201e-24,4.10719489122869e-26,6.617032985362682e-25,2.3890665453045937e-21,8.65093689345915e-23,3.664449890455615e-20,8.00274950389374e-33,2.24857718376902e-22,2.79213619763672e-26,2.532426372499468e-21,9.449473414645272e-21,8.152125149025966e-21,9.145828950888316e-18,5.3205829173721714e-15,9.673577609235844e-28,4.7019392148139325e-18,3.915241722958718e-12,5.283857355095461e-26,7.058227232807789e-14,1.5672192582135054e-25,3.5095280695782287e-28,7.959559405532575e-25,2.6082057903556464e-28,5.439591058820966e-23,4.404742484218692e-16,1.717924995106394e-23,4.398754548232682e-26,8.450726500008709e-30,4.941231775181836e-26,1.6486629124400527e-29,2.635688375366799e-25,1.4353271065121617e-22,1.3625036937606151e-17,2.1499360631720752e-33,2.1613940877793355e-16,5.827037739870929e-25,7.08484084021282e-20,5.928804377562784e-22,8.22015735449862e-14,9.818836332084984e-24,1.29382107899733e-20,3.950398855801588e-24,7.4115252903431e-17
51.00502512562814,3.1823394105692704e-22,7.543665015873654e-18,2.757812732360639e-35,2.1179457415951492e-33,8.68038715274047e-27,1.381597675950663e-32,3.8124508469364984e-22,4.063217345976054e-24,1.1710243743737706e-25,2.1157196661805787e-24,6.09777637660711e-21,2.5175222087924074e-22,7.418692193266938e-20,2.819894987651743e-32,6.666593974700267e-22,5.669760807720408e-26,4.8617009904432525e-21,2.0135263927435377e-20,2.331376227204733e-20,2.2173024822639893e-17,1.393375964726791e-14,3.0674694311982377e-27,9.793441892280644e-18,8.648555150714166e-12,1.9878716356526294e-25,1.5277192030007234e-13,5.0830215339685185e-25,1.08465247891822e-27,3.0576884039122454e-24,7.391644828948017e-28,1.3449491142006765e-22,1.1289143392362419e-15,4.075828374514073e-23,1.268624307628947e-25,3.4621234259494e-29,1.327001726921249e-25,5.025578420314359e-29,7.295989819102267e-25,2.897715107733941e-22,2.807325977184513e-17,7.130355613869097e-33,4.679760693553668e-16,2.0805955717537825e-24,1.8615204456814859e-19,1.5368344259506361e-21,1.9877568745535582e-13,2.818836646300127e-23,3.304077958781189e-20,1.0866257447219582e-23,1.655787657211305e-16
51.256281407035175,8.042371976641726e-22,1.5865923127691498e-17,7.366070144816481e-35,9.158606708944974e-33,2.8729006793112597e-26,4.2516726761235366e-32,8.120177140212788e-22,1.1255539679534793e-23,3.32674308707264e-25,6.680938720573393e-24,1.5340765069113395e-20,7.243566402705167e-22,1.5013440760911834e-19,9.851349278681934e-32,1.967050107359061e-21,1.1520792507731645e-25,9.315626581387685e-21,4.27883717666337e-20,6.59226642200913e-20,5.320031396030001e-17,3.595591923270765e-14,9.586548881099659e-27,2.0334414915050166e-17,1.8806610034142667e-11,7.336578528293683e-25,3.2549508799255316e-13,1.6314708491839313e-24,3.313217675106739e-27,1.1665434258521324e-23,2.0956770380168417e-27,3.3205308070039257e-22,2.8837910762085456e-15,9.632297659619481e-23,3.6329744776866106e-25,1.408337997130121e-28,3.54266097183431e-25,1.5373306261817947e-28,1.9991324015917507e-24,5.812250284391125e-22,5.738522087995673e-17,2.3702983509933862e-32,1.0042191660207321e-15,7.34812667583038e-24,4.876888298214555e-19,3.971102132910152e-21,4.711039115619558e-13,8.045783680878546e-23,8.416546751725292e-20,2.990954517012191e-23,3.685899930924559e-16
51.50753768844221,2.0247006632865472e-21,3.311836202154749e-17,1.954989698991838e-34,3.908481865219494e-32,9.436012881452256e-26,1.2991448900594293e-31,1.7343067201503495e-21,3.099726921934822e-23,9.416435263293263e-25,2.083680376069629e-23,3.803170989606308e-20,2.0606149191060666e-21,3.0375472719331985e-19,3.412574617207512e-31,5.7732343229512494e-21,2.3428925477451193e-25,1.781608494465334e-20,9.065812291405901e-20,1.8424064084350363e-19,1.2638325389094844e-16,9.142311990187053e-14,2.9531537722081795e-26,4.2073810495496313e-17,4.024903133829828e-11,2.6564220936512435e-24,6.829772309038213e-13,5.180844601798629e-24,1.0003731038836465e-26,4.4156599920085917e-23,5.941394928297562e-27,8.183608012621758e-22,7.336980757432032e-15,2.267533120206141e-22,1.0327393665035335e-24,5.688822739028071e-28,9.400576565147162e-25,4.716474604373334e-28,5.4236834759955e-24,1.1588432890279276e-21,1.1638803409099325e-16,7.893129912675055e-32,2.136708755010385e-15,2.564746461971584e-23,1.2731856254891203e-18,1.0226342734784306e-20,1.0943201582251478e-12,2.2827268816594676e-22,2.137883849922112e-19,8.232731649205263e-23,8.171759573998247e-16
51.75879396984924,5.0764627022699434e-21,6.86269966219996e-17,5.159202288285342e-34,1.6462115056290557e-31,3.0763559458883447e-25,3.9407818919351346e-31,3.715507288168726e-21,8.487544100178053e-23,2.65543064487376e-24,6.418856000249958e-23,9.289381261403624e-20,5.795565658153808e-21,6.1446093694453e-19,1.1722998481640567e-30,1.6845780184398445e-20,4.7689595521357975e-25,3.4008156427324866e-20,1.9147137779697975e-19,5.087706273602584e-19,2.9740519117038856e-16,2.2904120251110414e-13,8.968394377601471e-26,8.672195785073306e-17,8.475923183867181e-11,9.436941395994087e-24,1.4120570928008188e-12,1.6273838229646624e-23,2.9858382450899126e-26,1.6568476838337047e-22,1.683503196035993e-26,2.0127618112507838e-21,1.857846316999767e-14,5.317334596553735e-22,2.9134193451286547e-24,2.281803746488652e-27,2.4790941968842967e-24,1.450319152378678e-27,1.4573486636409536e-23,2.297751288101796e-21,2.3424194795932667e-16,2.6315115318680926e-31,4.509891011795167e-15,8.839824424260564e-23,3.3101874450025242e-18,2.623913313323358e-20,2.491495672650711e-12,6.43604209401625e-22,5.413019072875635e-19,2.2645532623637287e-22,1.8034545563219145e-15
52.01005025125628,1.2672877272715671e-20,1.411975484291422e-16,1.3546955897430635e-33,6.8440531702891225e-31,9.957391910314688e-25,1.1864473181773271e-30,7.986211885697424e-21,2.3109083814491396e-22,7.459654957492813e-24,1.9531010987690417e-22,2.2351970423174204e-19,1.611506251292459e-20,1.2428380874601496e-18,3.9939658206163394e-30,4.884354481640567e-20,9.71702483110626e-25,6.479032518784887e-20,4.0302551216190706e-19,1.3877561702093709e-18,6.935617425335162e-16,5.653646136780276e-13,2.6854977857070534e-25,1.7801041776011257e-16,1.7560114379136055e-10,3.289494337481061e-23,2.8781850798739936e-12,5.055419277267932e-23,8.810592730274821e-26,6.15728215529818e-22,4.7650662749218635e-26,4.938838637788856e-21,4.6787574199364673e-14,1.2420960301304628e-21,8.154475528050663e-24,9.086989077843063e-27,6.496724522090819e-24,4.467050768287402e-27,3.879379852576397e-23,4.532947072130608e-21,4.678560962958732e-16,8.778717509541377e-31,9.44661253107416e-15,3.006424764654059e-22,8.56577700727711e-18,6.706365350268786e-20,5.560168039441788e-12,1.8028085065848022e-21,1.3656003932977744e-18,6.220355304154433e-22,3.959995417798624e-15
52.26130653266332,3.149184927006119e-20,2.8849091086992836e-16,3.541680513473717e-33,2.8090264624885528e-30,3.2002359516709393e-24,3.5446803391559024e-30,1.72250006994541e-20,6.256961647594002e-22,2.0872770307935072e-23,5.869882370509218e-22,5.297919584361268e-19,4.4297741206875704e-20,2.5135423811759986e-18,1.3496187383643428e-29,1.4065157309576961e-19,1.982025027411253e-24,1.2318891084744442e-19,8.453204248372408e-19,3.737998009599669e-18,1.6035667606086793e-15,1.3749378428445094e-12,7.9306532900582e-25,3.637749396347962e-16,3.57859370614104e-10,1.1251835142235113e-22,5.786976856573157e-12,1.5528032836010577e-22,2.5705284644865656e-25,2.2644564627214398e-21,1.3465175552386724e-25,1.2086922407475484e-20,1.17104078562364e-13,2.890259640595441e-21,2.2640119028814983e-23,3.592131818857932e-26,1.6916505688602657e-23,1.3771988268293976e-26,1.0232849225176893e-22,8.901263189692398e-21,9.274477170665033e-16,2.928796025590622e-30,1.964502768657352e-14,1.008241682405105e-21,2.2048578273526915e-17,1.7069358519873718e-19,1.2163599806068727e-11,5.015655882356931e-21,3.431220514414152e-18,1.704999942170018e-21,8.647056534927152e-15
