,0,1,2,3,4,5,6,7,8,9
52.51256281407035,4.645989686781719e-45,3.042142031052014e-34,1.3965922405848403e-41,4.3610501772494735e-53,5.663475087962911e-58,4.981973686008662e-31,1.2900323931600331e-41,5.269270265257525e-35,1.4494725702261283e-58,3.00416254510048e-38
52.76381909547739,2.9425673088876324e-43,1.2118284784851823e-33,2.2174899697835635e-40,1.1042772388955836e-50,4.511608927618409e-57,3.9550770690966724e-30,5.14463368803761e-41,4.188623312552168e-34,1.1542588907855772e-57,2.387924074310638e-37
53.015075376884425,4.6751838641907e-42,4.827200578198236e-33,2.2174899697835635e-40,3.509383951505305e-49,3.5939502278931917e-56,6.263052633839461e-29,1.0273771491472697e-40,3.329464330318653e-33,2.3049716713076043e-57,1.8980144900327134e-36
53.266331658291456,7.427616054657902e-41,1.9228348969822976e-32,8.83584464882989e-40,2.2273408614096827e-47,2.280496895673677e-54,4.97139970104244e-28,2.051655121374035e-40,1.0539969485163256e-31,7.319171583967531e-56,7.559191908355396e-36
53.517587939698494,1.1799900682577093e-39,1.5286135164294416e-31,7.027737442698677e-39,7.077717776367752e-46,9.09581258245742e-54,3.945885836010648e-27,8.181827070132103e-40,4.197697174568273e-31,4.640695210820716e-54,1.1989535687687167e-34
53.768844221105525,2.3557658862716407e-39,2.425185570486794e-30,2.2270422342687845e-37,1.1260639027605064e-44,2.3017248208661174e-51,1.5700252877847117e-26,2.5983499301510435e-38,1.328630600264224e-29,1.4734025733510279e-52,1.901498291520912e-33
54.02010050251256,1.8744985084322463e-38,6.103023254748593e-28,3.535320378164722e-36,1.1260639027605064e-44,9.180096083221487e-51,6.246784964660656e-26,3.2903440703274526e-36,2.651408202289398e-29,2.3425706528987954e-51,3.794582873787307e-33
54.2713567839196,2.9776206522434533e-37,1.2179683558072785e-27,1.408538711932822e-35,8.970285573334049e-44,1.833338896619999e-50,2.4853875112729866e-25,2.0863218697779998e-34,2.651408202289398e-29,3.724315501497513e-50,1.5111021821113088e-32
54.52261306532663,5.944452823862837e-37,2.430664121329677e-27,2.811487984532577e-35,7.145647939667236e-43,2.9161881864364895e-49,4.957448547954697e-25,2.0863218697779998e-34,4.204793934933121e-28,5.920828733371126e-49,6.01748485883078e-32
54.77386934673367,1.1867328686477532e-36,4.850783062089594e-27,1.1201236423465773e-34,5.692053936533786e-42,3.6942958107703673e-47,9.888244146726841e-25,6.624234422672078e-33,1.674425736227265e-27,3.7527773630936216e-47,6.01748485883078e-32
55.0251256281407,1.4996851145907897e-34,3.855318016304252e-26,2.2357757332267016e-34,1.808409571584144e-40,9.344976505580198e-45,7.846628239343348e-24,2.1031164358574584e-31,3.3413596347085465e-27,7.493370384099278e-47,3.7994964799919445e-30
55.27638190954774,1.1931196491772029e-33,3.064007666349462e-25,2.8217278373907554e-32,7.2127619853659075e-40,1.866184781866241e-44,3.121593408260506e-23,8.385844016393665e-31,5.298227653959381e-26,2.3783835755710226e-45,1.5129060813754773e-29
55.527638190954775,9.491929653454191e-33,1.220203934088068e-24,1.124112266254654e-31,2.8767542737580956e-39,3.7267485252328847e-44,2.476805261636205e-22,1.333216089971412e-29,1.0572481427131616e-25,2.3783835755710226e-45,2.398593696212602e-28
55.778894472361806,3.0091361344581776e-31,4.859219206545403e-24,4.478133590212022e-31,4.576085172770497e-38,5.926822993975194e-43,3.9192202266772344e-21,5.315826454582498e-29,1.6762537446372848e-24,9.482342386538896e-45,9.550262716874083e-28
56.030150753768844,4.7784176811847154e-30,1.9350490706954138e-23,3.560528302401706e-30,3.644835139070925e-37,1.1835658664751678e-42,6.200883255578466e-20,1.68743414122388e-27,2.6574567374936175e-23,7.548443610336885e-44,3.802460259559104e-27
56.28140703517588,1.9041270456842127e-29,3.86145952946808e-23,1.4183503690225727e-29,2.903041711940361e-36,9.425357356124437e-42,1.2366831957604376e-19,3.369416152750753e-27,1.0580728442122395e-22,6.008810649154122e-43,7.587275691927679e-27
56.53266331658291,3.0234351873677843e-28,1.5376729222490341e-22,5.649957668337851e-29,3.6775852119920783e-34,1.49884766750217e-40,4.918785140199706e-19,2.682447810927784e-26,8.405664544275424e-22,3.8073101893909444e-41,3.020794415018648e-26
56.78391959798995,9.582320256669083e-27,6.123048130843344e-22,8.964912084532757e-28,2.9289339366936906e-33,9.504213781027585e-39,1.956334998943065e-18,5.356172214340355e-26,2.658389609142807e-20,6.05081243521997e-40,4.78810030642208e-25
57.03517587939699,1.5213091811748518e-25,1.937260555347637e-20,7.126917556741522e-27,2.3326397630349754e-32,1.2033366111842428e-36,3.094363015471088e-17,8.51404573484721e-25,4.2132018769960703e-19,4.816119627492652e-39,7.588687278102921e-24
57.28643216080402,6.061512604915004e-25,1.5391933179474377e-19,3.570960796851542e-27,9.302539355286629e-32,9.581426308488956e-36,1.2305906096208719e-16,5.395392654528749e-23,4.2132018769960703e-19,3.8332714454474626e-38,6.027585895178891e-23
57.537688442211056,4.820741140190719e-24,1.2228625532934125e-18,5.665524356685471e-26,1.4794399938528131e-30,9.581426308488956e-36,2.454026622674181e-16,2.151010846375038e-22,1.677236451271944e-18,7.653460053197151e-38,1.202626250548882e-22
57.78894472361809,9.622502984553916e-24,9.714963617831e-18,1.1307042254232444e-25,2.3527579053756254e-29,7.628927782003174e-35,9.758869718156217e-16,4.294875477313614e-22,2.6578365635503612e-17,1.2161805923849697e-36,4.787377574300356e-22
58.040201005025125,1.9207047377452787e-23,7.71762144745176e-17,8.98801830145356e-25,9.38233945192475e-29,3.041914242191139e-34,9.758869718156217e-16,8.575458523754304e-22,1.0579862737231946e-16,1.9324921220134318e-35,7.585796349616025e-21
58.29145728643216,1.214674932961441e-21,7.71762144745176e-17,1.7937626268285527e-24,1.8735986734271749e-28,4.836160801553405e-33,3.880653178246285e-15,3.4187494648033826e-21,2.1108241957494392e-16,2.4435810263795492e-33,6.024232418134092e-20
58.54271356783919,9.65909506690938e-21,1.2232248829388328e-15,1.425791621153659e-23,1.8735986734271749e-28,1.5352106621161224e-31,3.077048891777585e-14,1.0848526729784112e-19,8.402109969422159e-16,1.9445760588873046e-32,1.2018861728562365e-19
58.79396984924623,1.5330169393919756e-19,2.4406524915509414e-15,1.7974807472199232e-21,1.4919928180430794e-27,1.2222353483900338e-30,3.077048891777585e-14,8.634915036185666e-19,3.344369262338624e-15,3.882292942963719e-32,2.397851724171309e-19
59.04522613065326,3.0598147431271887e-19,4.869710434448434e-15,1.7974807472199232e-21,5.949608283642556e-27,3.8795094812328317e-29,6.135782016342208e-14,1.3722197182928272e-17,3.344369262338624e-15,3.882292942963719e-32,9.544041924355927e-19
59.2964824120603,4.855901120800221e-18,9.71623177158997e-15,1.4285448739393347e-20,7.5332324144491435e-25,3.088418640850933e-28,9.700030315984577e-13,8.692285997104052e-16,2.6557257393546118e-14,3.882292942963719e-32,1.511889916751569e-17
59.54773869346734,3.860839415718209e-17,9.71623177158997e-15,2.850796598654268e-20,3.00389111565242e-24,4.909066744539451e-27,7.689691706689889e-12,6.917860717695225e-15,1.057018383604168e-13,1.2313590620509661e-30,1.511889916751569e-17
59.798994974874375,3.0695663478369925e-16,1.539756061177981e-13,2.2655337207848484e-19,1.197795706210073e-23,1.9571460816513717e-26,1.5332495049314595e-11,1.3811742715398439e-14,4.2069858858659656e-13,1.5564729734074528e-28,3.016201437930449e-17
60.050251256281406,6.126395905848934e-16,1.539756061177981e-13,9.02185872810322e-19,7.593686310767281e-22,7.802661861947852e-26,3.0571213370498823e-11,2.7575527990812858e-14,3.3402835304319246e-12,6.203415749609488e-28,1.2004178587140277e-16
60.30150753768844,1.2227318232047771e-15,3.0720916112177546e-13,3.592633029226817e-18,1.5163303885208833e-21,4.943932459503969e-24,6.095487328473691e-11,1.0991845244337925e-13,1.3293653646365437e-11,1.9671121246587768e-26,9.530590272214403e-16
60.552763819095475,1.9400678261515795e-14,4.867855306663882e-12,1.430609026884939e-17,2.4107246303849473e-20,1.5687860851365612e-22,2.4231906548886185e-10,1.7464181344581583e-12,1.3293653646365437e-11,3.9270318832310495e-26,9.530590272214403e-16
60.80402010050251,1.5422724063356255e-13,7.712582456606971e-11,5.696659368316604e-17,1.9193373095588782e-19,1.2486581631949887e-21,9.63274551355104e-10,1.3897682447849807e-11,1.3293653646365437e-11,1.5650588604232167e-25,1.5093738894214362e-14
61.05527638190955,3.0780235762808256e-13,1.538717189618632e-10,1.1367541997410055e-16,3.0512225864961687e-18,9.93829966624583e-21,9.63274551355104e-10,2.7746256477155978e-11,5.29046926840127e-11,2.485681719495697e-24,1.198186779057428e-13
61.30653266331658,6.1430046797808e-13,6.124474344852432e-10,1.1367541997410055e-16,4.850408764317011e-17,7.909867221545398e-20,9.63274551355104e-10,2.2079144977220047e-10,1.671356413772483e-09,9.905901963619888e-24,2.3901653364617087e-13
61.55778894472362,2.446767893687639e-12,2.437631972492134e-09,9.03216942379248e-16,3.861398587007494e-16,3.153074218897822e-19,1.920547392109865e-09,8.800228603020091e-10,2.6465302593275908e-08,7.880531673660432e-23,9.510995572621657e-13
61.80904522613065,1.9448935410804944e-11,2.437631972492134e-09,3.596370656414174e-15,1.5395118549507002e-15,5.0101262071314356e-18,1.920547392109865e-09,1.7569027818172252e-09,1.0530841031893599e-07,6.269073421139963e-22,7.549197530227111e-12
62.06030150753769,7.746185434003e-11,9.701896828173183e-09,7.176244199725532e-15,6.137857100393611e-15,3.987225439842101e-17,1.5220338082470677e-08,7.0024676169745566e-09,5.2792405173009895e-08,1.251457889708767e-21,3.003785964658787e-11
62.311557788944725,6.156881870819626e-10,3.861306306551131e-08,2.2700027629476621e-13,2.4470667123937686e-14,1.5893233690400277e-16,6.049724285146074e-08,1.3979791723654773e-08,1.0530841031893599e-07,2.4982021903790827e-21,1.195157166890692e-10
62.562814070351756,4.893452315549481e-09,7.703160188384121e-08,1.803332427495166e-12,9.755962338520371e-14,1.5893233690400277e-16,2.4045253349215504e-07,5.5718018812264345e-08,4.190224410590733e-07,4.9869772026812634e-21,4.755199791671478e-10
62.814070351758794,3.8891193075546094e-08,3.065702135579135e-07,7.179543622346094e-12,1.9479620165986037e-13,1.264778526955847e-15,1.9051830129729857e-06,8.850515623608776e-07,8.358336819014761e-07,4.9869772026812634e-21,4.755199791671478e-10
63.065326633165824,7.761143585185902e-08,1.2200560783218485e-06,2.8583030138846096e-11,1.5506165306257544e-12,2.5251036083942437e-15,3.7980745226364684e-06,8.850515623608776e-07,1.667244963369611e-06,1.9872491386109837e-20,9.484970707451664e-10
63.31658291457286,1.548809711052517e-07,1.2200560783218485e-06,2.2704250890430944e-10,3.096064339482756e-12,2.0093946174735144e-14,1.5093966064069848e-05,3.5273327721728065e-06,3.3256451258725397e-06,6.298863303862973e-19,7.526947263822232e-09
63.5678391959799,6.167886796332761e-07,2.433887380733892e-06,4.530038630043126e-10,4.920623123852393e-11,2.0093946174735144e-14,1.5093966064069848e-05,3.5273327721728065e-06,6.633600650011715e-06,3.984936048788714e-17,5.972734369346506e-08
63.81909547738694,1.2308421544788213e-06,1.9321704424035806e-05,1.4323138847449007e-08,7.820069287251804e-10,4.011663722119109e-14,3.0089600101663673e-05,1.4057837179608413e-05,0.0001050054758892521,1.5877962240910067e-16,1.191291977755216e-07
64.07035175879398,4.90148697961344e-06,1.9321704424035806e-05,1.4323138847449007e-08,3.117442172718317e-09,1.5989650785853074e-13,3.0089600101663673e-05,1.4057837179608413e-05,0.00041775763453513775,2.520703733187279e-15,2.376074163282261e-07
64.321608040201,4.90148697961344e-06,1.9321704424035806e-05,2.8577083787422413e-08,6.224298803254228e-09,5.071084969374294e-12,0.00023835683217788477,0.000889814748951038,0.0016619734620530685,5.031522353695393e-15,9.452218315303681e-07
64.57286432160804,1.9518421365246377e-05,7.688843203791567e-05,2.2695601651996493e-07,2.481251087555767e-08,3.210471059747754e-10,0.0004751403519321532,0.0017763338877207757,0.003314889848018654,3.1822154736770547e-13,1.8852358292781995e-06
64.82412060301507,3.894931617728537e-05,0.0001533784784176038,4.5280493052032024e-07,4.954033741365611e-08,1.2795186478121957e-09,0.0009471340790170737,0.0017763338877207757,0.003314889848018654,6.351778003124777e-13,7.499280646852507e-06
65.07537688442211,0.0001550970522834824,0.0006103268284045949,2.2695601651996493e-07,2.481251087555767e-08,5.09939548690116e-09,0.0009471340790170737,0.0017763338877207757,0.013187102783374755,2.5305888458664454e-12,7.499280646852507e-06
65.32663316582915,7.772357924815598e-05,0.0012174665715433694,2.2695601651996493e-07,3.94290275210227e-07,8.099259645129462e-08,0.0037633633172904322,0.000889814748951038,0.05245858469869958,1.2678250117790889e-12,0.00011865528490131076
65.57788944723617,0.0003094938921413058,0.004844369604046915,2.2695601651996493e-07,3.138062808889642e-06,6.443543835756132e-07,0.0018879749083396816,0.000889814748951038,0.1046273429625997,5.051055336349424e-12,0.00023664396707845687
65.82914572864321,0.0024591460389146286,0.004844369604046915,4.5280493052032024e-07,6.2652860225845005e-06,2.5678538328764697e-06,0.0037633633172904322,0.003546076555078951,0.20867503305560053,1.0081865961931917e-11,0.00047195472870858443
66.08040201005025,0.0012323738691599508,0.004844369604046915,9.033956560014213e-07,9.955084226888591e-05,1.0233160525801947e-05,0.007501553635803002,0.028210423151929204,0.20867503305560053,2.0123242502329972e-11,0.00047195472870858443
66.33165829145729,0.009791770560416335,0.004844369604046915,1.8023629019244044e-06,0.0007922443335962907,2.0428066245899962e-05,0.007501553635803002,0.0563153867780568,0.20867503305560053,4.0165506161592213e-11,0.0037436408989087715
66.58291457286433,0.15523429391891158,0.009663242525967269,3.5958689836919323e-06,0.0007922443335962907,2.0428066245899962e-05,0.11841378625106483,0.44799206560521593,0.1046273429625997,4.0165506161592213e-11,0.001877153271247703
66.83417085427135,0.30975157031394834,0.01927549168768141,1.8023629019244044e-06,0.00019875481749153878,2.0428066245899962e-05,0.11841378625106483,0.2244178709058144,0.1046273429625997,1.6001419390182705e-10,0.0037436408989087715
67.08542713567839,0.30975157031394834,0.01927549168768141,3.5958689836919323e-06,9.955084226888591e-05,4.077962288039206e-05,0.4704330011606929,0.2244178709058144,0.1046273429625997,3.193805570591123e-10,0.001877153271247703
67.33668341708542,0.15523429391891158,0.01927549168768141,7.174024327070111e-06,0.0007922443335962907,0.00032440075236934773,0.9376438584778195,0.8942967787976062,0.1046273429625997,1.0116524906764903e-08,0.014889238446942007
67.58793969849246,0.30975157031394834,0.1529800927593763,2.8554388185770415e-05,0.006304655432331952,0.00032440075236934773,0.23602203654123807,0.2244178709058144,0.20867503305560053,8.043466524231112e-08,0.0037436408989087715
67.8391959798995,0.15523429391891158,0.07669401983670064,0.0035914760008941213,0.006304655432331952,8.140622653796838e-05,0.4704330011606929,0.44799206560521593,0.41619076037200325,1.6053764114341684e-07,0.007465950510644272
68.09045226130652,0.30975157031394834,0.038448996646856574,0.0071648132341069586,0.025129823765492144,0.00032440075236934773,0.11841378625106483,0.0563153867780568,0.41619076037200325,3.204119036044229e-07,0.0037436408989087715
68.34170854271356,0.6180691055801468,0.038448996646856574,0.01429334893285135,0.10016410320662594,0.0012927063943472875,0.05940827711575532,0.2244178709058144,0.41619076037200325,5.084134221996474e-06,0.0037436408989087715
68.5929648241206,0.07779640134042452,0.07669401983670064,0.01429334893285135,0.05017084956714864,0.0012927063943472875,0.11841378625106483,0.0563153867780568,0.20867503305560053,2.0251624416637313e-05,0.007465950510644272
68.84422110552764,0.03898782786069662,0.1529800927593763,0.01429334893285135,0.19997301455790925,0.01028289177321706,0.23602203654123807,0.11241985450451039,0.05245858469869958,8.06668477811549e-05,0.007465950510644272
69.09547738693468,0.15523429391891158,0.1529800927593763,0.1134761306141092,0.19997301455790925,0.020526610625393293,0.23602203654123807,0.44799206560521593,0.1046273429625997,8.06668477811549e-05,0.23549741039289365
69.3467336683417,0.15523429391891158,0.1529800927593763,0.22637182066241734,0.3992356454051332,0.01028289177321706,0.11841378625106483,0.2244178709058144,0.20867503305560053,4.0418336361926036e-05,0.46962961840669804
69.59798994974875,0.15523429391891158,0.1529800927593763,0.22637182066241734,0.19997301455790925,0.04097487540870493,0.05940827711575532,0.11241985450451039,0.1046273429625997,8.06668477811549e-05,0.46962961840669804
69.84924623115577,0.30975157031394834,0.1529800927593763,0.1134761306141092,0.7970505233888958,0.08179305913324655,0.029804830552989107,0.028210423151929204,0.1046273429625997,0.00016099404567691548,0.46962961840669804
70.10050251256281,0.15523429391891158,0.6086567957253051,0.22637182066241734,0.3992356454051332,0.3259187030596798,0.05940827711575532,0.028210423151929204,0.20867503305560053,8.06668477811549e-05,0.9365288320552176
70.35175879396985,0.30975157031394834,0.6086567957253051,0.1134761306141092,0.7970505233888958,0.3259187030596798,0.11841378625106483,0.028210423151929204,0.1046273429625997,0.0006412589836245072,0.9365288320552176
70.60301507537687,0.15523429391891158,0.1529800927593763,0.1134761306141092,0.10016410320662594,0.1632727348981665,0.11841378625106483,0.007078970669432702,0.05245858469869958,0.0006412589836245072,0.05921565319299572
70.85427135678393,0.07779640134042452,0.07669401983670064,0.1134761306141092,0.10016410320662594,0.3259187030596798,0.029804830552989107,0.028210423151929204,0.013187102783374755,0.0006412589836245072,0.014889238446942007
71.10552763819095,0.03898782786069662,0.30514429169070256,0.1134761306141092,0.10016410320662594,0.3259187030596798,0.029804830552989107,0.0563153867780568,0.013187102783374755,0.0003213087915830423,0.007465950510644272
71.35678391959799,0.004907088679018712,0.1529800927593763,0.22637182066241734,0.025129823765492144,0.6505838726460531,0.029804830552989107,0.003546076555078951,0.05245858469869958,0.0003213087915830423,0.029693151745190938
71.60804020100502,0.0012323738691599508,0.1529800927593763,0.22637182066241734,0.05017084956714864,0.6505838726460531,0.05940827711575532,0.003546076555078951,0.02630174895804965,0.005097465479998202,0.05921565319299572
71.85929648241206,0.0012323738691599508,0.1529800927593763,0.4515827601932325,0.19997301455790925,0.6505838726460531,0.05940827711575532,0.0017763338877207757,0.013187102783374755,0.005097465479998202,0.11809000579121913
72.1105527638191,0.0006175873594312934,0.30514429169070256,0.4515827601932325,0.10016410320662594,0.3259187030596798,0.05940827711575532,0.000445731277020844,0.006611665543862343,0.005097465479998202,0.05921565319299572
72.36180904522612,0.0012323738691599508,0.07669401983670064,0.4515827601932325,0.05017084956714864,0.04097487540870493,0.029804830552989107,0.000445731277020844,0.006611665543862343,0.010173193367331166,0.014889238446942007
72.61306532663316,0.0006175873594312934,0.07669401983670064,0.22637182066241734,0.025129823765492144,0.01028289177321706,0.007501553635803002,2.806418045013401e-05,0.003314889848018654,0.010173193367331166,0.007465950510644272
72.8643216080402,0.0012323738691599508,0.038448996646856574,0.4515827601932325,0.006304655432331952,0.005151239116868736,0.0037633633172904322,3.5273327721728065e-06,0.003314889848018654,0.04051887272800277,0.0037436408989087715
73.11557788944724,0.0012323738691599508,0.009663242525967269,0.05688317544850487,0.012587111373704989,0.005151239116868736,0.0037633633172904322,1.7668847554040792e-06,0.003314889848018654,0.3220641729281593,0.0037436408989087715
73.36683417085428,0.0012323738691599508,0.009663242525967269,0.01429334893285135,0.025129823765492144,0.005151239116868736,0.007501553635803002,7.041792067074911e-06,0.003314889848018654,0.3220641729281593,0.0037436408989087715
73.6180904522613,0.0001550970522834824,0.009663242525967269,0.0035914760008941213,0.0007922443335962907,0.0006475773509561696,0.0018879749083396816,1.4057837179608413e-05,0.0016619734620530685,0.3220641729281593,0.014889238446942007
73.86934673366834,7.772357924815598e-05,0.004844369604046915,0.0018002726923673814,0.0003968159008906114,4.077962288039206e-05,0.0009471340790170737,7.041792067074911e-06,0.0016619734620530685,0.6427371399257433,0.001877153271247703
74.12060301507537,7.772357924815598e-05,0.0006103268284045949,0.0018002726923673814,4.986213789600122e-05,0.00016250641463030533,0.0037633633172904322,8.850515623608776e-07,0.00041775763453513775,0.3220641729281593,0.00023664396707845687
74.37185929648241,9.781092320925034e-06,0.0003059601855187525,0.0009024036921438512,9.955084226888591e-05,2.0428066245899962e-05,0.0009471340790170737,8.850515623608776e-07,0.00020944488452303656,0.3220641729281593,0.00023664396707845687
74.62311557788945,4.90148697961344e-06,1.9321704424035806e-05,0.0004523355190520058,2.4974427328779738e-05,0.00016250641463030533,0.0009471340790170737,4.4333037350985784e-07,0.00041775763453513775,0.08086384471468362,0.00047195472870858443
74.87437185929647,1.9518421365246377e-05,1.9321704424035806e-05,0.0004523355190520058,2.4974427328779738e-05,1.0233160525801947e-05,0.0004751403519321532,1.1123488954217393e-07,0.0001050054758892521,0.08086384471468362,0.0009412430465205101
75.12562814070351,1.2308421544788213e-06,1.2200560783218485e-06,0.00022673459601604303,3.138062808889642e-06,2.5678538328764697e-06,0.00011957174419484649,7.0024676169745566e-09,5.2644254758492974e-05,0.16137988794672345,0.00047195472870858443
75.37688442211055,1.548809711052517e-07,6.115842331383756e-07,0.00022673459601604303,3.138062808889642e-06,5.126143964326957e-06,0.00011957174419484649,1.7569027818172252e-09,0.00020944488452303656,0.08086384471468362,0.00023664396707845687
75.62814070351759,1.948833411258134e-08,3.065702135579135e-07,0.00022673459601604303,3.94290275210227e-07,2.5678538328764697e-06,0.00011957174419484649,1.7569027818172252e-09,0.0001050054758892521,0.04051887272800277,0.00023664396707845687
75.87939698492463,2.4520683546257773e-09,7.703160188384121e-08,1.4312621373512715e-05,3.94290275210227e-07,1.6168632723302726e-07,5.998253615037529e-05,2.2079144977220047e-10,1.32318220965567e-05,0.16137988794672345,0.00023664396707845687
76.13065326633165,1.2287052757384067e-09,9.701896828173183e-09,1.4312621373512715e-05,3.94290275210227e-07,4.05710146430378e-08,1.5093966064069848e-05,1.3897682447849807e-11,6.633600650011715e-06,0.3220641729281593,0.00023664396707845687
76.38190954773869,1.2287052757384067e-09,9.701896828173183e-09,7.174024327070111e-06,1.5717413032435166e-06,1.6168632723302726e-07,1.206103762244995e-07,3.4866977165983616e-12,4.190224410590733e-07,0.3220641729281593,2.983047190636886e-05
76.63316582914572,3.085118681473608e-10,2.437631972492134e-09,1.8023629019244044e-06,1.974838749549505e-07,4.05710146430378e-08,6.049724285146074e-08,1.7464181344581583e-12,1.3267201300023431e-08,0.08086384471468362,3.7600559909913263e-06
76.88442211055276,7.746185434003e-11,4.8631061795354294e-09,1.8023629019244044e-06,1.2427426522143646e-08,2.554367519537486e-09,3.0344648795335865e-08,1.7464181344581583e-12,1.3267201300023431e-08,0.04051887272800277,9.452218315303681e-07
77.1356783919598,7.746185434003e-11,4.8631061795354294e-09,2.2695601651996493e-07,6.224298803254228e-09,3.210471059747754e-10,1.5220338082470677e-08,5.505514110165767e-14,1.671356413772483e-09,0.16137988794672345,9.452218315303681e-07
77.38693467336682,3.881439899581244e-11,6.124474344852432e-10,1.1375478388988486e-07,7.820069287251804e-10,8.055363749912548e-11,7.634175883636712e-09,2.7575527990812858e-14,1.671356413772483e-09,0.08086384471468362,4.739128742108181e-07
77.63819095477388,4.883101809150597e-12,3.06983577583174e-10,2.8577083787422413e-08,3.9166506074899056e-10,8.055363749912548e-11,9.63274551355104e-10,1.3811742715398439e-14,2.1053908313025466e-10,0.020302911549331854,1.191291977755216e-07
77.8894472361809,2.446767893687639e-12,3.865789482560391e-11,1.4323138847449007e-08,9.824706338044779e-11,2.0211374626139272e-11,4.831377033276378e-10,4.3536363485495296e-16,2.1053908313025466e-10,0.010173193367331166,2.994504424958466e-08
78.14070351758794,7.727665122654191e-14,4.867855306663882e-12,3.5980831887311513e-09,1.2342907583781004e-11,5.071084969374294e-12,1.215346396569524e-10,2.1805648492735166e-16,2.1053908313025466e-10,0.00255416713816541,2.994504424958466e-08
78.39195979899498,4.870548429099029e-15,2.439864062242507e-12,2.2704250890430944e-10,7.766004457550653e-13,3.1922297469082784e-13,1.215346396569524e-10,2.7397560928372147e-17,5.29046926840127e-11,0.00016099404567691548,2.994504424958466e-08
78.643216080402,1.2227318232047771e-15,6.129342200159096e-13,1.1379154315323127e-10,9.755962338520371e-14,2.0093946174735144e-14,6.095487328473691e-11,1.3722197182928272e-17,2.6519826817368615e-11,0.0003213087915830423,1.5013208326218398e-08
78.89447236180905,1.2227318232047771e-15,1.539756061177981e-13,5.7030915927153914e-11,6.137857100393611e-15,2.0093946174735144e-14,3.0571213370498823e-11,8.634915036185666e-19,3.3402835304319246e-12,0.00016099404567691548,4.755199791671478e-10
79.14572864321607,1.2227318232047771e-15,1.9386085348566147e-14,1.803332427495166e-12,6.137857100393611e-15,5.041300325753587e-15,7.689691706689889e-12,2.1660464836533535e-19,8.392884123181225e-13,0.00016099404567691548,2.3839571148085615e-10
79.39698492462311,1.5379673713747586e-16,1.9386085348566147e-14,2.2700027629476621e-13,3.073976130049103e-15,6.3350262485728605e-16,1.9341450176887676e-12,6.826064984908427e-21,4.2069858858659656e-13,8.06668477811549e-05,1.195157166890692e-10
79.64824120603015,3.860839415718209e-17,4.869710434448434e-15,5.701402288333664e-14,3.861398587007494e-16,1.5893233690400277e-16,4.864667771762658e-13,1.0772919770466344e-22,4.2069858858659656e-13,4.0418336361926036e-05,3.003785964658787e-11
79.89949748743719,1.9343999546794324e-17,4.869710434448434e-15,1.4319494173245428e-14,4.850408764317011e-17,1.0002856142710331e-17,9.700030315984577e-13,2.7021627119121636e-23,5.2982716983650317e-14,4.0418336361926036e-05,1.8972325372018137e-12
