,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
50.0,1.9794285899549269,3.830123844167109e-133,1.9799394098705292,1.915847809436245,4.3255958292521315e-27,2.072752894189041e-05,1.9756460580154838,8.039949970266535e-38,1.9799999704197853,1.238214124204524e-31,1.9797350291798845,5.667476027457957e-06,1.9636488432182515,1.944814121811891,1.849953539374961e-10,1.632201069904434e-68,0.21841767520847094,1.3182228845851864,0.0012981665861274386,4.125219048995996e-09
50.505050505050505,0.0004840007915052531,3.830123844167109e-133,6.0530918021864586e-05,0.0599274813718854,1.0815364174576003e-27,8.287579156314535e-05,0.003863272522252236,1.607637673721569e-37,2.958021280189077e-08,3.238286527547721e-26,0.00024199750611002385,6.925555836562258e-10,0.015359936086340545,0.030415809749585618,1.8101466495083543e-13,4.8788812355545284e-76,1.746749015612281,0.6591772744382477,0.00032464292337583905,8.065579442874956e-12
51.01010101010101,4.732607488745868e-07,7.837565295866919e-130,5.918251265050207e-08,0.003748329452092976,6.919193836952946e-26,8.287579156314535e-05,0.00048310026591447716,6.42773213223237e-37,1.767294844163397e-15,4.1412149299491606e-24,1.5131202447854157e-05,1.0581175360931077e-14,0.0009606720589212112,0.0038037317872153787,4.527142321877133e-14,2.9828035328383834e-80,0.013657275388607424,0.0025769684828261074,0.00032464292337583905,3.943350469386164e-15
51.515151515151516,1.4470408256681635e-11,1.9596880665570626e-130,2.8935463609499275e-11,0.00046880948148194735,1.7300183954695444e-26,0.00016571725892187438,7.554416674693322e-06,2.0546194321912332e-35,5.2799154635614917e-23,1.324322074655292e-22,1.891996398104676e-06,5.1711602639588294e-18,3.0047410182105304e-05,0.0009512255415567073,7.081983462806055e-16,2.2803035281947034e-85,0.0008539653797928383,2.014662953561599e-05,0.0006491845699076986,3.0145265428723913e-20
52.02020202020202,7.075524870562637e-15,1.0026765951490896e-127,4.423580341331245e-16,7.333532522228097e-06,1.3837507928980658e-25,2.072752894189041e-05,1.4772225008520985e-08,1.3132247117078295e-33,3.0835798003378415e-33,2.165793270096957e-18,5.915593390550583e-08,6.465508534126105e-19,4.6998594048572276e-07,1.4876614465863992e-05,2.2152874323542443e-17,1.3941015060716812e-89,0.00010678182884956175,2.519082081070054e-06,4.059935483022601e-05,3.769479257769614e-21
52.525252525252526,6.918477624821297e-18,5.130203649131331e-125,1.0815099072283256e-19,2.2939123439443714e-07,1.3837507928980658e-25,8.287579156314535e-05,7.2234472344322564e-12,1.3417866276354355e-30,4.606588381705599e-41,2.7696707348324094e-16,2.3127190722297405e-10,4.0422413373101235e-20,2.9394752796621315e-08,2.3266140382663174e-07,1.1078604761998575e-17,1.7044077833454847e-93,0.00010678182884956175,1.5750541249338297e-07,0.0012981665861274386,5.893939712699787e-23
53.03030303030303,5.2897741326313005e-23,1.312535571852115e-122,4.228643486459611e-22,7.1752992959139445e-09,7.080750195022625e-23,0.0006625944420521672,2.2588111729746214e-13,2.1449670988385324e-29,1.7207803285911027e-49,7.082912159704979e-14,1.8081382232577496e-12,3.159776342501884e-22,1.8384615195553096e-09,1.8196204981020036e-09,1.7330641192754203e-19,4.167064641543386e-97,0.00010678182884956175,3.938420092665881e-08,0.0006491845699076986,1.8429312572069036e-24
53.535353535353536,8.271555867397762e-25,4.198520705275756e-121,1.6533745694564744e-24,1.1224198689405134e-10,5.663519125453975e-22,0.0013249142904690038,4.4169574510953046e-16,5.48143126549044e-27,4.0189900977558165e-59,2.2650429068123956e-12,2.8918084046837003e-11,7.900708926060674e-23,2.2493314163773946e-13,1.4231045146940987e-11,8.66701403405472e-20,1.2739427719000942e-101,1.6695959625074325e-06,9.848012182492971e-09,0.0025959280648789602,7.205669579640843e-27
54.04040404040404,1.0113733807675007e-28,5.371251623378356e-119,1.0338468270222306e-25,2.8071158006462497e-11,7.080750195022625e-23,0.0006625944420521672,1.7271854206116191e-18,8.762542418755743e-26,1.8771207366932284e-68,5.792410961774795e-10,2.8269924668021958e-14,9.878263788462027e-24,3.5182695406838946e-15,2.7833330378978425e-14,1.7330641192754203e-19,7.965901598371988e-103,5.220429796202991e-08,3.849945306955486e-11,0.0006491845699076986,1.1266732963708008e-28
54.54545454545455,3.954672391635183e-31,1.3430168257999184e-119,1.5805018790740462e-30,1.4038244323968665e-11,7.080750195022625e-23,0.0006625944420521672,1.6889157138266743e-21,2.800914531590253e-24,5.607793282104118e-76,1.8523517318349468e-08,5.653392769283737e-14,7.900708926060674e-23,8.798748187204916e-16,1.7406476021961322e-15,3.3908443497951855e-22,9.738915086499376e-107,8.162438581630798e-10,4.813868609398656e-12,0.005191045915006085,7.0449890379505e-30
55.05050505050505,9.889177930970541e-32,1.7580471172197487e-114,6.17964955385825e-33,4.3911159148924197e-13,2.8319397344876753e-22,0.02118105465484292,4.129807508885356e-25,8.953009565371739e-23,6.549133504214313e-86,5.923622258886269e-07,7.0689615778071246e-15,6.319045457081383e-22,2.7520106331071458e-17,8.513549069084862e-19,1.6957529244440024e-22,6.089690027509071e-108,1.0206496367703262e-10,1.5050823652830686e-13,0.0103804714005085,7.0449890379505e-30
55.55555555555556,1.2091562644296058e-35,8.790903791008369e-115,3.864097873888049e-34,1.3735251495451974e-14,2.26511937536449e-21,0.005297460412793373,3.2293643888414187e-27,9.1475719105921e-20,3.05877794949681e-95,4.737024231275947e-06,2.210207064003504e-16,3.159776342501884e-22,4.3045200353654324e-19,3.3296656730051827e-21,1.3558085406438181e-21,2.381025868907419e-110,2.041069397496335e-10,1.1766641875526974e-15,0.04150892216600464,8.809312174594059e-31
56.06060606060606,4.728029215687591e-38,8.790903791008369e-115,2.416196735384183e-35,6.868927173867304e-15,5.795753666805989e-19,0.010592724076504103,3.157794844745713e-30,3.657403973488954e-19,1.8273729797828612e-102,9.472799411996513e-06,1.1052191890956296e-16,4.0422413373101235e-20,1.6837986706560376e-21,5.207361092071272e-23,1.3558085406438181e-21,4.655364567496226e-113,1.5958426014113738e-12,3.678902795198831e-17,0.16598383491990112,4.405168733489685e-31
56.56565656565657,2.9565065591045706e-39,1.7988717643781136e-111,2.362339497943909e-38,1.717882506537484e-15,1.8540507865524952e-17,0.04235332231335527,1.54410419770032e-33,5.846647027189095e-18,8.534626146395318e-112,0.0012113991754379339,2.210207064003504e-16,2.585787892536424e-18,1.0531071478604657e-22,6.36922745085376e-27,5.421117365478249e-21,3.639995228165885e-115,2.4951877271392382e-14,3.678902795198831e-17,0.08300488089597993,3.522904635929375e-30
57.07070707070707,3.6970284794743e-40,2.3013296970491866e-109,2.9539640125093705e-39,6.868927173867304e-15,2.965725563347453e-16,0.04235332231335527,3.7756774633068725e-37,7.472061694721203e-16,1.274915031193225e-119,0.038739193058639716,5.526674230947537e-17,2.585787892536424e-18,6.586500791005675e-24,3.983187443852628e-28,5.421117365478249e-21,4.551596710105281e-116,1.5601938554761769e-15,9.19908419709373e-18,0.16598383491990112,3.522904635929375e-30
57.57575757575758,2.311805533499427e-41,3.681006453468597e-108,2.9539640125093705e-39,1.717882506537484e-15,9.487299022165694e-15,0.002649279393667347,2.95243309442793e-39,1.1944650482908587e-14,3.04600245321795e-126,0.038739193058639716,2.7636262582084628e-17,6.615362068685697e-16,2.0600709959696502e-25,3.8957403921144507e-31,1.0840117933859473e-20,5.691499231254007e-117,1.8230423390550293e-25,2.3002278515475955e-18,0.3319158160956848,2.2530841178909618e-28
58.08080808080808,5.780967251033553e-42,1.4721783690254186e-107,9.236552331172433e-41,8.591039315364065e-16,3.7944359639788924e-14,0.002649279393667347,7.21932637263837e-43,3.8180288630726124e-13,3.6390543767525806e-133,0.15491584334596023,1.1052191890956296e-16,2.1160648747379133e-14,2.5764308690473452e-26,1.9053907160592196e-34,4.3343537358661696e-20,7.1168782185955156e-118,9.11623254998399e-26,5.751711634554395e-19,0.6637279247031348,5.634022668980603e-29
58.58585858585859,9.039574223263301e-44,7.532387396589195e-105,1.154975150802603e-41,1.0744899579242502e-16,7.5883882830704e-14,0.02118105465484292,5.645220105079865e-45,1.5265300585957432e-12,4.447680933081404e-137,0.15491584334596023,5.526674230947537e-17,4.231789354579223e-14,5.151966988704502e-26,5.958854123653932e-36,1.0840117933859473e-20,6.958228011414914e-121,1.5253395219839448e-18,3.596247278703257e-20,0.3319158160956848,2.2530841178909618e-28
59.09090909090909,1.4456051670796348e-42,1.541339868462019e-101,1.154975150802603e-41,4.2963330490203554e-16,3.8830261652909754e-11,0.04235332231335527,2.7603847570156645e-48,9.756707831653365e-11,5.313597958523869e-144,0.3097907578033217,8.257790883111421e-25,4.231789354579223e-14,2.5764308690473452e-26,1.8226252842897175e-40,5.421117365478249e-21,1.0879873417274301e-122,2.384948668720686e-20,2.8115198563594415e-22,0.08300488089597993,7.205669579640843e-27
59.5959595959596,4.520354852758598e-44,1.9718617670476884e-99,7.221978937566675e-43,1.0744899579242502e-16,3.1058266293951616e-10,0.16934299328277652,5.397656068077334e-51,3.1186572945665724e-09,3.247453525178767e-148,0.15491584334596023,5.526674230947537e-17,8.462897919365238e-14,2.5764308690473452e-26,1.1398286896392139e-41,3.465450863479793e-19,4.2539308397886577e-125,2.850417757352567e-27,5.622482092755305e-22,0.04150892216600464,1.1523695842484248e-25
60.101010101010104,7.068377030500447e-46,2.017645673837255e-96,3.611412499414638e-43,8.591039315364065e-16,6.211257056898577e-10,0.16934299328277652,8.440378845465744e-53,1.2469046439766282e-08,6.205132732084018e-154,0.6194996578294462,1.3819577004715786e-17,2.7070380705277437e-12,2.5764308690473452e-26,5.574806536982916e-45,8.66701403405472e-20,1.0637314778325323e-125,7.457146010639573e-22,2.24854674113126e-21,0.020757701942009658,1.4738289592111774e-23
