,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,9.167797679649374e-157,2.930403097417849e-182,3.531535294946454e-111,4.848146658929829e-150,6.87153292005826e-240,5.89481319374657e-195,4.4741258704073584e-166,3.543766867582227e-120,3.69965520273211e-231,5.441949631629301e-179,1.7308314400194833e-209,2.7920291740520167e-185,2.8864647802161266e-137,4.201014494663126e-154,8.12739911097745e-96,3.680138777939073e-232,3.3064546039167426e-196,3.7780658716005855e-207,1.8884803500588105e-150,1.1734471191203981e-184,1.3515054942188975e-137,1.0670120109420057e-140,1.3188093387460058e-189,6.59090059422646e-178,3.9297737789500166e-179,8.366566728294342e-205,5.60899438797516e-173,1.4232014534358029e-199,8.381447476476295e-177,2.1906433203486516e-131,1.6428550260241802e-124,1.367667983092983e-183,1.0634818571906448e-163,2.721839849970021e-150,1.4570574436611148e-130,1.2760368889500837e-179,2.504019969908343e-135,9.978470106093486e-150,6.939707354467283e-121,5.716626700800008e-158,3.2209413179295365e-177,9.258102383044422e-189,4.213366801392483e-139,4.1311388379402027e-76,2.608044637645502e-198,1.2055900685691999e-150,5.77299020972807e-148,2.1133163184497914e-207,1.3498872639589058e-158,4.4291281406357886e-151
50.25125628140704,3.414717288421193e-153,1.7755116315032156e-178,6.90986160931207e-109,6.00647015803735e-147,3.976241397409113e-234,1.9487201630103723e-191,1.4638083706377888e-161,2.4555018302656433e-117,2.311455258005991e-225,5.597013733342135e-174,7.066659115457057e-206,4.01367360597355e-181,1.213945325492188e-134,3.9831428988554693e-150,3.5992619589411803e-93,3.2207247495916422e-227,3.4457065115992245e-191,2.700345524099053e-202,5.45250590963189e-147,2.1275278987105824e-179,6.908021970340386e-135,2.0292791391088797e-137,3.946137696435218e-185,1.402775661003201e-173,4.218208262054878e-176,3.857945512796855e-200,8.764708306056116e-168,1.9254596108809235e-194,1.6092103050344942e-174,8.346333973624733e-129,4.625605369600518e-121,3.2521567028352646e-180,1.0483961903067767e-159,1.6108620954902947e-145,2.530611772619634e-127,1.2133022276000188e-175,1.0789494980911113e-132,3.3075271717917917e-146,5.509926033420399e-118,2.8726016753929625e-155,1.0422283425906134e-173,2.0337128397578394e-184,9.007552455728813e-135,4.728046577464177e-75,1.043930327366814e-192,2.647981164250793e-148,9.904410296587417e-144,8.85474823959423e-204,1.3171228817936927e-155,5.1126079560548845e-148
50.50251256281407,1.1350224561376285e-149,8.503475746638281e-175,1.222338275459366e-106,9.54550371264037e-144,2.2626538622549707e-228,7.338184498705855e-188,3.7618127052353755e-157,1.664150107549573e-114,1.2281013200400221e-219,5.79131340812015e-169,2.9002647847059466e-202,5.811353586739585e-177,4.677354620661248e-132,3.1880167546857642e-146,1.428455486937184e-90,2.3174647160904712e-222,3.8230852523039345e-186,1.8774909480142104e-197,1.4900159622252083e-143,3.344480839046853e-174,3.7841571237201e-132,4.3098088103261676e-134,9.448928755588975e-181,2.8305964009417e-169,4.450551254583765e-173,1.930187364911224e-195,1.358767359429119e-162,2.4353814295929114e-189,3.1636568628135946e-172,3.674021791523518e-126,1.0835659913064166e-117,7.526257712649746e-177,9.878582685711525e-156,7.622420729370656e-141,4.622074897764368e-124,9.996789392900647e-172,4.166090477854143e-130,1.0410061897572296e-142,4.681822245900362e-115,1.2973636547789894e-152,3.2632746396147033e-170,3.488321366109503e-180,1.5291038554129376e-130,5.254976686552415e-74,3.4698756396138084e-187,7.189798171466332e-146,1.3610560140159993e-139,3.2867530445531916e-200,1.1003920536768677e-152,5.214973292695424e-145
50.753768844221106,3.237273389253657e-146,3.3969178247223894e-171,1.933683503292988e-104,2.057887724193705e-140,1.3531906181650858e-222,3.1172718840755404e-184,7.496944902543235e-153,1.1209896626428443e-111,5.5332992822506924e-214,5.66833128010744e-164,1.2208650272017623e-198,8.734253950588712e-173,1.7232487220718244e-129,2.114324149102425e-142,5.03794303566701e-88,1.4194951242883005e-217,4.2998294768890735e-181,1.3543198065363153e-192,3.7104560191298882e-140,4.608626620545737e-169,2.1504016594583634e-129,1.0310019351578275e-130,1.8703110715424418e-176,5.583660447007321e-165,4.907404024746624e-170,9.582394511490153e-191,1.9345663073892597e-157,2.8952855678476417e-184,6.0550249554850354e-170,1.9761107176918632e-123,2.109914003993417e-114,1.7080358751221152e-173,9.003506009228325e-152,2.9101080824969918e-136,8.613735517086042e-121,7.059018401390931e-168,1.4214479518075947e-127,3.1289469634012725e-139,4.28287025577359e-112,5.268082118293931e-150,9.57956062140852e-167,4.7184296807049965e-176,2.0320845806223092e-126,5.726527317099308e-73,9.232985890418756e-182,2.4077296354710556e-143,1.4919981035191704e-135,1.110638636930726e-196,8.073831410382798e-150,5.1049159851691424e-142
51.00502512562814,7.800840376112064e-143,1.226316663479406e-167,2.726669847958386e-102,5.7205263739414635e-137,9.040083305806441e-217,1.4954092242878532e-180,1.1467372016492169e-148,7.477657071671898e-109,2.1063077128869218e-208,4.917702564312557e-159,5.310246652684914e-195,1.376843181258222e-168,6.2788308526243605e-127,1.152328452907838e-138,1.5682843158993445e-85,7.942268222136618e-213,4.741050864629088e-176,1.0301661834199253e-187,8.058554079942509e-137,5.4048890601958995e-164,1.2249167989801968e-126,2.711618467750301e-127,3.1760582900254983e-172,1.0887294987415582e-160,5.870122981384046e-167,4.434521137757326e-186,2.313719872182587e-152,3.155115670067964e-179,1.1000612256385835e-167,1.2495729082915767e-120,3.427388130031019e-111,3.725944393363411e-170,7.98055392498539e-148,8.980146974591529e-132,1.5785362252000341e-117,4.361943538067754e-164,4.236149630554819e-125,9.012096201702783e-136,4.082069854383859e-109,1.913987715953538e-147,2.566563305635539e-163,5.179642811370009e-172,2.0993894850763965e-122,6.238651682710989e-72,1.9182259235466225e-176,9.458450375898584e-141,1.3024717032241512e-131,3.6512284087041073e-193,5.408377842441631e-147,5.1799511287784344e-139
51.256281407035175,1.5884149742909345e-139,4.389398070817178e-164,3.4425156137184254e-100,1.778847928745471e-133,6.798230965418842e-211,8.171426155535168e-177,1.339233580070652e-144,4.831096158487394e-106,6.781013862333419e-203,3.5943144984521564e-154,2.4032071820110176e-191,2.2261801096568467e-164,2.304346261198658e-124,5.1741519564408385e-135,4.289101658890006e-83,4.40073455071844e-208,5.055619816860295e-171,8.041236352126276e-183,1.482658620489378e-133,5.205978361330422e-159,6.799723510343683e-124,7.442780721980349e-124,4.837001532347908e-168,2.0560104281958562e-156,7.705477905961923e-164,1.8341896154279826e-181,2.1770652002752344e-147,3.1309364830642533e-174,1.9687626902514183e-165,8.652187908588493e-118,4.665341022097485e-108,7.766418406574747e-167,6.864654633829241e-144,2.2226421915251173e-127,2.7662384776033752e-114,2.4919432105010297e-160,1.099170243872959e-122,2.5005132865451343e-132,3.82166263505721e-106,6.1675137495687645e-145,6.251076789170005e-160,4.834234671309511e-168,1.6825410683406663e-118,7.095499564934631e-71,3.049670625013514e-171,3.938797352102494e-138,9.061305472967723e-128,1.2869930423886874e-189,3.5193944563284205e-144,5.6500116242016326e-136
51.50753768844221,2.7605099908981215e-136,1.6828993401332072e-160,3.933348399755745e-98,5.47038356242397e-130,5.550624450306962e-205,5.008219823880928e-173,1.194711175604929e-140,2.932142251472105e-103,1.8698428132961686e-197,2.1414937598610287e-149,1.1511150203403433e-187,3.563911199886851e-160,8.616894240570926e-122,1.9415681140931856e-131,1.0281983028886365e-80,2.5192939282645653e-203,5.2173852315771425e-166,6.145264275040725e-178,2.2966099961633306e-130,4.067621856626789e-154,3.628852276226877e-121,2.004351541787008e-120,6.942873664089048e-164,3.5608487444024025e-152,1.1342817566021485e-160,6.557652333394519e-177,1.5554876989378822e-142,2.927974832819057e-169,3.872386568837061e-163,6.259592715893053e-115,5.336639108375924e-105,1.6105956735139952e-163,5.666493272189926e-140,4.3598216980240275e-123,4.551608047801127e-111,1.384791102035431e-156,2.5051572229836605e-120,6.724622651025942e-129,3.2996196166351994e-103,1.741983476411231e-142,1.4211290675320496e-156,4.083473776466347e-164,1.047647560848287e-114,9.046623618607373e-70,3.648644821556259e-166,1.5715315831130448e-135,5.040027806161761e-124,5.225265633753813e-186,2.4351483241098754e-141,6.499019563819381e-133
51.75879396984924,4.1564318674880415e-133,7.153569702676585e-157,4.1280694763005076e-96,1.5610012518034686e-126,4.660506202316817e-199,3.2822757458323923e-169,8.190375921808966e-137,1.6270309855469612e-100,4.558890012176656e-192,1.0198962637184987e-144,6.038746458978965e-184,5.546640894191907e-156,3.339341620521508e-119,6.241550903394836e-128,2.160196702772531e-78,1.473094853703902e-198,5.220822096772878e-161,4.379461118908178e-173,3.0504065095584056e-127,2.6079215944095508e-149,1.864284017415619e-118,5.023118138195303e-117,9.810222235979134e-160,5.264235960544106e-148,1.9533761474926192e-157,1.9703657417911862e-172,8.327793937615484e-138,2.706853486235432e-164,9.403496289356689e-161,4.595711416574841e-112,5.133379980653586e-102,3.553719292697747e-160,4.406895315032271e-136,6.711320414678101e-119,6.926290196834973e-108,7.44973253282458e-153,5.132353800388141e-118,1.7572266516765333e-125,2.4980495454614915e-100,4.261667841342301e-140,3.182176086579171e-153,3.354429677097501e-160,5.094533407931945e-111,1.3775649939273952e-68,3.2429707838024565e-161,5.634776311256826e-133,2.2544274788748077e-120,2.4046092545520514e-182,1.978847965992928e-138,7.516929784228678e-130
52.01005025125628,5.505787863525629e-130,3.2766240315831766e-153,4.0489116019390367e-94,4.032495252034344e-123,3.8136798827565574e-193,2.190705271858315e-165,4.365273978219618e-133,8.120198575931311e-98,1.0354906282311074e-186,3.8359424757670385e-140,3.639207068076434e-180,8.333536828064223e-152,1.365864754452134e-116,1.7677809780575273e-124,3.9839576031890184e-76,8.637849774178974e-194,5.018560985189071e-156,2.7904445813848606e-168,3.644459128463323e-124,1.407021670323907e-144,9.307600789747958e-116,1.1298357220841274e-113,1.3960118572825113e-155,6.232775032453992e-144,4.10162855690033e-154,4.869312203102282e-168,3.3397016905240486e-133,2.5129964773664544e-159,2.903103285515046e-158,3.334023582434712e-109,4.149091075139126e-99,8.65526658065322e-157,3.1675067500878755e-132,8.069640751007781e-115,9.588282163848513e-105,3.7148508471825263e-149,9.815211120309867e-116,4.4361370427255426e-122,1.6043635675946463e-97,8.96574913649634e-138,7.461206944766665e-150,2.860019658095044e-156,1.954372155189514e-107,2.4983614347759396e-67,2.1244562259007126e-156,1.7762189074112065e-130,8.179919221795683e-117,1.1484565508483675e-178,1.999172974570616e-135,8.411096516897867e-127
52.26130653266332,6.4905953269061054e-127,1.493736861379061e-149,3.781981084933188e-92,9.359146820355813e-120,2.88233418813898e-187,1.475478667276359e-161,1.840692281697308e-129,3.6311227401149784e-95,2.3192164874494233e-181,1.1295468778300097e-135,2.6290275173874584e-176,1.1796869448090422e-147,5.8687949741850716e-114,4.495732750453704e-121,6.4685496336747294e-74,5.177598934602149e-189,4.523903956597796e-151,1.5380816347101407e-163,4.264305562816197e-121,6.578545994254072e-140,4.558664932094499e-113,2.2339876885308663e-110,1.9975199200946338e-151,5.667472494705311e-140,1.0684468666117975e-150,9.757637596788725e-164,1.0087851553781956e-128,2.230349045661051e-154,1.1278157914677769e-155,2.327176043253853e-106,2.8145799247872866e-96,2.2704840430556691e-153,2.08019754236915e-128,7.581255338896056e-111,1.1869234940621966e-101,1.665745037830352e-145,1.8375384414599105e-113,1.0645839207164029e-118,8.581881920229906e-95,1.6259353281285967e-135,1.900323328638346e-146,2.623113766065597e-152,6.015147510104305e-104,5.06126188463374e-66,1.0238210148571008e-151,5.024063858887935e-128,2.4350810018774855e-113,5.196755394889467e-175,2.4344423026882035e-132,8.95533277544457e-124
