,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,9.617348368862514e-37,2.848046874322421e-30,7.238676380717821e-47,5.04378294607501e-50,1.841190785607839e-42,2.284965035889674e-34,1.047375846899566e-35,1.6604651288376198e-39,3.580213956335129e-41,2.8165069483591548e-36,1.976186308738819e-31,2.129840503346751e-36,1.1716831001616644e-31,8.721987505442974e-46,1.2386825517149203e-36,1.0555259159005944e-37,6.3362285722028706e-27,4.3405273084602467e-35,2.745905384321441e-35,7.973128477173874e-28,1.7859082430706418e-23,1.7352661447838368e-43,6.728233645712816e-20,1.3214136436912255e-23,4.449569067795448e-40,9.838893851943275e-22,1.7768692565064948e-34,2.3157603876037692e-37,7.287779739935395e-45,7.918527102437254e-40,1.4114776869749404e-29,4.644198294666725e-31,4.5488429186414876e-31,1.715177173030196e-39,1.1304260652424126e-48,4.8609982641927655e-39,2.1309662225190567e-40,5.567401548777011e-38,5.052492110741534e-29,9.47350205558777e-26,7.603177038622883e-47,2.1051530334633115e-31,6.550507896181799e-35,1.1452122538188391e-30,8.635801943421692e-38,1.1267995879876761e-23,6.080597338966172e-36,7.716901649011134e-28,4.027926927449353e-37,1.0003556821396467e-21
50.25125628140704,3.304263590717938e-36,9.006956010410831e-30,1.6397529051465199e-46,3.870700605566339e-49,8.839228479873507e-42,6.826128957826646e-34,2.2142257657848127e-35,7.944970850855995e-39,1.611312783374257e-40,1.2351850694562022e-35,5.786794614692998e-31,1.2620812734765048e-35,3.4263610742303982e-31,3.970602155655138e-45,5.671736772833096e-36,2.6254827713476696e-37,1.2794952260122572e-26,1.0640630035028243e-34,1.434635637200473e-34,2.6927456159809053e-27,6.205426971799269e-23,7.293376833356868e-43,1.5774485090591224e-19,4.667100405300607e-23,2.8572556432849316e-39,2.737932332829277e-21,8.708053738815e-34,9.6292522530469e-37,5.279929769784659e-44,4.0018283055273645e-39,4.2412547008663477e-29,1.5209842494469188e-30,1.2543006392971146e-30,8.735489486350688e-39,7.278786854812991e-48,1.979903886187478e-38,8.941240763146238e-40,1.9867698554284243e-37,1.343820857045573e-28,2.485889876778646e-25,4.520075614879293e-46,5.225512654627621e-31,3.694825720317521e-34,5.24032981891674e-30,3.5004370286777868e-37,4.51499609294539e-23,2.6287026226279906e-35,1.970846090638601e-27,1.6577518300048194e-36,2.929166614150149e-21
50.50251256281407,1.1220340180903418e-35,2.8262749860470005e-29,3.697134699298318e-46,2.964943643707735e-48,4.1988918367673764e-41,2.0290629827994627e-33,4.761923694723909e-35,3.7625531416953057e-38,7.218540346666204e-40,5.340884696824772e-35,1.6521899169826345e-30,7.3934869003431e-35,1.0122957378359072e-30,1.7958448633125527e-44,2.621161699107244e-35,6.679613384256141e-37,2.607028878557163e-26,2.620814958922112e-34,7.332769637585537e-34,8.979637082636427e-27,2.0940501793774743e-22,3.098961629406158e-42,3.6783863242887537e-19,1.6337336970423158e-22,1.8253900229141534e-38,7.436981150207163e-21,4.180648272429917e-33,3.9577371511229464e-36,3.869104662099582e-43,1.9988060664847558e-38,1.3016453206876252e-28,5.1368993576930466e-30,3.432901895702181e-30,4.38206921180002e-38,4.787326758545516e-47,8.197207552046828e-38,3.766627650221745e-39,7.049684488663092e-37,3.54481195798207e-28,6.399162685533885e-25,2.6667919615919494e-45,1.289156005409657e-30,2.0415595441342123e-33,2.4174502595637368e-29,1.4437409360184333e-36,1.7639849286475158e-22,1.1294627029724886e-34,5.13231418423777e-27,6.894443939191586e-36,8.522404332888959e-21
50.753768844221106,3.77095421100396e-35,8.796720884651433e-29,8.330982973808889e-46,2.265735077415094e-47,1.976135952107855e-40,6.006858967349267e-33,1.0446597437298998e-34,1.7669337906073286e-37,3.2242385295723893e-39,2.280016309637828e-34,4.606523619462615e-30,4.276515540027031e-34,3.0203000940987756e-30,8.078718168079801e-44,1.219643632984031e-34,1.7400548867726582e-36,5.374130539689775e-26,6.501450808819355e-34,3.662049346766349e-33,2.957177646093679e-26,6.868800906137244e-22,1.3314010161400362e-41,8.520997449971594e-19,5.660984815408583e-22,1.1570484864677933e-37,1.9725906340767768e-20,1.9670359565623628e-32,1.6089580791469693e-35,2.8589134277266652e-42,9.86373107348027e-38,4.0748405262843475e-28,1.7866420065080987e-29,9.327689440102359e-30,2.165195596909484e-37,3.2208460363609745e-46,3.4455662268097878e-37,1.5924029170842784e-38,2.4910151356507156e-36,9.28368998112071e-28,1.6190773956100506e-24,1.5615883718149887e-44,3.1702941212727276e-30,1.1035378826991021e-32,1.1237537412647882e-28,6.063540460846546e-36,6.725915614157929e-22,4.8203813041909275e-34,1.3632406623125472e-26,2.8918758844941884e-35,2.461220177580833e-20
51.00502512562814,1.2563066359209722e-34,2.714939119694741e-28,1.884173804668475e-45,1.7263726888264951e-46,9.224866205852918e-40,1.772764693852693e-32,2.343797185625209e-34,8.243450475813253e-37,1.4383915665844905e-38,9.621763337947587e-34,1.2566717488165177e-29,2.439587247662519e-33,9.095254365640023e-30,3.6180326321724904e-43,5.700575362238502e-34,4.6455623289773924e-36,1.123667147520087e-25,1.628301878866293e-33,1.784872101838489e-32,9.61878129887817e-26,2.1922467081164483e-21,5.784592790909244e-41,1.9588042308565627e-18,1.939218082783123e-21,7.256824533400628e-37,5.112182912696795e-20,9.07483615846648e-32,6.473605692525312e-35,2.123940872884153e-41,4.807641495370611e-37,1.2992030805172905e-27,6.38811499164762e-29,2.5173663156549564e-29,1.0539603945760857e-36,2.2181565410023836e-45,1.4681666823539577e-36,6.753571303373999e-38,8.778055532084161e-36,2.4165230048280072e-27,4.034040603005661e-24,9.07741141155367e-44,7.794266035993707e-30,5.828698760998512e-32,5.260310406852973e-28,2.5944614897629804e-35,2.505184159240671e-21,2.042848905309095e-33,3.693328498962432e-26,1.2207675387389615e-34,7.047908998484406e-20
51.256281407035175,4.156285987087948e-34,8.306405553674976e-28,4.2954490919067135e-45,1.3108639168302705e-45,4.275733798224768e-39,5.220698082325552e-32,5.390689940860825e-34,3.827483513180862e-36,6.420804605258745e-38,4.018436885994957e-33,3.361941830979055e-29,1.371144417434205e-32,2.762509995354011e-29,1.614228553461071e-42,2.6705325151856467e-33,1.2720406215586777e-35,2.38878301626926e-25,4.1268253808140404e-33,8.481457972481201e-32,3.090864104284394e-25,6.815387087852203e-21,2.5418617641793183e-40,4.464333063242522e-18,6.5590272276012735e-21,4.4915018508223173e-36,1.2955578413283395e-19,4.10724909604367e-31,2.579249102591306e-34,1.5822824242669206e-40,2.31378606530368e-36,4.21147466036055e-27,2.343159015375392e-28,6.753160020656256e-29,5.055876985704945e-36,1.5635860761255784e-44,6.330946914354013e-36,2.872352978359588e-37,3.0891253431532673e-35,6.2583724828072075e-27,9.915945393960347e-24,5.239420361222525e-43,1.9212089449206068e-29,3.005454431799028e-31,2.4774798003550963e-27,1.1311725752812124e-34,9.123928752304307e-21,8.596196590638892e-33,1.0202529291403583e-25,5.1745229553418465e-34,1.9992602675108648e-19
51.50753768844221,1.3681314693031039e-33,2.5188469222459195e-27,9.912767910587696e-45,9.913828871942014e-45,1.9695662641714894e-38,1.5356445541624203e-31,1.2736754289223145e-33,1.771474947081259e-35,2.873092595753535e-37,1.662539784261311e-32,8.842553097283314e-29,7.585596781122354e-32,8.456311254232354e-29,7.178629017590702e-42,1.2513816621115854e-32,3.574461478977509e-35,5.174515846316547e-25,1.0607143280358323e-32,3.925928342840243e-31,9.814854501475474e-25,2.0662552906439948e-20,1.1296909346029902e-39,1.0079733896866628e-17,2.1877655173591923e-20,2.7366156055967844e-35,3.213794767222659e-19,1.8246814952008797e-30,1.0181687816328002e-33,1.1792295275423029e-39,1.099326557866615e-35,1.3853728998450747e-26,8.796206904043405e-28,1.8026365438814191e-28,2.3910377710205586e-35,1.1271422923666577e-43,2.757678661597626e-35,1.2246268984308658e-36,1.087059093272398e-34,1.6142188463462246e-26,2.4087341790010968e-23,3.0035879495209307e-42,4.761191558044365e-29,1.5117786013534317e-30,1.1727852194115472e-26,5.024495495971925e-34,3.252354048378624e-20,3.5920417005382853e-32,2.872081952627141e-25,2.1972111272349522e-33,5.613056834010832e-19
51.75879396984924,4.49045466758932e-33,7.570265357896416e-27,2.3250608943529976e-44,7.463548812917826e-44,9.024201503099167e-38,4.515727082985386e-31,3.0969982355407394e-33,8.184500914568636e-35,1.2909393162428712e-36,6.819524887504855e-32,2.2928199073193355e-28,4.127377446148899e-31,2.606658392816313e-28,3.1830422417474e-41,5.85452502031882e-32,1.0312660053606335e-34,1.1442852014899877e-24,2.7704421397876156e-32,1.7690476234815858e-30,3.081039797742764e-24,6.116058466521318e-20,5.0777392278736995e-39,2.2531786399462232e-17,7.187963440188046e-20,1.6377329463783043e-34,7.812394299893918e-19,7.96139215740319e-30,3.9843921897719496e-33,8.773875100236103e-39,5.155810684991308e-35,4.6156109181860943e-26,3.370717207848162e-27,4.794232365006495e-28,1.1152998639905718e-34,8.295763043353746e-43,1.21109645875291e-34,5.2317966320514436e-36,3.829804099176718e-34,4.15033708097186e-26,5.79125733605011e-23,1.710510840685836e-41,1.1895607895964882e-28,7.414429994112198e-30,5.573244144913136e-26,2.272459777383142e-33,1.1357727799912184e-19,1.490889987710562e-31,8.232906543474505e-25,9.324333681641641e-33,1.5585927099928905e-18
52.01005025125628,1.472972905279795e-32,2.2553122376069152e-26,5.563636107248093e-44,5.590124783363684e-43,4.115964069153145e-37,1.3286267417326801e-30,7.761042863910715e-33,3.779214045243562e-34,5.833590823148391e-36,2.775168966714222e-31,5.877714043110201e-28,2.207031296480721e-30,8.084177224163029e-28,1.407445059310097e-40,2.730104403783832e-31,3.05587062181206e-34,2.5872274039302554e-24,7.366252400196531e-32,7.756739939560044e-30,9.56589583227732e-24,1.769453338435165e-19,2.3078777244510924e-38,4.984102670793778e-17,2.323711347560719e-19,9.607888510055974e-34,1.8633649865064104e-18,3.413481821785069e-29,1.5465621448459417e-32,6.505880146734577e-38,2.3869076000637998e-34,1.5544252903767211e-25,1.3148410042251095e-26,1.2723634372729726e-27,5.133647164163534e-34,6.219460221994825e-42,5.352458859836582e-34,2.2385672265826543e-35,1.3523376690405532e-33,1.0645439726226105e-25,1.3799674081788846e-22,9.678299500344496e-41,3.004252772523935e-28,3.544321770331723e-29,2.655058400820145e-25,1.0455323444278276e-32,3.888998135651899e-19,6.1482867314260675e-31,2.4008771789731902e-24,3.945647713334736e-32,4.277835000649339e-18
52.26130653266332,4.8406513142204405e-32,6.662593515257234e-26,1.3628441375227937e-43,4.1630332390513583e-42,1.870211256331154e-36,3.914262841507552e-30,2.0066129445072256e-32,1.745680896914831e-33,2.654701661298021e-35,1.1209997354423505e-30,1.4940267579915868e-27,1.159028402543367e-29,2.5202904442730827e-27,6.205852223517787e-40,1.2670781406850491e-30,9.302717843489701e-34,5.987704528772664e-24,1.996985864730179e-31,3.3089280952087965e-29,2.9390958840559624e-23,5.008872357099369e-19,1.0603874885138034e-37,1.0906214564380133e-16,7.384074426015772e-19,5.5162441690051954e-33,4.36655518123829e-18,1.4389547328018692e-28,5.957976534241057e-32,4.800855171706455e-37,1.0909171055381218e-33,5.281385181133181e-25,5.205790598319888e-26,3.375478225618445e-27,2.332996974317781e-33,4.736043228748172e-41,2.3761168536607164e-33,9.587802417882261e-35,4.790770167831247e-33,2.725771014659316e-25,3.2625960515047573e-22,5.44098453192823e-40,7.688843903155977e-28,1.6511468134116826e-28,1.2660183069775908e-24,4.8872338383355147e-32,1.3066814453250122e-18,2.520071252201982e-30,7.114936453410348e-24,1.6612592508593183e-31,1.1601387199379843e-17
