,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
62.311557788944725,0.06798183615938673,0.04241558895845644,0.007430060976154337,0.014432202096978711,0.023370950823749577,0.011711141678313488,0.024882228399738675,0.028087271639974383,0.036783715915123465,0.057059798156578814,0.03698678500795104,0.02001832832751393,0.0063743900899797595,0.023267655166094938,0.0684683754413791,0.0029562891432590786,0.04172697127108078,0.03663192857669744,0.0025409377994745123,0.048782468501688346,0.014418838465256672,0.06334554217982687,0.023937096972793167,0.011806838139930794,0.026267727141462367,0.02040061334879938,0.02519289033889071,0.03671855793287686,0.05288209593325922,0.010696626664442653,0.01114275593131317,0.047922647791203754,0.03236395934992639,0.03428443796899911,0.03188110249109123,0.01371541123150956,0.040708858434767556,0.05554134136874556,0.02201692800876982,0.015913326394050634,0.009019505590187443,0.010462842408251105,0.05271948621310848,0.0008095920167889451,0.008505757093824916,0.011069789815817988,0.025800325549025744,0.016209487705798276,0.038226593904813116,0.04221195960539169,0.06096390808328594
62.562814070351756,0.0684442295669652,0.04377622204033751,0.007784986687966377,0.01449325549805253,0.024271615727562635,0.012262378487054163,0.02486676021093787,0.029224100559913323,0.03647855929973924,0.05790237265333603,0.03480258781231935,0.020868685176845144,0.006684211984944596,0.024083450425712503,0.06795810293322967,0.0030943175896829007,0.04281660176072197,0.03787681644510778,0.002664587720156814,0.050141687589142385,0.014961154087288651,0.06366196929711826,0.021989505125914948,0.012359322559685821,0.027356554144761114,0.02077175709598524,0.026248414511081623,0.03784678436114356,0.05407410688098222,0.011203013950434385,0.011670776954977589,0.04604453888117712,0.033583812090833075,0.03548773573299992,0.03190830629711657,0.01427578843618523,0.04118227723425689,0.054975795583174634,0.022952760481654948,0.01663984263518422,0.009452597625946739,0.010961238191596005,0.05323520428636368,0.0008459098185675373,0.008912007447253414,0.011563681188561646,0.026857281538005137,0.01694859088552924,0.03957458325256549,0.043333840436683646,0.06145686596235606
62.814070351758794,0.06877125056457814,0.045130388632516893,0.008154715519886615,0.014550411133924307,0.025189477354986185,0.012834629620121964,0.02484470373123166,0.030385328217410926,0.03609864694149166,0.05865369939154911,0.03269393582608981,0.02174329078049316,0.007006981156418074,0.024909467037444427,0.06729575090698885,0.0032375024358661663,0.04387521738386849,0.03912438875599598,0.002793425038851202,0.051472377454150266,0.015528944462057067,0.0638486293047751,0.02016602457245772,0.01293250527358363,0.0284713313712515,0.02116645588247019,0.027330376107717158,0.0389662363164038,0.0552102563342951,0.011729022337392998,0.01221931355084154,0.04413032525761755,0.03481996304752772,0.036697695800855565,0.03187988264829699,0.014848686566082729,0.04161929486357251,0.054327257285407424,0.023913549308220445,0.017391528132178754,0.009903221643047659,0.011479293678287395,0.0536918064398437,0.0008835254670105747,0.009334554894704536,0.012073644243757245,0.02793804904477944,0.017713197701036295,0.040930514314730305,0.04443229369163169,0.06183538595646376
63.065326633165824,0.0689579574638037,0.04647294509936037,0.00853960824034579,0.0146009376865831,0.026123379480937556,0.0134282416480949,0.024817240736296438,0.031569326635192504,0.03564651635127842,0.05930717511324375,0.030665509289671173,0.022641594201143513,0.007343053885232846,0.02574391833733022,0.06648423851637336,0.003385919881977723,0.04489712894503594,0.040370697784116436,0.002927595491510322,0.05276795225019822,0.01612233051700122,0.06390176407105454,0.018463768848551908,0.013526681082283354,0.029610795610966974,0.021584904082929054,0.02843769383995012,0.0400726364567962,0.056283285406854525,0.012275011910590479,0.012788748719633515,0.042192408035581885,0.03606967963186442,0.03791077596582248,0.03179667305476778,0.015433374605908707,0.04201962541086039,0.053598236826717965,0.024898519561728952,0.01816849646166773,0.010371787895439012,0.01201741160148318,0.054086722207801606,0.000922465683910577,0.009773776498882288,0.012599663680116256,0.029041248711985285,0.01850341001904751,0.04229043941803975,0.04550285635101535,0.062095087382979496
63.31658291457286,0.06900037825507524,0.047798446938638925,0.008940015463192246,0.014642297494809968,0.02707202767181475,0.014043523870970197,0.024785488202549322,0.032774230492314,0.03512537321430284,0.05985663538366072,0.028720924714333605,0.02356289709442612,0.007692781185086839,0.026584828690814268,0.06552781650303603,0.003539636685950917,0.04587652929068123,0.041611523359855775,0.0030672432131697474,0.05402161438392211,0.016741359282832064,0.06381859724218829,0.016879120481239986,0.014142102560594482,0.03077347088459488,0.022027024194041577,0.029569087736498637,0.041161497498002374,0.05728594988929849,0.012841312006021254,0.013379434023168173,0.04024284954651145,0.03732994795787975,0.03912315517742198,0.03166006299169598,0.01602901086816691,0.04238313229325494,0.052791634834173866,0.025906731520842413,0.018970782112743913,0.01085869064236123,0.012575968866170418,0.05441744732833906,0.0009627575114052695,0.010230033325588783,0.013141671604613601,0.030165287460342294,0.0193192481501786,0.04365009104856526,0.04654103348797254,0.062232397346389495
63.5678391959799,0.06889559927988667,0.049101172196001144,0.009356275759966108,0.014672165164796755,0.02803398502127783,0.014680744088447066,0.02475046850284295,0.03399792839092328,0.03453905390122851,0.06029644989717241,0.026862800367882245,0.024506345147772775,0.008056507510302383,0.027430033177968174,0.06443202886313933,0.003698709268479029,0.04680754254379084,0.04284238644519793,0.0032125102900036713,0.055226403978106756,0.017386003820446836,0.06359740568802967,0.015407869129893477,0.014778975533712345,0.03195765871235063,0.022492468060107594,0.030723069201324123,0.04222814495795501,0.05821109761286341,0.013428217483174368,0.013991685721817701,0.03829322540200647,0.03859747076864024,0.04033074115545572,0.03147197510634656,0.01663463889234191,0.04270980301763101,0.05191073946955808,0.02693707167260752,0.019798333475742006,0.011364305605588364,0.013155313139368066,0.05468155676880086,0.0010044284807857677,0.010703667931070209,0.013699544449456213,0.03130834970494457,0.02016064367828571,0.04500488912384179,0.0475423372087749,0.06224462480049982
63.81909547738694,0.06864184031517363,0.05037515056704971,0.009788713707494708,0.014688444752351978,0.029007668265898623,0.015340124216191084,0.024713082299204686,0.03523805549097327,0.03389197617601392,0.06062161545832576,0.025092829652022846,0.025470919913727467,0.00843456940978259,0.02827717967694229,0.06320365053265847,0.003863182816590147,0.04768427857411144,0.04405856708009731,0.0033635362989439402,0.056375254983437775,0.01805616261783665,0.06323757610616756,0.014045340385862233,0.015437454404939864,0.0331614293464858,0.022980621222145843,0.03189793185062828,0.04326774431038865,0.059051750714888725,0.014035984849983392,0.014625780754723311,0.03635449378653019,0.03986866810304822,0.04152918189858491,0.031234852534698952,0.017249183997811047,0.04299972132450295,0.05095922146960379,0.027988244252140658,0.02065100570553109,0.011888987316040465,0.013755759293068163,0.05487672265199231,0.001047506803031457,0.011195001724952162,0.014273100090605983,0.032468389685611554,0.02102743216759108,0.0463499525443104,0.048502327383731995,0.0621300231142105
64.07035175879398,0.06823851366738676,0.051614198329305486,0.01023763786875002,0.014689285289579766,0.029991344342494765,0.016021835756153274,0.024674084741697678,0.036491987753303014,0.03318907917558075,0.0608278445175834,0.023411859835030656,0.026455431146829543,0.00882729412729172,0.02912373354609505,0.06185060214737577,0.004033090392889003,0.048500892220659245,0.0452551268849596,0.0035204578360395118,0.057461057617720496,0.018751658409226192,0.0627396447806446,0.012786513890976752,0.016117637347534106,0.03438261417325445,0.02349061008037509,0.03309174331438051,0.04427533258411351,0.05980119166468053,0.014664828245438211,0.015281952567666082,0.0344368841047003,0.04113968099984189,0.04271388134283934,0.030951632467256917,0.017871450605425228,0.04325303773154345,0.04994112604378692,0.029058763466099313,0.021528553497390617,0.012433066349322402,0.014377585702467896,0.055000737260347744,0.0010920215795326227,0.011704332209940497,0.014862095215879658,0.0336431251252151,0.0219193457875655,0.047680115329815406,0.049416653499046254,0.061887839168678536
64.321608040201,0.0676862651847154,0.052811959144073335,0.010703338705029907,0.014673094382517692,0.030983127461579992,0.016725995130036406,0.024634065476654282,0.037756838038814224,0.032435754071504626,0.06091164709122696,0.021819973855839562,0.02745850976206884,0.00923499814780744,0.029966985077608543,0.060381843641159054,0.004208452058212653,0.04925164662097104,0.04642693623670257,0.003683408034694936,0.05847672663331143,0.019472236390752923,0.062105318865642335,0.011626129945046772,0.016819561375007584,0.03561879949979495,0.024021311555152483,0.03430233819784606,0.04524585435802748,0.06045305170227567,0.015314915286139319,0.015960386794249413,0.03254980637357833,0.0424063785217864,0.043880019378931386,0.03062571039638084,0.018500120445907164,0.043469939583159575,0.048860860723641736,0.03014694655628977,0.02243062381815142,0.012996846449540581,0.015021030402400229,0.05505154104186245,0.0011380030308629021,0.012231930099732348,0.01546622299215175,0.03483003243786051,0.022836005900347678,0.04898994759921446,0.05028109688887426,0.061518347286906215
64.57286432160804,0.06698699549911256,0.0539619506512898,0.011186086417595664,0.014638549577232996,0.03198097678579934,0.01745265888603199,0.024593432852459525,0.03902945431526579,0.03163776710897228,0.06087040391186774,0.02031657319805798,0.02847860154148227,0.009657985689209241,0.030804059862409788,0.058807249101141656,0.004389274016095563,0.04993097983851198,0.04756870615562263,0.0038525160748510584,0.059415274727331796,0.020217561827718323,0.06133747801726716,0.010558784215852525,0.01754319730595782,0.03686732194870906,0.024571364939685213,0.0355273124070592,0.046174202004106456,0.06100140015479646,0.015986362783873703,0.01666121679677214,0.030701782019368577,0.0436643683609362,0.045022576379348256,0.03026089576144379,0.01913375177473202,0.04365062175874085,0.047723178345854066,0.031250907867832474,0.023356748640017706,0.013580601540447131,0.0156862871051968,0.05502725527097191,0.0011854827408666673,0.012778036316761979,0.016085111081981098,0.0360263437139751,0.023776915660409056,0.05027378159087451,0.05109161255371454,0.061022866645897136
64.82412060301507,0.06614386029439108,0.05505761665030917,0.011686128716898565,0.014584607181891468,0.032982694818043036,0.018201818789991737,0.0245524025920652,0.04030642022284852,0.03080117694028759,0.060702428745650315,0.018900460127626167,0.02951396172341595,0.010096547137970074,0.03163193216786337,0.05713746587090278,0.004575547788068334,0.05053357382130591,0.04867502484865599,0.00402790668405424,0.06026989022002628,0.020987217067572134,0.06044015571337445,0.00957901053846929,0.018288444641298078,0.03812526568762569,0.025139185656106375,0.03676401904843631,0.04705525992340139,0.06144083293438938,0.016679232342103844,0.01738451907390742,0.02890039604337162,0.044909011255227047,0.04613636231680356,0.02986135997062258,0.019770779712684053,0.04379525919130752,0.046533154505977864,0.03236855409285777,0.024306337729324078,0.0141845726225663,0.01637350108351432,0.054926218743545814,0.001234493912752529,0.01334285887147348,0.016718320059934157,0.03722904571120863,0.024741452681189872,0.051525742848734596,0.05184436974036699,0.06040376123657554
65.07537688442211,0.06516124894709129,0.05609238451849045,0.012203688517453,0.014510508242080703,0.03398592662056424,0.01897339681328601,0.02451099108324047,0.0415840582445883,0.02993224831947551,0.060407017977214136,0.017569917881690194,0.030562650615993777,0.010550957426818604,0.03244744138604445,0.05538376135665226,0.004767249429417478,0.051054424577374975,0.049740398752802714,0.004209699631203697,0.06103401794047586,0.021780697990188534,0.05941850016355747,0.008681352094171615,0.019055126373635305,0.03938946172223903,0.025722980651641737,0.03800956611632215,0.04788395240560166,0.0617665583972322,0.01739352584010599,0.018130308543069455,0.027152269891109155,0.046135439407078614,0.04721605047509142,0.02943157800725858,0.020409517828540363,0.04390398229942346,0.04529615903138588,0.03349758086540558,0.025278671547408635,0.014808964554490765,0.017082764921961924,0.05474702762240524,0.0012850716333578406,0.013926569624784866,0.017365342277880048,0.03843488107804675,0.025728861828547105,0.05273978661291248,0.05253579045329465,0.059664421903749015
65.32663316582915,0.0640447414832,0.057059727370337106,0.012738961556254843,0.014415781396047923,0.034988160003090206,0.019767240030757794,0.024469013324173505,0.04285843571715686,0.02903736429516677,0.059984485803147615,0.01632278767781959,0.0316225303820793,0.011021474351532121,0.03324731156159435,0.05355786132626436,0.004964338795601557,0.05148891232252473,0.05075929781217428,0.004398009213568188,0.0617014420825874,0.02259740994260305,0.05827871529710012,0.007860421495748988,0.019842983750505788,0.04065648947868839,0.026320765200474713,0.03926081618274105,0.048655294623787544,0.061974478663331695,0.01812918081440225,0.01889853370617632,0.025463053812431722,0.04733857904587937,0.04825621566246499,0.02897626501412438,0.02104816107504247,0.04397685633986382,0.04401782127784851,0.03463547088570136,0.026272894325781407,0.015453942716009422,0.017814114141688316,0.05448857731279174,0.0013372531412937792,0.014529300935295392,0.018025601226459208,0.039640352030656134,0.02673824820601727,0.05390973935617946,0.053162585089530236,0.058809230500152763
65.57788944723617,0.06280104441293365,0.05795323030656287,0.013292113932426663,0.01430024238445213,0.035986726833701146,0.020583115443462176,0.024426085456461036,0.044125373901340824,0.028122939029292762,0.05943618368474466,0.01515654167393036,0.03269126314717115,0.011508336823133417,0.03402817395451649,0.05167178368307207,0.005166758870048225,0.05183287025006575,0.05172620460569995,0.004592943737430046,0.06226636963523036,0.023436663219231397,0.057027982901742186,0.007110950481070644,0.02065167101528023,0.041922680894235044,0.026930380906688395,0.040514388300572864,0.04936444615608287,0.06206126446938034,0.018886065748139988,0.01968907170845058,0.023837437053629285,0.04851317721821013,0.049251376737642544,0.028500309382479966,0.02168479018124363,0.04401386555042418,0.042703989337714465,0.035779493751936425,0.02728800738283878,0.016119629550190744,0.018567522702489767,0.054150105049553976,0.0013910780943224518,0.015151142192618816,0.01869845143669456,0.040841726692256705,0.027768570402130547,0.05502934529924168,0.05372178444045097,0.057843506705061894
65.82914572864321,0.06143790662229869,0.05876665994923292,0.013863279565511843,0.014163990053787299,0.036978805640127003,0.02142070474234669,0.02438163172186527,0.045380460308786646,0.027195333281724833,0.05876450308336187,0.014068351244986569,0.03376631058390263,0.012011763050811726,0.03478659253526303,0.049737671739491174,0.0053744351645408596,0.05208265049668121,0.05263566682284947,0.004794604992450156,0.06272351285614328,0.024297668160748423,0.05567436754558242,0.006427830036846461,0.02148075015182433,0.043184127223552145,0.027549514731836297,0.041766662324361103,0.05000676630904248,0.06202442165783615,0.019663975280244703,0.020501723300995128,0.02227917388288421,0.04965383282271263,0.05019604315121011,0.02800870394908325,0.022317377593253432,0.04401490277728072,0.04136068354109484,0.03692670767477217,0.028322862754511235,0.016806100981040285,0.019342898387524392,0.053731231731194144,0.0014465888310786256,0.015792136238055265,0.019383178961235557,0.04203504828781158,0.028818634075285534,0.05609231762040233,0.05421076738359575,0.05677343856749059
66.08040201005025,0.05996401708783299,0.05949403631112046,0.014452557569587037,0.014007398771035327,0.03796142567996048,0.022279599030758157,0.024334895594701814,0.046619064452371815,0.026260774442374294,0.057972860925021165,0.013055150149885886,0.03484493512681971,0.01253194864990883,0.03551909224779219,0.04776763091147967,0.005587275203839515,0.05223518583972751,0.05348235246525756,0.005003087719564588,0.06306816915729274,0.025179529955379323,0.05422670642395771,0.0058061418471666145,0.02232968566151428,0.04443668875118216,0.028175718895253804,0.043013785841617,0.05057787040827259,0.06186234749865419,0.02046262534756891,0.02133620771922211,0.020791123219331867,0.05075503183126943,0.051084765092866434,0.027506476920950113,0.022943795041196174,0.04397976507706096,0.03999404491636028,0.03807396324368555,0.029376157216443342,0.01751338270294619,0.020140078076446084,0.05323200144958571,0.0015038306221508782,0.016452275673697603,0.02007900246895185,0.04321614736470894,0.02988708595702639,0.05709239395120249,0.05462728369457657,0.055605998314645716
66.33165829145729,0.058388886714338374,0.06012970591011979,0.015060009540162992,0.013831107255858193,0.038931472664974286,0.023159293525744137,0.024284954768817826,0.0478363571514553,0.025325282772322398,0.05706566770037579,0.012113692339963303,0.03592420296859739,0.013069064668343195,0.03622218981187997,0.04577357251273782,0.005805168106566684,0.052288045663738125,0.05426110703675867,0.005218479071933142,0.06329629670671112,0.026081243235480906,0.05269448671031628,0.005241181994222166,0.02319783940402548,0.045676007578527016,0.028806431514665557,0.04425168389147535,0.051073686124752535,0.06157437519729483,0.021281648274969006,0.02219215749087226,0.01937529950946705,0.051811186555584074,0.05191218672047349,0.026998624105358825,0.02356182279276066,0.0439081555591516,0.03861027953521943,0.03921790940471101,0.03044642678059742,0.018241446337904362,0.020958822913786198,0.05265291714431185,0.0015628519055966344,0.017131499061088726,0.020785074979502403,0.04438065718211619,0.030972408359945067,0.05802339562196187,0.054969471539906126,0.05434884539694091
66.58291457286433,0.05672271705127397,0.06066841491876907,0.015685656750765307,0.013636003931680251,0.03988569632613963,0.02405918226065572,0.0242307396167214,0.04902733348027667,0.02439460524685153,0.05604827858449347,0.011240604309832874,0.03700098898354486,0.01362325552394305,0.03689242677002768,0.04376706796333799,0.006027984274719123,0.05223948478141859,0.05496701187728527,0.005440858068179409,0.06340458403454671,0.02700168657011117,0.051087713335957824,0.004728477839092552,0.024084465536510204,0.04689752362587584,0.029438997868009575,0.045476071626610624,0.051490508825467234,0.06116080516252637,0.022120587830351764,0.023069113189455225,0.01803293246409417,0.05281667872969205,0.05267310183351745,0.026490043925090453,0.024169160633034398,0.04379969149845563,0.037215599885370515,0.04035500179582849,0.031532041754545104,0.018990205456564133,0.021798813380811723,0.05199497085995821,0.0016237045021941007,0.01782968701079961,0.02150048625610176,0.04552403237768409,0.03207291428186112,0.058879289993221784,0.05523586936166194,0.053010219102564635
66.83417085427135,0.05497625900212236,0.061105381040463855,0.016329477256202138,0.013423208993911591,0.0408207200010697,0.024978552814665062,0.02417105468802303,0.05018683939803621,0.02347415809011659,0.05492692843914407,0.0104324320134484,0.038071983715901515,0.014194636844379136,0.037526404418273145,0.041759216262499226,0.006255575204442117,0.052088483788956925,0.05559544270179674,0.005670295036910066,0.06339051196386881,0.027939616960971567,0.049416770363540585,0.004263798985630932,0.024988705589441464,0.048096493956323726,0.030070692164232242,0.04668247004822812,0.051825054878966687,0.06062292188591605,0.022978894264342537,0.02396651815156165,0.016764533322515464,0.05376590608607589,0.053362511245032496,0.025985476552592576,0.02476344058644515,0.043653918512803244,0.03581616457804077,0.04148151356901947,0.03263120245715821,0.019759511459568935,0.022659644280987844,0.051259667202489416,0.001686443806136624,0.018546658164884572,0.02222426586503831,0.0466415709802577,0.03318674320340132,0.05965425508484273,0.05542542202850003,0.05159882335165786
67.08542713567839,0.05316066488760254,0.06143636273337027,0.01699140289991688,0.013194053487756704,0.04173305241357371,0.02591658109858966,0.024104602774224066,0.05130960204300458,0.022568978768788252,0.05370865201874633,0.009685682465609514,0.03913370255880792,0.014783293200801313,0.03812082019575876,0.03976052703483191,0.0064877734309164185,0.051834779777085144,0.05614212732832256,0.00590685105129881,0.06325240627271432,0.028893664454809172,0.04769227924435495,0.003843163186634624,0.025909583721592758,0.04926801548896448,0.030698739711147446,0.04786622491258084,0.05207451181461988,0.059962995614519496,0.0238559193574457,0.02488371317977002,0.015569965434075345,0.05465333200795903,0.05397568100622964,0.02548944831023265,0.02534224136973913,0.04347033037230449,0.03441801780031702,0.04259354880665514,0.03374193568991365,0.020549149316595402,0.023540819651682993,0.05044903877267672,0.0017511289474491404,0.019282165075209853,0.02295538689965258,0.04772843979133431,0.03431185768157228,0.060342745598186295,0.05553748129777775,0.05012370646120725
67.33668341708542,0.05128733734885921,0.061657724365425465,0.017671316223575966,0.012950055775071136,0.04261910179515665,0.026872326230974214,0.024030011036261883,0.05239026361090261,0.021683687885333255,0.05240119112056627,0.008996860224365614,0.04018249723474618,0.015389275725955881,0.03867250504692853,0.037780820871078494,0.006724392620351786,0.05147888640596923,0.0566032015235821,0.0061505773523907355,0.06298947963389848,0.029862326990260188,0.04592495725625593,0.003462837994210908,0.02684600220142692,0.05040705112357057,0.031320339362751755,0.049022528870799914,0.05223658423221357,0.05918426836906334,0.024750911501485173,0.025819931256896102,0.014448517125343088,0.05547353774535821,0.054508200551083144,0.02500622226723508,0.025903104535258625,0.04324839379921403,0.03302702995888535,0.043687058614306974,0.03486209206852439,0.02135883316204236,0.0244417476179954,0.04956565259272416,0.001817822923141343,0.020035889982262165,0.023692770354582563,0.04877970310651757,0.03544604084733777,0.06093955932287737,0.05557180080292638,0.04859413875029053
67.58793969849246,0.04936777857762759,0.06176649588334771,0.018369047278240208,0.012692895845462208,0.04347519247023197,0.027844725543813547,0.02394585866938134,0.05342341867048397,0.020822461094709317,0.05101289078240029,0.008362499005720373,0.04121456966951248,0.016012599607570833,0.03917846121475312,0.03582914807620412,0.006965227822147651,0.05102210257944421,0.05697526186432066,0.00640151475974884,0.06260186157192628,0.03084396560133693,0.044125479310526454,0.003119338890281612,0.027796737167616766,0.05150845924833866,0.031932686117473845,0.05014644686192292,0.05230953438878365,0.058290924259271716,0.025663010846833,0.02677429230221402,0.01339897503886342,0.05622127659020266,0.05495603975801726,0.02453975572832678,0.02644355223169903,0.04298757743438847,0.03164884093272235,0.0447578599422133,0.03598934432502231,0.022188201748606244,0.02536173520866195,0.04861260682618897,0.0018865926949896694,0.020807440501335955,0.024435290123293624,0.049790354691584084,0.036586894920482796,0.06143990283261628,0.05552852594098535,0.047019490830106155
67.8391959798995,0.04741344324001079,0.061760425618373714,0.01908437033819569,0.012424387987745086,0.04429758399042532,0.02883258976366432,0.02385070556629435,0.05440365469770896,0.01998901087350368,0.049552586921610464,0.007779188721524437,0.04222598832925884,0.016653241448214246,0.039635899875542446,0.03391372633645987,0.007210055894249079,0.050466509216005415,0.057255414510675465,0.0066596930681484205,0.06209061541817366,0.03183680010344605,0.04230434610013872,0.002809424562450479,0.028760434727551975,0.0525670265466046,0.03253299372381547,0.0512329447320565,0.0522922164536211,0.05728804446139218,0.026591244552510045,0.027745798006099796,0.012419696372030626,0.05689152931908609,0.05531560387643111,0.024093665065800223,0.026961106475490996,0.04268738399682325,0.030288807261473028,0.04580165715351149,0.03712118669561135,0.023036813763122155,0.02629998315902964,0.04759351740815259,0.0019575092528341122,0.0215963452260894,0.02518177857844432,0.05075535286668288,0.03773184086002164,0.06183945530873912,0.055408179179804284,0.045409115298266065
68.09045226130652,0.04543559822792679,0.061638024933190184,0.019817000520845566,0.012146452381211205,0.045082492858851034,0.029834598421230613,0.02374312143384633,0.05532559553527106,0.01918657770804151,0.048029488016228666,0.007243598257127179,0.04321270706372965,0.017311136483729353,0.04004227798782819,0.03204189724701315,0.007458636114576445,0.04981495390203056,0.05744131881690266,0.006925130429246401,0.06145774153019067,0.03283890539106423,0.04047176125219616,0.002530089918140755,0.029735607459478796,0.05357750395825105,0.033118517132044625,0.05227692100091747,0.052184103520351126,0.05618154763462662,0.027534522182741605,0.028733326786364796,0.011508678699110438,0.057479560133924926,0.05558378524054018,0.02367119810642732,0.02745330979052545,0.04234738455108115,0.02895195445117126,0.04681406631905333,0.038254935514383304,0.023904143013145692,0.027255580732108015,0.0465124945379325,0.002030647643352446,0.022402049263436728,0.025931032680740672,0.05166965848744004,0.0388781192728869,0.06213442928971167,0.055211641425974144,0.04377223434101379
68.34170854271356,0.043445192041671556,0.061398603538365244,0.02056659031904923,0.01186108619010956,0.04582611683319874,0.030849295550803863,0.02362171482036034,0.056183947407942206,0.018417930045296085,0.046453053544255295,0.006752494319682005,0.044170586468443865,0.017986175653783406,0.04039533370152356,0.030220101123412797,0.007710710991107747,0.049071023517050796,0.05753122476594788,0.007197832717529965,0.06070616636007213,0.03384820847904854,0.0386375197610793,0.0022785573584616792,0.03072063139131537,0.05453464558760948,0.0336865746114951,0.053273241641021776,0.05198530659545831,0.054978116946831634,0.028491631300963143,0.029735628917373344,0.010663626314369677,0.05798097226388769,0.05575801069474164,0.023275214057185505,0.027917747037799687,0.04196725372697567,0.02764293538973626,0.04779064217635213,0.039387731137100986,0.024789573497892976,0.028227500595818602,0.04537410932523891,0.002106086965395925,0.023223909718681462,0.02668182054789027,0.05252827554437384,0.04002279270735381,0.06232162713291624,0.054940130187281555,0.042117835453366864
68.5929648241206,0.04145273619674734,0.0610422944709003,0.021332726055973895,0.011570334748473656,0.046524661737747254,0.03187508575012891,0.02348516152046953,0.056973547047813,0.017685372172396425,0.04483287191812029,0.006302756693145152,0.045095417744255774,0.018678202520096096,0.04069311966094102,0.028453869069572753,0.007966007282705396,0.04823900523047081,0.057524003307730484,0.0074777928803917496,0.059839717299937034,0.034862486422007774,0.03681090953611055,0.00205226676452417,0.0317137435370753,0.055433250282895016,0.03423456933414825,0.054216777675120835,0.05169658494273689,0.05368511523971103,0.029461233320570428,0.030751321891859123,0.009882012280362375,0.058391762339284496,0.05583628368547454,0.02290817074735085,0.02835206822046372,0.041546804708149004,0.026365995643266492,0.0487269076442516,0.040516541322364354,0.02569239438338898,0.029214593802729293,0.04418335120743967,0.002183910334093319,0.024061191155735996,0.027432888401405165,0.053326294033254944,0.04116274946028053,0.0623984919946098,0.05459517532312524,0.040454577132008826
68.84422110552764,0.03946820057930155,0.06057006792893859,0.022114924276915447,0.011276263406160964,0.04717437065024205,0.03291023068122686,0.023332231841671314,0.057689411408835344,0.016990759059349176,0.04317854057903864,0.005891390233885051,0.045982948994534714,0.01938701003056225,0.040934033537829054,0.026747830903227906,0.00822423724205976,0.047323836572272286,0.057419168805421965,0.007764990272896044,0.05886308358772392,0.03587936524814377,0.0350006274200245,0.0018488645842042828,0.03271304008003934,0.05626820554372158,0.03476001020805813,0.05510244533491628,0.05131934734852454,0.05231049017528198,0.03044185968081246,0.03177888608507805,0.009161135595393586,0.05870837261231087,0.0558172200354757,0.022572118785645915,0.0287540120145557,0.041086022820937165,0.025124946163359994,0.049618385735692945,0.04163816619919821,0.026611794909038738,0.030215584927762596,0.04294557705625216,0.002264204817011099,0.024913061064227283,0.02818296779567529,0.054058934680267054,0.04229470902835413,0.06236315218649211,0.05417859320038033,0.03879070599747117
69.09547738693468,0.03750092416999797,0.05998373339006952,0.022912628097627855,0.010980930571924067,0.04777155526140854,0.0339528461032352,0.02316181624217703,0.058326788379053716,0.01633551711504346,0.041499550756637756,0.005515533933081902,0.04682891385831429,0.02011233713078059,0.04111684514955135,0.025105737253144064,0.008485100091116127,0.04633104556524174,0.0572168929468999,0.00805938997868818,0.0577817639108358,0.0368963200453291,0.03321471054401732,0.0016661923475124068,0.03371647530009594,0.05703453334432595,0.035260531730304544,0.055925248459540715,0.05085564407757335,0.05086267145628251,0.03143190842597145,0.03281666080142572,0.008498173102834974,0.05892774008296573,0.055700076507470116,0.022268702084307722,0.029121429742360698,0.040585096610260586,0.023923143688364807,0.050460633659024846,0.04274924494996363,0.027546859261292515,0.031229067429508827,0.041666453154112354,0.002347061346651972,0.02577858537321563,0.028930783021319875,0.05472159503861588,0.04341522933267424,0.06221445785350756,0.053692460060090756,0.03713398638019785
69.3467336683417,0.03555954203873292,0.05928592969935545,0.02372520353443935,0.010686362437591497,0.04831262913449195,0.03500089953916527,0.02297294888296798,0.05888120783366693,0.015720669766322408,0.03980517916263587,0.005172467360138197,0.04762906233247746,0.020853865228439322,0.04124071955356183,0.023530493942239532,0.008748283738002677,0.04526668216203347,0.05691800965608813,0.00836094211955375,0.05660200168540545,0.037910676337693426,0.031460483402432085,0.0015022748842639048,0.034721861350724754,0.05772743739226107,0.03573391261986213,0.05668032274694505,0.05030814950726564,0.049350462393843726,0.03242964127616724,0.033862840794698215,0.007890225948936612,0.059047341593020726,0.055484771384590355,0.021999164089671886,0.029452309474801645,0.04004444538184127,0.022763478879624804,0.05124927884439284,0.043846264334973135,0.02849656145958622,0.032253499311704494,0.040351891433311145,0.0024325746144410678,0.026656724060086956,0.029675058563735656,0.05530989640933202,0.04452071584262371,0.06195200903666827,0.05313908535354118,0.0354916429786529
