,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,3.3446609358878045e-27,1.1205910826730099e-32,5.68868055470822e-49,2.9857307664462613e-44,2.971013334462916e-54,5.187338053041076e-36,2.120101396126394e-40,1.0841222441541181e-39,5.952729031453936e-39,4.5117257107024024e-39,5.20693682353948e-27,5.435586658863095e-35,2.7470035027371862e-30,6.207915946067464e-39,7.202726521559991e-29,1.1490189456542917e-31,9.622630553745233e-31,7.287120312183666e-31,1.8978849711598563e-33,5.439847768518264e-34,4.515635577224097e-31,3.4670849995387816e-43,3.126359754371017e-26,4.2646898777894764e-33,9.421110022707076e-42,2.1868848374453427e-25,2.4757377728199616e-34,1.0036996446711025e-33,4.0381492432058455e-37,8.692793574487421e-38,1.7651214327927507e-37,4.7730313274157924e-32,3.804561298080339e-32,3.8943694942923056e-35,1.5597471417977031e-41,1.839385577294422e-29,1.569745229090814e-36,5.265310302963167e-32,4.836622266233095e-31,2.2771739213544013e-21,1.6300736931899666e-38,3.5160206035259507e-32,3.241290829252088e-30,1.680901562679013e-29,4.00350570565125e-33,1.0248571801416365e-28,1.0246079654615377e-38,2.8098898511880446e-24,1.4978336073734828e-29,8.800107070407818e-36
50.25125628140704,9.686544772969852e-27,3.5537396267175824e-32,3.380204528664739e-48,1.5015604623956912e-43,2.1980158834670166e-53,2.0298331098515708e-35,6.729717435881303e-40,5.2571030189957075e-39,2.9150569947878555e-38,1.911151983964523e-38,1.3230711150273966e-26,3.1728961510478597e-34,1.0779051351329109e-29,3.3782794362075446e-38,3.4516709787970657e-28,3.360735903366049e-31,2.5940685729649105e-30,2.565501456311906e-30,9.603760152442264e-33,2.3890760084589996e-33,1.3450904652730504e-30,1.3722077792789684e-42,6.901527719240769e-26,1.293660591958278e-32,4.75718089108266e-41,6.6423278568770235e-25,9.216086092984494e-34,2.545434092523431e-33,3.9452288108099714e-36,5.168772720947327e-37,6.621455830162381e-37,8.702747155653262e-32,1.301034634544015e-31,1.8688648690192625e-34,1.0037062188783483e-40,5.764751040605994e-29,8.302581526234966e-36,2.064739485464919e-31,1.4087941433299949e-30,5.99254133597389e-21,6.511023016415453e-38,1.7296419212985864e-31,9.475807764219e-30,6.081687439488104e-29,1.9774963837250037e-32,4.849475943088348e-28,4.215206831543504e-38,5.4967714218150435e-24,3.370873288371547e-29,2.4172163902267265e-35
50.50251256281407,2.7597652412588713e-26,1.1202054105969873e-31,2.0357176927654206e-47,7.308429084868751e-43,1.6405640310635356e-52,8.069033019639692e-35,2.089328575197366e-39,2.5321144366719824e-38,1.4109358840661031e-37,8.434133850410267e-38,3.344732465560033e-26,1.788039906826521e-33,4.1854164827126805e-29,1.80883314884529e-37,1.6434511575092987e-27,9.75144695290555e-31,7.058658597276333e-30,8.835147068981982e-30,4.768825602855063e-32,1.0380188672548346e-32,3.918584501690076e-30,5.519944291248964e-42,1.5051066487161348e-25,3.909629258598625e-32,2.368503108918419e-40,1.9941204142885594e-24,3.3854099508424676e-33,6.412420652495644e-33,3.694521156246728e-35,3.029669225448148e-36,2.5120551776737423e-36,1.632517354340228e-31,4.480022074879333e-31,8.76383612000128e-34,6.465254596612518e-40,1.7860871654693187e-28,4.367605767546815e-35,8.041280540365306e-31,4.09960944391775e-30,1.547875394824599e-20,2.556540666666598e-37,8.356904076456288e-31,2.772162882046248e-29,2.220091001916894e-28,9.742247221225197e-32,2.2266292845968967e-27,1.7217920737483852e-37,1.1104603826922772e-23,7.629382997843118e-29,6.610355340020937e-35
50.753768844221106,7.726171109601121e-26,3.5178034180257322e-31,1.241877728737737e-46,3.4550427307466466e-42,1.2366442231303729e-51,3.251760111017472e-34,6.356421584372766e-39,1.210083556807042e-37,6.743376997288188e-37,3.86748337236229e-37,8.414925461495095e-26,9.732020815438828e-33,1.6059741710825263e-28,9.543929571648018e-37,7.768958154273612e-27,2.808160920012423e-30,1.9378554157568475e-29,2.9795593459879603e-29,2.320100262613428e-31,4.455915392774058e-32,1.1173620808992686e-29,2.2539332613889712e-41,3.2451371155186587e-25,1.177905493432689e-31,1.1636885386034373e-39,5.915014117213801e-24,1.2281777610311457e-32,1.6064150576832013e-32,3.309371845720698e-34,1.7497260890148005e-35,9.634572745843981e-36,3.158367191227045e-31,1.5512923412166752e-30,4.0140852979795516e-33,4.1646732848011406e-39,5.478922229224168e-28,2.2860197727845523e-34,3.1117807268574372e-30,1.1921818664467385e-29,3.931354594354908e-20,9.851844269352491e-37,3.972869282359458e-30,8.125993333852759e-29,8.172520367333222e-28,4.788911685222176e-31,9.928044144788297e-27,6.987652154834519e-37,2.3149514350467884e-23,1.7396257903991532e-28,1.8051434714521134e-34
51.00502512562814,2.1229848952688093e-25,1.1031389467470758e-30,7.665688636198357e-46,1.5922784654785272e-41,9.421855710847674e-51,1.3258580955537963e-33,1.8989133469292746e-38,5.732293626995139e-37,3.179363593725974e-36,1.837255488040993e-36,2.107589344512458e-25,5.118664313922145e-32,6.081641763585502e-28,4.970340525921581e-36,3.6432211673195055e-26,8.031351338502956e-30,5.36543177239494e-29,9.851178359416617e-29,1.104287438082392e-30,1.8876963843604011e-31,3.1218271749654005e-29,9.330033885880334e-41,6.92470312828332e-25,3.5409028248176515e-31,5.6470867677443423e-39,1.733183524169063e-23,4.4044816145990773e-32,4.007963858202205e-32,2.8303261721325806e-33,9.950585875466362e-35,3.732746839029954e-35,6.3137164307308235e-31,5.394397404524344e-30,1.7952858389376733e-32,2.679863632872976e-38,1.6662613397767033e-27,1.1908666080587052e-33,1.197143971275141e-29,3.4661563979703525e-29,9.834662720167698e-20,3.720722001092939e-36,1.861673403094494e-29,2.3895310237845228e-28,3.031193985946888e-27,2.349528987455342e-30,4.302557997980525e-26,2.8185803444987447e-36,4.9739318215099e-23,4.0025990615114622e-28,4.937455125867794e-34
51.256281407035175,5.719289280794595e-25,3.4626181166408644e-30,4.780484723762673e-45,7.1797516721799e-41,7.259299444608358e-50,5.4595831989573146e-33,5.582564109981536e-38,2.6895180209094534e-36,1.4773457323768084e-35,9.013476031305479e-36,5.256725303790567e-25,2.6030822700070928e-31,2.270252420952619e-27,2.559021247218479e-35,1.6932396946030924e-25,2.2832972132207441e-29,1.4977177502259948e-28,3.197047577723649e-28,5.13502802802509e-30,7.884723714238674e-31,8.55764994990387e-29,3.9105732112302115e-40,1.4643655952713065e-24,1.0631561536213517e-30,2.709277790372018e-38,5.0165317033344343e-23,1.5630008499435012e-31,9.977413269545135e-32,2.3074209285646788e-32,5.568070189009568e-34,1.4593023966853424e-34,1.3058998890413225e-30,1.8813148379230668e-29,7.839502227164502e-32,1.7205077992761583e-37,5.0299809687689996e-27,6.176132234610765e-33,4.581218995122269e-29,1.0081656187581631e-28,2.4268289851602654e-19,1.3755912228926951e-35,8.613191135288606e-29,7.056627394326079e-28,1.1315422327813035e-26,1.1507461773835786e-29,1.8140282560949107e-25,1.1300662367769597e-35,1.099808910345138e-22,9.306531342300746e-28,1.3568129967323873e-33
51.50753768844221,1.5090980911122563e-24,1.0904447534781085e-29,3.006288231324894e-44,3.1789809559692978e-40,5.657182191335457e-49,2.2665205235667114e-32,1.618824401741313e-37,1.2490332010690326e-35,6.759264900780408e-35,4.551897672375246e-35,1.3061841857608036e-24,1.2807658941927914e-30,8.345350515645239e-27,1.3045053597733877e-34,7.79135479106097e-25,6.459845690509621e-29,4.214002730025449e-28,1.0197259319743933e-27,2.3300357278620705e-29,3.244760193289318e-30,2.3052469326487572e-28,1.6578456967667488e-39,3.0737032088347427e-24,3.1921260448061906e-30,1.2864050770252936e-37,1.4344670115968995e-22,5.494889218436726e-31,2.4833371286333453e-31,1.7906290841246833e-31,3.062992988510492e-33,5.749203305811075e-34,2.7971599705753063e-30,6.572306739809471e-29,3.3425297629825524e-31,1.100681002349576e-36,1.5087780541712717e-26,3.189720829054128e-32,1.7448550691767423e-28,2.935752667377262e-28,5.914574412721375e-19,4.974735664390686e-35,3.940252610923192e-28,2.094693850447848e-27,4.2460069750705856e-26,5.626903608854916e-29,7.447728856068883e-25,4.502486476346432e-35,2.4983529386438366e-22,2.1896025473127927e-27,3.757031333687544e-33
51.75879396984924,3.8968286064487365e-24,3.452887914253759e-29,1.902443705552605e-43,1.3869785686776184e-39,4.4583142308746754e-48,9.470943947604771e-32,4.6413783272577115e-37,5.738723281148752e-35,3.042326012901471e-34,2.35868115772818e-34,3.2347974416970317e-24,6.100926930118576e-30,3.018159591677588e-26,6.5929535269235966e-34,3.5455550615164414e-24,1.8210117950434808e-28,1.1949182028223204e-27,3.2007909536133632e-27,1.0306167506981652e-28,1.3148719652339403e-29,6.113255353136441e-28,7.102124337447207e-39,6.415233265406195e-24,9.597051016243984e-30,6.0519243055870995e-37,4.0534892303281726e-22,1.9162783359905467e-30,6.193256655960861e-31,1.3211618633920126e-30,1.6547055996582424e-32,2.2791535012016244e-33,6.207366316482208e-30,2.297333431468364e-28,1.3918256186964343e-30,7.00743073018049e-36,4.5011914910879436e-26,1.640875411476476e-31,6.617891935557005e-28,8.565809849136868e-28,1.4250284482866213e-18,1.7592174781320266e-34,1.7844702483794963e-27,6.254197256956898e-27,1.599398871716463e-25,2.746806869909396e-28,2.9802660762246154e-24,1.7818606758436862e-34,5.820185601944492e-22,5.218849237720371e-27,1.0512229161566386e-32
52.01005025125628,9.841351352999888e-24,1.1015657425020243e-28,1.208757809956971e-42,5.982773946894979e-39,3.551017364178948e-47,3.9772808474274095e-31,1.3190186686976547e-36,2.607660342686005e-34,1.3459854238224108e-33,1.2501049537679711e-33,7.988572023511683e-24,2.815647834442084e-29,1.0731106789288394e-25,3.3071117405651623e-33,1.5937445391437788e-23,5.12178581547553e-28,3.41457523217917e-27,9.900312242835848e-27,4.440100093990316e-28,5.244718201728977e-29,1.5990445150249542e-27,3.0720804340257156e-38,1.3339745080767476e-23,2.8932191593521336e-29,2.8244878222712953e-36,1.1323984178221617e-21,6.638649599060721e-30,1.5509736876980969e-30,9.258853936571653e-30,8.768633618728157e-32,9.077534664042845e-33,1.4273146270595912e-29,8.026710823285333e-28,5.662004013586568e-30,4.4337086541380435e-35,1.3366947412783056e-25,8.409695067772203e-31,2.5008220975724848e-27,2.5063739023781885e-27,3.3963216023178345e-18,6.084016148289435e-34,8.00775220136126e-27,1.878974292471837e-26,6.039512391209083e-25,1.3383472099736904e-27,1.163291592274205e-23,6.999945752255928e-34,1.3880311976826103e-21,1.2613687892896998e-26,2.979887290432786e-32
52.26130653266332,2.429906718616123e-23,3.5468405137418244e-28,7.69340748571051e-42,2.559473203821209e-38,2.8557738294566577e-46,1.6760347457479887e-30,3.7248385883232626e-36,1.1716370340742734e-33,5.848928400619039e-33,6.755863313754886e-33,1.968470673784878e-23,1.2599306042773709e-28,3.748841859228157e-25,1.6477849262771227e-32,7.067795589012486e-23,1.439291875022532e-27,9.833225634067292e-27,3.0216393305062936e-26,1.8620387078634795e-27,2.0586865261686612e-28,4.133930766539361e-27,1.340908631896431e-37,2.7692748844991416e-23,8.758646977260978e-29,1.3094526412523047e-35,3.129158201723096e-21,2.28818851899986e-29,3.908159597979254e-30,6.158672887107358e-29,4.552581103503025e-31,3.626703432093219e-32,3.3997558868125345e-29,2.8006448348101047e-27,2.2513409497522988e-29,2.7841407404252704e-34,3.9541766947926367e-25,4.294816333642597e-30,9.419851122584331e-27,7.360497492240311e-27,8.009574387837487e-18,2.0589467561248014e-33,3.562612661247924e-26,5.680837542050232e-26,2.2831455026118066e-24,6.506345934088348e-27,4.4322317719142833e-23,2.7277731478713136e-33,3.3830227205125918e-21,3.0939792197878664e-26,8.577979684851079e-32
