,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
50.0,8.009058344520127e-59,1.5025454266926847e-42,1.1882474750066242e-51,3.566922196590392e-76,6.567704675617433e-77,7.145538438695638e-36,5.9706408891929416e-36,1.0154924092610084e-47,1.3457000316843805e-48,5.317666047717782e-52,3.015917045185544e-46,4.305380874995205e-66,3.5417504683303827e-44,5.140512814091061e-49,2.9832276535031335e-50,1.2574230864977278e-53,3.051091556798906e-73,5.034683007502975e-48,1.5611116211847458e-54,2.274385849048793e-75,2.0566337629023657e-63,3.7399293807589006e-57,5.300414798913286e-55,1.1210343794801814e-43,1.9191480579867045e-40,1.0737927548670618e-65,2.0985258026155327e-44,1.70459373881448e-72,3.598746139080597e-41,4.441753464240535e-48,7.438866424109992e-57,1.5983703463766402e-46,2.0894072148833035e-45,4.3273549131142086e-44,1.564254369556464e-44,2.0694394486515555e-66,1.6306186116334255e-64,1.0169499268780634e-44,1.2380212315254735e-53,2.2283593194454842e-73,6.971600905289953e-63,1.089062234303457e-58,1.9360612603891916e-35,6.045232334150253e-34,1.4644788312437206e-28,7.839708258962185e-61,1.2226577099327795e-32,9.27717453853154e-32,6.757279757227358e-70,1.548035746377051e-56,6.691584350694659e-45,3.86473501545041e-42,4.528327433708666e-67,5.760289317869692e-37,1.4177918955447978e-33,4.844104007235522e-53,1.6039947996331913e-63,2.794838077121477e-71,6.956457002070073e-27,1.32928291429316e-44,2.6889904440160265e-56,3.247293385157561e-48,1.0177883442045524e-49,5.249206788992696e-56,5.58288822978043e-54,6.521964554951905e-39,3.673423390710059e-41,1.9494743253145832e-51,1.3538094069522615e-42,2.9824764013918123e-55,4.130637091214142e-51,1.0495916691835723e-77,9.585642608816047e-34,1.3099933819270083e-68,2.796398196463847e-43,5.0454753727993985e-56,7.680425226264365e-36,6.725243472004272e-26,9.722790260823136e-66,8.171621049808016e-64,1.1987295786890391e-40,2.4625893847908557e-33,8.240775762812988e-66,1.7219002646087888e-61,5.056444263841499e-40,1.7396953224087894e-53,9.47527344596714e-38,3.0404134613758237e-59,4.564407038812604e-30,3.424734505254028e-25,1.4540311947240076e-41,2.2304934527739323e-25,2.3962495284482097e-48,1.4854469645337511e-31,1.5427434451790545e-72,3.96471365858544e-29,3.069474103690464e-64,1.2435622194559659e-51,3.0751819593724934e-50,3.3433684341530694e-45
50.25125628140704,6.259146364617401e-58,1.6501251402240556e-41,4.7868826713929924e-51,6.139388643946065e-75,1.66145274215601e-75,3.0426682792298205e-35,1.1386547198455005e-35,3.8654419961651385e-47,7.393673878934289e-48,2.4820472281904106e-51,1.4188007026353646e-45,5.639743697407453e-65,8.217110967534789e-44,2.3629821384204662e-48,8.134033273495035e-50,6.6752580910411595e-53,3.256709816971357e-72,2.445398654833289e-47,1.182077653683623e-53,1.5398029484092653e-74,2.124584878399886e-62,2.217028549517819e-56,3.1861638963735185e-54,4.469255688470515e-43,6.832953719186359e-40,6.70917754108593e-64,1.6918945225487455e-43,1.2245819073111432e-71,2.145401612146255e-40,1.3584472893851977e-47,6.110033940099435e-56,6.956953450651931e-46,7.833918979547004e-45,2.4120780983933915e-43,9.393454028856063e-44,1.9820548823381446e-65,1.1870684611779813e-63,3.2698549145371926e-44,6.203368437714128e-53,3.145549869762869e-72,6.533865131443705e-62,5.104950601381354e-58,2.437563380936154e-35,1.5991089632820152e-33,4.184154335456185e-28,2.6534034959391783e-60,3.634487724983758e-32,2.6149510783409644e-31,9.41330984501964e-69,1.7248924012263628e-55,4.007696919351265e-44,2.108137949040685e-41,3.261964155047219e-66,1.9733726365288092e-36,3.101360139300516e-33,2.8298956146880895e-52,2.6916026391400405e-62,2.479984582334512e-70,1.2621568135713613e-26,7.247933979089391e-44,6.511909940220586e-56,1.7428109119783494e-47,7.908962913874298e-49,3.560459984597139e-55,1.767220052191051e-53,1.5772642428597996e-38,1.6212144077332538e-40,9.23925932552484e-51,6.040457462189324e-42,1.5155135889202014e-54,2.906214488613114e-50,2.989423097968439e-76,2.5572710761808767e-33,3.890929241388028e-67,6.621819214953895e-43,2.749339741493847e-55,2.4747239687048283e-35,1.825365477947857e-25,7.437000792993256e-65,5.877319227719023e-63,5.368189234407827e-40,1.5977973928884215e-32,1.1272140600508243e-64,1.8123905046035356e-60,1.5995957379928746e-39,7.644111984350553e-53,2.846581639625101e-37,1.3188352371989847e-58,1.5993760407760633e-29,8.4250538081251e-25,4.3325468984687127e-41,6.133461368214773e-25,9.118278448131463e-48,4.779726521794841e-31,4.383598952951902e-71,1.1777041707323328e-28,1.3651850888797264e-63,8.216735140220781e-51,1.9328703582517816e-49,2.0837495743567061e-44
50.50251256281407,4.977303530712791e-57,6.328662425029858e-41,2.6629155136299227e-51,1.1071626558770281e-73,2.9018135764426844e-74,1.3138288970014376e-34,2.3675217047271467e-35,1.5367800250343993e-46,5.370237214322345e-47,1.1685711017552886e-50,6.757448826944002e-45,9.195501410710739e-64,3.805249678636545e-43,1.2669156015730946e-47,2.297088141748331e-49,2.7387040737034464e-52,3.917870231952817e-71,1.6982834593831065e-46,9.150361236527618e-53,1.0889704674048243e-73,1.9866251075545785e-61,5.873299554730811e-56,1.9507243195158527e-53,1.7881456334431346e-42,2.5225395207148832e-39,3.3522188632537727e-63,8.049507782948332e-43,1.8443122234894855e-70,8.556296307482631e-40,4.1245409856552606e-47,4.887539278267628e-55,2.7291615185496605e-45,2.694517175372393e-44,1.0645655880056827e-42,5.4983444219765845e-43,1.9349984010709244e-64,8.980970278233241e-63,1.1512341228009637e-43,3.2054368470256798e-52,6.23625241511079e-71,7.705793280568816e-61,2.4903208822546662e-57,5.607173897955374e-35,3.103241553355629e-33,1.2007906307544484e-27,2.24113949611748e-59,1.1159639716231556e-31,8.390834584478412e-31,9.868783776902111e-68,8.72311559779326e-55,1.2320407037731084e-43,1.0128587636619918e-40,4.4438987857423645e-65,6.93287778125898e-36,7.047021063714063e-33,1.7520907952694496e-51,1.7434237702220457e-61,1.3352405924881196e-69,2.3795609488018995e-26,4.013085282790102e-43,1.8845704594250108e-55,1.8940019212933588e-46,1.234299232921451e-47,3.4140102079057936e-54,1.0752290113354786e-52,4.839462212714693e-38,5.938213441427692e-40,6.887345891250353e-50,2.756079972255599e-41,6.844729244741518e-54,1.6888292242290984e-49,9.176141938327306e-75,4.643858559942177e-33,5.35570042432405e-66,1.0237622860911651e-42,1.667180255869926e-54,7.770940172595846e-35,5.035448619799202e-25,2.643853979410744e-64,4.409207484770284e-62,2.3288290459235747e-39,4.6982591350309e-32,1.6851400665055786e-63,1.551880707007862e-59,5.1240820491933454e-39,4.07622406657534e-52,1.1259451464771526e-36,5.989954233564705e-58,6.414250088561163e-29,2.1283586300197045e-24,1.3503929553352383e-40,1.6991787046016355e-24,3.5717979625488486e-47,1.5890716401706868e-30,9.833809529229053e-70,5.339443122186816e-28,4.91757660532861e-63,5.8013665505753265e-50,2.743073719815637e-48,9.97075014333783e-44
50.753768844221106,4.0336173093089517e-56,3.3022050484244325e-40,9.809995267958033e-50,2.0864906154411344e-72,9.914549290009818e-74,5.745117232935878e-34,4.110871650465247e-35,6.369098004739635e-46,3.951847392833919e-46,6.400638236446903e-50,3.731939782234448e-44,1.235947002268893e-62,9.689483212977912e-43,6.124923941115171e-47,6.729529428799508e-49,9.103938294861272e-52,7.405364595011156e-70,1.0951227869099057e-45,7.22933132859223e-52,7.629084444654933e-73,9.654988166130564e-61,5.559679407423313e-55,1.2163672111434953e-52,6.931299308287573e-42,9.636877114691471e-39,1.7748868827424773e-62,3.956811759803499e-42,1.7674982264294382e-69,3.471751450069227e-39,2.171693963395888e-46,3.432031649848475e-54,1.899101682778198e-44,9.695075813486764e-44,1.9632145691377738e-41,2.7874584088991745e-42,1.9488833956920192e-63,7.26428349164921e-62,3.961185950344823e-43,1.7628164140004763e-51,1.2560063503566697e-69,8.353535915103572e-60,1.2652948399740836e-56,1.3037433802286217e-34,8.482769668725988e-33,3.459270097571461e-27,1.9379648847477156e-58,3.534306943136717e-31,2.6528294180155517e-30,2.2827100213264696e-66,4.4296571542216393e-54,3.772460354196546e-43,4.959448496990436e-40,2.3579315372539708e-64,2.490918046517305e-35,1.1695846145520086e-32,1.1387119123419128e-50,1.6301303660448807e-60,1.7754737450785607e-68,4.6598581375526665e-26,1.940554489705937e-42,3.557394710792023e-55,1.0888529402283152e-45,7.539231878437281e-47,2.454595104895632e-53,1.0499146247410976e-51,1.2896096783086018e-37,8.537821223369084e-40,4.4683671201616754e-49,1.2869693653805701e-40,6.005031972577156e-53,1.444509123333253e-48,2.861169457428215e-73,1.3713512548086975e-32,5.533267889139883e-65,2.7673887483711455e-42,1.0598145677399313e-53,2.836544733326811e-34,1.408906372644796e-24,3.7122521649312874e-63,3.0177211573732273e-61,1.0110704717148074e-38,1.3944448279841125e-31,5.929767951481956e-62,1.6120158467440378e-58,1.5542062558340912e-38,1.895693353683009e-51,3.450915458891074e-36,2.8538241765874966e-57,1.827409719879353e-28,5.512317142026444e-24,2.740726911742077e-40,5.455511010400229e-24,1.4370228688903018e-46,5.440725733304928e-30,1.4427434880850247e-68,1.0652648767033536e-27,1.941881735924538e-62,2.9348843603860827e-49,1.78016075802995e-47,6.199002391946303e-43
51.00502512562814,3.336192023439821e-55,1.3468603229099722e-39,4.4636139094921625e-49,4.096315944442386e-71,7.221469217993081e-72,1.7349804854313837e-33,7.514882257068302e-35,2.7453738216819244e-45,2.9427877134609905e-45,3.049665499840588e-49,1.8064519448965785e-43,1.688689190433587e-61,2.5782148190268144e-42,3.045360812817533e-46,2.0238303151836613e-48,2.740727980745488e-51,1.601180421490475e-68,6.61200809132903e-45,5.818291345320436e-51,5.161281165614729e-72,7.73718572166265e-60,3.5518357226210584e-54,7.726785217886065e-52,6.141136046508823e-41,3.8008251869660226e-38,9.966588824489159e-62,2.0078720785780686e-41,2.904930192789166e-68,1.3686964828932883e-38,7.709723801498931e-46,2.800155396922921e-53,7.881676752472366e-44,3.593391420558123e-43,8.377197722187857e-41,3.428019521246952e-41,1.1450785503263586e-62,6.267817761244588e-61,3.349247131325819e-42,9.703414985912375e-51,4.0241045796398656e-68,2.0541832976973154e-58,6.112897773196344e-56,3.071400122894567e-34,2.3771124340981876e-32,9.997552278104351e-27,5.343686144617729e-58,1.152603630961595e-30,8.691535380294009e-30,2.5410246137218284e-65,3.9248163774912097e-53,1.2283307145351899e-42,6.104453440347136e-39,1.8638512864975692e-63,9.127607662182489e-35,3.932417057160907e-32,7.723471930366929e-50,1.5283421397358224e-59,9.522433860264301e-68,6.860419156696798e-26,1.0998723481951553e-41,1.5590407337397127e-54,6.438371027996396e-45,8.074801855475776e-46,1.6063201642370561e-52,7.617843486162435e-51,2.734228428302249e-37,9.821590099110197e-39,4.916878140612156e-48,6.153653088696022e-40,3.669219665183918e-52,1.0078965934773772e-47,3.569565573325887e-72,4.191878680159693e-32,1.7095665173827127e-63,6.941424013380033e-42,7.055135249232357e-53,9.321735697841668e-34,3.989662203369885e-24,4.761083870442874e-62,1.4845823710718477e-60,4.681466510905403e-38,5.111715782333507e-31,8.949767680041024e-61,1.6691125067547182e-57,5.113279790441378e-38,8.546299378192175e-51,2.5096618281236765e-35,1.427742004456262e-56,5.030098263576702e-28,1.4609516929503908e-23,1.0046885266255507e-39,1.5167305712149853e-23,5.926799759372398e-46,1.9116862381655345e-29,2.78983769454711e-67,4.56350713565136e-27,8.567727382219121e-62,1.7419235746591683e-48,1.1670106867971847e-46,3.8566962954407e-42
51.256281407035175,2.0122654626794072e-54,5.523401613611847e-39,2.1266895830106233e-48,1.042458637072074e-69,1.2943203064190977e-70,7.609598559567571e-33,1.661860046076778e-34,1.2798497714574269e-44,2.2148595785243656e-44,1.4693850206775578e-48,1.3147527718559153e-42,5.517060101923883e-60,5.487354740542674e-42,1.5556630261537167e-45,5.892027597093524e-48,1.1612189200173505e-50,1.661094794155467e-67,4.06670865848689e-44,4.76020586058136e-50,2.7775236985506454e-71,4.089847234339263e-59,2.34961634989133e-53,5.0031531938211625e-51,1.900643170841553e-40,1.5435455460630272e-37,1.300439717417496e-60,1.1236765903010707e-40,3.071162874243443e-67,5.695346469550292e-38,3.64678767641109e-45,2.3390138941875594e-52,3.353496201335739e-43,1.37273424470895e-42,4.547905015695332e-40,1.952009232089041e-40,1.2944310763616347e-61,5.752343050959141e-60,1.0485793784813587e-41,5.529271950497748e-50,9.333964747702752e-67,2.338814448962997e-57,4.876726439712216e-55,6.800319255991386e-34,6.666858780837221e-32,1.951197643774589e-26,1.426037901282504e-56,4.1672977212453996e-30,2.5928497361521617e-29,2.855822286349393e-64,2.0161334269642745e-52,4.2405775506352615e-42,3.152438373239188e-38,1.2443714325276769e-62,3.4021053688240953e-34,9.690058289554572e-32,5.450974926459615e-49,1.4343028858757342e-58,8.15304572583551e-67,1.4281728547902398e-25,4.745625683592403e-41,6.083330178776492e-55,4.179716147938588e-44,6.237256206152468e-45,1.0669096498732938e-51,5.6703242400027085e-50,1.3563340628635582e-36,3.655137144116241e-38,7.68210572573603e-47,3.5741353470630114e-39,2.1632931322186774e-51,7.155635747185586e-47,6.625756410852147e-71,1.4605256549466183e-31,2.160365907142878e-62,1.784523413355618e-41,4.911815048909669e-52,3.237679224667689e-33,1.1064440983019174e-23,5.06835096403392e-61,1.1602033932272942e-59,1.5188948140466724e-37,1.5263448822250544e-30,1.3592556227214293e-59,1.705791580203826e-56,1.2514990788177442e-37,4.2709079350827987e-50,5.975524286220793e-35,6.113003605926575e-56,1.4514776905892714e-27,3.7551809982741626e-23,2.7336355407932658e-39,4.2357156155304244e-23,5.1285226030412604e-45,6.868131285186083e-29,4.2981841638869676e-66,6.948228239449897e-27,6.422266021377933e-61,1.0679537181527171e-47,9.743925577794084e-46,2.8030241239859133e-41
51.50753768844221,1.9746486085682902e-53,2.2224569904159265e-38,1.0590372436087286e-47,2.0643843001399148e-68,2.0328061519960286e-69,3.36804973673474e-32,2.7592963883494855e-34,6.014130380293064e-44,1.6828635243396135e-43,5.2140045679477746e-48,5.217791397372333e-42,5.699889495554647e-59,1.5753204455772008e-41,8.153564149351034e-45,3.348198453786791e-47,5.092828642531074e-50,2.5984795042625366e-66,2.5459419974773893e-43,4.086744295956067e-49,2.3884172580636057e-70,2.2594808687867278e-58,1.7986705557940182e-52,3.304676943247326e-50,7.401480664835041e-40,6.436441261311714e-37,8.272766161723938e-60,6.024213505249232e-40,1.7642747977788207e-66,1.5440445584239702e-37,1.4837836957262027e-44,2.4069884907487328e-51,1.4614983194254003e-42,5.4080738331334956e-42,2.4835274327505082e-39,1.2774098637492007e-39,6.20920726621663e-60,5.596016828584236e-59,6.329822059790503e-41,5.187789473630433e-49,1.8743068519482415e-65,2.755446465626464e-56,2.627893966185279e-54,2.0794572830156365e-33,2.49040509723163e-31,5.549736350742996e-26,1.2098134926452796e-55,1.426507212649895e-29,8.922237003235339e-29,4.241701813253998e-63,1.6862479009599824e-51,1.8831212374114658e-41,1.6471749466559292e-37,9.847118207385905e-62,1.286537515492675e-33,2.4674963943986463e-31,3.991031309091315e-48,8.904371955837442e-58,5.509813339294101e-66,3.0818760951948875e-25,1.492027707990928e-40,8.584807757987733e-54,2.5844204757804625e-43,4.801622082412111e-44,8.423948262854985e-51,6.825891473369627e-49,4.609555353268981e-36,1.0392844933513888e-37,5.616127620662747e-46,1.7596020874214698e-38,1.188271550548993e-50,7.620970651446875e-46,1.1714245478147075e-69,4.738306310086265e-31,3.187798406252934e-61,4.699224686876624e-41,3.824066077050874e-51,2.721168266283909e-32,3.295554619365893e-23,4.2500697199857646e-60,9.952605930410503e-59,5.878182884016242e-37,2.722358041736765e-30,2.056603962157405e-58,1.1230080265138736e-55,3.578005973519277e-37,2.1791391475329323e-49,1.9452110768450166e-34,3.249217180445618e-55,4.2238708251174786e-27,2.485740642113919e-22,9.3060514585591e-39,1.1875525394132366e-22,2.096664732170148e-44,2.989391868039945e-28,6.5299406490368335e-65,1.4514606670981378e-26,3.3242368535971564e-60,6.738305980718604e-47,6.438359512697323e-45,1.6200075879695797e-40
51.75879396984924,4.286940313760653e-52,9.171505304524553e-38,5.500067511156305e-47,4.202909240559101e-67,3.1767566819552775e-68,1.5025278535187824e-31,6.935899773590324e-34,2.8548434921297356e-43,2.6006550123491986e-42,2.818468320752097e-47,2.746433390056724e-41,8.133643834223775e-58,4.0778922379405863e-41,4.377586910690925e-44,1.4388096094064016e-46,2.2690513495333263e-49,2.439250700707195e-65,1.620835112156645e-42,3.423710714296944e-48,2.502930024772062e-69,1.3030306335339576e-57,1.2366900737379659e-51,2.0627018600267196e-49,2.8814294301966056e-39,2.7479889295798513e-36,5.557918710879112e-59,4.226870160817893e-39,2.9912796936681425e-65,6.420998279142404e-37,6.451606128383355e-44,2.4592112697849416e-50,3.161319388699159e-42,2.9003144047416364e-41,1.2098913426122387e-38,6.377531031095565e-39,6.400157348328014e-59,5.747813699520984e-58,3.693377778040599e-40,3.1353735156570576e-48,3.790517248322775e-64,3.5524005771008425e-55,1.9755160175242724e-53,3.461117938276928e-33,7.425103244343918e-31,1.7081405583032436e-25,1.1494013601969196e-54,4.995823450291653e-29,3.149331939274001e-28,6.3566354712538095e-62,7.306303014042899e-51,7.162181142289127e-41,8.695796094397797e-37,1.501049544461107e-60,4.92419908201318e-33,6.483670681560034e-31,2.315645200644901e-47,7.115258067824713e-57,8.796071262177441e-65,5.937957616910662e-25,7.453555480596742e-40,5.422547338809387e-53,1.6329110322434557e-42,2.4321432176695093e-43,6.199578015251228e-50,4.9193951261441214e-48,1.2447056133051317e-35,7.882208568432e-37,5.617276853207245e-45,8.661155264782891e-38,7.762873658274931e-50,5.457039852485451e-45,2.0884801193775803e-68,1.5768363186341843e-30,4.742956300245087e-60,1.1934997999706546e-40,2.884835897104734e-50,6.650434405594943e-32,8.457728012444287e-23,4.8218852903211345e-59,5.952053913333724e-58,2.7160913407432638e-36,8.094751171109983e-30,3.639344283733169e-57,1.1235714379784665e-54,1.1838857942362653e-36,1.1757543839031786e-48,7.268465064975353e-34,1.870037873006327e-54,1.2408186102622388e-26,5.047325348451413e-22,3.2044077889764517e-38,3.3411734832647464e-22,2.218133720140836e-43,1.0045015513852945e-27,1.0340342061364067e-63,3.1189284052045547e-26,1.7407031988607393e-59,4.643675701622219e-46,4.299812427109156e-44,1.8779137711155684e-39
52.01005025125628,1.479863565385182e-50,3.791711162256328e-37,2.0128448266197808e-46,1.6594285966422244e-65,5.115321060965802e-67,6.748006890807753e-31,3.8150243342492823e-33,1.1149922576422635e-42,2.0209323839232393e-41,1.1351782687257564e-46,1.469643723676118e-40,1.174073549614409e-56,1.2671837914665242e-40,2.0524343843541586e-43,5.014423265465473e-46,1.0402766282237296e-48,2.6169760928545755e-64,1.0481575301295655e-41,2.897383603123177e-47,1.6102425657171644e-68,8.524443673920255e-57,9.263748767321513e-51,2.8263509968667774e-48,1.1226997986794578e-38,1.197793948482843e-35,2.2350480897102646e-57,2.358189614024325e-38,3.6072869053304066e-64,1.0677508428996963e-36,2.983200174842624e-43,1.9712499986662632e-49,1.9479488546309692e-41,2.5448144294660992e-40,3.4321115386102603e-38,2.5007969423015544e-38,6.845013776793461e-58,4.9999315019449593e-57,1.4427478795475853e-39,1.9624463263214418e-47,7.55345610027302e-63,4.3828369916784757e-54,1.1972147169084512e-52,8.402246343940321e-33,2.268967694797158e-30,4.85093049571039e-25,1.7354856316586252e-53,1.786175381091309e-28,1.2532635604999948e-27,9.58404876389751e-61,3.701339859068733e-50,2.9513637366291716e-40,4.585458036265054e-36,1.0428143535021188e-59,1.9033029037794228e-32,1.41498693712072e-30,1.7906282446502852e-46,6.151412221569796e-56,8.333278729500527e-64,1.365861779539777e-24,4.2364434687547155e-39,1.4815478296812487e-52,1.0522041615114939e-41,1.14524661824292e-42,4.27855892918213e-49,4.420123852360285e-47,4.090240338622271e-35,3.025205712391919e-36,2.856514179518022e-44,4.457972196147053e-37,5.197223749744525e-49,3.952318003930533e-44,3.8681072230344186e-67,5.369263471623312e-30,7.49193092658425e-59,3.280570696854508e-40,2.2651092419957835e-49,2.446001997046846e-31,2.407034815288975e-22,4.162932129988822e-58,7.464228028695187e-58,1.354270055504853e-35,2.42924422976206e-29,5.746323164525102e-56,9.864178922213407e-54,2.837762218848599e-36,6.599131363812248e-48,2.4410808052826428e-33,9.737772191777085e-54,5.682841902516123e-26,1.4318950716019431e-21,1.2399693044267023e-37,9.32772449522434e-22,1.0228846944474513e-42,3.511663902676621e-27,1.1796560488083464e-62,6.243394261437438e-26,1.0775748679606356e-58,3.060145953806355e-45,2.9023070390998675e-43,1.1542307175788944e-38
52.26130653266332,1.3061046604408021e-49,1.569641301093156e-36,1.1052931285323792e-45,5.266799698505427e-65,8.452521750809531e-66,3.047474886473727e-30,9.645007530255797e-33,4.697959958209069e-42,3.728158138897768e-40,5.650119009150003e-46,8.182715387041582e-40,1.5393170377023612e-55,4.097251185328142e-40,1.2321823232739416e-42,1.8031858691243275e-45,4.916247679951691e-48,2.483276295589482e-63,6.876485428848313e-41,2.472170582740498e-46,1.4112819063037e-67,5.292414181726585e-56,6.715558296220334e-50,1.9835509105425377e-47,4.3842390150097055e-38,3.7601753421303115e-35,1.6354757052427918e-56,1.3473373307209833e-37,1.5693690102335784e-62,4.785458763164705e-36,1.4384321027201666e-42,1.608066040813474e-48,1.330418615065846e-40,9.841059997915743e-40,5.5923832187155566e-37,1.3242506012066009e-37,7.486519878275315e-57,5.4658613191989e-56,1.7785017444341579e-38,1.2733573675820591e-46,3.227274652071811e-61,4.482093060909525e-53,7.505535430880496e-52,2.0845807579774665e-32,6.991904400012449e-30,1.4240951654986345e-24,1.0203345949659865e-52,6.505417459205326e-28,4.578729898765738e-27,1.0807635426120565e-59,2.048990206819886e-49,1.219516011692652e-39,2.4616720463931046e-35,8.533880860475384e-59,7.413816887625831e-32,3.9100500596389484e-30,1.4242454147149797e-45,3.1748564625463093e-55,8.227370544073431e-63,3.2411135149445135e-24,2.349549434597677e-38,3.934339627061419e-52,6.901793715555884e-41,8.295840001343489e-42,2.0537265882189223e-48,3.6994942641163734e-46,1.3602987506011356e-34,7.976367883883323e-36,2.743706040312905e-43,2.035493311782432e-36,4.3299584981270126e-48,2.892659096157936e-43,7.622332164255643e-66,1.8663004827229178e-29,8.928813304685001e-58,9.223987175648697e-40,2.8390559538896e-48,6.444622070644444e-31,6.980314537326313e-22,2.326950467071941e-57,5.701981755096998e-56,2.152518207447541e-35,7.359237533700091e-29,8.815095644382627e-55,2.0346808633578613e-52,8.678761749652059e-38,3.776988561112818e-47,8.343909130662156e-33,5.670138766115049e-53,1.6781292441386732e-25,3.826609004560518e-21,7.919532153288338e-37,2.5942572354945416e-21,4.782864521209771e-42,1.312935319646943e-26,2.9516648327127088e-61,1.395069737666636e-25,7.27371078615572e-58,4.0287859995244653e-44,1.979449265962938e-42,6.64174875070477e-38
