,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
50.0,1.4685784980351213e-55,1.3150382797889567e-70,5.375290209442797e-55,4.009818902112142e-32,3.2271780869050766e-59,1.6299362167721553e-58,1.839742770970954e-49,3.795141929788989e-37,7.242498160061913e-58,7.603909776950425e-72,5.854351581112355e-63,7.439605795836166e-63,7.162582987556458e-45,1.6338220071834195e-58,2.384929027567257e-45,1.8717113396247312e-37,2.492073369001001e-53,1.2371993954570343e-45,2.0682845344453663e-37,7.328536030990426e-47,1.3032158916084247e-45,5.787384325014424e-38,6.051026642446756e-32,1.2541688008095722e-64,7.553970243422123e-91,1.6837335016702507e-44,3.512896985331304e-58,1.1022598974609188e-58,1.8531658894043147e-59,6.804555390117956e-53,5.307437212031923e-57,9.643542862922953e-61,4.3268854779880595e-50,2.5651493612712505e-48,2.0895375377309835e-44,2.0665839690361472e-62,3.142719240322667e-59,6.095565035008591e-34,2.1147217129425513e-58,1.5919128061708394e-66,6.516342864544143e-64,5.535246014437222e-40,2.35940254946924e-51,1.017278601739542e-80,2.2869585489612414e-42,3.022576407790804e-60,9.057335772384947e-48,1.0580251859979036e-61,2.36193178252431e-48,3.009446933038909e-67
50.25125628140704,1.3948386748347988e-54,2.5205495198895617e-69,5.93480821308621e-54,1.3958740045395011e-31,4.648947789683749e-58,1.5278658839440538e-57,1.4859207644626105e-48,2.3003436679988052e-36,1.303570064077424e-56,1.196982301362106e-70,6.917702217931198e-62,1.1868575660927627e-61,4.428944089160096e-44,2.4129206154914393e-57,1.85759215696963e-44,9.77876670310443e-37,2.866803449281202e-52,1.0406419911125179e-44,1.1257583746638355e-36,5.7819438168674755e-46,1.440041357230399e-44,3.2723790058435038e-37,3.419611539023103e-31,1.6412153293890852e-63,4.658363536747764e-89,1.509563942708537e-43,2.842963615829157e-57,1.5493600615056903e-57,1.9256925237383993e-58,6.107738208001714e-52,8.079902140927807e-56,1.7462055703828552e-59,4.2730313898492254e-49,2.941264336324352e-47,1.2373964188213703e-43,2.98368125588369e-61,6.125663138234029e-58,1.9372055285064498e-33,2.4948813645299197e-57,3.3280905094998616e-65,7.565501162854837e-63,3.539331641717425e-39,2.4910767935669205e-50,2.5372569973479612e-79,1.8374199455961404e-41,5.885053982959631e-59,5.687521836032734e-47,1.67339767525609e-60,3.4608643955145227e-47,3.3211298791861514e-66
50.50251256281407,1.3060477451375424e-53,4.770145710673214e-68,6.444332676814774e-53,4.884343384998911e-31,6.63672638036142e-57,1.4144480965452717e-56,1.2023429527152106e-47,1.3657928004573826e-35,2.3206991119908204e-55,1.8507635965071874e-69,8.202948639186054e-61,1.855180631798441e-60,2.7319290263609887e-43,3.4859117905767365e-56,1.4462317781142526e-43,5.0779837752508025e-36,3.284457024190988e-51,8.687916512182341e-44,6.024834435251316e-36,4.511793487708013e-45,1.5427860292123522e-43,1.8353127028434264e-36,1.8885593058763863e-30,2.1494292360766074e-62,2.7877634787978098e-87,1.3213583875177567e-42,2.2714026269897745e-56,2.1360131159969545e-56,1.9975494588693364e-57,5.401691784364421e-51,1.2045404438059282e-54,3.089702695505102e-58,4.219258509006682e-48,3.300419720023117e-46,7.254616234679274e-43,4.268245551871417e-60,1.1764652387349554e-56,6.238171639819874e-33,2.945447584936533e-56,6.834276068656673e-64,8.91041279728366e-62,2.2256186859017304e-38,2.6126472518284046e-49,6.294932367538093e-78,1.4291226707407297e-40,1.124457174899868e-57,3.575723459248106e-46,2.6570501385462015e-59,4.897231932559378e-46,3.684238774395796e-65
50.753768844221106,1.2054411380301273e-52,8.918504926532509e-67,6.88191527334283e-52,1.7191351556276653e-30,9.384239668524814e-56,1.2947621471182136e-55,9.744354542412962e-47,7.94143009951442e-35,4.0779232257465e-54,2.8164471107760363e-68,9.741801276984279e-60,2.8407576277661243e-59,1.6815538269106664e-42,4.9260806761187205e-55,1.1254408638268116e-42,2.620773590223398e-35,3.7475594303061896e-50,7.198551763711387e-43,3.169916312477757e-35,3.480470193043537e-44,1.6026895969848656e-42,1.0211135453867534e-35,1.0191890143034241e-29,2.8180376290555915e-61,1.6176251039045414e-85,1.1289085758193668e-41,1.793734461161636e-55,2.8884998129446217e-55,2.0679036157397334e-56,4.704583619185133e-50,1.7577423124201815e-53,5.339218523316075e-57,4.159997177662173e-47,3.622070563271084e-45,4.212481869569241e-42,6.056152601138277e-59,2.2259232696123824e-55,2.0348370028385993e-32,3.471700901212885e-55,1.378414164512402e-62,1.0600020251713112e-60,1.3755829149369561e-37,2.7184501457251974e-48,1.5558097452390092e-76,1.075694050568165e-39,2.1069463356827567e-56,2.2512522107174364e-45,4.23463376702652e-58,6.68829078655529e-45,4.111169000470661e-64
51.00502512562814,1.0964862761641353e-51,1.6481704955747341e-65,7.227106670849436e-51,6.088866826107853e-30,1.31364882208586e-54,1.1734612536938404e-54,7.906878116769722e-46,4.520952452376839e-34,7.058906616387969e-53,4.2263049746705165e-67,1.156497280697062e-58,4.260740507465852e-58,1.0333055216579448e-41,6.808885503245554e-54,8.751463897841466e-42,1.3440686539698846e-34,4.2576203923992136e-49,5.918572154940772e-42,1.6394548951559855e-34,2.6529941201294945e-43,1.6146299404336035e-41,5.636083694185625e-35,5.374578775012593e-29,3.699231072212489e-60,9.095286002821947e-84,9.412254518041798e-41,1.4018618196423727e-54,3.831790290241311e-54,2.135599892493772e-55,4.033405543040667e-49,2.5097709640964713e-52,9.00685224333158e-56,4.08989778745234e-46,3.885753978270478e-44,2.4235356095246894e-41,8.530714829162793e-58,4.147616074827631e-54,6.721030223476505e-32,4.07637619374088e-54,2.7305212500708846e-61,1.2686866470686807e-59,8.352722264223356e-37,2.802774656490935e-47,3.834968516898212e-75,7.833171497085037e-39,3.8693389666242706e-55,1.419519362219625e-44,6.771042336083497e-57,8.81114407877557e-44,4.6161486617231017e-63
51.256281407035175,9.827308668617143e-51,3.0120436132672693e-64,7.462528504443196e-50,2.1703916691076098e-29,1.819751775770597e-53,1.0544820130896648e-53,6.420581999788048e-45,2.5193048324505966e-33,1.2014617449030036e-51,6.264302928983492e-66,1.3699329415485856e-57,6.25892909808173e-57,6.342714714372817e-41,9.20488164204548e-53,6.796854689161971e-41,6.847460642949111e-34,4.814649432784436e-48,4.827605195885559e-41,8.334039120947012e-34,1.9973019662487474e-42,1.5778650010413755e-40,3.0861459501048965e-34,2.7696402688332287e-28,4.862255758766892e-59,4.953106037082529e-82,7.657677662321795e-40,1.0856294604389137e-53,4.987113016609366e-53,2.1991684327335734e-54,3.402930758974125e-48,3.5049932963775886e-51,1.4825704639393564e-54,4.0040124100579323e-45,4.073201107959584e-43,1.382006277357523e-40,1.193808012355513e-56,7.607151542096671e-53,2.2470442000369653e-31,4.75861633888827e-53,5.312493525712001e-60,1.5223509320602207e-58,4.9809892672243494e-36,2.8602133407733652e-46,9.435588251363793e-74,5.517138139504644e-38,6.961351495109075e-54,8.963663517914876e-44,1.0854591733306972e-55,1.1190858999690563e-42,5.215230206339062e-62
51.50753768844221,8.6764689775781e-50,5.445516370150713e-63,7.575466540446481e-49,7.784851279245481e-29,2.4937514853408138e-52,9.408893951466901e-53,5.214615057440133e-44,1.3739319958771483e-32,2.0072943664236238e-50,9.185177131558169e-65,1.616415791709807e-56,9.004434858361094e-56,3.8915322012133894e-40,1.2170453377392317e-51,5.26925381592551e-40,3.4637755583453216e-33,5.416581745713992e-47,3.9054278836106415e-40,4.163716653172935e-33,1.4844428812248057e-41,1.4960973813882427e-39,1.676352081229146e-33,1.3948944441492853e-27,6.398531625574741e-58,2.6119181602111733e-80,6.079677975515548e-39,8.341136865791332e-53,6.369236619319292e-52,2.256858654875523e-53,2.8248572312891584e-47,4.785714109249337e-50,2.380321316900232e-53,3.8980297162704273e-44,4.170406023056053e-42,7.813864685082784e-40,1.6606837955644246e-55,1.3724345981493662e-51,7.601415455221246e-31,5.512966043751565e-52,1.0152315141558009e-58,1.8257680340734328e-57,2.916328275842994e-35,2.8860281777220627e-45,2.318485818801593e-72,3.757883497750452e-37,1.2264779955354594e-52,5.667036820010806e-43,1.742909585240792e-54,1.3695543458006722e-41,5.926091245258256e-61
51.75879396984924,7.544742310958681e-49,9.742641823372532e-62,7.559255854770898e-48,2.808718255652899e-28,3.379835956120964e-51,8.348434590341016e-52,4.233454637674473e-43,7.331862424264067e-32,3.2866684653008544e-49,1.3339870400867184e-63,1.8966620197444145e-55,1.2686624463999889e-54,2.3879380982225348e-39,1.5736950538639169e-50,4.074947720501517e-39,1.738658841537135e-32,6.0586448901789924e-46,3.1324646079276634e-39,2.0443345100651503e-32,1.0886866108593787e-40,1.3768573497646255e-38,9.03188127943179e-33,6.867093911510155e-27,8.427813830790648e-57,1.3336766726258199e-78,4.710773457014801e-38,6.365804787454993e-52,7.983740855233092e-51,2.306696682222463e-52,2.3072658548373194e-46,6.386287440210678e-49,3.7263475978689125e-52,3.768544282487482e-43,4.1693296107159667e-41,4.3816806842856355e-39,2.2972581588260434e-54,2.433686508772456e-50,2.6008933350867847e-30,6.328534508258541e-51,1.905850700858785e-57,2.1826133734497188e-56,1.6761994672585107e-34,2.876510314367968e-44,5.690744303488762e-71,2.4750358840757746e-36,2.1154138456248746e-51,3.5857518916525725e-42,2.799787651552692e-53,1.6142196538363126e-40,6.767535273734747e-60
52.01005025125628,6.460733106378082e-48,1.7254099577706012e-60,7.414197773760412e-47,1.0187534869525293e-27,4.529623660164443e-50,7.376594554184005e-51,3.433490188444561e-42,3.8280662463979715e-31,5.2664722599058875e-48,1.9208970804633382e-62,2.2096641067231977e-54,1.7505439479670044e-53,1.466212324186027e-38,1.9899336095086613e-49,3.1414962985844366e-38,8.653719666188382e-32,6.732729395041786e-45,2.4901215016459015e-38,9.864030780307843e-32,7.875410408409373e-40,1.230347446623666e-37,4.8260444377447067e-32,3.3053467505211544e-26,1.1105193490612144e-55,6.595160982451667e-77,3.562986662275979e-37,4.831162488431716e-51,9.824619727280715e-50,2.3465623437605208e-51,1.854457372405783e-45,8.325911243519605e-48,5.6862642724482e-51,3.6133294727928355e-42,4.068953715684037e-40,2.437418982897039e-38,3.160817042296496e-53,4.238013929548971e-49,8.99754322110225e-30,7.188465715273997e-50,3.515008249340746e-56,2.5947321064402127e-55,9.45732491194653e-34,2.8293101922664027e-43,1.395253776439258e-69,1.5762122292334538e-35,3.570865950484313e-50,2.2694299613891207e-41,4.4932958752481716e-52,1.8315160835206487e-39,7.7585682681445925e-59
52.26130653266332,5.448007056282731e-47,3.02544071458015e-59,7.147791666258347e-46,3.7122582921568265e-27,6.001908738092187e-49,6.499280085636333e-50,2.780322469563631e-41,1.9554030249627455e-30,8.247763919323302e-47,2.7445918855182694e-61,2.5521694367984204e-53,2.365658417761151e-52,9.011262359820726e-38,2.4605916571541157e-48,2.412713062275463e-37,4.267347780002055e-31,7.42685909857377e-44,1.9610175216153335e-37,4.6772045248458825e-31,5.6168067916063035e-39,1.067996834007347e-36,2.5569473850425188e-31,1.5559521673501025e-25,1.4628346835148835e-54,3.159649698235819e-75,2.6312427605721226e-36,3.6497695900659493e-50,1.1872578999381147e-48,2.3742820426036285e-50,1.467160544518114e-44,1.0600837551502951e-46,8.455780610916668e-50,3.431575358910587e-41,3.875498134484096e-39,1.3452336318627543e-37,4.326036202200813e-52,7.240857991872202e-48,3.1455740578666457e-29,8.069848067072547e-49,6.3700441782125e-55,3.0613277960087137e-54,5.23840126898822e-33,2.7437116139128485e-42,3.4162885212072018e-68,9.706456183126768e-35,5.8975414498691246e-49,1.4356952657681552e-40,7.19331728881859e-51,1.999573602208834e-38,8.91692892474191e-58
