,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
50.0,1.7676029428778582e-74,4.413595999404656e-65,7.419532296184349e-83,1.4418960138342685e-69,1.2682433530787208e-51,7.02473726036678e-71,9.328090999105311e-65,2.557368763505928e-70,2.0892632485391588e-55,5.2143127168404484e-71,8.113794590928489e-64,1.627099016407873e-63,3.185256061304889e-57,2.4871551694320345e-78,3.5070491673035173e-66,1.9709674867750363e-76,2.1614271165753512e-70,2.605607349629758e-48,5.275653593115692e-75,2.9139785123567455e-55,5.620314101046694e-59,1.7818347951285763e-40,3.4550613809032956e-80,3.884184056682462e-61,1.2952075568173038e-50,7.574864997412733e-44,9.76796143869383e-54,2.5273536364735023e-85,2.0380638379621094e-95,8.11210623444444e-46,3.9489693685654463e-41,3.499394683464311e-61,6.759324355163325e-55,3.731904257564685e-83,1.450394266489666e-63,2.555249038004484e-68,3.3769963671245262e-71,6.100872765419514e-70,4.026018845142143e-64,5.753582816727739e-66,2.6761375990011566e-77,8.464204421417183e-52,5.501491654987114e-79,1.1721689879250287e-76,1.4116292927707545e-70,7.14001987536349e-76,2.82565996118478e-56,9.355122056437162e-66,1.1644905813533222e-84,1.9835789821872316e-62,1.1356430049776943e-77,3.713961511457983e-64,7.531541387654316e-85,3.3183988304621266e-82,3.446523195058514e-65,3.9274535091810367e-54,2.2519213496154498e-67,9.925045677105517e-65,8.799932353968289e-51,7.633035054830396e-76,3.390694707198563e-49,3.3625761920194426e-52,2.769270254517182e-42,2.841755258612043e-83,9.401222279728488e-72,4.0630824095603706e-64,2.844192160773029e-69,5.579041204676199e-51,3.6473742738916766e-54,1.912535520986578e-68,1.8154569172747753e-68,2.4163600502210312e-67,5.872131687051302e-62,1.8263740511571255e-65,6.991961263335305e-102,2.4021165774563645e-85,1.453254529432453e-78,1.4066449877056148e-53,1.4328342674802639e-59,4.873042754008385e-90,3.110990816726318e-70,6.940910777918277e-69,1.7824498505250236e-47,2.062879865317434e-65,1.1625558483598012e-57,2.549913908108452e-69,3.2629737471526203e-52,3.2884474849154105e-72,1.4740088959798795e-78,1.012117211608507e-60,9.459967773327229e-69,1.042437965011477e-72,5.474564890485202e-65,1.4728751783962354e-60,5.255968995191252e-66,9.891003556109434e-59,9.81320100804647e-50,1.2297886847880395e-74,2.0315953138865417e-54,8.750860008838237e-64
50.25125628140704,3.883738743942541e-73,4.935112442632323e-64,2.2053883338804773e-81,2.036935470913067e-68,8.434716836023057e-51,9.386727134515348e-70,9.090153533377371e-64,2.677415832066503e-69,1.377749787748949e-54,8.631467322931611e-70,1.1973683135239682e-62,3.444748836323337e-62,2.4503348694407403e-56,5.2807229266926385e-77,5.149829902101346e-65,3.240244782452018e-75,5.091618237632085e-69,2.1141792203544963e-47,5.211466062998611e-74,3.546909081597969e-54,5.6078867610425124e-58,1.02600185483903e-39,7.200842053935451e-79,5.701700277191455e-60,7.620260326747109e-50,5.032820323963941e-43,7.683835261720471e-53,7.75608561692793e-84,7.281974442294698e-94,7.441741642904286e-45,2.562735886474977e-40,3.053173343583792e-60,4.1345390308562985e-54,7.445874829515068e-82,1.7056609167346777e-62,4.3239724997342334e-67,6.271330738534771e-70,9.095556551025902e-69,3.9546354082249444e-63,9.303411361155619e-65,3.602516606196089e-76,6.379715078377251e-51,1.1111796053268184e-77,2.406880781598446e-75,2.5173557227483286e-69,1.5380504456166413e-74,4.81429900189618e-55,9.388092250847141e-65,4.855175158508798e-83,2.3017208176442694e-61,2.540244365030536e-76,3.6731424248262353e-63,2.2313473506751913e-83,9.485328488448552e-81,4.3109830255100946e-64,5.364316967974458e-53,4.0377512745220733e-66,1.2518997371373727e-63,8.429970659128485e-50,1.4714760473619037e-74,2.4146497732554784e-48,1.9384466894892334e-51,1.7282424436087325e-41,6.985342032406758e-82,2.1091859842513694e-70,7.921610455789517e-63,4.4535414631415185e-68,4.2375069162077e-50,2.7081961521279403e-53,2.9421189482362602e-67,2.921528642929634e-67,5.087429217732634e-66,6.1237659218489744e-61,2.333181987232658e-64,5.467569830424136e-100,7.0108593219994525e-84,3.6200574961115e-77,9.668771659954579e-53,1.855950063869118e-58,1.8266251338605248e-88,5.081977984537411e-69,1.134621960221914e-67,9.160393044704934e-47,2.4572218095184907e-64,9.490429884647342e-57,5.75236870629611e-68,2.2351468424744255e-51,6.1228247356942425e-71,3.893504571416855e-77,1.1605888922734554e-59,1.1727393130938047e-67,1.4422280555430525e-71,1.523373252039899e-63,1.9962235541681728e-59,9.009610766121339e-65,1.4232057913934638e-57,5.4490370685109e-49,2.305073716742571e-73,1.6968911357817378e-53,8.305699852440063e-63
50.50251256281407,8.296847901076676e-72,5.474928476808004e-63,6.447286737626798e-80,2.8401777344776862e-67,5.564209614484204e-50,1.2365430137278012e-68,8.740596654887613e-63,2.8271593554898536e-68,8.950322562964093e-54,1.3972035415689128e-68,1.7440823230658117e-61,7.105855564477478e-61,1.8636726117030715e-55,1.1013448505418166e-75,7.537144720728339e-64,5.310043143411631e-74,1.1723876809280331e-67,1.6905523667006114e-46,5.1258745218320164e-73,4.259760653433696e-53,5.482647833149548e-57,5.829572283550621e-39,1.4954814498394623e-77,8.280260585366534e-59,4.425776731609391e-49,3.3002191638392754e-42,5.9407297802984904e-52,2.3278113035703463e-82,2.6258108486949336e-92,6.762011389704831e-44,1.633885761409661e-39,2.664300895756179e-59,2.527269630222894e-53,1.4589732364608245e-80,1.9659457230467135e-61,7.180171623481364e-66,1.1248201803646493e-68,1.3286664990016902e-67,3.889609045201965e-62,1.4806802530827557e-63,4.863425880461569e-75,4.80141138338207e-50,2.180927255035945e-76,4.888914412786166e-74,4.4900366571712546e-68,3.2648930867327605e-73,7.970779464331481e-54,9.414285206207083e-64,1.9996387503303902e-81,2.6622297865911264e-60,5.540915775099757e-75,3.6731587790393477e-62,6.519937078990127e-82,2.6653977196982556e-79,5.296098980647745e-63,7.18161632991189e-52,7.17419788779542e-65,1.5691483964655994e-62,7.930720123715227e-49,2.8183752516226526e-73,1.6817288700136952e-47,1.1122530247912886e-50,1.0472246313780276e-40,1.6679260681637473e-80,4.567523660382865e-69,1.5135854180345554e-61,6.88654110078163e-67,3.144668636160148e-49,1.9824728855835852e-52,4.502615873007091e-66,4.638396980677313e-66,1.0567755468511356e-64,6.350194863348531e-60,2.9770729572544313e-63,4.1880857224183956e-98,2.0205017691045935e-82,8.871413425967714e-76,6.564620241111033e-52,2.3662072708654227e-57,6.601748794705583e-87,8.25303254114067e-68,1.8298078897561572e-66,4.745858477913021e-46,2.8866225023239917e-63,7.7199190269684055e-56,1.2821524267118193e-66,1.5388766559550668e-50,1.1262956444578377e-69,9.930102761696111e-76,1.309697826436199e-58,1.415999995035694e-66,1.982849242918478e-70,4.149602672947915e-62,2.6460975235294653e-58,1.5229668259041648e-63,1.98875777460142e-56,3.026820273975252e-48,4.3017492596031067e-72,1.4055899854212246e-52,7.652207135641362e-62
50.753768844221106,1.723021780652796e-70,6.028997980128143e-62,1.852816665702029e-78,3.902768179468215e-66,3.6417027462211196e-49,1.6067217958174017e-67,8.305960823368261e-62,3.011126605015896e-67,5.730072897522706e-53,2.2120673973135615e-67,2.507176006519643e-60,1.4283617180485968e-59,1.4033042240838218e-54,2.2520134129235656e-74,1.099110859464509e-62,8.673259676998896e-73,2.638527171925661e-66,1.3330369815544411e-45,5.036135312127272e-72,5.0436782296537605e-52,5.261237403413041e-56,3.270786420929806e-38,3.0903838717327664e-76,1.190535534959153e-57,2.5382466548250965e-48,2.136568434599248e-41,4.519543089943471e-51,6.833198294357579e-81,9.538759225045615e-91,6.077785019838315e-43,1.0237157016419164e-38,2.3255026736786446e-58,1.5443639490387426e-52,2.8115903281139136e-79,2.2263802889883328e-60,1.169063703086882e-64,1.948673959147937e-67,1.9017299135768886e-66,3.830486822742135e-61,2.3210434828226714e-62,6.594968463392655e-74,3.608311210359372e-49,4.160102847347514e-75,9.826906792818176e-73,8.011690514340083e-67,6.826136567124957e-72,1.2825949513205858e-52,9.443787305429351e-63,8.128468274730237e-80,3.0757141237857925e-59,1.1800359872500723e-73,3.71579740796354e-61,1.8769956139842206e-80,7.3625172469520515e-78,6.3900720461415625e-62,9.418398885977917e-51,1.263218379882804e-63,1.9542718289946264e-61,7.324509329076845e-48,5.356105694413702e-72,1.1455096886967168e-46,6.370182312540223e-50,6.167160214602869e-40,3.87367540826605e-79,9.553901791726227e-68,2.8312382254984246e-60,1.049462355899235e-65,2.280552638336954e-48,1.431440748623692e-51,6.841934725269973e-65,7.2709701882479154e-65,2.1633006326384842e-63,6.552689002763781e-59,3.789887616215282e-62,3.135403999458033e-96,5.74747008754393e-81,2.137635902273948e-74,4.407020955033517e-51,2.9696742997692197e-56,2.302647045637862e-85,1.332324783255464e-66,2.91023953447018e-65,2.4756029603084796e-45,3.3434243385642728e-62,6.259535021642568e-55,2.8241515348704303e-65,1.0636215395042573e-49,2.0460259383946018e-68,2.4464178247276713e-74,1.4545334598584048e-57,1.6660075957500697e-65,2.707020331315664e-69,1.1050501369502906e-60,3.429589604426441e-57,2.5380823520710953e-62,2.696070616007027e-55,1.6813940299628062e-47,7.984710473536738e-71,1.1534461193500938e-51,6.847069427231421e-61
51.00502512562814,3.4779676582287135e-69,6.592925798408284e-61,5.231382539519062e-77,5.2778209986211045e-65,2.3654116132663135e-48,2.0602560953521653e-66,7.813129285220617e-61,3.234474762780898e-66,3.616958335762489e-52,3.426367659245669e-66,3.556214273836991e-59,2.7985198028376558e-58,1.047504390797354e-53,4.507098639430777e-73,1.5960872876231377e-61,1.4114754962781882e-71,5.8035173870951076e-65,1.0371269804934839e-44,4.958519984104206e-71,5.883492226014418e-51,4.963821433623634e-55,1.8134233501741326e-37,6.344855337901337e-75,1.6957416171282612e-56,1.4380237693494809e-47,1.3660556959340899e-40,3.387449626561886e-50,1.9621722167184864e-79,3.484599561278853e-89,5.396768132251909e-42,6.305485339152916e-38,2.0302921040364535e-57,9.437231037623054e-52,5.336449777850139e-78,2.483480932630127e-59,1.8645982235682517e-63,3.261351299017102e-66,2.667113137458816e-65,3.7765554889873057e-60,3.585533386932537e-61,8.99463356849043e-73,2.707633848914962e-48,7.713954044962868e-74,1.9553064881910238e-71,1.4302884605049165e-65,1.4048193670616208e-70,2.006166900371125e-51,9.485343193855258e-62,3.257735616837484e-78,3.556104373333641e-58,2.4566392908342655e-72,3.8031551915156734e-60,5.3185925528191913e-79,1.9988534129823e-76,7.571327028641805e-61,1.20930042017893e-49,2.20390281754535e-62,2.4182255138961918e-60,6.639075413957666e-47,1.0085795664391579e-70,7.630723931324918e-46,3.6512992633927194e-49,3.533346650949664e-39,8.762841551295784e-78,1.931624626209284e-66,5.180677108622387e-59,1.5733204742273083e-64,1.6167002079878701e-47,1.0198468498322121e-50,1.0303598524870193e-63,1.126080992703976e-63,4.359335005737969e-62,6.732252962044696e-58,4.808587960529691e-61,2.289547870335408e-94,1.6130292564849692e-79,5.062155313933153e-73,2.92804485370742e-50,3.669210156641212e-55,7.758579771538641e-84,2.1377884254548235e-65,4.563990396500208e-64,1.29835911055722e-44,3.817128155345868e-61,5.0602578117485454e-54,6.148231171164981e-64,7.37095809787313e-49,3.6689123261853106e-67,5.825033836152598e-73,1.589941239207803e-56,1.9112889793264195e-64,3.667948848612734e-68,2.8732919763496804e-59,4.344931858929682e-56,4.168518960902757e-61,3.542750264103262e-54,9.335498552343794e-47,1.472323448614105e-69,9.367440624397099e-51,5.954134498834141e-60
51.256281407035175,6.823149104644353e-68,7.161921507834286e-60,1.4503951497826426e-75,7.015507699463034e-64,1.5253169433162744e-47,2.608225387213972e-65,7.287236836756043e-60,3.5031144397632107e-65,2.2523836905951406e-51,5.194581275736157e-65,4.975649014520286e-58,5.346095166945386e-57,7.761715350196019e-53,8.815800887810358e-72,2.306285063911255e-60,2.2873335221846244e-70,1.2474074975401096e-63,7.965455320573928e-44,4.908098438211707e-70,6.757428974821206e-50,4.6117374367713344e-54,9.941541669269274e-37,1.2922381678891503e-73,2.3937706247020023e-55,8.051653659389124e-47,8.628324612423903e-40,2.5045032240456295e-49,5.51284425350429e-78,1.2777592104884819e-87,4.728637026841926e-41,3.819246564392159e-37,1.7728973414819908e-56,5.767991093217238e-51,9.989899737133181e-77,2.7353297060596254e-58,2.910282136884389e-62,5.274157567128705e-65,3.665402150983486e-64,3.7268168941542155e-59,5.46086951006937e-60,1.2350375255852514e-71,2.0284944764561627e-47,1.3909584681982671e-72,3.852558601015223e-70,2.5548017747918418e-64,2.8437827985970553e-69,3.050687871492869e-50,9.54617196479204e-61,1.2856913024712587e-76,4.121170212646073e-57,5.00524224739373e-71,3.9377384394494718e-59,1.4819408170401789e-77,5.332468561923043e-75,8.808104913151762e-60,1.5193960426348882e-48,3.8085862393844105e-61,2.972680783373715e-59,5.90504771527398e-46,1.8793347003719911e-69,4.970820017196642e-45,2.099555379985019e-48,1.971608702920095e-38,1.9337387706895923e-76,3.7775741063439987e-65,9.2686867058266e-58,2.3166644929277255e-63,1.1207293162065083e-46,7.171384969331836e-50,1.5350790046306304e-62,1.723944229159289e-62,8.638458297506765e-61,6.88926612642476e-57,6.075155741358967e-60,1.627799593570098e-92,4.46449816325775e-78,1.1776603186026971e-71,1.926868257784341e-49,4.463400675651631e-54,2.5279807335929114e-82,3.408651567513069e-64,7.05729815657752e-63,6.835764016877791e-44,4.2946375831585526e-60,4.07908123255688e-53,1.3230002608949244e-62,5.1154816985761884e-48,6.491389031934488e-66,1.3412609301891661e-71,1.710847000727885e-55,2.1398098905505536e-63,4.931146197538575e-67,7.285573414509904e-58,5.378784052207747e-55,6.743438028549044e-60,4.509324393338163e-53,5.177107906737412e-46,2.6933641679754397e-68,7.521327301776271e-50,5.035949623836557e-59
51.50753768844221,1.3009486064952255e-66,7.730733955061324e-59,3.946380305584437e-74,9.156588227480765e-63,9.76819235080289e-47,3.261240964076596e-64,6.750184032613213e-59,3.82380640820014e-64,1.3846764336442046e-50,7.712139560481223e-64,6.864595133850544e-57,9.961919782522495e-56,5.716216218291414e-52,1.683201947977703e-70,3.312653249445423e-59,3.688436035560492e-69,2.6196301552841774e-62,6.041492683042746e-43,4.899005944529614e-69,7.637342816360325e-49,4.225599136009387e-53,5.391994641348577e-36,2.6067940318847416e-72,3.3497730512889293e-54,4.457901582717632e-46,5.3854115100471295e-39,1.8289093081236868e-48,1.5158330609554944e-76,4.694234799729681e-86,4.0840528913619124e-40,2.275567726304509e-36,1.5481999721753733e-55,3.5266103362072516e-50,1.8470284862689927e-75,2.9814486427910605e-57,4.440542025276274e-61,8.243678198638695e-64,4.936614379019614e-63,3.679966831476716e-58,8.202158934077625e-59,1.7083669641319775e-70,1.516916793748295e-46,2.440159324415072e-71,7.518980499605081e-69,4.565320207419032e-63,5.6580173953389085e-68,4.5106352108521625e-49,9.631914598779583e-60,4.9897589281057e-75,4.793087103453085e-56,9.991303756684589e-70,4.1224685774055994e-58,4.0566507842590457e-76,1.3974610703198835e-73,1.005919150864626e-58,1.8672131889035479e-47,6.515623041932044e-60,3.62961453082715e-58,5.153300461489195e-45,3.460908699920662e-68,3.1663137965478746e-44,1.213635917931501e-47,1.0727497654469802e-37,4.169290508297869e-75,7.150694531216957e-64,1.6208987975157688e-56,3.3458887985541996e-62,7.600531375325786e-46,4.978011394321394e-49,2.2589298055277847e-61,2.6097674448082646e-61,1.681656305668198e-59,7.023244332160696e-56,7.635993903116791e-59,1.125012814654136e-90,1.2180965556014207e-76,2.6904320205564008e-70,1.2567595815085208e-48,5.345552090704129e-53,7.973835453588102e-81,5.399117737153696e-63,1.0760671875311788e-61,3.6071643237761295e-43,4.76080250609595e-59,3.2789697054295826e-52,2.8139931251294877e-61,3.5511188677008164e-47,1.1327170502324774e-64,2.9884966453046136e-70,1.8125765167078545e-54,2.340265434760613e-62,6.576236301302533e-66,1.7993545997135083e-56,6.504353512056223e-54,1.0737580186652039e-58,5.556767465713335e-52,2.8652376526688874e-45,4.880995548987297e-67,5.964914762288132e-49,4.146762153946204e-58
51.75879396984924,2.410827685035778e-65,8.293563328701268e-58,1.0532179127092834e-72,1.172491640839542e-61,6.214409784423641e-46,4.0287960307876145e-63,6.219790187191826e-58,4.204213618836911e-63,8.409691708577355e-50,1.1219351779597468e-62,9.33478802042418e-56,1.8115177858629e-54,4.189081286193172e-51,3.1340730759103506e-69,4.7241680993929614e-58,5.913637639002327e-68,5.373915212104908e-61,4.526324134107562e-42,4.9451254933515e-68,8.489545818862313e-48,3.823951669707334e-52,2.8944481471152606e-35,5.200598329581512e-71,4.647021746771938e-53,2.4422198618514142e-45,3.3225766782954017e-38,1.3207699248039953e-47,4.0803623533169625e-75,1.724510227097822e-84,3.4736312349726136e-39,1.3340725559348944e-35,1.351685318714886e-54,2.1572646901968796e-49,3.377219053557109e-74,3.2224245994812296e-56,6.616771608790845e-60,1.245760066305157e-62,6.516493350405266e-62,3.634381868318341e-57,1.2150619953720972e-57,2.381312018000913e-69,1.1319171608081497e-45,4.1671507233252936e-70,1.4540461260468564e-67,8.158994431175034e-62,1.1055302523300768e-66,6.485294792640729e-48,9.746685116349257e-59,1.9015940866489404e-73,5.5990405237832144e-55,1.956002878706761e-68,4.360590071597061e-57,1.0899892608338325e-74,3.5963269061326616e-72,1.1275910436720092e-57,2.243582414493325e-46,1.1027030719020594e-58,4.400642083831647e-57,4.4125117068135856e-44,6.291854863950036e-67,1.9720477602753287e-43,7.064180210109584e-47,5.698472368675567e-37,8.796854278966549e-74,1.3110259827142628e-62,2.770581550747258e-55,4.734363920951824e-61,5.045221836782959e-45,3.4115589786006236e-48,3.278496372003067e-60,3.907250516781415e-60,3.213129073827016e-58,7.132737178825037e-55,9.540602746917764e-58,7.547745077723746e-89,3.27475169400226e-75,6.033611482380986e-69,8.128342771234962e-48,6.302844735349839e-52,2.437450871336192e-79,8.491643619476549e-62,1.618089821531356e-60,1.9047799920036903e-42,5.1992507676285535e-58,2.6284599362896172e-51,5.915767641207858e-60,2.4630776677094345e-46,1.9485205622499736e-63,6.447755549922112e-69,1.8911371203302882e-53,2.5032948443043693e-61,8.698523133249252e-65,4.323575393800383e-55,7.680955671665408e-53,1.681542280121607e-57,6.62713060946468e-51,1.5811176856745667e-44,8.749585144812159e-66,4.668355692566994e-48,3.3279734521017166e-57
52.01005025125628,4.3425084834087176e-64,8.843952273150406e-57,2.7556409861840176e-71,1.471984637309405e-60,3.9283643839098664e-45,4.918437474017527e-62,5.709521875364837e-57,4.652884614640252e-62,5.049757420726346e-49,1.6003519458266086e-61,1.2506079177484656e-54,3.2161079624234356e-53,3.0580363967015046e-50,5.687078194385625e-68,6.679901706843538e-57,9.418488034425077e-67,1.0765722081764335e-59,3.350205226608446e-41,5.061126489435668e-67,9.276279712032814e-47,3.4224559864149097e-51,1.538222936282422e-34,1.0245621878488892e-69,6.389788238817727e-52,1.3248674965091143e-44,2.026868123067816e-37,9.443797608683543e-47,1.0756614841032127e-73,6.322659563769217e-83,2.906966841454359e-38,7.697699034402793e-35,1.1794018559448903e-53,1.3204556354685045e-48,6.114366600513218e-73,3.459377246908203e-55,9.619478532289932e-59,1.8207217406763853e-61,8.43206881899828e-61,3.5881209177762603e-56,1.7751763304700666e-56,3.3448022159154043e-68,8.424510654755796e-45,6.932225637211359e-69,2.7869867695614435e-66,1.4576038012264596e-60,2.11964400702254e-65,9.06773979804031e-47,9.893190135457155e-58,7.105750868327889e-72,6.571822214419485e-54,3.758862878365573e-67,4.655471003482766e-56,2.8722512947529463e-73,9.084642257110538e-71,1.2405290919777217e-56,2.6350419384617116e-45,1.844609990041447e-57,5.296039199593173e-56,3.7072047333615384e-43,1.1280789348627545e-65,1.2008955828848439e-42,4.145640460641756e-46,2.959131913014182e-36,1.8191735917750791e-72,2.3295459976961145e-61,4.629160382946167e-54,6.556932808707922e-60,3.2798977285460233e-44,2.3085935182972386e-47,4.686972896560121e-59,5.785099907789746e-59,6.020720876641757e-57,7.215359265162394e-54,1.1839260413146238e-56,4.909715988049997e-87,8.670904338829039e-74,1.3277425340553977e-67,5.215182067856836e-47,7.315759941679373e-51,7.228599505339522e-78,1.3253807582409965e-60,2.3998831989236857e-59,1.0050029893199266e-41,5.593450916054933e-57,2.1010814681582851e-50,1.2290031161655617e-58,1.705205660111395e-45,3.3030419214628264e-62,1.3479650212350235e-67,1.9434378575516958e-52,2.6224086640350423e-60,1.140994532695662e-63,1.0096495537157893e-53,8.855497022684206e-52,2.587599179570104e-56,7.647968549076066e-50,8.691347008815232e-44,1.549036714781401e-64,3.6026278965343427e-47,2.606342824419274e-56
52.26130653266332,7.604031202245627e-63,9.374668254635215e-56,7.064998258752125e-70,1.810976363623176e-59,2.467709207332894e-44,5.934734821981683e-61,5.228672650135869e-56,5.1791377840902054e-61,3.000213166435263e-48,2.2398670240785112e-60,1.6498916882957506e-53,5.576835345041786e-52,2.2257033704837288e-49,1.0053199501209521e-66,9.351204969240533e-56,1.4887681011429615e-65,2.1055192997177382e-58,2.4497541241362317e-40,5.263840080117486e-66,9.95783693048247e-46,3.033521795767805e-50,8.093931117288782e-34,1.9904149512961244e-68,8.705372338796531e-51,7.122887033829188e-44,1.2229245930985948e-36,6.693222030219948e-46,2.778193477764087e-72,2.3088778591055316e-81,2.391818299362674e-37,4.372557306801698e-34,1.0279261409350192e-52,8.088816655888674e-48,1.0973304114219804e-71,3.693371791305383e-54,1.3632663402337294e-57,2.5746507053200505e-60,1.0696836291531372e-59,3.5389495112571426e-55,2.557139592966151e-55,4.732516145591847e-67,6.250470835990254e-44,1.1242334149310307e-67,5.296006292133982e-65,2.6012134321904255e-59,3.9847820026323267e-64,1.2329611441192857e-45,1.007288055083776e-56,2.5996664055688348e-70,7.750331378081795e-53,7.096071639802207e-66,5.0102834843560174e-55,7.416670872262613e-72,2.251587371636456e-69,1.3394095783475918e-55,3.024359169899655e-44,3.047127597794338e-56,6.323427923091786e-55,3.0564479486408717e-42,1.99297859686373e-64,7.150273877606553e-42,2.4548258043621618e-45,1.5041702969964386e-35,3.692792325502765e-71,4.014094367158454e-60,7.561983181123835e-53,8.881744950083422e-59,2.089598028139529e-43,1.54275630892723e-46,6.592936619368478e-58,8.468645751853777e-58,1.1055353592173161e-55,7.267941266185954e-53,1.457942241871885e-55,3.0932717559974226e-85,2.2601220709588085e-72,2.8657881244140317e-66,3.3202871836112738e-46,8.357898789112684e-50,2.0820612453136432e-76,2.051476206854522e-59,3.511179068421295e-58,5.290887234024469e-41,5.927904239633418e-56,1.6747160318900703e-49,2.5224658129868512e-57,1.1771931636964134e-44,5.5155043490631645e-61,2.7324999926522967e-66,1.9674373158842146e-51,2.6944825294569645e-59,1.4838889072393046e-62,2.2890420686754855e-52,9.966073101850357e-51,3.9089374032002944e-55,8.5403780838918e-49,4.754651055799517e-43,2.7043333550729183e-63,2.7393779981146194e-46,1.9946191746891097e-55
