,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
50.0,5.286021806540676e-61,1.3337006039685512e-128,1.4335105584240259e-80,1.3512133806326923e-84,2.2833936483686306e-74,4.857073833060768e-56,4.843394034078143e-80,4.982061360403619e-63,4.0005401602526024e-55,2.0397870648131856e-83,2.7068767109328703e-99,1.508174575246726e-57,3.4401630888089757e-57,1.6098380864753326e-63,7.724728086960741e-91,8.642362871452501e-40,7.524897789567653e-67,1.666727110586304e-70,1.8098643589551677e-89,2.0232770138658673e-67,1.7736665774395867e-92,1.4828014573668058e-51,4.3704047930013836e-60,4.392472704120606e-87,1.2494768560141373e-108,5.728151758139531e-91,3.4868824712294554e-65,4.065803315721898e-70,4.4932263514995404e-95,4.497138646861979e-96,2.2382688829550995e-89,9.425521716287174e-57,4.0265655785133614e-55,3.053820115430554e-98,8.260772659401595e-116,2.9914033039744997e-88,5.691379360018266e-53,2.4513203323111683e-67,7.020887156347475e-71,3.89037210806601e-95,3.2625851752262564e-133,1.5784579087023023e-71,6.316840296383004e-75,3.3569407797673553e-68,1.1993303782616487e-84,1.2742181199609298e-77,3.8825938808291035e-61,2.3310100881050552e-79,5.789929442353146e-112,1.2556291249283847e-133,1.949756674588872e-60,1.2516332769794601e-66,2.399316492128344e-69,2.863619306261791e-79,7.855855962456476e-100,2.0624393316865106e-91,3.3767983384599757e-97,2.0861993595325155e-106,1.6220222512016843e-77,1.7958601453250062e-62,7.503296355679912e-76,1.5700658976928734e-83,2.107253481034715e-74,1.0406743761352099e-91,3.715856937342778e-64,1.2612830256468039e-128,1.0856980956880615e-77,2.6898468213979483e-92,2.219551096747149e-48,6.455296827715374e-58,5.693261460577808e-69,1.5767398165457256e-68,4.795751497026557e-70,2.8249638678838905e-65,3.69649704802723e-56,9.166971264574446e-88,3.492157672787366e-129,7.196159834447718e-97,9.544787845634124e-59,2.6777725420625116e-83,1.295206061901433e-61,2.3890996819474397e-80,2.092735814671483e-80,2.0678954723222442e-85,1.0910610960405031e-89,1.2412265771433818e-92,4.3871798467279214e-58,3.1728387915459877e-71,3.316643600595874e-100,1.3498582240369926e-76,2.103778709512283e-76,4.390482500656128e-73,3.672895359893272e-95,1.0041802093914955e-78,2.9032047444687306e-72,3.0506703401349173e-99,1.5173204121077614e-81,4.1721948189025906e-69,3.629483222478227e-56,3.894762613611314e-89
50.25125628140704,2.1116944623818465e-60,2.131108549919567e-127,3.6541292715726934e-78,2.1574699686627476e-83,9.122483428212256e-74,3.8768944219378274e-55,3.089910764476575e-78,1.9901478154251664e-62,6.38060835685858e-54,8.150775608396661e-83,4.323714554509853e-98,2.4062771235789904e-56,6.875244695950582e-57,5.132115403500309e-62,9.852888735006801e-89,1.7263092794540913e-39,3.829078911252272e-64,1.3310614187095264e-69,2.889772008112746e-88,5.154687284556734e-65,4.523777233476271e-90,2.363588302426863e-50,3.488365585916127e-59,1.755106929445084e-86,3.188086666267609e-106,9.148356344542553e-90,2.2216496673195496e-63,6.487075969101419e-69,8.982613979076399e-95,2.870203322366228e-94,7.145033514445476e-88,3.0040635505392958e-55,1.608061539954062e-54,3.896685364060539e-96,5.273851176765334e-114,9.549165790621132e-87,1.1372604608778696e-52,7.819211590617053e-66,4.47498999773084e-69,9.923267985791563e-93,1.665085807688957e-130,4.020810821621835e-69,3.2169679341276284e-72,1.070812987820206e-66,4.792759153072228e-84,8.126923692473702e-76,3.0992485659717154e-60,5.941924979359932e-77,1.8488669584429328e-110,2.006144767122046e-132,9.755397201555586e-61,7.979121344353023e-65,1.916075856704958e-68,9.137459825134543e-78,2.5087288529144677e-98,1.3160940985324545e-89,2.6979393978783847e-96,1.3318951205172297e-104,2.5894907527762142e-76,1.1438686941542298e-60,2.3940300976156477e-74,1.0018471158810443e-81,3.3638324156044646e-73,6.64053289041208e-90,2.966841476054024e-63,4.0288307979997116e-127,3.4640275786277607e-76,1.7167089207785998e-90,2.8236869750422317e-46,5.151316100715654e-57,2.2745103454774654e-68,3.1514198815348925e-68,1.9155503470560557e-69,1.8002724285332795e-63,1.1783950559169748e-54,2.9259053279971634e-86,4.458466695250057e-127,4.591855689903756e-95,6.082409217389767e-57,1.0699839023115332e-82,1.0337457876156497e-60,1.5243478826957609e-78,2.6678443367578095e-78,2.0678954723222442e-85,6.963501536718173e-88,7.920508712443253e-91,8.767072019291844e-58,5.062793814431674e-70,8.459420812686043e-98,8.610375428405716e-75,4.280561272424785e-73,1.4006917958403918e-71,5.86639899711643e-94,8.0203720845542e-78,3.6995123315230106e-70,4.871608516015739e-98,3.8675974090691624e-79,3.330845387513124e-68,1.1565669252785605e-54,6.217863845835988e-88
50.50251256281407,2.6908090259985443e-58,2.1750553690565426e-124,9.314487074764495e-76,5.500229345186886e-81,1.4560481756300366e-72,6.184333166810847e-54,2.4679840446478857e-77,3.977618902114051e-62,5.092333145759515e-53,6.51057330569003e-82,1.3806733842500576e-96,7.672878008189686e-55,2.746032693046338e-56,4.096396415654284e-61,5.021794903648628e-86,1.3758555159558925e-38,1.2210974725773729e-62,1.6968287435997703e-67,9.223226561098693e-87,1.0303149101378496e-64,2.8871490111356595e-88,1.8855342243254754e-49,5.564407340697847e-58,2.8021482000620283e-85,2.03529990554955e-104,2.333435752340776e-87,4.439980963216665e-63,4.1342476576134344e-67,7.176878245846682e-94,1.4634266649231723e-91,1.8219905169480008e-85,2.3974412090685884e-54,6.421987394011118e-54,2.487183656802775e-94,5.378162996578156e-111,1.524880954390931e-85,7.239475162388266e-51,6.2433628055598745e-65,7.140381028549032e-68,6.333570897695036e-91,8.497807388989803e-128,6.417264174870088e-68,1.0263623082327576e-70,8.550145206375981e-66,3.0586061268154426e-82,2.5931296415179188e-74,2.4739376218241184e-59,1.8963238241573766e-75,9.430159999205375e-108,2.561454796526271e-130,3.1111449787198287e-59,7.979121344353023e-65,1.916075856704958e-68,7.297429321754106e-77,8.011468153097161e-97,1.6788256159928193e-87,1.7222021453434838e-94,6.794170450646318e-102,2.6369317170278526e-73,1.8243426585360751e-59,4.7852503007505256e-74,4.0033950520009842e-81,8.571612435205906e-71,2.1196950271043286e-88,9.462724329665152e-62,3.28492326864286e-123,2.766323025666671e-75,1.095626160552008e-88,1.1274932552975648e-45,2.057080743897823e-56,1.1581113707960347e-65,5.029089400493853e-67,6.107759096542841e-68,1.4371361640616594e-62,1.8796925701689339e-53,1.4911280486385544e-83,1.1380043285726435e-124,3.668009910265891e-94,9.703849410419819e-56,1.3645388819384095e-80,4.128532318714607e-60,3.886370127432431e-76,8.512284721003988e-77,4.1337435233847633e-85,5.5630854381981194e-87,1.0103394689224273e-88,1.3980674116217352e-56,1.6145947198013737e-68,2.7007772990916543e-96,5.492261262703795e-73,5.456329463165443e-71,4.468573412706633e-70,3.74467112259022e-92,3.2046636096676097e-77,7.394284736932602e-70,3.1087439831779507e-96,6.174761577769296e-78,1.0621849412794273e-66,1.8442764168751725e-53,1.98421389629067e-86
50.753768844221106,2.14847811707876e-57,1.7741378741674967e-120,9.314487074764495e-76,3.5091577691165283e-79,7.414080187602977e-70,4.93624778847487e-53,1.971231582171609e-76,3.175670972724166e-61,2.0336923143765125e-52,3.3179810624553635e-79,7.042180569612726e-94,1.533487250147414e-54,4.3806437158056745e-55,8.186595559877925e-61,6.405115055233943e-84,1.3758555159558925e-38,1.948369998973903e-61,1.3550870386460707e-66,1.843683557625255e-86,2.0593847267287048e-64,5.88258695360282e-85,7.527906450325858e-49,4.441339314497503e-57,8.942782691998064e-84,1.6262097000949522e-103,5.951724238025368e-85,2.2216496673195496e-63,1.3182976604065728e-65,2.2916874720499047e-92,2.3371324870747034e-90,2.324153231413395e-83,9.574272485973427e-54,6.421987394011118e-54,3.173597249588237e-92,8.590814005130142e-110,1.2181134202476747e-84,5.775983415018573e-50,9.963766692770425e-64,5.700543042147037e-67,2.0221238570726615e-89,3.4657204062151723e-124,5.124191456061163e-67,3.2745436081429564e-69,5.451153800962972e-64,2.44338100899204e-81,2.5931296415179188e-74,3.9466495688849805e-58,1.2097364614860893e-73,1.506262838769042e-106,1.3072449117018968e-127,1.2427648513634582e-58,1.2733173747428282e-63,3.058516385132802e-67,5.82791262672046e-76,2.0441921206094196e-94,5.359042359454229e-86,2.1977300025536264e-92,5.4286343428098816e-101,3.3620952926174193e-71,1.4559657755624446e-58,3.0517701976741814e-72,5.106455182937355e-79,1.7133275233226432e-70,6.766142493685733e-87,3.780102788872825e-61,2.0977739306282413e-121,4.415665561630861e-74,8.752739089430881e-88,4.502046882312948e-45,2.617626632369009e-54,4.626722882216648e-65,4.015362074417896e-66,1.947442266402017e-66,1.830330044087564e-60,1.197493306381821e-51,9.513628132957177e-82,2.3211622474383533e-121,1.8696120244708107e-91,1.5481350516825616e-54,1.7401579122151122e-78,8.382572019918139e-57,1.2404463503246348e-74,2.715989620602555e-75,1.3195220534675644e-83,1.4188825587356164e-84,1.2887728929947114e-86,1.7790786771943106e-54,1.2890361114490533e-67,5.3990596537961576e-96,4.386457405572691e-72,8.709291515429711e-70,7.132257832832857e-69,1.9097266018528143e-89,2.0442930798114554e-75,9.422214725297503e-68,3.1678479749711325e-93,3.1460477210118266e-75,4.242842832758073e-66,1.8442764168751725e-53,2.5299332456487495e-84
51.00502512562814,2.7376002667501883e-55,5.667804293749993e-119,1.487111223125391e-74,5.602930817996495e-78,2.365236953966675e-68,7.874063138949006e-52,3.1472384705749495e-75,2.02420651186561e-59,8.121805481796879e-52,2.1169233594133816e-77,4.495532243913182e-92,1.224177756540675e-53,6.988216196379535e-54,6.534402996468801e-60,2.044429407060851e-82,5.489576976870554e-38,6.213240168116917e-60,2.708590106469645e-66,2.3512976325937524e-84,6.570109628779945e-63,2.350831565353636e-84,3.005470401339927e-48,7.08441157933302e-56,1.140358979138236e-81,8.295009418551752e-101,1.9001774985747135e-83,3.5440206791594907e-62,1.679067435987144e-63,2.3366249869392263e-89,9.339829594694066e-90,5.926442268398956e-81,7.640827168417627e-53,2.046828953439454e-52,4.049407255640221e-90,2.743361765883682e-108,3.106141452477835e-82,5.775983415018573e-50,1.9914726487478163e-63,5.700543042147037e-67,5.157718345648796e-87,1.3852893957983986e-123,8.178183910850056e-66,4.173825943885238e-67,1.7387854480101095e-62,3.117062732695008e-79,8.274059844621609e-73,6.295998308562195e-57,1.5426225636467442e-71,1.506262838769042e-106,5.225228585367983e-127,1.9830057137832182e-57,1.0166486755820692e-62,4.882098239260275e-66,2.3284901625060978e-75,5.215867888706472e-92,6.835920515894166e-84,1.4028779480648398e-90,3.4657473967331436e-99,1.3433321393123128e-70,2.909592650280612e-58,1.946227329835537e-70,8.15397127910077e-78,6.845350383542267e-70,2.1597634882040369e-85,1.923922711246471e-58,6.700671347868535e-120,4.494886259754321e-71,1.1166859052115779e-85,3.5921261391975846e-44,3.3308030880624694e-52,1.4759732415353343e-63,6.407705834317304e-65,6.2092851901130405e-65,1.4611082938147279e-59,4.782626640825555e-51,1.213325421854636e-79,7.413943748197754e-120,1.192963834504913e-89,2.4698467163167234e-53,4.4359279660534387e-76,3.3477442865993003e-56,9.908248768419113e-74,6.920405085216261e-73,4.211987774246414e-82,2.2659982432225047e-83,2.576271035353424e-86,3.5551723230510473e-54,1.0291171576456058e-66,6.888441655150202e-94,7.002648425790235e-71,5.553944369265417e-68,4.547883770615184e-67,2.436938570848951e-87,1.30406492763881e-73,6.006919739357729e-66,1.011230413782268e-91,2.0068869865436533e-73,8.47978873315651e-66,1.4716827353578235e-52,1.613748065821385e-82
51.256281407035175,1.0936170526302896e-54,1.8106775648524785e-117,1.8963193378057818e-72,8.94593472865047e-77,9.449317886160658e-68,3.144838591057445e-51,2.5137515399201842e-74,1.6160760452213455e-58,6.481887854586495e-51,1.6909048793074848e-76,2.2929086786328258e-89,1.224177756540675e-53,4.452477166729739e-52,5.215623636028208e-59,3.264421565711427e-81,8.739018884743239e-37,2.4818490546708354e-59,4.323606757087452e-65,3.7541975185119934e-83,4.1895704529136974e-61,1.5003020269383432e-82,1.9125720735799537e-46,2.829418366960611e-55,1.82062720736402e-80,8.45860890255607e-98,3.7986052941120656e-83,2.8288452701965192e-61,3.355748137879068e-63,2.981863549224081e-87,2.382087214150422e-87,5.926442268398956e-81,6.097789078445211e-52,1.3036675444905792e-50,1.2928852420716767e-88,1.1180789137672475e-104,9.915194841216649e-81,4.608309360101227e-49,2.537610009733037e-61,1.1393244897165949e-66,3.2918587515557654e-85,1.7686959518611884e-121,3.267169080570461e-65,2.6615993014829887e-65,5.546245375078618e-61,1.5890471862514707e-76,1.6538537685948924e-72,5.025614045857492e-56,2.4628565753840936e-70,9.615479661525215e-105,2.1310350199727558e-123,3.1641402646158457e-56,1.622360069278631e-61,3.898761805236895e-65,1.485097918694297e-73,3.3298687575463946e-90,4.362013383864291e-82,4.479424757622206e-89,2.2125880410034958e-97,1.0728585381682641e-69,2.3220607581982247e-57,2.4808586244867513e-68,2.07904185648711e-75,1.0927089542473052e-68,8.630410577175512e-85,7.685477585735737e-58,5.354678567826746e-119,8.984421464437507e-71,1.7833468670945705e-84,2.8660918180358483e-43,6.655960747162121e-52,9.411069085481873e-62,4.084733188601799e-63,1.9797616408766802e-63,1.1663620418875236e-58,3.817285411018369e-50,1.9372804654461533e-78,1.5121690157602424e-116,3.807916640665306e-88,6.286100437928892e-51,1.4157216912936505e-74,6.690204051830647e-56,7.914341387392915e-73,1.1046625461524992e-71,2.687621387537065e-80,1.4461935789381005e-81,4.113875252495087e-85,1.7790786771943106e-54,2.0568264942821205e-66,1.4035584692590812e-90,3.567288690563368e-68,1.1101221338327633e-67,1.4508531419574338e-65,3.892234074937611e-86,1.30406492763881e-73,1.2006073583771233e-65,6.45282104276528e-90,4.0115794547860014e-73,2.1587489982155322e-63,5.8767618797184554e-52,2.5762270798274806e-81
51.50753768844221,4.368775994242016e-54,5.784504818255869e-116,3.027543600791222e-71,1.1408786193150216e-74,3.775075182581845e-67,5.016424419221008e-50,4.013385425920774e-73,2.5787047885757155e-57,4.128495867446067e-49,3.380053886466156e-76,3.6623933843008955e-88,9.772525703707353e-53,7.102650187884211e-51,4.1629798999051e-58,5.2124097282007876e-80,1.7455885630361653e-36,3.9599280472303546e-58,2.7573764078025484e-63,4.787724549946208e-81,8.374041002658906e-61,1.1985495515954808e-81,7.635716316616348e-46,9.01936865609318e-54,5.810218426536232e-79,5.39988509269217e-96,6.066570371140191e-82,9.018324741263137e-60,1.3403898678754515e-62,9.521354365384194e-86,1.520259419252466e-85,3.781695849846051e-79,1.9433604217483926e-50,1.0404128413081947e-49,8.252000936907802e-87,3.5703831033369137e-103,5.054039444036754e-78,1.4680043968784559e-47,2.0261537287015723e-60,9.095777068625259e-66,1.0509732032553211e-83,4.514770602036013e-119,8.321922932460078e-63,2.6615993014829887e-65,5.546245375078618e-61,1.0140509211685685e-74,1.3207833340852838e-71,8.017121991255156e-55,3.932027278293434e-69,2.453165137765464e-102,8.690960021007505e-120,2.0167276470143295e-54,5.174440975080902e-60,2.4863540690523165e-63,5.933543961031048e-73,1.6985286250023794e-87,2.7833840880360426e-80,1.4302848260598155e-87,1.1286285320422002e-94,8.568410919093423e-69,1.4789337818532448e-55,3.16229922148354e-66,5.300907687742521e-73,4.365741602750305e-68,2.7548166841836545e-83,6.136126157488413e-57,5.463193804390202e-116,2.8664531805061844e-69,5.693307649726809e-83,1.1444076356617476e-42,5.3112195682189347e-51,1.8810418284182322e-61,6.518294653377516e-62,3.956639433769564e-63,9.310699589786118e-58,3.0467756075010355e-49,7.741041442742086e-78,1.2083810314000506e-115,6.080420058983959e-87,1.2563024086897304e-50,9.03162484404167e-73,5.3394803901814266e-55,6.321667008040433e-72,4.4134456496457916e-71,3.428132865996354e-78,1.845086804599144e-79,6.569146957479512e-84,3.5551723230510473e-54,8.216043409055753e-66,4.480922546406252e-89,1.1383204159240586e-66,8.864975310174427e-67,5.796261104406654e-65,4.96667610585775e-84,8.318606618869046e-72,4.796216717553113e-65,4.1176111598873876e-88,1.6028761672733564e-72,8.622919075389594e-63,5.8767618797184554e-52,8.220847353500995e-80
51.75879396984924,6.971826498693969e-53,4.71808410103686e-112,1.9313232583962747e-69,3.641209236774382e-73,6.025233982107216e-66,1.0025190175206564e-49,6.407629420750805e-72,4.114700647675645e-56,3.2948317501611374e-48,1.078807848231068e-74,2.9261584065337414e-87,4.9714363688208415e-50,1.1330139054401338e-49,6.640460620824234e-57,6.647995351757018e-78,6.964632540844801e-36,3.161324173638495e-57,8.797652727012365e-62,6.105697633532242e-79,1.336582622397592e-59,3.826334192011172e-80,3.048457735565153e-45,2.8750715321319697e-52,9.276140027061324e-78,8.62528323636751e-95,7.740126332315827e-80,3.6018930767667387e-59,2.1385137493169598e-61,1.9406877865352986e-82,2.42785357981322e-84,3.0208657991051286e-78,7.76075035362705e-50,1.6592819982866715e-48,5.266903247716399e-85,1.1401323784379633e-101,8.070434442251753e-77,5.861370230147525e-47,1.2917025091403887e-58,1.158638901850593e-63,1.6784574807380834e-82,2.3040221122387483e-116,2.6546093556271642e-61,2.1254197201449655e-64,1.7690807412879633e-59,1.619346243968512e-73,4.214241704856214e-70,6.399381303734026e-54,3.932027278293434e-69,3.9183460959567505e-101,1.1096235126024935e-117,4.030681253248722e-54,2.067038590574646e-59,3.968722791764458e-62,9.471757653662024e-72,2.7131201617023852e-86,2.2233854793739922e-79,1.8251536526448755e-85,9.017784136466694e-94,2.734180888108462e-67,4.713427826214066e-54,5.0476103494735475e-65,3.3822899770202636e-71,1.3929619414889656e-66,1.1008203215914603e-82,9.791655908301083e-56,1.745022489554563e-114,1.827954659052546e-67,1.8175697039203177e-81,4.5695141764366234e-42,2.1208747527513704e-50,3.002166197929062e-60,1.040162592798745e-60,3.1583903118545376e-62,3.7188940371640294e-57,9.712067430330462e-48,1.2359808967451246e-76,1.232759904296522e-112,9.709077588645483e-86,1.002839497601269e-49,1.4419672838213133e-71,3.401033400073756e-53,8.062446212695042e-70,3.524511077759588e-70,5.474020576404598e-77,2.946615708897716e-78,4.191722744134766e-82,5.6691715163212e-53,1.6699595334974966e-62,1.4305465571787023e-87,1.8172013502065332e-65,2.828257826995721e-65,3.6958762970479444e-63,3.170233753657591e-82,1.3280534410969846e-70,3.8295181148960354e-64,1.0499461333105151e-85,2.5589839007860288e-71,6.883842959344634e-62,2.3467171272022467e-51,5.243617402345384e-78
52.01005025125628,5.566532143699221e-52,2.4083634451209467e-109,4.922667682771962e-67,9.282164440884432e-71,9.616556275333567e-65,6.386712445308066e-48,1.6332940542223204e-69,3.285024309713216e-55,1.0500981900271822e-46,1.7224965310089386e-73,1.8679333150206662e-85,7.931473805062806e-49,4.525235372517856e-49,2.652122804524908e-56,2.6564679578068088e-77,1.3911543370389745e-35,2.5237647275941644e-56,3.51490880633202e-61,3.89525437187038e-77,2.1333098949916146e-58,2.4419231643506774e-78,4.858880245443808e-44,1.148248382801932e-51,5.917328540138465e-76,1.1007808819804898e-92,6.183500925483422e-79,1.148256328774544e-57,4.2739724789920375e-61,2.4765168336780326e-80,1.9395459692561415e-83,2.4130999346667333e-77,3.0992236081042117e-49,1.0567770730092877e-46,4.207771657411281e-84,3.640774924185966e-100,2.057824539094437e-74,4.676319355278461e-46,5.160095533590065e-58,3.694797484931177e-62,1.0712371289807602e-80,2.941641380710813e-114,4.2366153110705855e-60,8.491386291136061e-64,5.64276148016246e-58,1.293595857234091e-72,2.6876951985895558e-68,5.108052011571142e-53,3.932027278293434e-69,5.000434404016336e-99,1.1321301412356067e-114,1.610053268675539e-53,4.131339381691578e-59,5.058811243527387e-60,2.413550665135801e-69,6.922416345854827e-84,5.669190066929701e-77,9.307850785725392e-83,1.8028072193019453e-93,1.7439540229803143e-65,4.713427826214066e-54,1.6104079498714887e-63,5.400686957221809e-70,1.7756882195729673e-64,2.806770977954443e-80,3.122871513184196e-54,4.454152307184846e-112,2.917713719581234e-66,1.1599508551229468e-79,9.13091198666288e-42,8.469046712860668e-50,2.3972325218191835e-59,1.6598368656913395e-59,5.03865919729022e-61,1.1857374528921544e-55,9.712067430330462e-48,6.298434534576662e-74,1.5737911219155598e-110,6.194998931233413e-84,8.005096546006031e-49,1.1517182123218382e-70,2.7143331002020618e-52,2.573288489183164e-68,2.814612508642033e-69,6.982124237213255e-75,1.1775416478669037e-77,2.6746825187088922e-80,4.523874692720675e-52,2.6645542169838505e-61,4.567033278423692e-86,1.1590620014710991e-63,1.1299376472366732e-64,1.179018865782725e-61,5.063372454821352e-81,8.471475290968899e-69,2.441348861825999e-62,4.1956222096214044e-85,4.0853854942955e-70,5.4954805267020743e-61,7.477593809566106e-50,8.37088127959768e-77
52.26130653266332,4.4444824707546137e-51,4.91406660161521e-106,4.922667682771962e-67,5.921706263642204e-69,6.131730644017025e-63,1.0187370027880495e-46,2.607623224763804e-68,2.622630481028733e-54,4.193596008069718e-46,1.7546306207815818e-70,1.9045579500398443e-82,2.0187712089502016e-46,2.8830557598654834e-47,4.230399867064539e-55,3.388047766618641e-75,8.835336385657975e-34,5.043999714310576e-56,5.610566779817868e-60,9.929552777600098e-75,1.3603049239838818e-56,7.795672209824907e-77,1.939821671885436e-43,3.6601529845593366e-50,3.774673576292917e-74,3.515057971424307e-91,9.87525451465243e-78,9.165173242400451e-57,1.70714497588331e-60,7.907565792141934e-79,1.2378061952430541e-81,1.539785296276476e-75,2.47328704646744e-48,4.220223750844908e-46,3.3616165733195546e-83,1.8570277314140343e-97,1.6437976278389458e-73,1.4896078849746765e-44,2.06135241224743e-57,2.949671427469396e-61,1.7108053704314953e-79,4.6997627367214964e-113,1.3514130363694361e-58,1.3553281779597533e-62,4.5054266759896376e-57,2.065740277301013e-71,2.146388361864276e-67,4.077279184124051e-52,6.27757445755571e-68,3.995188003621651e-98,1.8087686511485892e-113,5.1344165987701274e-52,3.298500786654747e-58,2.021106905418827e-59,1.9274747438481374e-68,2.2105389770528885e-82,4.528549025463446e-76,2.971945866398104e-81,7.347453638267782e-90,1.1123406576455764e-63,3.7615453286274207e-53,3.218884954958959e-63,8.623535921937912e-69,2.263532997171275e-62,4.4817703284713535e-79,4.98320769793036e-53,9.085199495847826e-109,5.831920571711048e-66,9.266431819439346e-79,7.285250310425423e-41,6.757894612514758e-49,6.106192275852818e-57,2.648661732647499e-58,4.0220681768259506e-60,9.465218155935628e-55,1.5491161311027488e-46,2.0102034676408204e-72,8.030547275449068e-108,9.891933516107117e-83,3.197340102454647e-48,7.347244690249045e-69,5.424337120499495e-52,1.6417634115379624e-66,3.5877815684124335e-67,3.558639232382618e-72,6.003562430730654e-75,2.1365379999521704e-79,7.21374613163567e-51,5.325417915661629e-61,3.648483084555839e-85,2.316808382055171e-63,4.514288654700231e-64,4.710216984294713e-61,8.086993446064893e-80,2.703387631229567e-67,1.949261996777814e-61,1.3392692481823245e-83,5.209158639503031e-68,3.502267420899077e-59,1.1923316818529981e-48,1.3363159544708392e-75
