,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
50.0,1.2406925559402979e-107,1.4219561101758642e-188,1.1982715294691086e-252,6.209727292845627e-129,1.889188054433088e-194,6.412797211891519e-158,2.2056118054210504e-93,1.4333441827023214e-182,2.1269114758293326e-158,1.1661311985286382e-136,2.297786183558847e-162,1.3015455009222707e-207,0.0,8.244424070233467e-164,5.846722404160052e-147,2.0165641982172569e-128,1.7334708300100115e-113,2.89738858569561e-164,8.628198880932886e-166,3.472634439798935e-196,1.0889611823842346e-99,2.1615380392768534e-58,2.0819810190810791e-280,1.8925238451574883e-142,2.9557449404786906e-189,6.683211778076836e-218,8.510783026430287e-108,0.0,5.052385665968348e-144,5.568947089197737e-173,4.878779343596927e-103,9.334654436224568e-162,1.235831890352169e-170,1.5165299955683742e-145,5.186975376172954e-153,1.0353816992141321e-128,8.54044190844726e-117,4.6965859393256285e-160,1.5712746288397133e-133,3.43184285916443e-169,3.0154756103551278e-176,1.1094635278796844e-167,8.680298989444976e-103,1.8989932668287963e-156,1.0333188946551638e-171,2.1210495921070314e-127,1.0663542332291304e-157,1.2389458766366991e-76,1.986500516521525e-154,6.262250045224757e-222,2.9869193429110153e-155,1.3955189776914047e-221,1.6881359313087705e-254,1.3162944669082774e-140,7.6832017036699e-124,2.730002675606361e-119,3.2765579005109123e-147,1.216055234078987e-168,9.952333821909932e-228,1.5654330035690847e-155,2.345243804066742e-94,2.6760536555259964e-149,5.240121598874931e-157,4.187280676002951e-136,7.7119778794453e-120,2.965613231306392e-136,4.452482667822979e-136,2.7645394540007713e-258,2.02715916708831e-180,2.3781532076471738e-142,1.9820411153005457e-201,1.1332163315745336e-196,4.5862881369124964e-222,4.0238093020151394e-107,5.068657780768181e-207,1.2468633506922493e-240,1.2204292357859283e-199,6.44082270252075e-270,8.950910501110541e-199,8.690220859309339e-136,3.8037367034182176e-139,1.6759887930592709e-174,1.8338431032769993e-195,2.7263785407406887e-104,4.397507661962768e-186,2.1713692797012634e-226,8.7698923251396e-310,5.086253394691755e-142,4.735476939185411e-186,2.0637397808413436e-287,4.5916580107813915e-115,0.0,4.6594677222355174e-216,2.450514153696782e-150,2.2667424335050907e-184,4.263895827061532e-152,8.438162502558106e-92,2.782211713512455e-160,2.452075722802422e-187,3.3121410549342573e-143
50.25125628140704,3.953014202496782e-106,1.812569387703299e-186,3.901207422038112e-248,7.901219053226192e-127,6.139915506498644e-190,3.2628454621814515e-155,7.021984496117253e-92,5.829729684955157e-179,2.70878566624905e-156,2.370316773958784e-133,1.1699826320851065e-159,2.7016048742500674e-201,0.0,6.698086281777569e-160,1.4886812543018696e-144,6.426964250137453e-127,5.522097158033695e-112,2.3538997176372196e-160,2.7977963295130164e-161,7.067881243322422e-193,3.467339088188608e-98,2.1615380392768534e-58,6.919104877535643e-273,3.843735910912922e-139,6.017662141039177e-186,1.0864181302560766e-213,1.3770848688012656e-103,0.0,1.2864848363487383e-141,9.043059240622092e-169,3.891753917202245e-102,4.751945563294671e-159,6.289695927470858e-168,9.664839262896507e-144,8.423038705442967e-149,1.6515830686098567e-127,5.439834134409869e-115,7.496397400318903e-159,2.5062439351167393e-132,1.0948699153106933e-167,3.071789578175759e-173,2.825605130052188e-165,1.38386542454147e-101,1.9294597881757124e-153,1.3394406639353767e-166,2.7003132974926284e-125,5.425347667788012e-155,3.1403759978275796e-74,8.074355877237897e-151,8.138392396028014e-217,1.9337980590795326e-150,5.681869076524598e-218,6.876664556398525e-251,1.3389768392422053e-137,4.893065898101119e-122,6.932331642687215e-117,2.6152934521564767e-146,1.2365870464258826e-165,4.052555292280004e-224,1.0145860166088803e-150,5.949429355729901e-92,5.440527251223953e-146,1.3351471640588912e-154,3.396842437351108e-132,4.911822046502744e-118,3.7728386864619855e-134,1.1333222168886102e-133,1.1460986601720639e-251,1.0328752569084272e-177,3.0779855328220905e-137,1.0098999782845214e-198,2.939642462954828e-191,7.46052917868865e-218,1.2819665667385897e-105,1.6480690139790323e-202,5.077154326817624e-237,2.485237716509527e-196,8.379141917529517e-265,2.90772047769029e-194,2.210792186608296e-133,1.5440059644731795e-135,2.6747630426547954e-173,2.383604718416746e-190,2.1753122940989424e-103,1.7880715533885637e-182,4.422926640045332e-223,5.713339865146266e-305,3.241969643445802e-140,3.8467245850590164e-182,1.681803277555025e-283,2.333326272473749e-112,3.5e-323,1.2117957634427058e-210,1.9871205902413662e-146,5.881598256518612e-179,2.170663439139218e-149,5.367258654646581e-90,2.831441784817562e-157,4.994395632047226e-184,6.725467890818637e-140
50.50251256281407,1.2594599123150759e-104,3.687894146891546e-183,7.951692506123304e-245,1.0053103579660775e-124,4.993911235324564e-186,3.317821673991168e-152,4.466442597530318e-90,3.7178276104053646e-177,4.321566987998485e-155,2.4105225595129442e-130,7.592055338444452e-155,1.756575774166852e-196,0.0,2.722459038780373e-156,1.5140676125163415e-141,3.2666061407505753e-124,1.4034129820765054e-109,2.394922236978225e-157,2.8448103181506237e-158,4.589992985849417e-188,2.2057824343420644e-96,3.4329371664382207e-57,1.411007414339434e-269,9.780101033491836e-137,1.2251051302866934e-182,1.4103671075819193e-208,6.993660987602675e-101,0.0,1.308495327922985e-138,2.934755311941739e-164,4.94778660176199e-100,1.210263609037755e-156,1.6015688970860017e-165,2.4602203267178816e-141,1.7129211994190223e-145,8.398186781753135e-125,4.41007744006913e-111,7.629872275265174e-156,1.0169784410260826e-128,4.451952214909233e-164,4.904586559111364e-172,9.012693413527391e-164,1.404323215479966e-98,1.960294882425587e-150,8.538648403162039e-165,6.86999831376948e-123,3.5154932464622667e-150,1.9948044243557133e-72,6.559178576364152e-147,8.291751508328592e-214,1.9650351955434382e-147,3.6254596790239356e-216,7.14440007675092e-245,3.4095357013624535e-135,2.4866770481816034e-119,8.810132270950757e-115,2.6577413713738757e-143,1.2574039379506e-162,5.169410028708259e-222,1.0316809407769943e-147,1.5091288507005291e-89,3.4679631099173104e-144,3.401787388942848e-152,2.164119843986774e-130,1.5654247091896127e-116,1.9164565620108532e-131,4.602069802096646e-130,9.323813626945911e-248,2.632714074751869e-175,3.128300704401974e-134,3.282452011534225e-194,9.547925635776175e-187,3.0369986514269826e-214,4.084205301863471e-104,1.3659994477723119e-195,3.3011512442839705e-232,4.042200285822087e-192,1.3643418210674383e-260,5.916993472772043e-191,1.123916691999508e-130,3.135832933028183e-132,2.1730109090813322e-169,9.705274150227463e-187,1.7356174044842673e-102,1.8197659981780393e-179,9.008924662297553e-220,1.861672679556758e-300,8.254275254365627e-138,2.494712009872076e-177,2.2327128482772195e-275,2.3692982228537466e-109,2.35903446e-315,1.9731017580615616e-206,6.333751298659094e-145,3.7513095981198637e-177,1.1050046539893412e-146,8.552237477311214e-89,1.4670155303674695e-151,1.5942130825093476e-182,2.72892585137857e-136
50.753768844221106,1.0049257062597913e-103,4.784678539420123e-178,2.5886396238515137e-240,6.400821413194325e-123,3.1854966534707484e-184,1.6879732749500382e-149,3.562103086030365e-89,4.8240123504255023e-172,1.0999262289916144e-152,3.070521968125886e-128,3.0864991064281396e-151,5.713099252396963e-192,1.2515e-320,1.7356291121040084e-154,7.704370277460203e-139,8.307899398882639e-122,1.7848954598321918e-107,4.8699475060893854e-154,4.6147566724245687e-154,1.900952607170354e-181,2.803518406690534e-94,1.368070127294339e-56,4.596666022159316e-265,1.2451482876610875e-134,2.494040174773378e-179,4.582103231265419e-204,2.227835775471113e-99,0.0,4.173000818156555e-137,5.967614216717339e-161,7.885685157327175e-99,3.0823146339125106e-154,1.020879329168703e-163,2.5013731030920717e-138,5.463722925478039e-144,4.270217345138587e-122,1.4055343583188068e-109,7.765436019306283e-153,5.170145970830244e-126,5.674131399625305e-162,7.976743531670545e-168,7.196118089554902e-163,1.120397377363853e-97,1.2486474995365001e-148,4.3458512046722463e-162,1.7477618140052054e-120,8.948382581536318e-148,7.959169411750938e-72,1.0467444487342454e-145,8.606530297313791e-208,1.996657846875581e-144,4.711347446298029e-211,5.817386276954462e-241,6.81451015095051e-135,1.5835489624005271e-117,3.5168240819015745e-114,5.397279406850218e-140,1.6015374075365723e-160,4.207607867757819e-218,3.344951641477105e-143,2.403466109627786e-88,4.4181244466009e-142,1.0853340942521286e-150,5.506493668939588e-128,1.5899730102344513e-113,3.886763521834817e-128,4.678370785482133e-127,1.210945220904677e-242,4.280619097485947e-171,9.972871884153762e-133,1.6723860834043535e-191,3.100911484581304e-182,1.9738699483546464e-209,5.195369607018816e-102,6.960857690160755e-193,4.290380222281864e-227,8.230774333956518e-189,5.666461592406228e-254,6.023609953290776e-188,3.582295356542533e-129,6.368341300869722e-129,4.4188651658604034e-166,4.946839586775969e-184,1.7614601917453427e-99,2.319248009515193e-177,1.834945651872208e-216,4.847313214797286e-295,2.1015317047065604e-135,2.537767553025997e-174,1.1615213482058173e-269,1.508660156645199e-107,2.453458736609434e-309,8.038625737495772e-203,1.61118616434633e-142,1.9453273836731567e-171,8.976763141101678e-143,1.362697777150064e-87,7.4687370229175985e-149,1.297473479614758e-178,3.4737418282280144e-134
51.00502512562814,3.201670400872562e-102,6.206993809573884e-173,6.732577379412997e-235,6.49783973568516e-120,1.035134668186687e-179,1.3700656684888181e-145,4.526486320697117e-87,3.1312295661663708e-167,1.783783619139368e-148,1.2471905063656894e-124,5.012561187410707e-147,5.8209625662822175e-189,1.3028010365e-314,1.765773302693504e-151,1.5659262318884118e-135,1.6860789671739888e-118,2.8453429919822636e-106,1.240217522852005e-151,4.691733056776034e-151,6.174907307030023e-177,8.925811794513003e-93,1.0883304146983324e-55,9.560860854325176e-259,5.053049287309725e-131,2.5399566524015202e-176,5.947344591465394e-199,1.1313108185395075e-96,0.0,1.062478348349788e-134,2.4252259770449406e-157,1.5976567382475063e-95,7.849867337442222e-152,1.6290071773724974e-162,8.108554111849309e-134,5.558756454556031e-141,3.4630724606816757e-118,7.143892980801739e-107,7.903112016630812e-150,4.1918578982519996e-122,2.3070141043199985e-158,1.2972543909712744e-163,9.169108386046131e-161,1.4249658738989738e-95,4.0428976095127523e-144,3.529430605946233e-158,4.446218392794684e-118,7.26225090252784e-144,1.0097920527231013e-69,4.253991232643846e-142,2.2353881591339434e-202,3.184708111249954e-143,4.890102352143018e-205,3.7840043450085564e-236,8.681704177318047e-133,4.0268369010848293e-115,2.236888065577848e-112,6.981597719435464e-135,1.299900313393265e-156,1.072866848665044e-215,1.7016603455081137e-140,3.8277216930155606e-87,1.1441177928860653e-136,6.921271360004027e-149,2.799940554657135e-125,2.5356228055106663e-112,2.4742144952554196e-126,4.755683423864114e-124,1.5726012558190827e-237,4.359348731533028e-168,5.071374959756885e-130,2.7190638636824453e-187,1.261039310594637e-178,3.2103950688103184e-205,3.307255604382459e-100,1.4173084991642397e-189,5.472446540981424e-225,1.3385935295405643e-184,7.370423308770308e-249,1.2256623522161052e-184,7.272389896723598e-126,5.164815841237625e-125,1.7959091744844878e-162,1.2613253704777894e-181,1.1212627030255452e-97,1.201648560407846e-171,4.766951378827903e-211,2.5231531149347026e-289,2.1371681322933862e-132,2.0610291666272962e-170,1.5118003919327124e-264,3.0608599634186254e-104,1.3014904534586158e-300,1.0456173201548328e-197,8.190209153137316e-140,4.9569288766710145e-169,1.8253687887738523e-139,4.3379920100012834e-86,3.802293519541122e-146,6.612914151108827e-176,4.421706965365068e-132
51.256281407035175,2.0382465087245042e-100,5.0444386385805715e-169,1.7509099250061628e-229,8.266520014959462e-118,2.638081539587318e-177,8.730841334278455e-144,1.1491239939476416e-84,6.370187035234379e-164,3.623684389903467e-145,5.065503598948418e-121,3.1958721340517926e-145,2.9668539417227125e-186,3.39318900008978e-309,3.590371950146362e-148,2.540739168840819e-131,1.0737219293446297e-116,1.810949360869375e-104,6.312536854050649e-149,6.074283901502885e-146,1.6016857554367474e-171,7.118834824299983e-92,3.4499869956365906e-54,6.226336126848087e-254,1.285545955330474e-128,5.170426095981485e-173,1.5428204849540096e-193,7.200533885045585e-95,0.0,2.7050713273638348e-132,3.0900213420460713e-155,2.030883263640538e-93,1.0002069091507385e-149,1.038340834192868e-160,2.6281931045229422e-129,1.4156492281982072e-138,2.2060014502462356e-116,9.091973161341411e-105,3.2131803775239064e-146,8.509498318486053e-119,2.940202499527925e-156,8.275945077966662e-162,4.666986333993372e-158,4.538993038472699e-94,2.0550119932578204e-141,1.4340508582595588e-154,4.517021264866695e-115,3.6940754612563304e-141,1.2810373385498656e-67,2.711842699493142e-140,1.8189461875272773e-198,6.466275104634411e-140,4.981811812648782e-202,4.9201106769821247e-231,2.210559221541942e-130,2.0461605903829737e-112,1.1346273512033839e-109,4.447277747280391e-133,4.213843082306675e-152,4.368161589017015e-212,3.4575790683848756e-137,3.873957362732359e-84,1.457468523921309e-134,4.4136988907484364e-147,1.7836913613421947e-123,4.043662071433937e-111,5.017201058346674e-123,2.41879653859404e-121,1.3026135193443076e-230,2.220924943190888e-165,2.058264999192069e-126,8.677034654792685e-186,4.094924451782019e-174,1.3066944953331493e-201,3.35628359427395e-97,2.8857002872495244e-186,2.841758030486163e-219,1.0890172373995267e-180,9.586215589172907e-244,9.963436079323816e-181,7.387208511227764e-123,6.575035123105985e-123,2.9155461979459293e-158,1.0265344650488989e-177,5.6942334642602706e-95,1.2227783005076493e-168,1.2382903541463577e-205,2.6255906207245404e-283,2.1733046261424687e-129,1.0488985226181096e-167,4.9231363361692e-260,7.782039574918737e-102,2.1617395912595375e-293,3.403086514051475e-193,2.6103666608588933e-138,6.4327801535397236e-164,9.29112713485891e-137,5.512057321434616e-84,2.4242092557307708e-144,2.692183681058345e-172,1.431573539626007e-127
51.50753768844221,2.5927938597353552e-98,2.0509533426256088e-165,1.819656955669592e-223,1.3180064164079098e-116,6.845600405660544e-172,4.4413301341201854e-141,3.6578837723308124e-83,1.2958957402030141e-160,5.875520727169988e-141,3.282164326147352e-116,8.139902548131103e-143,6.042377707782326e-183,8.837302192913523e-304,1.827407382699314e-145,5.163407403803028e-128,2.7304032848614368e-114,1.1525626923968651e-102,3.2128819154427057e-146,2.4662655197052413e-142,2.6025015121837004e-167,2.2969587360556286e-87,1.0935413325563252e-52,2.5381822033372127e-250,1.3061146906157615e-125,1.3419245433790236e-167,5.011167549613988e-189,9.157166044804836e-93,2.7838e-319,3.445833265284691e-130,1.2556542239577271e-151,6.466558189212534e-92,5.090935496176182e-147,5.283866599447412e-158,1.3367820085320902e-126,3.60513741831698e-136,1.4052073764199668e-114,2.8974977306955797e-103,6.5356607455433505e-143,4.325266226694525e-116,5.980419336097519e-153,6.732648605362389e-158,5.946268001892212e-156,7.235639731311174e-93,2.6155302200364694e-139,7.297781349414632e-152,7.204253947399472e-114,3.7552024624842226e-138,6.483231429067136e-65,1.7287238464603022e-138,9.269463160492254e-196,3.2872709672089163e-137,3.237981073660781e-197,1.6313453100738553e-223,1.1249190618670233e-127,5.202718176616417e-110,7.2161352039791e-108,9.02938410971852e-130,2.729658373490786e-147,2.839736194299992e-207,1.758793443108862e-134,3.9202075769003866e-81,3.7106328355351135e-132,8.97950063557805e-144,1.446520210876325e-119,2.0549937317488106e-108,5.091077526104359e-120,7.711502924524241e-120,1.0594240094709801e-226,3.610571568607993e-161,5.2367826166848054e-124,3.5305502118764334e-182,6.535986147416782e-173,6.782080678545852e-196,4.2688528550967906e-95,5.8752056692954844e-183,1.1569010218066835e-215,2.7759764539457025e-178,3.1197156101799307e-239,4.051838506877035e-177,2.9964476496310775e-119,1.6726971476961462e-120,4.732804799555951e-154,1.0655211879303088e-171,5.777838697362458e-92,2.486881264891219e-165,3.216383688156784e-200,4.364488731745847e-276,4.416785470840657e-126,4.261617561701124e-164,5.11931729175518e-254,7.899993252482616e-99,4.4934950675189233e-287,1.7352556142962408e-190,3.3746658907465064e-133,1.3089037891412896e-160,4.729019428452195e-134,3.5054597981111e-82,4.930017611043364e-141,8.754302933446021e-168,4.5625485014327494e-126
51.75879396984924,3.298089201028282e-96,8.338246118967769e-162,3.7801930833489836e-217,6.694777077454342e-114,2.835382635772792e-165,2.2591843866059785e-138,9.285076375163357e-81,8.4096725265615e-156,5.971532976120781e-138,1.669649670599113e-113,1.3217341189011054e-138,7.706761382579789e-181,9.199311964387222e-298,2.916126972656237e-144,6.576558143296294e-126,4.353985372369647e-113,2.928561905452761e-100,1.3055451041796379e-142,1.254371658210553e-139,8.451689847126615e-163,2.327686515993568e-84,4.3574381205494874e-52,2.0685182617729448e-246,3.322591223044215e-123,2.1814421175463634e-163,2.038042729360319e-185,3.656064437572961e-92,7.2540271845e-314,3.5041649400075213e-127,3.197376543048102e-149,1.6422218194209362e-89,5.17884366834684e-144,5.373771625679755e-155,3.402016764848231e-124,3.6674372208424365e-133,1.427611091821835e-111,4.692514282014798e-99,4.240378519937297e-138,6.897957047247892e-115,6.085674716412836e-150,5.476878747938396e-154,1.2089536058933582e-152,1.1534224961705651e-91,2.1199965427324932e-135,1.1843120790913272e-147,4.588661653003913e-112,3.046942646017462e-134,3.2806664625965874e-62,8.798415998143177e-136,2.3630744999040296e-193,2.0938430141651083e-135,3.298477185267536e-194,1.0609102592437062e-218,1.4330397496698384e-125,1.6577792295644543e-108,2.91847189157232e-104,2.2968808604674318e-127,2.774737643939546e-144,3.621992305284198e-205,3.573255634268984e-131,6.2424282750165865e-80,1.5072882511789905e-128,1.1445087900233928e-141,2.307205382406329e-118,6.548671054795546e-107,4.061693295049254e-119,3.1304714350510863e-116,1.0788030832139006e-223,2.936335085123552e-157,1.0633760598979234e-120,2.2520119171283894e-180,5.311966394167154e-169,3.455748771787547e-193,4.3315300249510604e-92,1.5252612476949468e-177,1.2007200882313326e-209,5.651667768268204e-175,2.02951036883938e-234,8.24337545543175e-174,1.5229096612890708e-116,1.3562801369008488e-116,4.814190173783531e-151,8.670825250733957e-168,1.1713488261772068e-88,1.0108656017863047e-161,1.6391800828152126e-197,2.27143021623769e-270,2.2470915978591484e-123,8.662704142343561e-161,2.6625967351028223e-248,8.01912625177441e-96,2.924883332349928e-282,7.068696738879169e-187,3.4274714294480406e-130,1.0639961038555164e-156,2.4483352035694415e-128,4.45375158942234e-80,5.0159768924666846e-138,4.461484135351523e-165,2.3189873744721395e-123
52.01005025125628,4.1950748948419947e-94,2.1239313759615877e-159,1.569751500040961e-210,1.067365877313288e-112,4.6080919036955116e-161,1.1491367652057199e-135,5.904477960742858e-79,1.7105990741020326e-152,9.680539858073974e-134,3.392362706971392e-110,3.3662203516229335e-136,3.137392328556512e-177,7.500255888576675e-294,5.928721743019841e-141,1.0668198258529287e-121,2.212352324966492e-110,5.935746761140926e-97,3.3243585329216216e-140,2.0338655038296604e-135,1.3730745351639549e-158,2.9575770306360205e-82,3.4658778448286133e-51,1.0762538095327995e-240,2.6938284830961633e-119,7.087878455474273e-159,2.6443205039420344e-180,2.9166891736396014e-91,9.648359823271272e-306,1.1174338490193667e-125,3.252227794118146e-146,2.0872408025992293e-87,1.0529058735381532e-140,3.4830543685109184e-150,8.657591264907037e-122,5.95316625755771e-129,7.2572004165265645e-109,1.4953478845353825e-97,1.7237010187226327e-134,1.754372919378226e-112,1.5500940721694763e-147,3.4938280263754992e-152,1.9291812860000398e-151,3.6738325443889165e-90,1.3710948907382458e-130,9.615497908645666e-144,4.661138975523154e-109,1.973195546913024e-129,2.6142003623210597e-61,5.60852219796531e-134,1.922641008626319e-189,1.0643596323288122e-132,2.1436383170460183e-189,4.320272821735361e-215,2.912798750125906e-122,4.2148717835263366e-106,7.407702612276842e-102,5.84253283544812e-125,2.2513052502180016e-140,9.234646290150786e-203,2.852331052022176e-130,6.315692702675464e-77,7.668981926332653e-126,2.3282896678113794e-138,4.684454412631866e-115,8.333361424991536e-105,3.2876916597562677e-115,1.270706697100101e-112,8.93298459803497e-217,4.77305293175377e-153,5.406293401081034e-118,9.162471342830932e-177,6.77015324746794e-167,2.245329942831363e-188,5.5087197643307805e-90,1.9449231493383894e-175,1.5600167344698754e-204,1.836955173154781e-170,5.275924846897325e-229,2.676707191266971e-169,3.872999728078311e-114,1.7263939164817917e-114,2.4500267145819875e-148,7.055688441809162e-164,2.976399540505199e-86,1.2881131169326599e-159,1.669863775587704e-194,2.363203163575029e-264,4.566242687524044e-120,2.242955309182021e-155,4.3365636435542686e-244,2.038464711874606e-93,1.9037616454045885e-277,2.3003329060147612e-182,3.480867826454178e-127,1.0830273416295531e-153,1.246021320946668e-125,2.8321681749025983e-78,1.0199817496782421e-134,2.899738897284994e-160,1.1785983570998844e-120
52.26130653266332,1.0661920915785259e-91,6.894205562994806e-155,3.1986960415709045e-207,1.7017078755742098e-111,7.48862324234794e-157,5.844844157282197e-133,9.40666242320277e-78,1.3899936595767998e-148,4.922462357321685e-131,2.1616588140329752e-108,8.572931478679136e-134,1.277171791793497e-173,6.238508118135446e-287,1.2052921233489323e-137,5.426953661746607e-119,3.52775434345802e-109,3.7772524360839107e-95,6.758057469903925e-137,2.067101026288651e-132,4.4583879946722894e-154,2.35856618113656e-81,5.502582894955698e-50,1.4009974957772326e-235,8.585742534434914e-118,7.216842484333061e-156,1.0753121393144317e-176,1.181302647998272e-87,3.145585464555295e-301,2.270937495749996e-122,8.280881063290006e-144,5.300026736683173e-85,4.278200838348176e-137,1.1294384298958072e-145,1.381088870136771e-120,4.834567905273619e-125,1.8459721033935432e-106,3.802463199745069e-95,2.798960626627927e-130,2.2327127619208268e-110,3.1525190066691843e-144,4.455114144451727e-150,7.706436177141492e-151,5.856219183525445e-89,8.731168796308163e-129,6.1284013761364055e-142,2.3691537787318206e-106,4.007806989979854e-126,1.6598622379575299e-59,1.428113956736908e-131,3.1267828541800803e-185,6.885815700087502e-128,1.7440533037339858e-185,1.1016863799426016e-212,1.1832221831916405e-118,2.683577280260696e-104,2.3577477498989295e-100,2.9697870833566996e-122,1.1449552661093827e-137,9.40808066655215e-200,7.259140704360485e-128,2.520152772994864e-76,6.225237003909783e-122,2.9674514626128833e-136,2.9838420524062693e-113,1.690922926031034e-101,3.335366238629468e-112,3.233323763973679e-110,2.902227169974354e-212,1.2163663226669992e-150,1.0976490001787935e-114,9.49959757829961e-171,6.889974544327742e-164,2.9159404631734108e-183,1.7800728382302183e-85,3.1622769113761455e-171,6.4683274053000175e-198,2.342352584470383e-168,8.587604408788779e-225,2.7725024939388583e-163,3.9331209953804005e-111,1.1169621489700814e-109,4.9805119107733964e-145,8.998576100270715e-162,4.7444365012015586e-85,1.310550789118613e-156,1.7010761178855735e-191,7.851730729491344e-257,9.278344770831464e-117,2.2809025143575592e-152,5.7535640874471885e-236,3.2499982521356545e-92,3.880473277228359e-274,1.1954527807376996e-176,1.7689042948524158e-124,1.7595118476061228e-149,6.341094490448804e-123,1.4360672826424574e-75,3.253337500208288e-133,5.904677062951823e-157,1.879554222111921e-119
