,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,11,12,13,10,15,8,13,14,10,11,17,8,24,13,10,11,8,15,12,12,6,3,12,9,13,16,12,24,6,7,9,13,10,14,7,6,8,21,7,11,13,10,5,11,7,13,9,8,13,14,12,19,18,11,7,12,10,9,15,11,3,5,18,15,12,6,24,12,16,9,13,11,18,4,19,13,11,18,14,13,9,7,12,6,11,18,19,10,7,22,11,22,13,8,13,8,9,12,20,7,10,10,7,20,13,5,13,11,4,16,4,16,11,3,12,9,15,9,11,4,5,20,11,14,14,15,7,10,13,16,4,10,9,5,17,8,8,12,24,11,9,10,10,10,16,12,13,6,17,11,17,7,8,9,12,12,3,10,15,12,7,8,9,5,12,15,5,14,8,10,5,5,11,15,7,6,14,4,8,26,15,9,13,13,14,17,11,9,17,13,11,12,12,13,8,7,11,21,15,16
