,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
50.0,1.4458262505919738e-50,3.7948424368639023e-38,2.913462355266956e-36,1.6359241696891395e-46,3.3655416500033164e-58,2.2694825658022002e-38,9.180611067664597e-34,1.136403319085309e-41,3.5393391373282316e-48,4.156111194948932e-50,6.4294194678493736e-52,1.1877447779858878e-31,1.886096387610095e-29,3.921064936958456e-51,3.190457747346007e-46,2.072521323037963e-49,3.6448119662433955e-52,1.0736530382424687e-35,4.166937646209386e-48,9.41135799016865e-37,2.8169833702530135e-38,7.71965457531149e-45,2.1397650921719076e-42,1.4419452786530435e-30,4.0568871661186993e-51,7.892746251152322e-40,6.832098169339732e-48,6.283059485740744e-55,2.087653925608286e-39,2.880928079323694e-43,4.376855969659668e-44,5.125901464830068e-45,5.278457983078553e-39,5.683226544429972e-50,3.1330989520155986e-40,4.315841828752358e-43,1.0531421219414175e-42,2.655971499647381e-32,3.084925261453917e-54,5.24430999106666e-47,6.115314615197487e-50,1.6351008427431764e-52,1.3023439891210583e-44,1.6126705773946728e-43,7.225839023294837e-38,8.175478293642347e-50,2.957344858325093e-45,2.3655935925582393e-39,4.8178115186033133e-51,5.491994738005096e-46,1.2214538358803035e-50,3.994633719371985e-48,6.684071704998461e-43,1.9109533729148719e-60,3.799587689668717e-37,8.054294291717568e-45,5.79194914949088e-40,8.231580281764818e-44,2.4867817459631505e-42,5.246170004578463e-44,1.0567777163049228e-40,5.1155092112164325e-36,2.5470394729096034e-46,6.532529926429827e-46,1.6671372844478733e-42,1.2111128119490442e-33,2.895853388959269e-51,1.3233788407081172e-41,1.3210660091134916e-43,1.0133338648079158e-33,1.282061321434854e-43,5.156801094695491e-35,1.8183032498261156e-46,5.975107517236543e-41,3.894129173982391e-43,3.588950756598203e-47,3.2767725542237496e-49,2.4238289674140865e-60,2.972519515216084e-29,1.735760761070014e-39,7.837825057607728e-41,1.5869492031614424e-43,7.700521581099166e-48,1.0231634215388772e-41,7.210625421929157e-43,1.254419660841339e-37,1.9982608594700055e-44,5.527358037060613e-40,4.7295750878984785e-48,2.2330287721267062e-35,4.4961404249230193e-41,9.928771024259002e-40,2.099491345888675e-42,3.046692364665944e-35,1.2949862020716197e-40,8.612674198562137e-42,8.247189008338068e-42,7.51279081358798e-45,4.0336679428555636e-48,1.6596621159041282e-36
50.25125628140704,5.778291300588643e-50,7.585137429225871e-38,5.8228470865237414e-36,6.537093553954584e-46,3.3655416500033164e-58,4.535945194723759e-38,1.8347809993521065e-33,2.2715612646702504e-41,3.5393391373282316e-48,3.320288094857726e-49,6.4294194678493736e-52,1.1877447779858878e-31,3.7685621758215175e-29,7.838497576615421e-51,6.3773487448347246e-46,8.281030037873151e-49,3.6448119662433955e-52,2.1458896476745913e-35,4.166937646209386e-48,1.8810234073188538e-36,2.2488884612554982e-37,7.71965457531149e-45,2.1397650921719076e-42,5.758508154620836e-30,1.6210312818840731e-50,3.1532507265420246e-39,5.458467877773274e-47,1.2560290530400097e-54,4.172944915250971e-39,5.7580902395894484e-43,1.7488669273519615e-43,5.125901464830068e-45,4.2147938885651784e-38,5.683226544429972e-50,1.2517177355350721e-39,4.315841828752358e-43,2.1049138572570165e-42,2.655971499647381e-32,6.167263583485231e-54,4.188424363401007e-46,2.4439121575305067e-49,1.3060239435747384e-51,1.3023439891210583e-44,2.5740441418789563e-42,2.8863461881870612e-37,2.609683832763856e-48,3.7720523960210595e-43,2.3655935925582393e-39,7.692295595441045e-50,4.386846795334333e-45,2.441699507729074e-50,7.985629338817403e-48,1.3359266820747255e-42,1.526733367316413e-59,3.033606979889758e-36,1.6099404667481066e-44,1.1576778509000823e-39,3.2893212709636385e-43,4.970036141932027e-42,1.0486289063361563e-43,4.221493442142988e-40,5.1155092112164325e-36,1.0177371064860606e-45,5.217230855432459e-45,3.332663808234444e-42,2.4203933806122352e-33,2.3136727292992897e-50,1.3233788407081172e-41,2.640745072285657e-43,8.089770284164932e-33,2.5625945602458288e-43,5.156801094695491e-35,3.6347891050996814e-46,2.3871086385620275e-40,1.556005973164438e-42,1.43400274186715e-46,1.3092575166820918e-48,2.4238289674140865e-60,1.1867915753201962e-28,6.936168744236213e-39,3.131023762371129e-40,6.341791328433238e-43,7.700521581099166e-48,2.0451131260889774e-41,2.880834834054349e-42,1.254419660841339e-37,7.983639857364869e-44,5.527358037060613e-40,1.8899045084060483e-47,2.2330287721267062e-35,1.7959600475958988e-40,1.984470588688354e-39,8.387428413186376e-42,6.089000999310786e-35,2.588217680292194e-40,8.612674198562137e-42,3.2944594378689153e-41,3.0019563713600757e-44,3.2221108350702735e-47,1.6596621159041282e-36
50.50251256281407,4.616616598335811e-49,3.030417016088801e-37,1.1637538925027142e-35,1.3067583983107194e-45,3.3655416500033164e-58,9.065850515686235e-38,3.666879570342587e-33,1.8142601153353182e-40,1.414035071562006e-47,6.637508948981172e-49,2.569505898144904e-51,1.1877447779858878e-31,7.529863152845691e-29,7.838497576615421e-51,2.5480860980480577e-45,2.6426854086964466e-47,5.818846916466591e-51,6.844184011593152e-34,1.6651497293189726e-47,1.8810234073188538e-36,2.2488884612554982e-37,3.084296169812674e-44,4.277081940531262e-42,1.1507743349250334e-29,3.240338979204739e-50,6.302653679165145e-39,5.458467877773274e-47,1.0034244165724736e-53,4.172944915250971e-39,1.1508648641063019e-42,1.3968429892672827e-42,2.047976445715827e-44,4.2147938885651784e-38,1.1360252077900393e-49,5.00078356105562e-39,1.7245262053011516e-42,4.2070869412623965e-42,2.1211840026496106e-31,2.4648358818560097e-53,6.686495238609991e-45,1.95247329976622e-48,2.6106767334029418e-51,2.60326153356619e-44,5.144973892781652e-42,2.3042896451926008e-36,5.216779977047034e-48,3.013065109056256e-42,4.7283975700309146e-39,1.5376489773719963e-49,4.386846795334333e-45,4.880982687395081e-50,1.596398247778167e-47,1.3359266820747255e-42,1.2197632290407425e-58,1.2118259461305121e-35,1.6099404667481066e-44,2.3139317438039776e-39,1.31440417168854e-42,9.933017583875507e-42,4.189674868708336e-43,4.221493442142988e-40,2.0434589444671407e-35,1.624927585808799e-44,1.0428599653723981e-44,1.331776914764736e-41,2.4203933806122352e-33,4.625338804019828e-50,2.6450610418768653e-41,2.640745072285657e-43,8.089770284164932e-33,5.122132955243899e-43,2.0602110456180044e-34,2.903469537153626e-45,2.3871086385620275e-40,6.217441106943677e-42,1.1453091205671628e-45,2.6170635283567755e-48,1.9366055526715336e-59,1.1867915753201962e-28,2.771717777676949e-38,3.131023762371129e-40,1.2677577172653944e-42,7.700521581099166e-48,8.170742768445695e-41,1.150967799734814e-41,1.254419660841339e-37,1.5957876134214586e-43,2.2083916358111762e-39,1.8899045084060483e-47,2.2330287721267062e-35,7.173855700890358e-40,3.9663739450498146e-39,8.387428413186376e-42,6.089000999310786e-35,2.588217680292194e-40,1.721526919970056e-41,1.3160173089610413e-40,3.0019563713600757e-44,3.2221108350702735e-47,3.317463624055e-36
50.753768844221106,4.616616598335811e-49,1.2107116241949016e-36,1.1637538925027142e-35,2.6121961716610436e-45,5.374945190645555e-57,3.621508307265467e-37,2.927065828206168e-32,7.2490700709389224e-40,1.1291873572064603e-46,1.3268883416493785e-48,1.0268976036600231e-50,1.1877447779858878e-31,3.0061363021004014e-28,7.838497576615421e-51,5.093318796210283e-45,2.6426854086964466e-47,4.647366195459567e-50,6.844184011593152e-34,1.6651497293189726e-47,1.8810234073188538e-36,8.983025218496893e-37,1.2322922038003007e-43,6.827662344449675e-41,4.595678971707063e-29,2.588134580411615e-49,2.5179832525309347e-38,1.0912128650414207e-46,4.009967463997803e-53,4.172944915250971e-39,4.5974339859325044e-42,2.7921856101250405e-42,1.6355201883132217e-43,4.2147938885651784e-38,1.1360252077900393e-49,9.99547974102657e-39,6.890862716405442e-42,1.6806421579036493e-41,3.38622891716035e-30,4.927602212173938e-53,5.340205945189021e-44,3.90317564869365e-48,1.0431737703639485e-50,5.203670177780527e-44,2.0554980443316532e-41,2.3042896451926008e-36,1.0428384577132711e-47,1.204005561553011e-41,4.7283975700309146e-39,4.907514460130982e-48,4.386846795334333e-45,3.898986962564704e-49,3.191341255585706e-47,5.336605456899169e-42,4.8747236766632686e-58,9.675205419139405e-35,3.2180441503054e-44,2.3139317438039776e-39,2.6274840066801645e-42,9.933017583875507e-42,3.345930987003122e-42,8.437369461209273e-40,3.260751143085243e-34,3.248129279333149e-44,2.084547519316609e-44,2.6622652210004296e-41,9.666915576162114e-33,9.246664298882155e-50,1.0566671051192506e-40,5.278716252688661e-43,6.45829571989323e-32,4.0903715676004974e-42,4.117912698975816e-34,5.804031243023172e-45,9.536697080917748e-40,1.242829942817328e-41,4.576188287797832e-45,5.231224046698735e-48,1.5473183451294386e-58,1.1867915753201962e-28,5.540685835336361e-38,6.257941264070296e-40,5.066226481691553e-42,7.700521581099166e-48,6.524942531664298e-40,9.191348791235406e-41,1.0015124711555853e-36,3.1896945107398867e-43,7.046440602491212e-38,1.5096129746208272e-46,4.4628165736117194e-35,7.173855700890358e-40,6.329768025187588e-38,1.6764319856004428e-41,1.2169234538579366e-34,5.172925912882296e-40,3.441038000455369e-41,2.6302681517355575e-40,1.915184965846226e-42,1.2875580622376621e-46,1.3254969634193954e-35
51.00502512562814,1.8450422547649637e-48,9.668230806671787e-36,2.3258767354013598e-35,5.221751093401298e-45,1.0744929656611232e-56,7.238184715521907e-37,2.927065828206168e-32,1.4490169751475493e-39,9.017173257306529e-46,2.652549787005045e-48,8.2043237621049255e-50,4.744028154939976e-31,6.006463645162928e-28,3.132493192804976e-50,1.0180930792648902e-44,1.0559150909309045e-46,3.71172388619669e-49,6.844184011593152e-34,1.6651497293189726e-47,3.759550433207954e-36,1.7953521810468685e-36,3.931924939162811e-42,6.827662344449675e-41,4.595678971707063e-29,2.067198381967551e-48,2.0106927390625994e-37,2.1814643090563734e-46,1.2802054266456244e-51,3.332684885883335e-38,9.188842501372305e-42,2.230147603917174e-41,3.269133064453483e-43,1.6837915559866942e-37,2.2708102133881683e-49,3.993321991542893e-38,6.890862716405442e-42,6.71379815720936e-41,2.704383841480863e-29,1.9693852436391095e-52,1.0674418393245395e-43,7.80280939570972e-48,6.655251208782491e-49,8.30761379259698e-43,4.108504575882298e-41,4.605387753480503e-36,2.0846418400342708e-47,1.204005561553011e-41,4.7283975700309146e-39,4.907514460130982e-48,8.769194260622169e-45,3.898986962564704e-49,5.096832473125116e-46,2.131801674199775e-41,7.785704316262187e-57,9.675205419139405e-35,3.2180441503054e-44,2.3139317438039776e-39,5.252319339966498e-42,3.9675632735593643e-41,2.67209766323166e-41,1.6863504076265135e-39,3.260751143085243e-34,3.248129279333149e-44,4.1667502157768444e-44,5.321953224942776e-41,7.715942925385499e-32,3.695455072226862e-49,8.437049101376059e-40,2.109267387569342e-42,2.5797128193069676e-31,4.0903715676004974e-42,8.230806613431248e-34,1.1602246823478184e-44,3.8099838430349555e-39,2.484343328491841e-41,4.576188287797832e-45,2.090167210667641e-47,6.1840304551636515e-58,4.738301378215834e-28,5.540685835336361e-38,4.996497985643528e-39,8.090588331122404e-41,6.150623278766647e-47,2.6068698971744504e-39,3.672167888056e-40,4.0006545312423786e-36,3.1896945107398867e-43,1.4084716152140604e-37,1.2058418740134526e-45,4.4628165736117194e-35,7.173855700890358e-40,2.5286211526966117e-37,3.3507565771272204e-41,2.4320934157074327e-34,5.172925912882296e-40,3.441038000455369e-41,5.257003371098065e-40,7.652650380952608e-42,2.573829852684877e-46,2.6495054406361864e-35
51.256281407035175,3.6884801249605667e-48,1.932482015541862e-35,1.856786869271324e-34,5.221751093401298e-45,2.1479937863862712e-56,7.238184715521907e-37,1.1691095771310266e-31,5.789691588268315e-39,1.8023462781049624e-45,5.302645781422666e-48,6.554773355943731e-49,4.744028154939976e-31,1.2001309372250106e-27,6.262080547768761e-50,2.0350447985754475e-44,1.0559150909309045e-46,7.419335058946072e-49,1.3679302878800088e-33,1.6651497293189726e-47,1.5018230681393796e-35,3.5881986367887176e-36,3.931924939162811e-42,2.7279311856998013e-40,9.183939575421056e-29,4.132190575693941e-48,2.0106927390625994e-37,4.36100577605981e-46,5.116047047648621e-51,6.661589074221708e-38,7.336612871915356e-41,2.230147603917174e-41,3.269133064453483e-43,1.6837915559866942e-37,2.2708102133881683e-49,1.2739671133995375e-36,5.503999647365356e-41,1.341882584001348e-40,1.080527058659701e-28,3.937114846047753e-52,2.1336849792225496e-43,6.233746952541582e-47,1.3303482110382722e-48,1.6606098339268032e-42,8.21202612620258e-41,1.839601871868442e-35,3.3288024615442976e-46,2.406790641036531e-41,3.7760229798193776e-38,9.809844013278203e-48,1.7529389861151343e-44,7.794107800228502e-49,1.0189008178344223e-45,8.515844662559526e-41,1.5564481849324853e-56,9.675205419139405e-35,1.2857482335695091e-43,9.244335311246415e-39,5.252319339966498e-42,1.5847678054274105e-40,2.67209766323166e-41,3.370453846022346e-39,6.517110702139395e-34,5.185961136312564e-43,3.3277725977661774e-43,2.1267195163306432e-40,1.5420159493741536e-31,5.902454044119777e-48,1.6863239709700156e-39,2.109267387569342e-42,1.0304429402626574e-30,1.634192681281633e-41,3.288307617756191e-33,2.319286232182005e-44,1.5221155414811245e-38,4.966053542698052e-41,1.828456037330805e-44,8.351379210623152e-47,2.4715150119238195e-57,9.467737833366718e-28,2.214074558120515e-37,9.986425954211916e-39,3.2331605245321455e-40,1.2294717233458168e-46,2.6068698971744504e-39,3.672167888056e-40,4.0006545312423786e-36,6.3756275892737116e-43,2.8153102198597566e-37,2.4104514109047657e-45,8.919151205940053e-35,7.173855700890358e-40,2.5286211526966117e-37,3.3507565771272204e-41,4.8606798473979835e-34,1.033883293036041e-39,1.3748025285943539e-40,2.0999750025407862e-39,3.0578243594081244e-41,2.573829852684877e-46,1.0586113872923908e-34
51.50753768844221,7.373751480782412e-48,1.932482015541862e-35,1.856786869271324e-34,1.0438219686961016e-44,1.7160138812626767e-55,2.8914083670015413e-36,1.1691095771310266e-31,5.789691588268315e-39,3.6025158094972375e-45,5.302645781422666e-48,6.554773355943731e-49,1.8948308791745602e-30,4.791229414439442e-27,1.2518349419855139e-49,2.0350447985754475e-44,1.0559150909309045e-46,1.4830444690997523e-48,1.0921685956513152e-32,1.33016938845744e-46,5.999303851982309e-35,3.5881986367887176e-36,1.5709443575854204e-41,1.089918973447893e-39,1.8353042414855972e-28,3.3004576087763677e-47,4.0189229028171e-37,1.742864036781575e-45,1.0227319436363365e-50,1.3315616753353496e-37,1.4663584991042388e-40,4.457894618379108e-41,2.6107289023476822e-42,1.6837915559866942e-37,2.2708102133881683e-49,2.5463758572414e-36,2.1992823854104093e-40,1.0714011533438214e-39,4.317202322908226e-28,7.870918409634574e-52,2.1336849792225496e-43,1.2461826862399036e-46,5.315776598407281e-48,6.635135938966468e-42,8.21202612620258e-41,3.676650514213125e-35,6.6542926818333275e-46,4.81114031793408e-41,1.50862383827299e-37,3.130854233075005e-46,1.400191510469789e-43,1.558048335065519e-48,2.036870282087643e-45,3.401793051327981e-40,1.5564481849324853e-56,7.724642615387772e-34,5.137115228067433e-43,3.693177458910767e-38,1.0499341333145336e-41,3.1672781068584854e-40,5.341097242216094e-41,5.378345550559392e-38,2.603331013630885e-33,2.0721753124009308e-42,3.3277725977661774e-43,8.498630970736706e-40,6.158682711873046e-31,5.902454044119777e-48,3.370476243329638e-39,2.109267387569342e-42,8.226237272579703e-30,3.266429416804701e-41,3.288307617756191e-33,1.8526374677128872e-43,7.615272696737767e-39,9.926840856824843e-41,1.4603416965186506e-43,3.336835831430296e-46,3.9477130746248605e-56,1.8917745820603535e-27,2.214074558120515e-37,3.9893143680246547e-38,5.163217453917621e-39,1.2294717233458168e-46,2.6068698971744504e-39,7.339964147673838e-40,7.995913709104794e-36,1.2743732314135301e-42,1.1248176794892114e-36,2.4104514109047657e-45,8.919151205940053e-35,7.173855700890358e-40,2.5286211526966117e-37,3.3507565771272204e-41,4.8606798473979835e-34,8.254220995318291e-39,2.7479923856009136e-40,1.6765883869545012e-38,3.0578243594081244e-41,2.573829852684877e-46,1.0586113872923908e-34
51.75879396984924,2.946933577001987e-47,1.932482015541862e-35,1.4822978801772482e-33,6.660175800263385e-43,6.857705797460466e-55,1.1550171391177282e-35,2.3365024001106126e-31,1.1573006864214749e-38,2.876788455487341e-44,2.1190952784991276e-47,6.554773355943731e-49,1.8948308791745602e-30,9.573164494418283e-27,1.0000731514246388e-48,8.131048314667127e-44,8.433411856875151e-46,5.925597534883314e-48,2.1828867682008356e-32,1.0625751947677614e-45,1.1990619283389407e-34,3.5881986367887176e-36,6.276474958022865e-41,1.089918973447893e-39,1.8353042414855972e-28,2.6361302055980657e-46,4.0189229028171e-37,1.3924453010544408e-44,1.6333153281004575e-49,5.32019758526946e-37,7.336612871915356e-41,1.781237375787452e-40,5.218406105218629e-42,1.6837915559866942e-37,9.073319236017388e-49,2.5463758572414e-36,2.1992823854104093e-40,1.0714011533438214e-39,8.629498734085876e-28,1.5735214254347283e-51,4.26497255959204e-43,1.2461826862399036e-46,5.315776598407281e-48,6.635135938966468e-42,8.21202612620258e-41,1.4686176220662427e-34,6.6542926818333275e-46,9.617398707590196e-41,3.0154623228912197e-37,3.130854233075005e-46,1.400191510469789e-43,3.114550220170675e-48,4.071877857012883e-45,3.401793051327981e-40,3.1115110132250667e-56,3.085717920842108e-33,1.0268352749924263e-42,5.8945026043762716e-37,6.6992366415483944e-40,2.5284044758955835e-39,5.341097242216094e-41,5.378345550559392e-38,2.603331013630885e-33,8.279864681107343e-42,3.3277725977661774e-43,3.396153550460335e-39,1.2307984338122524e-30,1.179977105251795e-47,6.73660908943849e-39,6.731902732172916e-41,8.226237272579703e-30,3.266429416804701e-41,1.0490464155889348e-31,1.8526374677128872e-43,3.042353087229392e-38,1.9843149256507168e-40,5.834905097151954e-43,6.669955810041628e-46,3.154143893027938e-55,1.8917745820603535e-27,4.425949340227001e-37,3.9893143680246547e-38,2.0633191045002862e-38,2.457637581876609e-46,1.0415051126732727e-38,1.4671185038471353e-39,1.5981036711449662e-35,2.5472418899446358e-42,4.49404508413808e-36,2.4104514109047657e-45,3.5624749293493114e-34,1.433772691228748e-39,5.053956248014801e-37,1.3386167155919562e-40,3.880127116277871e-33,8.254220995318291e-39,2.1945234966700253e-39,6.697309240942997e-38,3.0578243594081244e-41,2.573829852684877e-46,2.1160319856226977e-34
52.01005025125628,1.1777466246764039e-46,7.720614895827487e-35,1.4822978801772482e-33,6.660175800263385e-43,6.857705797460466e-55,9.221582620747162e-35,1.8650817101250325e-30,4.6241016958283947e-38,5.750094116234382e-44,1.6929205819153752e-46,6.554773355943731e-49,3.786881375547691e-30,9.573164494418283e-27,1.9992164347400963e-48,1.6252965749699593e-43,8.433411856875151e-46,2.367606877347048e-47,2.1828867682008356e-32,2.1241101788700623e-45,1.1990619283389407e-34,1.4332748744714707e-35,6.276474958022865e-41,4.354661890463462e-39,1.8353042414855972e-28,1.053322513859752e-45,4.0189229028171e-37,1.1124794981468975e-43,3.2651027653420747e-49,1.0634346054466982e-36,1.4663584991042388e-40,3.560554280010713e-40,5.218406105218629e-42,1.6837915559866942e-37,3.6253590473928416e-48,2.033360598854699e-35,2.1992823854104093e-40,2.1413990307828047e-39,8.629498734085876e-28,3.145718337885084e-51,8.525150321477961e-43,4.980197110812312e-46,1.0625936951068754e-47,1.0592846632775965e-40,8.21202612620258e-41,1.4686176220662427e-34,1.3301960881156118e-45,1.9225033558624464e-40,4.813313453235481e-36,6.258390125680402e-46,2.7989432353246988e-43,1.2445829280999798e-47,3.2530317884205395e-44,2.7159806646273904e-39,4.969551338664719e-55,2.4636073862980854e-32,1.0268352749924263e-42,1.1781714543812065e-36,2.6769824150640747e-39,1.0099169878005787e-38,8.525927848363509e-40,1.07495007995806e-37,2.0784488902348603e-32,3.308411245044386e-41,1.3296083524783917e-42,6.789008263086323e-39,4.915688866750154e-30,9.427487956282519e-47,6.73660908943849e-39,1.345670430112624e-40,8.226237272579703e-30,6.528946942092271e-41,2.096808022340651e-31,5.913551800506751e-42,9.70548194740833e-37,7.928833736888852e-40,2.331377363291722e-42,2.6650096417614794e-45,6.305603408274575e-55,3.7800031948947274e-27,4.425949340227001e-37,7.973372722389199e-38,4.1246703319338096e-38,2.457637581876609e-46,1.0415051126732727e-38,2.932488356319006e-39,1.2758931672935909e-34,5.091474634124423e-42,1.795527780127726e-35,9.631946946641947e-45,1.422915750529041e-33,5.727103173320403e-39,5.053956248014801e-37,5.347723201332097e-40,3.880127116277871e-33,1.649721175798989e-38,1.752522467887456e-38,6.697309240942997e-38,6.112412925843331e-41,2.573829852684877e-46,4.229682393321229e-34
52.26130653266332,4.706879274208052e-46,3.0845206917950107e-34,1.1833330119499497e-32,5.3200267204540415e-42,6.857705797460466e-55,1.8430795580031216e-34,1.8650817101250325e-30,1.8476002583883557e-37,4.591716585610787e-43,1.3524519528251589e-45,6.554773355943731e-49,7.568201985492522e-30,1.9127740319915365e-26,3.99657313326183e-48,3.248766974012986e-43,6.735602389042452e-45,2.367606877347048e-47,1.7428283991163615e-31,8.488119030156566e-45,1.1990619283389407e-34,1.4332748744714707e-35,6.276474958022865e-41,4.354661890463462e-39,1.8353042414855972e-28,2.1055154593400298e-45,1.6055991008803614e-36,2.2239745011626917e-43,3.2651027653420747e-49,1.0634346054466982e-36,2.9307888476508124e-40,1.422685334752932e-39,4.1674008054307364e-41,3.3654571125340115e-37,3.6253590473928416e-48,4.0642278064171183e-35,8.787859647498707e-40,8.554369915892515e-39,8.629498734085876e-28,1.2572277247665355e-50,3.40622429042629e-42,1.9902653906660036e-45,2.1240641410645888e-47,4.23246447919631e-40,2.6198755194856e-39,2.9351926605134782e-34,2.6590672797291163e-45,1.9225033558624464e-40,1.9230401286160986e-35,1.2510143570421589e-45,1.1184254656379765e-42,2.4879286962316694e-47,1.300020582784278e-43,4.333934340342502e-38,1.98604727896681e-54,2.4636073862980854e-32,2.0524950087427318e-42,2.354884775774318e-36,5.3512525885728666e-39,2.0183891730435027e-38,8.525927848363509e-40,1.07495007995806e-37,4.154087166689822e-32,1.3219506470583337e-40,1.0618858580290178e-41,5.423289399666626e-38,4.915688866750154e-30,3.767707479651183e-46,2.6911689179987677e-38,5.3770007898748215e-40,8.226237272579703e-30,5.213769014032701e-40,2.096808022340651e-31,2.363038624814782e-41,7.749962550698319e-36,3.1681631084699345e-39,2.331377363291722e-42,2.6650096417614794e-45,2.52009386108479e-54,3.7800031948947274e-27,3.53548000974793e-36,1.5936233417458172e-37,4.1246703319338096e-38,9.820103408986237e-46,2.0817673791500379e-38,5.861479409887482e-39,2.5500598215055935e-34,4.0659577574639006e-41,7.17375010640088e-35,1.925403519630678e-44,1.422915750529041e-33,5.727103173320403e-39,1.0101340381272756e-36,2.1363918161185478e-39,7.75464305812873e-33,6.589900517078603e-38,3.5029807161425355e-38,1.3385574175010987e-37,6.112412925843331e-41,4.109895624836942e-45,8.454601630794123e-34
