,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
60.0,6.467418839669157e-10,0.010461242905954507,2.976023433152179e-07,0.013548034651729584,1.166638422297163e-05,0.028795671670178123,0.005288843502226043,0.00012160739572028283,0.040701194535335106,0.014471817443305885,0.013276255585462044,4.432559625853961e-05,3.8952891239483614e-07,6.21472932645171e-08,0.009888571619701645,0.03475620771848795,0.0016781764017796748,0.053312264546614016,5.854577781436398e-07,0.0001297277466306824,0.00012235086744607395,0.0005549130508815238,0.030703381826406802,1.2141924748872468e-05,7.412531534619837e-05,0.04626238060441965,5.587522684620931e-05,4.8442291281495715e-06,0.000746368055516813,0.16284702477058544,0.00020784119344152178,0.01622752510812551,0.008512515553939528,3.4026260959115105e-05,0.0006346932528855868,8.751850219990385e-07,5.067724691056347e-05,0.2714904664969681,0.00022544059843940663,6.76182533016162e-08,0.00011946583609252675,0.000584172780152383,6.476555342418763e-08,0.1527083783815135,5.333909510644204e-07,0.007286441981103788,0.010508060441561592,0.1205387135002384,4.474569009491686e-05,3.8201825427495176e-05
60.2020202020202,1.194660039177802e-09,0.012324607663686862,4.016429196207504e-07,0.014032113199077894,1.3900096251307972e-05,0.030277468469701453,0.006170222925293231,0.00016645096909602468,0.04299319031102496,0.01611742509124109,0.017014385412202758,5.716282109816941e-05,6.094910240328701e-07,8.021428295457607e-08,0.0103347369515098,0.038106798126526585,0.0018343884441828107,0.05736032475829802,6.36371934936014e-07,0.00015835206148313938,0.00016962768027904923,0.0006546661986637666,0.035133611555495776,1.7103559563749257e-05,0.00010409307460150444,0.04793303092465528,8.009261929402347e-05,6.9825456273246475e-06,0.0008752905712478213,0.16362504436442485,0.00023935314837935368,0.018148059483503537,0.01000507670543339,3.8372558705452214e-05,0.0007592668602880081,1.1303079870628855e-06,6.559305066012102e-05,0.2552592609126786,0.0002754049702673702,9.956706522768197e-08,0.00014621048906248178,0.0007377547243549379,8.126754777666405e-08,0.1622458819822618,8.220147439570339e-07,0.009068437803868902,0.01231151391821063,0.1307551303919377,5.6667748408198565e-05,4.5934166129896546e-05
60.4040404040404,2.1997436220054945e-09,0.014457305651634413,5.373538016044651e-07,0.014504040242512424,1.6554350029039652e-05,0.0318154119699119,0.007169759717693507,0.00022778576356592627,0.045290159830300936,0.017903618686565217,0.021582220501136663,7.384455247749377e-05,9.456633989443715e-07,1.0357783667343764e-07,0.010775898333205743,0.04159178174938954,0.0020074595769295957,0.061398294613051435,6.965556568372925e-07,0.0001922404879300078,0.0002336699236227215,0.0007671559361071996,0.039956560405686826,2.3980968898381754e-05,0.00014505859687564997,0.04946764615563792,0.00011444382919194188,1.000434069132953e-05,0.0010252772427601236,0.163396489855592,0.0002741766577428784,0.02014919527237681,0.011660270969381261,4.3190128249753656e-05,0.0009049837384888714,1.4629056024872902e-06,8.446118827884755e-05,0.23989896423027082,0.0003353693036745103,1.46623136484303e-07,0.00017837418288142598,0.0009286220571696377,1.0164146041149678e-07,0.17103530119341415,1.255613603506603e-06,0.011192803810646025,0.014383130755457208,0.1406928397294421,7.192822050089965e-05,5.53045041991323e-05
60.60606060606061,4.034966170452306e-09,0.016888534945750735,7.127597440488942e-07,0.014964961854962183,1.9709474090100684e-05,0.033422889797896295,0.008297654037720266,0.00031152090401668754,0.047581758232301596,0.01983684990757292,0.02708945795202908,9.550750469525844e-05,1.4549223976309788e-06,1.3376453893442234e-07,0.011213624775562843,0.04519154730098071,0.0021995476021492706,0.06539235648135569,7.67784561675934e-07,0.0002321701131328508,0.00031974063541430635,0.0008930988530201798,0.04515570421551084,3.3459766479047725e-05,0.00020057867910395225,0.05086454907992649,0.0001629515081870023,1.4246767778805079e-05,0.0011996089956662105,0.1622577857436226,0.00031254894340068315,0.022213800056542495,0.013473200842323079,4.852297567982653e-05,0.001075122287441561,1.8966678079433406e-06,0.00010817950624417849,0.22544302658268595,0.0004070072368520975,2.1591073109565118e-07,0.00021685320026215742,0.0011650980853138144,1.2668463525565132e-07,0.17893248303920714,1.9010805401916234e-06,0.013701355861851004,0.016752396642070327,0.1501396519017835,9.147640584904967e-05,6.668434803748512e-05
60.80808080808081,7.368450384400858e-09,0.019648819938029957,9.374436158151465e-07,0.015415963336624738,2.3461655584281256e-05,0.035113423662733734,0.009563951128963286,0.00042554603239483053,0.04985788924563081,0.021923167174795703,0.03363725153349434,0.00012360425648231112,2.219590592225095e-06,1.7272975413776765e-07,0.011649633089633477,0.04888376815021056,0.0024131614220965223,0.06930844280544779,8.5222102634818e-07,0.000279006601613228,0.0004344738276855099,0.0010331457761993653,0.050703310410206814,4.64471570053795e-05,0.00027516933470548926,0.052124508783410045,0.0002311116480186356,2.0163532543128302e-05,0.0014020476933361017,0.1603188562738242,0.00035475480504541004,0.024323509509094392,0.015433708054840612,5.4419605321129486e-05,0.0012734785327160345,2.4623326107467993e-06,0.0001378038570746909,0.21190055563320637,0.0004921938767466259,3.1787969264357275e-07,0.00026263698411109357,0.001457148772075273,1.5732850940120116e-07,0.1858111633721093,2.853303969147091e-06,0.016635853891641482,0.019449378712804423,0.1588854648847918,0.00011653014044977549,8.053366206311162e-05
61.01010101010101,1.3387935519782663e-08,0.02276940808563127,1.2227377969383624e-06,0.01585802860807555,2.7926059184935798e-05,0.036900261988626996,0.01097832882420055,0.0005803082454780258,0.05210878807317188,0.02416804295422452,0.04131001428787023,0.00015998061145225284,3.3576461108783855e-06,2.2297580018510046e-07,0.012085689623573278,0.052643649392689056,0.002651208595689674,0.07311258682333972,9.525067443654979e-07,0.00033371170657305337,0.0005861277105801834,0.00118788546190119,0.05656010689227221,6.413391958428057e-05,0.0003744942858952185,0.05325036461411807,0.0003263674824055913,2.8360257145433005e-05,0.0016368979643350493,0.15769693783235644,0.00040114337322954245,0.02645950409735106,0.017526141251014916,6.093398077569481e-05,0.0015044452571485421,3.199648455027464e-06,0.00017456342334815482,0.19926170717628547,0.0005930144207559918,4.678247631000695e-07,0.0003168054089612363,0.0018166250674769907,1.946551893645323e-07,0.19156579195831833,4.245624502983651e-06,0.020036887119195563,0.022503974499606533,0.16673200302656305,0.00014864971379735184,9.742230376418003e-05
61.21212121212121,2.418750314219246e-08,0.02628140351387224,1.5819227713276588e-06,0.016292014820163195,3.324050655413942e-05,0.038795992334134784,0.012549864336400613,0.0007895105855642559,0.054325072240174736,0.026576161976500024,0.05016615338891674,0.00020696773920102506,5.0364966975583905e-06,2.8770280924289224e-07,0.012523523759244922,0.05644422305251747,0.0029170469437840864,0.07677126605211201,1.0718778843523459e-06,0.0003973512179628951,0.000784849888150685,0.0013578554160855536,0.06267549166120348,8.807010002635245e-05,0.0005055666696633695,0.05424661904986149,0.0004587028565669056,3.9638709023788875e-05,0.0019090745950737101,0.15451097495452168,0.0004521472211685215,0.028603331342405166,0.01972941212181581,6.812673887200137e-05,0.00177309745239405,4.159822934427559e-06,0.0002198745366792756,0.18750246703025683,0.0007117704402337222,6.880739606246835e-07,0.00038052336868291917,0.0022575102473433154,2.3991564087463665e-07,0.19611347914682253,6.2637007966517095e-06,0.023942628863999376,0.025944968759355706,0.1735021756567241,0.00018983087663879228,0.00011805664081058118
61.41414141414141,4.342648983790721e-08,0.03021460523471457,2.030434374269062e-06,0.016718639681038445,3.956979931716322e-05,0.0408121715403309,0.014286785159812193,0.001070934854761647,0.05649776623350874,0.029151169854204982,0.06022826128431117,0.0002674904726587031,7.491345112905685e-06,3.710015548184628e-07,0.01296475608216385,0.06025668343194453,0.003214540669806904,0.0802517565167089,1.2143087313155102e-06,0.0004711034243594012,0.0010429430196381112,0.0015435599087415767,0.06898832176469784,0.00012025615408382209,0.0006769566567258647,0.05511902739496005,0.0006413693153010124,5.50514573463118e-05,0.002224175344792034,0.15087685339784992,0.0005083038985130214,0.030737715132794344,0.02201736911604712,7.606668704808416e-05,0.0020852826225282416,5.408556885891224e-06,0.0002753522797263222,0.17658873398019964,0.0008509834804713848,1.0111242650836513e-06,0.00045503268934342356,0.002796160778722538,2.9454992594591816e-07,0.19939508675741635,9.16372015460491e-06,0.028387473667297925,0.029798891944280925,0.1790483144320859,0.00024262120971779816,0.0001433125500310591
61.61616161616162,7.743898927335349e-08,0.03459603248297572,2.5860830146290085e-06,0.01713847906642531,4.711077672484575e-05,0.04295896860701875,0.016196210192565796,0.0014473791163817774,0.05861830968443708,0.031895384809428835,0.07147348428672842,0.00034519277377155965,1.1049388127091973e-05,4.781001954386645e-07,0.013410842465841814,0.06405075506247743,0.0035481214242899252,0.08352251459560768,1.3846912902080292e-06,0.0005562682265291772,0.0013751156191433673,0.0017454947518756724,0.07542827573876018,0.00016325104162877242,0.0008989948101490115,0.05587420903409345,0.0008917548247965217,7.596857229417753e-05,0.0025885587680010706,0.14690361111653746,0.0005702800539091275,0.032847293264322217,0.0243594929978858,8.483261352432935e-05,0.0024477138026275814,7.029776706474237e-06,0.00034281920031567107,0.16647968064501031,0.0010133956844303226,1.4841089481224197e-06,0.0005416415802316605,0.0034515256763154307,3.6021009956028573e-07,0.20137553334201352,1.3296089183655696e-05,0.033400566899333226,0.03408868448312687,0.18325865133427016,0.0003102647524253224,0.00017427623812403458
61.81818181818182,1.370789023399262e-07,0.0394481409509888,3.2692902985844175e-06,0.01755197292147456,5.609820728260579e-05,0.04524481404339384,0.018283888322381744,0.0019476820131145182,0.06067856182494729,0.03480947891881475,0.08382495236642942,0.000444580819636977,1.6161325892725515e-05,6.156802896938091e-07,0.013863033899988364,0.06779508662528234,0.003922854611215505,0.08655359909519064,1.5890603877027393e-06,0.000654277115469274,0.001798698884953642,0.0019641779467085823,0.08191773627892136,0.0002202983177606758,0.0011839580711837244,0.0565193001395952,0.0012323908650706385,0.00010415794937284443,0.0030094262483041675,0.14269066678736805,0.000638898448057316,0.03491922998830148,0.0267218908075013,9.451544014066342e-05,0.0028680623289119044,9.130191997103565e-06,0.00042431057724195216,0.1571304191010034,0.001201967198010351,2.1751222288450936e-06,0.0006417120627258766,0.004245325626552965,4.3878658569502333e-07,0.20204341652599764,1.9135962768658256e-05,0.03900423394771416,0.03883218438578728,0.18606157440066087,0.0003968803482273985,0.00021229458704330668
