,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
60.0,5.416238759004039e-07,0.0013622638359477941,1.5827980533912269e-06,0.00021180371863377555,8.506091406778899e-05,0.045243897364896424,0.04334207901052522,0.004719881242026227,0.0015453172511505449,0.2287529119625323,0.22863327956403218,0.002507307770187748,4.239190984683416e-06,3.9813935310289576e-06,0.060076699117486886,0.05512005453785934,0.0011085113458043942,0.032571323405590116,2.2260874072480743e-09,0.00034725385485945585,0.0007486113755695968,5.955478732459129e-06,0.11144843263690542,2.673477161305882e-06,1.7251597666710486e-07,0.12830395229289046,0.00014612403188145199,0.00022505285666842646,0.03256953154560648,0.28200397762547047,4.2563589236413845e-05,0.05252251174128829,0.00045229034674307544,3.224222929463632e-06,0.00047968556400382383,5.363464230764752e-06,1.599599582603174e-06,0.7582860950404917,8.767902873257995e-06,1.3241788860083198e-06,0.0016437427907498529,0.0007533621286050972,1.5551625176359038e-08,0.11556046542840466,1.796793002095245e-05,0.29394049185972726,0.1324195867973794,0.14877219969124994,1.3279667839833695e-05,2.1852015748089504e-10
60.2020202020202,8.697240296488977e-07,0.0013751254220548978,1.7389399534608852e-06,0.00026380628638978797,9.454990014005865e-05,0.044838789317097894,0.047832056468875374,0.005286746785280661,0.0016060503849178026,0.22575993137059186,0.2446903868987001,0.003185279110617367,6.094469319820361e-06,5.413021372054636e-06,0.06476597535325054,0.05675398566344179,0.0009763670938131142,0.03624323499522862,2.8415514802713313e-09,0.0004164354243691625,0.0009711838842835187,6.486412144936105e-06,0.11605757861777509,3.2583257074468975e-06,2.0569608201034068e-07,0.11791636094576391,0.00019257150051023633,0.0003020925882087984,0.0341394090854523,0.26458280604793427,4.979881682862707e-05,0.049954127098815894,0.000536286796657864,3.3259758631182647e-06,0.0004814205325402563,5.964335972347219e-06,1.9803353390363723e-06,0.6345495885258498,1.0941960826975543e-05,1.8343356674188176e-06,0.0020042326036731795,0.0009562742560331417,2.002328856123458e-08,0.11704460760179224,2.4296206980228356e-05,0.2920652233792835,0.142546700988141,0.14252926619063758,1.92043588363762e-05,2.7573889983421706e-10
60.4040404040404,1.3837937296095023e-06,0.0014044441204663803,1.904893003152852e-06,0.00032753708209170125,0.00010516754525652119,0.044236458197191145,0.05250256864929171,0.005922663787447709,0.001671744897340307,0.22192618747211018,0.25842638044130567,0.0040262721744937675,8.719034375178667e-06,7.36104242660657e-06,0.0692505184528556,0.05838088142429933,0.0008660840794306213,0.040148897679010094,3.6646626125010834e-09,0.0004971623673345765,0.0012522551627944906,7.080884269474262e-06,0.12059456118550362,3.969611842817483e-06,2.448687953627504e-07,0.1084980427910488,0.0002527381210073867,0.00040328252945680623,0.0356825583944767,0.2483488674865116,5.8224288973410295e-05,0.047493712082749905,0.0006351091658966274,3.4409153439977974e-06,0.00048083890326764865,6.618302661741173e-06,2.449681992656587e-06,0.5312100050047996,1.3610302933459715e-05,2.533371180648543e-06,0.0024335152880721363,0.0012095737369197202,2.5694822379735126e-08,0.11843583798312898,3.2606212239994316e-05,0.2889971382070857,0.1522945754269836,0.13676671663539836,2.7764215217486404e-05,3.514127421272928e-10
60.60606060606061,2.180718811294483e-06,0.0014511541569356922,2.081877238339566e-06,0.0004053065707684727,0.00011706493435080373,0.043468573802580866,0.05731746290512756,0.006635968971527179,0.0017428782831775333,0.21734412171541526,0.26936811674465516,0.005062867624201889,1.2412825223574357e-05,1.0008823322434063e-05,0.07346662383176526,0.05999757279992557,0.0007741742133984376,0.0442690547626005,4.773697323131214e-09,0.0005911000145991864,0.0016045666256449067,7.74727163667431e-06,0.1250180764162094,4.8339797188661294e-06,2.910412121066493e-07,0.10002603424946988,0.0003303437737195285,0.0005352802267149448,0.037202787657717354,0.23332348601502725,6.802585620740146e-05,0.04516211989456779,0.0007513408022645118,3.572490274863692e-06,0.00047828392846408873,7.33140766057489e-06,3.026891157934029e-06,0.44513632129186104,1.6870480877003652e-05,3.4883633978135375e-06,0.00294195320883786,0.0015242973988584595,3.284970580624716e-08,0.11974203885883973,4.342485341600094e-05,0.28473089621995207,0.16147480011305615,0.13147232143331158,4.009511540029534e-05,4.523965352678275e-10
60.80808080808081,3.402521357194667e-06,0.0015166872424643204,2.2714254314033177e-06,0.00049977475197832,0.00013041597826920438,0.04256588273206824,0.06223520895570315,0.007435790221221824,0.0018199511862724664,0.21210609890826396,0.2771400707153124,0.006332093224330635,1.7584492700885946e-05,1.3602439943590499e-05,0.07736046760094771,0.061600740019500416,0.0006977588977377955,0.048578259801015426,6.278675002437982e-09,0.0007001627796020926,0.0020428223684461604,8.495049719762205e-06,0.12928146007124847,5.883641387922856e-06,3.453909891593987e-07,0.0924614766788117,0.00043000902809648664,0.000706236968901986,0.03870606478050138,0.21949510428843422,7.941719193239417e-05,0.042974421874566446,0.0008880255989958178,3.724649503311397e-06,0.0004741262746949808,8.111090746323905e-06,3.7348555490903043e-06,0.37357401970885035,2.0835056801819023e-05,4.789193803431913e-06,0.0035408022462559627,0.0019134247629355877,4.182528541909523e-08,0.12096779293992761,5.7388115599871574e-05,0.2792699406560782,0.16990044860590583,0.12662986178174954,5.7792634608316395e-05,5.883963813140806e-10
61.01010101010101,5.254278912822114e-06,0.0016030125837556359,2.475418546265509e-06,0.0006139734490385503,0.0001454208162781163,0.04155721298437238,0.06720958871118471,0.008332093754200638,0.0019034880880571302,0.2063032205129012,0.28148679619363715,0.007875383500538192,2.4787309798507324e-05,1.8470714309402458e-05,0.08089002062016974,0.06318687842429603,0.000634466389535057,0.05304486699789256,8.334850956158257e-09,0.000826561048175333,0.0025837630172361225,9.334991262466088e-06,0.1333335691744095,7.157580443057255e-06,4.0930057136851476e-07,0.0857545275673175,0.0005574365559714958,0.000926016091946127,0.04020027338176331,0.20682613269447334,9.264413359885869e-05,0.04094083717522255,0.001048747396789607,3.9019683941665466e-06,0.0004687471488617401,8.966474099612874e-06,4.60064780175578e-06,0.3141362229231064,2.5632870597586584e-05,6.555946985661529e-06,0.004242136911318466,0.0023920830956728465,5.301937767840451e-08,0.12211438788560908,7.525498538860411e-05,0.2726288398683305,0.1773930030753619,0.12222005212094258,8.307916530081123e-05,7.732655179183915e-10
61.21212121212121,8.027494437523933e-06,0.0017126906469767693,2.6961271475703757e-06,0.0007513217859524815,0.0001623096185836674,0.0404688309068737,0.07219058303420632,0.009335729793448221,0.0019940366556779115,0.2000243356249663,0.2822873428318947,0.009738295494331903,3.476547813225447e-05,2.505093839619627e-05,0.08402618132584967,0.06475225537353992,0.0005823480507549577,0.05763121605367941,1.1162089457856714e-08,0.0009728568560255033,0.003246175547715195,1.027941552715194e-05,0.13712004473991202,8.703029819756676e-06,4.843989688042426e-07,0.07984856438364886,0.0007196162727783651,0.0012064052782414605,0.04169491338269876,0.19525918589942284,0.0001079898228979391,0.03906761358682045,0.0012377197372657588,4.1098177526349995e-06,0.00046252393595439033,9.908696695462245e-06,5.656110507097942e-06,0.26478046721413834,3.1410204980046275e-05,8.948591282993724e-06,0.005058734844600829,0.0029777375355287644,6.68968807101514e-08,0.1231798995727174,9.792118081150716e-05,0.2648358197741594,0.18378933689692992,0.11822131875519949,0.00011902139787952503,1.0269318938575852e-09
61.41414141414141,1.2129758378348103e-05,0.0018489396516674127,2.936261270375739e-06,0.0009156328758105403,0.00018134682555753917,0.039324121272357696,0.07712542657064028,0.010458472901289732,0.0020921655423367337,0.19335517526087317,0.27956046735811807,0.0119699146611305,4.851323072164932e-05,3.392156976245646e-05,0.08675308789679413,0.06629286123214781,0.0005398098085511243,0.06229402186327301,1.5072688998748852e-08,0.0011420295330876597,0.004050821696053282,1.1342500269501491e-05,0.14058490316171884,1.0577284665695335e-05,5.726123191440533e-07,0.07468363257025558,0.0009250526711862227,0.0015613082622623633,0.04320076258903886,0.18472255683286704,0.0001257807920834741,0.03735782871534826,0.0014598859371538193,4.354585099050654e-06,0.0004558189011980539,1.0951309130463537e-05,6.938500450571074e-06,0.22377718922795745,3.833181849164232e-05,1.2179601765843517e-05,0.006003916813221912,0.003690354559931187,8.399626297769943e-08,0.12415934382378704,0.00012643227104455483,0.25593524589811895,0.1889483390404837,0.11461045131428244,0.00016980817822383087,1.3782826285164107e-09
61.61616161616162,1.812128292288094e-05,0.002015713252958438,3.199031490981573e-06,0.0011111099638885806,0.0002028358614425446,0.03814353708810296,0.08195979210693118,0.011713051627449574,0.0021984605249261396,0.18637756582241627,0.27346039160458613,0.014621886637163548,6.734943539655032e-05,4.584333290565251e-05,0.08906764208049932,0.06780435838872813,0.0005055559778503958,0.06698497365196186,2.0511335775383028e-08,0.001337552580440293,0.005020268069773954,1.2540670124108433e-05,0.14367237357795493,1.2849921959659167e-05,6.762245515275585e-07,0.07019915224415858,0.0011840106824701831,0.0020068978213062705,0.04472951398610566,0.17513487404902614,0.0001463941540685168,0.035812095871343,0.0017210288640239924,4.6439614334850425e-06,0.0004489711540992079,1.2110743533613632e-05,8.491191573265642e-06,0.1896744475320748,4.65818288524797e-05,1.6530362317657897e-05,0.007091339620553965,0.004552525017824086,1.0493582126456623e-07,0.1250448905208713,0.00016199575929047607,0.24598977547949455,0.1927567676047145,0.11136314460669526,0.00024109831493600962,1.8695048653141325e-09
61.81818181818182,2.6758408719093015e-05,0.0022177870328839843,3.4882242199855963e-06,0.0013423306871802262,0.00022712435958288887,0.03694475242164238,0.08663905845951983,0.01311316049680849,0.0023135189774298303,0.17916870685513775,0.2642637753286908,0.017747019111075926,9.301063995545554e-05,6.18102651614758e-05,0.09097833961047419,0.06928203291901353,0.0004785432172159371,0.07165154210148202,2.8112417009995893e-08,0.0015634830986222756,0.006178602881914462,1.3893077195578704e-05,0.14632887417829224,1.5605509996628415e-05,7.979495758159616e-07,0.06633594155638553,0.0015087736333700217,0.002561708708650055,0.04629340082385846,0.1664089605312107,0.00017026605922582457,0.034429170032303565,0.002027888980821707,4.987310917641668e-06,0.00044229177423627257,1.3406876074503263e-05,1.0364443398379381e-05,0.1612620548999808,5.6364447692222694e-05,2.2372398347065896e-05,0.008334741050778619,0.005589530924134471,1.30419649186786e-07,0.12582613710595014,0.00020599171096648232,0.23508188791993392,0.1951339586415538,0.10845444762668835,0.0003404460831593945,2.5626527620121465e-09
62.02020202020202,3.904344976311733e-05,0.0024608502350068387,3.8082946021024327e-06,0.0016142187185473928,0.00025460993363467157,0.03574294833397371,0.0911096112406979,0.014673445736996086,0.0024379428108522424,0.1718005217625803,0.25234937291856596,0.02139741489969185,0.00012776561513692974,8.311227454022566e-05,0.09250354945619409,0.0707207538742483,0.00045794285189962124,0.07623798649095627,3.878210208729503e-08,0.001824565075217088,0.007551027562048273,1.5422192090851935e-05,0.1485050050010323,1.8946902488501053e-05,9.41016581419456e-07,0.06303764046479914,0.0019139034361409085,0.0032466466901310705,0.047904818474536155,0.1584549610266936,0.00019790158065621772,0.03320645659114559,0.002388288146133002,5.396146651850565e-06,0.0004360617777119646,1.4863702754704842e-05,1.2616244634395322e-05,0.13753720356127594,6.790459274728683e-05,3.0194750913984987e-05,0.009747638054663084,0.006829338248466395,1.6124333301021924e-07,0.126490440052147,0.00025998153570677896,0.22331452202369176,0.19603508835079522,0.10585913452237178,0.00047780844102499634,3.549629862983793e-09
62.22222222222222,5.6279245748527486e-05,0.0027515976294145168,4.164480888107122e-06,0.001932002817528547,0.00028574652494452554,0.03455116710764046,0.09532012430433197,0.01640945466325486,0.002572330157572505,0.16433910531988227,0.2381724360715013,0.02562212354761207,0.00017455437712762863,0.00011141068968974734,0.09366941269181121,0.072114945199174,0.00044311014459261265,0.08068654649664139,5.381561959520951e-08,0.002126347723680793,0.009163316440420531,1.7154526534293524e-05,0.15015743039525967,2.2999223167622272e-05,1.1092702764101612e-06,0.06025163014182845,0.0024164890975559997,0.004084888548467469,0.049575948989904764,0.1511828334614477,0.00022988618130741464,0.03214043000761255,0.0028112552742981835,5.884743337238186e-06,0.0004305324640112104,1.6510152703925727e-05,1.531324537105725e-05,0.11767282353750598,8.144843471671548e-05,4.0639110776380495e-05,0.011342981778882006,0.008302496104245764,1.9829949473675086e-07,0.1270233029176716,0.0003257145728931837,0.21081060329061985,0.1954527854410129,0.1035520096982492,0.0006661318232356649,4.9674277120906175e-09
