,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
60.0,0.0011223556260152702,0.03664356759531159,4.4624870797113126e-05,1.8660075468018036e-05,2.1841958943064677e-08,0.00899835276628758,0.18785245410295998,9.16353212392283e-09,0.023951379403659316,0.015308374196230346,0.07130018923088326,0.0004710934389240323,0.0033436293867700547,0.00017783003216970567,0.00016107671632599756,0.001472745533234179,0.07726033136838606,4.648516574068574e-05,0.01421410162808797,0.00603265288393876,0.0024054945533335636,0.011689033375586457,1.7496832240342837e-05,0.3659199414386099,0.01101941435099205,3.65105732410225e-06,9.093309705556676e-06,1.9670692094908466e-08,0.0018011156679580613,5.449834707102221e-06,0.0006819504941814766,0.00260917543844974,0.001838535997267194,1.9267665470167364e-07,0.04300993233967974,0.059071511535172816,0.000276267161783175,0.003933591982483064,0.013667064424774427,0.001498174601275113,6.383772532854391e-06,0.12383574165990349,0.00035499237611615097,0.0030900491198845295,4.547973072037006e-06,0.010729507414479634,0.03550568953538652,1.4395135591379411e-05,0.023642455071716834,0.02314187797010784
60.2020202020202,0.001263320454605697,0.03682737823090497,5.795764230376149e-05,2.229367586060688e-05,2.5078083685618674e-08,0.010696186498425762,0.18825937311509752,1.2982263438756733e-08,0.027379395918674086,0.016758639982686903,0.07555328412778753,0.000632988785596435,0.003991644811294885,0.0001998308703441088,0.00022488603376362304,0.001588694834244102,0.07823435076989156,5.6237638931523985e-05,0.014624507095570347,0.006722862474044556,0.0026892955175355717,0.012396388092853365,2.181941156066056e-05,0.3619275468688383,0.011834683775645574,4.824171320076924e-06,1.1456783398614696e-05,3.0927509894603505e-08,0.0023749919762054068,6.704397949539827e-06,0.0007739443533465389,0.0027862639066630174,0.0023164639110156535,2.803494789782406e-07,0.04954494648078798,0.060726163953172055,0.00033744736753055693,0.004423008051426707,0.01621334649085058,0.0018364738062653344,8.092550219126657e-06,0.13424736167291337,0.0004399848324673375,0.0037268922738894514,5.781308072323017e-06,0.011608995791124298,0.03763165276212929,1.7884073038727573e-05,0.02810450449178821,0.025632987248164662
60.4040404040404,0.0014205270005647418,0.036980579007111616,7.498990421684856e-05,2.668457027619737e-05,2.88114667341585e-08,0.012660050778495037,0.18771479266465352,1.8364790987605836e-08,0.031136311866961204,0.018295065909900602,0.07970318646685065,0.0008436759613303164,0.004746903423586264,0.00022446089400260245,0.0003117809630279904,0.0017110967784584714,0.07893819977615774,6.788118417725556e-05,0.015024092124595576,0.0074743657999377456,0.003002929122628435,0.0131187849794003,2.7264616243315788e-05,0.35498886695978127,0.01270108095688694,6.380315646648466e-06,1.44358992393832e-05,4.843235064265704e-08,0.0031077970837084436,8.228908513818985e-06,0.0008802156171817306,0.00298467233567055,0.0029044984851333807,4.0620773381943817e-07,0.056626344998610426,0.06240914282898574,0.0004120061503295748,0.0049688673708957855,0.019119702937585942,0.002241438452625554,1.02373239235647e-05,0.14427919999722058,0.0005436968893986685,0.004477498329329525,7.331790881135158e-06,0.012575626116060622,0.0398316311494995,2.216291500560688e-05,0.03313994587392706,0.028273721464639325
60.60606060606061,0.0015955849177954396,0.03710856377263409,9.665575065366554e-05,3.199861370744086e-05,3.312144720460294e-08,0.01491858471466404,0.18627385471836982,2.593621375040919e-08,0.03522457113402829,0.01991404694582427,0.08371540619373607,0.001115741908492484,0.005622874261031487,0.00025206694108233956,0.0004291714277022221,0.0018401850230618424,0.07937780747279273,8.17379030606034e-05,0.015414480058429192,0.00829073817943447,0.0033489859214670425,0.01385468674957039,3.414367219298982e-05,0.34527557707963036,0.01362265342072951,8.442844634755678e-06,1.819018854246181e-05,7.55349823371476e-08,0.004034936795804125,1.0077688529420406e-05,0.001003042731062988,0.0032075453244571964,0.0036233323886635713,5.860527490568608e-07,0.06421255222698953,0.06412567174370472,0.0005028496745504491,0.005576355232086491,0.022412250194262136,0.0027237415163748097,1.2924952124917459e-05,0.1537405467846719,0.0006697817942234848,0.005357603775590702,9.278580704481702e-06,0.013639136730490912,0.042102525128561934,2.740406688679584e-05,0.03876018317101823,0.031054408480308344
60.80808080808081,0.001790223553165139,0.03721683681897366,0.00012409799211175474,3.843879701085839e-05,3.810085292752515e-08,0.017500559180408166,0.18400520245383828,3.656378061007327e-08,0.03964113560893175,0.021610515861138463,0.08755773565871595,0.0014644306726867963,0.006633796312569788,0.00028305153120386544,0.0005864701587658928,0.0019762154644645076,0.07956258314735919,9.817551750567579e-05,0.015797649501868998,0.00917567691547502,0.003730283125198629,0.014602631747675765,4.2858100331085e-05,0.3330256937314434,0.014603851525252617,1.1173232107512782e-05,2.29195915275834e-05,1.1731111522290463e-07,0.005196914545362033,1.231533920688179e-05,0.0011450183153602427,0.0034583429978365583,0.004496145843369024,8.418383645209824e-07,0.07224386494840518,0.06588082165746531,0.0006135047398529728,0.006250882193324539,0.026113859314236525,0.0032951858607852646,1.628797924489275e-05,0.16244699850924535,0.0008224798347562759,0.00638403078980209,1.1720479617152295e-05,0.014810432757105016,0.04444051755613292,3.381712793373595e-05,0.044962558084957825,0.03396243641506262
61.01010101010101,0.0020062957819294742,0.03731099702498797,0.00015870765014412762,4.6253599076279e-05,4.385856262235428e-08,0.02043410718617949,0.18098789458122871,5.144703193421967e-08,0.0443768273454703,0.023377912615849344,0.09120091468546311,0.0019080480461352164,0.007794523519194869,0.00031788281136620633,0.0007954957776471006,0.0021194677033488083,0.0795049194162699,0.00011761253034675737,0.0161759160472162,0.010133018044655039,0.004149896566698229,0.015361287690715866,5.392598357287998e-05,0.3185338449203915,0.015649521469713972,1.4782031930237417e-05,2.8874185536309445e-05,1.814116221322238e-07,0.006639227970615781,1.5018586762492578e-05,0.001309076611065436,0.0037408532076799034,0.005548516329455229,1.203894427424029e-06,0.0806422766811997,0.06767937082847078,0.0007482435042595847,0.006998051481731112,0.03024293994875413,0.003968694402856301,2.049089987557505e-05,0.17022709137388783,0.0010066813961154598,0.007574515984978035,1.4780810773458408e-05,0.016101678871226714,0.046841037695193176,4.165662371633798e-05,0.051728234677037604,0.036982276937458154
61.21212121212121,0.0022457813818813274,0.03739672117994845,0.00020216921391352468,5.574719275233525e-05,5.0522636308714755e-08,0.023745797930098803,0.17730824935951395,7.223984881877305e-08,0.049415772098112556,0.025208191105015234,0.09461917718576081,0.0024683836139721815,0.009120321640843658,0.0003571061935566053,0.001070909399186975,0.0022702455334139295,0.07921963903173436,0.00014052393129627264,0.0165519087370719,0.011166754445072681,0.004611193161570095,0.01612950884208969,6.801551241274184e-05,0.30213942103270475,0.016764885978784044,1.9542645117924104e-05,3.6366043804172384e-05,2.7930748649803395e-07,0.008411975012053294,1.827844415408376e-05,0.0014985196979205642,0.004059198222785447,0.006808202880159855,1.713881250238773e-06,0.08931207787243801,0.06952563948383854,0.0009122291054637193,0.007823618507232719,0.03481216374412936,0.004758266432836397,2.5738007884287407e-05,0.1769284958302781,0.0012279893380728552,0.008947477408900447,1.8613474664896126e-05,0.017526362592313948,0.049298729969551494,5.123115711733988e-05,0.0590205445128398,0.04009559317329525
61.41414141414141,0.0025107898732299543,0.03747974501518866,0.0002565120873868353,6.729189212096055e-05,5.8244158565126816e-08,0.02745955756042235,0.17305677542266912,1.0121499867193447e-07,0.05473497809710599,0.027091866386891796,0.09779065870764546,0.0031711351176004162,0.01062661434325862,0.0004013579184857093,0.0014306705442272687,0.0024288763458974456,0.07872341324182065,0.00016744754718516001,0.016928541405762502,0.012281054093645377,0.005117862244596432,0.016906395798895083,8.598759915655175e-05,0.28421325095312044,0.017955511209170858,2.5808481946299513e-05,4.5783615379584284e-05,4.281031161697136e-07,0.010569107977937166,2.220273912655729e-05,0.0017170415746592365,0.004417834189797961,0.008304783279493102,2.4286871317867803e-06,0.09814128258581985,0.07142329634699333,0.0011116838458883169,0.008733442114993994,0.03982717004086069,0.005678894138044297,3.228322946001619e-05,0.18242343520443738,0.0014927785744861474,0.010521716425548002,2.3410441957388276e-05,0.01909931397069229,0.05180742851858947,6.291418561171831e-05,0.06678395094586838,0.04328143490189594
61.61616161616162,0.0028035627465283933,0.03756584100288359,0.00032416856138575484,8.134329510332201e-05,6.720197805756773e-08,0.03159544878144631,0.16832532084150478,1.4148499240345248e-07,0.06030408216236906,0.029018104232405625,0.10069765196962069,0.004046313862307428,0.012328677428904615,0.00045138079440656297,0.0018964912953656878,0.002595709389179054,0.07803417902930283,0.00019899115761606582,0.017308979131571547,0.013480276945125625,0.005673944090899406,0.017691356942850442,0.0001089496828163832,0.2651435210869863,0.01922725857488922,3.403418503303971e-05,5.7609063310183475e-05,6.531599481309992e-07,0.013167281645271438,2.6919066226476374e-05,0.001968749090544129,0.004821541658374262,0.010069126043250045,3.4255329724261696e-06,0.10700388518420963,0.0733751362980501,0.001354080943831129,0.009733427336506695,0.04528530502000026,0.0067464337070195736,4.0442424558084276e-05,0.18661304115775748,0.001808250306217134,0.012316053310121247,2.9410987832382694e-05,0.02083666608488048,0.05436013861296283,7.715665795090848e-05,0.07494376765133198,0.04651652012881434
61.81818181818182,0.003126474994837186,0.03766079247777762,0.0004080384939435664,9.845864603046485e-05,7.7608575659813e-08,0.03616833224226574,0.16320454063981774,1.9729716738881525e-07,0.0660852915947315,0.030974853344116527,0.10332670574490796,0.0051286026795306534,0.014241282075436828,0.0005080423701342534,0.002494259946990069,0.0027711128743903536,0.07717058044629996,0.00023584052086396328,0.01769660008891529,0.014768988603508981,0.00628385396036782,0.01848417047918514,0.000138323192306162,0.2453216811380211,0.020586220384904232,4.480165088516107e-05,7.243904204170162e-05,9.918663926921805e-07,0.016264255603989735,3.257822845261209e-05,0.002258178637947249,0.0052754055596893855,0.01213268483719755,4.808609982697822e-06,0.1157628989139089,0.07538283110634982,0.0016483597997906565,0.010829459556756961,0.051174452240153705,0.007977426047220659,5.060873510770489e-05,0.18943042891513528,0.0021824779297301253,0.014348898022772831,3.691302478541014e-05,0.022755739983513625,0.056949026009722806,9.450177238157788e-05,0.08340672962897425,0.049775598344328306
