,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
50.0,5.325132567344476e-05,1.2449758895972152e-06,0.002124625658506681,2.1009733337429237e-06,7.673025250399077e-07,3.0044450567958454e-06,0.0001877332962293273,5.226255343900542e-09,0.00016782892328921553,4.794283139707953e-05,0.00010422751320401747,2.8254019363328326e-06,0.00012373732274975467,4.649972455577765e-06,0.00053898140530107,3.7268748855517802e-06,4.060891180667617e-09,1.2190076937560446e-06,2.2289436264223734e-08,4.925624823873583e-07,0.00019492194510450223,5.022735769504178e-07,4.143120559701417e-06,9.289249872744765e-05,0.00029322992719618105,4.8355772812425007e-11,0.0005046450659595503,2.5750959455949154e-06,0.00032988458962050294,4.3188829482207264e-06,0.005634023803350179,7.904841183957533e-10,2.1148247269713983e-06,9.924109709976607e-08,1.1901348887657981e-09,5.300392571439937e-06,3.524513516431483e-12,2.395968583975019e-05,1.2865209372474172e-07,0.002288129167005976,0.00026613119651972835,5.609193906035754e-07,7.1350423844074256e-09,1.6169835028826254e-07,1.89062019197802e-05,0.001068242318715952,6.119182329051243e-10,0.0005319255552463102,1.7765316682200308e-08,6.651033427857882e-08,2.1402610885827252e-11,1.0331971311295536e-12,8.865230107408478e-11,6.307814977522257e-08,2.5597810851492e-07,8.184641417476529e-06,3.995557028471064e-06,0.00039286657635428083,0.031543089125678145,2.052131051253994e-07,5.8251241186137526e-12,6.840611964597282e-07,3.243347579536461e-08,1.333270097470871e-05,0.00018039737074615516,0.007574879789150191,1.7014400375506052e-07,0.0013463629922672443,3.4500437535116355e-08,0.0006601477797343083,6.009109068859361e-07,2.3426160488561432e-07,2.2720544559101342e-11,7.407641542206732e-05,0.00017781509580868345,7.070068430387506e-05,3.683723161774361e-06,2.8123607486798387e-06,0.0002776359019542325,3.637880764821704e-10,4.130477067549273e-05,0.00018715924967991482,0.0007107524062088335,0.00015230049689183658,0.01989999999999979,7.968119316384012e-05,4.898853295433876e-09,0.003233001219999417,0.0034276989277851,8.077797050040115e-09,3.4050950717698016e-05,1.0193409626674203e-06,5.052181079582224e-09,1.9263415310584593e-05,1.2403874710630782e-07,1.0298531323133009e-11,5.146095479980074e-07,1.0413241229484134e-06,9.481908032520752e-05,3.816919589508516e-09
50.25125628140704,5.6380270350084623e-05,1.5515671219405244e-06,0.002458029017162521,2.1202433387905824e-06,9.225254972839588e-07,3.75617787302424e-06,0.0002188167437075044,7.505426429376352e-09,0.0001974609607327268,5.840672911033475e-05,0.0001164156981334181,3.347175801200094e-06,0.00013343644700713065,5.6256360176442826e-06,0.0005716268925980882,4.657829661238424e-06,5.826304572290408e-09,1.4783306284397755e-06,2.5503774499015672e-08,5.892199335315196e-07,0.00023393991067257748,6.678071180730463e-07,4.8898851644590626e-06,0.0001127974169859161,0.0003299698274992209,6.595535350945756e-11,0.0005639220047282835,2.9571969887843202e-06,0.00039468949202954334,5.676592203801169e-06,0.005967653884021832,1.1073094027294909e-09,2.3925421667391928e-06,1.267859712671493e-07,1.7000814051506715e-09,7.166368714230689e-06,5.186562616591629e-12,2.6943499711087504e-05,1.6605349913440978e-07,0.0025671132571011604,0.0002983577001264208,6.916685358415089e-07,9.00264051897534e-09,2.028388200642256e-07,2.2849978741214635e-05,0.001203135239300255,9.932964002663126e-10,0.0005616483011474905,2.366120642891173e-08,8.335644870230128e-08,2.852849774794774e-11,1.85977621472932e-12,1.3963325331822455e-10,8.481283707207457e-08,3.294297110804671e-07,9.660874149376957e-06,4.763568420286462e-06,0.00043769853933828983,0.03143717474059823,2.6421989924490165e-07,7.856865250057291e-12,8.72604927888024e-07,4.491991130116313e-08,1.5599653204245323e-05,0.00020217360656742128,0.00803754564745897,2.2368563640189637e-07,0.0014125274643889134,4.0481051862753326e-08,0.0007246724436830157,7.688368156785016e-07,2.937341171427049e-07,3.6889825304719434e-11,8.754987325728635e-05,0.00019926118362375805,8.819975119084581e-05,4.6647390972034915e-06,3.338698785119773e-06,0.0003071841063590842,5.456464184419023e-10,4.8009264070432046e-05,0.0002332107032391073,0.0006644239030915429,0.00016809840692209516,0.01989999999999979,9.29988715584258e-05,5.638059045668173e-09,0.003529136157926746,0.00364728462735493,1.0930093924535141e-08,4.068288384424155e-05,1.3179340509356796e-06,6.532688497764865e-09,2.4224648011517388e-05,1.6335566481078197e-07,1.5666293585166295e-11,5.278500933565948e-07,1.255746504177132e-06,0.00010772365056648568,5.474126807958192e-09
50.50251256281407,5.9694331271846836e-05,1.9312101318552668e-06,0.0028358646479874467,2.172001061202944e-06,1.1079246761288474e-06,4.690154897212673e-06,0.00025544554752394066,1.0750371385253067e-08,0.00023201857874667045,7.115394349588709e-05,0.00012943009789991914,3.963102713081612e-06,0.0001427961938906663,6.795885536895882e-06,0.0006062231214520627,5.839707626252255e-06,8.332454806481815e-09,1.7902041181001461e-06,2.9258575357448712e-08,7.041038870979229e-07,0.000280464743293425,8.852842197593328e-07,5.768886293437574e-06,0.00013662367593458754,0.0003712380920942905,8.974833287806479e-11,0.0006301335546002183,3.3825133892437638e-06,0.0004714891985858933,7.436957551549068e-06,0.006318318864806849,1.5481354038182857e-09,2.7051465669973176e-06,1.6116263292269712e-07,2.422844152020883e-09,9.658318063083419e-06,7.603201060225495e-12,3.027725137727724e-05,2.1412427338685731e-07,0.002876971856663682,0.00033418125025468613,8.528771351842564e-07,1.134682145390629e-08,2.540061357540772e-07,2.755876604801067e-05,0.0013538927872763327,1.598376638924916e-09,0.0005928603540500686,3.141486736757436e-08,1.0434584006845923e-07,3.796765485076055e-11,3.344972344930347e-12,2.1923643995345178e-10,1.1386310662575618e-07,4.242895478472172e-07,1.138578886335512e-05,5.6745275069988815e-06,0.00048700806185296837,0.031212909055496615,3.398895120901059e-07,1.0587521126211453e-11,1.1088711953649845e-06,6.209741381223529e-08,1.824149489253556e-05,0.0002263516775387608,0.008524308681594919,2.955248809439525e-07,0.0014820353254284319,4.77027324850988e-08,0.000792488527097477,9.803647998560533e-07,3.678974368437888e-07,5.964580100881695e-11,0.00010337046419506935,0.00022316271400249222,0.00010976091123449031,5.900020918427993e-06,3.959454404396205e-06,0.000339425521875704,8.172325927180715e-10,5.5771602689428155e-05,0.0002899172930535506,0.0006208506237128674,0.00018495432538281044,0.01989999999999979,0.00010854680529930614,6.459704218995478e-09,0.0038429493249543547,0.0038785253813284617,1.4748981044036696e-08,4.855031996366405e-05,1.6993250678723846e-06,8.430400103147862e-09,3.039186506382146e-05,2.148713978249744e-07,2.3776916968759623e-11,5.470539966247952e-07,1.512884277199012e-06,0.0001223327761948585,7.82523471846495e-09
50.753768844221106,6.319119080301297e-05,2.40070146546984e-06,0.003262471328937361,2.2580588007517706e-06,1.3291636985821403e-06,5.848749754519888e-06,0.00029858926617183694,1.5357788529878036e-08,0.00027227679995628845,8.666271637699595e-05,0.00014322751618897083,4.689755677746884e-06,0.00015172062634477614,8.196836176824405e-06,0.0006428751139744477,7.338189473597264e-06,1.1877444108137137e-08,2.1646490362880145e-06,3.36836553776259e-08,8.404567503036814e-07,0.00033586228875514727,1.1700761211199908e-06,6.803242336427892e-06,0.00016507212667506616,0.00041757034016472346,1.2184416393867238e-10,0.0007040789074774763,3.85453815540339e-06,0.0005623478703172391,9.71113145188854e-06,0.006686611887931076,2.1601985482093434e-09,3.0567682504077857e-06,2.03817521351735e-07,3.4446865713226836e-09,1.2974389506491009e-05,1.1105807559703468e-11,3.399888022106126e-05,2.758403716867297e-07,0.003220707165935404,0.00037397048781783625,1.0522785930103082e-06,1.4286357395175507e-08,3.175291745335833e-07,3.31688144472702e-05,0.001522214549466319,2.549839987066827e-09,0.0006256232888898741,4.157477647184418e-08,1.3046469094946426e-07,5.0454275205626635e-11,6.008181893561934e-12,3.4312751986534616e-10,1.526316103533928e-07,5.467931596572878e-07,1.3398854052205167e-05,6.754027009092223e-06,0.0005411784159814779,0.030874011528939895,4.3682673120759626e-07,1.4250373300212663e-11,1.4036196914091158e-06,8.568286612583109e-08,2.1319662452185803e-05,0.0002531741301993108,0.00903596911998857,3.9215208551655745e-07,0.0015550589814819229,5.645357752421049e-08,0.0008635336447863629,1.2459058638281882e-06,4.6028060106591997e-07,9.603103863727754e-11,0.00012192786340820183,0.00024978588547410396,0.00013625118310278125,7.453237988523439e-06,4.6910936268024835e-06,0.0003745793207280324,1.222189276052911e-09,6.475422675904478e-05,0.0003595289410879481,0.0005800777670230933,0.0002028771230871356,0.01989999999999979,0.00012669774140066788,7.373045242507134e-09,0.004173975845725732,0.004121850470687157,1.9847797592779684e-08,5.78725220235216e-05,2.1849642146200373e-06,1.0857869698522934e-08,3.8041199583638404e-05,2.8228958756625164e-07,3.6003116507317573e-11,5.729755259696503e-07,1.8208737210189416e-06,0.00013886308562252223,1.1149850931674078e-08
51.00502512562814,6.687064005849395e-05,2.980543925132639e-06,0.0037422998860585405,2.380995748430343e-06,1.5929391187170967e-06,7.283676418223454e-06,0.0003493760207324112,2.188178546219445e-08,0.00031912584154514164,0.00010550557842243034,0.00015774826979843466,5.546512155808494e-06,0.00016014018098495496,9.870711616915692e-06,0.0006816916498765637,9.235263594450458e-06,1.687384518394252e-08,2.613462433376914e-06,3.894830375204778e-08,1.0020558526991125e-06,0.00040172653363419915,1.5417806841548192e-06,8.02005231839929e-06,0.0001989559225682508,0.0004695587482591586,1.650498567260842e-10,0.0007866433492954445,4.377068180972218e-06,0.000669640917369334,1.2638245748514395e-05,0.007073128198178072,3.008159702642048e-09,3.451992522517853e-06,2.564376505045424e-07,4.885715487502905e-09,1.7371190812154292e-05,1.616766798980019e-11,3.815002013331517e-05,3.5498606477804957e-07,0.0036015513186064747,0.0004181284314630885,1.2998310552495864e-06,1.7968974926020234e-08,3.962487142720074e-07,3.9838430789272114e-05,0.0017099598503432316,4.032872551420836e-09,0.000660001352500887,5.483888560515699e-08,1.6292557602797857e-07,6.695105565039683e-11,1.0771190349485314e-11,5.353170644072515e-10,2.042885095041172e-07,7.049593445221466e-07,1.5745493405054548e-05,8.032034975645937e-06,0.0006006230230519309,0.030426278242095837,5.608742828310298e-07,1.9153873489721137e-11,1.7696654322808765e-06,1.1800407860166073e-07,2.490557904055076e-05,0.0002829060052462864,0.009573317427195855,5.223579915529959e-07,0.0016317777401072642,6.709491822076087e-08,0.0009377677164461104,1.5781441671859004e-06,5.752353574983606e-07,1.539492095775636e-10,0.00014367254179528836,0.0002794242814681436,0.0001687018544143068,9.403325431620326e-06,5.552913209137694e-06,0.0004128838236983407,1.825052195791422e-09,7.514415269012431e-05,0.000444708321673714,0.000542126441614911,0.0002218760554187955,0.01989999999999979,0.00014788524826869404,8.390192632179878e-09,0.004521486741880463,0.00437769956120143,2.663678181044398e-08,6.890554961455317e-05,2.8013895695385755e-06,1.3956610175215097e-08,4.750823232723125e-05,3.7041199791794537e-07,5.438956670224409e-11,6.064618080941866e-07,2.189304123746776e-06,0.00015755731672123857,1.5835861858308464e-08
51.256281407035175,7.073481984147608e-05,3.6957254135462213e-06,0.004279849154471384,2.544200188240233e-06,1.9071640515227488e-06,9.057909411997167e-06,0.00040911588178818396,3.109392452117235e-08,0.00037358675479945696,0.000128366588874084,0.00017291641493386007,6.555999024214291e-06,0.00016801597223816702,1.1866764150517485e-05,0.0007227852533921922,1.1633010563134858e-05,2.3890473439567278e-08,3.1505062430163385e-06,4.5273779268488683e-08,1.193294949660419e-06,0.00047991240763270427,2.0252775528736965e-06,9.451061572365106e-06,0.0002392163565924183,0.0005278564562507352,2.230949008366402e-10,0.0008788061121897933,4.954290565329228e-06,0.0007960892224908373,1.639162320104046e-05,0.007478466054218042,4.180281594837031e-09,3.895905228167745e-06,3.2097675069251817e-07,6.912678828187277e-09,2.31795913264507e-05,2.3463906980509937e-11,4.277632065021293e-05,4.563666836727486e-07,0.004022972798514701,0.0004670953669933277,1.6083969863813954e-06,2.2578277118222117e-08,4.936225977924314e-07,4.775121509629378e-05,0.0019191592871630643,6.324611031727846e-09,0.0006960616881235576,7.209164243959761e-08,2.032173992257782e-07,8.871916335559204e-11,1.9262075318111917e-11,8.324784067836441e-10,2.7300859068905935e-07,9.090818226624436e-07,1.84779339938473e-05,9.543607288608518e-06,0.0006657882617020595,0.02987729112052171,7.194337034786798e-07,2.5705054642935025e-11,2.2221815675045015e-06,1.6221058178938204e-07,2.9082222208591954e-05,0.0003158366885237069,0.010137131878808357,6.980263527931173e-07,0.0017123780587216504,8.008223366345626e-08,0.0010151885286794873,1.99249499738999e-06,7.181211243661796e-07,2.4572870731001943e-10,0.0001691244286188765,0.0003124015089743264,0.00020833405020199413,1.184794818776469e-05,6.567521296553148e-06,0.0004545983980332621,2.72107311408993e-09,8.715656421398761e-05,0.0005485899969855953,0.0005069984352434068,0.00024196370604825959,0.01989999999999979,0.0001726130103721155,9.527181202865878e-09,0.004884473322719181,0.004646523540820456,3.5651590469710245e-08,8.194800842104986e-05,3.5812979627366035e-06,1.790418319582746e-08,5.9199951781362945e-05,4.854556197361458e-07,8.197411372916885e-11,6.48463073679842e-07,2.6294546966807587e-06,0.00017868721545327257,2.2419730540542468e-08
51.50753768844221,7.478846692881536e-05,4.576652407227068e-06,0.004879588424463269,2.7519207514052378e-06,2.281183428909663e-06,1.1247961321741673e-05,0.00047932697575799434,4.4065139082298217e-08,0.0004368287753220222,0.0001560613616214423,0.00018864057588717788,7.744601739543668e-06,0.00017534259203536023,1.4242315647667675e-05,0.00076627219242765,1.4658191692637398e-05,3.370859874511412e-08,3.79203816452971e-06,5.294972422997228e-08,1.4192776968659945e-06,0.0005725719049041234,2.6520133951985875e-06,1.1133432436878916e-05,0.0002869405173956172,0.0005931820181906999,3.009271961299715e-10,0.0009816486839345486,5.590899741529457e-06,0.0009447938192114592,2.118613323594853e-05,0.007903227897665127,5.796688779575506e-09,4.394142081852817e-06,3.9968261852534705e-07,9.756405933917719e-09,3.08243335867206e-05,3.39566920481424e-11,4.7927795772915225e-05,5.860752795071687e-07,0.004488680601707427,0.0005213519618225218,1.994623333850757e-06,2.8342295141142246e-08,6.13850680318468e-07,5.7119732462398595e-05,0.0021520263053379186,9.836411387271234e-09,0.000733874547614032,9.444926024249581e-08,2.531658624942664e-07,1.1740934673952383e-10,3.434120632738563e-11,1.2904304410854638e-09,3.6427863763996506e-07,1.1723491283667637e-06,2.165616291853999e-05,1.1329711863524087e-05,0.0007371565830137156,0.029236103447645743,9.218653957708928e-07,3.4440058874526254e-11,2.779030043326692e-06,2.2255465626284596e-07,3.3945918398031935e-05,0.00035228187675762106,0.010728175920946865,9.35186648216941e-07,0.0017970538082067089,9.599223105683544e-08,0.001095849298448065,2.507651209793301e-06,8.955295416190576e-07,3.9050678571602644e-10,0.0001988826343969977,0.0003490740455200229,0.0002565868278359635,1.4907695554891647e-05,7.76139738659051e-06,0.0005000054828385547,4.0505641939726345e-09,0.00010103888439236032,0.0006748438238156517,0.0004746807028792899,0.0002631595544807864,0.01989999999999979,0.000201465355803005,1.0805334681795794e-08,0.0052616375004569975,0.004928785292210493,4.758978704600661e-08,9.734760234007426e-05,4.5648057495586965e-06,2.2922940439771754e-08,7.360891059335901e-05,6.354586270970109e-07,1.2325865906330458e-10,7.000442602022239e-07,3.1545657018533737e-06,0.0002025567111634409,3.1641237009164167e-08
51.75879396984924,7.90391880219944e-05,5.660266866639244e-06,0.0055458661869449335,3.0093278953804713e-06,2.726026041771937e-06,1.3946573894131107e-05,0.0005617644250396645,6.227705317350524e-08,0.0005101884586024528,0.00018956021658002978,0.00020481538408936587,9.143045856969311e-06,0.0001821493423621978,1.706393277828359e-05,0.0008122724963072494,1.8467791700083466e-05,4.739730892952063e-08,4.5570900627748316e-06,6.235569934229091e-08,1.6859250158142634e-06,0.0006821934779235382,3.461557918851354e-06,1.311063477760879e-05,0.0003433808644069853,0.000666323837155669,4.0510198957841815e-10,0.001096363549467801,6.292254805809181e-06,0.0011192701191931138,2.7286843136736314e-05,0.008348021696142278,8.020367841788099e-09,4.952941949602941e-06,4.951261665631027e-07,1.3735498097025704e-08,4.08482287428703e-05,4.901645168183608e-11,5.36592031825991e-05,7.51826239499876e-07,0.005002625562281479,0.0005814226195232093,2.480076218568195e-06,3.554404844688442e-08,7.620228840607086e-07,6.818967373510402e-05,0.0024109685840396676,1.5174150043759726e-08,0.0007735134858269968,1.2331492369757737e-07,3.150065721458941e-07,1.5518051267391409e-10,6.100529826839547e-11,1.993834121945771e-09,4.852947951239662e-07,1.5116237184759365e-06,2.534900280670457e-05,1.3438181619564256e-05,0.0008152499502033811,0.028512915002582694,1.1799861484582061e-06,4.606394807208535e-11,3.461121524345767e-06,3.0476505576276995e-07,3.9608392745338886e-05,0.0003925856598103331,0.011347195252711823,1.2554068220177592e-06,0.0018860065512625367,1.1555778505201111e-07,0.001179878118750646,3.1462357494628845e-06,1.1155565229169943e-06,6.178463951852525e-10,0.00023363632685025193,0.0003898343017631943,0.0003151476630570848,1.8731144419673012e-05,9.165543956386349e-06,0.0005494127414938236,6.019792060107518e-09,0.00011707538217011814,0.0008277417984768508,0.00044514953956970374,0.000285494151425526,0.01989999999999979,0.00023511913036336122,1.2253007846122696e-08,0.005651389340454352,0.005224960360535369,6.335740401588855e-08,0.00011550857607734572,5.800925222895424e-06,2.9290783312303133e-08,9.132991932583724e-05,8.30799163656504e-07,1.848975576400508e-10,7.623982600662631e-07,3.780148065506052e-06,0.00022950538655976645,4.4517669320515036e-08
52.01005025125628,8.34977873938976e-05,6.991380376721666e-06,0.006282805509999079,3.322586724651721e-06,3.2546993293364817e-06,1.726588510168208e-05,0.0006584521831372246,8.777265338722353e-08,0.0005951906466216506,0.00023001480309406974,0.00022132350160621015,1.0787059955008957e-05,0.00018849997934190568,2.040875086438118e-05,0.0008609099982992911,2.3255687528336004e-05,6.641418057428384e-08,5.467899791680439e-06,7.398940023511824e-08,2.0000986258807132e-06,0.0008116445265312015,4.503476168230463e-06,1.543347277975657e-05,0.0004099767953492582,0.0007481445115586947,5.442924992623386e-10,0.0012242633242051167,7.064588844626833e-06,0.0013234805770194877,3.5019122250488295e-05,0.008813462357807321,1.1071755971444962e-08,5.579204256051708e-06,6.102330960745224e-07,1.9288405664221728e-08,5.394182378360038e-05,7.059446225232991e-11,6.003045673622574e-05,9.633718699467534e-07,0.005568998189351034,0.000647879089047462,3.092696852789722e-06,4.453457956768345e-08,9.442941814266763e-07,8.12445642438665e-05,0.002698598952651287,2.322378413710759e-08,0.0008150555322599941,1.604459731769627e-07,3.914732812374094e-07,2.048539625576508e-10,1.0792997865224028e-10,3.0706403914731002e-09,6.454748375184802e-07,1.9484180626296376e-06,2.9635316522469608e-05,1.5924815730432816e-05,0.000900633617244958,0.027718749333590215,1.508686245560947e-06,6.150265084658006e-11,4.292807059785088e-06,4.1654269835847217e-07,4.6199105380309984e-05,0.00043712272021008327,0.011994914563142507,1.6876285696878885e-06,0.0019794458351690856,1.397128616742214e-07,0.0012674991398427583,3.9355818240302494e-06,1.3881311528597664e-06,9.731955190626774e-10,0.00027417685271606974,0.0004351139066728974,0.0003859850647576108,2.3500950887518958e-05,1.0816243837092486e-05,0.0006031553404556136,8.93133105887299e-09,0.0001355923706315139,0.0010122271073359584,0.00041837442267229793,0.000309013873208561,0.01989999999999979,0.00027435702912073304,1.3907823307610255e-08,0.006051853056338327,0.005535537477227504,8.412820693295208e-08,0.00013690013930081624,7.3492845746926665e-06,3.735438587568101e-08,0.00011307965140696661,1.0848570719230546e-06,2.7670121802605475e-10,8.368611590712658e-07,4.524336216129049e-06,0.0002599122598191631,6.244416632261072e-08
52.26130653266332,8.81786787659942e-05,8.624265066710474e-06,0.0070941869929549576,3.6989422181054547e-06,3.88253377292718e-06,2.1341140563761153e-05,0.0007717177532474701,1.2335938263488182e-07,0.0006935712713685738,0.0002787885384244871,0.0002380381693242554,1.2718130004093193e-05,0.00019449117650294405,2.436596159213355e-05,0.0009123124085969288,2.9260638789079932e-05,9.273926610799569e-08,6.550402972119005e-06,8.850357308600403e-08,2.3697434297415264e-06,0.0009642166375214415,5.839567491597375e-06,1.816126619505311e-05,0.0004883782417013135,0.0008395850079403465,7.299595734211636e-10,0.001366790220383905,7.915284869740433e-06,0.0015618644729036629,4.478036014558189e-05,0.009300173099351003,1.5248005415390165e-08,6.280550688481716e-06,7.483196947995351e-07,2.701672094813386e-08,7.097954312020849e-05,1.0146876495371655e-10,6.710707527523806e-05,1.2330215491800356e-06,0.006192222292072516,0.0007213443422740878,3.868660679132827e-06,5.574903592562601e-08,1.1680909002082815e-06,9.661108535859625e-05,0.0030177455080538478,3.5272174940063346e-08,0.0008585813358132183,2.0803555922510034e-07,4.859042252120861e-07,2.7011389684630186e-10,1.900821804067013e-10,4.713534552447022e-09,8.571166701069278e-07,2.510113549418608e-06,3.4605351026661865e-05,1.885465136990037e-05,0.0009939202568218218,0.026865144253982273,1.926692837629385e-06,8.197082377811096e-11,5.302305774205596e-06,5.682163518664364e-07,5.386790823386541e-05,0.00048630064940263887,0.012672033848418706,2.2705759545190492e-06,0.0020775894987565104,1.696500862949135e-07,0.0013590553194463726,4.908667352568757e-06,1.725412436252081e-06,1.5260866275175333e-09,0.0003214111960009381,0.00048538722203634243,0.0004713829044515192,2.9441153461924044e-05,1.2755939347200402e-05,0.0006615983535689377,1.3228033834575854e-08,0.00015696405716199313,0.0012339836768392896,0.0003943215229642066,0.00033378621844550293,0.01989999999999979,0.0003200824894171408,1.5819569137458393e-08,0.006460882474853921,0.005861018902245527,1.1141893016424943e-07,0.0001620659650653101,9.282121640499584e-06,4.754541929840658e-08,0.0001397195624288349,1.41485625582314e-06,4.130951385688474e-10,9.249298783611144e-07,5.408289397313159e-06,0.00029419989514307976,8.732916819369324e-08
