,0,1,2,3,4,5,6,7,8,9
57.537688442211056,1.0475179024379053e-16,1.7611466459691883e-17,2.9524037552755858e-18,2.6613049384872615e-16,1.425406364021779e-17,7.359197725457469e-14,7.618187712018453e-10,1.139002825930607e-18,6.626232031613683e-17,1.123812300350843e-12
57.78894472361809,2.135289150176779e-16,4.099103766747056e-17,8.037190653363807e-18,7.675374653455694e-16,4.0891995293525537e-17,1.5092154703056548e-13,1.2134704492754594e-09,3.5143534696459566e-18,1.8960098229927098e-16,2.174321328980423e-12
58.040201005025125,4.4091816326983334e-16,9.535693548359904e-17,2.183700313546381e-17,2.1801223411181523e-15,1.1714037745358263e-16,3.1264216979594364e-13,1.935050474910893e-09,1.0708392416177195e-17,5.421669391461e-16,4.211345208514486e-12
58.29145728643216,9.213317529093271e-16,2.2150230786519525e-16,5.925640656894772e-17,6.099404603761333e-15,3.3430666893325703e-16,6.536653895313676e-13,3.0921050804260518e-09,3.220266221555406e-17,1.5479319409011343e-15,8.16121327010158e-12
58.54271356783919,1.9457200781527015e-15,5.132676862786478e-16,1.606711766073422e-16,1.6810555480511438e-14,9.484607246613192e-16,1.3781507308719471e-12,4.955300370991423e-09,9.55151870824254e-17,4.408196030579471e-15,1.5815439467461824e-11
58.79396984924623,4.146745249603704e-15,1.185250843507651e-15,4.354252516700413e-16,4.564954440393723e-14,2.6696760410284564e-15,2.9273942203630962e-12,7.969485486760881e-09,2.79249179567045e-16,1.2508019755822663e-14,3.0629808589190786e-11
59.04522613065326,8.903760661612588e-15,2.7247187695589444e-15,1.179440969814727e-15,1.2215907728533605e-13,7.441380531772365e-15,6.259053219697125e-12,1.2869374914591443e-08,8.042369979547301e-16,3.5321342630860396e-14,5.924853335241798e-11
59.2964824120603,1.9226157570855068e-14,6.228820144006362e-15,3.1925709565716085e-15,3.221977285220105e-13,2.0504795053661776e-14,1.3457630703941894e-11,2.087385864997494e-08,2.280328399016134e-15,9.914998377500799e-14,1.1439510135920708e-10
59.54773869346734,4.167115162659411e-14,1.4144054911570252e-14,8.632275129669762e-15,8.377033327626084e-13,5.576665843720304e-14,2.90696477681951e-11,3.4013032517528666e-08,6.3621055454996404e-15,2.763333351589153e-13,2.2032052227214221e-10
59.798994974874375,9.047989636603673e-14,3.1865619246036106e-14,2.330017130573201e-14,2.147225205272214e-12,1.4947869612982666e-13,6.302144318480499e-11,5.5679205670705405e-08,1.745775479319615e-14,7.637274147458408e-13,4.229987907042563e-10
60.050251256281406,1.9642254265132074e-13,7.114335329294073e-14,6.273213711188061e-14,5.4264081687370644e-12,3.9436161673704177e-13,1.3698283644424904e-10,9.155538255387541e-08,4.709580464543463e-14,2.09071734101511e-12,8.090575136927891e-10
60.30150753768844,4.2552116859419056e-13,1.5721106030891594e-13,1.6830486886560562e-13,1.3520650096049685e-11,1.0228263782600631e-12,2.982007225441945e-10,1.5117827259467786e-07,1.2486334051963625e-13,5.662463525574238e-12,1.5406300848045804e-09
60.552763819095475,9.182174491960288e-13,3.434280449629693e-13,4.4946987882144723e-13,3.321294270125617e-11,2.605180161410692e-12,6.494316934583587e-10,2.50563743329608e-07,3.2525953056147655e-13,1.5156131667922e-11,2.9189343727718907e-09
60.80402010050251,1.9702366856474236e-12,7.407263534808913e-13,1.1933838092954366e-12,8.042413747089009e-11,6.51018422087009e-12,1.413315239355618e-09,4.166016287297831e-07,8.323020759195596e-13,4.0048411084115855e-11,5.499123108677267e-09
61.05527638190955,4.197151031080498e-12,1.575498970523428e-12,3.146181848928984e-12,1.9193310907062345e-10,1.5948251731476755e-11,3.069761742723034e-09,6.943766159725863e-07,2.0918439185075688e-12,1.0436632927743683e-10,1.0295602284520469e-08
61.30653266331658,8.864158375017252e-12,3.300611512074312e-12,8.225141879693817e-12,4.513211407147484e-10,3.8273137271937425e-11,6.646470810282641e-09,1.15928610686111e-06,5.163464663943712e-12,2.679795198302339e-10,1.9145063802447853e-08
61.55778894472362,1.853632594706959e-11,6.802655573868198e-12,2.1295414562214266e-11,1.0453411687837518e-09,8.992570805520289e-11,1.4326567571465168e-08,1.9369391897579604e-06,1.2517102164466638e-11,6.773606390203498e-10,3.534100505871167e-08
61.80904522613065,3.833934014116203e-11,1.3777854547172576e-11,5.4531262287403125e-11,2.384035692958907e-09,2.0676597361263744e-10,3.0703451878976765e-08,3.235518312964051e-06,2.98002650066322e-11,1.6840249628509343e-09,6.472943376111963e-08
62.06030150753769,7.836220401265547e-11,2.7392987725388536e-11,1.3793396459139774e-10,5.351587744561424e-09,4.6507510214286504e-10,6.533478143173207e-08,5.397805627162584e-06,6.967938847860864e-11,4.1147227511168966e-09,1.1757724019392469e-07
62.311557788944725,1.5815688817852503e-10,5.3409252910809155e-11,3.442200693892737e-10,1.181935503734117e-08,1.0230664521294633e-09,1.378556705344287e-07,8.9836987365414e-06,1.6002082945266385e-10,9.873416838137699e-09,2.117165074443937e-07
62.562814070351756,3.1501823764353586e-10,1.0202590444777924e-10,8.465316489541438e-10,2.5672673299223513e-08,2.2006515627878896e-09,2.8802835746909853e-07,1.4899041170389535e-05,3.609590300573927e-10,2.3249648053340368e-08,3.777641639748965e-07
62.814070351758794,6.18954951588031e-10,1.9078981346450786e-10,2.0494104681542533e-09,5.482057695764487e-08,4.6284424543175905e-09,5.95092776977385e-07,2.459314210746476e-05,7.997724939514232e-10,5.368933731009282e-08,6.676639136181922e-07
63.065326633165824,1.1992910362511564e-09,3.489986638829817e-10,4.879403031345445e-09,1.1503990521973329e-07,9.518336491973558e-09,1.2141893431868444e-06,4.035533839898929e-05,1.7406567241247919e-09,1.215051389437712e-07,1.168457790612927e-06
63.31658291457286,2.2911248210183352e-09,6.240659945988382e-10,1.1414772422137555e-08,2.37156085249777e-07,1.9141276808491345e-08,2.4432221851514326e-06,6.574965116205908e-05,3.721336769204496e-09,2.693134293503172e-07,2.0241433058651646e-06
63.5678391959799,4.315098252979622e-09,1.0902660218527512e-09,2.621673925464394e-08,4.80133877392698e-07,3.764764698847688e-08,4.842274577089627e-06,0.0001062342887562508,7.814715083127328e-09,5.842626180312541e-07,3.469792620074551e-06
63.81909547738694,8.012073509690796e-09,1.8600740004137553e-09,5.907239444883335e-08,9.543505275893356e-07,7.243784920059332e-08,9.440535234753497e-06,0.0001700162069480263,1.611876801477245e-08,1.2398866038925423e-06,5.883880004051598e-06
64.07035175879398,1.4666754362791781e-08,3.097905459532764e-09,1.3049733598610152e-07,1.861913444738555e-06,1.3639110651058697e-07,1.808314372746754e-05,0.0002691849269432059,3.265262507431696e-08,2.5723090149427348e-06,9.867025443984327e-06
64.321608040201,2.647289819129476e-08,5.0354038358450105e-09,2.824726483058261e-07,3.5646569434703164e-06,2.5139570096224976e-07,3.399159512758352e-05,0.00042114695339427613,6.49564729365871e-08,5.2141256248691e-06,1.635807297077434e-05
64.57286432160804,4.7119987050072876e-08,7.98655810163917e-09,5.987996747566713e-07,6.695665616751307e-06,4.5379951696988236e-07,6.263288496237995e-05,0.0006503334598391928,1.2687736456962712e-07,1.0320805512249548e-05,2.6801377639104205e-05
64.82412060301507,8.272010339461407e-08,1.235996434932241e-08,1.2425454533034667e-06,1.2336923692268862e-05,8.026206672150901e-07,0.00011300663042341033,0.000990070687653982,2.432950009008286e-07,1.9938090213050122e-05,4.338190395276238e-05
65.07537688442211,1.432478215950741e-07,1.8664691253427082e-08,2.5227989809056687e-06,2.229371240925854e-05,1.3916273498220717e-06,0.00019945237795652524,0.0014843798190340392,4.579228989355205e-07,3.757199940775105e-05,6.934638040606145e-05
65.32663316582915,2.4473889146754965e-07,2.7505760902753373e-08,5.0098231317782065e-06,3.9504741287404154e-05,2.3667151026467055e-06,0.0003440315988906547,0.0021893152664108242,8.458236974259955e-07,6.903022924298597e-05,0.0001094279485650082
65.57788944723617,4.125885986784641e-07,3.956552352083156e-08,9.726897648726382e-06,6.863374734269738e-05,3.950376684680644e-06,0.0005794275354333506,0.003173277501689961,1.5328927057501786e-06,0.00012359608052018003,0.0001703865876206108
65.82914572864321,6.864096181196757e-07,5.556841877004738e-08,1.845833226287628e-05,0.00011689008155745448,6.475468980204152e-06,0.000952112000461487,0.004515590257658758,2.7252397932601323e-06,0.0002155617191262794,0.0002616657594063706
66.08040201005025,1.1270504004952827e-06,7.622882382608587e-08,3.4224776332651765e-05,0.00019511766987851965,1.0430919146325242e-05,0.001525248717940606,0.00630257620126907,4.752021427853755e-06,0.0003660741403620302,0.0003961448400588275
66.33165829145729,1.826531721237332e-06,1.0218466920006344e-07,6.198579001334337e-05,0.00031916728639999105,1.652245229543476e-05,0.0023804675350907953,0.008620478753647862,8.125643640928567e-06,0.000605126820160346,0.0005909353313049107
66.58291457286433,2.9218160953511817e-06,1.3392275748279112e-07,0.00010963012137763146,0.0005115193016053264,2.575181776174155e-05,0.0036173293220371078,0.011544933908739532,1.3623082600252404e-05,0.0009733668815935761,0.0008681267668949556
66.83417085427135,4.6134570377372616e-06,1.7170454589562027e-07,0.00018929838278210234,0.0008030471699909182,3.9518261266692115e-05,0.005349134097568736,0.015127330123858819,2.2390986601249185e-05,0.0015232059191540091,0.0012553390404697854
67.08542713567839,7.19024538632069e-06,2.1550281021770183e-07,0.00031904155321887983,0.0012347042645067187,5.974601401250639e-05,0.007693862959276249,0.01937926633974425,3.607484548778137e-05,0.0023185712867516838,0.001785889389394916
67.33668341708542,1.1060929389016536e-05,2.649595237371468e-07,0.0005247435546537668,0.0018587846872551391,8.904117270328385e-05,0.010759630647944074,0.024257283063399925,5.6968536325357485e-05,0.003432583431786872,0.002498347154404477
67.58793969849246,1.679387757124834e-05,3.193732440416581e-07,0.0008421233889846717,0.0027392709872794117,0.00013088029714717836,0.014625117142739763,0.02965084931802815,8.817490014499718e-05,0.004942568407359092,0.003435244211890436
67.8391959798995,2.516512255280355e-05,3.777205404167621e-07,0.001318487923189598,0.003950671825568773,0.0001898310770886057,0.019316941143413893,0.03537692873253152,0.00013376098783374007,0.006922164761535662,0.004640750905154778
68.09045226130652,3.721452710997692e-05,4.3871117754059757e-07,0.002013750532075847,0.0055747182683994435,0.00027180221564736875,0.024787532053145697,0.04118404214155902,0.00019888407565729364,0.009430856849992586,0.0061572292355148205
68.34170854271356,5.430883736448046e-05,5.008718288105895e-07,0.003000100005655263,0.007694383919308594,0.00038431496102803354,0.03089827352179986,0.046767462822435935,0.00028985790539953846,0.01250197909309077,0.00802073913264366
68.5929648241206,7.820916469176697e-05,5.626489926191062e-07,0.004359648744207879,0.010384970627593896,0.0005367822945881507,0.037412998948941505,0.051795146185667315,0.00041412471961115987,0.016130925116269637,0.010255785589818671
68.84422110552764,0.00011113905957352485,6.225192911312237e-07,0.006179464374363734,0.013702480438979182,0.0007407736295177298,0.04400592012114583,0.05594161288366631,0.0005800995520499742,0.0202657529140745,0.012869821419873131
69.09547738693468,0.0001558479617737045,6.790948304696976e-07,0.008543639018276813,0.017670148633081657,0.0010102332472258914,0.05028570025381533,0.05892488392450629,0.0007968605632017313,0.024802408985221965,0.01584821393257298
69.3467336683417,0.00021566363902422869,7.312127418926557e-07,0.011522490665331174,0.022264748186356004,0.0013616102467108025,0.055834030618939046,0.060540348703983435,0.0010736737210445973,0.029586296359262118,0.019150489530846623
69.59798994974875,0.00029452649416492933,7.780009713459083e-07,0.015159590236274195,0.027404930727938644,0.0018138476493977723,0.06025353929698031,0.060685578337321903,0.001419361124198909,0.0344209222339974,0.022708642072601603
69.84924623115577,0.00039699854745702256,8.189161664775505e-07,0.019457979888072956,0.03294423621259589,0.0023881701975322555,0.06321715550240128,0.05937164994905718,0.0018415473708080633,0.03908307228158227,0.026428106667124005
70.10050251256281,0.0005282406437117734,8.537533925547823e-07,0.024367557373227048,0.038671282168998025,0.003107606587851964,0.06451004629920129,0.05671916658194329,0.002345843692791852,0.04334267064010216,0.030191673097666332
70.35175879396985,0.0006939530435935953,8.826307601960929e-07,0.029775985063573485,0.04431890753272063,0.00399618513733674,0.06405635262823804,0.0529401603175395,0.00293505030601636,0.046984518532991314,0.03386619199891823
70.60301507537687,0.000900276949402418,9.059544460929394e-07,0.035505487059543685,0.049582711883006225,0.005077755118845689,0.061925964146203785,0.04830967042833859,0.0036084688760467843,0.04982870427572372,0.03731149001249944
70.85427135678393,0.001153657460648752,9.243708587118244e-07,0.04131742294728032,0.054147694017064395,0.006374411863914436,0.05832069121399396,0.04313236672553041,0.004361415702599249,0.05174673570770509,0.040390544995561044
71.10552763819095,0.0014606716085098842,9.387128957973097e-07,0.04692556388958276,0.05771991281904307,0.00790454379803351,0.05354330427194697,0.03770985516247828,0.005185010912981648,0.05267128104798604,0.0429797543336152
71.35678391959799,0.0018278280674803341,9.499465735231423e-07,0.052017652996971864,0.06005871114186103,0.009680573452009138,0.04795595820636353,0.032313364942472826,0.006066291045240086,0.05259859310329311,0.04497810249403985
71.60804020100502,0.0022613474741501037,9.591230766560202e-07,0.05628332674576465,0.06100446225914124,0.011706528799626156,0.04193583165032558,0.027164785225678063,0.006988655865792912,0.051583944899428594,0.046314200408139515
71.85929648241206,0.0027669336580407352,9.673397944254966e-07,0.059445105107603285,0.06049724856579175,0.01397564889444326,0.03583527367387436,0.022427037888361548,0.007932620859793139,0.04973145090060279,0.046950490807047565
72.1105527638191,0.0033495463080053167,9.757124341479047e-07,0.0612882389772896,0.05858333179065983,0.016468287782946317,0.029951765629876184,0.018203033499604053,0.008876810897403092,0.047180302463131686,0.046884323031688525
72.36180904522612,0.004013184643453722,9.853590368953384e-07,0.06168498790091724,0.05540841917056118,0.019150419275473153,0.024510292149602618,0.014541278117907112,0.009799103726279474,0.04408964367699539,0.046146019648565385
72.61306532663316,0.0047606897137530075,9.973957680616903e-07,0.06060950915160664,0.05119907436626489,0.02197304799864281,0.019658039503981067,0.011445679617616172,0.010677817949101413,0.040624101788719155,0.04479441410431295
72.8643216080402,0.005593570370242082,1.012943758924519e-06,0.058140910803228356,0.0462356201490364,0.024872787703491907,0.015469291045470802,0.008887162590484363,0.011492840337892192,0.036941490208117,0.04291058346079322
73.11557788944724,0.006511855226442609,1.033146016410335e-06,0.05445391326339424,0.040821095809107734,0.027773771262216522,0.011957259780814163,0.006815152611448975,0.012226600540598508,0.03318357740511562,0.04059061083227048
73.36683417085428,0.0075139705709919,1.0591934462131553e-06,0.04979859668004392,0.03525105542070179,0.030590913364479624,0.00908938054686546,0.005167620699967366,0.012864824270242046,0.02947020487866065,0.037938193822966614
73.6180904522613,0.008596642702714333,1.0923592834144428e-06,0.0444724604453978,0.029788277949232122,0.03323437323404849,0.006803059977840899,0.003879008845752931,0.013397024586519878,0.025896543840253375,0.03505779444291858
73.86934673366834,0.00975482285357984,1.1340416294892987e-06,0.038789121978032075,0.02464508141838688,0.03561488725815243,0.005019741119462563,0.002885873194998259,0.013816720317397484,0.022532953857604968,0.032048840733458143
74.12060301507537,0.010981633871996075,1.185814300218249e-06,0.03304822703797088,0.01997428255806441,0.03764949212202995,0.003656086440143645,0.002130434402506779,0.014121397064691102,0.019426751404746555,0.029001280789591723
74.37185929648241,0.01226834001935665,1.249486756345024e-06,0.02751053155870927,0.01586830820244068,0.039267068202804394,0.0026319054953136056,0.0015624168644177577,0.014312246794250453,0.016605183419944984,0.025992590563681812
74.62311557788945,0.01360434420103039,1.3271744955492372e-06,0.022380842124543065,0.012364831251163048,0.040413121976115934,0.0018750421079808965,0.0011396217322707327,0.014393735311114151,0.014078985972348823,0.023086172145095694
74.87437185929647,0.014977220126245956,1.4213819238797727e-06,0.017799900026997176,0.00945670702469396,0.041053301631557584,0.0013237708064116976,0.0008276550236631264,0.014373052847281065,0.011846044738369142,0.02033096193370163
75.12562814070351,0.016372789580464935,1.5351004038007593e-06,0.013844731277943485,0.007103911248379181,0.041175291464764834,0.0009273725726965145,0.0005991615517107647,0.01425950243914414,0.00989482379075513,0.017762000619126646
75.37688442211055,0.017775256515742438,1.6719249112040563e-06,0.010535771175439761,0.00524550676189388,0.04078893224829069,0.0006455312194601786,0.00043282841477436254,0.014063875259355534,0.008207365919182101,0.015401693732985203
75.62814070351759,0.019167409456403252,1.8361935493062497e-06,0.007848387659026334,0.0038102204047736486,0.039924631662151246,0.0004470806149948089,0.0003123382313574244,0.01379785334609623,0.006761777271908501,0.01326150279434449
75.87939698492463,0.02053090143363706,2.0331550925190914e-06,0.005726302003193617,0.0027248261586888334,0.038630324582618135,0.0003084928879617422,0.00022538251190169653,0.013473469918206048,0.00553418731971919,0.011343841166758229
76.13065326633165,0.021846612241291332,2.269170800654438e-06,0.004094738527441696,0.0019200774866775941,0.036967387655988726,0.000212363734887224,0.000162792981956193,0.01310264707384746,0.004500224297984599,0.00964399479392954
76.38190954773869,0.02309509149446345,2.5519579874287436e-06,0.002871750432217764,0.0013343379774384014,0.03500598835089684,0.0001460411731780855,0.00011781254176336066,0.012696821162062295,0.003636072038057876,0.008151937114228642
76.63316582914572,0.02425707331751859,2.890884281717665e-06,0.0019768742696962332,0.0009153039211647928,0.03282035221844698,0.00010046412950638801,8.550502783462136e-05,0.01226665812160369,0.0029191830635515548,0.006853953395785174
76.88442211055276,0.025314045279354026,3.297323218621448e-06,0.0013369024850856679,0.0006203122313507461,0.030484373110229956,6.922509795824586e-05,6.229058683144229e-05,0.011821854890467094,0.0023287210610552483,0.00573402875085105
77.1356783919598,0.026248846383172524,3.7850837699145778e-06,0.0008890346943342482,0.0004157194921152659,0.028067888412758535,4.784115426605663e-05,4.558806566441177e-05,0.011371018630044472,0.0018457981434849265,0.004774984573303093
77.38693467336682,0.02704626251061339,4.370928693275331e-06,0.0005819415290585724,0.00027576522330009117,0.025633817605865555,3.3203473007897296e-05,3.3544755773629595e-05,0.010921612827351213,0.0014535621035340809,0.003959370038732512
77.63819095477388,0.0276935836486454,5.075199159829449e-06,0.0003753686550334593,0.00018123179305550464,0.023236239157494842,2.3171471538415162e-05,2.4835187620445972e-05,0.010479958080290555,0.001137178255027331,0.003270129526404241
77.8894472361809,0.028181086224595715,5.922566007356698e-06,0.00023887088534383069,0.0001181115617297152,0.02091937466034474,1.6279415729682868e-05,1.8513159407881037e-05,0.010051275232748508,0.0008837406780375313,0.002691074764623921
78.14070351758794,0.02850240635588921,6.942931136950718e-06,0.00015015318264815307,7.640457768307425e-05,0.018717370336707905,1.152774661741602e-05,1.3903999156264714e-05,0.009639759205165167,0.0006821392636023583,0.0022071936901535533
78.39195979899498,0.028654775799980128,8.17250596817954e-06,9.335570228486105e-05,4.910404290288698e-05,0.016654718076973406,8.236643106531e-06,1.0526751938594237e-05,0.009248673084773363,0.000522902038206604,0.0018048278704817092
78.643216080402,0.02863910144073704,9.655097395502079e-06,5.748813040000502e-05,3.138207958993147e-05,0.014747139096056235,5.944383428444897e-06,8.038339244686628e-06,0.008880453561896312,0.00039802675958090805,0.0014717480649796475
78.89447236180905,0.028459880430151338,1.1443635198679598e-05,3.5112927709432466e-05,1.9961800268921132e-05,0.01300275759078476,4.337424557176018e-06,6.193683646448534e-06,0.008536820436043544,0.0003008115352738053,0.0011971540341263668
79.14572864321607,0.028124955456284906,1.3601978140479927e-05,2.130340922040367e-05,1.2648725922520825e-05,0.011423412336032666,3.2026376893638086e-06,4.817337656427747e-06,0.008218884527153816,0.00022569101378145913,0.0009716207279925022
79.39698492462311,0.027645126694590155,1.620703874946325e-05,1.2858296540495055e-05,7.990695425859356e-06,0.010005983823293436,2.3948525768393864e-06,3.7833478744250056e-06,0.00792724981619912,0.00016808232988438615,0.0007870089607081642
79.64824120603015,0.0270336474979472,1.9351268663427858e-05,7.732894101484254e-06,5.036840523471488e-06,0.008743647232643082,1.8148878813143339e-06,3.000984684748317e-06,0.00766210694632488,0.00012424326841782265,0.000636354898425396
79.89949748743719,0.026305638672289997,2.314554694142971e-05,4.640931226348913e-06,3.1702516818711064e-06,0.007626992735722106,1.3947155094021679e-06,2.4046341718445225e-06,0.007423316312507477,9.114388917339925e-05,0.0005137493174913741
80.15075376884423,0.025477460513979523,2.7722512396463197e-05,2.7839125084228077e-06,1.9938657531808024e-06,0.006644981529693364,1.0874538264127814e-06,1.946636054238174e-06,0.007210479849812115,6.635200370540043e-05,0.00041421470010432736
80.40201005025125,0.02456608235898476,3.3240377147058e-05,1.6717582103516142e-06,1.2538509304656253e-06,0.005785727250177797,8.606178651579186e-07,1.592203660996644e-06,0.007023001310191673,4.7932312755936574e-05,0.00033358583959699193
