,0,1,2,3,4,5,6,7,8,9
59.798994974874375,4.325438867040892e-92,5.172937814568601e-32,2.61054502914275e-46,2.160650071847853e-91,0.001852975267494608,2.654566856262146e-54,7.020513108533569e-51,1.845196359639194e-26,2.876640727219585e-81,5.488308295237887e-16
60.050251256281406,4.2902324857134596e-91,1.1304320183380202e-32,1.533662395418099e-45,2.096659230601661e-90,0.002767234927643609,2.1569722823813144e-53,4.881125221902278e-50,1.2387718322295067e-25,2.395308820441661e-80,6.788531737057254e-16
60.30150753768844,4.2173657344721755e-90,2.57163745423886e-33,8.84942028655843e-45,1.9928819664339613e-89,0.004081294596120588,1.7177907030372714e-52,3.3031854701622633e-49,8.140107831610378e-25,1.9987208377693723e-79,8.867835909785175e-16
60.552763819095475,4.105355520205039e-89,6.102073491740928e-34,5.017038894469128e-44,1.8550751550983437e-88,0.005927881448020593,1.3399944917719895e-51,2.1748976906076704e-48,5.231444991626628e-24,1.6701121319673312e-78,1.2219509114982363e-15
60.80402010050251,3.954102927121491e-88,1.5127399384088266e-34,2.795997039382858e-43,1.6907959780175755e-87,0.00845515122234079,1.0232456313802775e-50,1.3927218293739734e-47,3.28562293698045e-23,1.3964399018765539e-77,1.773670140901171e-15
61.05527638190955,3.765067307239641e-87,3.923215643978909e-35,1.5326274020743123e-42,1.5087002109562456e-86,0.011810580001910001,7.644377953193969e-50,8.670290436214837e-47,2.014941450280878e-22,1.1674999170845365e-76,2.7074931915125453e-15
61.30653266331658,3.541345896027784e-86,1.0654321468409358e-35,8.268796180800494e-42,1.3177682107124307e-85,0.016114959243149887,5.583871884373245e-49,5.245289366850529e-46,1.205576745902071e-21,9.752621733454996e-76,4.3385189007024826e-15
61.55778894472362,3.287635113741245e-85,3.031556729970001e-36,4.394255700944219e-41,1.126556976028722e-84,0.02142776818242853,3.985756789162503e-48,3.082444046521455e-45,7.031557816526131e-21,8.133684912126946e-75,7.28318472138883e-15
61.80904522613065,3.0100603403598425e-84,9.039562245526395e-37,2.3021204652017443e-40,9.425666785356347e-84,0.027708902698043533,2.77859973786952e-47,1.7588823474880493e-44,3.994557095441697e-20,6.767503956870189e-74,1.2781039390037379e-14
62.06030150753769,2.7158756588919115e-83,2.8241999544471013e-37,1.1900291865863458e-39,7.717863904237357e-83,0.03478560817527088,1.8908078581105896e-46,9.741473125539578e-44,2.2084296656338415e-19,5.613368595618723e-73,2.3392661445483807e-14
62.311557788944725,2.413052002383826e-82,9.240198402428493e-38,6.075466728869498e-39,6.184516680754827e-82,0.042335828603211625,1.2553127261877745e-45,5.234747970062489e-43,1.1872345682538653e-18,4.638297348831612e-72,4.454709202244292e-14
62.562814070351756,2.1097885971282393e-81,3.163248526412062e-38,3.0662789394534006e-38,4.850128144793641e-81,0.0498982793813746,8.12697726539602e-45,2.72832418506252e-42,6.2011384059351246e-18,3.815307019865568e-71,8.804497802330429e-14
62.814070351758794,1.8139954691810412e-80,1.1317408602360521e-38,1.5313569035624784e-37,3.722834093641895e-80,0.05691445927102956,5.128408734332082e-44,1.3787381831969054e-41,3.144392336560245e-17,3.122078925528336e-70,1.8014449688642106e-13
63.065326633165824,1.5328012863250537e-79,4.2256562438725305e-39,7.575221848552214e-37,2.7971876213816505e-79,0.06279931388831712,3.1530636132266914e-43,6.753403748857177e-41,1.5466292482386111e-16,2.539934134140438e-69,3.805596585282425e-13
63.31658291457286,1.272139191523068e-78,1.6437292407724307e-39,3.715199240485463e-36,2.0576546960434438e-78,0.06702796456292698,1.8880653205396617e-42,3.205553305944897e-40,7.373601525315601e-16,2.053051408228958e-68,8.278128513425345e-13
63.5678391959799,1.0364533687583875e-77,6.6481363667922985e-40,1.8081579118176917e-35,1.4822574323194015e-77,0.06921939707148533,1.1007583309927573e-41,1.474089055934229e-39,3.4047374771976764e-15,1.6478763415165862e-67,1.849004080841786e-12
63.81909547738694,8.285524310483516e-77,2.789595058671525e-40,8.740534487494413e-35,1.0459098928615132e-76,0.06919718280241986,6.24645927587623e-41,6.56605473606689e-39,1.5215016728932397e-14,1.3126804436410366e-66,4.228559783602292e-12
64.07035175879398,6.496153499980326e-76,1.2114074443162206e-40,4.199927386396464e-34,7.231452341338167e-76,0.06701293226979019,3.449368188590889e-40,2.8326001138378396e-38,6.575507684221464e-14,1.037236297558186e-65,9.872135113916915e-12
64.321608040201,4.993353413493787e-75,5.429849906041072e-41,2.0075787389246313e-33,4.900945855925174e-75,0.06292834026990987,1.853218083699953e-39,1.1833900414225118e-37,2.7462980945965677e-13,8.125805873782805e-65,2.3456965991397928e-11
64.57286432160804,3.761705387797531e-74,2.5048888708914474e-41,9.552591421512392e-33,3.2571692583492755e-74,0.057362636353026124,9.685755952978144e-39,4.787599372844427e-37,1.1077273532460216e-12,6.30841555025202e-64,5.6548260295324066e-11
64.82412060301507,2.7766011143692184e-73,1.1856973400876616e-41,4.527316703561701e-32,2.1237764580220414e-73,0.050820183098747314,4.924024479942137e-38,1.875708219284164e-36,4.312247615170012e-12,4.851117315820859e-63,1.3787038375989046e-10
65.07537688442211,2.0076186125494533e-72,5.740771333719993e-42,2.1381812328101065e-31,1.3592666273514421e-72,0.04381561322719936,2.4348203700062307e-37,7.117165073701436e-36,1.619176401996416e-11,3.6935077683374936e-62,3.388658584774462e-10
65.32663316582915,1.4217177141083912e-71,2.8338026650741698e-42,1.006705725265185e-30,8.544022596848525e-72,0.03681129512680489,1.1710466169910602e-36,2.6158173823339684e-35,5.860779852877377e-11,2.783069489546852e-61,8.369244968334775e-10
65.57788944723617,9.859561863885605e-71,1.42152059903112e-42,4.726518597121932e-30,5.2775119667699526e-71,0.030175949823658926,5.478502066893065e-36,9.314502774628493e-35,2.043888836046609e-10,2.07449031677594e-60,2.070394650882715e-09
65.82914572864321,6.695502184400137e-70,7.222978087336468e-43,2.213311048699021e-29,3.205253508414498e-70,0.024166503548841756,2.493262905338568e-35,3.214305292291335e-34,6.864199842776348e-10,1.5290337056852149e-59,5.113997250511493e-09
66.08040201005025,4.452254948361559e-69,3.7058950231507116e-43,1.033812442113568e-28,1.9152530686602029e-69,0.018929893221169877,1.1039471075979353e-34,1.0753361781055644e-33,2.219040252196474e-09,1.1139294620908454e-58,1.2574204105818266e-08
66.33165829145729,2.8990665127349994e-68,1.9141650653880507e-43,4.816479567860578e-28,1.1266499261480985e-68,0.014518602740733539,4.7563461767409e-34,3.489135027341971e-33,6.902678521939531e-09,8.01771240380335e-58,3.06858924382563e-08
66.58291457286433,1.8486151163370774e-67,9.925516172223728e-44,2.2379562703521287e-27,6.528605677162839e-68,0.010913155701157896,1.9944760045053368e-33,1.0985694578615405e-32,2.0654062217518363e-08,5.699190283500598e-57,7.41183078411256e-08
66.83417085427135,1.1544940721863858e-66,5.153377303391618e-44,1.0368313516972144e-26,3.728965972497619e-67,0.008045898513261951,8.141640036562088e-33,3.3583603148316276e-32,5.943070722342383e-08,3.9991208658758308e-56,1.767275930017274e-07
67.08542713567839,7.06247957127042e-66,2.672929801905224e-44,4.7880274970466544e-26,2.100664064801273e-66,0.005822265572423609,3.2361661461010997e-32,9.974830176392946e-32,1.6441458610181528e-07,2.769014103501155e-55,4.149716176524482e-07
67.33668341708542,4.2327427558751726e-65,1.3821545896878744e-44,2.2029902550956864e-25,1.1678367583815885e-65,0.004137587602388816,1.2528594745241241e-31,2.8806182272059586e-31,4.3724448009004e-07,1.891116966654361e-54,9.573996697492348e-07
67.58793969849246,2.485872539713976e-64,7.112934076563747e-45,1.0093723653236625e-24,6.410822369330674e-65,0.002888965402942996,4.725526614410992e-31,8.095183214694379e-31,1.1176788001920496e-06,1.2734191031208985e-53,2.165898068925457e-06
67.8391959798995,1.4309824857481e-63,3.6379062429558464e-45,4.602682664811944e-24,3.476884012483968e-64,0.001982655227879021,1.7370132419690848e-30,2.215758425017016e-30,2.7459675182301225e-06,8.451158244403222e-53,4.795603895266248e-06
68.09045226130652,8.076185000540892e-63,1.8471059613012134e-45,2.087346776140076e-23,1.863971466477398e-63,0.0013378577758494236,6.224340803365795e-30,5.912912451387808e-30,6.4842295427202985e-06,5.525751029936446e-52,1.0374754316901675e-05
68.34170854271356,4.470162982618237e-62,9.303254378228906e-46,9.407491030192798e-23,9.882727937675434e-63,0.0008879085257468253,2.1749799502284985e-29,1.540018400160866e-29,1.471721101920525e-05,3.5582964813324176e-51,2.1896910414295586e-05
68.5929648241206,2.4273024482092636e-61,4.646002181257935e-46,4.2101006101863884e-22,5.184496229995564e-62,0.0005797753851470636,7.413513579532686e-29,3.919131329117751e-29,3.210965057439828e-05,2.2559133842345196e-50,4.502622115950333e-05
68.84422110552764,1.2934652008795688e-60,2.3001145114034233e-46,1.8692629965853663e-21,2.692275157671412e-61,0.00037259075080985164,2.46567142772374e-28,9.757011910273579e-29,6.735114496943718e-05,1.4076508519930659e-49,9.009300080585936e-05
69.09547738693468,6.766600158834626e-60,1.128972593886726e-46,8.226354936579458e-21,1.3845022945592236e-60,0.0002357494388072813,8.004302286548078e-28,2.379344396150033e-28,0.00013583950124157948,8.642356486657951e-49,0.00017521630636957658
69.3467336683417,3.476423732972256e-59,5.495658128083331e-47,3.5849858164371416e-20,7.053333758898621e-60,0.00014692847829008665,2.5370154120576498e-27,5.690947638414081e-28,0.0002634907480186988,5.219354265329236e-48,0.0003308812077391823
69.59798994974875,1.7547251084501056e-58,2.654485854840666e-47,1.5455470159111675e-19,3.5610128083002964e-59,9.024402693492807e-05,7.853579469437537e-27,1.3368746736260733e-27,0.0004916564175252033,3.0998591147616e-47,0.0006061396873288839
69.84924623115577,8.70508716186191e-58,1.273071566349502e-47,6.584992082879577e-19,1.7822516507462793e-58,5.465654896374758e-05,2.3751465820128405e-26,3.0887399594861816e-27,0.0008827231666848417,1.810137902789652e-46,0.0010761928214040335
70.10050251256281,4.2462298035590483e-57,6.066948910490528e-48,2.7699062992374404e-18,8.84513668758661e-58,3.266381990633722e-05,7.01980615895299e-26,7.028627365751167e-27,0.0015253591097472133,1.0390600200517734e-45,0.0018503574162870402
70.35175879396985,2.0374349649569888e-56,2.8753683410071354e-48,1.149127670281378e-17,4.3540015177234867e-57,1.9276087931176456e-05,2.0281805293500942e-25,1.5775193045935467e-26,0.00253764025363309,5.862115422928896e-45,0.0030783107766533544
70.60301507537687,9.620597340824742e-56,1.3564130191344903e-48,4.697017172251914e-17,2.1262460384749e-56,1.124242299125336e-05,5.730227216402647e-25,3.4970909854881914e-26,0.004065649967929998,3.250041974448185e-44,0.004951204161272816
70.85427135678393,4.472504925656295e-55,6.374244065535392e-49,1.889673676014438e-16,1.03027886037449e-55,6.4861372916673056e-06,1.5836561054657746e-24,7.66780860842955e-26,0.006274922875525626,1.7704799206603861e-43,0.007693162405856055
71.10552763819095,2.0479850089286482e-54,2.9863921590400685e-49,7.475272737127123e-16,4.954158928012774e-55,3.705315995219242e-06,4.282702245993184e-24,1.6651649595948476e-25,0.009332670206747733,9.475829797570555e-43,0.011538546853700298
71.35678391959799,9.241245956029057e-54,1.3959180450998338e-49,2.9047823864405766e-15,2.3642745476998308e-54,2.0981342530345474e-06,1.1336841353459367e-23,3.5862076978430777e-25,0.013380333836674276,4.982352759723627e-42,0.01669199060532544
71.60804020100502,4.111180949428209e-53,6.513968957201947e-50,1.1077054271115652e-14,1.119846803752452e-53,1.1789370744884541e-06,2.938587124918118e-23,7.669259629631421e-25,0.018498630767689744,2.5734704625665886e-41,0.02327223601276156
71.85929648241206,1.8040273917178844e-52,3.0362918230879925e-50,4.141375548757695e-14,5.264447926515844e-53,6.581089744183599e-07,7.46137944205631e-23,1.6305469788233052e-24,0.024670389985602195,1.3057421891103556e-40,0.031247078095437062
72.1105527638191,7.81217131660714e-52,1.414344500323606e-50,1.5165904539941794e-13,2.4561933959701e-52,3.6540194371778407e-07,1.856532717500127e-22,3.450403527587184e-24,0.03174923547794478,6.507955421701137e-40,0.04037386822418852
72.36180904522612,3.3401603048376733e-51,6.586408752962674e-51,5.434974897335251e-13,1.1372392461689585e-51,2.0203965367476496e-07,4.528614456020449e-22,7.274954228427841e-24,0.03944339818784399,3.186288128725154e-39,0.05016536554791935
72.61306532663316,1.4107416487570345e-50,3.06735381966863e-51,1.9043331779046577e-12,5.2247812135273766e-51,1.1138540424628727e-07,1.0834060568324826e-21,1.529869458168567e-23,0.04732269566911454,1.5324709145045915e-38,0.059900904307089844
72.8643216080402,5.888876943541909e-50,1.428960565728544e-51,6.518138265821631e-12,2.3814638896356746e-50,6.130291596839862e-08,2.543148509209757e-21,3.211858306128173e-23,0.05485269882277086,7.240828427835614e-38,0.06869537944732604
73.11557788944724,2.430773380469682e-49,6.66077815598345e-52,2.1775432913493072e-11,1.0767120046810112e-49,3.372319906414271e-08,5.8601034568807e-21,6.737933095376242e-23,0.06145396732660619,3.3612725187682345e-37,0.07562356807747993
73.36683417085428,9.926749762116322e-49,3.1072855678219962e-52,7.0942752175912e-11,4.827749966991416e-49,1.8565216502685477e-08,1.3261637246237224e-20,1.4136254949008497e-22,0.06657756136504386,1.5331250709709663e-36,0.07987861786824378
73.6180904522613,4.012773388077139e-48,1.4510934360681715e-52,2.2521147022887589e-10,2.1462601096188747e-48,1.0240391558444792e-08,2.9488892565588925e-20,2.9684481675467137e-22,0.06978288775421015,6.871583818562184e-36,0.08092799071126115
73.86934673366834,1.606502673797468e-47,6.785529422044371e-53,6.960894348602034e-10,9.458245601369133e-48,5.66619199809517e-09,6.446225426599044e-20,6.243745879478717e-22,0.07080212206517676,3.026887707946121e-35,0.0786249686443384
74.12060301507537,6.372955420679427e-47,3.178164993621871e-53,2.0930994764394667e-09,4.1307237362267263e-47,3.1486715791727892e-09,1.3859850097126632e-19,1.3164355096049614e-21,0.0695777983448479,1.3105640072393438e-34,0.07324296425101069
74.37185929648241,2.5063649910933717e-46,1.4914895038712004e-53,6.11829620105677e-09,1.7874208803753204e-46,1.759210916027168e-09,2.932518760635761e-19,2.784172566220712e-21,0.06626614514791654,5.578430240258861e-34,0.06542139293750615
74.62311557788945,9.77710066230203e-46,7.015824671163358e-54,1.7372395603652898e-08,7.6615030893873e-46,9.89341001403784e-10,6.109097723843121e-19,5.910497310712123e-21,0.06120662227483643,2.3347141329574264e-33,0.056038110423863974
74.87437185929647,3.784881085806705e-45,3.309263059682168e-54,4.788038879095212e-08,3.2523310102713885e-45,5.606409974100964e-10,1.2536961290113056e-18,1.2602504594842863e-20,0.05486554012733532,9.609609356877468e-33,0.04604431996328572
75.12562814070351,1.4547194169128282e-44,1.5659206507006805e-54,1.2800065246110334e-07,1.3670482527889297e-44,3.2047767402504036e-10,2.5357706216069324e-18,2.7005416435283887e-20,0.04776654579848968,3.890597330931995e-32,0.03630565967024444
75.37688442211055,5.553829960593719e-44,7.43694225262067e-55,3.3167990172324753e-07,5.688596657421758e-44,1.8498558910942178e-10,5.0576712463805754e-18,5.818914474659811e-20,0.040422020912406376,1.5497403809351432e-31,0.027486023058317297
75.62814070351759,2.10710117435222e-43,3.546575382941321e-55,8.32497994618701e-07,2.3431103394110657e-43,1.0793123476772676e-10,9.952447591140393e-18,1.261369073715072e-19,0.03327717985249127,6.074803145951827e-31,0.01999297195074853
75.87939698492463,7.947690619765821e-43,1.6990910231949627e-55,2.02263924386851e-06,9.551945580830126e-43,6.371690401604566e-11,1.933112440675937e-17,2.7519183705462345e-19,0.026674037737071866,2.3438994221372204e-30,0.01398335843349469
76.13065326633165,2.9814757676229214e-42,8.181125909863576e-56,4.7538938800507264e-06,3.853534813102446e-42,3.809556619467252e-11,3.707945421393994e-17,6.044686757618461e-19,0.020837073386726728,8.904019616513005e-30,0.009412475556250346
76.38190954773869,1.1127964419514241e-41,3.9608122767544233e-56,1.0802210368677652e-05,1.5383810045116068e-41,2.308884648496167e-11,7.026676438727938e-17,1.3371248669566184e-18,0.015877850393140252,3.3310717782895283e-29,0.006103635888640122
76.63316582914572,4.13370672184036e-41,1.928864628668866e-56,2.371685383524306e-05,6.076964054667276e-41,1.419750858003424e-11,1.3160955713686382e-16,2.9792318357788673e-18,0.011813016838827642,1.22756935648441e-28,0.00381715497334529
76.88442211055276,1.5287388907313603e-40,9.451917083504943e-57,5.028591350279658e-05,2.3753121646770905e-40,8.864467268498795e-12,2.437329907068887e-16,6.686529111520486e-18,0.008589208674216335,4.457468142499021e-28,0.0023049747208221272
77.1356783919598,5.630030973855688e-40,4.6620131704878935e-57,0.00010291050937573498,9.18694740188777e-40,5.6239671001098606e-12,4.464644509628903e-16,1.5116251335263322e-17,0.006109080083461814,1.5952498314986177e-27,0.0013455685656831235
77.38693467336682,2.065233969307489e-39,2.3151320477692395e-57,0.00020318600173682005,3.516053949368458e-39,3.6280093679442726e-12,8.091876033147669e-16,3.44166207384865e-17,0.0042543196690430635,5.6284274743184145e-27,0.0007603622803615242
77.63819095477388,7.547245943331669e-39,1.1577551089135414e-57,0.0003868688876509865,1.3316886599951796e-38,2.3811072855053846e-12,1.4515567974520616e-15,7.889638709145979e-17,0.0029034072372203057,1.9583215234065764e-26,0.0004164761272819123
77.8894472361809,2.748087832828283e-38,5.831246678882054e-58,0.0007100766698239473,4.991757922074182e-38,1.5906873794387512e-12,2.577888303932463e-15,1.8203094140823734e-16,0.0019435184564013301,6.721101705211471e-26,0.00022141473290359482
78.14070351758794,9.971030987965099e-38,2.958342258877129e-58,0.0012559578646804959,1.8520817868377842e-37,1.082070237556127e-12,4.533716202148849e-15,4.224922236299266e-16,0.0012771341283390985,2.276025291865712e-25,0.0001144111918790431
78.39195979899498,3.6053223113958746e-37,1.5117776893704144e-58,0.0021401933353023418,6.802771964524489e-37,7.49753136616259e-13,7.89795142218883e-15,9.858660449363789e-16,0.0008245154698466939,7.6069965609313815e-25,5.754082833991291e-05
78.643216080402,1.2991320169826814e-36,7.7814428784339045e-59,0.0035127128676558537,2.4740285059106485e-36,5.29247358674956e-13,1.3631764313071038e-14,2.311215057430214e-15,0.0005233653221961524,2.5099558680277657e-24,2.8204955839407013e-05
78.89447236180905,4.665116130202382e-36,4.033792984765333e-59,0.005552293819019081,8.910467959777848e-36,3.8064534055669104e-13,2.331717684701203e-14,5.439323482854209e-15,0.0003268632730058766,8.178048550468666e-24,1.3492852945020146e-05
