,0
60.0,1.3915832572213372e-05
60.2020202020202,5.397656270434278e-05
60.4040404040404,0.00010626635782417485
60.60606060606061,0.0004115712906206137
60.80808080808081,0.0008096484405651417
61.01010101010101,0.003130640636851881
61.21212121212121,0.006153328148295077
61.41414141414141,0.006153328148295077
61.61616161616162,0.006153328148295077
61.81818181818182,0.006153328148295077
62.02020202020202,0.006153328148295077
62.22222222222222,0.006153328148295077
62.42424242424242,0.003130640636851881
62.62626262626263,0.003130640636851881
62.82828282828283,0.003130640636851881
63.03030303030303,0.003130640636851881
63.23232323232323,0.003130640636851881
63.43434343434343,0.003130640636851881
63.63636363636363,0.003130640636851881
63.83838383838384,0.003130640636851881
64.04040404040404,0.012090750045772782
64.24242424242425,0.012090750045772782
64.44444444444444,0.04663575017655216
64.64646464646465,0.09154425034656535
64.84848484848484,0.09154425034656535
65.05050505050505,0.17963400068005278
65.25252525252526,0.17963400068005278
65.45454545454545,0.17963400068005278
65.65656565656566,0.17963400068005278
65.85858585858585,0.17963400068005278
66.06060606060606,0.17963400068005278
66.26262626262626,0.09154425034656535
66.46464646464646,0.09154425034656535
66.66666666666667,0.09154425034656535
66.86868686868686,0.09154425034656535
67.07070707070707,0.09154425034656535
67.27272727272727,0.09154425034656535
67.47474747474747,0.09154425034656535
67.67676767676768,0.04663575017655216
67.87878787878788,0.09154425034656535
68.08080808080808,0.09154425034656535
68.28282828282828,0.17963400068005278
68.48484848484848,0.17963400068005278
68.68686868686869,0.17963400068005278
68.88888888888889,0.17963400068005278
69.0909090909091,0.35235900133394965
69.29292929292929,0.17963400068005278
69.4949494949495,0.35235900133394965
69.6969696969697,0.17963400068005278
69.8989898989899,0.17963400068005278
70.1010101010101,0.09154425034656535
70.3030303030303,0.04663575017655216
70.5050505050505,0.04663575017655216
70.70707070707071,0.04663575017655216
70.9090909090909,0.04663575017655216
71.11111111111111,0.04663575017655216
71.31313131313131,0.04663575017655216
71.51515151515152,0.04663575017655216
71.71717171717171,0.023749687589910824
71.91919191919192,0.023749687589910824
72.12121212121212,0.04663575017655216
72.32323232323232,0.04663575017655216
72.52525252525253,0.023749687589910824
72.72727272727272,0.023749687589910824
72.92929292929293,0.023749687589910824
73.13131313131314,0.023749687589910824
73.33333333333333,0.023749687589910824
73.53535353535354,0.023749687589910824
73.73737373737373,0.006153328148295077
73.93939393939394,0.003130640636851881
74.14141414141415,0.003130640636851881
74.34343434343434,0.0015923085997781121
74.54545454545455,0.0004115712906206137
74.74747474747474,0.0004115712906206137
74.94949494949495,0.0004115712906206137
75.15151515151516,0.0004115712906206137
75.35353535353535,0.0004115712906206137
75.55555555555556,0.0004115712906206137
75.75757575757575,0.00020915918047932828
75.95959595959596,0.00020915918047932828
76.16161616161617,0.0004115712906206137
76.36363636363636,0.00020915918047932828
76.56565656565657,0.00010626635782417485
76.76767676767676,5.397656270434278e-05
76.96969696969697,5.397656270434278e-05
77.17171717171718,5.397656270434278e-05
77.37373737373737,1.3915832572213372e-05
77.57575757575758,1.3915832572213372e-05
77.77777777777777,7.063339260138605e-06
77.97979797979798,7.063339260138605e-06
78.18181818181819,7.063339260138605e-06
78.38383838383838,3.5843811170852627e-06
78.58585858585859,1.8185463020506114e-06
78.78787878787878,1.8185463020506114e-06
78.98989898989899,1.8185463020506114e-06
79.1919191919192,1.8185463020506114e-06
79.39393939393939,1.8185463020506114e-06
79.5959595959596,2.3720169157181887e-07
79.79797979797979,6.094765686220346e-08
80.0,3.088563692341392e-08
