,0
60.0,6.074177934563328e-08
60.2020202020202,1.1780223873092515e-07
60.4040404040404,2.2824183754116747e-07
60.60606060606061,4.4175839524096934e-07
60.80808080808081,4.4175839524096934e-07
61.01010101010101,4.4175839524096934e-07
61.21212121212121,8.540662307992074e-07
61.41414141414141,3.180660445734979e-06
61.61616161616162,3.180660445734979e-06
61.81818181818182,3.180660445734979e-06
62.02020202020202,6.125716414008108e-06
62.22222222222222,6.125716414008108e-06
62.42424242424242,6.125716414008108e-06
62.62626262626263,6.125716414008108e-06
62.82828282828283,6.125716414008108e-06
63.03030303030303,6.125716414008108e-06
63.23232323232323,1.1780223873092515e-05
63.43434343434343,1.1780223873092515e-05
63.63636363636363,1.1780223873092515e-05
63.83838383838384,1.1780223873092515e-05
64.04040404040404,1.1780223873092515e-05
64.24242424242425,1.1780223873092515e-05
64.44444444444444,2.2618029836337627e-05
64.64646464646465,4.3351223852980456e-05
64.84848484848484,4.3351223852980456e-05
65.05050505050505,4.3351223852980456e-05
65.25252525252526,4.3351223852980456e-05
65.45454545454545,8.29327760665713e-05
65.65656565656566,8.29327760665713e-05
65.85858585858585,8.29327760665713e-05
66.06060606060606,0.00015832620885436338
66.26262626262626,0.0003015737311511684
66.46464646464646,0.0003015737311511684
66.66666666666667,0.00057299008918722
66.86868686868686,0.00057299008918722
67.07070707070707,0.00057299008918722
67.27272727272727,0.00057299008918722
67.47474747474747,0.00057299008918722
67.67676767676768,0.0010856654321442063
67.87878787878788,0.0010856654321442063
68.08080808080808,0.0010856654321442063
68.28282828282828,0.0010856654321442063
68.48484848484848,0.0020507013718279454
68.68686868686869,0.0020507013718279454
68.88888888888889,0.0020507013718279454
69.0909090909091,0.0020507013718279454
69.29292929292929,0.0038601437587349554
69.4949494949495,0.0038601437587349554
69.6969696969697,0.0038601437587349554
69.8989898989899,0.0038601437587349554
70.1010101010101,0.007237769547628042
70.3030303030303,0.007237769547628042
70.5050505050505,0.007237769547628042
70.70707070707071,0.007237769547628042
70.9090909090909,0.013510503155572343
71.11111111111111,0.013510503155572343
71.31313131313131,0.013510503155572343
71.51515151515152,0.013510503155572343
71.71717171717171,0.02509093443177721
71.91919191919192,0.02509093443177721
72.12121212121212,0.02509093443177721
72.32323232323232,0.02509093443177721
72.52525252525253,0.02509093443177721
72.72727272727272,0.04632172510481946
72.92929292929293,0.04632172510481946
73.13131313131314,0.04632172510481946
73.33333333333333,0.04632172510481946
73.53535353535354,0.04632172510481946
73.73737373737373,0.04632172510481946
73.93939393939394,0.04632172510481946
74.14141414141415,0.04632172510481946
74.34343434343434,0.04632172510481946
74.54545454545455,0.08492316269216901
74.74747474747474,0.08492316269216901
74.94949494949495,0.08492316269216901
75.15151515151516,0.08492316269216901
75.35353535353535,0.1544057503493982
75.55555555555556,0.1544057503493982
75.75757575757575,0.1544057503493982
75.95959595959596,0.1544057503493982
76.16161616161617,0.1544057503493982
76.36363636363636,0.1544057503493982
76.56565656565657,0.1544057503493982
76.76767676767676,0.1544057503493982
76.96969696969697,0.1544057503493982
77.17171717171718,0.1544057503493982
77.37373737373737,0.1544057503493982
77.57575757575758,0.1544057503493982
77.77777777777777,0.1544057503493982
77.97979797979798,0.1544057503493982
78.18181818181819,0.1544057503493982
78.38383838383838,0.1544057503493982
78.58585858585859,0.1544057503493982
78.78787878787878,0.1544057503493982
78.98989898989899,0.1544057503493982
79.1919191919192,0.1544057503493982
79.39393939393939,0.1544057503493982
79.5959595959596,0.1544057503493982
79.79797979797979,0.2779303506289168
80.0,0.2779303506289168
