,0
60.0,6.219126418205658e-09
60.2020202020202,2.4254593031002065e-08
60.4040404040404,2.4254593031002065e-08
60.60606060606061,2.4254593031002065e-08
60.80808080808081,2.4254593031002065e-08
61.01010101010101,2.4254593031002065e-08
61.21212121212121,9.453072155672599e-08
61.41414141414141,3.6817228395777495e-07
61.61616161616162,3.6817228395777495e-07
61.81818181818182,7.263939656464208e-07
62.02020202020202,7.263939656464208e-07
62.22222222222222,1.4328867267545835e-06
62.42424242424242,1.4328867267545835e-06
62.62626262626263,1.4328867267545835e-06
62.82828282828283,1.4328867267545835e-06
63.03030303030303,1.4328867267545835e-06
63.23232323232323,1.4328867267545835e-06
63.43434343434343,2.8259710444326506e-06
63.63636363636363,5.572337270712269e-06
63.83838383838384,5.572337270712269e-06
64.04040404040404,5.572337270712269e-06
64.24242424242425,5.572337270712269e-06
64.44444444444444,2.1652510537624823e-05
64.64646464646465,8.406268796960225e-05
64.84848484848484,0.00016557802175830747
65.05050505050505,0.00032606133515482083
65.25252525252526,0.00032606133515482083
65.45454545454545,0.00032606133515482083
65.65656565656566,0.00032606133515482083
65.85858585858585,0.00032606133515482083
66.06060606060606,0.00032606133515482083
66.26262626262626,0.00032606133515482083
66.46464646464646,0.0006419332535860534
66.66666666666667,0.00032606133515482083
66.86868686868686,0.00032606133515482083
67.07070707070707,0.0006419332535860534
67.27272727272727,0.0006419332535860534
67.47474747474747,0.0006419332535860534
67.67676767676768,0.0012634876737249306
67.87878787878788,0.0012634876737249306
68.08080808080808,0.0024862176805555084
68.28282828282828,0.004890920027322312
68.48484848484848,0.009618809387067214
68.68686868686869,0.009618809387067214
68.88888888888889,0.018911557438979605
69.0909090909091,0.018911557438979605
69.29292929292929,0.018911557438979605
69.4949494949495,0.018911557438979605
69.6969696969697,0.018911557438979605
69.8989898989899,0.018911557438979605
70.1010101010101,0.018911557438979605
70.3030303030303,0.018911557438979605
70.5050505050505,0.018911557438979605
70.70707070707071,0.018911557438979605
70.9090909090909,0.018911557438979605
71.11111111111111,0.018911557438979605
71.31313131313131,0.03717099220764958
71.51515151515152,0.03717099220764958
71.71717171717171,0.07303773907467986
71.91919191919192,0.14346698746812117
72.12121212121212,0.07303773907467986
72.32323232323232,0.07303773907467986
72.52525252525253,0.07303773907467986
72.72727272727272,0.07303773907467986
72.92929292929293,0.07303773907467986
73.13131313131314,0.07303773907467986
73.33333333333333,0.07303773907467986
73.53535353535354,0.07303773907467986
73.73737373737373,0.07303773907467986
73.93939393939394,0.07303773907467986
74.14141414141415,0.07303773907467986
74.34343434343434,0.07303773907467986
74.54545454545455,0.14346698746812117
74.74747474747474,0.14346698746812117
74.94949494949495,0.07303773907467986
75.15151515151516,0.14346698746812117
75.35353535353535,0.14346698746812117
75.55555555555556,0.14346698746812117
75.75757575757575,0.14346698746812117
75.95959595959596,0.14346698746812117
76.16161616161617,0.2817169935737652
76.36363636363636,0.2817169935737652
76.56565656565657,0.2817169935737652
76.76767676767676,0.2817169935737652
76.96969696969697,0.2817169935737652
77.17171717171718,0.14346698746812117
77.37373737373737,0.14346698746812117
77.57575757575758,0.14346698746812117
77.77777777777777,0.14346698746812117
77.97979797979798,0.07303773907467986
78.18181818181819,0.07303773907467986
78.38383838383838,0.07303773907467986
78.58585858585859,0.07303773907467986
78.78787878787878,0.03717099220764958
78.98989898989899,0.03717099220764958
79.1919191919192,0.018911557438979605
79.39393939393939,0.018911557438979605
79.5959595959596,0.018911557438979605
79.79797979797979,0.018911557438979605
80.0,0.018911557438979605
