,0
60.0,0.00020050905664563005
60.2020202020202,0.0003951207880958004
60.4040404040404,0.0007784469258006815
60.60606060606061,0.0007784469258006815
60.80808080808081,0.0015333045508195242
61.01010101010101,0.00301943050007537
61.21212121212121,0.005944503797023385
61.41414141414141,0.005944503797023385
61.61616161616162,0.01170029318779206
61.81818181818182,0.01170029318779206
62.02020202020202,0.01170029318779206
62.22222222222222,0.01170029318779206
62.42424242424242,0.023023157563074697
62.62626262626263,0.023023157563074697
62.82828282828283,0.023023157563074697
63.03030303030303,0.045291457501130554
63.23232323232323,0.045291457501130554
63.43434343434343,0.045291457501130554
63.63636363636363,0.045291457501130554
63.83838383838384,0.045291457501130554
64.04040404040404,0.08907319975222343
64.24242424242425,0.08907319975222343
64.44444444444444,0.1751269690043715
64.64646464646465,0.1751269690043715
64.84848484848484,0.1751269690043715
65.05050505050505,0.1751269690043715
65.25252525252526,0.1751269690043715
65.45454545454545,0.1751269690043715
65.65656565656566,0.1751269690043715
65.85858585858585,0.08907319975222343
66.06060606060606,0.08907319975222343
66.26262626262626,0.08907319975222343
66.46464646464646,0.08907319975222343
66.66666666666667,0.08907319975222343
66.86868686868686,0.1751269690043715
67.07070707070707,0.1751269690043715
67.27272727272727,0.1751269690043715
67.47474747474747,0.08907319975222343
67.67676767676768,0.1751269690043715
67.87878787878788,0.1751269690043715
68.08080808080808,0.3442150770085922
68.28282828282828,0.3442150770085922
68.48484848484848,0.3442150770085922
68.68686868686869,0.1751269690043715
68.88888888888889,0.1751269690043715
69.0909090909091,0.08907319975222343
69.29292929292929,0.08907319975222343
69.4949494949495,0.045291457501130554
69.6969696969697,0.045291457501130554
69.8989898989899,0.045291457501130554
70.1010101010101,0.01170029318779206
70.3030303030303,0.01170029318779206
70.5050505050505,0.01170029318779206
70.70707070707071,0.01170029318779206
70.9090909090909,0.00301943050007537
71.11111111111111,0.00301943050007537
71.31313131313131,0.00301943050007537
71.51515151515152,0.00301943050007537
71.71717171717171,0.005944503797023385
71.91919191919192,0.005944503797023385
72.12121212121212,0.00301943050007537
72.32323232323232,0.0015333045508195242
72.52525252525253,0.0007784469258006815
72.72727272727272,0.0007784469258006815
72.92929292929293,0.0003951207880958004
73.13131313131314,0.0003951207880958004
73.33333333333333,0.00010172885962167996
73.53535353535354,5.160159546027244e-05
73.73737373737373,5.160159546027244e-05
73.93939393939394,5.160159546027244e-05
74.14141414141415,5.160159546027244e-05
74.34343434343434,5.160159546027244e-05
74.54545454545455,6.726636551071229e-06
74.74747474747474,3.4093911286251433e-06
74.94949494949495,3.4093911286251433e-06
75.15151515151516,3.4093911286251433e-06
75.35353535353535,8.753842087010503e-07
75.55555555555556,4.434512109867163e-07
75.75757575757575,8.753842087010503e-07
75.95959595959596,8.753842087010503e-07
76.16161616161617,4.434512109867163e-07
76.36363636363636,4.434512109867163e-07
76.56565656565657,1.1374235606477464e-07
76.76767676767676,2.9155477345717548e-08
76.96969696969697,2.9155477345717548e-08
77.17171717171718,2.9155477345717548e-08
77.37373737373737,3.779413730000424e-09
77.57575757575758,1.9122033752978333e-09
77.77777777777777,9.673499427977274e-10
77.97979797979798,1.9122033752978333e-09
78.18181818181819,1.9122033752978333e-09
78.38383838383838,4.892990989732691e-10
78.58585858585859,1.2513683853051995e-10
78.78787878787878,1.2513683853051995e-10
78.98989898989899,6.327143521206066e-11
79.1919191919192,6.327143521206066e-11
79.39393939393939,3.198722557943066e-11
79.5959595959596,1.61693667764155e-11
79.79797979797979,8.172560381557834e-12
80.0,8.172560381557834e-12
